timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1505772171.145,24.414,41.504,21.484,31.738,93.262,0
1505772171.149,10.254,37.109,7.324,21.484,128.906,0
1505772171.153,16.113,41.504,4.883,25.391,148.438,0
1505772171.156,25.391,48.340,10.742,31.738,110.352,0
1505772171.160,20.996,47.852,20.020,33.203,91.309,0
1505772171.164,21.484,48.340,18.066,33.203,136.230,0
1505772171.168,24.902,50.781,24.414,42.480,128.906,0
1505772171.172,30.762,59.570,33.691,47.363,91.797,0
1505772171.176,38.086,62.988,29.297,45.898,131.348,0
1505772171.180,29.785,58.594,28.809,45.898,158.203,0
1505772171.184,24.414,57.617,31.250,43.945,143.066,0
1505772171.188,32.715,57.129,34.668,41.504,126.465,0
1505772171.192,25.879,45.410,27.832,27.832,116.699,0
1505772171.196,26.367,40.527,26.855,26.855,105.957,0
1505772171.199,31.250,48.828,34.668,37.598,104.492,0
1505772171.203,33.203,41.504,28.809,32.715,119.141,0
1505772171.207,27.832,33.691,21.484,24.902,135.742,0
1505772171.211,24.414,36.621,22.949,23.926,122.070,0
1505772171.215,28.320,29.785,29.297,20.508,90.332,0
1505772171.219,23.438,25.391,27.832,19.531,54.199,0
1505772171.223,21.484,26.855,18.066,14.160,66.895,0
1505772171.227,14.648,23.438,18.066,10.742,135.254,0
1505772171.231,17.578,24.414,26.855,18.555,93.750,0
1505772171.235,23.438,20.996,29.297,14.648,43.457,0
1505772171.239,19.043,14.648,18.066,7.812,113.770,0
1505772171.242,20.020,20.508,15.625,19.043,126.953,0
1505772171.246,28.809,21.484,16.113,23.926,99.121,0
1505772171.250,34.180,27.832,16.602,24.414,100.586,0
1505772171.254,28.809,34.668,20.508,34.180,95.215,0
1505772171.258,33.203,32.715,33.691,44.434,102.539,0
1505772171.262,38.574,33.203,35.156,46.387,114.258,0
1505772171.266,43.457,34.180,29.297,51.758,133.301,0
1505772171.270,41.992,32.227,37.109,54.199,145.508,0
1505772171.274,31.738,23.926,36.133,49.805,167.969,0
1505772171.278,36.133,28.809,38.086,57.617,130.859,0
1505772171.281,41.992,24.414,36.621,54.199,101.074,0
1505772171.285,33.691,18.066,25.879,49.805,136.230,0
1505772171.289,28.809,29.297,27.832,53.223,107.910,0
1505772171.293,25.879,31.738,29.297,36.621,89.355,0
1505772171.297,22.949,31.738,20.996,30.273,109.863,0
1505772171.301,21.973,30.273,17.090,34.180,124.512,0
1505772171.305,28.320,27.832,17.090,35.156,108.398,0
1505772171.309,35.645,27.832,10.254,32.715,107.422,0
1505772171.313,33.203,30.273,7.324,25.879,122.559,0
1505772171.317,25.391,20.508,5.371,21.484,125.977,0
1505772171.321,32.227,18.066,2.930,23.438,120.117,0
1505772171.324,37.598,18.555,0.000,16.602,109.863,0
1505772171.328,23.926,14.160,-6.348,10.742,108.398,0
1505772171.332,28.809,25.391,-1.953,14.160,121.094,0
1505772171.336,32.227,32.227,-9.277,9.277,119.141,0
1505772171.340,25.879,23.438,-25.391,1.465,113.281,0
1505772171.344,26.367,15.625,-28.320,-7.324,142.090,0
1505772171.348,30.273,24.902,-21.973,-0.488,133.301,0
1505772171.352,38.086,24.902,-20.996,6.836,88.379,0
1505772171.356,35.156,12.207,-34.180,3.418,100.098,0
1505772171.360,36.621,23.438,-29.785,6.348,111.816,0
1505772171.364,46.875,43.457,-19.043,13.672,128.906,0
1505772171.367,50.781,51.758,-15.625,12.207,114.258,0
1505772171.371,41.504,38.086,-23.438,0.488,57.617,0
1505772171.375,41.504,21.973,-29.297,-7.324,96.680,0
1505772171.379,54.688,36.133,-12.695,2.930,102.051,0
1505772171.383,42.969,47.852,-1.953,11.719,75.195,0
1505772171.387,54.199,51.758,5.859,20.020,85.938,0
1505772171.391,65.430,53.223,8.789,25.391,109.863,0
1505772171.395,64.453,55.664,11.719,28.320,93.750,0
1505772171.399,79.590,63.965,14.160,37.109,75.195,0
1505772171.403,82.031,58.594,15.625,44.922,80.078,0
1505772171.406,73.730,59.082,24.902,51.270,73.242,0
1505772171.410,60.547,67.383,35.156,57.617,87.891,0
1505772171.414,41.504,52.246,26.855,45.898,79.102,0
1505772171.418,25.391,37.598,7.324,17.578,71.289,0
1505772171.422,32.715,34.668,8.301,12.207,83.496,0
1505772171.426,23.438,22.949,12.695,11.230,54.688,0
1505772171.430,18.555,32.227,2.441,9.766,69.336,0
1505772171.434,47.363,26.855,-10.742,19.531,82.031,0
1505772171.438,53.223,6.348,-10.742,17.578,68.848,0
1505772171.442,26.855,11.230,-16.113,3.906,66.406,0
1505772171.446,13.672,20.996,-19.531,0.488,70.312,0
1505772171.449,4.883,16.602,-20.996,-7.324,68.359,0
1505772171.453,-16.602,-7.324,-33.691,-32.227,54.688,0
1505772171.457,-12.207,-16.602,-38.574,-41.016,80.566,0
1505772171.461,-5.859,-25.391,-55.664,-52.734,113.770,0
1505772171.465,-21.973,-40.039,-70.312,-58.594,157.715,0
1505772171.469,-25.391,-56.152,-73.730,-44.922,157.715,0
1505772171.473,-47.852,-70.801,-94.727,-57.129,161.133,0
1505772171.477,-81.543,-87.402,-112.793,-82.031,189.453,0
1505772171.481,-82.520,-82.520,-115.723,-98.633,209.961,0
1505772171.485,-67.871,-64.453,-115.723,-104.004,249.023,0
1505772171.489,-52.246,-53.711,-113.770,-100.098,215.332,0
1505772171.492,-68.848,-54.688,-125.488,-116.699,162.598,0
1505772171.496,-70.801,-85.449,-126.465,-126.465,135.254,0
1505772171.500,-70.801,-83.008,-116.211,-130.859,85.449,0
1505772171.504,-63.965,-53.711,-90.820,-109.375,57.617,0
1505772171.508,-31.738,-66.895,-69.824,-78.613,60.059,0
1505772171.512,-32.715,-53.711,-89.355,-78.125,65.430,0
1505772171.516,-23.438,-30.273,-86.914,-68.848,31.250,0
1505772171.520,-15.137,-28.320,-89.844,-77.637,-18.555,0
1505772171.524,-66.895,-15.625,-108.398,-108.887,-7.812,0
1505772171.528,-56.152,1.953,-83.984,-99.121,47.363,0
1505772171.531,-33.691,9.766,-53.223,-75.684,80.078,0
1505772171.535,-95.215,-18.555,-95.703,-116.699,90.820,0
1505772171.539,-149.902,-66.895,-152.344,-179.199,157.715,0
1505772171.543,-126.953,-60.059,-134.277,-172.852,237.793,0
1505772171.547,-102.539,-27.344,-118.164,-137.207,289.062,0
1505772171.551,-107.910,-5.859,-138.184,-146.484,345.215,0
1505772171.555,-126.465,0.488,-162.598,-153.809,419.922,0
1505772171.559,-151.855,-9.766,-172.852,-140.137,441.406,0
1505772171.563,-143.066,-19.043,-171.875,-132.812,415.527,0
1505772171.567,-152.344,-22.949,-181.641,-155.273,421.875,0
1505772171.571,-167.480,-34.668,-195.801,-184.570,418.457,0
1505772171.574,-179.688,-60.059,-205.566,-202.148,419.434,0
1505772171.578,-194.336,-61.523,-208.496,-207.520,450.684,0
1505772171.582,-265.137,-83.984,-277.832,-271.973,526.855,0
1505772171.586,-366.211,-155.762,-361.328,-350.586,575.195,0
1505772171.590,-362.305,-124.023,-360.840,-342.773,597.168,0
1505772171.594,-317.871,-54.199,-327.148,-302.246,545.898,0
1505772171.598,-289.062,-14.648,-292.480,-262.695,549.316,0
1505772171.602,-262.695,-2.441,-276.855,-241.699,643.066,0
1505772171.606,-246.094,14.648,-272.461,-217.285,652.344,0
1505772171.610,-260.742,24.902,-281.250,-212.402,702.148,0
1505772171.614,-305.176,17.578,-279.297,-229.980,867.188,0
1505772171.617,-285.156,38.086,-246.094,-217.773,981.934,0
1505772171.621,-222.656,60.547,-224.609,-197.754,998.535,0
1505772171.625,-224.609,76.660,-215.820,-170.898,997.070,0
1505772171.629,-243.652,78.125,-213.867,-169.434,999.512,0
1505772171.633,-244.141,71.289,-219.238,-204.102,999.512,0
1505772171.637,-235.840,83.496,-213.379,-192.383,999.512,0
1505772171.641,-212.891,99.121,-203.613,-168.457,999.512,0
1505772171.645,-197.266,113.281,-210.449,-168.457,999.512,0
1505772171.649,-209.961,139.160,-218.750,-160.645,999.512,0
1505772171.653,-214.355,182.617,-192.383,-135.254,999.512,0
1505772171.656,-184.570,209.961,-170.410,-125.488,999.512,0
1505772171.660,-169.434,216.797,-174.805,-135.742,999.512,0
1505772171.664,-156.738,234.863,-150.391,-101.074,999.512,0
1505772171.668,-145.508,259.277,-127.441,-76.172,999.512,0
1505772171.672,-120.117,263.672,-116.211,-66.406,999.512,0
1505772171.676,-112.793,260.742,-103.516,-36.621,999.512,0
1505772171.680,-98.145,274.414,-90.820,-20.508,999.512,0
1505772171.684,-58.594,276.367,-79.102,-14.648,999.512,0
1505772171.688,-41.504,274.414,-77.637,-2.441,999.512,0
1505772171.692,-31.250,280.273,-60.059,20.508,999.512,0
1505772171.696,-19.043,305.176,-22.461,51.758,999.512,0
1505772171.699,-28.320,288.574,-21.484,53.223,999.512,0
1505772171.703,-41.016,254.395,-40.039,31.738,999.512,0
1505772171.707,-15.625,258.301,-24.902,41.504,999.512,1
1505772171.711,0.977,256.836,-10.742,58.105,999.512,0
1505772171.715,10.742,248.047,-8.789,65.918,999.512,0
1505772171.719,26.855,236.816,5.859,67.383,999.512,0
1505772171.723,41.504,232.910,15.625,71.289,999.512,0
1505772171.727,42.969,224.609,5.859,83.008,999.512,0
1505772171.731,28.320,216.797,-3.418,80.566,999.512,0
1505772171.735,28.809,209.961,-11.230,81.543,999.512,0
1505772171.739,57.129,207.520,-6.348,77.148,999.512,0
1505772171.742,91.309,214.844,1.953,63.965,999.512,0
1505772171.746,97.656,201.172,-7.812,45.410,999.512,0
1505772171.750,106.445,187.988,-8.789,44.922,999.512,0
1505772171.754,112.305,179.688,9.766,72.266,999.512,0
1505772171.758,100.586,160.645,16.113,79.590,999.512,0
1505772171.762,89.355,177.246,9.766,56.641,999.512,0
1505772171.766,96.191,214.355,7.324,57.129,999.512,0
1505772171.770,104.004,237.305,17.090,82.031,993.652,0
1505772171.774,100.586,234.375,17.578,78.613,-993.164,0
1505772171.778,115.723,238.770,21.484,75.684,937.500,0
1505772171.781,127.930,242.676,25.391,70.801,745.117,0
1505772171.785,116.699,222.168,25.879,72.754,597.656,0
1505772171.789,96.191,186.035,22.461,70.801,462.402,0
1505772171.793,73.242,161.621,17.578,58.594,335.449,0
1505772171.797,76.660,158.691,17.578,54.688,215.332,0
1505772171.801,66.895,145.020,8.301,39.062,113.281,0
1505772171.805,61.523,136.719,13.672,39.062,-1.953,0
1505772171.809,68.848,131.348,21.484,47.852,-110.840,0
1505772171.813,61.035,138.672,21.484,41.992,-158.691,0
1505772171.817,62.988,165.039,25.391,34.668,-246.582,0
1505772171.821,61.035,170.898,13.672,32.227,-306.641,0
1505772171.824,56.641,170.410,4.395,37.598,-322.266,0
1505772171.828,61.523,170.898,5.371,54.199,-345.215,0
1505772171.832,53.711,172.363,3.418,56.641,-342.285,0
1505772171.836,59.082,176.270,-0.488,31.738,-363.770,0
1505772171.840,58.105,181.152,-1.465,17.090,-390.137,0
1505772171.844,50.781,193.848,8.789,38.086,-418.457,0
1505772171.848,59.570,208.984,23.438,54.199,-468.262,0
1505772171.852,53.711,204.590,6.836,41.016,-456.543,0
1505772171.856,57.617,213.867,-5.859,47.852,-451.172,0
1505772171.860,57.129,220.703,8.789,50.293,-437.988,0
1505772171.864,71.777,232.422,18.066,51.270,-428.223,0
1505772171.867,83.496,246.582,22.461,65.430,-439.453,0
1505772171.871,83.496,248.047,37.598,82.520,-424.316,0
1505772171.875,91.797,255.371,46.875,96.191,-427.734,0
1505772171.879,85.449,259.766,43.945,86.914,-429.199,0
1505772171.883,60.547,242.188,39.551,66.406,-419.434,0
1505772171.887,59.570,232.910,36.133,63.965,-397.461,0
1505772171.891,62.012,239.746,37.598,67.383,-392.578,0
1505772171.895,47.363,223.633,30.762,63.965,-395.020,0
1505772171.899,32.715,213.867,20.508,67.383,-332.520,0
1505772171.903,48.340,237.305,21.484,71.289,-268.555,0
1505772171.906,69.336,255.859,27.832,71.289,-239.258,0
1505772171.910,67.871,260.742,36.621,75.195,-159.180,0
1505772171.914,60.547,254.395,33.691,64.453,-20.996,0
1505772171.918,44.922,234.863,32.227,53.711,84.473,0
1505772171.922,37.598,225.586,24.902,44.922,157.227,0
1505772171.926,31.250,221.680,20.020,39.551,256.836,0
1505772171.930,28.320,226.562,32.227,47.363,347.168,0
1505772171.934,41.504,242.676,45.898,61.523,383.301,0
1505772171.938,76.660,259.277,58.594,73.730,425.781,0
1505772171.942,56.641,247.070,48.340,56.641,522.949,0
1505772171.946,35.156,240.234,43.945,50.781,608.887,0
1505772171.949,46.387,253.906,56.152,69.824,644.043,0
1505772171.953,39.062,250.977,55.664,68.359,677.734,0
1505772171.957,33.203,243.652,50.781,52.734,700.195,0
1505772171.961,32.227,244.629,57.129,48.828,725.098,0
1505772171.965,28.320,252.441,61.035,55.176,756.836,0
1505772171.969,37.109,255.859,57.617,53.711,751.465,0
1505772171.973,37.109,251.465,48.340,52.734,771.484,0
1505772171.977,34.180,244.629,41.992,55.176,808.105,0
1505772171.981,44.434,251.953,53.223,56.641,791.504,0
1505772171.985,37.109,242.676,53.223,63.965,759.277,0
1505772171.989,25.391,218.262,34.668,52.734,802.734,0
1505772171.992,38.574,214.355,36.621,48.340,855.469,0
1505772171.996,34.180,208.008,30.762,48.340,849.609,0
1505772172.000,11.719,185.059,10.742,29.785,881.836,0
1505772172.004,11.230,178.711,9.766,22.461,927.246,0
1505772172.008,15.625,176.758,13.184,32.715,941.895,0
1505772172.012,15.625,165.527,7.812,28.809,980.469,0
1505772172.016,0.000,158.691,6.348,19.531,-998.047,0
1505772172.020,-5.371,153.809,7.812,20.996,998.047,0
1505772172.024,-11.719,144.043,11.719,23.438,999.512,0
1505772172.028,-16.602,138.672,12.207,28.809,999.512,0
1505772172.031,-24.414,126.953,-0.977,10.742,999.512,0
1505772172.035,-34.668,118.164,0.000,6.348,999.512,0
1505772172.039,-24.414,124.512,12.695,24.902,999.512,0
1505772172.043,-13.184,120.605,14.160,21.484,999.512,0
1505772172.047,-18.066,112.305,14.648,14.648,999.023,0
1505772172.051,-27.344,105.469,14.160,19.043,996.094,0
1505772172.055,-19.043,112.305,19.531,30.762,-995.605,0
1505772172.059,-16.113,113.770,25.391,20.508,946.777,0
1505772172.063,-16.602,108.887,25.879,19.043,836.914,0
1505772172.067,-7.812,115.723,32.715,38.574,795.410,0
1505772172.071,1.953,113.281,44.434,50.781,696.289,0
1505772172.074,22.949,108.398,56.641,58.594,543.945,0
1505772172.078,18.555,100.586,52.246,58.105,461.426,0
1505772172.082,5.859,85.449,46.875,55.176,396.973,0
1505772172.086,18.555,82.520,60.547,70.801,322.754,0
1505772172.090,23.926,82.520,62.500,80.078,207.520,0
1505772172.094,26.367,73.730,55.664,76.660,156.250,0
1505772172.098,29.785,78.613,65.430,83.496,136.230,0
1505772172.102,32.227,84.473,70.312,85.449,50.293,0
1505772172.106,24.902,77.637,70.801,85.449,-5.371,0
1505772172.110,27.832,76.660,75.684,91.797,-48.340,0
1505772172.114,43.457,70.312,78.125,106.445,-79.590,0
1505772172.117,34.180,64.941,81.055,109.375,-119.141,0
1505772172.121,19.043,68.359,85.938,104.004,-212.402,0
1505772172.125,40.039,89.844,98.145,119.141,-236.816,0
1505772172.129,74.707,121.582,116.211,138.672,-256.836,0
1505772172.133,87.891,116.211,122.559,139.648,-312.500,0
1505772172.137,73.242,104.004,108.398,133.301,-327.148,0
1505772172.141,79.590,107.422,101.074,134.766,-346.680,0
1505772172.145,94.238,108.398,109.375,140.137,-389.160,0
1505772172.149,88.379,96.191,101.074,137.207,-406.250,0
1505772172.153,82.520,94.727,88.379,124.023,-406.250,0
1505772172.156,74.707,97.656,90.332,114.258,-395.996,0
1505772172.160,97.168,100.586,93.262,128.418,-407.227,0
1505772172.164,100.098,103.516,90.332,124.023,-443.848,0
1505772172.168,79.590,88.867,77.148,107.910,-476.562,0
1505772172.172,97.168,87.402,82.031,127.930,-496.094,0
1505772172.176,114.746,88.867,87.402,135.742,-539.062,0
1505772172.180,99.121,82.031,78.125,127.930,-550.293,0
1505772172.184,98.145,79.590,77.148,127.930,-524.414,0
1505772172.188,112.305,79.590,77.637,122.559,-517.578,0
1505772172.192,103.516,75.195,73.242,114.258,-553.711,0
1505772172.196,110.352,73.730,69.824,117.188,-558.594,0
1505772172.199,124.023,73.242,66.895,121.094,-543.457,0
1505772172.203,106.934,81.543,73.730,122.070,-566.406,0
1505772172.207,100.586,90.332,78.613,118.164,-537.109,0
1505772172.211,112.305,85.449,71.289,117.676,-518.555,0
1505772172.215,104.492,75.195,72.754,110.840,-542.969,0
1505772172.219,100.098,62.500,67.383,105.469,-538.574,0
1505772172.223,109.863,73.730,67.383,109.863,-590.332,0
1505772172.227,95.215,80.566,73.730,102.051,-577.637,0
1505772172.231,89.355,55.664,68.359,101.074,-537.598,0
1505772172.235,94.727,54.199,69.824,104.004,-581.543,0
1505772172.239,92.773,69.336,67.871,84.473,-619.141,0
1505772172.242,80.566,72.754,62.012,66.406,-588.379,0
1505772172.246,70.312,74.219,72.266,75.684,-567.871,0
1505772172.250,76.660,65.918,76.172,78.125,-593.262,0
1505772172.254,79.590,66.895,74.707,78.613,-587.891,0
1505772172.258,80.078,75.195,77.637,82.031,-550.293,0
1505772172.262,88.867,78.613,68.848,87.402,-542.480,0
1505772172.266,97.168,81.055,74.707,107.910,-571.289,0
1505772172.270,82.031,65.430,75.684,96.191,-590.820,0
1505772172.274,67.383,64.941,63.477,83.984,-564.453,0
1505772172.278,80.566,85.449,71.777,105.469,-567.871,0
1505772172.281,92.285,87.891,69.824,93.262,-563.477,0
1505772172.285,75.195,83.008,62.988,81.543,-564.453,0
1505772172.289,52.734,87.891,64.941,91.797,-570.801,0
1505772172.293,58.594,100.586,71.777,99.121,-561.035,0
1505772172.297,76.660,91.797,69.336,96.191,-587.891,0
1505772172.301,70.801,76.172,60.547,89.844,-590.332,0
1505772172.305,53.223,72.754,54.688,82.031,-542.969,0
1505772172.309,62.012,78.613,47.852,79.590,-538.086,0
1505772172.313,81.055,96.680,52.734,86.426,-582.520,0
1505772172.317,68.359,76.660,41.504,76.172,-600.586,0
1505772172.321,65.918,65.918,28.320,61.523,-581.543,0
1505772172.324,75.684,74.707,41.992,74.707,-565.430,0
1505772172.328,66.406,63.965,49.805,79.590,-564.941,0
1505772172.332,69.336,69.336,53.711,76.172,-540.527,0
1505772172.336,68.848,69.336,48.828,75.195,-533.203,0
1505772172.340,61.523,71.777,41.504,69.336,-562.988,0
1505772172.344,63.965,76.172,34.668,66.895,-570.312,0
1505772172.348,57.617,70.801,29.785,59.082,-520.020,0
1505772172.352,59.082,80.566,36.133,63.477,-505.371,0
1505772172.356,67.871,84.473,41.504,73.730,-556.641,0
1505772172.360,73.730,79.102,47.363,72.754,-559.570,0
1505772172.364,65.918,75.195,42.480,60.059,-529.785,0
1505772172.367,51.270,76.172,39.062,49.316,-527.832,0
1505772172.371,50.781,63.477,38.086,49.805,-538.086,0
1505772172.375,47.363,50.781,36.621,49.316,-530.762,0
1505772172.379,55.176,64.941,47.363,60.059,-523.926,0
1505772172.383,62.012,72.754,47.363,58.105,-514.648,0
1505772172.387,48.828,71.777,25.391,27.832,-506.836,0
1505772172.391,47.852,74.707,27.344,30.762,-496.582,0
1505772172.395,53.711,82.031,38.574,40.527,-488.770,0
1505772172.399,55.664,83.008,37.109,36.621,-490.723,0
1505772172.403,48.828,73.242,45.898,40.527,-499.512,0
1505772172.406,48.828,68.848,44.922,42.969,-504.395,0
1505772172.410,51.758,66.895,43.457,47.363,-483.398,0
1505772172.414,48.340,71.289,55.176,57.129,-473.145,0
1505772172.418,41.016,71.289,57.129,56.152,-483.398,0
1505772172.422,43.457,60.059,50.781,56.641,-469.727,0
1505772172.426,60.059,64.453,58.594,78.613,-460.938,0
1505772172.430,56.641,63.965,54.199,77.148,-494.141,0
1505772172.434,50.781,66.406,42.969,69.336,-476.562,0
1505772172.438,61.035,69.336,38.086,68.848,-470.215,0
1505772172.442,86.914,71.289,36.133,74.219,-474.609,0
1505772172.446,96.191,71.289,41.016,73.242,-459.961,0
1505772172.449,81.543,65.918,41.992,68.359,-486.816,0
1505772172.453,80.078,63.965,23.438,80.078,-466.309,0
1505772172.457,95.703,75.684,20.508,92.773,-450.684,0
1505772172.461,113.281,87.891,30.273,103.516,-473.145,0
1505772172.465,110.840,77.148,22.949,100.586,-479.004,0
1505772172.469,101.562,68.848,14.160,95.703,-459.473,0
1505772172.473,103.516,69.824,16.602,105.469,-458.008,0
1505772172.477,99.121,72.754,19.531,98.633,-471.191,0
1505772172.481,104.004,77.637,19.531,97.168,-465.820,0
1505772172.485,118.652,82.520,18.555,100.586,-454.102,0
1505772172.489,112.793,85.449,28.320,107.422,-403.809,0
1505772172.492,107.910,83.008,33.203,119.141,-425.781,0
1505772172.496,108.398,65.918,17.090,91.309,-486.816,0
1505772172.500,109.375,57.617,11.230,75.684,-451.172,0
1505772172.504,109.863,68.359,17.090,88.379,-435.059,0
1505772172.508,104.980,72.754,18.555,83.984,-450.195,0
1505772172.512,99.121,65.430,14.648,80.078,-433.594,0
1505772172.516,90.332,63.477,12.207,74.219,-405.762,0
1505772172.520,85.449,75.684,20.996,76.172,-429.688,0
1505772172.524,78.613,59.570,14.648,66.406,-448.242,0
1505772172.528,64.941,40.527,6.348,50.293,-415.039,0
1505772172.531,60.059,55.664,16.602,57.129,-422.363,0
1505772172.535,85.449,71.777,26.855,62.012,-392.578,0
1505772172.539,84.473,62.988,24.902,56.641,-370.117,0
1505772172.543,65.430,58.594,18.555,52.246,-395.020,0
1505772172.547,81.055,72.266,21.484,62.988,-369.141,0
1505772172.551,81.543,70.801,21.973,55.664,-375.000,0
1505772172.555,65.918,67.383,24.902,50.293,-378.906,0
1505772172.559,69.336,65.430,30.762,61.523,-368.164,0
1505772172.563,76.172,66.895,37.598,66.895,-369.141,0
1505772172.567,68.359,65.430,44.434,67.383,-381.836,0
1505772172.571,57.617,50.781,29.297,53.711,-354.004,0
1505772172.574,43.945,39.551,16.602,46.875,-322.266,0
1505772172.578,41.016,50.781,28.320,56.641,-318.848,0
1505772172.582,60.547,67.383,38.574,68.359,-320.312,0
1505772172.586,76.660,62.500,30.273,71.777,-299.316,0
1505772172.590,86.426,51.270,33.691,70.312,-311.523,0
1505772172.594,96.191,66.895,50.781,77.637,-347.656,0
