timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1508233032.125,25.879,25.391,36.133,40.039,38.574,0
1508233032.129,20.508,24.414,33.691,39.551,-5.371,0
1508233032.133,14.160,25.879,33.691,33.203,-6.836,0
1508233032.137,19.531,34.668,37.109,32.227,46.875,0
1508233032.141,23.926,34.180,31.738,31.250,31.738,0
1508233032.144,21.973,25.391,29.297,18.555,19.043,0
1508233032.148,32.227,20.996,36.621,19.531,42.969,0
1508233032.152,32.227,19.531,35.645,28.320,71.289,0
1508233032.156,28.809,26.855,29.297,30.273,38.086,0
1508233032.160,22.461,32.715,32.715,20.996,-13.672,0
1508233032.164,26.855,31.738,40.527,18.555,2.441,0
1508233032.168,32.227,41.992,41.016,20.020,44.434,0
1508233032.172,21.484,47.363,31.250,13.184,7.812,0
1508233032.176,24.414,36.133,28.320,9.766,-22.949,0
1508233032.180,29.297,32.715,29.785,14.160,32.227,0
1508233032.184,26.855,35.156,27.832,21.484,41.992,0
1508233032.187,25.391,42.480,24.414,18.555,33.691,0
1508233032.191,40.039,32.715,26.367,30.762,28.320,0
1508233032.195,34.668,25.391,24.414,26.855,24.902,0
1508233032.199,26.367,37.598,27.832,16.113,42.480,0
1508233032.203,41.016,39.551,34.180,32.227,61.035,0
1508233032.207,48.340,40.527,29.785,38.574,76.172,0
1508233032.211,36.133,45.898,23.926,25.391,59.570,0
1508233032.215,32.715,33.203,28.809,23.438,6.348,0
1508233032.219,36.133,24.414,34.180,29.785,0.977,0
1508233032.223,27.832,28.320,33.203,27.832,14.648,0
1508233032.227,22.949,15.137,37.109,24.902,24.902,0
1508233032.230,29.785,11.719,38.574,34.180,6.836,0
1508233032.234,43.945,15.625,40.039,47.852,22.461,0
1508233032.238,41.504,22.949,43.457,45.898,37.109,0
1508233032.242,32.715,18.066,41.992,29.785,9.277,0
1508233032.246,33.691,8.789,38.574,26.367,-6.348,0
1508233032.250,42.480,21.484,40.527,36.621,19.043,0
1508233032.254,47.852,36.621,41.504,33.691,69.824,0
1508233032.258,33.691,34.668,25.391,21.973,41.504,0
1508233032.262,24.902,15.137,26.855,22.461,-24.902,0
1508233032.266,23.926,10.742,34.180,22.949,0.488,0
1508233032.269,19.043,20.996,34.668,26.367,66.895,0
1508233032.273,20.020,23.926,34.180,32.227,74.219,0
1508233032.277,18.066,30.273,31.250,26.855,-2.441,0
1508233032.281,17.578,28.809,25.391,16.113,-26.855,0
1508233032.285,20.020,15.625,25.391,10.742,62.012,0
1508233032.289,24.902,21.973,36.621,22.461,71.289,0
1508233032.293,28.320,31.250,41.992,27.832,3.906,0
1508233032.297,20.020,20.996,33.691,16.113,14.648,0
1508233032.301,25.391,14.648,31.250,17.090,69.336,0
1508233032.305,32.227,27.832,28.809,22.461,56.152,0
1508233032.309,27.832,38.086,26.855,21.484,-2.930,0
1508233032.312,29.297,34.180,29.785,31.738,-9.277,0
1508233032.316,25.879,23.926,24.414,27.832,26.367,0
1508233032.320,24.902,23.438,36.621,27.832,46.875,0
1508233032.324,34.180,34.180,41.992,41.016,6.836,0
1508233032.328,33.203,40.039,29.785,29.297,-25.391,0
1508233032.332,37.598,43.945,34.180,16.602,31.738,0
1508233032.336,38.086,28.809,37.598,23.438,64.941,0
1508233032.340,35.645,25.879,41.016,33.691,20.996,0
1508233032.344,39.062,26.367,40.527,28.809,-5.859,0
1508233032.348,37.598,23.438,33.691,26.367,11.719,0
1508233032.352,39.062,42.969,37.109,35.645,30.273,0
1508233032.355,40.039,45.898,40.527,41.016,19.531,0
1508233032.359,41.016,24.414,37.109,45.898,-1.465,0
1508233032.363,42.480,26.367,32.227,45.410,0.488,0
1508233032.367,44.922,29.297,34.668,51.758,20.508,0
1508233032.371,40.527,24.902,40.527,50.293,10.254,0
1508233032.375,36.133,31.738,36.133,48.340,40.039,0
1508233032.379,34.180,39.551,25.391,42.969,33.203,0
1508233032.383,40.527,43.457,36.621,43.457,13.672,0
1508233032.387,36.621,33.203,43.945,46.875,53.223,0
1508233032.391,24.414,28.320,36.133,38.086,51.270,0
1508233032.394,25.391,34.668,38.574,42.480,4.395,0
1508233032.398,35.645,35.156,39.062,36.621,-6.836,0
1508233032.402,39.062,36.133,36.133,20.508,55.664,0
1508233032.406,36.133,30.273,36.621,19.531,61.523,0
1508233032.410,27.832,23.438,36.133,13.672,2.930,0
1508233032.414,20.996,18.066,39.551,14.648,-61.035,0
1508233032.418,28.809,27.832,41.016,25.391,-38.574,0
1508233032.422,25.879,34.180,34.180,17.578,26.855,0
1508233032.426,18.066,26.367,35.156,9.277,7.324,0
1508233032.430,16.602,22.949,36.621,11.230,-2.930,0
1508233032.434,17.090,24.902,32.227,11.230,32.715,0
1508233032.437,19.531,29.297,34.668,15.137,45.410,0
1508233032.441,23.926,23.438,39.551,16.602,15.137,0
1508233032.445,27.832,37.598,43.945,20.508,-12.207,0
1508233032.449,25.879,38.574,38.574,21.484,1.953,0
1508233032.453,26.367,20.508,23.926,21.484,32.715,0
1508233032.457,26.855,29.785,25.391,22.461,-8.789,0
1508233032.461,31.250,27.832,38.574,35.156,-53.711,0
1508233032.465,38.086,33.691,35.645,40.039,11.719,0
1508233032.469,41.016,38.574,32.715,32.715,40.527,0
1508233032.473,44.434,31.250,37.598,40.527,6.836,0
1508233032.477,46.387,34.180,38.086,47.852,-5.859,0
1508233032.480,49.805,32.227,41.016,52.246,-2.441,0
1508233032.484,50.781,35.645,42.480,58.105,44.434,0
1508233032.488,54.199,43.457,43.945,59.082,60.547,0
1508233032.492,50.781,35.156,46.875,56.641,4.883,0
1508233032.496,49.316,31.738,42.969,46.875,-8.789,0
1508233032.500,46.875,28.320,44.434,33.691,21.484,0
1508233032.504,43.945,31.738,48.340,33.691,7.812,0
1508233032.508,61.523,41.016,57.617,52.246,-12.207,0
1508233032.512,50.293,44.434,44.434,41.992,16.113,0
1508233032.516,32.715,46.875,32.227,21.484,8.301,0
1508233032.519,35.645,34.668,38.574,22.461,-4.883,0
1508233032.523,36.621,33.203,28.809,17.090,15.137,0
1508233032.527,34.668,39.551,21.484,18.555,16.602,0
1508233032.531,46.387,48.340,36.621,28.320,3.906,0
1508233032.535,51.758,69.824,30.762,32.715,29.297,0
1508233032.539,45.898,63.965,21.484,30.762,41.504,0
1508233032.543,53.223,58.105,38.086,31.250,3.418,0
1508233032.547,51.758,64.453,35.645,33.203,-17.090,0
1508233032.551,50.781,46.875,28.809,36.621,-23.438,0
1508233032.555,50.781,41.992,32.715,39.062,-1.953,0
1508233032.559,51.270,47.852,36.133,43.457,0.000,0
1508233032.562,59.082,54.199,36.133,49.316,-26.367,0
1508233032.566,60.059,62.988,36.133,52.246,-5.371,0
1508233032.570,67.383,67.871,36.621,49.316,32.715,0
1508233032.574,60.547,55.664,27.832,35.645,18.066,0
1508233032.578,47.852,42.480,23.438,28.809,-4.395,0
1508233032.582,49.805,48.340,25.391,37.109,-15.625,0
1508233032.586,52.246,54.688,33.203,40.039,40.039,0
1508233032.590,46.875,45.898,31.738,35.645,34.180,0
1508233032.594,38.086,41.992,31.738,36.133,-40.527,0
1508233032.598,40.527,41.992,41.016,37.109,-6.348,0
1508233032.602,36.621,38.574,38.086,31.738,51.758,0
1508233032.605,28.809,37.598,36.621,24.902,30.273,0
1508233032.609,41.016,46.387,41.992,28.809,-1.465,0
1508233032.613,46.387,54.688,45.898,37.109,-0.977,0
1508233032.617,46.875,46.875,45.898,44.922,20.508,0
1508233032.621,45.898,41.016,37.598,45.410,22.461,0
1508233032.625,40.039,44.434,35.645,44.922,-3.418,0
1508233032.629,42.969,43.457,41.504,42.969,2.441,0
1508233032.633,44.922,40.039,36.133,39.062,26.367,0
1508233032.637,46.875,46.875,42.480,44.922,14.648,0
1508233032.641,36.621,54.199,44.922,36.133,-9.766,0
1508233032.644,33.691,50.781,38.086,31.738,-20.508,0
1508233032.648,39.551,41.504,39.062,36.621,31.250,0
1508233032.652,39.062,39.551,38.086,38.086,76.660,0
1508233032.656,31.250,40.527,33.203,29.297,41.016,0
1508233032.660,23.926,36.133,24.902,26.367,9.277,0
1508233032.664,29.785,41.504,27.832,35.645,25.391,0
1508233032.668,25.879,45.410,27.344,28.320,7.324,0
1508233032.672,22.949,28.809,18.066,23.926,-5.859,0
1508233032.676,25.879,34.668,23.438,30.273,23.438,0
1508233032.680,27.832,43.945,32.715,30.762,35.156,0
1508233032.684,29.785,46.875,31.250,25.879,22.949,0
1508233032.687,25.879,54.199,31.738,25.391,19.043,0
1508233032.691,29.785,27.344,44.434,32.227,3.906,0
1508233032.695,27.344,13.184,40.527,31.738,-10.742,0
1508233032.699,30.273,20.020,41.016,38.574,-19.043,0
1508233032.703,40.527,20.508,46.875,40.527,-15.625,0
1508233032.707,38.574,19.531,41.992,25.879,13.184,0
1508233032.711,31.738,20.996,39.551,21.484,-9.766,0
1508233032.715,29.785,30.273,38.086,23.926,4.883,0
1508233032.719,48.828,39.062,47.363,36.621,51.758,0
1508233032.723,46.387,32.715,46.875,36.621,39.551,0
1508233032.727,42.969,31.738,41.504,37.109,18.066,0
1508233032.730,41.992,30.762,32.715,37.598,5.371,0
1508233032.734,36.133,27.344,31.738,39.551,11.719,0
1508233032.738,35.645,28.320,44.434,41.992,35.156,0
1508233032.742,34.180,30.762,42.480,38.574,28.320,0
1508233032.746,39.551,33.203,36.133,47.363,3.418,0
1508233032.750,35.645,24.414,25.391,44.434,35.156,0
1508233032.754,26.855,20.020,17.090,32.227,81.055,0
1508233032.758,23.438,23.438,21.973,30.762,20.996,0
1508233032.762,29.785,26.855,22.949,35.156,-31.250,0
1508233032.766,27.832,37.598,21.484,37.109,19.531,0
1508233032.769,19.531,27.832,17.090,33.691,52.246,0
1508233032.773,30.273,21.484,20.020,42.969,42.480,0
1508233032.777,28.809,24.902,26.855,50.781,13.672,0
1508233032.781,27.344,29.785,32.227,48.340,14.160,0
1508233032.785,31.250,41.016,33.203,37.109,73.242,0
1508233032.789,27.344,47.363,28.320,30.762,34.668,0
1508233032.793,19.043,39.551,23.438,26.855,-29.785,0
1508233032.797,13.184,24.414,17.090,17.578,18.066,0
1508233032.801,22.461,30.273,20.508,23.926,54.199,0
1508233032.805,15.625,34.668,27.832,22.949,57.617,0
1508233032.809,10.742,23.926,25.879,10.742,26.855,0
1508233032.812,18.555,39.551,23.438,14.648,40.039,0
1508233032.816,19.531,48.828,25.391,20.020,55.176,0
1508233032.820,31.250,43.945,31.250,23.926,20.996,0
1508233032.824,32.227,37.109,34.180,23.926,20.508,0
1508233032.828,23.438,31.250,31.738,20.020,3.418,0
1508233032.832,33.691,34.668,35.645,21.484,9.766,0
1508233032.836,37.109,33.203,29.297,22.949,32.715,0
1508233032.840,34.180,26.367,24.902,29.785,32.227,0
1508233032.844,40.527,28.320,34.668,33.691,26.855,0
1508233032.848,36.621,41.504,36.621,28.320,22.949,0
1508233032.852,37.109,43.945,38.086,29.297,24.414,0
1508233032.855,37.109,31.738,41.016,38.086,60.059,0
1508233032.859,25.391,13.672,37.598,40.039,50.293,0
1508233032.863,28.320,7.324,37.598,41.016,-9.277,0
1508233032.867,37.598,24.902,43.945,47.852,29.297,0
1508233032.871,45.898,36.133,44.434,53.223,81.543,0
1508233032.875,45.410,32.715,39.062,48.828,27.832,0
1508233032.879,35.156,27.344,43.457,45.898,8.789,0
1508233032.883,35.645,28.320,49.805,53.223,58.594,0
1508233032.887,30.762,25.391,38.574,53.711,65.430,0
1508233032.891,20.020,20.020,35.645,42.480,51.270,0
1508233032.894,20.508,22.949,45.410,39.062,-30.273,0
1508233032.898,23.438,40.039,49.805,45.898,-7.324,0
1508233032.902,26.367,41.016,49.316,47.852,83.008,0
1508233032.906,15.137,39.551,44.434,41.016,46.387,0
1508233032.910,8.301,52.246,50.781,30.762,2.930,0
1508233032.914,18.066,34.180,52.734,31.250,16.113,0
1508233032.918,10.742,15.137,42.969,27.344,49.316,0
1508233032.922,7.812,23.926,37.109,28.320,53.223,0
1508233032.926,8.301,28.320,41.992,26.367,1.465,0
1508233032.930,2.930,39.062,40.039,26.367,2.441,0
1508233032.934,11.719,44.434,37.109,42.969,55.176,0
1508233032.937,25.391,39.062,43.945,49.316,42.969,0
1508233032.941,21.484,40.039,45.898,39.062,1.465,0
1508233032.945,22.461,37.598,43.457,31.250,-3.418,0
1508233032.949,33.203,40.039,38.574,33.691,34.180,0
1508233032.953,29.785,43.945,33.203,27.344,62.500,0
1508233032.957,31.738,36.133,36.133,34.668,45.898,0
1508233032.961,29.297,24.414,40.527,45.898,20.996,0
1508233032.965,33.203,22.461,44.434,45.410,14.160,0
1508233032.969,43.457,26.367,42.969,49.805,4.883,0
1508233032.973,42.969,33.203,39.551,52.246,19.531,0
1508233032.977,45.898,40.527,41.504,57.617,30.762,0
1508233032.980,39.551,40.039,38.086,58.105,25.391,0
1508233032.984,36.133,33.203,39.551,50.293,23.926,0
1508233032.988,41.504,24.414,42.480,46.875,27.344,0
1508233032.992,50.781,29.785,48.828,53.223,54.688,0
1508233032.996,51.758,36.133,49.316,58.105,4.395,0
1508233033.000,42.480,34.668,47.363,58.105,-14.160,0
1508233033.004,42.480,41.016,50.293,56.152,44.434,0
1508233033.008,44.434,43.945,46.875,50.781,29.785,0
1508233033.012,32.227,34.668,41.016,38.086,-15.137,0
1508233033.016,22.461,30.762,37.598,27.344,22.461,0
1508233033.019,23.438,31.250,42.969,27.832,64.453,0
1508233033.023,28.320,25.879,47.363,35.645,32.227,0
1508233033.027,31.738,26.855,46.387,36.133,-11.230,0
1508233033.031,27.832,29.297,42.969,32.227,-12.695,0
1508233033.035,35.645,28.809,47.363,38.574,52.246,0
1508233033.039,38.086,32.227,49.805,32.715,48.340,0
1508233033.043,24.902,35.156,31.738,21.973,-15.137,0
1508233033.047,30.762,31.738,40.039,34.668,18.066,0
1508233033.051,34.668,35.156,43.457,38.086,63.965,0
1508233033.055,37.109,42.969,31.738,33.203,53.711,0
1508233033.059,38.574,37.109,39.551,31.250,40.039,0
1508233033.062,43.457,21.973,40.527,35.156,26.367,0
1508233033.066,47.363,20.508,37.109,32.715,38.086,0
1508233033.070,44.434,28.320,35.645,32.227,35.156,0
1508233033.074,39.551,25.391,30.273,32.715,-31.250,0
1508233033.078,37.109,31.250,37.109,38.086,-40.039,0
1508233033.082,32.715,31.250,41.016,40.039,31.250,0
1508233033.086,32.227,26.367,27.832,37.109,43.457,0
1508233033.090,34.180,27.832,31.250,36.621,14.160,0
1508233033.094,32.227,28.809,42.480,31.250,41.016,0
1508233033.098,36.133,34.668,48.340,40.527,44.434,0
1508233033.102,40.039,35.645,50.293,50.293,10.254,0
1508233033.105,33.203,33.203,39.551,42.969,7.812,0
1508233033.109,26.855,29.297,31.738,34.668,0.488,0
1508233033.113,30.762,23.926,33.203,28.320,0.000,0
1508233033.117,28.809,22.949,19.043,22.461,5.371,0
1508233033.121,23.438,35.156,22.461,25.391,19.043,0
1508233033.125,18.555,35.156,39.551,29.297,37.598,0
1508233033.129,30.273,31.250,43.945,38.574,37.598,0
1508233033.133,28.809,22.949,42.969,37.598,42.969,0
1508233033.137,16.602,23.438,33.691,18.066,38.574,0
1508233033.141,17.090,31.250,34.180,8.301,31.738,0
1508233033.144,16.113,26.367,32.227,9.277,32.227,0
1508233033.148,10.254,33.691,24.414,6.348,49.805,0
1508233033.152,12.207,32.715,35.156,12.695,54.688,0
1508233033.156,14.648,31.250,27.832,18.066,16.113,0
1508233033.160,16.113,30.762,25.391,21.484,6.348,0
1508233033.164,16.602,32.715,39.062,23.438,1.465,0
1508233033.168,21.484,39.551,36.621,20.508,20.508,0
1508233033.172,29.785,34.668,37.109,24.902,52.734,0
1508233033.176,27.344,25.879,29.785,19.043,13.184,0
1508233033.180,23.926,38.574,25.391,13.672,4.395,0
1508233033.184,32.227,48.340,34.180,20.508,55.664,0
1508233033.187,36.133,47.363,35.156,28.809,75.195,0
1508233033.191,35.645,42.969,28.320,36.133,35.156,0
1508233033.195,37.598,33.691,39.551,37.598,2.441,0
1508233033.199,41.016,49.805,48.340,41.992,30.273,0
1508233033.203,48.828,46.387,39.062,41.504,80.078,0
1508233033.207,39.551,33.203,39.551,39.551,20.508,0
1508233033.211,32.715,35.645,33.203,34.180,-39.062,0
1508233033.215,45.410,31.738,30.273,28.809,19.531,0
1508233033.219,53.223,35.645,39.551,34.668,54.688,0
1508233033.223,52.734,36.133,37.598,35.156,23.926,0
1508233033.227,45.898,34.180,37.109,37.109,-1.953,0
1508233033.230,34.180,35.645,32.227,33.203,34.180,0
1508233033.234,32.715,28.809,33.203,25.879,60.547,0
1508233033.238,37.109,28.809,43.457,28.809,57.129,0
1508233033.242,30.762,22.949,37.109,24.902,14.648,0
1508233033.246,23.926,22.949,35.645,23.438,-5.859,0
1508233033.250,20.996,37.598,39.062,22.949,19.531,0
1508233033.254,25.391,26.367,38.086,22.461,-15.137,0
1508233033.258,31.250,31.738,41.992,19.043,-44.434,0
1508233033.262,28.320,46.875,40.527,18.066,-18.555,0
1508233033.266,26.855,41.992,35.156,17.578,-2.930,0
1508233033.269,26.367,30.273,33.203,12.695,15.137,0
1508233033.273,26.855,24.414,33.691,15.137,26.855,0
1508233033.277,36.621,37.109,43.457,25.391,-5.371,0
1508233033.281,35.645,42.969,44.922,24.414,-29.297,0
1508233033.285,27.344,32.715,38.086,17.090,-8.301,0
1508233033.289,21.973,24.414,30.762,16.113,30.273,0
1508233033.293,24.414,38.574,32.227,24.414,26.855,0
1508233033.297,41.016,39.062,43.457,32.715,-13.672,0
1508233033.301,44.434,36.133,39.062,26.367,0.000,0
1508233033.305,41.992,43.457,35.156,20.508,48.340,0
1508233033.309,53.223,32.227,39.551,33.691,42.969,0
1508233033.312,55.664,25.391,32.715,38.574,7.812,0
1508233033.316,60.547,37.598,27.832,32.715,18.066,0
1508233033.320,66.406,47.852,37.109,36.133,46.387,0
1508233033.324,67.871,45.898,41.504,42.969,26.855,0
1508233033.328,63.477,44.434,37.109,42.969,-3.418,0
1508233033.332,57.129,41.992,35.645,39.551,19.531,0
1508233033.336,57.617,39.551,30.762,39.551,38.086,0
1508233033.340,58.594,31.738,33.203,38.574,-9.277,0
1508233033.344,52.246,19.043,38.574,39.551,-62.500,0
1508233033.348,43.457,16.113,35.156,39.062,-34.180,0
1508233033.352,33.691,24.902,33.203,35.645,19.043,0
1508233033.355,30.273,27.832,30.273,39.062,14.160,2
1508233033.359,31.250,13.672,27.832,41.504,-1.465,0
1508233033.363,33.203,24.414,43.457,43.945,-25.391,0
1508233033.367,39.062,37.598,49.805,43.945,10.254,0
1508233033.371,42.969,28.809,42.480,36.621,44.922,0
1508233033.375,37.598,34.180,37.598,29.785,7.324,0
1508233033.379,27.344,50.781,37.109,28.320,-10.742,0
1508233033.383,33.691,34.668,37.598,28.809,-3.906,0
1508233033.387,35.156,14.648,35.645,27.832,1.953,0
1508233033.391,35.156,22.949,40.039,30.762,4.395,0
1508233033.394,37.109,36.621,30.762,32.227,0.488,0
1508233033.398,31.250,43.945,22.949,30.762,9.766,0
1508233033.402,34.180,45.410,39.551,35.645,12.695,0
1508233033.406,33.691,38.086,41.992,35.156,-16.602,0
1508233033.410,34.180,28.809,30.762,28.320,-19.043,0
1508233033.414,46.875,29.297,33.691,38.086,11.719,0
1508233033.418,51.270,33.691,38.086,42.969,43.945,0
1508233033.422,49.805,30.273,34.668,36.133,27.832,0
1508233033.426,54.688,24.414,26.855,31.250,2.930,0
1508233033.430,57.617,30.762,33.691,36.621,15.625,0
1508233033.434,54.199,31.250,40.527,44.434,34.668,0
1508233033.437,56.641,25.391,34.668,39.551,43.945,0
1508233033.441,62.012,21.973,30.762,45.898,30.762,0
1508233033.445,57.129,25.879,43.457,53.223,24.902,0
1508233033.449,62.500,34.180,48.828,53.711,3.906,0
1508233033.453,68.848,31.250,39.062,54.199,5.859,0
1508233033.457,74.219,37.109,40.039,56.641,35.156,0
1508233033.461,61.035,33.203,42.969,49.316,4.883,0
1508233033.465,42.480,18.066,40.527,39.551,-10.254,0
1508233033.469,50.293,31.738,40.039,44.434,48.828,0
1508233033.473,39.062,33.203,37.598,44.434,59.082,0
1508233033.477,46.387,24.414,49.316,67.383,2.441,0
1508233033.480,66.895,36.133,49.805,81.055,-10.254,0
1508233033.484,69.336,47.363,40.039,70.801,36.621,0
1508233033.488,80.078,50.781,41.504,77.637,48.828,0
1508233033.492,91.797,44.922,37.109,87.402,15.625,0
1508233033.496,118.164,27.832,45.898,112.793,-15.137,0
1508233033.500,135.742,38.574,53.711,135.254,13.184,0
1508233033.504,142.090,64.453,42.969,145.020,47.363,0
1508233033.508,179.199,90.820,54.199,177.734,21.484,0
1508233033.512,207.520,77.148,68.848,193.359,-13.184,0
1508233033.516,199.219,68.848,60.059,189.941,20.508,0
1508233033.519,188.477,92.285,49.316,186.035,73.730,0
1508233033.523,181.641,88.379,52.246,183.594,46.387,0
1508233033.527,191.895,79.590,53.711,195.312,3.418,0
1508233033.531,204.102,87.402,53.223,208.496,9.766,0
1508233033.535,208.008,99.609,59.570,213.379,28.809,0
1508233033.539,211.426,83.984,65.430,218.750,0.488,0
1508233033.543,192.383,70.801,46.875,201.172,-18.555,0
1508233033.547,179.199,85.938,40.039,181.152,22.949,0
1508233033.551,190.918,91.797,49.805,192.383,61.035,0
1508233033.555,188.477,86.426,43.945,198.242,44.434,0
1508233033.559,179.688,88.867,43.945,187.012,12.207,0
1508233033.562,175.293,91.309,39.551,177.734,16.113,0
1508233033.566,166.992,77.148,36.621,168.457,28.809,0
1508233033.570,168.945,64.453,47.363,168.457,12.695,0
1508233033.574,189.453,67.871,70.312,190.918,12.695,0
1508233033.578,183.105,73.242,61.035,181.641,14.160,0
1508233033.582,155.273,73.730,30.273,146.484,13.184,0
1508233033.586,152.832,53.223,33.203,146.484,15.625,0
1508233033.590,143.066,64.453,35.156,145.508,20.996,0
1508233033.594,138.672,79.102,32.715,143.066,0.977,0
1508233033.598,134.277,72.754,38.574,143.555,-25.879,0
1508233033.602,127.930,67.871,42.480,139.648,0.000,0
1508233033.605,130.371,63.477,37.109,135.254,62.988,0
1508233033.609,123.047,66.406,32.227,132.324,35.156,0
1508233033.613,116.699,62.012,44.434,131.836,-0.488,0
1508233033.617,116.211,51.758,47.363,127.441,32.227,0
1508233033.621,102.539,50.781,36.133,122.070,57.129,0
1508233033.625,91.309,48.340,33.691,112.793,30.273,0
1508233033.629,90.332,52.734,39.062,102.539,-29.785,0
1508233033.633,91.797,62.012,39.551,96.680,-18.555,0
1508233033.637,84.473,50.781,37.598,91.797,41.504,0
1508233033.641,87.891,46.387,37.109,99.609,50.293,0
1508233033.644,92.285,41.504,33.203,101.562,6.836,0
1508233033.648,88.867,40.527,37.598,91.797,20.508,0
1508233033.652,95.703,51.270,42.969,101.074,74.219,0
1508233033.656,93.750,62.500,46.875,101.074,41.992,0
1508233033.660,93.262,57.129,48.340,96.680,13.184,0
1508233033.664,87.402,37.109,41.992,89.844,42.480,0
1508233033.668,84.961,35.645,35.645,81.543,36.621,0
1508233033.672,90.332,41.992,40.039,85.938,13.184,0
1508233033.676,82.520,41.504,38.574,76.660,-30.273,0
1508233033.680,78.125,33.691,37.109,67.871,1.465,0
1508233033.684,83.496,34.668,41.992,75.684,69.824,0
1508233033.687,80.078,41.504,32.715,82.031,38.574,0
1508233033.691,71.289,36.621,33.203,74.707,-0.977,0
1508233033.695,67.871,30.762,41.504,68.848,12.207,0
1508233033.699,75.195,38.086,45.898,70.801,64.941,0
1508233033.703,80.078,45.410,52.246,76.172,60.547,0
1508233033.707,75.195,51.270,52.246,84.473,24.902,0
1508233033.711,69.824,39.551,46.875,87.891,27.832,0
1508233033.715,69.824,30.273,46.387,83.008,19.043,0
1508233033.719,67.383,29.785,45.410,78.125,23.926,0
1508233033.723,52.734,26.367,45.410,74.219,9.277,0
