timestamps,X,Y,Z,Marker0
1508216393.028,0.411,1.181,-2.542,0
1508216393.048,0.449,1.279,-2.475,0
1508216393.067,0.576,1.308,-2.408,0
1508216393.087,0.516,1.323,-2.333,0
1508216393.107,0.531,1.413,-2.191,0
1508216393.126,0.561,1.428,-2.049,0
1508216393.146,0.583,1.450,-2.056,0
1508216393.166,0.479,1.346,-2.011,0
1508216393.185,0.531,1.316,-2.123,0
1508216393.205,0.568,1.353,-2.378,0
1508216393.225,0.621,1.391,-2.400,0
1508216393.245,0.591,1.428,-2.310,0
1508216393.264,0.508,1.361,-2.273,0
1508216393.284,0.434,1.316,-2.258,0
1508216393.304,0.516,1.353,-2.273,0
1508216393.323,0.501,1.316,-2.221,0
1508216393.343,0.479,1.421,-2.123,0
1508216393.363,0.531,1.421,-2.243,0
1508216393.383,0.546,1.473,-2.273,0
1508216393.402,0.508,1.391,-2.310,0
1508216393.422,0.501,1.316,-2.228,0
1508216393.442,0.591,1.368,-2.094,0
1508216393.461,0.643,1.443,-2.011,0
1508216393.481,0.636,1.533,-1.989,0
1508216393.501,0.613,1.563,-1.981,0
1508216393.520,0.561,1.495,-2.041,0
1508216393.540,0.553,1.465,-2.049,0
1508216393.560,0.583,1.503,-1.996,0
1508216393.580,0.561,1.518,-2.064,0
1508216393.599,0.613,1.555,-1.966,0
1508216393.619,0.501,1.488,-1.989,0
1508216393.639,0.471,1.361,-1.929,0
1508216393.658,0.501,1.376,-1.974,0
1508216393.678,0.449,1.473,-1.974,0
1508216393.698,0.464,1.555,-2.034,0
1508216393.718,0.568,1.555,-1.989,0
1508216393.737,0.538,1.533,-2.071,0
1508216393.757,0.486,1.533,-2.071,0
1508216393.777,0.576,1.510,-2.019,0
1508216393.796,0.501,1.450,-1.944,0
1508216393.816,0.561,1.398,-1.922,0
1508216393.836,0.561,1.465,-1.996,0
1508216393.855,0.643,1.488,-2.146,0
1508216393.875,0.561,1.443,-2.303,0
1508216393.895,0.501,1.413,-2.460,0
1508216393.915,0.479,1.346,-2.512,0
1508216393.934,0.501,1.376,-2.378,0
1508216393.954,0.486,1.421,-2.251,0
1508216393.974,0.531,1.465,-2.146,0
1508216393.993,0.516,1.495,-1.936,0
1508216394.013,0.606,1.510,-1.869,0
1508216394.033,0.643,1.548,-1.869,0
1508216394.053,0.643,1.525,-1.877,0
1508216394.072,0.598,1.540,-1.922,0
1508216394.092,0.501,1.578,-1.981,0
1508216394.112,0.516,1.555,-1.989,0
1508216394.131,0.606,1.630,-2.116,0
1508216394.151,0.591,1.578,-2.273,0
1508216394.171,0.486,1.495,-2.430,0
1508216394.190,0.516,1.406,-2.624,0
1508216394.210,0.598,1.428,-2.744,0
1508216394.230,0.680,1.465,-2.901,0
1508216394.250,0.568,1.495,-2.864,0
1508216394.269,0.538,1.578,-2.535,0
1508216394.289,0.643,1.622,-2.333,0
1508216394.309,0.733,1.608,-2.228,0
1508216394.328,0.748,1.608,-2.131,0
1508216394.348,0.621,1.540,-2.131,0
1508216394.368,0.598,1.622,-2.056,0
1508216394.388,0.740,1.735,-1.899,0
1508216394.407,0.815,1.794,-1.847,0
1508216394.427,0.770,1.742,-1.705,0
1508216394.447,0.718,1.742,-1.563,0
1508216394.466,0.785,1.705,-1.645,0
1508216394.486,0.845,1.727,-1.637,0
1508216394.506,0.897,1.735,-1.660,0
1508216394.525,0.807,1.742,-1.705,0
1508216394.545,0.800,1.712,-1.697,0
1508216394.565,0.815,1.720,-2.019,0
1508216394.585,0.658,1.608,-2.183,0
1508216394.604,0.456,1.465,-2.273,0
1508216394.624,0.396,1.450,-2.288,0
1508216394.644,0.449,1.473,-2.251,0
1508216394.663,0.583,1.555,-2.108,0
1508216394.683,0.628,1.630,-1.951,0
1508216394.703,0.628,1.675,-2.004,0
1508216394.723,0.546,1.555,-1.944,0
1508216394.742,0.486,1.503,-2.153,0
1508216394.762,0.516,1.443,-2.288,0
1508216394.782,0.561,1.473,-2.370,0
1508216394.801,0.621,1.518,-2.467,0
1508216394.821,0.568,1.548,-2.363,0
1508216394.841,0.464,1.578,-2.280,0
1508216394.861,0.471,1.480,-2.370,0
1508216394.880,0.516,1.406,-2.325,0
1508216394.900,0.486,1.458,-2.333,0
1508216394.920,0.553,1.473,-2.325,0
1508216394.939,0.516,1.518,-2.191,0
1508216394.959,0.449,1.465,-2.116,0
1508216394.979,0.464,1.458,-2.026,0
1508216394.998,0.486,1.510,-1.981,0
1508216395.018,0.493,1.548,-1.944,0
1508216395.038,0.561,1.518,-1.944,0
1508216395.058,0.553,1.525,-1.907,0
1508216395.077,0.538,1.540,-1.981,0
1508216395.097,0.598,1.510,-2.079,0
1508216395.117,0.561,1.495,-2.064,0
1508216395.136,0.456,1.413,-2.236,0
1508216395.156,0.486,1.465,-2.183,0
1508216395.176,0.628,1.563,-2.138,0
1508216395.196,0.763,1.593,-2.295,0
1508216395.215,0.748,1.533,-2.452,0
1508216395.235,0.516,1.421,-2.490,0
1508216395.255,0.262,1.286,-2.654,0
1508216395.274,0.389,1.353,-2.602,0
1508216395.294,0.441,1.510,-2.557,0
1508216395.314,0.538,1.436,-2.400,0
1508216395.333,0.493,1.368,-2.265,0
1508216395.353,0.396,1.264,-2.146,0
1508216395.373,0.269,1.256,-2.041,0
1508216395.393,0.419,1.361,-1.944,0
1508216395.412,0.434,1.398,-1.981,0
1508216395.432,0.441,1.458,-2.011,0
1508216395.452,0.411,1.473,-2.056,0
1508216395.471,0.449,1.368,-2.221,0
1508216395.491,0.471,1.331,-2.318,0
1508216395.511,0.374,1.256,-2.303,0
1508216395.531,0.359,1.286,-2.191,0
1508216395.550,0.508,1.443,-1.884,0
1508216395.570,0.621,1.480,-1.705,0
1508216395.590,0.591,1.458,-1.675,0
1508216395.609,0.531,1.495,-1.757,0
1508216395.629,0.396,1.421,-1.996,0
1508216395.649,0.396,1.361,-2.191,0
1508216395.668,0.344,1.256,-2.258,0
1508216395.688,0.322,1.189,-2.393,0
1508216395.708,0.389,1.264,-2.310,0
1508216395.728,0.419,1.293,-2.123,0
1508216395.747,0.449,1.353,-2.011,0
1508216395.767,0.449,1.398,-1.869,0
1508216395.787,0.516,1.450,-1.959,0
1508216395.806,0.486,1.391,-2.116,0
1508216395.826,0.479,1.293,-2.183,0
1508216395.846,0.404,1.241,-2.348,0
1508216395.866,0.381,1.241,-2.370,0
1508216395.885,0.441,1.249,-2.258,0
1508216395.905,0.501,1.308,-2.213,0
1508216395.925,0.486,1.368,-2.004,0
1508216395.944,0.501,1.421,-1.936,0
1508216395.964,0.516,1.398,-1.966,0
1508216395.984,0.479,1.346,-1.907,0
1508216396.003,0.449,1.398,-1.869,0
1508216396.023,0.501,1.391,-1.899,0
1508216396.043,0.479,1.413,-1.884,0
1508216396.063,0.449,1.398,-1.899,0
1508216396.082,0.493,1.398,-1.907,0
1508216396.102,0.561,1.406,-1.794,0
1508216396.122,0.523,1.376,-1.779,0
1508216396.141,0.523,1.353,-1.742,0
1508216396.161,0.486,1.413,-1.794,0
1508216396.181,0.441,1.368,-1.839,0
1508216396.201,0.449,1.353,-1.929,0
1508216396.220,0.464,1.308,-1.929,0
1508216396.240,0.486,1.338,-2.071,0
1508216396.260,0.501,1.316,-2.213,0
1508216396.279,0.493,1.391,-2.176,0
1508216396.299,0.538,1.413,-2.333,0
1508216396.319,0.553,1.376,-2.251,0
1508216396.339,0.561,1.450,-2.206,0
1508216396.358,0.523,1.436,-2.251,0
1508216396.378,0.546,1.465,-2.206,0
1508216396.398,0.561,1.503,-2.153,0
1508216396.417,0.553,1.443,-2.123,0
1508216396.437,0.553,1.436,-2.071,0
1508216396.457,0.553,1.391,-2.101,0
1508216396.476,0.553,1.316,-2.191,0
1508216396.496,0.486,1.331,-2.161,0
1508216396.516,0.486,1.316,-2.295,0
1508216396.536,0.471,1.241,-2.288,0
1508216396.555,0.456,1.241,-2.273,0
1508216396.575,0.449,1.279,-2.333,0
1508216396.595,0.464,1.271,-2.191,0
1508216396.614,0.464,1.226,-1.996,0
1508216396.634,0.434,1.256,-2.064,0
1508216396.654,0.493,1.308,-2.183,0
1508216396.674,0.598,1.391,-2.415,0
1508216396.693,0.591,1.473,-2.385,0
1508216396.713,0.561,1.436,-2.251,0
1508216396.733,0.568,1.361,-2.146,0
1508216396.752,0.613,1.398,-2.161,0
1508216396.772,0.568,1.436,-2.168,0
1508216396.792,0.553,1.443,-2.348,0
1508216396.811,0.523,1.398,-2.348,0
1508216396.831,0.493,1.361,-2.355,0
1508216396.851,0.479,1.346,-2.363,0
1508216396.871,0.493,1.368,-2.310,0
1508216396.890,0.538,1.361,-2.123,0
1508216396.910,0.576,1.383,-1.892,0
1508216396.930,0.583,1.465,-1.757,0
1508216396.949,0.561,1.518,-1.757,0
1508216396.969,0.568,1.480,-1.869,0
1508216396.989,0.553,1.450,-1.892,0
1508216397.009,0.493,1.346,-2.064,0
1508216397.028,0.493,1.353,-2.258,0
1508216397.048,0.553,1.391,-2.236,0
1508216397.068,0.553,1.465,-2.251,0
1508216397.087,0.493,1.383,-2.153,0
1508216397.107,0.441,1.353,-2.026,0
1508216397.127,0.464,1.353,-2.108,0
1508216397.146,0.426,1.391,-2.183,0
1508216397.166,0.471,1.428,-2.228,0
1508216397.186,0.396,1.398,-2.340,0
1508216397.206,0.441,1.488,-2.295,0
1508216397.225,0.479,1.450,-2.161,0
1508216397.245,0.449,1.398,-2.168,0
1508216397.265,0.486,1.361,-2.019,0
1508216397.284,0.546,1.421,-2.011,0
1508216397.304,0.553,1.436,-2.176,0
1508216397.324,0.516,1.443,-2.258,0
1508216397.344,0.531,1.398,-2.385,0
1508216397.363,0.508,1.353,-2.445,0
1508216397.383,0.441,1.301,-2.520,0
1508216397.403,0.441,1.308,-2.475,0
1508216397.422,0.493,1.361,-2.348,0
1508216397.442,0.561,1.480,-2.153,0
1508216397.462,0.613,1.510,-1.989,0
1508216397.481,0.643,1.480,-1.907,0
1508216397.501,0.568,1.540,-1.884,0
1508216397.521,0.546,1.488,-2.041,0
1508216397.541,0.516,1.473,-2.206,0
1508216397.560,0.531,1.480,-2.348,0
1508216397.580,0.538,1.518,-2.490,0
1508216397.600,0.568,1.488,-2.527,0
1508216397.619,0.508,1.421,-2.520,0
1508216397.639,0.493,1.391,-2.639,0
1508216397.659,0.598,1.480,-2.751,0
1508216397.679,0.650,1.510,-2.692,0
1508216397.698,0.643,1.450,-2.482,0
1508216397.718,0.643,1.421,-2.355,0
1508216397.738,0.643,1.436,-2.303,0
1508216397.757,0.665,1.458,-2.363,0
1508216397.777,0.658,1.548,-2.363,0
1508216397.797,0.628,1.570,-2.422,0
1508216397.816,0.703,1.645,-2.393,0
1508216397.836,0.583,1.570,-2.430,0
1508216397.856,0.576,1.458,-2.430,0
1508216397.876,0.613,1.450,-2.183,0
1508216397.895,0.733,1.495,-1.996,0
1508216397.915,0.755,1.660,-1.757,0
1508216397.935,0.822,1.765,-1.600,0
1508216397.954,0.837,1.705,-1.750,0
1508216397.974,0.643,1.548,-1.832,0
1508216397.994,0.613,1.555,-2.049,0
1508216398.014,0.613,1.585,-2.280,0
1508216398.033,0.553,1.518,-2.288,0
1508216398.053,0.486,1.413,-2.176,0
1508216398.073,0.449,1.428,-2.191,0
1508216398.092,0.531,1.570,-2.026,0
1508216398.112,0.613,1.533,-1.966,0
1508216398.132,0.576,1.608,-2.131,0
1508216398.152,0.523,1.637,-2.116,0
1508216398.171,0.568,1.570,-2.213,0
1508216398.191,0.546,1.503,-2.363,0
1508216398.211,0.501,1.533,-2.273,0
1508216398.230,0.531,1.525,-2.378,0
1508216398.250,0.576,1.525,-2.400,0
1508216398.270,0.568,1.563,-2.318,0
1508216398.289,0.613,1.533,-2.400,0
1508216398.309,0.576,1.548,-2.370,0
1508216398.329,0.538,1.525,-2.325,0
1508216398.349,0.508,1.488,-2.333,0
1508216398.368,0.553,1.450,-2.258,0
1508216398.388,0.538,1.436,-2.176,0
1508216398.408,0.531,1.436,-2.138,0
1508216398.427,0.546,1.450,-2.064,0
1508216398.447,0.553,1.503,-2.049,0
1508216398.467,0.516,1.458,-2.094,0
1508216398.487,0.553,1.503,-2.064,0
1508216398.506,0.531,1.480,-2.168,0
1508216398.526,0.546,1.503,-2.138,0
1508216398.546,0.553,1.458,-2.094,0
1508216398.565,0.583,1.473,-2.146,0
1508216398.585,0.538,1.465,-2.221,0
1508216398.605,0.546,1.450,-2.191,0
1508216398.624,0.493,1.391,-2.333,0
1508216398.644,0.449,1.346,-2.370,0
1508216398.664,0.374,1.308,-2.348,0
1508216398.684,0.419,1.316,-2.363,0
1508216398.703,0.449,1.279,-2.400,0
1508216398.723,0.381,1.241,-2.415,0
1508216398.743,0.344,1.256,-2.490,0
1508216398.762,0.314,1.241,-2.415,0
1508216398.782,0.344,1.271,-2.550,0
1508216398.802,0.411,1.279,-2.550,0
1508216398.822,0.366,1.286,-2.505,0
1508216398.841,0.329,1.286,-2.594,0
1508216398.861,0.277,1.166,-2.565,0
1508216398.881,0.389,1.181,-2.490,0
1508216398.900,0.538,1.361,-2.579,0
1508216398.920,0.680,1.391,-2.774,0
1508216398.940,0.583,1.279,-2.617,0
1508216398.959,0.359,1.189,-2.774,0
1508216398.979,0.277,1.219,-2.722,0
1508216398.999,0.329,1.368,-2.632,0
1508216399.019,0.404,1.428,-2.789,0
1508216399.038,0.404,1.376,-2.729,0
1508216399.058,0.277,1.301,-2.722,0
1508216399.078,0.135,1.136,-2.834,0
1508216399.097,0.105,1.144,-2.796,0
1508216399.117,0.135,1.166,-2.856,0
1508216399.137,0.150,1.234,-2.931,0
1508216399.157,0.187,1.301,-3.125,0
1508216399.176,0.097,1.301,-3.469,0
1508216399.196,0.075,1.301,-3.716,0
1508216399.216,0.030,1.286,-4.000,0
1508216399.235,-0.045,1.293,-4.232,0
1508216399.255,-0.090,1.249,-4.172,0
1508216399.275,-0.150,1.301,-4.172,0
1508216399.294,0.082,1.301,-3.948,0
1508216399.314,0.194,1.301,-3.686,0
1508216399.334,0.127,1.331,-3.477,0
1508216399.354,0.097,1.323,-3.245,0
1508216399.373,0.112,1.398,-2.968,0
1508216399.393,0.172,1.368,-2.856,0
1508216399.413,0.202,1.353,-2.759,0
1508216399.432,0.277,1.465,-2.445,0
1508216399.452,0.299,1.450,-2.183,0
1508216399.472,0.389,1.488,-2.034,0
1508216399.492,0.441,1.465,-1.817,0
1508216399.511,0.396,1.473,-1.907,0
1508216399.531,0.389,1.413,-2.108,0
1508216399.551,0.396,1.398,-2.206,0
1508216399.570,0.434,1.368,-2.445,0
1508216399.590,0.471,1.406,-2.460,0
1508216399.610,0.486,1.436,-2.385,0
1508216399.629,0.598,1.480,-2.295,0
1508216399.649,0.546,1.480,-2.086,0
1508216399.669,0.576,1.391,-2.153,0
1508216399.689,0.493,1.391,-2.191,0
1508216399.708,0.523,1.450,-2.064,0
1508216399.728,0.486,1.465,-2.026,0
1508216399.748,0.479,1.450,-2.094,0
1508216399.767,0.426,1.450,-2.071,0
1508216399.787,0.419,1.398,-2.123,0
1508216399.807,0.493,1.458,-2.101,0
1508216399.827,0.531,1.540,-1.989,0
1508216399.846,0.523,1.510,-1.974,0
1508216399.866,0.583,1.540,-1.862,0
1508216399.886,0.561,1.465,-1.750,0
1508216399.905,0.561,1.488,-1.817,0
1508216399.925,0.591,1.525,-1.809,0
1508216399.945,0.449,1.495,-1.877,0
1508216399.965,0.449,1.488,-2.004,0
1508216399.984,0.531,1.540,-1.832,0
1508216400.004,0.508,1.525,-1.907,0
1508216400.024,0.441,1.480,-1.854,0
1508216400.043,0.419,1.465,-1.817,0
1508216400.063,0.449,1.376,-1.989,0
1508216400.083,0.411,1.458,-1.936,0
1508216400.102,0.508,1.525,-1.922,0
1508216400.122,0.523,1.533,-2.004,0
1508216400.142,0.471,1.480,-1.809,0
1508216400.162,0.456,1.406,-1.884,0
1508216400.181,0.501,1.428,-2.071,0
1508216400.201,0.591,1.518,-2.393,0
1508216400.221,0.479,1.615,-2.520,0
1508216400.240,0.508,1.570,-2.295,0
1508216400.260,0.591,1.533,-2.034,0
1508216400.280,0.583,1.533,-1.966,0
1508216400.300,0.621,1.555,-1.847,0
1508216400.319,0.508,1.622,-1.787,0
1508216400.339,0.508,1.600,-1.996,0
1508216400.359,0.553,1.555,-2.056,0
1508216400.378,0.523,1.548,-2.146,0
1508216400.398,0.583,1.518,-2.265,0
1508216400.418,0.538,1.533,-2.116,0
1508216400.437,0.531,1.570,-1.989,0
1508216400.457,0.598,1.622,-1.892,0
1508216400.477,0.650,1.645,-1.720,0
1508216400.497,0.695,1.735,-1.809,0
1508216400.516,0.583,1.675,-1.772,0
1508216400.536,0.516,1.585,-1.779,0
1508216400.556,0.508,1.548,-1.914,0
1508216400.575,0.561,1.548,-2.079,0
1508216400.595,0.523,1.563,-2.011,0
1508216400.615,0.449,1.533,-1.989,0
1508216400.635,0.486,1.533,-1.899,0
1508216400.654,0.479,1.615,-1.779,0
1508216400.674,0.493,1.608,-1.757,0
1508216400.694,0.516,1.645,-1.869,0
1508216400.713,0.479,1.622,-2.011,0
1508216400.733,0.516,1.593,-2.176,0
1508216400.753,0.516,1.615,-2.123,0
1508216400.772,0.516,1.585,-2.019,0
1508216400.792,0.576,1.563,-1.839,0
1508216400.812,0.486,1.525,-1.705,0
1508216400.832,0.516,1.525,-1.765,0
1508216400.851,0.583,1.615,-1.966,0
1508216400.871,0.553,1.593,-2.116,0
1508216400.891,0.538,1.570,-2.273,0
1508216400.910,0.523,1.495,-2.415,0
1508216400.930,0.456,1.465,-2.400,0
1508216400.950,0.449,1.406,-2.325,0
1508216400.970,0.479,1.458,-2.146,0
1508216400.989,0.561,1.563,-1.914,0
1508216401.009,0.643,1.622,-1.922,0
1508216401.029,0.613,1.667,-1.869,0
1508216401.048,0.568,1.615,-2.049,0
1508216401.068,0.479,1.518,-2.243,0
1508216401.088,0.464,1.428,-2.430,0
1508216401.107,0.523,1.406,-2.647,0
1508216401.127,0.621,1.413,-2.856,0
1508216401.147,0.501,1.525,-2.699,0
1508216401.167,0.486,1.525,-2.385,0
1508216401.186,0.628,1.585,-2.146,0
1508216401.206,0.636,1.667,-2.049,0
1508216401.226,0.568,1.578,-2.280,0
1508216401.245,0.546,1.488,-2.437,0
1508216401.265,0.471,1.488,-2.572,0
1508216401.285,0.493,1.533,-2.692,0
1508216401.305,0.568,1.593,-2.639,0
1508216401.324,0.546,1.593,-2.520,0
1508216401.344,0.531,1.630,-2.310,0
1508216401.364,0.628,1.697,-1.824,0
1508216401.383,0.733,1.742,-1.548,0
1508216401.403,0.733,1.794,-1.585,0
1508216401.423,0.658,1.750,-1.652,0
1508216401.443,0.583,1.720,-1.802,0
1508216401.462,0.546,1.750,-2.011,0
1508216401.482,0.665,1.660,-2.079,0
1508216401.502,0.636,1.637,-1.974,0
1508216401.521,0.561,1.525,-1.966,0
1508216401.541,0.531,1.563,-1.824,0
1508216401.561,0.553,1.608,-1.884,0
1508216401.580,0.568,1.652,-2.041,0
1508216401.600,0.598,1.660,-2.183,0
1508216401.620,0.598,1.630,-2.221,0
1508216401.640,0.606,1.682,-2.176,0
1508216401.659,0.568,1.608,-2.056,0
1508216401.679,0.591,1.540,-2.041,0
1508216401.699,0.680,1.578,-1.936,0
1508216401.718,0.763,1.682,-2.019,0
1508216401.738,0.755,1.772,-1.989,0
1508216401.758,0.636,1.705,-2.019,0
1508216401.778,0.576,1.563,-2.116,0
1508216401.797,0.561,1.563,-2.161,0
1508216401.817,0.583,1.585,-2.191,0
1508216401.837,0.493,1.518,-2.176,0
1508216401.856,0.583,1.600,-2.041,0
1508216401.876,0.606,1.585,-1.966,0
1508216401.896,0.643,1.518,-1.974,0
1508216401.915,0.419,1.391,-2.153,0
1508216401.935,0.381,1.331,-2.228,0
1508216401.955,0.523,1.376,-2.303,0
1508216401.975,0.643,1.540,-2.318,0
1508216401.994,0.770,1.652,-2.228,0
1508216402.014,0.628,1.608,-2.146,0
1508216402.034,0.464,1.443,-2.176,0
1508216402.053,0.404,1.383,-2.355,0
1508216402.073,0.426,1.518,-2.520,0
1508216402.093,0.606,1.570,-2.363,0
1508216402.113,0.703,1.600,-2.221,0
1508216402.132,0.583,1.495,-2.079,0
1508216402.152,0.508,1.473,-1.899,0
1508216402.172,0.486,1.428,-1.892,0
1508216402.191,0.561,1.593,-1.847,0
1508216402.211,0.658,1.600,-1.951,0
1508216402.231,0.531,1.518,-2.183,0
1508216402.250,0.456,1.413,-2.303,0
1508216402.270,0.434,1.338,-2.408,0
1508216402.290,0.389,1.264,-2.542,0
