timestamps,X,Y,Z,Marker0
1508319881.752,0.389,1.159,-1.832,0
1508319881.772,0.284,1.144,-1.772,0
1508319881.792,0.307,1.174,-1.869,0
1508319881.811,0.434,1.211,-1.974,0
1508319881.831,0.434,1.159,-1.996,0
1508319881.851,0.351,1.099,-2.064,0
1508319881.870,0.292,1.159,-2.071,0
1508319881.890,0.322,1.151,-2.153,0
1508319881.910,0.411,1.181,-2.146,0
1508319881.930,0.449,1.241,-2.086,0
1508319881.949,0.329,1.241,-2.056,0
1508319881.969,0.322,1.151,-2.131,0
1508319881.989,0.329,1.092,-2.258,0
1508319882.008,0.374,1.151,-2.348,0
1508319882.028,0.464,1.226,-2.273,0
1508319882.048,0.464,1.219,-2.183,0
1508319882.067,0.411,1.204,-2.198,0
1508319882.087,0.381,1.151,-2.183,0
1508319882.107,0.366,1.166,-2.123,0
1508319882.127,0.277,1.114,-2.079,3
1508319882.146,0.232,1.107,-2.094,0
1508319882.166,0.314,1.099,-2.123,0
1508319882.186,0.404,1.234,-2.079,0
1508319882.205,0.404,1.166,-2.168,0
1508319882.225,0.381,1.107,-2.288,0
1508319882.245,0.299,1.084,-2.243,0
1508319882.265,0.254,1.136,-2.168,0
1508319882.284,0.329,1.211,-2.310,0
1508319882.304,0.568,1.331,-2.273,0
1508319882.324,0.501,1.226,-2.183,0
1508319882.343,0.239,1.122,-1.944,0
1508319882.363,0.067,0.957,-1.817,0
1508319882.383,0.157,1.069,-1.802,0
1508319882.403,0.277,1.226,-2.019,0
1508319882.422,0.508,1.316,-2.303,0
1508319882.442,0.486,1.204,-2.408,0
1508319882.462,0.351,1.129,-2.236,0
1508319882.481,0.179,1.159,-2.011,0
1508319882.501,0.232,1.189,-1.817,0
1508319882.521,0.209,1.114,-2.004,0
1508319882.540,0.314,1.032,-2.265,0
1508319882.560,0.336,1.107,-2.273,0
1508319882.580,0.479,1.159,-2.340,0
1508319882.600,0.486,1.077,-2.557,0
1508319882.619,0.374,0.979,-2.594,4
1508319882.639,0.164,0.927,-2.408,0
1508319882.659,0.090,1.017,-2.243,0
1508319882.678,0.299,1.166,-2.161,0
1508319882.698,0.479,1.144,-2.221,0
1508319882.718,0.583,1.114,-2.325,0
1508319882.738,0.344,1.129,-2.168,0
1508319882.757,0.247,1.151,-1.989,0
1508319882.777,0.157,1.039,-1.884,0
1508319882.797,0.299,1.024,-2.034,0
1508319882.816,0.434,1.099,-2.325,0
1508319882.836,0.523,1.062,-2.512,0
1508319882.856,0.449,1.084,-2.475,0
1508319882.876,0.329,1.114,-2.482,0
1508319882.895,0.374,1.129,-2.378,0
1508319882.915,0.381,1.084,-2.318,0
1508319882.935,0.292,1.084,-2.198,0
1508319882.954,0.217,0.994,-2.123,0
1508319882.974,0.187,1.024,-2.123,0
1508319882.994,0.329,1.159,-2.034,0
1508319883.013,0.426,1.316,-1.922,0
1508319883.033,0.419,1.450,-2.094,0
1508319883.053,0.449,1.316,-2.026,0
1508319883.073,0.374,1.256,-1.757,0
1508319883.092,0.224,1.181,-1.525,0
1508319883.112,0.135,1.092,-1.563,0
1508319883.132,0.217,1.017,-1.765,5
1508319883.151,0.396,1.129,-2.004,0
1508319883.171,0.493,1.211,-2.400,0
1508319883.191,0.516,1.174,-2.662,0
1508319883.211,0.419,1.084,-2.714,0
1508319883.230,0.344,1.054,-2.490,0
1508319883.250,0.314,1.114,-2.325,0
1508319883.270,0.404,1.166,-2.011,0
1508319883.289,0.434,1.241,-1.936,0
1508319883.309,0.396,1.234,-2.079,0
1508319883.329,0.426,1.189,-2.116,0
1508319883.349,0.314,1.189,-2.034,0
1508319883.368,0.164,1.196,-1.892,0
1508319883.388,0.097,1.151,-1.809,0
1508319883.408,0.194,1.136,-1.862,0
1508319883.427,0.247,1.077,-2.041,0
1508319883.447,0.344,1.159,-2.123,0
1508319883.467,0.336,1.219,-2.146,0
1508319883.486,0.329,1.166,-2.131,0
1508319883.506,0.247,1.122,-2.251,0
1508319883.526,0.284,1.122,-2.295,0
1508319883.546,0.344,1.174,-2.243,0
1508319883.565,0.381,1.174,-2.191,0
1508319883.585,0.411,1.166,-2.228,0
1508319883.605,0.381,1.219,-2.213,0
1508319883.624,0.322,1.271,-2.176,0
1508319883.644,0.329,1.241,-2.198,0
1508319883.664,0.336,1.189,-2.265,0
1508319883.684,0.374,1.122,-2.258,0
1508319883.703,0.359,1.189,-2.206,0
1508319883.723,0.359,1.256,-2.318,0
1508319883.743,0.232,1.144,-2.340,0
1508319883.762,0.142,1.129,-2.004,0
1508319883.782,0.239,1.249,-1.548,0
1508319883.802,0.299,1.338,-1.241,0
1508319883.821,0.314,1.353,-1.301,0
1508319883.841,0.299,1.293,-1.645,0
1508319883.861,0.381,1.226,-2.116,0
1508319883.881,0.464,1.271,-2.557,0
1508319883.900,0.486,1.234,-2.864,0
1508319883.920,0.366,1.204,-2.826,0
1508319883.940,0.322,1.107,-2.579,0
1508319883.959,0.194,1.062,-2.191,0
1508319883.979,0.344,1.204,-1.892,0
1508319883.999,0.486,1.421,-1.600,0
1508319884.019,0.508,1.480,-1.705,0
1508319884.038,0.441,1.450,-1.824,0
1508319884.058,0.344,1.383,-1.884,0
1508319884.078,0.224,1.271,-1.936,0
1508319884.097,0.299,1.249,-2.034,0
1508319884.117,0.396,1.308,-2.079,0
1508319884.137,0.411,1.323,-2.041,0
1508319884.157,0.441,1.293,-2.108,0
1508319884.176,0.464,1.293,-2.079,0
1508319884.196,0.411,1.249,-2.056,0
1508319884.216,0.322,1.279,-1.944,0
1508319884.235,0.351,1.249,-1.974,0
1508319884.255,0.426,1.249,-1.966,0
1508319884.275,0.516,1.264,-2.079,0
1508319884.294,0.516,1.383,-2.206,0
1508319884.314,0.553,1.331,-2.295,0
1508319884.334,0.426,1.189,-2.288,0
1508319884.354,0.292,1.107,-2.243,0
1508319884.373,0.254,1.151,-2.108,0
1508319884.393,0.217,1.181,-2.146,0
1508319884.413,0.284,1.151,-2.019,0
1508319884.432,0.329,1.211,-1.652,0
1508319884.452,0.247,1.286,-1.376,0
1508319884.472,0.239,1.279,-1.346,0
1508319884.492,0.202,1.196,-1.615,0
1508319884.511,0.262,1.107,-2.116,0
1508319884.531,0.493,1.189,-2.475,0
1508319884.551,0.576,1.293,-2.527,0
1508319884.570,0.501,1.211,-2.393,0
1508319884.590,0.374,1.144,-2.243,0
1508319884.610,0.307,1.077,-1.966,0
1508319884.630,0.381,1.144,-1.854,0
1508319884.649,0.351,1.204,-1.996,0
1508319884.669,0.434,1.234,-2.146,0
1508319884.689,0.434,1.174,-2.221,0
1508319884.708,0.359,1.099,-2.280,0
1508319884.728,0.187,1.032,-2.318,0
1508319884.748,0.172,1.009,-2.310,0
1508319884.767,0.314,1.196,-2.228,0
1508319884.787,0.419,1.323,-2.131,0
1508319884.807,0.381,1.361,-2.041,0
1508319884.827,0.336,1.204,-1.974,0
1508319884.846,0.284,1.092,-2.041,0
1508319884.866,0.254,1.114,-2.131,0
1508319884.886,0.381,1.136,-2.161,0
1508319884.905,0.366,1.129,-2.251,0
1508319884.925,0.374,1.166,-2.393,0
1508319884.945,0.441,1.122,-2.400,0
1508319884.965,0.411,1.129,-2.355,0
1508319884.984,0.366,1.114,-2.303,0
1508319885.004,0.389,1.189,-2.221,0
1508319885.024,0.366,1.181,-2.280,0
1508319885.043,0.307,1.084,-2.318,0
1508319885.063,0.269,1.069,-2.273,0
1508319885.083,0.292,1.144,-2.183,0
1508319885.103,0.366,1.241,-2.146,0
1508319885.122,0.426,1.301,-1.951,0
1508319885.142,0.366,1.219,-1.720,0
1508319885.162,0.127,1.069,-1.660,0
1508319885.181,0.164,1.017,-1.862,0
1508319885.201,0.374,1.069,-2.041,0
1508319885.221,0.434,1.234,-2.131,0
1508319885.240,0.322,1.226,-2.228,0
1508319885.260,0.179,1.092,-2.176,0
1508319885.280,0.150,1.009,-2.034,0
1508319885.300,0.142,1.054,-1.929,0
1508319885.319,0.262,1.099,-2.019,0
1508319885.339,0.314,1.039,-2.288,0
1508319885.359,0.389,1.009,-2.579,0
1508319885.378,0.419,1.024,-2.542,0
1508319885.398,0.381,1.099,-2.400,0
1508319885.418,0.366,1.084,-2.288,0
1508319885.438,0.366,1.069,-2.295,0
1508319885.457,0.314,1.084,-2.325,0
1508319885.477,0.307,1.122,-2.303,0
1508319885.497,0.322,1.092,-2.228,0
1508319885.516,0.336,1.084,-2.049,0
1508319885.536,0.329,1.122,-1.839,0
1508319885.556,0.254,1.144,-1.637,0
1508319885.575,0.194,1.136,-1.652,0
1508319885.595,0.239,1.136,-1.787,0
1508319885.615,0.366,1.174,-1.951,0
1508319885.635,0.456,1.122,-2.153,0
1508319885.654,0.389,1.077,-2.206,0
1508319885.674,0.269,1.122,-2.198,0
1508319885.694,0.344,1.092,-2.056,0
1508319885.713,0.351,1.159,-1.936,0
1508319885.733,0.434,1.189,-1.907,0
1508319885.753,0.456,1.174,-1.929,0
1508319885.773,0.374,1.114,-2.049,0
1508319885.792,0.299,1.002,-2.176,0
1508319885.812,0.187,1.062,-2.161,0
1508319885.832,0.232,1.092,-2.019,0
1508319885.851,0.277,1.122,-2.108,0
1508319885.871,0.336,1.189,-2.198,0
1508319885.891,0.396,1.226,-1.809,0
1508319885.911,0.292,1.107,-1.495,0
1508319885.930,0.067,1.017,-1.585,0
1508319885.950,0.112,0.950,-1.892,0
1508319885.970,0.381,1.017,-2.265,0
1508319885.989,0.561,1.196,-2.647,0
1508319886.009,0.591,1.279,-2.976,0
1508319886.029,0.546,1.241,-2.998,0
1508319886.048,0.381,1.069,-2.826,0
1508319886.068,0.284,1.039,-2.557,0
1508319886.088,0.277,1.114,-2.206,0
1508319886.108,0.344,1.144,-1.996,0
1508319886.127,0.262,1.062,-2.041,0
1508319886.147,0.262,1.159,-2.138,0
1508319886.167,0.344,1.234,-2.101,0
1508319886.186,0.269,1.226,-2.049,0
1508319886.206,0.307,1.211,-2.034,0
1508319886.226,0.269,1.159,-2.153,0
1508319886.246,0.322,1.114,-2.198,0
1508319886.265,0.366,1.122,-2.251,0
1508319886.285,0.411,1.181,-2.378,0
1508319886.305,0.396,1.211,-2.393,0
1508319886.324,0.314,1.054,-2.400,0
1508319886.344,0.314,1.092,-2.370,0
1508319886.364,0.419,1.189,-2.355,0
1508319886.384,0.441,1.196,-2.213,0
1508319886.403,0.336,1.136,-2.153,0
1508319886.423,0.329,1.166,-2.251,0
1508319886.443,0.284,1.226,-2.198,0
1508319886.462,0.299,1.226,-2.288,0
1508319886.482,0.292,1.151,-2.408,0
1508319886.502,0.284,1.144,-2.482,0
1508319886.521,0.366,1.249,-2.460,0
1508319886.541,0.351,1.241,-2.617,0
1508319886.561,0.299,1.166,-2.542,0
1508319886.581,0.277,1.151,-2.138,0
1508319886.600,0.314,1.264,-1.765,0
1508319886.620,0.336,1.249,-1.518,0
1508319886.640,0.307,1.174,-1.585,0
1508319886.659,0.277,1.159,-1.996,0
1508319886.679,0.374,1.189,-2.378,0
1508319886.699,0.411,1.234,-2.594,0
1508319886.719,0.404,1.256,-2.624,0
1508319886.738,0.351,1.174,-2.482,0
1508319886.758,0.239,1.077,-2.295,0
1508319886.778,0.262,1.122,-1.996,0
1508319886.797,0.434,1.316,-1.817,0
1508319886.817,0.464,1.398,-1.877,0
1508319886.837,0.464,1.346,-1.996,0
1508319886.856,0.381,1.241,-1.951,0
1508319886.876,0.322,1.249,-1.899,0
1508319886.896,0.307,1.308,-1.899,0
1508319886.916,0.314,1.338,-1.899,0
1508319886.935,0.374,1.316,-1.951,0
1508319886.955,0.426,1.316,-2.011,0
1508319886.975,0.366,1.331,-2.004,0
1508319886.994,0.404,1.331,-1.922,0
1508319887.014,0.411,1.316,-1.824,0
1508319887.034,0.464,1.338,-1.787,0
1508319887.054,0.434,1.331,-1.765,0
1508319887.073,0.374,1.301,-1.824,0
1508319887.093,0.449,1.338,-1.929,0
1508319887.113,0.449,1.293,-2.049,0
1508319887.132,0.404,1.256,-2.310,0
1508319887.152,0.389,1.196,-2.408,0
1508319887.172,0.381,1.219,-2.400,0
1508319887.192,0.396,1.219,-2.333,0
1508319887.211,0.404,1.249,-2.206,0
1508319887.231,0.359,1.249,-2.213,0
1508319887.251,0.299,1.159,-2.318,0
1508319887.270,0.307,1.181,-2.116,0
1508319887.290,0.381,1.249,-1.720,0
1508319887.310,0.307,1.204,-1.346,0
1508319887.329,0.142,1.114,-1.361,0
1508319887.349,0.142,1.174,-1.727,0
1508319887.369,0.389,1.279,-2.041,0
1508319887.389,0.523,1.264,-2.408,0
1508319887.408,0.538,1.234,-2.579,0
1508319887.428,0.381,1.084,-2.482,0
1508319887.448,0.322,1.047,-2.333,0
1508319887.467,0.344,1.069,-2.011,0
1508319887.487,0.456,1.189,-1.959,0
1508319887.507,0.613,1.249,-2.198,0
1508319887.527,0.508,1.204,-2.116,0
1508319887.546,0.292,1.092,-1.839,0
1508319887.566,0.082,1.077,-1.593,0
1508319887.586,0.120,1.211,-1.600,0
1508319887.605,0.374,1.219,-1.809,0
1508319887.625,0.426,1.234,-2.019,0
1508319887.645,0.314,1.241,-2.049,0
1508319887.665,0.224,1.122,-2.131,0
1508319887.684,0.292,0.994,-2.355,0
1508319887.704,0.389,0.987,-2.527,0
1508319887.724,0.434,1.062,-2.602,0
1508319887.743,0.471,1.226,-2.497,0
1508319887.763,0.486,1.241,-2.385,0
1508319887.783,0.479,1.211,-2.280,0
1508319887.802,0.419,1.211,-2.325,0
1508319887.822,0.426,1.174,-2.280,0
1508319887.842,0.322,1.136,-2.108,0
1508319887.862,0.284,1.092,-2.011,0
1508319887.881,0.262,1.151,-2.049,0
1508319887.901,0.359,1.166,-2.161,0
1508319887.921,0.314,1.151,-2.258,0
1508319887.940,0.232,1.136,-2.318,0
1508319887.960,0.254,1.069,-2.228,0
1508319887.980,0.299,1.084,-2.236,0
1508319888.000,0.411,1.211,-2.303,0
1508319888.019,0.493,1.271,-2.161,0
1508319888.039,0.202,1.241,-1.809,0
1508319888.059,0.007,1.024,-1.652,0
1508319888.078,0.030,1.047,-1.697,0
1508319888.098,0.247,1.159,-1.944,0
1508319888.118,0.419,1.181,-2.198,0
1508319888.138,0.389,1.069,-2.348,0
1508319888.157,0.262,0.927,-2.355,0
1508319888.177,0.150,0.830,-2.198,0
1508319888.197,0.202,0.920,-2.108,0
1508319888.216,0.359,1.077,-2.011,0
1508319888.236,0.351,1.174,-1.974,0
1508319888.256,0.269,1.077,-2.108,0
1508319888.275,0.322,1.054,-2.176,0
1508319888.295,0.389,1.099,-2.034,0
1508319888.315,0.344,1.107,-2.011,0
1508319888.335,0.232,1.039,-2.108,0
1508319888.354,0.179,1.017,-2.191,0
1508319888.374,0.322,1.069,-2.243,0
1508319888.394,0.396,1.054,-2.213,0
1508319888.413,0.359,1.099,-2.101,0
1508319888.433,0.202,1.144,-1.832,0
1508319888.453,0.224,1.047,-1.936,0
1508319888.473,0.426,1.069,-2.056,0
1508319888.492,0.501,1.129,-2.258,0
1508319888.512,0.389,0.972,-2.318,0
1508319888.532,0.314,1.107,-2.011,0
1508319888.551,0.090,1.024,-2.004,0
1508319888.571,0.284,1.024,-2.019,0
1508319888.591,0.374,1.084,-2.086,0
1508319888.610,0.366,1.099,-2.094,0
1508319888.630,0.284,1.099,-1.847,0
1508319888.650,0.135,0.994,-1.847,0
1508319888.670,0.142,0.957,-1.959,0
1508319888.689,0.254,1.002,-2.221,0
1508319888.709,0.239,1.039,-2.475,0
1508319888.729,0.187,1.002,-2.692,0
1508319888.748,0.247,1.099,-2.602,0
1508319888.768,0.366,1.249,-2.348,0
1508319888.788,0.381,1.174,-2.176,0
1508319888.808,0.351,1.017,-2.183,0
1508319888.827,0.389,1.024,-2.228,0
1508319888.847,0.419,1.092,-2.228,0
1508319888.867,0.449,1.219,-2.295,0
1508319888.886,0.486,1.286,-2.340,0
1508319888.906,0.396,1.256,-2.273,0
1508319888.926,0.284,1.211,-2.198,0
1508319888.946,0.224,1.114,-2.071,0
1508319888.965,0.239,1.077,-1.794,0
1508319888.985,0.232,1.181,-1.697,0
1508319889.005,0.239,1.211,-1.869,0
1508319889.024,0.344,1.293,-1.892,0
1508319889.044,0.419,1.226,-2.034,0
1508319889.064,0.314,1.196,-2.213,0
1508319889.083,0.284,1.181,-2.363,0
1508319889.103,0.299,1.122,-2.400,0
1508319889.123,0.359,1.159,-2.370,0
1508319889.143,0.426,1.271,-2.183,0
1508319889.162,0.351,1.226,-2.079,0
1508319889.182,0.307,1.136,-2.056,0
1508319889.202,0.247,1.069,-2.123,0
1508319889.221,0.254,1.151,-2.243,0
1508319889.241,0.299,1.166,-2.325,0
1508319889.261,0.329,1.174,-2.408,0
1508319889.281,0.374,1.174,-2.452,0
1508319889.300,0.381,1.196,-2.467,0
1508319889.320,0.307,1.241,-2.430,0
1508319889.340,0.239,1.159,-2.460,0
1508319889.359,0.299,1.114,-2.355,0
1508319889.379,0.314,1.226,-2.168,0
1508319889.399,0.344,1.361,-2.086,0
1508319889.419,0.292,1.241,-2.273,0
1508319889.438,0.254,1.151,-2.123,0
1508319889.458,0.232,1.226,-1.914,0
1508319889.478,0.299,1.256,-1.652,0
1508319889.497,0.277,1.196,-1.637,0
1508319889.517,0.202,1.084,-1.922,0
1508319889.537,0.164,1.159,-2.288,0
1508319889.556,0.299,1.271,-2.557,0
1508319889.576,0.434,1.308,-2.737,0
1508319889.596,0.411,1.204,-2.744,0
1508319889.616,0.292,1.069,-2.557,0
1508319889.635,0.269,1.092,-2.303,0
1508319889.655,0.404,1.174,-1.944,0
1508319889.675,0.479,1.323,-1.735,0
1508319889.694,0.426,1.346,-1.794,0
1508319889.714,0.329,1.249,-1.735,0
1508319889.734,0.351,1.234,-1.727,0
1508319889.754,0.314,1.323,-1.697,0
1508319889.773,0.277,1.331,-1.787,0
1508319889.793,0.314,1.331,-1.951,0
1508319889.813,0.314,1.301,-2.049,0
1508319889.832,0.426,1.256,-2.011,0
1508319889.852,0.396,1.301,-1.989,0
1508319889.872,0.366,1.316,-1.914,0
1508319889.892,0.411,1.338,-1.772,0
1508319889.911,0.411,1.353,-1.809,0
1508319889.931,0.464,1.383,-1.862,0
1508319889.951,0.553,1.353,-1.951,0
1508319889.970,0.523,1.279,-2.041,0
1508319889.990,0.374,1.249,-2.101,0
1508319890.010,0.389,1.279,-2.153,0
1508319890.029,0.411,1.293,-2.101,0
1508319890.049,0.381,1.211,-2.041,0
1508319890.069,0.299,1.226,-1.996,0
1508319890.089,0.284,1.136,-1.936,0
1508319890.108,0.299,1.226,-1.869,0
1508319890.128,0.217,1.241,-2.116,0
1508319890.148,0.336,1.166,-2.123,0
1508319890.167,0.434,1.256,-1.884,0
1508319890.187,0.351,1.234,-1.615,0
1508319890.207,0.262,1.159,-1.645,0
1508319890.227,0.284,1.092,-1.877,0
1508319890.246,0.374,1.092,-2.228,0
1508319890.266,0.493,1.286,-2.415,0
1508319890.286,0.501,1.308,-2.445,0
1508319890.305,0.426,1.256,-2.273,0
1508319890.325,0.351,1.069,-2.146,0
1508319890.345,0.292,1.062,-1.884,0
1508319890.364,0.374,1.226,-1.682,0
1508319890.384,0.359,1.234,-1.809,0
1508319890.404,0.336,1.144,-1.922,0
1508319890.424,0.314,1.151,-2.034,0
1508319890.443,0.322,1.122,-2.108,0
1508319890.463,0.314,1.114,-2.094,0
1508319890.483,0.277,1.099,-2.041,0
1508319890.502,0.307,1.181,-2.094,0
1508319890.522,0.344,1.174,-2.168,0
1508319890.542,0.411,1.099,-2.153,0
1508319890.562,0.366,1.107,-2.123,0
1508319890.581,0.299,1.099,-2.086,0
1508319890.601,0.314,1.017,-2.176,0
1508319890.621,0.374,1.122,-2.206,0
1508319890.640,0.389,1.204,-2.221,0
1508319890.660,0.336,1.151,-2.303,0
1508319890.680,0.314,1.084,-2.258,0
1508319890.700,0.299,1.122,-2.198,0
1508319890.719,0.359,1.136,-2.146,0
1508319890.739,0.269,1.092,-2.206,0
1508319890.759,0.239,1.047,-2.116,0
1508319890.778,0.299,1.084,-2.026,0
1508319890.798,0.209,1.047,-2.049,0
1508319890.818,0.262,1.129,-2.236,0
1508319890.837,0.344,1.204,-2.101,0
1508319890.857,0.262,1.099,-2.019,0
1508319890.877,0.172,0.979,-1.981,0
1508319890.897,0.172,1.062,-2.071,0
1508319890.916,0.359,1.107,-2.183,0
1508319890.936,0.419,1.122,-2.288,0
1508319890.956,0.336,1.032,-2.363,0
1508319890.975,0.247,0.867,-2.310,0
1508319890.995,0.194,0.867,-2.131,0
1508319891.015,0.284,0.965,-2.079,0
1508319891.035,0.434,1.054,-2.086,0
1508319891.054,0.351,1.069,-2.243,0
1508319891.074,0.366,0.950,-2.333,0
1508319891.094,0.441,1.039,-2.280,0
1508319891.113,0.381,1.092,-2.056,0
1508319891.133,0.269,1.009,-1.951,0
1508319891.153,0.172,0.994,-1.974,0
1508319891.173,0.187,0.942,-2.041,0
1508319891.192,0.217,1.009,-2.056,0
1508319891.212,0.254,1.047,-1.989,0
1508319891.232,0.366,1.181,-1.839,0
1508319891.251,0.389,1.204,-1.772,0
1508319891.271,0.314,1.159,-1.682,0
1508319891.291,0.329,0.994,-1.742,0
