timestamps,X,Y,Z,Marker0
1508216391.926,-0.729,0.654,0.221,0
1508216391.946,-0.727,0.653,0.224,0
1508216391.966,-0.726,0.653,0.224,0
1508216391.986,-0.730,0.655,0.222,0
1508216392.005,-0.731,0.659,0.221,3
1508216392.025,-0.732,0.660,0.218,0
1508216392.045,-0.730,0.659,0.220,0
1508216392.064,-0.727,0.657,0.221,0
1508216392.084,-0.726,0.656,0.221,0
1508216392.104,-0.726,0.657,0.222,0
1508216392.123,-0.728,0.658,0.219,0
1508216392.143,-0.731,0.659,0.219,0
1508216392.163,-0.732,0.658,0.219,0
1508216392.183,-0.729,0.657,0.220,0
1508216392.202,-0.727,0.655,0.221,0
1508216392.222,-0.725,0.656,0.223,0
1508216392.242,-0.727,0.656,0.219,0
1508216392.261,-0.732,0.660,0.219,0
1508216392.281,-0.728,0.659,0.220,0
1508216392.301,-0.728,0.657,0.219,0
1508216392.321,-0.728,0.656,0.220,0
1508216392.340,-0.727,0.657,0.220,0
1508216392.360,-0.728,0.658,0.217,0
1508216392.380,-0.728,0.658,0.218,0
1508216392.399,-0.728,0.658,0.218,0
1508216392.419,-0.728,0.657,0.219,0
1508216392.439,-0.728,0.658,0.220,0
1508216392.458,-0.728,0.659,0.220,0
1508216392.478,-0.730,0.659,0.219,0
1508216392.498,-0.729,0.658,0.220,0
1508216392.518,-0.728,0.657,0.220,4
1508216392.537,-0.729,0.655,0.220,0
1508216392.557,-0.727,0.656,0.220,0
1508216392.577,-0.728,0.656,0.221,0
1508216392.596,-0.729,0.657,0.219,0
1508216392.616,-0.729,0.658,0.219,0
1508216392.636,-0.730,0.658,0.218,0
1508216392.656,-0.731,0.658,0.219,0
1508216392.675,-0.728,0.657,0.219,0
1508216392.695,-0.728,0.656,0.219,0
1508216392.715,-0.729,0.656,0.219,0
1508216392.734,-0.728,0.657,0.220,0
1508216392.754,-0.731,0.656,0.219,0
1508216392.774,-0.730,0.656,0.219,0
1508216392.793,-0.730,0.655,0.218,0
1508216392.813,-0.729,0.654,0.220,0
1508216392.833,-0.729,0.654,0.220,0
1508216392.853,-0.729,0.656,0.220,0
1508216392.872,-0.730,0.656,0.219,0
1508216392.892,-0.731,0.655,0.220,0
1508216392.912,-0.731,0.657,0.218,0
1508216392.931,-0.730,0.656,0.219,0
1508216392.951,-0.728,0.655,0.220,0
1508216392.971,-0.729,0.656,0.219,0
1508216392.991,-0.729,0.656,0.219,0
1508216393.010,-0.729,0.657,0.218,5
1508216393.030,-0.729,0.658,0.218,0
1508216393.050,-0.729,0.658,0.218,0
1508216393.069,-0.727,0.657,0.219,0
1508216393.089,-0.729,0.657,0.218,0
1508216393.109,-0.729,0.658,0.219,0
1508216393.128,-0.729,0.658,0.218,0
1508216393.148,-0.730,0.658,0.219,0
1508216393.168,-0.729,0.656,0.218,0
1508216393.188,-0.727,0.657,0.219,0
1508216393.207,-0.727,0.655,0.219,0
1508216393.227,-0.726,0.654,0.221,0
1508216393.247,-0.729,0.656,0.219,0
1508216393.266,-0.730,0.658,0.218,0
1508216393.286,-0.731,0.659,0.217,0
1508216393.306,-0.732,0.660,0.216,0
1508216393.326,-0.731,0.658,0.216,0
1508216393.345,-0.727,0.656,0.220,0
1508216393.365,-0.725,0.655,0.220,0
1508216393.385,-0.726,0.656,0.219,0
1508216393.404,-0.730,0.658,0.216,0
1508216393.424,-0.731,0.659,0.217,0
1508216393.444,-0.732,0.659,0.216,0
1508216393.463,-0.728,0.658,0.217,0
1508216393.483,-0.727,0.655,0.218,0
1508216393.503,-0.726,0.657,0.220,0
1508216393.523,-0.729,0.659,0.218,0
1508216393.542,-0.730,0.658,0.218,0
1508216393.562,-0.730,0.658,0.217,0
1508216393.582,-0.728,0.656,0.219,0
1508216393.601,-0.726,0.656,0.218,0
1508216393.621,-0.727,0.658,0.220,0
1508216393.641,-0.731,0.660,0.217,0
1508216393.661,-0.730,0.658,0.217,0
1508216393.680,-0.730,0.658,0.217,0
1508216393.700,-0.729,0.656,0.217,0
1508216393.720,-0.727,0.656,0.218,0
1508216393.739,-0.728,0.656,0.218,0
1508216393.759,-0.730,0.657,0.218,0
1508216393.779,-0.730,0.658,0.218,0
1508216393.799,-0.731,0.657,0.218,0
1508216393.818,-0.729,0.654,0.219,0
1508216393.838,-0.729,0.655,0.219,0
1508216393.858,-0.728,0.656,0.219,0
1508216393.877,-0.728,0.657,0.219,0
1508216393.897,-0.730,0.659,0.218,0
1508216393.917,-0.730,0.658,0.218,0
1508216393.936,-0.729,0.658,0.219,0
1508216393.956,-0.728,0.658,0.218,0
1508216393.976,-0.730,0.657,0.217,0
1508216393.996,-0.730,0.658,0.219,0
1508216394.015,-0.730,0.659,0.218,0
1508216394.035,-0.729,0.657,0.218,0
1508216394.055,-0.728,0.656,0.218,0
1508216394.074,-0.729,0.656,0.218,0
1508216394.094,-0.731,0.656,0.219,0
1508216394.114,-0.728,0.656,0.218,0
1508216394.134,-0.729,0.658,0.218,0
1508216394.153,-0.731,0.656,0.218,0
1508216394.173,-0.729,0.656,0.217,0
1508216394.193,-0.729,0.656,0.219,0
1508216394.212,-0.729,0.657,0.219,0
1508216394.232,-0.728,0.658,0.219,0
1508216394.252,-0.729,0.657,0.219,0
1508216394.271,-0.728,0.657,0.220,0
1508216394.291,-0.729,0.658,0.218,0
1508216394.311,-0.729,0.659,0.218,0
1508216394.331,-0.730,0.660,0.218,0
1508216394.350,-0.731,0.660,0.218,0
1508216394.370,-0.730,0.659,0.218,0
1508216394.390,-0.726,0.657,0.220,0
1508216394.409,-0.726,0.656,0.219,0
1508216394.429,-0.727,0.657,0.220,0
1508216394.449,-0.729,0.658,0.218,0
1508216394.469,-0.731,0.658,0.220,0
1508216394.488,-0.731,0.657,0.220,0
1508216394.508,-0.728,0.656,0.220,0
1508216394.528,-0.727,0.655,0.219,0
1508216394.547,-0.727,0.654,0.222,0
1508216394.567,-0.727,0.655,0.222,0
1508216394.587,-0.728,0.656,0.221,0
1508216394.606,-0.729,0.657,0.221,0
1508216394.626,-0.729,0.657,0.220,0
1508216394.646,-0.730,0.657,0.222,0
1508216394.666,-0.728,0.655,0.222,0
1508216394.685,-0.728,0.657,0.220,0
1508216394.705,-0.730,0.656,0.219,0
1508216394.725,-0.729,0.657,0.221,0
1508216394.744,-0.729,0.657,0.220,0
1508216394.764,-0.731,0.657,0.219,0
1508216394.784,-0.729,0.657,0.219,0
1508216394.804,-0.730,0.657,0.220,0
1508216394.823,-0.729,0.656,0.222,0
1508216394.843,-0.726,0.655,0.222,0
1508216394.863,-0.728,0.656,0.220,0
1508216394.882,-0.729,0.656,0.222,0
1508216394.902,-0.728,0.658,0.222,0
1508216394.922,-0.729,0.657,0.221,0
1508216394.941,-0.728,0.658,0.221,0
1508216394.961,-0.728,0.658,0.221,0
1508216394.981,-0.729,0.657,0.220,0
1508216395.001,-0.729,0.657,0.221,0
1508216395.020,-0.728,0.657,0.220,0
1508216395.040,-0.729,0.656,0.222,0
1508216395.060,-0.728,0.657,0.220,0
1508216395.079,-0.730,0.657,0.221,0
1508216395.099,-0.731,0.657,0.219,0
1508216395.119,-0.729,0.657,0.220,0
1508216395.139,-0.729,0.658,0.220,0
1508216395.158,-0.728,0.655,0.222,0
1508216395.178,-0.727,0.657,0.222,0
1508216395.198,-0.726,0.653,0.225,0
1508216395.217,-0.727,0.654,0.222,0
1508216395.237,-0.729,0.657,0.221,0
1508216395.257,-0.732,0.659,0.219,0
1508216395.277,-0.730,0.659,0.221,0
1508216395.296,-0.727,0.659,0.219,0
1508216395.316,-0.726,0.656,0.222,0
1508216395.336,-0.726,0.657,0.222,0
1508216395.355,-0.727,0.658,0.220,0
1508216395.375,-0.731,0.658,0.219,0
1508216395.395,-0.730,0.659,0.219,0
1508216395.414,-0.730,0.658,0.219,0
1508216395.434,-0.729,0.657,0.221,0
1508216395.454,-0.725,0.657,0.221,0
1508216395.474,-0.726,0.656,0.221,0
1508216395.493,-0.728,0.658,0.220,0
1508216395.513,-0.727,0.659,0.219,0
1508216395.533,-0.729,0.659,0.220,0
1508216395.552,-0.728,0.657,0.222,0
1508216395.572,-0.728,0.657,0.219,0
1508216395.592,-0.729,0.656,0.220,0
1508216395.612,-0.728,0.656,0.219,0
1508216395.631,-0.729,0.658,0.219,0
1508216395.651,-0.729,0.657,0.219,0
1508216395.671,-0.727,0.657,0.218,0
1508216395.690,-0.729,0.658,0.221,0
1508216395.710,-0.729,0.658,0.219,0
1508216395.730,-0.729,0.658,0.221,0
1508216395.749,-0.729,0.657,0.220,0
1508216395.769,-0.728,0.657,0.220,0
1508216395.789,-0.727,0.657,0.220,0
1508216395.809,-0.728,0.655,0.221,0
1508216395.828,-0.728,0.657,0.219,0
1508216395.848,-0.730,0.658,0.219,0
1508216395.868,-0.731,0.659,0.218,0
1508216395.887,-0.730,0.658,0.220,0
1508216395.907,-0.729,0.658,0.219,0
1508216395.927,-0.728,0.657,0.220,0
1508216395.947,-0.727,0.658,0.219,0
1508216395.966,-0.729,0.658,0.219,0
1508216395.986,-0.729,0.657,0.218,0
1508216396.006,-0.728,0.658,0.219,0
1508216396.025,-0.728,0.657,0.218,0
1508216396.045,-0.728,0.657,0.219,0
1508216396.065,-0.728,0.657,0.218,0
1508216396.084,-0.729,0.657,0.220,0
1508216396.104,-0.729,0.658,0.220,0
1508216396.124,-0.730,0.656,0.219,0
1508216396.144,-0.729,0.655,0.219,0
1508216396.163,-0.728,0.656,0.220,0
1508216396.183,-0.729,0.655,0.218,0
1508216396.203,-0.731,0.655,0.219,0
1508216396.222,-0.729,0.656,0.219,0
1508216396.242,-0.729,0.656,0.219,0
1508216396.262,-0.729,0.656,0.219,0
1508216396.282,-0.727,0.656,0.219,0
1508216396.301,-0.730,0.657,0.218,0
1508216396.321,-0.730,0.658,0.219,0
1508216396.341,-0.729,0.657,0.219,0
1508216396.360,-0.730,0.657,0.219,0
1508216396.380,-0.728,0.656,0.219,0
1508216396.400,-0.728,0.657,0.219,0
1508216396.419,-0.729,0.656,0.219,0
1508216396.439,-0.729,0.655,0.219,0
1508216396.459,-0.729,0.656,0.220,0
1508216396.479,-0.730,0.654,0.219,0
1508216396.498,-0.728,0.655,0.221,0
1508216396.518,-0.730,0.656,0.220,0
1508216396.538,-0.729,0.657,0.218,0
1508216396.557,-0.729,0.658,0.219,0
1508216396.577,-0.730,0.658,0.218,0
1508216396.597,-0.729,0.657,0.219,0
1508216396.617,-0.729,0.658,0.218,0
1508216396.636,-0.731,0.655,0.218,0
1508216396.656,-0.728,0.656,0.220,0
1508216396.676,-0.726,0.655,0.220,0
1508216396.695,-0.729,0.655,0.219,0
1508216396.715,-0.730,0.656,0.218,0
1508216396.735,-0.730,0.658,0.220,0
1508216396.755,-0.731,0.658,0.217,0
1508216396.774,-0.731,0.659,0.218,0
1508216396.794,-0.728,0.657,0.218,0
1508216396.814,-0.727,0.655,0.221,0
1508216396.833,-0.726,0.656,0.220,0
1508216396.853,-0.729,0.657,0.219,0
1508216396.873,-0.731,0.659,0.218,0
1508216396.892,-0.730,0.659,0.219,0
1508216396.912,-0.731,0.658,0.217,0
1508216396.932,-0.728,0.657,0.218,0
1508216396.952,-0.728,0.657,0.218,0
1508216396.971,-0.730,0.657,0.220,0
1508216396.991,-0.730,0.657,0.217,0
1508216397.011,-0.729,0.657,0.219,0
1508216397.030,-0.729,0.654,0.219,0
1508216397.050,-0.728,0.656,0.220,0
1508216397.070,-0.728,0.657,0.219,0
1508216397.090,-0.731,0.657,0.219,0
1508216397.109,-0.728,0.658,0.219,0
1508216397.129,-0.730,0.658,0.218,0
1508216397.149,-0.729,0.657,0.218,0
1508216397.168,-0.727,0.656,0.220,0
1508216397.188,-0.729,0.657,0.219,0
1508216397.208,-0.728,0.657,0.220,0
1508216397.227,-0.729,0.658,0.218,0
1508216397.247,-0.730,0.658,0.219,0
1508216397.267,-0.731,0.657,0.218,0
1508216397.287,-0.730,0.657,0.218,0
1508216397.306,-0.729,0.656,0.219,0
1508216397.326,-0.728,0.656,0.220,0
1508216397.346,-0.728,0.655,0.220,0
1508216397.365,-0.729,0.657,0.218,0
1508216397.385,-0.729,0.659,0.218,0
1508216397.405,-0.730,0.660,0.218,0
1508216397.425,-0.731,0.659,0.218,0
1508216397.444,-0.728,0.657,0.219,0
1508216397.464,-0.727,0.657,0.218,0
1508216397.484,-0.728,0.656,0.219,0
1508216397.503,-0.727,0.657,0.221,0
1508216397.523,-0.729,0.656,0.218,0
1508216397.543,-0.729,0.658,0.220,0
1508216397.562,-0.730,0.657,0.219,0
1508216397.582,-0.730,0.658,0.220,0
1508216397.602,-0.728,0.657,0.219,0
1508216397.622,-0.727,0.656,0.218,0
1508216397.641,-0.728,0.657,0.220,0
1508216397.661,-0.725,0.659,0.219,0
1508216397.681,-0.726,0.657,0.221,0
1508216397.700,-0.727,0.658,0.220,0
1508216397.720,-0.728,0.658,0.218,0
1508216397.740,-0.730,0.660,0.219,0
1508216397.760,-0.730,0.659,0.217,0
1508216397.779,-0.728,0.659,0.219,0
1508216397.799,-0.727,0.658,0.218,0
1508216397.819,-0.725,0.657,0.221,0
1508216397.838,-0.724,0.657,0.219,0
1508216397.858,-0.727,0.660,0.220,0
1508216397.878,-0.730,0.661,0.219,0
1508216397.897,-0.730,0.661,0.219,0
1508216397.917,-0.729,0.658,0.219,0
1508216397.937,-0.726,0.656,0.221,0
1508216397.957,-0.726,0.657,0.219,0
1508216397.976,-0.727,0.658,0.221,0
1508216397.996,-0.728,0.658,0.221,0
1508216398.016,-0.729,0.658,0.220,0
1508216398.035,-0.727,0.657,0.220,0
1508216398.055,-0.726,0.659,0.221,0
1508216398.075,-0.727,0.658,0.220,0
1508216398.095,-0.727,0.659,0.220,0
1508216398.114,-0.727,0.659,0.220,0
1508216398.134,-0.729,0.658,0.219,0
1508216398.154,-0.728,0.659,0.220,0
1508216398.173,-0.727,0.659,0.219,0
1508216398.193,-0.730,0.658,0.219,0
1508216398.213,-0.727,0.658,0.221,0
1508216398.232,-0.728,0.659,0.220,0
1508216398.252,-0.727,0.658,0.221,0
1508216398.272,-0.727,0.658,0.220,0
1508216398.292,-0.726,0.658,0.222,0
1508216398.311,-0.728,0.658,0.221,0
1508216398.331,-0.726,0.658,0.221,0
1508216398.351,-0.727,0.659,0.221,0
1508216398.370,-0.727,0.659,0.220,0
1508216398.390,-0.727,0.661,0.220,0
1508216398.410,-0.729,0.660,0.219,0
1508216398.430,-0.727,0.659,0.221,0
1508216398.449,-0.726,0.659,0.221,0
1508216398.469,-0.726,0.658,0.220,0
1508216398.489,-0.726,0.659,0.221,0
1508216398.508,-0.728,0.659,0.220,0
1508216398.528,-0.728,0.659,0.220,0
1508216398.548,-0.727,0.660,0.221,0
1508216398.568,-0.728,0.659,0.219,0
1508216398.587,-0.726,0.657,0.222,0
1508216398.607,-0.726,0.659,0.221,0
1508216398.627,-0.727,0.659,0.221,0
1508216398.646,-0.728,0.659,0.221,0
1508216398.666,-0.727,0.660,0.221,0
1508216398.686,-0.727,0.658,0.220,0
1508216398.705,-0.726,0.659,0.222,0
1508216398.725,-0.725,0.659,0.220,0
1508216398.745,-0.728,0.660,0.219,0
1508216398.765,-0.727,0.659,0.220,0
1508216398.784,-0.727,0.659,0.220,0
1508216398.804,-0.727,0.659,0.219,0
1508216398.824,-0.726,0.661,0.221,0
1508216398.843,-0.727,0.662,0.219,0
1508216398.863,-0.728,0.659,0.219,0
1508216398.883,-0.725,0.662,0.219,0
1508216398.903,-0.722,0.657,0.222,0
1508216398.922,-0.722,0.657,0.222,0
1508216398.942,-0.725,0.660,0.220,0
1508216398.962,-0.730,0.663,0.218,0
1508216398.981,-0.728,0.664,0.218,0
1508216399.001,-0.725,0.663,0.218,0
1508216399.021,-0.725,0.660,0.219,0
1508216399.040,-0.722,0.661,0.220,0
1508216399.060,-0.723,0.663,0.220,0
1508216399.080,-0.725,0.663,0.218,0
1508216399.100,-0.725,0.662,0.217,0
1508216399.119,-0.725,0.662,0.217,0
1508216399.139,-0.724,0.661,0.218,0
1508216399.159,-0.722,0.663,0.218,0
1508216399.178,-0.723,0.664,0.218,0
1508216399.198,-0.723,0.663,0.218,0
1508216399.218,-0.722,0.667,0.218,0
1508216399.238,-0.721,0.666,0.218,0
1508216399.257,-0.721,0.667,0.218,0
1508216399.277,-0.721,0.667,0.218,0
1508216399.297,-0.722,0.670,0.216,0
1508216399.316,-0.721,0.670,0.217,0
1508216399.336,-0.720,0.670,0.215,0
1508216399.356,-0.719,0.670,0.216,0
1508216399.375,-0.718,0.669,0.216,0
1508216399.395,-0.717,0.671,0.216,0
1508216399.415,-0.720,0.671,0.216,0
1508216399.435,-0.720,0.672,0.216,0
1508216399.454,-0.721,0.672,0.215,0
1508216399.474,-0.719,0.668,0.217,0
1508216399.494,-0.717,0.668,0.216,0
1508216399.513,-0.718,0.668,0.217,0
1508216399.533,-0.719,0.668,0.217,0
1508216399.553,-0.719,0.670,0.217,0
1508216399.573,-0.720,0.669,0.215,0
1508216399.592,-0.719,0.669,0.216,0
1508216399.612,-0.718,0.671,0.216,0
1508216399.632,-0.719,0.671,0.216,0
1508216399.651,-0.719,0.670,0.215,0
1508216399.671,-0.720,0.671,0.216,0
1508216399.691,-0.721,0.671,0.214,0
1508216399.710,-0.719,0.669,0.216,0
1508216399.730,-0.717,0.670,0.215,0
1508216399.750,-0.717,0.669,0.216,0
1508216399.770,-0.718,0.671,0.216,0
1508216399.789,-0.719,0.671,0.216,0
1508216399.809,-0.720,0.672,0.215,0
1508216399.829,-0.719,0.671,0.216,0
1508216399.848,-0.720,0.669,0.215,0
1508216399.868,-0.720,0.669,0.216,0
1508216399.888,-0.718,0.668,0.216,0
1508216399.908,-0.718,0.668,0.216,0
1508216399.927,-0.720,0.669,0.216,0
1508216399.947,-0.719,0.671,0.216,0
1508216399.967,-0.722,0.669,0.215,0
1508216399.986,-0.721,0.670,0.216,0
1508216400.006,-0.720,0.669,0.216,0
1508216400.026,-0.720,0.668,0.215,0
1508216400.046,-0.719,0.669,0.217,0
1508216400.065,-0.721,0.670,0.216,0
1508216400.085,-0.722,0.670,0.215,0
1508216400.105,-0.720,0.670,0.215,0
1508216400.124,-0.721,0.669,0.215,0
1508216400.144,-0.720,0.667,0.215,0
1508216400.164,-0.719,0.666,0.215,0
1508216400.183,-0.719,0.668,0.216,0
1508216400.203,-0.719,0.669,0.216,0
1508216400.223,-0.719,0.669,0.216,0
1508216400.243,-0.722,0.669,0.216,0
1508216400.262,-0.720,0.669,0.215,0
1508216400.282,-0.721,0.670,0.216,0
1508216400.302,-0.723,0.669,0.214,0
1508216400.321,-0.721,0.669,0.216,0
1508216400.341,-0.720,0.668,0.214,0
1508216400.361,-0.720,0.666,0.217,0
1508216400.381,-0.718,0.667,0.215,0
1508216400.400,-0.721,0.670,0.215,0
1508216400.420,-0.722,0.669,0.214,0
1508216400.440,-0.722,0.670,0.215,0
1508216400.459,-0.722,0.669,0.214,0
1508216400.479,-0.720,0.669,0.216,0
1508216400.499,-0.720,0.668,0.216,0
1508216400.518,-0.721,0.667,0.215,0
1508216400.538,-0.719,0.668,0.215,0
1508216400.558,-0.719,0.667,0.217,0
1508216400.578,-0.720,0.667,0.217,0
1508216400.597,-0.720,0.669,0.217,0
1508216400.617,-0.723,0.670,0.214,0
1508216400.637,-0.722,0.669,0.214,0
1508216400.656,-0.720,0.668,0.215,0
1508216400.676,-0.719,0.666,0.215,0
1508216400.696,-0.719,0.665,0.216,0
1508216400.716,-0.719,0.666,0.217,0
1508216400.735,-0.723,0.668,0.214,0
1508216400.755,-0.723,0.668,0.216,0
1508216400.775,-0.721,0.669,0.216,0
1508216400.794,-0.722,0.668,0.216,0
1508216400.814,-0.721,0.666,0.217,0
1508216400.834,-0.720,0.666,0.217,0
1508216400.853,-0.721,0.666,0.217,0
1508216400.873,-0.721,0.666,0.217,0
1508216400.893,-0.722,0.667,0.216,0
1508216400.913,-0.721,0.667,0.216,0
1508216400.932,-0.721,0.668,0.215,0
1508216400.952,-0.722,0.670,0.215,0
1508216400.972,-0.721,0.668,0.216,0
1508216400.991,-0.721,0.667,0.215,0
1508216401.011,-0.721,0.666,0.215,0
1508216401.031,-0.721,0.667,0.217,0
1508216401.051,-0.723,0.668,0.215,0
1508216401.070,-0.723,0.667,0.215,0
1508216401.090,-0.720,0.665,0.218,0
1508216401.110,-0.719,0.666,0.217,0
1508216401.129,-0.719,0.667,0.218,0
1508216401.149,-0.718,0.666,0.218,0
1508216401.169,-0.722,0.669,0.215,0
1508216401.188,-0.723,0.668,0.214,0
1508216401.208,-0.721,0.670,0.215,0
1508216401.228,-0.723,0.668,0.215,0
1508216401.248,-0.721,0.667,0.216,0
1508216401.267,-0.718,0.667,0.216,0
1508216401.287,-0.718,0.668,0.217,0
1508216401.307,-0.720,0.670,0.216,0
1508216401.326,-0.721,0.671,0.215,0
1508216401.346,-0.723,0.671,0.215,0
1508216401.366,-0.721,0.668,0.216,0
1508216401.386,-0.719,0.668,0.217,0
1508216401.405,-0.721,0.668,0.216,0
1508216401.425,-0.720,0.668,0.217,0
1508216401.445,-0.720,0.668,0.217,0
1508216401.464,-0.721,0.668,0.217,0
1508216401.484,-0.719,0.667,0.218,0
1508216401.504,-0.721,0.668,0.216,0
1508216401.524,-0.721,0.666,0.217,0
1508216401.543,-0.720,0.669,0.218,0
1508216401.563,-0.720,0.668,0.217,0
1508216401.583,-0.721,0.668,0.216,0
1508216401.602,-0.721,0.669,0.217,0
1508216401.622,-0.722,0.668,0.216,0
1508216401.642,-0.720,0.667,0.218,0
1508216401.661,-0.719,0.668,0.217,0
1508216401.681,-0.722,0.668,0.217,0
1508216401.701,-0.721,0.667,0.218,0
1508216401.721,-0.720,0.668,0.218,0
1508216401.740,-0.721,0.666,0.219,0
1508216401.760,-0.719,0.667,0.218,0
1508216401.780,-0.719,0.667,0.219,0
1508216401.799,-0.720,0.668,0.217,0
1508216401.819,-0.721,0.670,0.218,0
1508216401.839,-0.722,0.670,0.216,0
1508216401.859,-0.722,0.668,0.217,0
1508216401.878,-0.720,0.666,0.218,0
1508216401.898,-0.719,0.666,0.219,0
1508216401.918,-0.719,0.667,0.218,0
1508216401.937,-0.720,0.668,0.218,0
1508216401.957,-0.722,0.668,0.217,0
1508216401.977,-0.719,0.666,0.220,0
1508216401.996,-0.718,0.664,0.218,0
1508216402.016,-0.721,0.665,0.219,0
1508216402.036,-0.721,0.668,0.217,0
1508216402.056,-0.722,0.670,0.217,0
1508216402.075,-0.722,0.669,0.217,0
1508216402.095,-0.719,0.668,0.219,0
1508216402.115,-0.718,0.667,0.219,0
1508216402.134,-0.719,0.666,0.220,0
1508216402.154,-0.720,0.669,0.218,0
1508216402.174,-0.722,0.668,0.218,0
1508216402.194,-0.723,0.667,0.217,0
1508216402.213,-0.719,0.666,0.219,0
1508216402.233,-0.719,0.665,0.219,0
1508216402.253,-0.718,0.664,0.220,0
1508216402.272,-0.721,0.669,0.217,0
1508216402.292,-0.721,0.671,0.217,0
