timestamps,X,Y,Z,Marker0
1508319881.538,-0.732,0.493,0.476,0
1508319881.557,-0.728,0.491,0.477,0
1508319881.577,-0.729,0.490,0.476,0
1508319881.597,-0.732,0.490,0.475,0
1508319881.616,-0.735,0.491,0.476,0
1508319881.636,-0.735,0.490,0.476,2
1508319881.656,-0.733,0.491,0.476,0
1508319881.676,-0.730,0.489,0.478,0
1508319881.695,-0.728,0.491,0.478,0
1508319881.715,-0.728,0.491,0.478,0
1508319881.735,-0.729,0.492,0.478,0
1508319881.754,-0.733,0.494,0.477,0
1508319881.774,-0.734,0.493,0.478,0
1508319881.794,-0.732,0.492,0.477,0
1508319881.813,-0.730,0.490,0.478,0
1508319881.833,-0.729,0.487,0.477,0
1508319881.853,-0.729,0.489,0.476,0
1508319881.873,-0.732,0.490,0.476,0
1508319881.892,-0.733,0.492,0.476,0
1508319881.912,-0.734,0.491,0.476,0
1508319881.932,-0.732,0.491,0.477,0
1508319881.951,-0.730,0.491,0.478,0
1508319881.971,-0.730,0.489,0.478,0
1508319881.991,-0.731,0.490,0.478,0
1508319882.011,-0.732,0.491,0.477,0
1508319882.030,-0.732,0.489,0.478,0
1508319882.050,-0.731,0.490,0.478,0
1508319882.070,-0.730,0.492,0.478,0
1508319882.089,-0.732,0.491,0.478,0
1508319882.109,-0.731,0.490,0.478,0
1508319882.129,-0.730,0.491,0.476,3
1508319882.149,-0.730,0.491,0.477,0
1508319882.168,-0.731,0.490,0.477,0
1508319882.188,-0.731,0.489,0.477,0
1508319882.208,-0.732,0.491,0.477,0
1508319882.227,-0.733,0.489,0.477,0
1508319882.247,-0.735,0.493,0.471,0
1508319882.267,-0.731,0.492,0.479,0
1508319882.286,-0.728,0.490,0.481,0
1508319882.306,-0.725,0.488,0.481,0
1508319882.326,-0.727,0.490,0.478,0
1508319882.346,-0.735,0.493,0.473,0
1508319882.365,-0.736,0.493,0.476,0
1508319882.385,-0.733,0.491,0.476,0
1508319882.405,-0.730,0.490,0.478,0
1508319882.424,-0.728,0.488,0.478,0
1508319882.444,-0.731,0.489,0.478,0
1508319882.464,-0.731,0.491,0.476,0
1508319882.484,-0.732,0.491,0.477,0
1508319882.503,-0.733,0.493,0.478,0
1508319882.523,-0.735,0.493,0.475,0
1508319882.543,-0.732,0.490,0.477,0
1508319882.562,-0.726,0.488,0.482,0
1508319882.582,-0.727,0.489,0.479,0
1508319882.602,-0.727,0.492,0.480,0
1508319882.622,-0.734,0.493,0.473,4
1508319882.641,-0.733,0.494,0.475,0
1508319882.661,-0.730,0.494,0.479,0
1508319882.681,-0.731,0.492,0.477,0
1508319882.700,-0.730,0.491,0.478,0
1508319882.720,-0.733,0.491,0.477,0
1508319882.740,-0.735,0.491,0.475,0
1508319882.759,-0.732,0.491,0.478,0
1508319882.779,-0.731,0.491,0.477,0
1508319882.799,-0.730,0.492,0.476,0
1508319882.819,-0.731,0.491,0.477,0
1508319882.838,-0.731,0.490,0.475,0
1508319882.858,-0.730,0.491,0.477,0
1508319882.878,-0.729,0.492,0.478,0
1508319882.897,-0.729,0.493,0.478,0
1508319882.917,-0.729,0.492,0.478,0
1508319882.937,-0.730,0.494,0.477,0
1508319882.957,-0.733,0.495,0.475,0
1508319882.976,-0.733,0.493,0.474,0
1508319882.996,-0.731,0.490,0.475,0
1508319883.016,-0.728,0.493,0.478,0
1508319883.035,-0.727,0.490,0.479,0
1508319883.055,-0.727,0.489,0.480,0
1508319883.075,-0.731,0.492,0.476,0
1508319883.094,-0.735,0.494,0.476,0
1508319883.114,-0.736,0.494,0.474,0
1508319883.134,-0.734,0.489,0.476,5
1508319883.154,-0.730,0.486,0.477,0
1508319883.173,-0.728,0.487,0.478,0
1508319883.193,-0.728,0.489,0.479,0
1508319883.213,-0.730,0.493,0.478,0
1508319883.232,-0.732,0.496,0.475,0
1508319883.252,-0.733,0.496,0.475,0
1508319883.272,-0.733,0.494,0.476,0
1508319883.292,-0.732,0.494,0.479,0
1508319883.311,-0.731,0.491,0.478,0
1508319883.331,-0.729,0.489,0.477,0
1508319883.351,-0.729,0.489,0.477,0
1508319883.370,-0.730,0.491,0.478,0
1508319883.390,-0.732,0.493,0.477,0
1508319883.410,-0.733,0.493,0.476,0
1508319883.430,-0.733,0.491,0.476,0
1508319883.449,-0.731,0.490,0.477,0
1508319883.469,-0.731,0.490,0.477,0
1508319883.489,-0.730,0.490,0.476,0
1508319883.508,-0.730,0.491,0.476,0
1508319883.528,-0.732,0.492,0.475,0
1508319883.548,-0.732,0.492,0.476,0
1508319883.567,-0.732,0.491,0.477,0
1508319883.587,-0.732,0.491,0.476,0
1508319883.607,-0.730,0.491,0.477,0
1508319883.627,-0.730,0.491,0.477,0
1508319883.646,-0.731,0.493,0.477,0
1508319883.666,-0.732,0.493,0.477,0
1508319883.686,-0.730,0.492,0.477,0
1508319883.705,-0.730,0.494,0.477,0
1508319883.725,-0.730,0.495,0.477,0
1508319883.745,-0.731,0.495,0.477,0
1508319883.765,-0.730,0.494,0.475,0
1508319883.784,-0.732,0.492,0.474,0
1508319883.804,-0.733,0.491,0.474,0
1508319883.824,-0.734,0.489,0.475,0
1508319883.843,-0.733,0.489,0.476,0
1508319883.863,-0.733,0.487,0.477,0
1508319883.883,-0.730,0.489,0.478,0
1508319883.903,-0.729,0.492,0.478,0
1508319883.922,-0.729,0.494,0.477,0
1508319883.942,-0.731,0.496,0.476,0
1508319883.962,-0.732,0.496,0.475,0
1508319883.981,-0.732,0.496,0.474,0
1508319884.001,-0.731,0.493,0.476,0
1508319884.021,-0.731,0.490,0.479,0
1508319884.040,-0.729,0.489,0.477,0
1508319884.060,-0.731,0.490,0.478,0
1508319884.080,-0.732,0.491,0.476,0
1508319884.100,-0.733,0.492,0.476,0
1508319884.119,-0.732,0.491,0.476,0
1508319884.139,-0.729,0.491,0.477,0
1508319884.159,-0.730,0.491,0.476,0
1508319884.178,-0.731,0.491,0.477,0
1508319884.198,-0.732,0.492,0.476,0
1508319884.218,-0.733,0.491,0.476,0
1508319884.238,-0.733,0.492,0.475,0
1508319884.257,-0.731,0.491,0.477,0
1508319884.277,-0.730,0.489,0.478,0
1508319884.297,-0.729,0.490,0.479,0
1508319884.316,-0.730,0.490,0.480,0
1508319884.336,-0.730,0.490,0.480,0
1508319884.356,-0.730,0.491,0.477,0
1508319884.375,-0.732,0.496,0.478,0
1508319884.395,-0.733,0.495,0.476,0
1508319884.415,-0.730,0.491,0.478,0
1508319884.435,-0.729,0.490,0.477,0
1508319884.454,-0.730,0.489,0.477,0
1508319884.474,-0.734,0.492,0.476,0
1508319884.494,-0.736,0.491,0.475,0
1508319884.513,-0.735,0.490,0.476,0
1508319884.533,-0.731,0.488,0.478,0
1508319884.553,-0.729,0.489,0.478,0
1508319884.573,-0.728,0.490,0.479,0
1508319884.592,-0.731,0.492,0.478,0
1508319884.612,-0.732,0.492,0.476,0
1508319884.632,-0.732,0.492,0.478,0
1508319884.651,-0.731,0.489,0.480,0
1508319884.671,-0.728,0.490,0.481,0
1508319884.691,-0.728,0.490,0.479,0
1508319884.711,-0.729,0.490,0.476,0
1508319884.730,-0.731,0.492,0.476,0
1508319884.750,-0.734,0.494,0.476,0
1508319884.770,-0.733,0.493,0.476,0
1508319884.789,-0.732,0.492,0.476,0
1508319884.809,-0.730,0.490,0.478,0
1508319884.829,-0.731,0.490,0.477,0
1508319884.848,-0.732,0.491,0.477,0
1508319884.868,-0.731,0.489,0.478,0
1508319884.888,-0.730,0.490,0.479,0
1508319884.908,-0.730,0.490,0.480,0
1508319884.927,-0.729,0.490,0.478,0
1508319884.947,-0.730,0.491,0.478,0
1508319884.967,-0.730,0.491,0.478,0
1508319884.986,-0.731,0.492,0.478,0
1508319885.006,-0.731,0.492,0.477,0
1508319885.026,-0.732,0.493,0.477,0
1508319885.046,-0.731,0.491,0.477,0
1508319885.065,-0.731,0.495,0.475,0
1508319885.085,-0.731,0.494,0.478,0
1508319885.105,-0.727,0.489,0.479,0
1508319885.124,-0.726,0.488,0.478,0
1508319885.144,-0.729,0.492,0.477,0
1508319885.164,-0.734,0.493,0.478,0
1508319885.184,-0.735,0.492,0.477,0
1508319885.203,-0.734,0.490,0.477,0
1508319885.223,-0.730,0.488,0.478,0
1508319885.243,-0.729,0.488,0.477,0
1508319885.262,-0.730,0.491,0.476,0
1508319885.282,-0.732,0.492,0.475,0
1508319885.302,-0.732,0.492,0.475,0
1508319885.321,-0.733,0.495,0.477,0
1508319885.341,-0.733,0.494,0.477,0
1508319885.361,-0.730,0.492,0.478,0
1508319885.381,-0.728,0.491,0.478,0
1508319885.400,-0.728,0.490,0.477,0
1508319885.420,-0.729,0.493,0.479,0
1508319885.440,-0.731,0.494,0.477,0
1508319885.459,-0.730,0.494,0.478,0
1508319885.479,-0.730,0.494,0.477,0
1508319885.499,-0.729,0.492,0.478,0
1508319885.519,-0.730,0.491,0.476,0
1508319885.538,-0.730,0.490,0.476,0
1508319885.558,-0.732,0.491,0.476,0
1508319885.578,-0.731,0.491,0.475,0
1508319885.597,-0.732,0.491,0.476,0
1508319885.617,-0.731,0.490,0.476,0
1508319885.637,-0.731,0.490,0.476,0
1508319885.657,-0.730,0.491,0.476,0
1508319885.676,-0.731,0.492,0.476,0
1508319885.696,-0.731,0.491,0.477,0
1508319885.716,-0.731,0.492,0.478,0
1508319885.735,-0.730,0.492,0.477,0
1508319885.755,-0.731,0.491,0.478,0
1508319885.775,-0.731,0.491,0.478,0
1508319885.794,-0.730,0.491,0.477,0
1508319885.814,-0.731,0.490,0.476,0
1508319885.834,-0.730,0.493,0.477,0
1508319885.854,-0.728,0.492,0.478,0
1508319885.873,-0.729,0.488,0.478,0
1508319885.893,-0.729,0.489,0.477,0
1508319885.913,-0.733,0.491,0.476,0
1508319885.932,-0.735,0.493,0.475,0
1508319885.952,-0.736,0.491,0.474,0
1508319885.972,-0.732,0.487,0.476,0
1508319885.992,-0.729,0.487,0.477,0
1508319886.011,-0.728,0.488,0.478,0
1508319886.031,-0.728,0.491,0.478,0
1508319886.051,-0.731,0.494,0.476,0
1508319886.070,-0.733,0.497,0.476,0
1508319886.090,-0.733,0.496,0.476,0
1508319886.110,-0.733,0.497,0.475,0
1508319886.129,-0.731,0.492,0.476,0
1508319886.149,-0.729,0.490,0.477,0
1508319886.169,-0.726,0.489,0.478,0
1508319886.189,-0.728,0.491,0.477,0
1508319886.208,-0.731,0.493,0.477,0
1508319886.228,-0.734,0.493,0.477,0
1508319886.248,-0.732,0.493,0.477,0
1508319886.267,-0.731,0.491,0.477,0
1508319886.287,-0.729,0.490,0.478,0
1508319886.307,-0.729,0.489,0.478,0
1508319886.327,-0.729,0.492,0.477,0
1508319886.346,-0.732,0.493,0.477,0
1508319886.366,-0.732,0.494,0.476,0
1508319886.386,-0.732,0.493,0.475,0
1508319886.405,-0.730,0.491,0.476,0
1508319886.425,-0.730,0.491,0.475,0
1508319886.445,-0.731,0.493,0.476,0
1508319886.465,-0.732,0.493,0.475,0
1508319886.484,-0.731,0.493,0.476,0
1508319886.504,-0.729,0.492,0.476,0
1508319886.524,-0.731,0.495,0.476,0
1508319886.543,-0.730,0.495,0.476,0
1508319886.563,-0.729,0.495,0.477,0
1508319886.583,-0.728,0.495,0.478,0
1508319886.602,-0.730,0.493,0.476,0
1508319886.622,-0.731,0.490,0.475,0
1508319886.642,-0.732,0.489,0.476,0
1508319886.662,-0.733,0.489,0.477,0
1508319886.681,-0.731,0.490,0.477,0
1508319886.701,-0.729,0.492,0.478,0
1508319886.721,-0.729,0.493,0.477,0
1508319886.740,-0.730,0.497,0.476,0
1508319886.760,-0.731,0.496,0.475,0
1508319886.780,-0.731,0.495,0.473,0
1508319886.800,-0.731,0.495,0.476,0
1508319886.819,-0.730,0.493,0.477,0
1508319886.839,-0.731,0.493,0.478,0
1508319886.859,-0.729,0.492,0.479,0
1508319886.878,-0.730,0.493,0.477,0
1508319886.898,-0.730,0.492,0.476,0
1508319886.918,-0.731,0.493,0.476,0
1508319886.938,-0.729,0.493,0.477,0
1508319886.957,-0.729,0.493,0.477,0
1508319886.977,-0.729,0.493,0.477,0
1508319886.997,-0.730,0.492,0.476,0
1508319887.016,-0.731,0.493,0.476,0
1508319887.036,-0.732,0.493,0.476,0
1508319887.056,-0.733,0.492,0.476,0
1508319887.075,-0.732,0.491,0.477,0
1508319887.095,-0.730,0.490,0.477,0
1508319887.115,-0.729,0.489,0.477,0
1508319887.135,-0.728,0.491,0.477,0
1508319887.154,-0.730,0.492,0.478,0
1508319887.174,-0.730,0.493,0.478,0
1508319887.194,-0.730,0.493,0.478,0
1508319887.213,-0.730,0.494,0.478,0
1508319887.233,-0.730,0.495,0.479,0
1508319887.253,-0.728,0.493,0.480,0
1508319887.273,-0.726,0.492,0.478,0
1508319887.292,-0.729,0.491,0.477,0
1508319887.312,-0.731,0.492,0.474,0
1508319887.332,-0.734,0.493,0.475,0
1508319887.351,-0.736,0.491,0.475,0
1508319887.371,-0.731,0.489,0.477,0
1508319887.391,-0.729,0.489,0.477,0
1508319887.410,-0.729,0.489,0.478,0
1508319887.430,-0.730,0.494,0.477,0
1508319887.450,-0.731,0.494,0.477,0
1508319887.470,-0.733,0.496,0.477,0
1508319887.489,-0.730,0.496,0.479,0
1508319887.509,-0.730,0.493,0.478,0
1508319887.529,-0.731,0.490,0.476,0
1508319887.548,-0.729,0.487,0.479,0
1508319887.568,-0.726,0.488,0.479,0
1508319887.588,-0.731,0.492,0.479,0
1508319887.608,-0.733,0.492,0.478,0
1508319887.627,-0.733,0.490,0.479,0
1508319887.647,-0.731,0.490,0.480,0
1508319887.667,-0.729,0.491,0.481,0
1508319887.686,-0.728,0.490,0.478,0
1508319887.706,-0.730,0.491,0.476,0
1508319887.726,-0.731,0.492,0.476,0
1508319887.746,-0.731,0.491,0.477,0
1508319887.765,-0.730,0.493,0.479,0
1508319887.785,-0.729,0.493,0.478,0
1508319887.805,-0.731,0.492,0.477,0
1508319887.824,-0.731,0.493,0.477,0
1508319887.844,-0.729,0.493,0.478,0
1508319887.864,-0.728,0.492,0.477,0
1508319887.883,-0.730,0.491,0.477,0
1508319887.903,-0.731,0.492,0.477,0
1508319887.923,-0.733,0.492,0.477,0
1508319887.943,-0.731,0.493,0.478,0
1508319887.962,-0.730,0.495,0.477,0
1508319887.982,-0.728,0.493,0.482,0
1508319888.002,-0.726,0.490,0.481,0
1508319888.021,-0.726,0.490,0.479,0
1508319888.041,-0.731,0.492,0.477,0
1508319888.061,-0.735,0.495,0.477,0
1508319888.081,-0.735,0.494,0.477,0
1508319888.100,-0.732,0.491,0.477,0
1508319888.120,-0.728,0.489,0.478,0
1508319888.140,-0.727,0.491,0.478,0
1508319888.159,-0.729,0.493,0.477,0
1508319888.179,-0.730,0.494,0.476,0
1508319888.199,-0.732,0.492,0.475,0
1508319888.219,-0.734,0.495,0.476,0
1508319888.238,-0.733,0.494,0.477,0
1508319888.258,-0.729,0.492,0.479,0
1508319888.278,-0.727,0.489,0.480,0
1508319888.297,-0.727,0.489,0.479,0
1508319888.317,-0.728,0.490,0.478,0
1508319888.337,-0.732,0.492,0.478,0
1508319888.356,-0.732,0.493,0.477,0
1508319888.376,-0.732,0.494,0.477,0
1508319888.396,-0.731,0.493,0.476,0
1508319888.416,-0.731,0.490,0.473,0
1508319888.435,-0.727,0.492,0.476,0
1508319888.455,-0.730,0.493,0.479,0
1508319888.475,-0.732,0.493,0.478,0
1508319888.494,-0.728,0.495,0.476,0
1508319888.514,-0.734,0.489,0.477,0
1508319888.534,-0.726,0.491,0.477,0
1508319888.554,-0.726,0.492,0.485,0
1508319888.573,-0.727,0.492,0.479,0
1508319888.593,-0.730,0.492,0.477,0
1508319888.613,-0.731,0.491,0.474,0
1508319888.632,-0.734,0.492,0.477,0
1508319888.652,-0.731,0.492,0.477,0
1508319888.672,-0.730,0.490,0.475,0
1508319888.692,-0.732,0.492,0.472,0
1508319888.711,-0.730,0.492,0.474,0
1508319888.731,-0.728,0.490,0.478,0
1508319888.751,-0.728,0.490,0.479,0
1508319888.770,-0.730,0.495,0.479,0
1508319888.790,-0.733,0.497,0.476,0
1508319888.810,-0.735,0.496,0.476,0
1508319888.829,-0.734,0.493,0.475,0
1508319888.849,-0.730,0.490,0.475,0
1508319888.869,-0.727,0.489,0.478,0
1508319888.889,-0.726,0.490,0.478,0
1508319888.908,-0.727,0.493,0.479,0
1508319888.928,-0.730,0.496,0.478,0
1508319888.948,-0.735,0.496,0.476,0
1508319888.967,-0.735,0.497,0.474,0
1508319888.987,-0.732,0.493,0.474,0
1508319889.007,-0.729,0.490,0.476,0
1508319889.027,-0.728,0.489,0.477,0
1508319889.046,-0.728,0.490,0.477,0
1508319889.066,-0.731,0.492,0.476,0
1508319889.086,-0.734,0.494,0.476,0
1508319889.105,-0.733,0.494,0.476,0
1508319889.125,-0.730,0.492,0.478,0
1508319889.145,-0.729,0.490,0.479,0
1508319889.164,-0.727,0.490,0.479,0
1508319889.184,-0.728,0.490,0.479,0
1508319889.204,-0.731,0.492,0.477,0
1508319889.224,-0.732,0.493,0.475,0
1508319889.243,-0.730,0.494,0.476,0
1508319889.263,-0.731,0.494,0.475,0
1508319889.283,-0.729,0.492,0.476,0
1508319889.302,-0.730,0.492,0.475,0
1508319889.322,-0.732,0.495,0.477,0
1508319889.342,-0.732,0.495,0.476,0
1508319889.362,-0.730,0.493,0.475,0
1508319889.381,-0.730,0.494,0.476,0
1508319889.401,-0.729,0.495,0.477,0
1508319889.421,-0.729,0.494,0.478,0
1508319889.440,-0.728,0.492,0.479,0
1508319889.460,-0.730,0.492,0.477,0
1508319889.480,-0.731,0.491,0.477,0
1508319889.500,-0.732,0.491,0.475,0
1508319889.519,-0.733,0.492,0.474,0
1508319889.539,-0.731,0.491,0.474,0
1508319889.559,-0.731,0.492,0.476,0
1508319889.578,-0.729,0.493,0.477,0
1508319889.598,-0.730,0.496,0.477,0
1508319889.618,-0.731,0.497,0.475,0
1508319889.637,-0.731,0.497,0.475,0
1508319889.657,-0.730,0.498,0.473,0
1508319889.677,-0.730,0.496,0.475,0
1508319889.697,-0.730,0.493,0.476,0
1508319889.716,-0.729,0.492,0.478,0
1508319889.736,-0.729,0.491,0.479,0
1508319889.756,-0.729,0.492,0.477,0
1508319889.775,-0.729,0.492,0.476,0
1508319889.795,-0.731,0.492,0.475,0
1508319889.815,-0.732,0.493,0.477,0
1508319889.835,-0.730,0.494,0.477,0
1508319889.854,-0.729,0.495,0.475,0
1508319889.874,-0.731,0.493,0.475,0
1508319889.894,-0.731,0.494,0.475,0
1508319889.913,-0.732,0.494,0.476,0
1508319889.933,-0.732,0.493,0.477,0
1508319889.953,-0.732,0.492,0.478,0
1508319889.973,-0.729,0.491,0.477,0
1508319889.992,-0.728,0.491,0.477,0
1508319890.012,-0.729,0.492,0.477,0
1508319890.032,-0.730,0.493,0.478,0
1508319890.051,-0.731,0.493,0.478,0
1508319890.071,-0.731,0.491,0.479,0
1508319890.091,-0.730,0.492,0.476,0
1508319890.110,-0.731,0.495,0.478,0
1508319890.130,-0.729,0.492,0.479,0
1508319890.150,-0.728,0.489,0.477,0
1508319890.170,-0.728,0.489,0.476,0
1508319890.189,-0.730,0.492,0.475,0
1508319890.209,-0.735,0.494,0.475,0
1508319890.229,-0.735,0.493,0.475,0
1508319890.248,-0.731,0.491,0.476,0
1508319890.268,-0.729,0.489,0.478,0
1508319890.288,-0.726,0.490,0.480,0
1508319890.308,-0.727,0.493,0.480,0
1508319890.327,-0.729,0.495,0.478,0
1508319890.347,-0.732,0.494,0.477,0
1508319890.367,-0.732,0.494,0.477,0
1508319890.386,-0.731,0.491,0.477,0
1508319890.406,-0.729,0.490,0.478,0
1508319890.426,-0.729,0.489,0.478,0
1508319890.446,-0.729,0.490,0.477,0
1508319890.465,-0.732,0.491,0.476,0
1508319890.485,-0.733,0.493,0.477,0
1508319890.505,-0.731,0.493,0.477,0
1508319890.524,-0.731,0.492,0.479,0
1508319890.544,-0.729,0.491,0.479,0
1508319890.564,-0.729,0.492,0.478,0
1508319890.583,-0.729,0.491,0.478,0
1508319890.603,-0.730,0.492,0.477,0
1508319890.623,-0.730,0.491,0.478,0
1508319890.643,-0.729,0.492,0.478,0
1508319890.662,-0.730,0.491,0.477,0
1508319890.682,-0.730,0.492,0.476,0
1508319890.702,-0.730,0.492,0.477,0
1508319890.721,-0.731,0.491,0.477,0
1508319890.741,-0.732,0.493,0.477,0
1508319890.761,-0.730,0.491,0.477,0
1508319890.781,-0.731,0.495,0.478,0
1508319890.800,-0.727,0.492,0.480,0
1508319890.820,-0.726,0.489,0.481,0
1508319890.840,-0.727,0.489,0.479,0
1508319890.859,-0.731,0.493,0.476,0
1508319890.879,-0.736,0.495,0.476,0
1508319890.899,-0.736,0.494,0.477,0
1508319890.918,-0.731,0.491,0.477,0
1508319890.938,-0.728,0.490,0.477,0
1508319890.958,-0.728,0.490,0.477,0
1508319890.978,-0.729,0.493,0.476,0
1508319890.997,-0.732,0.494,0.477,0
