timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1492686006.965,52.246,-12.695,64.941,42.480,25.391,0
1492686006.969,126.953,7.812,46.387,48.340,17.090,0
1492686006.973,131.348,31.250,2.441,64.453,-14.160,0
1492686006.977,67.383,8.789,-1.953,29.785,-20.508,0
1492686006.981,67.871,3.906,44.434,16.602,-22.949,0
1492686006.985,71.777,7.812,73.730,36.621,-22.461,0
1492686006.989,68.848,-13.184,58.594,34.180,-1.953,0
1492686006.993,73.730,-30.273,45.410,-1.953,-17.578,0
1492686006.997,79.102,-13.184,17.578,33.203,-28.320,0
1492686007.001,66.895,-4.395,-12.207,55.664,-5.859,0
1492686007.005,50.781,-22.461,15.625,54.199,25.879,0
1492686007.008,60.059,-11.230,27.344,55.664,14.648,0
1492686007.012,104.492,12.207,-32.227,34.668,-15.137,0
1492686007.016,129.883,18.066,20.020,53.711,12.695,0
1492686007.020,113.770,19.043,78.613,56.641,20.508,0
1492686007.024,54.688,1.465,34.668,62.988,0.488,0
1492686007.028,33.203,-20.508,65.918,38.086,-1.465,0
1492686007.032,45.898,-23.438,124.512,10.742,25.391,0
1492686007.036,36.621,-14.160,56.152,8.301,32.715,0
1492686007.040,41.992,1.465,-3.418,6.348,20.020,0
1492686007.044,45.410,-2.441,13.184,29.297,16.602,0
1492686007.048,58.105,-2.930,3.418,47.852,48.340,0
1492686007.051,109.863,4.883,21.973,76.172,46.875,0
1492686007.055,114.746,20.020,90.332,84.473,18.555,0
1492686007.059,57.617,10.742,96.191,47.363,28.809,0
1492686007.063,51.270,-13.184,14.648,44.922,36.621,0
1492686007.067,74.707,-4.883,6.836,70.312,23.926,0
1492686007.071,71.289,-19.043,1.465,72.266,4.395,0
1492686007.075,71.777,-22.949,5.371,67.383,-11.719,0
1492686007.079,37.598,2.930,76.172,48.828,-3.906,0
1492686007.083,25.879,6.836,43.457,19.531,15.137,0
1492686007.087,105.957,18.066,-12.695,49.805,5.859,0
1492686007.090,98.145,4.883,24.902,85.938,3.418,0
1492686007.094,30.762,-0.488,100.098,60.059,22.949,0
1492686007.098,95.215,21.973,90.820,41.016,5.859,0
1492686007.102,90.820,4.883,39.551,32.227,-5.371,0
1492686007.106,27.832,-1.953,28.320,31.250,4.883,0
1492686007.110,50.781,20.996,38.086,48.340,14.648,0
1492686007.114,46.387,6.348,20.020,46.387,15.625,0
1492686007.118,25.391,-1.465,-6.348,54.199,-3.418,0
1492686007.122,41.992,21.484,23.926,77.637,-22.949,0
1492686007.126,48.340,17.090,30.273,62.988,-26.367,0
1492686007.130,36.621,-2.441,65.918,38.574,-4.883,0
1492686007.133,89.355,6.348,94.238,53.223,-18.555,0
1492686007.137,84.473,25.879,88.379,90.820,-13.184,0
1492686007.141,10.742,9.766,85.449,88.379,2.930,0
1492686007.145,21.484,-11.230,53.711,51.758,-9.766,0
1492686007.149,7.324,3.418,68.848,43.457,-0.977,0
1492686007.153,-4.395,20.508,58.105,48.340,9.766,0
1492686007.157,23.926,13.184,10.742,42.969,4.883,0
1492686007.161,13.184,0.000,5.859,49.316,-22.949,0
1492686007.165,26.367,3.418,-17.578,54.199,-28.320,0
1492686007.169,49.805,20.020,-21.484,50.293,10.254,0
1492686007.173,41.992,27.832,-10.254,47.363,24.902,0
1492686007.176,65.430,30.273,57.129,64.941,-15.137,0
1492686007.180,57.129,48.340,148.926,93.262,-7.812,0
1492686007.184,42.480,37.109,114.746,72.266,23.926,0
1492686007.188,27.344,20.996,57.617,54.199,15.137,0
1492686007.192,14.160,25.391,53.711,63.477,14.648,0
1492686007.196,28.809,5.859,3.418,47.852,16.602,0
1492686007.200,20.996,-0.488,2.441,21.484,29.297,0
1492686007.204,10.254,15.625,77.637,15.137,36.133,0
1492686007.208,17.090,29.297,96.680,31.738,19.531,0
1492686007.212,-18.066,23.438,63.477,50.781,26.367,0
1492686007.215,13.672,47.363,71.777,79.590,30.273,0
1492686007.219,79.102,72.754,42.969,74.707,0.488,0
1492686007.223,91.309,49.805,-48.828,51.270,-17.578,0
1492686007.227,33.203,19.531,-37.109,28.809,3.906,0
1492686007.231,21.484,21.484,-20.996,16.602,0.977,0
1492686007.235,68.848,37.109,46.875,64.453,-24.414,0
1492686007.239,29.785,31.738,93.262,70.801,10.254,0
1492686007.243,22.461,39.062,77.148,69.336,27.832,0
1492686007.247,57.617,44.434,108.887,66.895,4.883,0
1492686007.251,50.293,42.969,119.141,57.129,-13.184,0
1492686007.255,47.852,44.922,52.246,76.172,-35.156,0
1492686007.258,19.043,16.602,-76.172,18.555,3.418,0
1492686007.262,11.230,5.371,-69.824,15.137,33.691,0
1492686007.266,33.203,29.297,47.363,67.383,-18.066,0
1492686007.270,48.340,35.156,122.559,53.223,-42.969,0
1492686007.274,62.012,35.645,101.074,56.152,-3.906,0
1492686007.278,73.242,55.664,73.242,85.449,-3.418,0
1492686007.282,121.582,71.777,62.012,114.258,-52.734,0
1492686007.286,81.055,49.316,57.617,99.121,-33.203,0
1492686007.290,8.301,24.902,61.035,56.641,7.324,0
1492686007.294,9.277,26.367,-3.418,37.109,-7.812,0
1492686007.298,16.602,9.277,-3.906,7.812,7.324,0
1492686007.301,15.137,0.488,36.621,11.719,13.184,0
1492686007.305,9.766,17.578,73.730,62.012,-41.992,0
1492686007.309,50.781,27.344,103.516,57.617,-27.344,0
1492686007.313,90.332,39.062,99.121,87.402,-33.203,0
1492686007.317,44.922,37.109,61.035,97.656,-56.152,0
1492686007.321,52.246,50.781,35.156,73.242,-46.387,0
1492686007.325,116.211,58.105,35.156,81.543,-43.945,0
1492686007.329,92.285,26.367,49.805,50.781,-31.250,0
1492686007.333,32.227,19.043,41.016,46.875,-25.879,0
1492686007.337,35.156,25.879,51.758,58.594,-51.758,0
1492686007.340,57.129,27.344,101.074,52.734,-48.340,0
1492686007.344,41.992,58.105,104.492,51.270,-35.156,0
1492686007.348,45.410,60.059,83.984,62.012,-34.668,0
1492686007.352,50.293,26.367,49.805,61.035,-48.340,0
1492686007.356,30.762,20.508,-15.625,43.945,-94.238,0
1492686007.360,49.805,43.457,-72.754,62.988,-94.727,0
1492686007.364,82.031,76.660,-10.254,75.195,-44.434,0
1492686007.368,53.711,68.359,71.289,63.965,-52.734,0
1492686007.372,58.105,44.922,107.910,58.105,-93.262,0
1492686007.376,88.867,50.781,138.184,55.664,-88.867,0
1492686007.380,66.895,43.945,141.602,58.594,-49.805,0
1492686007.383,36.133,18.555,107.910,59.570,-76.660,0
1492686007.387,79.102,38.574,37.598,55.176,-99.121,0
1492686007.391,84.473,53.711,5.371,56.641,-70.312,0
1492686007.395,-7.324,20.996,16.602,61.035,-70.312,0
1492686007.399,-9.277,19.043,43.457,79.102,-80.078,0
1492686007.403,29.785,35.645,26.367,84.473,-99.121,0
1492686007.407,67.871,56.152,70.312,68.359,-74.707,0
1492686007.411,128.418,83.984,119.629,100.098,-58.105,0
1492686007.415,76.172,52.246,90.820,102.051,-75.195,0
1492686007.419,17.090,0.488,89.355,43.457,-57.617,0
1492686007.423,65.430,11.230,53.223,25.391,-27.344,0
1492686007.426,65.430,31.250,20.996,48.828,-25.879,0
1492686007.430,22.949,34.668,58.594,74.707,-30.762,0
1492686007.434,30.273,42.969,81.543,81.055,-34.668,0
1492686007.438,81.543,38.574,41.504,43.457,-32.227,0
1492686007.442,84.473,50.293,110.840,50.293,-60.059,0
1492686007.446,78.125,81.543,139.648,90.820,-71.289,0
1492686007.450,93.750,68.359,35.156,66.895,-34.668,0
1492686007.454,52.734,26.855,-7.324,44.922,-12.695,0
1492686007.458,19.043,-0.488,10.254,24.902,-15.625,0
1492686007.462,28.320,10.254,65.430,27.832,-51.758,0
1492686007.465,48.828,24.902,80.078,59.082,-35.156,0
1492686007.469,79.102,20.508,3.906,79.102,-1.465,0
1492686007.473,83.496,19.531,56.641,83.008,-10.742,0
1492686007.477,81.055,33.691,149.902,68.359,-8.301,0
1492686007.481,72.266,37.598,97.168,66.406,-0.977,0
1492686007.485,52.246,38.574,83.008,84.961,-23.926,0
1492686007.489,39.551,33.203,65.430,86.426,-40.039,0
1492686007.493,42.969,11.230,-40.527,42.969,-38.086,0
1492686007.497,64.453,-2.930,-26.367,24.414,-27.832,0
1492686007.501,28.809,23.438,8.789,55.664,-5.371,0
1492686007.505,8.301,31.738,-7.812,48.340,-26.367,0
1492686007.508,47.363,12.695,59.570,16.602,-40.527,0
1492686007.512,65.430,15.625,114.258,14.160,8.789,0
1492686007.516,101.562,36.621,94.238,55.176,25.879,0
1492686007.520,97.168,45.898,84.961,70.312,14.648,0
1492686007.524,57.617,42.969,34.668,72.754,26.367,0
1492686007.528,60.547,42.480,-24.414,83.496,26.367,0
1492686007.532,46.875,36.133,27.344,63.965,8.301,0
1492686007.536,67.871,36.621,74.707,54.199,8.789,0
1492686007.540,52.734,22.949,93.750,37.109,6.348,0
1492686007.544,17.578,13.672,70.312,18.555,17.578,0
1492686007.548,20.508,4.883,40.039,23.926,26.367,0
1492686007.551,6.348,-1.953,40.527,14.160,-9.277,0
1492686007.555,21.973,17.090,41.992,12.207,2.441,0
1492686007.559,57.617,49.316,75.684,62.988,45.898,0
1492686007.563,52.246,51.758,45.898,62.500,37.598,0
1492686007.567,69.336,39.062,1.465,34.180,12.207,0
1492686007.571,108.398,38.574,53.711,34.180,18.066,0
1492686007.575,72.754,18.555,155.762,32.227,23.438,0
1492686007.579,-3.418,5.371,206.055,49.316,0.000,0
1492686007.583,-8.301,1.953,188.477,30.762,10.742,0
1492686007.587,32.715,-2.930,169.434,20.996,34.668,0
1492686007.590,37.598,-2.441,118.164,59.570,50.781,0
1492686007.594,39.062,15.137,87.891,77.148,45.898,0
1492686007.598,69.824,44.434,110.840,38.086,43.945,0
1492686007.602,103.027,68.848,140.625,40.527,45.410,0
1492686007.606,96.191,60.547,150.391,46.387,32.227,0
1492686007.610,66.895,27.832,66.406,46.387,-9.766,0
1492686007.614,22.949,15.625,84.961,41.504,-34.668,0
1492686007.618,10.254,20.508,165.527,41.504,18.555,0
1492686007.622,60.547,23.438,145.996,40.527,51.758,0
1492686007.626,92.285,26.367,80.566,26.855,11.719,0
1492686007.630,52.734,19.531,77.148,41.504,-0.488,0
1492686007.633,32.715,27.832,147.461,67.871,9.766,0
1492686007.637,57.617,37.109,175.781,69.824,4.883,0
1492686007.641,80.566,20.508,122.559,57.129,4.883,0
1492686007.645,23.926,6.836,47.852,41.504,1.465,0
1492686007.649,-20.508,13.672,34.180,16.602,20.508,0
1492686007.653,45.898,38.086,43.457,38.086,20.508,0
1492686007.657,81.055,51.270,83.984,52.734,18.555,0
1492686007.661,60.547,35.156,120.117,29.297,28.809,0
1492686007.665,68.848,36.133,101.074,38.574,57.129,0
1492686007.669,109.863,56.641,134.277,54.199,35.156,0
1492686007.673,104.980,39.062,113.281,50.781,-16.602,0
1492686007.676,29.297,-0.488,70.312,19.531,-17.578,0
1492686007.680,-6.836,-20.020,74.707,4.395,13.184,0
1492686007.684,36.621,1.953,64.453,33.691,22.949,0
1492686007.688,60.547,18.555,20.020,42.480,-5.859,0
1492686007.692,59.570,12.695,35.645,26.855,4.395,0
1492686007.696,86.914,10.742,96.680,26.855,14.160,0
1492686007.700,93.750,37.598,128.906,63.965,-0.977,0
1492686007.704,77.637,53.223,129.395,72.754,-4.883,0
1492686007.708,68.848,47.363,84.473,63.477,0.977,0
1492686007.712,81.055,27.832,56.641,57.617,-4.883,0
1492686007.715,54.199,1.465,60.547,30.273,10.254,0
1492686007.719,20.996,12.207,40.527,34.180,14.648,0
1492686007.723,11.230,34.668,47.852,62.988,-7.324,0
1492686007.727,28.320,43.945,93.262,79.102,7.324,0
1492686007.731,78.613,42.480,96.191,75.684,-22.949,0
1492686007.735,69.336,27.344,22.949,35.156,-31.738,0
1492686007.739,31.250,16.602,-16.113,24.902,27.832,0
1492686007.743,32.227,7.812,46.387,30.762,4.883,0
1492686007.747,51.270,12.695,73.730,36.133,-17.578,0
1492686007.751,85.938,55.664,92.773,74.707,-16.602,0
1492686007.755,52.246,32.715,104.980,64.453,11.719,0
1492686007.758,6.348,-3.418,14.648,20.508,14.160,0
1492686007.762,55.664,15.137,-4.395,25.391,19.043,0
1492686007.766,70.312,25.879,10.742,48.340,50.293,0
1492686007.770,45.410,36.621,4.395,58.594,13.672,0
1492686007.774,29.297,26.855,36.133,50.293,0.488,0
1492686007.778,54.199,23.926,83.984,42.969,-1.465,0
1492686007.782,73.242,27.832,123.535,41.504,4.883,0
1492686007.786,61.523,29.785,117.188,44.922,0.000,0
1492686007.790,39.062,21.973,96.680,15.137,7.324,0
1492686007.794,39.551,8.789,71.289,-7.812,2.441,0
1492686007.798,46.387,26.855,22.949,39.551,0.977,0
1492686007.801,20.020,45.898,-0.488,83.984,30.273,0
1492686007.805,37.109,19.531,15.625,56.641,29.297,0
1492686007.809,95.215,19.043,55.176,34.180,38.086,0
1492686007.813,61.523,19.531,86.426,31.738,41.504,0
1492686007.817,-5.859,8.301,81.055,12.207,32.715,0
1492686007.821,25.391,30.762,89.844,4.395,23.438,0
1492686007.825,54.688,54.199,60.059,67.383,17.578,0
1492686007.829,33.691,62.012,-2.930,88.867,38.574,0
1492686007.833,68.359,58.105,31.738,37.109,20.020,0
1492686007.837,56.641,55.664,69.336,28.809,0.000,0
1492686007.840,13.184,40.527,68.848,20.996,1.465,0
1492686007.844,29.297,31.250,65.430,15.625,4.883,0
1492686007.848,45.410,41.016,59.082,28.320,5.371,0
1492686007.852,44.434,54.199,69.336,47.363,-13.672,0
1492686007.856,28.320,50.781,69.824,65.430,4.883,0
1492686007.860,70.312,62.500,46.875,65.918,18.555,0
1492686007.864,93.262,61.035,57.617,54.199,-15.625,0
1492686007.868,17.090,60.059,119.629,52.734,-50.781,0
1492686007.872,17.578,66.406,122.559,54.688,-6.836,0
1492686007.876,45.898,34.668,28.809,23.438,6.836,0
1492686007.880,38.574,31.738,-8.301,32.227,-5.371,0
1492686007.883,48.828,59.082,90.820,73.730,26.855,0
1492686007.887,71.289,66.895,116.211,55.176,11.230,0
1492686007.891,30.762,40.527,55.176,19.043,1.465,0
1492686007.895,-19.043,36.133,53.223,15.625,20.996,0
1492686007.899,18.066,38.574,83.984,26.855,15.137,0
1492686007.903,62.500,55.664,93.750,55.664,7.324,0
1492686007.907,96.680,72.266,41.992,63.477,12.207,0
1492686007.911,101.074,45.410,-37.598,47.852,-27.832,0
1492686007.915,25.391,25.391,6.348,7.324,-34.180,0
1492686007.919,32.715,32.715,131.836,0.977,-22.949,0
1492686007.923,27.832,34.668,131.836,19.531,-32.715,0
1492686007.926,-25.879,24.902,73.730,-16.602,-12.695,0
1492686007.930,40.527,32.227,78.613,-29.785,3.906,0
1492686007.934,95.215,63.477,76.172,35.645,-18.555,0
1492686007.938,47.852,61.523,79.590,59.570,-9.277,0
1492686007.942,14.160,42.480,107.910,9.766,22.949,0
1492686007.946,16.602,35.645,127.441,-0.977,-1.953,0
1492686007.950,13.184,43.945,122.559,21.973,5.859,0
1492686007.954,41.992,50.293,100.586,22.461,9.277,0
1492686007.958,61.523,43.457,45.410,9.766,-4.395,0
1492686007.962,35.156,30.762,-10.742,-17.578,3.906,0
1492686007.965,21.973,46.875,28.320,-9.766,11.719,0
1492686007.969,41.992,69.824,96.680,41.504,14.648,0
1492686007.973,9.277,45.410,98.145,28.320,-0.977,0
1492686007.977,-19.043,41.504,86.914,5.859,10.742,0
1492686007.981,0.488,79.102,101.074,11.719,27.832,0
1492686007.985,8.301,83.984,110.352,6.836,-0.488,0
1492686007.989,-2.441,43.457,74.707,-31.738,5.371,0
1492686007.993,-27.344,27.832,79.102,-36.133,51.758,0
1492686007.997,-37.109,31.738,126.953,-34.180,51.758,0
1492686008.001,-24.414,33.203,136.230,-43.945,26.855,0
1492686008.005,-4.883,37.598,110.840,-19.531,-25.391,0
1492686008.008,44.922,54.199,79.590,12.695,1.465,0
1492686008.012,46.875,68.359,34.668,14.160,28.320,0
1492686008.016,-18.066,41.504,31.738,-15.625,9.277,0
1492686008.020,-23.438,21.973,65.918,-6.348,6.348,0
1492686008.024,-4.395,48.828,56.152,8.789,36.133,0
1492686008.028,4.395,60.059,38.574,-1.953,37.109,0
1492686008.032,-22.949,37.598,62.012,-24.414,-7.812,0
1492686008.036,-17.090,23.926,96.680,-31.738,11.230,0
1492686008.040,9.766,26.855,106.934,-10.742,25.879,0
1492686008.044,16.602,49.316,103.027,17.578,-22.949,0
1492686008.048,26.367,46.875,54.688,-6.348,-26.367,0
1492686008.051,61.035,36.133,33.203,-10.254,4.395,0
1492686008.055,41.504,35.156,43.945,0.000,23.926,0
1492686008.059,-5.859,47.363,43.457,31.738,3.906,0
1492686008.063,11.719,62.012,73.730,43.945,-27.832,0
1492686008.067,53.711,51.758,62.012,18.066,-5.859,0
1492686008.071,50.293,40.527,68.359,0.000,8.789,0
1492686008.075,-10.742,31.250,112.305,-10.254,21.484,0
1492686008.079,-23.438,10.742,99.121,3.418,-11.230,0
1492686008.083,19.531,20.508,49.805,12.207,-13.672,0
1492686008.087,71.289,51.270,39.551,25.391,19.531,0
1492686008.090,91.309,57.617,83.008,34.668,-3.418,0
1492686008.094,83.984,59.082,65.918,74.219,14.160,0
1492686008.098,15.137,43.945,25.879,67.383,24.902,0
1492686008.102,6.836,31.250,52.246,20.508,17.090,0
1492686008.106,118.652,92.773,87.891,74.219,-19.531,0
1492686008.110,109.863,105.957,78.613,95.703,-18.555,0
1492686008.114,48.340,44.434,63.477,42.480,21.484,0
1492686008.118,68.848,42.480,54.199,55.176,41.504,0
1492686008.122,79.102,70.801,54.199,89.844,59.570,0
1492686008.126,65.918,76.172,67.383,90.332,44.922,0
1492686008.130,50.781,57.617,57.617,54.199,30.762,0
1492686008.133,23.438,28.809,17.578,22.949,17.090,0
1492686008.137,11.230,32.715,62.012,26.855,18.066,0
1492686008.141,81.543,69.336,166.992,54.199,4.395,0
1492686008.145,112.793,69.336,159.668,73.730,0.488,0
1492686008.149,97.168,63.477,138.184,89.355,18.066,0
1492686008.153,103.516,70.312,135.742,79.102,-4.883,0
1492686008.157,64.941,57.129,53.711,67.383,37.109,0
1492686008.161,68.359,56.641,-2.930,73.730,46.875,0
1492686008.165,85.449,58.105,42.480,53.223,-8.301,0
1492686008.169,51.758,34.668,53.711,41.016,-0.977,0
1492686008.173,56.641,31.250,36.621,73.242,1.953,0
1492686008.176,69.336,52.734,46.875,70.801,29.785,0
1492686008.180,99.609,55.176,59.082,57.129,28.320,0
1492686008.184,104.980,38.574,47.363,57.129,-7.812,0
1492686008.188,83.496,41.504,65.918,38.086,13.184,0
1492686008.192,61.523,62.012,134.277,55.176,30.273,0
1492686008.196,45.898,44.434,107.422,57.617,-8.789,0
1492686008.200,87.402,31.250,65.918,59.570,-43.457,0
1492686008.204,107.910,28.320,76.660,56.152,3.906,0
1492686008.208,95.215,28.809,59.570,74.707,2.930,0
1492686008.212,81.543,65.430,49.316,108.887,-28.320,0
1492686008.215,58.594,63.965,54.199,99.609,-26.367,0
1492686008.219,43.945,32.715,37.598,66.406,5.371,0
1492686008.223,42.969,19.531,53.711,53.223,-7.324,0
1492686008.227,75.195,23.438,58.594,76.172,-21.484,0
1492686008.231,61.523,27.344,60.059,77.637,-11.230,0
1492686008.235,72.754,56.641,103.516,62.988,0.488,0
1492686008.239,133.301,98.145,136.230,100.098,11.230,0
1492686008.243,91.797,75.195,84.961,93.750,15.137,0
1492686008.247,73.242,48.340,34.180,58.105,30.762,0
1492686008.251,85.449,43.945,75.684,60.547,47.363,0
1492686008.255,49.805,44.434,104.492,72.754,36.133,0
1492686008.258,47.363,47.852,114.258,81.543,17.578,0
1492686008.262,60.547,47.363,92.773,75.684,27.832,0
1492686008.266,59.082,47.852,69.336,69.336,32.715,0
1492686008.270,97.168,57.617,55.664,77.637,16.602,0
1492686008.274,106.934,49.805,22.949,78.125,49.316,0
1492686008.278,109.863,61.523,64.453,71.289,57.129,0
1492686008.282,117.188,59.570,151.855,72.266,35.645,0
1492686008.286,93.262,35.156,140.137,78.125,43.945,0
1492686008.290,91.309,46.875,43.945,100.586,29.785,0
1492686008.294,101.562,46.875,7.812,87.891,43.457,0
1492686008.298,54.688,27.832,61.035,61.035,36.133,0
1492686008.301,44.922,21.973,97.168,64.453,34.180,0
1492686008.305,50.781,27.832,130.371,69.336,71.289,0
1492686008.309,53.711,40.527,147.949,88.867,53.223,0
1492686008.313,99.121,44.434,133.789,91.309,43.457,0
1492686008.317,123.047,54.199,63.477,81.543,17.578,0
1492686008.321,122.559,73.730,3.418,85.449,20.996,0
1492686008.325,105.469,65.918,85.938,70.312,52.734,0
1492686008.329,76.660,43.945,143.555,48.828,44.434,0
1492686008.333,93.750,38.574,119.629,53.711,33.203,0
1492686008.337,105.469,40.527,85.938,50.293,36.621,0
1492686008.340,51.758,39.062,23.438,38.086,51.270,0
1492686008.344,16.602,31.738,20.020,20.020,44.434,0
1492686008.348,37.598,35.645,67.383,41.504,37.109,0
1492686008.352,45.898,41.016,60.547,70.312,72.754,0
1492686008.356,49.316,28.320,28.320,50.781,92.773,0
1492686008.360,54.688,21.484,65.918,39.551,113.281,0
1492686008.364,30.762,21.484,53.711,48.828,111.328,0
1492686008.368,58.105,45.410,17.578,56.641,92.285,0
1492686008.372,105.469,60.059,60.059,51.270,110.840,0
1492686008.376,107.910,40.527,75.195,43.457,105.957,0
1492686008.380,89.844,35.645,94.238,62.012,50.781,0
1492686008.383,66.406,31.250,94.727,62.500,80.078,0
1492686008.387,44.434,19.043,96.680,45.410,102.051,0
1492686008.391,24.414,14.648,66.895,25.879,51.270,0
1492686008.395,-1.953,7.812,22.949,34.668,77.148,0
1492686008.399,16.602,13.184,0.000,35.645,110.352,0
1492686008.403,26.367,20.508,41.992,24.902,106.934,0
1492686008.407,42.969,20.996,94.727,50.293,116.699,0
1492686008.411,74.707,32.715,109.863,49.805,132.812,0
1492686008.415,64.941,38.574,132.812,40.039,110.352,0
1492686008.419,46.387,34.668,70.801,52.246,75.195,0
1492686008.423,38.086,43.457,-59.082,54.688,99.121,0
1492686008.426,71.777,69.824,-16.113,55.664,101.074,0
1492686008.430,69.824,63.965,90.332,51.270,93.262,0
1492686008.434,55.664,42.969,109.375,64.941,113.281,0
1492686008.438,74.707,40.039,112.305,55.664,85.449,0
1492686008.442,68.359,29.297,96.191,16.113,122.070,0
1492686008.446,35.645,19.043,88.379,-4.395,159.668,0
1492686008.450,46.387,27.344,58.594,3.418,114.746,0
1492686008.454,58.105,47.363,41.504,16.113,112.305,0
1492686008.458,45.898,64.453,77.637,30.762,134.277,0
1492686008.462,64.453,58.594,70.801,7.324,138.184,0
1492686008.465,40.527,50.293,38.574,19.531,159.668,0
1492686008.469,15.137,65.430,34.180,78.613,144.043,0
1492686008.473,56.152,71.289,31.738,68.359,127.441,0
1492686008.477,102.539,73.730,50.293,53.223,175.293,0
1492686008.481,85.938,68.848,59.570,63.965,166.504,0
1492686008.485,60.547,26.855,16.602,24.414,130.371,0
1492686008.489,84.961,1.953,27.344,-40.039,161.621,0
1492686008.493,97.168,25.391,57.129,-4.395,182.617,0
1492686008.497,66.406,50.781,90.332,43.457,167.969,0
1492686008.501,84.473,58.594,96.191,48.340,175.781,0
1492686008.505,59.082,56.152,83.496,69.336,213.379,0
1492686008.508,29.297,49.316,112.793,70.312,221.191,0
1492686008.512,63.477,43.945,65.430,44.434,200.684,0
1492686008.516,78.125,50.293,45.410,54.688,201.172,0
1492686008.520,70.312,43.457,52.246,76.172,204.102,0
1492686008.524,71.777,1.953,18.555,21.484,186.035,0
1492686008.528,80.566,-13.672,20.508,-8.789,185.059,0
1492686008.532,34.180,-22.461,53.711,2.930,224.121,0
1492686008.536,4.395,-22.949,61.035,6.836,226.074,0
1492686008.540,23.926,-15.137,52.246,-0.488,222.168,0
1492686008.544,30.762,-3.906,19.043,31.738,252.441,0
1492686008.548,2.930,3.418,23.926,39.062,279.297,0
1492686008.551,4.395,-5.371,78.613,21.973,259.277,0
1492686008.555,35.645,5.371,82.031,31.250,239.746,0
1492686008.559,28.320,16.602,38.574,23.438,233.887,0
1492686008.563,33.203,16.602,25.879,27.344,222.168,0
1492686008.567,72.266,29.297,52.734,39.551,254.395,0
1492686008.571,84.961,30.762,85.938,26.367,234.863,0
1492686008.575,41.504,-14.648,65.918,-23.438,191.895,0
1492686008.579,8.789,-26.855,26.367,-27.832,199.219,0
1492686008.583,44.434,1.953,50.293,36.621,205.078,0
1492686008.587,63.477,0.000,49.316,60.547,199.219,0
1492686008.590,43.945,-2.930,1.465,57.129,200.684,0
1492686008.594,18.066,-0.977,-10.742,37.109,223.633,0
1492686008.598,62.988,6.836,61.035,20.508,166.992,0
