timestamps,X,Y,Z,Marker0
1492686011.653,-0.617,0.794,0.059,0
1492686011.673,-0.616,0.798,0.058,0
1492686011.693,-0.618,0.804,0.056,0
1492686011.712,-0.619,0.807,0.056,0
1492686011.732,-0.620,0.810,0.057,0
1492686011.752,-0.619,0.807,0.057,0
1492686011.772,-0.614,0.800,0.059,0
1492686011.791,-0.611,0.797,0.060,0
1492686011.811,-0.610,0.798,0.060,0
1492686011.831,-0.614,0.803,0.059,0
1492686011.850,-0.615,0.806,0.059,0
1492686011.870,-0.617,0.808,0.059,0
1492686011.890,-0.615,0.806,0.058,0
1492686011.910,-0.613,0.804,0.060,0
1492686011.929,-0.613,0.803,0.059,0
1492686011.949,-0.613,0.805,0.060,0
1492686011.969,-0.614,0.804,0.058,0
1492686011.988,-0.613,0.803,0.062,0
1492686012.008,-0.614,0.802,0.060,0
1492686012.028,-0.613,0.801,0.061,0
1492686012.047,-0.614,0.803,0.060,0
1492686012.067,-0.614,0.804,0.059,0
1492686012.087,-0.614,0.802,0.059,0
1492686012.107,-0.614,0.803,0.061,0
1492686012.126,-0.613,0.804,0.061,0
1492686012.146,-0.612,0.803,0.062,0
1492686012.166,-0.611,0.800,0.064,0
1492686012.185,-0.612,0.801,0.062,0
1492686012.205,-0.613,0.801,0.062,0
1492686012.225,-0.616,0.803,0.059,0
1492686012.245,-0.618,0.808,0.059,0
1492686012.264,-0.616,0.808,0.059,2
1492686012.284,-0.612,0.805,0.061,0
1492686012.304,-0.610,0.802,0.061,0
1492686012.323,-0.607,0.801,0.063,0
1492686012.343,-0.610,0.803,0.062,0
1492686012.363,-0.613,0.807,0.061,0
1492686012.382,-0.611,0.807,0.060,0
1492686012.402,-0.612,0.808,0.059,0
1492686012.422,-0.613,0.808,0.060,0
1492686012.442,-0.612,0.807,0.060,0
1492686012.461,-0.609,0.807,0.062,0
1492686012.481,-0.608,0.806,0.063,0
1492686012.501,-0.607,0.805,0.063,0
1492686012.520,-0.609,0.806,0.063,0
1492686012.540,-0.609,0.806,0.062,0
1492686012.560,-0.612,0.807,0.059,0
1492686012.580,-0.614,0.809,0.059,0
1492686012.599,-0.614,0.811,0.059,0
1492686012.619,-0.610,0.810,0.059,0
1492686012.639,-0.609,0.807,0.061,0
1492686012.658,-0.609,0.804,0.063,0
1492686012.678,-0.608,0.804,0.062,0
1492686012.698,-0.608,0.803,0.062,0
1492686012.718,-0.611,0.805,0.061,0
1492686012.737,-0.611,0.806,0.061,0
1492686012.757,-0.612,0.808,0.060,3
1492686012.777,-0.612,0.808,0.060,0
1492686012.796,-0.612,0.808,0.059,0
1492686012.816,-0.610,0.807,0.061,0
1492686012.836,-0.608,0.808,0.062,0
1492686012.855,-0.609,0.807,0.062,0
1492686012.875,-0.607,0.804,0.062,0
1492686012.895,-0.609,0.802,0.060,0
1492686012.915,-0.610,0.806,0.060,0
1492686012.934,-0.614,0.812,0.058,0
1492686012.954,-0.614,0.812,0.058,0
1492686012.974,-0.612,0.807,0.059,0
1492686012.993,-0.610,0.804,0.062,0
1492686013.013,-0.608,0.803,0.063,0
1492686013.033,-0.606,0.802,0.063,0
1492686013.053,-0.610,0.803,0.063,0
1492686013.072,-0.613,0.804,0.063,0
1492686013.092,-0.615,0.807,0.059,0
1492686013.112,-0.616,0.808,0.059,0
1492686013.131,-0.618,0.805,0.061,0
1492686013.151,-0.615,0.801,0.061,0
1492686013.171,-0.613,0.801,0.063,0
1492686013.190,-0.614,0.804,0.065,0
1492686013.210,-0.615,0.796,0.060,0
1492686013.230,-0.613,0.794,0.061,0
1492686013.250,-0.616,0.801,0.062,0
1492686013.269,-0.623,0.806,0.059,4
1492686013.289,-0.624,0.804,0.056,0
1492686013.309,-0.623,0.802,0.060,0
1492686013.328,-0.621,0.797,0.061,0
1492686013.348,-0.621,0.791,0.062,0
1492686013.368,-0.622,0.790,0.062,0
1492686013.388,-0.624,0.792,0.063,0
1492686013.407,-0.627,0.794,0.064,0
1492686013.427,-0.629,0.793,0.061,0
1492686013.447,-0.630,0.789,0.061,0
1492686013.466,-0.630,0.788,0.060,0
1492686013.486,-0.632,0.790,0.061,0
1492686013.506,-0.629,0.786,0.062,0
1492686013.526,-0.628,0.786,0.062,0
1492686013.545,-0.632,0.782,0.065,0
1492686013.565,-0.634,0.781,0.062,0
1492686013.585,-0.636,0.786,0.060,0
1492686013.604,-0.640,0.789,0.061,0
1492686013.624,-0.640,0.787,0.057,0
1492686013.644,-0.641,0.784,0.059,0
1492686013.663,-0.642,0.780,0.060,0
1492686013.683,-0.644,0.779,0.061,0
1492686013.703,-0.642,0.784,0.059,0
1492686013.723,-0.642,0.779,0.060,0
1492686013.742,-0.642,0.774,0.062,0
1492686013.762,-0.643,0.770,0.063,5
1492686013.782,-0.644,0.771,0.062,0
1492686013.801,-0.646,0.776,0.061,0
1492686013.821,-0.646,0.777,0.062,0
1492686013.841,-0.647,0.772,0.062,0
1492686013.861,-0.650,0.770,0.061,0
1492686013.880,-0.650,0.770,0.061,0
1492686013.900,-0.650,0.772,0.062,0
1492686013.920,-0.650,0.773,0.060,0
1492686013.939,-0.652,0.769,0.060,0
1492686013.959,-0.653,0.768,0.057,0
1492686013.979,-0.653,0.769,0.058,0
1492686013.998,-0.652,0.769,0.060,0
1492686014.018,-0.655,0.769,0.059,0
1492686014.038,-0.654,0.770,0.058,0
1492686014.058,-0.655,0.772,0.061,0
1492686014.077,-0.653,0.767,0.059,0
1492686014.097,-0.653,0.765,0.061,0
1492686014.117,-0.653,0.767,0.061,0
1492686014.136,-0.656,0.767,0.060,0
1492686014.156,-0.653,0.771,0.061,0
1492686014.176,-0.654,0.771,0.061,0
1492686014.196,-0.655,0.768,0.060,0
1492686014.215,-0.654,0.768,0.062,0
1492686014.235,-0.654,0.767,0.061,0
1492686014.255,-0.652,0.765,0.062,0
1492686014.274,-0.652,0.766,0.059,0
1492686014.294,-0.656,0.767,0.059,0
1492686014.314,-0.660,0.767,0.057,0
1492686014.333,-0.659,0.767,0.059,0
1492686014.353,-0.656,0.765,0.058,0
1492686014.373,-0.655,0.766,0.061,0
1492686014.393,-0.656,0.765,0.059,0
1492686014.412,-0.656,0.766,0.060,0
1492686014.432,-0.655,0.766,0.061,0
1492686014.452,-0.657,0.765,0.060,0
1492686014.471,-0.657,0.766,0.059,0
1492686014.491,-0.660,0.766,0.060,0
1492686014.511,-0.659,0.765,0.059,0
1492686014.531,-0.658,0.762,0.061,0
1492686014.550,-0.656,0.763,0.062,0
1492686014.570,-0.657,0.765,0.061,0
1492686014.590,-0.660,0.762,0.062,0
1492686014.609,-0.659,0.762,0.061,0
1492686014.629,-0.663,0.763,0.059,0
1492686014.649,-0.662,0.764,0.061,0
1492686014.669,-0.663,0.761,0.059,0
1492686014.688,-0.663,0.761,0.060,0
1492686014.708,-0.664,0.760,0.060,0
1492686014.728,-0.659,0.759,0.062,0
1492686014.747,-0.655,0.758,0.061,0
1492686014.767,-0.659,0.757,0.062,0
1492686014.787,-0.661,0.760,0.063,0
1492686014.806,-0.663,0.765,0.060,0
1492686014.826,-0.664,0.765,0.058,0
1492686014.846,-0.663,0.766,0.057,0
1492686014.866,-0.663,0.766,0.062,0
1492686014.885,-0.658,0.764,0.062,0
1492686014.905,-0.658,0.760,0.063,0
1492686014.925,-0.658,0.757,0.063,0
1492686014.944,-0.658,0.758,0.063,0
1492686014.964,-0.661,0.761,0.060,0
1492686014.984,-0.663,0.764,0.059,0
1492686015.004,-0.666,0.764,0.058,0
1492686015.023,-0.664,0.764,0.058,0
1492686015.043,-0.663,0.762,0.059,0
1492686015.063,-0.660,0.760,0.061,0
1492686015.082,-0.660,0.759,0.062,0
1492686015.102,-0.658,0.760,0.063,0
1492686015.122,-0.661,0.761,0.062,0
1492686015.141,-0.663,0.760,0.061,0
1492686015.161,-0.663,0.764,0.059,0
1492686015.181,-0.664,0.764,0.060,0
1492686015.201,-0.663,0.761,0.060,0
1492686015.220,-0.661,0.760,0.062,0
1492686015.240,-0.659,0.759,0.063,0
1492686015.260,-0.660,0.757,0.061,0
1492686015.279,-0.661,0.758,0.061,0
1492686015.299,-0.662,0.763,0.058,0
1492686015.319,-0.665,0.763,0.058,0
1492686015.339,-0.667,0.765,0.056,0
1492686015.358,-0.665,0.766,0.058,0
1492686015.378,-0.664,0.763,0.059,0
1492686015.398,-0.661,0.759,0.062,0
1492686015.417,-0.660,0.755,0.061,0
1492686015.437,-0.660,0.756,0.061,0
1492686015.457,-0.663,0.757,0.061,0
1492686015.476,-0.663,0.757,0.059,0
1492686015.496,-0.665,0.761,0.058,0
1492686015.516,-0.667,0.760,0.056,0
1492686015.536,-0.668,0.762,0.056,0
1492686015.555,-0.668,0.761,0.058,0
1492686015.575,-0.664,0.759,0.058,0
1492686015.595,-0.663,0.754,0.061,0
1492686015.614,-0.661,0.751,0.061,0
1492686015.634,-0.661,0.751,0.060,0
1492686015.654,-0.662,0.753,0.058,0
1492686015.674,-0.665,0.757,0.057,0
1492686015.693,-0.668,0.762,0.056,0
1492686015.713,-0.668,0.764,0.055,0
1492686015.733,-0.664,0.761,0.057,0
1492686015.752,-0.661,0.760,0.059,0
1492686015.772,-0.660,0.760,0.059,0
1492686015.792,-0.658,0.759,0.060,0
1492686015.812,-0.659,0.763,0.059,0
1492686015.831,-0.663,0.765,0.056,0
1492686015.851,-0.664,0.766,0.057,0
1492686015.871,-0.664,0.767,0.058,0
1492686015.890,-0.660,0.764,0.057,0
1492686015.910,-0.657,0.761,0.060,0
1492686015.930,-0.655,0.766,0.062,0
1492686015.949,-0.657,0.767,0.060,0
1492686015.969,-0.653,0.769,0.061,0
1492686015.989,-0.651,0.772,0.058,0
1492686016.009,-0.649,0.772,0.058,0
1492686016.028,-0.656,0.772,0.056,0
1492686016.048,-0.654,0.771,0.054,0
1492686016.068,-0.654,0.770,0.056,0
1492686016.087,-0.654,0.767,0.061,0
1492686016.107,-0.654,0.752,0.054,0
1492686016.127,-0.649,0.759,0.064,0
1492686016.147,-0.659,0.759,0.058,0
1492686016.166,-0.670,0.763,0.054,0
1492686016.186,-0.668,0.770,0.054,0
1492686016.206,-0.669,0.769,0.053,0
1492686016.225,-0.665,0.763,0.057,0
1492686016.245,-0.666,0.758,0.056,0
1492686016.265,-0.661,0.755,0.057,0
1492686016.284,-0.661,0.753,0.057,0
1492686016.304,-0.661,0.754,0.058,0
1492686016.324,-0.661,0.753,0.056,0
1492686016.344,-0.660,0.754,0.057,0
1492686016.363,-0.664,0.759,0.054,0
1492686016.383,-0.667,0.763,0.051,0
1492686016.403,-0.669,0.769,0.052,0
1492686016.422,-0.657,0.767,0.061,0
1492686016.442,-0.664,0.759,0.051,0
1492686016.462,-0.659,0.758,0.060,0
1492686016.482,-0.660,0.759,0.059,0
1492686016.501,-0.664,0.763,0.058,0
1492686016.521,-0.664,0.763,0.054,0
1492686016.541,-0.665,0.762,0.059,0
1492686016.560,-0.666,0.758,0.059,0
1492686016.580,-0.664,0.758,0.057,0
1492686016.600,-0.666,0.758,0.057,0
1492686016.620,-0.663,0.756,0.059,0
1492686016.639,-0.662,0.755,0.060,0
1492686016.659,-0.664,0.752,0.058,0
1492686016.679,-0.666,0.752,0.058,0
1492686016.698,-0.668,0.755,0.056,0
1492686016.718,-0.672,0.757,0.054,0
1492686016.738,-0.671,0.759,0.055,0
1492686016.757,-0.671,0.757,0.054,0
1492686016.777,-0.668,0.755,0.055,0
1492686016.797,-0.666,0.751,0.054,0
1492686016.817,-0.665,0.751,0.054,0
1492686016.836,-0.666,0.754,0.057,0
1492686016.856,-0.667,0.758,0.056,0
1492686016.876,-0.667,0.757,0.056,0
1492686016.895,-0.670,0.757,0.055,0
1492686016.915,-0.668,0.759,0.056,0
1492686016.935,-0.669,0.760,0.056,0
1492686016.955,-0.665,0.759,0.058,0
1492686016.974,-0.664,0.756,0.060,0
1492686016.994,-0.662,0.751,0.061,0
1492686017.014,-0.664,0.751,0.060,0
1492686017.033,-0.666,0.754,0.059,0
1492686017.053,-0.670,0.757,0.054,0
1492686017.073,-0.673,0.761,0.052,0
1492686017.092,-0.673,0.761,0.052,0
1492686017.112,-0.669,0.757,0.055,0
1492686017.132,-0.667,0.752,0.055,0
1492686017.152,-0.665,0.750,0.057,0
1492686017.171,-0.663,0.752,0.058,0
1492686017.191,-0.667,0.754,0.056,0
1492686017.211,-0.670,0.754,0.055,0
1492686017.230,-0.671,0.758,0.055,0
1492686017.250,-0.672,0.759,0.054,0
1492686017.270,-0.672,0.757,0.054,0
1492686017.290,-0.668,0.757,0.055,0
1492686017.309,-0.664,0.754,0.056,0
1492686017.329,-0.665,0.754,0.056,0
1492686017.349,-0.666,0.754,0.055,0
1492686017.368,-0.668,0.758,0.054,0
1492686017.388,-0.668,0.759,0.053,0
1492686017.408,-0.669,0.757,0.055,0
1492686017.427,-0.665,0.757,0.056,0
1492686017.447,-0.663,0.759,0.056,0
1492686017.467,-0.664,0.759,0.057,0
1492686017.487,-0.665,0.759,0.054,0
1492686017.506,-0.665,0.762,0.056,0
1492686017.526,-0.664,0.763,0.056,0
1492686017.546,-0.664,0.757,0.056,0
1492686017.565,-0.662,0.759,0.057,0
1492686017.585,-0.662,0.760,0.056,0
1492686017.605,-0.661,0.760,0.056,0
1492686017.625,-0.663,0.763,0.057,0
1492686017.644,-0.661,0.762,0.055,0
1492686017.664,-0.661,0.765,0.056,0
1492686017.684,-0.661,0.764,0.058,0
1492686017.703,-0.659,0.761,0.057,0
1492686017.723,-0.658,0.762,0.056,0
1492686017.743,-0.660,0.763,0.054,0
1492686017.763,-0.663,0.764,0.054,0
1492686017.782,-0.663,0.765,0.054,0
1492686017.802,-0.661,0.765,0.053,0
1492686017.822,-0.659,0.762,0.055,0
1492686017.841,-0.657,0.761,0.056,0
1492686017.861,-0.658,0.759,0.056,0
1492686017.881,-0.660,0.763,0.053,0
1492686017.900,-0.659,0.766,0.054,0
1492686017.920,-0.660,0.769,0.051,0
1492686017.940,-0.657,0.768,0.053,0
1492686017.960,-0.657,0.770,0.054,0
1492686017.979,-0.656,0.768,0.055,0
1492686017.999,-0.654,0.766,0.056,0
1492686018.019,-0.653,0.767,0.056,0
1492686018.038,-0.655,0.768,0.055,0
1492686018.058,-0.654,0.770,0.054,0
1492686018.078,-0.655,0.770,0.055,0
1492686018.098,-0.656,0.768,0.053,0
1492686018.117,-0.654,0.768,0.053,0
1492686018.137,-0.654,0.769,0.052,0
1492686018.157,-0.653,0.771,0.054,0
1492686018.176,-0.653,0.769,0.053,0
1492686018.196,-0.653,0.768,0.053,0
1492686018.216,-0.653,0.769,0.053,0
1492686018.235,-0.654,0.770,0.053,0
1492686018.255,-0.654,0.773,0.052,0
1492686018.275,-0.653,0.770,0.052,0
1492686018.295,-0.654,0.768,0.052,0
1492686018.314,-0.654,0.771,0.054,0
1492686018.334,-0.656,0.774,0.053,0
1492686018.354,-0.652,0.771,0.055,0
1492686018.373,-0.649,0.766,0.054,0
1492686018.393,-0.650,0.764,0.056,0
1492686018.413,-0.656,0.769,0.054,0
1492686018.433,-0.655,0.771,0.051,0
1492686018.452,-0.656,0.772,0.053,0
1492686018.472,-0.659,0.772,0.052,0
1492686018.492,-0.656,0.770,0.051,0
1492686018.511,-0.653,0.768,0.052,0
1492686018.531,-0.650,0.767,0.055,0
1492686018.551,-0.651,0.766,0.055,0
1492686018.571,-0.651,0.767,0.055,0
1492686018.590,-0.654,0.771,0.052,0
1492686018.610,-0.657,0.776,0.051,0
1492686018.630,-0.656,0.773,0.052,0
1492686018.649,-0.654,0.771,0.053,0
1492686018.669,-0.652,0.767,0.055,0
1492686018.689,-0.652,0.768,0.052,0
1492686018.708,-0.652,0.766,0.054,0
1492686018.728,-0.653,0.769,0.052,0
1492686018.748,-0.655,0.768,0.051,0
1492686018.768,-0.655,0.769,0.052,0
1492686018.787,-0.656,0.768,0.052,0
1492686018.807,-0.655,0.766,0.052,0
1492686018.827,-0.654,0.767,0.052,0
1492686018.846,-0.654,0.769,0.053,0
1492686018.866,-0.654,0.769,0.053,0
1492686018.886,-0.655,0.769,0.053,0
1492686018.906,-0.653,0.769,0.053,0
1492686018.925,-0.654,0.769,0.052,0
1492686018.945,-0.654,0.767,0.053,0
1492686018.965,-0.655,0.769,0.052,0
1492686018.984,-0.655,0.769,0.052,0
1492686019.004,-0.653,0.769,0.050,0
1492686019.024,-0.655,0.771,0.053,0
1492686019.043,-0.652,0.768,0.052,0
1492686019.063,-0.652,0.768,0.053,0
1492686019.083,-0.651,0.769,0.054,0
1492686019.103,-0.650,0.769,0.052,0
1492686019.122,-0.653,0.771,0.051,0
1492686019.142,-0.655,0.775,0.049,0
1492686019.162,-0.654,0.775,0.048,0
1492686019.181,-0.653,0.772,0.049,0
1492686019.201,-0.651,0.773,0.051,0
1492686019.221,-0.649,0.770,0.051,0
1492686019.241,-0.647,0.772,0.052,0
1492686019.260,-0.645,0.773,0.052,0
1492686019.280,-0.647,0.776,0.050,0
1492686019.300,-0.648,0.777,0.051,0
1492686019.319,-0.648,0.780,0.049,0
1492686019.339,-0.646,0.780,0.052,0
1492686019.359,-0.645,0.779,0.051,0
1492686019.378,-0.642,0.778,0.053,0
1492686019.398,-0.640,0.776,0.052,0
1492686019.418,-0.640,0.777,0.052,0
