timestamps,X,Y,Z,Marker0
1492775899.890,-0.756,0.453,0.470,0
1492775899.910,-0.758,0.454,0.470,0
1492775899.930,-0.757,0.453,0.471,0
1492775899.950,-0.755,0.451,0.470,0
1492775899.969,-0.751,0.448,0.471,0
1492775899.989,-0.751,0.448,0.472,0
1492775900.009,-0.752,0.449,0.471,0
1492775900.028,-0.753,0.452,0.470,0
1492775900.048,-0.754,0.453,0.471,0
1492775900.068,-0.754,0.455,0.471,0
1492775900.087,-0.753,0.455,0.472,0
1492775900.107,-0.752,0.454,0.472,0
1492775900.127,-0.751,0.453,0.472,0
1492775900.147,-0.752,0.451,0.473,0
1492775900.166,-0.752,0.450,0.473,0
1492775900.186,-0.752,0.450,0.473,0
1492775900.206,-0.752,0.449,0.473,0
1492775900.225,-0.752,0.450,0.473,0
1492775900.245,-0.752,0.448,0.473,0
1492775900.265,-0.752,0.448,0.473,0
1492775900.285,-0.752,0.448,0.472,0
1492775900.304,-0.752,0.449,0.473,0
1492775900.324,-0.753,0.450,0.474,0
1492775900.344,-0.753,0.448,0.473,0
1492775900.363,-0.754,0.449,0.472,0
1492775900.383,-0.752,0.448,0.473,0
1492775900.403,-0.752,0.448,0.474,0
1492775900.422,-0.752,0.448,0.475,0
1492775900.442,-0.752,0.448,0.474,0
1492775900.462,-0.754,0.450,0.476,0
1492775900.482,-0.753,0.450,0.475,0
1492775900.501,-0.754,0.450,0.474,0
1492775900.521,-0.753,0.450,0.477,0
1492775900.541,-0.750,0.448,0.478,0
1492775900.560,-0.747,0.444,0.474,0
1492775900.580,-0.747,0.444,0.475,0
1492775900.600,-0.751,0.447,0.475,0
1492775900.620,-0.755,0.452,0.475,0
1492775900.639,-0.758,0.452,0.474,0
1492775900.659,-0.756,0.450,0.476,0
1492775900.679,-0.753,0.448,0.474,0
1492775900.698,-0.750,0.447,0.475,0
1492775900.718,-0.750,0.446,0.477,0
1492775900.738,-0.750,0.446,0.477,0
1492775900.757,-0.751,0.446,0.476,0
1492775900.777,-0.754,0.448,0.476,0
1492775900.797,-0.754,0.448,0.477,0
1492775900.817,-0.754,0.447,0.477,0
1492775900.836,-0.753,0.445,0.477,0
1492775900.856,-0.751,0.445,0.478,0
1492775900.876,-0.751,0.443,0.479,0
1492775900.895,-0.751,0.442,0.477,0
1492775900.915,-0.751,0.443,0.477,0
1492775900.935,-0.753,0.444,0.476,0
1492775900.955,-0.755,0.445,0.476,0
1492775900.974,-0.755,0.443,0.476,0
1492775900.994,-0.754,0.444,0.476,0
1492775901.014,-0.753,0.442,0.476,0
1492775901.033,-0.752,0.442,0.475,0
1492775901.053,-0.754,0.444,0.476,0
1492775901.073,-0.755,0.444,0.476,0
1492775901.092,-0.755,0.447,0.476,0
1492775901.112,-0.754,0.445,0.476,0
1492775901.132,-0.753,0.443,0.477,0
1492775901.152,-0.752,0.443,0.476,0
1492775901.171,-0.752,0.443,0.476,0
1492775901.191,-0.754,0.443,0.474,0
1492775901.211,-0.755,0.448,0.474,0
1492775901.230,-0.756,0.447,0.475,0
1492775901.250,-0.755,0.447,0.476,0
1492775901.270,-0.754,0.447,0.473,0
1492775901.290,-0.751,0.445,0.477,0
1492775901.309,-0.748,0.441,0.474,0
1492775901.329,-0.752,0.444,0.476,0
1492775901.349,-0.754,0.446,0.472,0
1492775901.368,-0.757,0.448,0.473,0
1492775901.388,-0.758,0.447,0.473,0
1492775901.408,-0.758,0.447,0.473,0
1492775901.428,-0.756,0.445,0.474,0
1492775901.447,-0.753,0.444,0.474,0
1492775901.467,-0.753,0.444,0.474,0
1492775901.487,-0.753,0.443,0.475,0
1492775901.506,-0.753,0.444,0.474,0
1492775901.526,-0.754,0.446,0.474,0
1492775901.546,-0.755,0.447,0.474,0
1492775901.565,-0.755,0.446,0.474,0
1492775901.585,-0.755,0.447,0.474,0
