timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1492696062.084,34.180,34.180,39.551,26.855,60.547,0
1492696062.088,37.109,41.992,33.691,43.457,25.879,0
1492696062.092,36.133,38.086,21.484,13.672,39.062,0
1492696062.096,75.684,44.922,41.016,37.598,41.992,0
1492696062.100,87.402,29.785,28.809,58.105,37.598,0
1492696062.104,68.848,25.391,4.395,47.852,30.762,0
1492696062.108,59.082,49.805,28.809,58.105,40.039,0
1492696062.112,37.109,47.363,26.367,29.297,71.289,0
1492696062.116,22.949,30.273,7.812,17.578,62.012,0
1492696062.119,26.367,27.344,34.180,36.133,-5.371,0
1492696062.123,18.555,23.438,42.969,16.602,-6.348,0
1492696062.127,15.625,17.090,34.180,5.371,36.133,0
1492696062.131,22.461,20.020,53.223,31.250,15.625,0
1492696062.135,43.945,18.066,40.039,36.621,14.160,0
1492696062.139,93.750,39.551,56.152,57.617,55.664,0
1492696062.143,98.633,47.852,46.387,49.805,57.617,0
1492696062.147,89.844,43.457,33.203,42.969,51.758,0
1492696062.151,61.523,35.645,10.742,40.527,21.484,0
1492696062.155,40.039,22.461,0.000,11.719,15.137,0
1492696062.159,45.410,22.949,46.387,19.043,29.297,0
1492696062.162,40.527,34.180,37.109,24.902,9.766,0
1492696062.166,49.316,37.598,3.418,33.691,4.883,0
1492696062.170,35.645,21.973,12.695,32.715,37.109,0
1492696062.174,31.738,16.602,32.715,22.461,63.477,0
1492696062.178,48.340,-0.488,41.992,55.176,26.367,0
1492696062.182,46.387,-6.836,66.895,56.641,-9.277,0
1492696062.186,48.828,13.672,85.938,55.176,13.672,0
1492696062.190,42.969,3.418,45.898,55.664,42.480,0
1492696062.194,35.645,1.465,2.441,37.598,38.086,0
1492696062.198,9.277,-16.602,-6.348,21.484,28.320,0
1492696062.202,5.371,-34.180,17.578,8.789,24.902,0
1492696062.205,27.344,-8.301,62.988,20.020,9.277,0
1492696062.209,65.430,26.855,86.426,61.523,-1.465,0
1492696062.213,81.055,22.461,40.039,66.895,14.160,0
1492696062.217,33.203,-10.254,-0.488,13.672,41.504,0
1492696062.221,52.246,2.441,47.363,26.855,41.016,0
1492696062.225,64.941,1.465,66.406,45.410,23.438,0
1492696062.229,27.832,-14.648,18.555,11.719,43.945,0
1492696062.233,47.852,-2.930,10.254,18.555,63.477,0
1492696062.237,40.527,3.906,29.297,35.156,36.621,0
1492696062.241,7.324,-15.137,8.789,16.602,22.461,0
1492696062.244,24.414,-19.043,28.320,3.906,31.250,0
1492696062.248,37.598,-9.766,69.336,21.484,46.387,0
1492696062.252,35.156,-19.043,50.293,47.363,24.414,0
1492696062.256,32.227,-10.254,35.645,47.363,14.160,0
1492696062.260,53.711,28.809,49.316,60.059,14.648,0
1492696062.264,73.242,41.992,47.852,87.891,18.066,0
1492696062.268,57.617,2.930,3.906,58.105,40.039,0
1492696062.272,50.781,-5.859,-16.602,27.832,55.664,0
1492696062.276,61.523,0.000,20.508,53.711,35.645,0
1492696062.280,24.902,-12.695,24.414,36.621,28.320,0
1492696062.284,4.395,9.277,32.227,6.348,41.992,0
1492696062.287,16.113,9.766,46.875,27.832,52.734,0
1492696062.291,20.508,-10.742,20.020,37.598,72.266,0
1492696062.295,45.898,1.465,24.902,48.340,29.297,0
1492696062.299,40.527,-4.883,34.668,39.062,13.184,0
1492696062.303,20.020,-3.906,45.410,31.250,66.895,0
1492696062.307,29.785,24.902,65.918,52.246,66.406,0
1492696062.311,53.223,13.184,57.617,41.992,20.508,0
1492696062.315,55.664,5.859,45.410,46.875,2.930,0
1492696062.319,51.270,29.785,14.160,51.270,14.648,0
1492696062.323,39.551,20.996,-13.672,24.414,37.598,0
1492696062.327,25.879,-1.465,-23.438,-0.488,50.293,0
1492696062.330,54.199,15.625,6.836,6.836,52.246,0
1492696062.334,74.707,35.645,41.016,36.133,54.199,0
1492696062.338,54.199,30.273,41.504,42.480,25.879,0
1492696062.342,23.438,13.672,44.922,26.367,0.000,0
1492696062.346,24.902,-0.488,39.551,12.207,0.488,0
1492696062.350,35.156,-16.602,30.762,13.672,6.836,0
1492696062.354,61.523,12.207,55.176,53.223,35.645,0
1492696062.358,72.266,45.410,46.875,50.781,28.320,0
1492696062.362,44.434,25.879,20.996,20.508,8.301,0
1492696062.366,42.969,9.766,16.602,4.883,7.812,0
1492696062.369,40.039,10.254,26.367,0.000,13.672,0
1492696062.373,50.781,42.969,44.922,42.969,34.180,0
1492696062.377,84.961,70.312,35.156,54.688,34.668,0
1492696062.381,74.219,44.434,9.766,34.180,29.785,0
1492696062.385,35.156,20.020,1.953,15.625,23.926,0
1492696062.389,18.555,18.555,17.090,10.254,31.250,0
1492696062.393,42.969,9.766,49.805,20.020,48.340,0
1492696062.397,54.199,15.625,80.078,36.133,28.320,0
1492696062.401,51.270,1.465,47.363,30.762,16.113,0
1492696062.405,48.828,-4.883,5.371,31.250,1.953,0
1492696062.409,45.410,19.043,20.996,46.875,37.598,0
1492696062.412,66.895,37.598,21.973,56.641,76.172,0
1492696062.416,87.891,47.363,4.883,71.289,20.996,0
1492696062.420,44.434,26.367,8.789,46.387,10.254,0
1492696062.424,5.371,14.648,36.621,20.996,24.414,0
1492696062.428,25.879,17.090,39.062,32.715,45.898,0
1492696062.432,41.016,17.578,54.199,34.668,59.082,0
1492696062.436,62.988,26.367,64.941,59.082,29.297,0
1492696062.440,68.359,10.254,41.992,55.664,27.344,0
1492696062.444,62.012,16.113,27.832,49.316,28.320,0
1492696062.448,50.781,25.879,3.418,56.641,0.977,0
1492696062.452,35.645,8.789,-2.441,41.992,31.250,0
1492696062.455,46.387,8.301,40.527,54.199,29.297,0
1492696062.459,49.316,-0.977,42.969,62.500,17.090,0
1492696062.463,58.105,-3.418,12.695,43.457,20.020,0
1492696062.467,43.945,-2.930,3.906,45.898,31.738,0
1492696062.471,39.062,1.465,27.832,70.312,43.457,0
1492696062.475,48.340,2.441,66.895,60.059,7.324,0
1492696062.479,54.199,-2.930,76.660,32.715,21.973,0
1492696062.483,67.871,19.531,88.867,55.176,38.574,0
1492696062.487,55.176,16.113,57.617,67.871,24.414,0
1492696062.491,46.387,1.465,-8.789,33.691,38.086,0
1492696062.494,41.504,0.000,-18.066,0.000,10.254,0
1492696062.498,41.504,-14.160,-4.395,-7.812,6.348,0
1492696062.502,35.156,-25.391,-21.973,17.090,30.273,0
1492696062.506,30.273,-14.160,16.113,12.207,26.367,0
1492696062.510,43.945,10.254,57.617,12.695,36.621,0
1492696062.514,69.824,28.320,42.969,54.688,-3.418,0
1492696062.518,76.660,11.719,42.480,65.918,0.977,0
1492696062.522,53.223,-22.461,52.734,22.461,22.461,0
1492696062.526,42.480,-19.043,37.598,0.977,23.438,0
1492696062.530,68.848,14.160,4.395,12.695,34.180,0
1492696062.534,80.566,38.086,25.879,19.531,16.113,0
1492696062.537,76.660,34.668,30.762,19.531,13.672,0
1492696062.541,48.828,3.418,-15.625,7.324,18.555,0
1492696062.545,32.715,-6.836,-35.156,11.230,62.012,0
1492696062.549,53.223,-4.883,14.648,34.668,55.176,0
1492696062.553,56.641,1.465,53.711,40.039,32.227,0
1492696062.557,52.246,3.418,15.625,37.109,49.316,0
1492696062.561,52.734,-2.441,2.930,30.762,58.594,0
1492696062.565,45.410,0.000,25.391,16.602,49.316,0
1492696062.569,39.551,-4.883,27.832,23.438,35.645,0
1492696062.573,45.898,-1.465,10.254,32.227,20.996,0
1492696062.577,66.895,17.578,-10.742,42.969,23.926,0
1492696062.580,53.711,7.812,-28.320,25.391,55.176,0
1492696062.584,43.457,4.395,-36.621,29.297,22.949,0
1492696062.588,42.969,-4.883,-40.527,46.387,0.000,0
1492696062.592,55.176,-9.766,-47.363,58.594,25.391,0
1492696062.596,90.820,-6.348,-37.598,84.473,29.297,0
1492696062.600,73.730,-8.301,-18.066,77.637,23.926,0
1492696062.604,58.594,9.766,-19.043,53.223,27.832,0
1492696062.608,62.988,15.625,-20.996,21.973,41.992,0
1492696062.612,49.316,1.953,-12.207,27.344,43.457,0
1492696062.616,34.180,-16.113,-13.184,29.297,30.273,0
1492696062.619,32.715,-9.766,-34.180,13.184,42.969,0
1492696062.623,53.711,7.812,-46.875,14.648,52.734,0
1492696062.627,61.035,2.441,-40.039,27.832,17.578,0
1492696062.631,51.758,5.371,-39.551,56.641,-0.977,0
1492696062.635,66.406,13.672,-37.598,41.504,25.391,0
1492696062.639,84.961,33.691,-20.508,46.875,32.227,0
1492696062.643,59.570,29.297,-11.230,30.762,13.672,0
1492696062.647,41.504,6.836,-14.160,-5.859,5.371,0
1492696062.651,58.594,4.883,-31.250,16.113,35.645,0
1492696062.655,36.133,8.789,-50.781,22.461,35.645,0
1492696062.659,25.391,15.625,-73.242,14.160,35.645,0
1492696062.662,35.645,5.371,-99.609,5.859,48.340,0
1492696062.666,24.902,16.602,-73.242,12.207,50.293,0
1492696062.670,37.598,17.090,-17.090,17.090,42.969,0
1492696062.674,62.012,13.672,-8.301,8.301,13.184,0
1492696062.678,59.082,22.949,-40.527,13.672,13.672,0
1492696062.682,44.922,17.090,-80.078,11.230,53.711,0
1492696062.686,34.180,20.996,-39.551,30.273,44.922,0
1492696062.690,47.363,20.996,-8.301,30.273,7.324,0
1492696062.694,55.176,8.789,-66.406,24.902,31.738,0
1492696062.698,46.387,27.344,-58.594,56.641,39.062,0
1492696062.702,71.777,45.410,-18.066,82.520,22.461,0
1492696062.705,69.824,0.000,-41.016,61.523,6.836,0
1492696062.709,62.500,-12.207,-41.504,35.645,27.344,0
1492696062.713,53.711,0.488,-31.738,28.809,47.852,0
1492696062.717,14.648,-10.742,-43.457,-6.348,10.254,0
1492696062.721,30.273,12.207,-29.297,10.742,-1.465,0
1492696062.725,30.273,16.113,-35.645,18.555,29.785,0
1492696062.729,13.672,-6.836,-58.594,1.953,44.922,0
1492696062.733,41.016,-10.742,-56.152,10.254,29.785,0
1492696062.737,53.223,-1.953,-41.992,21.484,17.090,0
1492696062.741,56.641,20.996,-43.457,41.992,37.109,0
1492696062.744,46.875,18.066,-93.750,33.203,53.711,0
1492696062.748,48.828,5.371,-73.730,48.340,45.410,0
1492696062.752,99.609,30.762,-18.066,98.633,37.109,0
1492696062.756,110.840,48.340,-17.578,101.074,47.852,0
1492696062.760,63.477,26.367,-23.926,67.871,44.922,0
1492696062.764,57.129,-11.719,-39.551,9.277,31.250,0
1492696062.768,55.664,-10.742,-65.918,-0.977,-2.441,0
1492696062.772,26.367,3.906,-67.871,19.531,-18.066,0
1492696062.776,42.969,-0.488,-29.785,28.809,15.625,0
1492696062.780,69.824,6.836,-11.230,47.363,6.348,0
1492696062.784,109.375,53.223,7.324,96.191,2.441,0
1492696062.787,87.891,39.551,2.930,72.266,37.598,0
1492696062.791,52.734,7.812,-19.043,47.852,19.043,0
1492696062.795,64.453,15.137,-54.688,69.336,-4.395,0
1492696062.799,72.266,13.184,-94.238,57.617,26.855,0
1492696062.803,59.082,6.836,-58.105,39.551,49.316,0
1492696062.807,23.926,3.418,-30.273,29.297,53.711,0
1492696062.811,45.410,20.020,-36.621,41.016,31.738,0
1492696062.815,75.195,21.484,-35.156,40.039,10.742,0
1492696062.819,61.523,7.812,-34.668,25.391,20.996,0
1492696062.823,59.082,23.438,-22.949,22.949,-8.789,0
1492696062.827,78.125,59.570,-7.324,51.758,7.324,0
1492696062.830,90.332,59.082,-2.441,59.570,67.383,0
1492696062.834,80.566,31.738,-37.598,31.738,57.617,0
1492696062.838,66.406,7.324,-34.668,37.109,-12.207,0
1492696062.842,26.367,-11.719,-34.180,7.324,-23.926,0
1492696062.846,24.414,-3.418,-37.598,-2.930,22.949,0
1492696062.850,68.848,19.531,-2.441,27.832,10.742,0
1492696062.854,79.102,20.996,-11.719,41.992,11.230,0
1492696062.858,73.242,0.977,-51.758,34.668,36.621,0
1492696062.862,65.918,-5.859,-49.316,8.301,37.109,0
1492696062.866,77.148,22.461,-21.484,25.391,38.574,0
1492696062.869,71.777,30.762,-11.719,38.574,-0.977,0
1492696062.873,75.684,20.508,-11.719,37.598,4.883,0
1492696062.877,87.891,27.344,-39.062,34.668,60.059,0
1492696062.881,87.891,22.949,-29.297,41.504,52.246,0
1492696062.885,82.520,18.555,7.812,66.406,30.273,0
1492696062.889,77.148,31.250,12.695,61.035,45.410,0
1492696062.893,78.125,32.227,-3.418,62.988,41.992,0
1492696062.897,57.129,7.812,-49.805,66.406,62.500,0
1492696062.901,25.879,-13.184,-45.410,27.344,36.133,0
1492696062.905,23.926,-4.883,-16.602,22.461,6.836,0
1492696062.909,42.480,-0.488,-25.879,34.180,30.762,0
1492696062.912,45.898,14.648,0.977,42.480,10.254,0
1492696062.916,60.059,31.738,25.879,56.641,10.742,0
1492696062.920,69.336,24.414,-13.184,35.156,42.480,0
1492696062.924,63.965,27.832,-21.484,35.156,39.062,0
1492696062.928,55.176,20.020,-9.277,35.645,49.805,0
1492696062.932,42.480,5.859,-2.930,41.504,50.781,0
1492696062.936,54.688,17.090,15.137,61.035,41.504,0
1492696062.940,45.410,1.953,12.207,31.738,41.016,0
1492696062.944,49.805,0.000,-22.949,20.020,31.250,0
1492696062.948,75.195,12.207,-57.129,20.996,29.785,0
1492696062.952,57.617,11.719,-22.949,26.855,51.270,0
1492696062.955,77.637,30.762,28.809,53.711,43.945,0
1492696062.959,82.031,22.461,19.043,39.551,25.391,0
1492696062.963,65.430,13.184,2.441,26.855,36.621,0
1492696062.967,79.102,30.273,16.113,64.941,59.570,0
1492696062.971,72.266,20.020,-20.996,59.570,41.016,0
1492696062.975,45.410,3.418,-32.227,23.438,51.758,0
1492696062.979,41.504,-2.441,8.789,35.156,59.570,0
1492696062.983,67.383,6.836,16.113,53.711,54.199,0
1492696062.987,68.848,11.719,-3.906,43.945,44.434,0
1492696062.991,67.871,20.508,-6.348,48.828,27.832,0
1492696062.994,49.805,19.043,17.578,37.109,45.410,0
1492696062.998,29.785,-3.418,9.277,16.113,43.945,0
1492696063.002,27.344,2.441,-3.418,23.926,16.602,0
1492696063.006,39.551,23.926,21.484,36.621,23.438,0
1492696063.010,56.152,22.461,13.672,44.922,38.574,0
1492696063.014,43.945,13.672,-15.137,53.711,56.641,0
1492696063.018,58.105,16.602,-21.973,61.035,24.414,0
1492696063.022,86.426,28.320,-7.324,91.797,0.977,0
1492696063.026,23.926,-5.859,-24.902,50.781,50.781,0
1492696063.030,-10.254,-32.715,-21.484,4.883,32.715,0
1492696063.034,60.547,-0.977,11.230,52.734,35.156,0
1492696063.037,52.734,-18.555,-14.648,44.434,43.945,0
1492696063.041,35.645,-26.855,-7.812,25.879,33.691,0
1492696063.045,40.527,2.441,23.926,32.227,39.551,0
1492696063.049,62.988,20.508,47.363,61.035,23.438,0
1492696063.053,70.312,25.879,18.066,79.102,14.160,0
1492696063.057,27.344,7.324,-31.738,24.902,15.137,0
1492696063.061,44.922,28.809,3.418,46.875,11.230,0
1492696063.065,81.055,48.340,11.719,95.215,4.395,0
1492696063.069,48.828,4.883,-23.438,51.270,36.133,0
1492696063.073,24.902,-27.344,-20.508,16.602,51.270,0
1492696063.077,39.551,-35.156,-0.977,29.785,27.832,0
1492696063.080,26.855,-20.508,18.066,41.016,21.973,0
1492696063.084,33.203,8.301,44.434,36.133,28.320,0
1492696063.088,60.547,25.391,50.781,54.688,45.898,0
1492696063.092,70.312,27.344,0.488,65.430,42.480,0
1492696063.096,57.617,-0.977,-37.598,55.176,-1.465,0
1492696063.100,39.062,-12.207,-7.812,38.574,16.113,0
1492696063.104,39.062,15.137,17.090,37.598,50.781,0
1492696063.108,57.617,17.090,-2.441,50.293,4.883,0
1492696063.112,62.012,7.324,-5.859,41.992,-22.949,0
1492696063.116,63.477,16.602,-11.719,26.855,16.602,0
1492696063.119,35.156,18.555,-16.602,26.367,35.645,0
1492696063.123,14.648,19.531,-19.531,30.762,13.184,0
1492696063.127,41.016,20.020,-3.906,36.133,21.484,0
1492696063.131,51.758,11.719,23.438,32.227,47.852,0
1492696063.135,51.758,23.438,17.578,30.762,63.477,0
1492696063.139,26.855,9.766,12.695,31.738,36.133,0
1492696063.143,0.977,-13.184,21.973,29.297,37.109,0
1492696063.147,3.906,-10.742,22.949,37.598,35.645,0
1492696063.151,16.602,-0.977,16.113,37.109,51.270,0
1492696063.155,41.016,4.883,2.930,37.109,53.711,0
1492696063.159,52.734,0.977,-14.648,25.879,42.969,0
1492696063.162,40.527,2.930,-41.992,19.531,52.734,0
1492696063.166,23.438,18.066,2.930,49.805,33.691,0
1492696063.170,34.668,25.391,37.109,54.688,8.789,0
1492696063.174,44.434,6.348,7.324,20.020,42.480,0
1492696063.178,34.668,10.742,11.719,24.902,55.176,0
1492696063.182,40.527,30.273,14.648,63.965,38.086,0
1492696063.186,56.152,27.344,8.301,69.336,41.504,0
1492696063.190,44.434,-0.977,18.555,44.434,27.344,0
1492696063.194,44.434,-10.742,24.414,50.293,39.062,0
1492696063.198,62.500,17.090,38.086,69.824,14.648,0
1492696063.202,40.527,20.508,41.016,54.688,-13.672,0
1492696063.205,41.504,16.602,20.996,55.176,0.977,0
1492696063.209,61.035,31.250,-12.695,67.871,33.203,0
1492696063.213,47.363,25.391,-7.812,67.871,47.363,0
1492696063.217,36.133,9.277,27.344,59.082,37.109,0
1492696063.221,43.457,11.719,28.809,55.664,18.555,0
1492696063.225,65.918,12.207,19.531,62.500,11.230,0
1492696063.229,63.477,-3.906,0.488,58.594,12.695,0
1492696063.233,47.852,1.953,24.414,46.387,16.602,0
1492696063.237,21.484,11.230,48.340,41.992,2.441,0
1492696063.241,35.156,2.930,46.387,54.199,3.906,0
1492696063.244,61.523,26.367,59.082,74.219,8.301,0
1492696063.248,42.969,28.320,13.672,51.758,20.996,0
1492696063.252,34.668,15.625,-2.441,35.156,55.176,0
1492696063.256,66.895,40.039,28.809,83.496,57.617,2
1492696063.260,60.547,41.016,13.184,94.238,55.176,0
1492696063.264,23.438,29.297,-11.230,76.660,56.641,0
1492696063.268,28.809,25.391,16.113,49.805,52.246,0
1492696063.272,38.086,12.207,21.973,25.391,59.082,0
1492696063.276,29.297,-6.348,-11.719,25.879,45.898,0
1492696063.280,5.371,-18.066,-25.391,14.160,44.922,0
1492696063.284,13.672,-0.977,-4.883,13.184,47.852,0
1492696063.287,44.922,16.602,1.465,37.598,23.438,0
1492696063.291,41.992,21.973,0.488,41.504,-1.953,0
1492696063.295,40.527,19.531,3.418,36.621,27.344,0
1492696063.299,54.688,27.344,28.320,47.852,38.574,0
1492696063.303,41.504,35.156,34.180,49.805,8.789,0
1492696063.307,45.898,28.320,-9.277,32.227,21.973,0
1492696063.311,79.102,32.227,15.137,45.898,50.293,0
1492696063.315,55.176,20.508,40.527,51.270,59.082,0
1492696063.319,7.324,-9.277,-3.906,11.719,76.660,0
1492696063.323,16.602,-26.367,-16.602,17.578,64.941,0
1492696063.327,37.598,-12.207,25.391,54.199,50.781,0
1492696063.330,47.363,3.418,50.293,70.801,38.574,0
1492696063.334,56.152,8.789,45.898,74.219,8.301,0
1492696063.338,58.594,18.555,28.320,72.754,39.062,0
1492696063.342,38.574,0.488,34.180,63.965,68.359,0
1492696063.346,28.809,-12.207,22.461,50.293,20.020,0
1492696063.350,43.457,13.184,-4.395,61.523,2.930,0
1492696063.354,38.086,25.391,24.414,71.289,34.180,0
1492696063.358,20.020,9.766,24.414,62.012,39.062,0
1492696063.362,-3.906,-28.320,3.418,23.926,20.996,0
1492696063.366,8.301,-30.273,37.109,17.578,46.387,0
1492696063.369,38.574,14.160,47.363,52.246,70.312,0
1492696063.373,32.227,12.207,17.090,48.828,36.621,0
1492696063.377,25.391,-1.465,22.461,38.086,7.324,0
1492696063.381,62.988,28.809,62.012,72.266,15.137,0
1492696063.385,59.082,32.715,41.992,53.711,12.207,0
1492696063.389,36.133,14.648,15.625,28.809,-4.395,0
1492696063.393,7.812,-17.578,-1.465,5.371,-25.391,0
1492696063.397,6.836,-14.160,-0.488,-3.906,2.441,0
1492696063.401,52.246,7.812,27.344,19.531,30.762,0
1492696063.405,55.664,4.395,41.016,9.766,27.344,0
1492696063.409,26.367,6.836,42.480,1.465,16.602,0
1492696063.412,18.066,11.719,49.316,-7.324,4.883,0
1492696063.416,6.348,-4.395,11.719,-25.879,33.203,0
1492696063.420,26.855,-12.695,-35.156,-16.602,30.273,0
1492696063.424,77.637,24.414,-24.414,22.461,19.531,0
1492696063.428,71.289,28.809,15.625,32.715,13.184,0
1492696063.432,48.340,-9.277,42.480,18.555,36.133,0
1492696063.436,40.039,-13.672,17.090,20.020,41.504,0
1492696063.440,40.039,2.441,8.301,28.320,9.766,0
1492696063.444,70.801,14.648,46.387,41.992,17.578,0
1492696063.448,57.617,15.625,69.824,46.875,45.410,0
1492696063.452,37.109,9.277,26.855,42.480,31.250,0
1492696063.455,26.367,-1.953,-6.348,12.207,2.930,0
1492696063.459,20.508,-4.883,13.672,2.930,39.551,0
1492696063.463,24.414,-6.348,-5.371,19.531,54.688,0
1492696063.467,21.484,-20.996,-20.996,-0.977,5.371,0
1492696063.471,34.668,-19.531,25.879,4.395,13.184,0
1492696063.475,12.695,-16.113,65.430,26.855,34.668,0
1492696063.479,12.207,-19.043,50.781,24.414,38.086,0
1492696063.483,48.828,-12.207,16.113,39.551,27.344,0
1492696063.487,28.809,-4.395,-9.277,55.664,14.648,0
1492696063.491,43.945,5.371,33.691,79.102,42.969,0
1492696063.494,78.613,11.719,88.379,79.102,41.992,0
1492696063.498,72.754,24.414,60.547,71.777,30.273,0
1492696063.502,67.383,43.457,22.461,83.008,33.203,0
1492696063.506,60.547,41.016,-4.395,56.152,49.805,0
1492696063.510,37.598,-1.465,-7.812,23.438,34.668,0
1492696063.514,-9.277,-49.805,-5.371,8.301,31.250,0
1492696063.518,3.906,-35.156,7.812,8.789,41.504,0
1492696063.522,44.922,-3.418,54.688,23.438,40.039,0
1492696063.526,36.133,6.836,55.664,41.992,24.902,0
1492696063.530,31.250,7.324,21.484,45.410,2.441,0
1492696063.534,42.480,7.324,27.344,43.945,16.602,0
1492696063.537,32.227,9.277,59.570,30.273,39.062,0
1492696063.541,49.805,4.883,30.762,41.016,27.832,0
1492696063.545,74.707,33.691,-1.953,66.895,26.367,0
1492696063.549,103.027,56.152,22.461,77.148,35.156,0
1492696063.553,68.848,10.254,4.883,21.973,33.691,0
1492696063.557,16.602,-16.602,19.531,-15.625,26.367,0
1492696063.561,31.250,-1.465,66.406,3.418,34.668,0
1492696063.565,42.480,8.301,46.387,2.930,62.500,0
1492696063.569,52.246,22.949,25.391,21.973,46.387,0
1492696063.573,46.387,10.742,28.809,25.879,28.320,0
1492696063.577,26.367,-18.555,-3.418,-17.578,16.602,0
1492696063.580,55.176,10.742,16.602,10.254,13.184,0
1492696063.584,78.613,57.129,63.477,40.039,30.273,0
