timestamps,X,Y,Z,Marker0
1492775890.567,-0.179,0.239,-2.557,0
1492775890.587,-0.127,0.224,-2.542,0
1492775890.607,-0.015,0.254,-2.467,0
1492775890.626,-0.007,0.269,-2.325,0
1492775890.646,-0.075,0.277,-2.153,0
1492775890.666,-0.112,0.187,-2.086,0
1492775890.686,-0.150,0.142,-1.996,0
1492775890.705,-0.075,0.157,-1.974,0
1492775890.725,0.037,0.217,-1.944,0
1492775890.745,0.000,0.292,-2.056,2
1492775890.764,0.015,0.299,-2.146,0
1492775890.784,-0.022,0.284,-2.228,0
1492775890.804,0.022,0.299,-2.243,0
1492775890.823,-0.045,0.314,-2.251,0
1492775890.843,-0.007,0.366,-2.183,0
1492775890.863,0.052,0.411,-2.176,0
1492775890.883,0.015,0.359,-2.258,0
1492775890.902,0.000,0.374,-2.370,0
1492775890.922,-0.090,0.307,-2.415,0
1492775890.942,-0.142,0.269,-2.542,0
1492775890.961,-0.120,0.224,-2.684,0
1492775890.981,-0.097,0.277,-2.520,0
1492775891.001,-0.060,0.292,-2.415,0
1492775891.021,-0.015,0.322,-2.295,0
1492775891.040,-0.097,0.232,-2.191,0
1492775891.060,-0.135,0.120,-2.086,0
1492775891.080,-0.232,0.164,-2.064,0
1492775891.099,-0.269,0.284,-2.168,0
1492775891.119,-0.157,0.232,-2.221,0
1492775891.139,-0.090,0.247,-2.213,0
1492775891.158,0.037,0.322,-2.108,0
1492775891.178,0.045,0.351,-2.168,0
1492775891.198,-0.030,0.359,-2.236,0
1492775891.218,-0.090,0.307,-2.340,0
1492775891.237,-0.120,0.247,-2.400,3
1492775891.257,-0.075,0.269,-2.475,0
1492775891.277,-0.120,0.336,-2.602,0
1492775891.296,-0.067,0.381,-2.699,0
1492775891.316,-0.112,0.292,-2.624,0
1492775891.336,-0.082,0.314,-2.557,0
1492775891.356,0.007,0.344,-2.400,0
1492775891.375,0.075,0.404,-2.258,0
1492775891.395,0.007,0.329,-2.131,0
1492775891.415,-0.022,0.284,-2.176,0
1492775891.434,-0.075,0.217,-2.258,0
1492775891.454,-0.112,0.292,-2.288,0
1492775891.474,-0.127,0.366,-2.348,0
1492775891.493,-0.105,0.284,-2.385,0
1492775891.513,-0.060,0.277,-2.273,0
1492775891.533,-0.075,0.262,-2.213,0
1492775891.553,-0.082,0.277,-2.198,0
1492775891.572,-0.105,0.202,-2.086,0
1492775891.592,-0.022,0.284,-1.936,0
1492775891.612,0.037,0.344,-1.877,0
1492775891.631,0.022,0.344,-1.884,0
1492775891.651,-0.037,0.299,-1.854,0
1492775891.671,-0.090,0.202,-1.884,0
1492775891.691,-0.105,0.187,-2.004,0
1492775891.710,-0.045,0.209,-2.019,0
1492775891.730,-0.090,0.232,-2.318,0
1492775891.750,-0.187,0.299,-2.565,4
1492775891.769,-0.224,0.322,-2.505,0
1492775891.789,-0.105,0.284,-2.251,0
1492775891.809,-0.209,0.217,-2.019,0
1492775891.829,-0.269,0.157,-1.720,0
1492775891.848,-0.232,0.045,-1.518,0
1492775891.868,-0.157,0.052,-1.368,0
1492775891.888,-0.075,0.112,-1.376,0
1492775891.907,0.030,0.217,-1.548,0
1492775891.927,-0.022,0.336,-1.877,0
1492775891.947,-0.067,0.322,-2.116,0
1492775891.966,-0.120,0.239,-2.408,0
1492775891.986,-0.232,0.209,-2.497,0
1492775892.006,-0.157,0.194,-2.647,0
1492775892.026,-0.112,0.292,-2.647,0
1492775892.045,-0.030,0.411,-2.587,0
1492775892.065,0.022,0.449,-2.378,0
1492775892.085,-0.007,0.479,-2.161,0
1492775892.104,-0.060,0.299,-2.094,0
1492775892.124,-0.030,0.292,-2.079,0
1492775892.144,-0.052,0.254,-2.056,0
1492775892.164,-0.082,0.232,-2.034,0
1492775892.183,-0.030,0.292,-2.079,0
1492775892.203,-0.037,0.404,-2.049,0
1492775892.223,0.045,0.464,-2.228,0
1492775892.242,0.015,0.441,-2.265,5
1492775892.262,0.015,0.396,-2.251,0
1492775892.282,0.022,0.359,-2.295,0
1492775892.301,-0.022,0.314,-2.303,0
1492775892.321,-0.045,0.299,-2.213,0
1492775892.341,0.090,0.419,-2.079,0
1492775892.361,0.060,0.449,-2.049,0
1492775892.380,0.082,0.449,-2.123,0
1492775892.400,0.112,0.441,-2.161,0
1492775892.420,0.037,0.344,-2.108,0
1492775892.439,0.030,0.336,-2.123,0
1492775892.459,0.060,0.329,-2.318,0
1492775892.479,-0.060,0.314,-2.527,0
1492775892.499,-0.157,0.374,-2.647,0
1492775892.518,-0.097,0.381,-2.475,0
1492775892.538,-0.022,0.336,-2.168,0
1492775892.558,-0.097,0.314,-2.004,0
1492775892.577,-0.135,0.217,-1.951,0
1492775892.597,-0.045,0.224,-1.824,0
1492775892.617,0.015,0.329,-1.869,0
1492775892.636,0.105,0.493,-1.981,0
1492775892.656,0.127,0.531,-2.228,0
1492775892.676,0.090,0.598,-2.393,0
1492775892.696,0.022,0.486,-2.445,0
1492775892.715,-0.037,0.404,-2.497,0
1492775892.735,-0.037,0.381,-2.497,0
1492775892.755,0.022,0.434,-2.460,0
1492775892.774,0.097,0.516,-2.452,0
1492775892.794,0.090,0.516,-2.355,0
1492775892.814,0.082,0.479,-2.273,0
1492775892.834,0.045,0.381,-2.123,0
1492775892.853,-0.022,0.351,-1.936,0
1492775892.873,0.045,0.374,-2.019,0
1492775892.893,0.007,0.419,-2.079,0
1492775892.912,-0.015,0.366,-2.123,0
1492775892.932,-0.007,0.389,-2.108,0
1492775892.952,-0.045,0.366,-2.146,0
1492775892.971,-0.015,0.389,-2.146,0
1492775892.991,0.090,0.449,-2.146,0
1492775893.011,0.112,0.486,-2.198,0
1492775893.031,0.150,0.531,-2.094,0
1492775893.050,0.202,0.523,-2.079,0
1492775893.070,0.202,0.546,-2.026,0
1492775893.090,0.292,0.598,-1.996,0
1492775893.109,0.366,0.650,-1.914,0
1492775893.129,0.307,0.695,-1.966,0
1492775893.149,0.194,0.703,-2.034,0
1492775893.169,0.157,0.598,-2.228,0
1492775893.188,0.194,0.538,-2.318,0
1492775893.208,0.239,0.568,-2.228,0
1492775893.228,0.232,0.591,-2.348,0
1492775893.247,0.075,0.576,-2.520,0
1492775893.267,-0.030,0.464,-2.370,0
1492775893.287,-0.082,0.426,-2.176,0
1492775893.306,-0.007,0.434,-2.183,0
1492775893.326,0.030,0.366,-2.116,0
1492775893.346,0.142,0.449,-1.996,0
1492775893.366,0.284,0.493,-2.064,0
1492775893.385,0.336,0.658,-2.034,0
1492775893.405,0.314,0.755,-2.094,0
1492775893.425,0.277,0.770,-2.191,0
1492775893.444,0.217,0.658,-2.251,0
1492775893.464,0.127,0.516,-2.378,0
1492775893.484,0.105,0.493,-2.452,0
1492775893.504,0.150,0.523,-2.475,0
1492775893.523,0.224,0.606,-2.378,0
1492775893.543,0.307,0.643,-2.153,0
1492775893.563,0.299,0.621,-1.959,0
1492775893.582,0.172,0.576,-1.884,0
1492775893.602,0.142,0.464,-1.996,0
1492775893.622,0.060,0.434,-2.108,0
1492775893.642,0.030,0.404,-2.265,0
1492775893.661,0.037,0.441,-2.467,0
1492775893.681,0.052,0.479,-2.505,0
1492775893.701,0.150,0.531,-2.609,0
1492775893.720,0.150,0.583,-2.550,0
1492775893.740,0.164,0.523,-2.602,0
1492775893.760,0.127,0.479,-2.602,0
1492775893.779,0.105,0.456,-2.557,0
1492775893.799,0.075,0.411,-2.565,0
1492775893.819,0.105,0.389,-2.550,0
1492775893.839,-0.045,0.322,-2.452,0
1492775893.858,-0.075,0.284,-2.437,0
1492775893.878,-0.097,0.224,-2.437,0
1492775893.898,-0.179,0.150,-2.430,0
1492775893.917,-0.022,0.164,-2.295,0
1492775893.937,-0.007,0.224,-2.153,0
1492775893.957,0.007,0.307,-2.138,0
1492775893.977,-0.209,0.202,-2.310,0
1492775893.996,-0.411,0.052,-2.475,0
1492775894.016,-0.464,-0.112,-2.437,0
1492775894.036,-0.553,-0.090,-2.452,0
1492775894.055,-0.404,0.090,-2.400,0
1492775894.075,-0.172,0.299,-2.243,0
1492775894.095,-0.007,0.389,-2.064,0
1492775894.114,0.060,0.441,-1.929,0
1492775894.134,0.045,0.441,-2.004,0
1492775894.154,0.022,0.404,-2.064,0
1492775894.174,0.037,0.359,-2.116,0
1492775894.193,0.090,0.434,-2.176,0
1492775894.213,0.112,0.456,-2.325,0
1492775894.233,0.157,0.523,-2.370,0
1492775894.252,0.112,0.523,-2.310,0
1492775894.272,0.194,0.493,-2.176,0
1492775894.292,0.172,0.501,-2.079,0
1492775894.312,0.120,0.493,-2.168,0
1492775894.331,0.015,0.411,-2.206,0
1492775894.351,-0.067,0.336,-2.258,0
1492775894.371,-0.135,0.202,-2.288,0
1492775894.390,-0.194,0.127,-2.273,0
1492775894.410,-0.209,0.217,-2.318,0
1492775894.430,-0.127,0.247,-2.288,0
1492775894.449,-0.142,0.269,-2.146,0
1492775894.469,-0.142,0.187,-2.056,0
1492775894.489,-0.105,0.127,-1.929,0
1492775894.509,-0.157,0.164,-1.959,0
1492775894.528,-0.037,0.254,-1.951,0
1492775894.548,-0.007,0.322,-1.929,0
1492775894.568,-0.015,0.329,-2.056,0
1492775894.587,0.007,0.351,-2.153,0
1492775894.607,-0.045,0.284,-2.378,0
1492775894.627,-0.082,0.307,-2.594,0
1492775894.647,0.060,0.359,-2.609,0
1492775894.666,-0.015,0.366,-2.669,0
1492775894.686,-0.082,0.381,-2.692,0
1492775894.706,-0.105,0.381,-2.527,0
1492775894.725,-0.164,0.344,-2.303,0
1492775894.745,-0.217,0.262,-2.221,0
1492775894.765,-0.269,0.224,-2.131,0
1492775894.784,-0.232,0.164,-2.079,0
1492775894.804,-0.075,0.262,-1.959,0
1492775894.824,0.045,0.359,-1.899,0
1492775894.844,0.172,0.456,-1.854,0
1492775894.863,0.150,0.523,-1.899,0
1492775894.883,-0.022,0.493,-2.079,0
1492775894.903,-0.067,0.359,-2.116,0
1492775894.922,-0.135,0.359,-2.236,0
1492775894.942,-0.037,0.314,-2.385,0
1492775894.962,-0.045,0.336,-2.340,0
1492775894.982,-0.007,0.404,-2.303,0
1492775895.001,0.105,0.419,-2.206,0
1492775895.021,0.097,0.434,-1.981,0
1492775895.041,0.082,0.456,-1.914,0
1492775895.060,-0.007,0.426,-1.869,0
1492775895.080,0.000,0.404,-1.922,0
1492775895.100,-0.127,0.336,-1.951,0
1492775895.119,-0.150,0.284,-2.094,0
1492775895.139,-0.164,0.269,-2.258,0
1492775895.159,0.000,0.329,-2.251,0
1492775895.179,-0.015,0.389,-2.251,0
1492775895.198,-0.075,0.329,-2.221,0
1492775895.218,-0.127,0.262,-2.228,0
1492775895.238,-0.217,0.269,-2.123,0
1492775895.257,-0.142,0.247,-1.959,0
1492775895.277,-0.037,0.239,-1.869,0
1492775895.297,-0.037,0.314,-1.922,0
1492775895.317,-0.007,0.434,-2.019,0
1492775895.336,-0.015,0.366,-2.183,0
1492775895.356,-0.052,0.374,-2.191,0
1492775895.376,-0.015,0.396,-2.445,0
1492775895.395,-0.097,0.344,-2.804,0
1492775895.415,-0.120,0.449,-3.021,0
1492775895.435,-0.112,0.486,-2.834,0
1492775895.455,-0.120,0.441,-2.527,0
1492775895.474,-0.172,0.396,-2.146,0
1492775895.494,-0.105,0.284,-1.854,0
1492775895.514,-0.067,0.284,-1.622,0
1492775895.533,0.105,0.419,-1.585,0
1492775895.553,0.202,0.553,-1.705,0
1492775895.573,0.194,0.583,-1.936,0
1492775895.592,0.045,0.493,-2.258,0
1492775895.612,-0.157,0.292,-2.550,0
1492775895.632,-0.284,0.127,-2.699,0
1492775895.652,-0.277,0.179,-2.804,0
1492775895.671,-0.120,0.277,-2.781,0
1492775895.691,0.037,0.434,-2.624,0
1492775895.711,0.075,0.553,-2.408,0
1492775895.730,0.127,0.538,-2.206,0
1492775895.750,0.164,0.441,-2.064,0
1492775895.770,0.082,0.404,-2.004,0
1492775895.790,-0.015,0.329,-2.079,0
1492775895.809,-0.030,0.344,-2.146,0
1492775895.829,-0.030,0.344,-2.251,0
1492775895.849,-0.037,0.329,-2.251,0
1492775895.868,0.030,0.336,-2.228,0
1492775895.888,0.015,0.336,-2.228,0
1492775895.908,0.007,0.381,-2.221,0
1492775895.927,0.037,0.329,-2.206,0
1492775895.947,0.000,0.359,-2.153,0
1492775895.967,0.075,0.366,-2.071,0
1492775895.987,-0.007,0.366,-2.064,0
1492775896.006,-0.022,0.336,-2.026,0
1492775896.026,-0.075,0.351,-2.131,0
1492775896.046,-0.045,0.307,-2.176,0
1492775896.065,0.015,0.299,-2.191,0
1492775896.085,0.045,0.366,-2.288,0
1492775896.105,0.052,0.434,-2.393,0
1492775896.125,0.007,0.441,-2.565,0
1492775896.144,-0.075,0.441,-2.550,0
1492775896.164,-0.037,0.329,-2.251,0
1492775896.184,-0.082,0.254,-1.981,0
1492775896.203,-0.105,0.239,-1.712,0
1492775896.223,-0.060,0.232,-1.675,0
1492775896.243,0.015,0.284,-1.787,0
1492775896.262,0.082,0.456,-1.839,0
1492775896.282,0.142,0.553,-1.899,0
1492775896.302,0.142,0.508,-2.101,0
1492775896.322,-0.067,0.464,-2.325,0
1492775896.341,-0.120,0.374,-2.505,0
1492775896.361,-0.112,0.277,-2.520,0
1492775896.381,-0.052,0.314,-2.467,0
1492775896.400,-0.030,0.396,-2.467,0
1492775896.420,-0.007,0.419,-2.355,0
1492775896.440,0.045,0.381,-2.176,0
1492775896.460,-0.037,0.389,-2.034,0
1492775896.479,0.000,0.336,-1.936,0
1492775896.499,-0.067,0.292,-1.862,0
1492775896.519,-0.052,0.299,-1.966,0
1492775896.538,-0.030,0.366,-2.056,0
1492775896.558,-0.045,0.359,-2.146,0
1492775896.578,-0.052,0.374,-2.221,0
1492775896.597,-0.067,0.381,-2.303,0
1492775896.617,0.007,0.344,-2.243,0
1492775896.637,0.007,0.396,-2.295,0
1492775896.657,-0.007,0.449,-2.273,0
1492775896.676,0.090,0.479,-2.161,0
1492775896.696,0.224,0.553,-1.929,0
1492775896.716,0.351,0.665,-1.727,0
1492775896.735,0.381,0.703,-1.645,0
1492775896.755,0.419,0.665,-1.675,0
1492775896.775,0.351,0.598,-1.794,0
1492775896.795,0.314,0.501,-1.936,0
1492775896.814,0.307,0.568,-2.138,0
1492775896.834,0.217,0.606,-2.415,0
1492775896.854,0.097,0.650,-2.722,0
1492775896.873,0.172,0.695,-2.781,0
1492775896.893,0.150,0.523,-2.527,0
1492775896.913,-0.022,0.434,-2.265,0
1492775896.932,-0.007,0.441,-2.108,0
1492775896.952,0.082,0.419,-1.922,0
1492775896.972,0.277,0.501,-1.779,0
1492775896.992,0.381,0.636,-1.720,0
1492775897.011,0.434,0.800,-1.832,0
1492775897.031,0.374,0.837,-2.101,0
1492775897.051,0.262,0.718,-2.295,0
1492775897.070,0.209,0.636,-2.363,0
1492775897.090,0.202,0.621,-2.273,0
1492775897.110,0.209,0.538,-2.310,0
1492775897.130,0.194,0.538,-2.168,0
1492775897.149,0.269,0.628,-2.116,0
1492775897.169,0.292,0.598,-1.996,0
1492775897.189,0.247,0.516,-1.914,0
1492775897.208,0.090,0.441,-1.929,0
1492775897.228,0.067,0.426,-2.086,0
1492775897.248,-0.015,0.359,-2.243,0
1492775897.268,-0.007,0.389,-2.355,0
1492775897.287,0.067,0.456,-2.370,0
1492775897.307,0.097,0.531,-2.325,0
1492775897.327,0.022,0.501,-2.273,0
1492775897.346,0.015,0.449,-2.243,0
1492775897.366,0.067,0.456,-2.295,0
1492775897.386,0.075,0.396,-2.310,0
1492775897.405,0.030,0.389,-2.378,0
1492775897.425,-0.060,0.344,-2.482,0
1492775897.445,-0.082,0.336,-2.594,0
1492775897.465,-0.194,0.277,-2.647,0
1492775897.484,-0.142,0.239,-2.677,0
1492775897.504,-0.194,0.157,-2.722,0
1492775897.524,-0.202,0.142,-2.677,0
1492775897.543,-0.052,0.239,-2.527,0
1492775897.563,-0.007,0.292,-2.273,0
1492775897.583,-0.067,0.164,-2.116,0
1492775897.603,-0.179,0.082,-2.123,0
1492775897.622,-0.262,-0.007,-2.198,0
1492775897.642,-0.344,-0.007,-2.325,0
1492775897.662,-0.307,0.097,-2.370,0
1492775897.681,-0.262,0.135,-2.303,0
1492775897.701,-0.105,0.150,-2.206,0
1492775897.721,-0.112,0.142,-2.034,0
1492775897.740,-0.105,0.127,-1.966,0
1492775897.760,-0.090,0.179,-1.877,0
1492775897.780,-0.097,0.262,-2.056,0
1492775897.800,-0.075,0.277,-2.146,0
1492775897.819,-0.045,0.277,-2.236,0
1492775897.839,-0.022,0.314,-2.280,0
1492775897.859,0.000,0.336,-2.265,0
1492775897.878,0.037,0.389,-2.265,0
1492775897.898,-0.007,0.381,-2.251,0
1492775897.918,-0.007,0.359,-2.176,0
1492775897.938,0.015,0.389,-2.153,0
1492775897.957,-0.030,0.329,-2.064,0
1492775897.977,-0.067,0.329,-1.989,0
1492775897.997,-0.082,0.269,-1.839,0
1492775898.016,-0.082,0.232,-1.936,0
1492775898.036,-0.037,0.262,-2.034,0
1492775898.056,0.045,0.389,-2.153,0
1492775898.075,0.015,0.456,-2.251,0
1492775898.095,0.030,0.456,-2.408,0
1492775898.115,0.007,0.419,-2.617,0
1492775898.135,-0.007,0.344,-2.684,0
1492775898.154,-0.105,0.344,-2.647,0
1492775898.174,-0.120,0.314,-2.527,0
1492775898.194,-0.022,0.336,-2.437,0
1492775898.213,0.022,0.307,-2.265,0
1492775898.233,-0.067,0.262,-2.138,0
1492775898.253,0.000,0.269,-2.206,0
1492775898.273,-0.037,0.299,-2.280,0
1492775898.292,-0.082,0.344,-2.393,0
1492775898.312,-0.082,0.381,-2.393,0
1492775898.332,-0.052,0.336,-2.198,0
1492775898.351,-0.127,0.269,-1.989,0
1492775898.371,-0.127,0.299,-1.824,0
1492775898.391,-0.105,0.277,-1.615,0
1492775898.410,-0.075,0.262,-1.443,0
1492775898.430,0.097,0.299,-1.391,0
1492775898.450,0.112,0.449,-1.436,0
1492775898.470,0.135,0.516,-1.690,0
1492775898.489,0.037,0.434,-2.019,0
1492775898.509,-0.060,0.344,-2.318,0
1492775898.529,-0.150,0.262,-2.467,0
1492775898.548,-0.142,0.202,-2.587,0
1492775898.568,-0.142,0.209,-2.632,0
1492775898.588,-0.105,0.292,-2.565,0
1492775898.608,-0.007,0.366,-2.378,0
1492775898.627,0.090,0.396,-2.146,0
1492775898.647,0.090,0.269,-1.922,0
1492775898.667,-0.007,0.194,-1.817,0
1492775898.686,-0.090,0.224,-1.966,0
1492775898.706,-0.150,0.179,-2.086,0
1492775898.726,-0.150,0.172,-2.236,0
1492775898.745,-0.157,0.187,-2.258,0
1492775898.765,-0.067,0.269,-2.191,0
1492775898.785,-0.067,0.322,-2.161,0
1492775898.805,-0.052,0.284,-2.056,0
1492775898.824,-0.090,0.277,-1.996,0
1492775898.844,-0.097,0.269,-2.004,0
1492775898.864,-0.060,0.262,-2.004,0
1492775898.883,-0.030,0.277,-2.019,0
1492775898.903,0.000,0.269,-2.011,0
1492775898.923,0.097,0.247,-1.996,0
1492775898.943,-0.007,0.224,-1.892,0
1492775898.962,-0.015,0.194,-1.929,0
1492775898.982,0.030,0.239,-2.049,0
1492775899.002,0.067,0.359,-2.041,0
1492775899.021,-0.045,0.307,-2.258,0
1492775899.041,-0.120,0.359,-2.400,0
1492775899.061,-0.127,0.269,-2.310,0
1492775899.081,-0.127,0.127,-2.056,0
1492775899.100,-0.187,0.112,-1.779,0
1492775899.120,-0.157,0.022,-1.570,0
1492775899.140,-0.150,-0.052,-1.368,0
1492775899.159,-0.007,-0.052,-1.293,0
1492775899.179,0.082,0.127,-1.338,0
1492775899.199,0.150,0.299,-1.660,0
1492775899.218,0.127,0.307,-2.011,0
1492775899.238,-0.082,0.202,-2.295,0
1492775899.258,-0.194,0.037,-2.505,0
1492775899.278,-0.299,-0.022,-2.527,0
1492775899.297,-0.232,0.015,-2.632,0
1492775899.317,-0.217,0.075,-2.722,0
1492775899.337,-0.135,0.284,-2.684,0
1492775899.356,-0.082,0.307,-2.684,0
1492775899.376,-0.172,0.307,-2.684,0
1492775899.396,-0.217,0.209,-2.572,0
1492775899.416,-0.217,0.202,-2.482,0
1492775899.435,-0.127,0.179,-2.273,0
1492775899.455,-0.135,0.179,-2.026,0
1492775899.475,-0.097,0.292,-1.944,0
1492775899.494,-0.015,0.351,-1.802,0
1492775899.514,0.045,0.336,-1.690,0
1492775899.534,0.105,0.344,-1.697,0
1492775899.553,0.075,0.336,-1.787,0
1492775899.573,-0.030,0.322,-2.101,0
1492775899.593,-0.105,0.299,-2.385,0
1492775899.613,-0.157,0.299,-2.609,0
1492775899.632,-0.022,0.322,-2.692,0
1492775899.652,-0.090,0.329,-2.841,0
1492775899.672,-0.097,0.344,-2.751,0
1492775899.691,-0.015,0.329,-2.609,0
1492775899.711,-0.075,0.224,-2.505,0
1492775899.731,-0.052,0.262,-2.422,0
1492775899.751,-0.045,0.262,-2.430,0
1492775899.770,-0.127,0.247,-2.520,0
1492775899.790,-0.172,0.262,-2.632,0
1492775899.810,-0.097,0.299,-2.467,0
1492775899.829,-0.209,0.262,-2.221,0
1492775899.849,-0.202,0.239,-1.884,0
1492775899.869,-0.239,0.112,-1.787,0
1492775899.888,-0.202,0.120,-1.787,0
1492775899.908,-0.127,0.187,-1.832,0
1492775899.928,0.052,0.351,-1.936,0
1492775899.948,0.120,0.523,-2.168,0
1492775899.967,0.157,0.546,-2.422,0
1492775899.987,0.127,0.486,-2.587,0
1492775900.007,0.060,0.351,-2.684,0
1492775900.026,-0.030,0.307,-2.804,0
1492775900.046,0.000,0.366,-2.819,0
1492775900.066,0.090,0.516,-2.886,0
1492775900.086,0.262,0.658,-2.714,0
1492775900.105,0.389,0.793,-2.475,0
1492775900.125,0.351,0.785,-2.086,0
1492775900.145,0.396,0.778,-1.742,0
1492775900.164,0.419,0.695,-1.510,0
1492775900.184,0.374,0.740,-1.316,0
1492775900.204,0.456,0.688,-1.264,0
1492775900.223,0.449,0.703,-1.249,0
1492775900.243,0.464,0.658,-1.279,0
1492775900.263,0.374,0.613,-1.406,0
1492775900.283,0.351,0.673,-1.652,0
1492775900.302,0.284,0.650,-1.907,0
1492775900.322,0.277,0.703,-2.116,0
1492775900.342,0.329,0.665,-2.183,0
1492775900.361,0.314,0.621,-2.116,0
1492775900.381,0.262,0.650,-2.183,0
1492775900.401,0.314,0.613,-2.168,0
1492775900.421,0.329,0.680,-2.123,0
1492775900.440,0.247,0.733,-2.221,0
1492775900.460,0.232,0.740,-2.280,0
1492775900.480,0.179,0.591,-2.363,0
1492775900.499,0.120,0.493,-2.318,0
1492775900.519,0.194,0.538,-2.213,0
1492775900.539,0.172,0.583,-2.183,0
1492775900.558,0.142,0.538,-2.086,0
1492775900.578,0.179,0.553,-1.989,0
1492775900.598,0.037,0.479,-1.907,0
1492775900.618,0.030,0.449,-1.989,0
1492775900.637,0.090,0.479,-2.094,0
1492775900.657,0.254,0.598,-2.041,0
1492775900.677,0.389,0.636,-1.862,0
1492775900.696,0.381,0.688,-1.750,0
1492775900.716,0.292,0.658,-1.742,0
1492775900.736,0.262,0.486,-1.697,0
1492775900.756,0.262,0.441,-1.675,0
1492775900.775,0.299,0.411,-1.563,0
1492775900.795,0.336,0.508,-1.555,0
1492775900.815,0.374,0.508,-1.555,0
1492775900.834,0.336,0.508,-1.473,0
1492775900.854,0.366,0.516,-1.413,0
1492775900.874,0.314,0.411,-1.383,0
1492775900.894,0.232,0.329,-1.368,0
1492775900.913,0.127,0.224,-1.353,0
1492775900.933,0.045,0.142,-1.465,0
1492775900.953,-0.022,0.135,-1.652,0
1492775900.972,-0.082,0.150,-1.779,0
1492775900.992,-0.112,0.247,-1.929,0
1492775901.012,-0.127,0.239,-2.056,0
1492775901.031,-0.187,0.232,-2.206,0
1492775901.051,-0.217,0.247,-2.340,0
1492775901.071,-0.239,0.224,-2.445,0
1492775901.091,-0.209,0.239,-2.482,0
1492775901.110,-0.157,0.314,-2.475,0
1492775901.130,-0.209,0.284,-2.430,0
1492775901.150,-0.142,0.247,-2.422,0
1492775901.169,-0.277,0.194,-2.445,0
1492775901.189,-0.329,0.105,-2.542,0
1492775901.209,-0.404,0.060,-2.557,0
1492775901.229,-0.374,0.082,-2.579,0
