timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1492775889.241,59.570,44.434,87.402,50.293,36.621,0
1492775889.245,62.012,42.969,83.496,56.152,-13.184,0
1492775889.249,40.527,18.555,16.113,25.879,21.973,0
1492775889.253,43.457,12.207,0.488,29.785,75.195,0
1492775889.257,39.062,16.113,41.992,33.691,57.129,0
1492775889.261,21.973,4.395,28.320,9.277,12.695,0
1492775889.264,51.270,22.949,-2.930,25.391,-1.953,0
1492775889.268,72.266,38.574,44.434,28.809,23.438,0
1492775889.272,54.199,30.762,84.961,20.508,24.414,0
1492775889.276,41.504,34.180,46.387,25.879,5.371,0
1492775889.280,47.363,47.363,-5.371,17.578,24.414,0
1492775889.284,61.035,49.316,15.625,21.973,62.012,0
1492775889.288,44.434,40.527,44.922,33.691,50.781,0
1492775889.292,34.668,24.414,51.758,24.414,7.324,0
1492775889.296,56.641,26.367,77.148,29.297,19.531,0
1492775889.300,58.105,39.062,61.523,41.504,24.902,0
1492775889.303,56.152,39.062,38.086,44.434,21.484,0
1492775889.307,52.246,41.504,58.594,38.086,50.781,0
1492775889.311,25.391,16.113,62.500,9.277,21.484,0
1492775889.315,31.250,8.789,-2.441,11.719,0.488,0
1492775889.319,41.504,23.926,-19.531,18.066,2.441,0
1492775889.323,44.434,37.109,29.785,19.531,9.766,0
1492775889.327,65.430,60.059,50.293,54.688,12.207,0
1492775889.331,67.383,69.824,72.754,60.059,29.785,0
1492775889.335,59.570,58.105,80.078,37.598,49.805,0
1492775889.339,79.102,63.965,74.219,66.895,38.086,0
1492775889.343,74.707,69.336,55.664,75.195,25.391,0
1492775889.346,62.012,39.062,6.348,32.715,13.672,0
1492775889.350,75.195,28.320,31.250,26.367,24.414,0
1492775889.354,65.430,39.551,76.660,31.250,50.293,0
1492775889.358,69.336,63.965,77.148,59.082,32.715,0
1492775889.362,85.449,78.613,53.223,70.312,-32.715,0
1492775889.366,75.684,61.523,34.668,47.852,-36.621,0
1492775889.370,83.008,63.477,32.715,57.129,40.527,0
1492775889.374,92.773,61.523,52.246,41.992,70.801,0
1492775889.378,104.492,60.059,87.402,40.527,25.391,0
1492775889.382,112.793,73.730,97.168,72.754,4.883,0
1492775889.386,70.801,51.758,84.961,59.082,40.527,0
1492775889.389,44.434,35.156,73.242,39.551,41.992,0
1492775889.393,68.359,24.902,63.477,44.922,46.875,0
1492775889.397,60.059,25.879,29.297,50.293,56.641,0
1492775889.401,19.043,17.090,9.277,31.738,48.828,0
1492775889.405,-2.930,-2.930,0.488,16.113,24.414,0
1492775889.409,-3.418,4.395,-19.043,5.859,20.996,0
1492775889.413,-7.324,6.348,6.836,-5.859,31.738,0
1492775889.417,-3.906,9.766,12.695,3.906,24.414,0
1492775889.421,13.184,16.602,7.812,13.184,-7.812,0
1492775889.425,25.879,23.438,51.758,12.695,-14.160,0
1492775889.428,43.457,33.691,66.406,33.691,4.395,0
1492775889.432,31.250,29.297,19.043,42.969,12.695,0
1492775889.436,22.949,17.090,-13.184,18.555,24.414,0
1492775889.440,20.020,-9.277,19.531,2.930,56.641,0
1492775889.444,-2.930,-27.832,16.113,-5.371,38.086,0
1492775889.448,-7.324,-19.043,-0.977,-10.254,0.977,0
1492775889.452,-5.371,-14.160,8.789,-19.531,8.301,0
1492775889.456,5.859,-8.789,-36.621,-6.836,36.133,0
1492775889.460,-2.441,-24.902,-95.703,1.465,43.945,0
1492775889.464,-9.277,-34.180,-43.457,-13.672,18.066,0
1492775889.468,4.883,-10.254,0.977,-19.531,24.414,0
1492775889.471,0.488,-5.371,3.906,-15.625,62.988,0
1492775889.475,1.465,-12.207,10.742,-13.184,45.410,0
1492775889.479,-13.184,-38.574,-34.180,-39.551,0.000,1
1492775889.483,-26.367,-57.617,-72.754,-54.688,16.113,0
1492775889.487,-33.691,-61.035,-54.688,-48.340,29.297,0
1492775889.491,-36.133,-59.570,-20.020,-44.434,45.410,0
1492775889.495,-20.508,-56.152,-63.477,-32.227,33.203,0
1492775889.499,-6.836,-35.156,-78.613,-16.602,6.836,0
1492775889.503,-14.648,-18.066,-15.137,-14.648,15.625,0
1492775889.507,-36.621,-30.762,4.395,-32.227,44.922,0
1492775889.511,-34.180,-33.203,-58.105,-30.762,16.602,0
1492775889.514,-30.762,-34.668,-64.453,-28.320,-14.648,0
1492775889.518,-19.531,-34.668,-4.395,-32.227,29.297,0
1492775889.522,-5.371,-42.969,-35.645,-28.809,73.730,0
1492775889.526,-9.766,-52.246,-63.477,-23.926,43.457,0
1492775889.530,-28.809,-54.688,-68.359,-16.602,1.953,0
1492775889.534,-35.645,-58.105,-25.391,-22.461,46.387,0
1492775889.538,-18.066,-25.879,18.555,-7.812,81.055,0
1492775889.542,0.488,-5.371,18.555,15.625,44.434,0
1492775889.546,0.488,-18.555,11.230,3.418,20.020,0
1492775889.550,2.930,-14.160,-0.488,-0.488,16.602,0
1492775889.553,9.277,-7.812,-7.812,17.090,43.457,0
1492775889.557,11.230,-10.742,-22.949,24.414,21.484,0
1492775889.561,15.625,-13.184,-5.371,24.414,-5.859,0
1492775889.565,27.832,-10.254,4.883,27.344,48.340,0
1492775889.569,28.320,-19.531,29.785,26.367,52.734,0
1492775889.573,19.531,-24.414,8.789,23.438,33.691,0
1492775889.577,-0.977,-22.461,-18.066,23.926,26.855,0
1492775889.581,-4.883,-31.250,16.602,23.926,37.598,0
1492775889.585,9.277,-21.973,2.441,32.715,57.129,0
1492775889.589,7.812,-24.414,-4.395,20.996,66.895,0
1492775889.593,9.766,-25.391,3.418,-1.953,32.715,0
1492775889.596,14.648,-24.902,-19.043,5.371,-22.461,0
1492775889.600,7.812,-48.340,-39.551,5.859,-15.137,0
1492775889.604,-0.488,-56.641,-8.301,0.488,-2.441,0
1492775889.608,-15.137,-56.152,17.090,-6.348,31.250,0
1492775889.612,-12.695,-54.199,-0.977,-1.465,16.602,0
1492775889.616,4.395,-40.039,0.000,5.859,11.230,0
1492775889.620,8.301,-25.879,13.184,12.695,39.062,0
1492775889.624,16.602,3.906,21.973,25.391,39.062,0
1492775889.628,50.781,41.504,57.129,46.875,41.992,0
1492775889.632,50.293,27.344,52.734,47.852,12.207,0
1492775889.636,30.762,10.254,22.949,20.020,18.555,0
1492775889.639,47.363,20.996,6.348,21.973,37.109,0
1492775889.643,55.664,20.020,20.996,36.133,3.906,0
1492775889.647,53.223,20.020,21.484,41.504,5.859,0
1492775889.651,53.711,19.043,1.465,39.551,20.020,0
1492775889.655,45.898,18.066,16.602,39.551,13.184,0
1492775889.659,41.992,20.020,19.531,37.598,22.949,0
1492775889.663,49.805,5.859,25.391,30.762,11.719,0
1492775889.667,54.688,-4.883,31.738,20.996,21.484,0
1492775889.671,41.504,9.277,43.945,15.137,42.969,0
1492775889.675,33.203,23.926,55.176,29.297,30.762,0
1492775889.678,35.156,15.137,36.133,23.926,15.625,0
1492775889.682,34.180,28.809,2.930,25.879,9.277,0
1492775889.686,14.160,13.184,-13.184,23.926,61.035,0
1492775889.690,17.090,-0.488,-42.969,16.113,51.758,0
1492775889.694,38.574,26.367,0.977,27.344,-31.738,0
1492775889.698,32.227,22.461,62.012,16.113,12.207,0
1492775889.702,31.250,11.719,13.672,28.809,62.012,0
1492775889.706,31.250,5.859,16.602,39.551,49.805,0
1492775889.710,38.086,15.625,80.078,42.969,55.176,0
1492775889.714,52.734,33.203,97.656,62.500,33.691,0
1492775889.718,36.621,30.762,76.660,45.410,38.086,0
1492775889.721,52.734,43.457,44.434,46.875,52.734,0
1492775889.725,75.684,57.129,11.719,59.570,38.574,0
1492775889.729,62.012,41.504,56.152,53.711,41.016,0
1492775889.733,70.312,37.109,109.863,61.523,63.477,0
1492775889.737,70.801,47.363,128.418,69.824,63.477,0
1492775889.741,64.941,50.293,77.148,66.895,32.715,0
1492775889.745,73.242,44.922,-0.488,51.758,21.484,0
1492775889.749,61.523,28.320,29.297,38.574,61.523,0
1492775889.753,45.898,6.348,61.035,32.715,61.523,0
1492775889.757,40.527,20.020,62.988,33.203,35.645,0
1492775889.761,36.133,36.621,54.199,35.645,46.387,0
1492775889.764,41.504,37.598,54.688,35.156,14.648,0
1492775889.768,49.316,41.992,83.008,48.340,34.180,0
1492775889.772,42.480,29.785,82.031,39.062,54.199,0
1492775889.776,20.996,9.766,41.504,1.465,23.926,0
1492775889.780,1.953,-4.395,8.301,-15.137,7.324,0
1492775889.784,3.906,-8.789,3.418,-4.395,29.297,0
1492775889.788,25.879,-6.348,-1.953,9.766,53.223,0
1492775889.792,37.598,8.789,10.254,20.020,45.410,0
1492775889.796,45.410,16.602,24.414,27.832,0.000,0
1492775889.800,58.594,16.113,26.855,45.410,0.488,0
1492775889.803,57.129,23.926,44.434,36.133,59.082,0
1492775889.807,68.848,47.852,33.691,33.203,39.062,0
1492775889.811,75.684,67.383,65.918,45.410,21.973,0
1492775889.815,71.777,71.289,129.883,53.223,37.598,0
1492775889.819,72.266,56.641,105.957,52.246,42.969,0
1492775889.823,44.922,29.297,100.098,39.551,39.551,0
1492775889.827,48.340,41.504,106.445,48.340,1.465,0
1492775889.831,91.309,68.848,64.941,73.242,-4.395,0
1492775889.835,93.262,65.430,32.715,66.406,40.527,0
1492775889.839,99.609,70.312,69.336,60.547,72.266,0
1492775889.843,96.191,56.641,84.473,56.152,7.324,0
1492775889.846,73.242,21.484,63.477,44.922,-28.320,0
1492775889.850,70.312,24.902,53.223,41.016,36.621,0
1492775889.854,72.754,35.645,77.148,54.199,48.340,0
1492775889.858,74.707,45.410,109.863,55.664,5.859,0
1492775889.862,78.613,60.059,60.059,55.176,-9.277,0
1492775889.866,87.402,57.129,20.996,69.336,35.156,0
1492775889.870,98.145,54.688,64.453,74.707,71.289,0
1492775889.874,90.332,61.523,86.426,65.918,37.598,0
1492775889.878,78.125,49.316,52.734,49.805,13.672,0
1492775889.882,72.754,36.133,52.734,40.527,44.434,0
1492775889.886,52.246,12.207,75.684,30.762,39.551,0
1492775889.889,33.691,2.930,69.824,29.297,13.672,0
1492775889.893,33.203,13.672,-1.465,32.227,20.996,0
1492775889.897,35.645,14.648,-39.062,28.809,34.180,0
1492775889.901,39.551,16.602,28.320,40.527,37.598,0
1492775889.905,36.133,12.207,92.285,33.691,38.086,0
1492775889.909,21.973,3.906,72.266,10.742,37.598,0
1492775889.913,50.293,32.715,35.156,41.016,22.461,0
1492775889.917,63.965,48.340,60.059,62.012,42.480,0
1492775889.921,61.523,32.227,83.984,46.387,68.848,0
1492775889.925,49.805,23.926,38.574,31.738,54.688,0
1492775889.928,-1.953,-0.488,-14.648,3.418,56.641,0
1492775889.932,-25.391,-36.133,-17.578,-13.184,28.320,0
1492775889.936,-20.508,-59.082,-12.695,-24.902,20.020,0
1492775889.940,-22.461,-45.410,-15.625,-34.668,52.246,0
1492775889.944,-32.715,-41.504,-7.812,-45.410,25.879,0
1492775889.948,-40.039,-67.871,-27.832,-69.824,5.859,0
1492775889.952,-39.551,-56.152,-70.801,-58.105,51.270,0
1492775889.956,-26.855,-38.086,-34.668,-52.734,62.012,0
1492775889.960,-9.766,-35.645,-4.395,-57.129,30.762,0
1492775889.964,-20.508,-41.992,-56.152,-64.941,10.742,0
1492775889.968,-32.227,-53.711,-65.918,-85.449,48.828,0
1492775889.971,-53.223,-74.707,-74.219,-102.051,73.242,0
1492775889.975,-62.988,-72.754,-98.633,-100.586,24.902,0
1492775889.979,-41.992,-72.266,-62.012,-93.750,-21.973,0
1492775889.983,-45.898,-83.984,-72.266,-132.812,18.555,0
1492775889.987,-41.992,-67.383,-72.754,-137.207,66.406,0
1492775889.991,-28.809,-59.570,-38.086,-112.793,36.621,0
1492775889.995,-10.742,-47.363,-38.086,-101.074,17.090,0
1492775889.999,12.695,-17.578,-32.715,-72.754,44.434,0
1492775890.003,0.488,-11.230,-29.785,-59.082,83.984,0
1492775890.007,-21.973,-17.578,-14.648,-61.523,72.266,0
1492775890.011,-6.836,-12.207,-53.711,-42.480,16.602,0
1492775890.014,12.695,-7.324,-62.988,-37.109,20.996,0
1492775890.018,13.672,-15.625,-7.812,-45.410,46.875,0
1492775890.022,11.230,-26.855,32.227,-29.785,38.086,0
1492775890.026,23.926,-7.812,51.758,1.953,4.395,0
1492775890.030,23.438,20.020,30.762,17.090,16.113,0
1492775890.034,6.836,18.066,4.395,6.348,62.500,0
1492775890.038,2.441,16.113,23.438,1.465,65.430,0
1492775890.042,6.836,7.812,35.156,6.836,38.086,0
1492775890.046,16.113,10.254,8.301,20.996,21.973,0
1492775890.050,7.324,10.742,12.207,18.066,22.949,0
1492775890.053,-36.133,-28.320,8.301,-20.996,43.945,0
1492775890.057,-56.641,-50.781,-0.977,-44.922,46.875,0
1492775890.061,-22.949,-30.273,31.738,-32.715,28.809,0
1492775890.065,14.648,-2.441,39.551,0.000,27.832,0
1492775890.069,20.020,-6.348,-7.324,19.043,33.691,0
1492775890.073,-6.348,-25.391,-8.301,-1.465,38.574,0
1492775890.077,-5.371,-2.441,26.855,18.066,41.016,0
1492775890.081,9.766,14.160,49.316,41.504,33.203,0
1492775890.085,11.230,4.395,17.090,12.695,19.043,0
1492775890.089,20.508,5.371,-39.062,9.766,51.270,0
1492775890.093,28.320,9.766,-13.184,25.391,51.758,0
1492775890.096,39.551,16.113,49.805,35.645,19.043,0
1492775890.100,48.828,19.043,66.406,23.926,42.969,0
1492775890.104,61.035,28.320,22.461,28.809,83.008,0
1492775890.108,58.105,22.949,0.488,37.109,63.477,0
1492775890.112,56.641,7.812,62.012,20.508,4.883,0
1492775890.116,57.129,-0.977,49.316,8.789,6.836,0
1492775890.120,54.199,3.906,9.277,10.254,49.805,0
1492775890.124,74.219,30.762,4.883,37.109,83.496,0
1492775890.128,72.754,40.039,8.789,30.762,110.352,0
1492775890.132,70.312,45.898,26.367,31.250,121.094,0
1492775890.136,77.637,56.152,35.156,52.734,140.137,0
1492775890.139,67.383,48.340,26.855,50.781,117.188,0
1492775890.143,75.195,60.059,35.156,57.617,89.355,0
1492775890.147,69.824,78.613,49.316,61.523,93.262,0
1492775890.151,57.129,63.965,61.035,60.059,95.703,0
1492775890.155,48.828,41.504,84.473,41.992,75.684,0
1492775890.159,41.992,38.086,63.477,40.039,42.480,0
1492775890.163,67.383,39.551,41.992,50.781,45.410,0
1492775890.167,67.383,43.457,68.359,43.457,48.340,0
1492775890.171,58.594,41.016,61.523,53.223,56.152,0
1492775890.175,62.500,40.039,36.133,57.617,51.270,0
1492775890.178,74.219,51.758,8.301,71.777,6.348,0
1492775890.182,82.520,65.918,24.414,71.777,18.066,0
1492775890.186,59.570,51.270,5.859,31.738,20.020,0
1492775890.190,5.371,-2.930,-8.789,-19.043,2.441,0
1492775890.194,-6.836,-9.277,24.902,-29.785,8.789,0
1492775890.198,35.156,25.879,13.672,16.113,17.090,0
1492775890.202,55.664,29.297,34.180,33.691,25.879,0
1492775890.206,47.363,14.160,46.387,11.719,19.531,0
1492775890.210,46.387,16.602,4.395,20.020,11.230,0
1492775890.214,40.039,15.625,21.973,19.043,-0.977,0
1492775890.218,61.523,25.879,23.438,19.531,-23.926,0
1492775890.221,103.027,47.363,-6.836,43.945,-17.090,0
1492775890.225,88.379,37.598,17.090,47.852,37.109,0
1492775890.229,81.055,41.016,-0.977,44.922,17.090,0
1492775890.233,74.219,43.457,21.973,43.457,-8.789,0
1492775890.237,61.523,36.621,76.172,44.434,8.789,0
1492775890.241,84.473,57.617,80.078,54.199,34.668,0
1492775890.245,102.051,61.035,90.332,58.105,12.695,0
1492775890.249,90.820,49.316,78.613,63.965,-16.602,0
1492775890.253,80.566,40.527,57.617,50.293,2.930,0
1492775890.257,70.801,20.020,14.160,27.344,28.320,0
1492775890.261,44.922,0.488,-5.371,21.484,2.930,0
1492775890.264,37.598,-1.465,1.465,23.438,-42.969,0
1492775890.268,54.199,3.906,20.020,28.809,6.836,0
1492775890.272,44.922,8.789,38.574,29.297,47.363,0
1492775890.276,41.504,26.855,23.926,32.715,36.133,0
1492775890.280,55.176,34.668,20.020,31.250,-9.277,0
1492775890.284,47.852,21.484,22.949,18.066,-11.719,0
1492775890.288,37.598,16.602,27.344,12.207,29.297,0
1492775890.292,60.547,41.016,66.895,43.457,7.324,0
1492775890.296,76.172,51.758,102.051,61.035,-19.531,0
1492775890.300,50.293,33.203,62.988,37.598,12.695,0
1492775890.303,34.180,18.555,45.898,34.180,4.395,0
1492775890.307,41.504,14.160,41.992,35.156,-42.480,0
1492775890.311,37.598,10.742,38.574,29.297,-38.086,0
1492775890.315,45.410,14.160,75.195,21.973,2.441,0
1492775890.319,74.219,35.645,68.359,40.039,32.715,0
1492775890.323,81.055,60.547,28.809,71.289,16.602,0
1492775890.327,59.570,62.500,12.695,67.871,13.184,0
1492775890.331,61.523,62.500,35.156,50.781,15.625,0
1492775890.335,80.566,65.918,51.270,44.922,13.184,0
1492775890.339,78.125,57.129,85.449,38.086,19.043,0
1492775890.343,59.570,40.039,100.098,26.367,-5.371,0
1492775890.346,54.199,37.109,77.637,35.156,-4.883,0
1492775890.350,58.594,46.387,76.660,44.922,12.695,0
1492775890.354,63.477,66.895,65.430,61.523,30.273,0
1492775890.358,68.359,57.129,65.430,72.266,33.691,0
1492775890.362,66.895,31.250,76.172,63.477,-0.977,0
1492775890.366,70.312,38.574,70.801,64.941,-6.836,0
1492775890.370,59.082,39.551,57.617,41.504,-5.371,0
1492775890.374,54.688,39.551,45.898,36.621,6.348,0
1492775890.378,76.660,51.270,40.527,51.758,16.602,0
1492775890.382,77.148,46.875,51.270,53.223,4.395,0
1492775890.386,74.707,44.434,41.016,76.172,14.648,0
1492775890.389,69.824,43.945,51.270,77.148,56.152,0
1492775890.393,69.824,41.016,110.352,60.547,29.785,0
1492775890.397,78.125,42.480,84.473,60.059,-8.301,0
1492775890.401,85.938,58.594,25.879,76.172,7.324,0
1492775890.405,93.750,62.988,58.105,85.449,52.734,0
1492775890.409,85.938,40.039,102.051,76.172,53.711,0
1492775890.413,77.148,31.250,86.426,64.453,31.738,0
1492775890.417,69.824,40.039,45.410,55.664,35.156,0
1492775890.421,43.945,26.855,21.484,41.992,35.645,0
1492775890.425,48.340,25.391,25.391,38.086,35.645,0
1492775890.428,59.082,29.785,52.734,49.316,10.742,0
1492775890.432,38.574,18.066,50.293,38.086,23.926,0
1492775890.436,41.504,19.043,15.625,36.133,54.199,0
1492775890.440,55.176,24.414,45.410,50.781,35.156,0
1492775890.444,76.172,32.227,78.613,63.477,-22.461,0
1492775890.448,85.449,33.691,84.473,81.055,-3.906,0
1492775890.452,68.848,45.898,95.703,96.680,43.945,0
1492775890.456,58.105,55.664,100.586,77.637,30.762,0
1492775890.460,52.734,46.387,86.426,48.340,9.277,0
1492775890.464,58.105,50.781,52.246,48.828,3.906,0
1492775890.468,60.059,60.547,63.965,59.570,41.016,0
1492775890.471,60.547,60.059,97.168,60.059,43.457,0
1492775890.475,52.246,41.992,60.059,47.852,18.066,0
1492775890.479,6.836,-4.395,8.789,4.395,17.578,0
1492775890.483,-5.859,-15.625,-35.645,-16.602,21.484,0
1492775890.487,8.789,5.859,-25.879,-2.930,-6.348,0
1492775890.491,7.812,7.324,13.672,8.301,-14.160,0
1492775890.495,9.766,-6.836,48.828,14.648,-1.953,0
1492775890.499,23.438,-7.812,44.434,20.508,17.578,0
1492775890.503,39.062,-2.930,21.484,27.832,19.043,0
1492775890.507,36.621,-4.395,18.066,23.926,28.320,0
1492775890.511,38.086,19.043,11.719,29.297,39.062,0
1492775890.514,45.898,46.387,42.480,37.109,31.250,0
1492775890.518,35.645,37.109,36.133,27.832,38.086,0
1492775890.522,19.531,20.020,14.160,21.973,38.086,0
1492775890.526,26.367,20.996,31.250,22.461,13.184,0
1492775890.530,39.551,17.090,48.340,29.297,-27.344,0
1492775890.534,41.992,20.020,-27.344,19.043,-2.441,0
1492775890.538,17.090,5.371,-76.660,10.254,26.367,0
1492775890.542,23.438,-0.488,10.742,18.555,32.227,0
1492775890.546,27.832,12.695,63.477,19.043,13.184,0
1492775890.550,-17.578,-23.438,3.418,-22.949,-3.906,0
1492775890.553,-33.691,-48.340,-21.484,-46.387,56.641,0
1492775890.557,-24.414,-33.203,3.906,-36.133,55.664,0
1492775890.561,-2.930,0.000,10.254,-8.789,-18.066,0
1492775890.565,-1.465,4.395,25.391,1.465,1.953,0
1492775890.569,-6.836,0.000,16.113,-14.648,45.898,0
1492775890.573,-5.371,7.812,0.977,-23.926,36.621,0
1492775890.577,24.414,23.926,-16.113,6.348,44.434,0
1492775890.581,52.246,31.250,-58.105,31.738,44.434,0
1492775890.585,54.688,29.785,-36.133,27.344,41.504,0
1492775890.589,42.480,16.113,30.273,26.367,39.551,0
1492775890.593,17.578,-13.672,76.172,7.324,7.812,0
1492775890.596,1.465,-17.090,58.105,-3.418,-26.855,0
1492775890.600,7.812,-3.418,31.738,-0.977,-7.324,0
1492775890.604,41.992,35.645,43.945,41.016,15.137,0
1492775890.608,58.105,46.387,38.086,51.270,-7.324,0
1492775890.612,32.715,1.465,18.555,8.301,-25.391,0
1492775890.616,21.973,-4.883,-8.301,14.648,29.297,0
1492775890.620,44.434,27.832,-19.531,49.316,56.152,0
1492775890.624,63.477,41.992,1.953,64.453,54.688,0
1492775890.628,95.703,74.219,77.148,92.773,26.855,0
1492775890.632,102.539,95.215,103.027,114.258,11.230,0
1492775890.636,98.633,89.355,104.004,104.492,47.363,0
1492775890.639,83.984,67.383,126.953,83.496,37.109,0
1492775890.643,47.363,26.855,93.750,46.875,26.855,0
1492775890.647,51.758,30.273,103.516,49.805,26.367,0
1492775890.651,77.148,68.359,82.520,83.496,30.762,0
1492775890.655,84.961,83.984,40.527,93.750,44.434,0
1492775890.659,81.543,71.777,46.875,81.543,15.625,0
1492775890.663,94.238,75.195,69.824,83.984,-9.766,0
1492775890.667,114.746,87.891,61.523,104.980,4.395,0
1492775890.671,96.191,73.242,24.902,85.449,29.297,0
1492775890.675,67.871,57.617,89.355,61.523,23.438,0
1492775890.678,79.590,66.895,142.090,65.430,-0.977,0
1492775890.682,100.098,82.520,120.117,77.148,-3.906,0
1492775890.686,93.750,68.848,79.102,68.359,30.762,0
