timestamps,X,Y,Z,Marker0
1492686010.134,-0.359,0.172,-6.146,0
1492686010.154,-0.793,0.411,-7.081,0
1492686010.173,-0.927,0.718,-7.738,0
1492686010.193,-0.546,0.456,-7.716,0
1492686010.213,-0.464,0.322,-7.514,0
1492686010.232,-0.688,0.471,-7.424,0
1492686010.252,-0.441,0.486,-7.006,0
1492686010.272,-0.411,0.508,-6.669,0
1492686010.292,-0.508,0.493,-6.393,0
1492686010.311,-0.613,0.456,-6.116,0
1492686010.331,-0.598,0.456,-5.989,0
1492686010.351,-0.613,0.636,-5.697,0
1492686010.370,-0.665,1.092,-5.346,0
1492686010.390,-0.322,1.443,-4.568,0
1492686010.410,-0.082,1.450,-3.626,0
1492686010.430,-0.142,1.331,-2.953,0
1492686010.449,-0.344,1.114,-2.632,0
1492686010.469,-0.680,0.935,-2.692,0
1492686010.489,-0.837,0.673,-2.834,0
1492686010.508,-1.204,0.733,-2.931,0
1492686010.528,-1.331,0.703,-2.452,0
1492686010.548,-1.219,0.643,-1.458,0
1492686010.567,-0.867,0.950,-0.381,0
1492686010.587,-0.733,1.219,0.516,0
1492686010.607,-1.054,1.002,1.099,0
1492686010.627,-1.361,0.778,1.563,0
1492686010.646,-1.600,0.636,2.026,0
1492686010.666,-1.578,0.441,2.370,0
1492686010.686,-1.421,0.508,2.587,0
1492686010.705,-1.308,0.583,2.587,0
1492686010.725,-1.129,0.449,2.191,0
1492686010.745,-1.136,0.202,1.690,0
1492686010.765,-1.241,0.374,1.406,0
1492686010.784,-1.264,0.471,1.652,0
1492686010.804,-1.495,0.628,2.535,0
1492686010.824,-1.622,0.905,3.731,0
1492686010.843,-1.742,0.822,5.084,0
1492686010.863,-1.578,0.643,5.981,0
1492686010.883,-1.264,0.688,6.348,0
1492686010.902,-0.979,0.830,6.490,0
1492686010.922,-0.516,0.852,6.236,0
1492686010.942,-0.164,1.024,5.832,0
1492686010.962,0.127,0.890,5.667,0
1492686010.981,0.112,0.785,5.406,0
1492686011.001,0.030,0.553,5.144,1
1492686011.021,0.150,0.650,4.486,0
1492686011.040,0.389,0.860,3.948,0
1492686011.060,0.493,1.002,3.851,0
1492686011.080,0.217,0.994,4.284,0
1492686011.100,0.120,0.733,4.733,0
1492686011.119,0.000,0.778,4.105,0
1492686011.139,0.015,0.621,3.492,0
1492686011.159,-0.075,0.486,2.908,0
1492686011.178,0.135,0.381,2.228,0
1492686011.198,0.097,0.232,1.301,0
1492686011.218,-0.015,0.561,0.381,0
1492686011.238,0.007,0.778,-0.508,0
1492686011.257,0.067,1.032,-1.510,0
1492686011.277,-0.007,1.092,-2.310,0
1492686011.297,0.157,1.144,-2.938,0
1492686011.316,0.262,1.129,-3.634,0
1492686011.336,0.194,1.114,-4.232,0
1492686011.356,0.269,1.077,-4.651,0
1492686011.375,0.351,0.979,-5.092,0
1492686011.395,0.396,0.950,-5.495,0
1492686011.415,0.381,0.860,-5.914,0
1492686011.435,0.486,0.897,-6.116,0
1492686011.454,0.389,0.822,-5.974,0
1492686011.474,0.284,0.927,-5.271,0
1492686011.494,0.262,1.047,-4.583,0
1492686011.513,0.441,1.181,-4.479,0
1492686011.533,0.516,1.249,-4.830,0
1492686011.553,0.531,1.226,-5.189,0
1492686011.573,0.479,1.219,-5.189,0
1492686011.592,0.404,1.286,-4.927,0
1492686011.612,0.464,1.338,-4.778,0
1492686011.632,0.673,1.383,-4.927,0
1492686011.651,0.778,1.331,-5.331,0
1492686011.671,0.785,1.264,-5.608,0
1492686011.691,0.733,1.204,-5.675,0
1492686011.710,0.591,1.271,-5.226,0
1492686011.730,0.508,1.428,-4.486,0
1492686011.750,0.471,1.637,-3.694,0
1492686011.770,0.621,1.675,-3.088,0
1492686011.789,0.598,1.540,-2.931,0
1492686011.809,0.389,1.361,-3.036,0
1492686011.829,0.202,1.226,-3.178,0
1492686011.848,0.202,1.174,-3.110,0
1492686011.868,0.269,1.166,-3.021,0
1492686011.888,0.441,1.219,-2.871,0
1492686011.908,0.516,1.279,-2.737,0
1492686011.927,0.344,1.189,-2.557,0
1492686011.947,0.172,1.107,-2.318,0
1492686011.967,0.045,1.107,-2.116,0
1492686011.986,0.060,1.166,-1.966,0
1492686012.006,0.142,1.166,-1.944,0
1492686012.026,0.262,1.219,-2.026,0
1492686012.046,0.277,1.279,-1.936,0
1492686012.065,0.247,1.241,-1.966,0
1492686012.085,0.037,1.129,-1.981,0
1492686012.105,-0.007,0.994,-2.071,0
1492686012.124,0.045,1.077,-2.258,0
1492686012.144,0.120,0.994,-2.475,0
1492686012.164,0.045,0.867,-2.714,0
1492686012.183,-0.022,0.845,-2.826,0
1492686012.203,-0.120,0.703,-2.901,0
1492686012.223,-0.239,0.643,-2.879,0
1492686012.243,-0.172,0.748,-2.908,0
1492686012.262,0.097,1.009,-2.871,2
1492686012.282,0.277,1.099,-2.759,0
1492686012.302,0.359,1.077,-2.737,0
1492686012.321,0.142,0.927,-2.796,0
1492686012.341,-0.015,0.860,-3.006,0
1492686012.361,-0.030,0.755,-3.140,0
1492686012.381,-0.142,0.755,-3.080,0
1492686012.400,-0.135,0.733,-2.953,0
1492686012.420,-0.120,0.778,-2.849,0
1492686012.440,-0.105,0.837,-2.849,0
1492686012.459,-0.052,0.867,-2.841,0
1492686012.479,0.030,1.009,-2.811,0
1492686012.499,0.060,0.979,-2.737,0
1492686012.518,0.015,0.867,-2.751,0
1492686012.538,-0.045,0.912,-2.729,0
1492686012.558,-0.157,0.845,-2.594,0
1492686012.578,-0.284,0.882,-2.437,0
1492686012.597,-0.157,0.965,-2.265,0
1492686012.617,-0.120,1.084,-2.011,0
1492686012.637,-0.082,1.159,-1.772,0
1492686012.656,0.007,1.122,-1.817,0
1492686012.676,0.000,1.069,-1.869,0
1492686012.696,-0.007,0.994,-1.839,0
1492686012.716,-0.172,1.002,-1.892,0
1492686012.735,-0.150,0.905,-1.981,0
1492686012.755,-0.224,0.897,-2.221,0
1492686012.775,-0.209,0.920,-2.475,3
1492686012.794,-0.112,0.860,-2.624,0
1492686012.814,-0.037,0.912,-2.677,0
1492686012.834,0.052,0.890,-2.654,0
1492686012.853,-0.037,0.950,-2.355,0
1492686012.873,-0.060,1.047,-1.824,0
1492686012.893,-0.135,1.009,-1.533,0
1492686012.913,-0.277,1.024,-1.548,0
1492686012.932,-0.351,1.077,-1.645,0
1492686012.952,-0.120,1.226,-1.555,0
1492686012.972,0.217,1.368,-1.316,0
1492686012.991,0.381,1.473,-1.219,0
1492686013.011,0.322,1.518,-1.398,0
1492686013.031,0.194,1.458,-1.428,0
1492686013.051,-0.150,1.271,-1.286,0
1492686013.070,-0.292,1.129,-1.159,0
1492686013.090,-0.351,0.994,-1.039,0
1492686013.110,-0.531,0.875,-0.800,0
1492686013.129,-0.441,0.935,-0.665,0
1492686013.149,-0.194,1.174,-0.583,0
1492686013.169,-0.060,1.383,-0.434,0
1492686013.189,0.022,1.488,-0.067,0
1492686013.208,0.187,1.555,0.157,0
1492686013.228,-0.022,1.473,0.202,0
1492686013.248,-0.419,1.181,0.449,0
1492686013.267,-0.546,1.107,0.972,4
1492686013.287,-0.538,1.256,1.346,0
1492686013.307,-0.366,1.480,1.525,0
1492686013.326,-0.082,1.705,1.578,0
1492686013.346,-0.030,1.667,1.540,0
1492686013.366,0.060,1.720,1.495,0
1492686013.386,-0.142,1.540,1.428,0
1492686013.405,-0.404,1.159,1.488,0
1492686013.425,-0.464,0.927,1.593,0
1492686013.445,-0.501,0.875,1.548,0
1492686013.464,-0.344,0.867,1.249,0
1492686013.484,-0.067,1.039,0.912,0
1492686013.504,0.142,1.323,0.621,0
1492686013.524,-0.060,1.398,0.770,0
1492686013.543,-0.172,1.122,0.778,0
1492686013.563,-0.217,0.920,0.688,0
1492686013.583,-0.164,1.017,0.785,0
1492686013.602,-0.090,1.047,0.718,0
1492686013.622,-0.015,1.241,0.785,0
1492686013.642,0.052,1.241,0.927,0
1492686013.661,0.172,1.054,1.107,0
1492686013.681,0.374,1.166,1.129,0
1492686013.701,0.553,1.084,1.503,0
1492686013.721,0.449,0.935,1.615,0
1492686013.740,0.314,0.837,1.600,0
1492686013.760,0.351,0.583,1.450,5
1492686013.780,0.479,0.434,1.144,0
1492686013.799,0.516,0.493,0.793,0
1492686013.819,0.366,0.583,0.621,0
1492686013.839,0.150,0.516,0.284,0
1492686013.859,0.007,0.643,-0.247,0
1492686013.878,0.067,0.875,-0.591,0
1492686013.898,0.022,1.084,-0.501,0
1492686013.918,-0.015,1.077,-0.292,0
1492686013.937,-0.194,0.867,-0.209,0
1492686013.957,-0.135,0.882,-0.538,0
1492686013.977,-0.022,1.054,-1.039,0
1492686013.997,0.007,1.084,-1.301,0
1492686014.016,0.000,1.114,-1.593,0
1492686014.036,-0.007,1.062,-1.727,0
1492686014.056,0.037,0.920,-1.421,0
1492686014.075,0.105,0.890,-1.151,0
1492686014.095,0.172,0.912,-1.159,0
1492686014.115,0.172,0.987,-1.548,0
1492686014.134,0.217,1.181,-2.116,0
1492686014.154,0.269,1.189,-2.161,0
1492686014.174,0.097,1.144,-1.817,0
1492686014.194,0.045,1.099,-1.779,0
1492686014.213,-0.060,1.241,-1.765,0
1492686014.233,0.015,1.376,-1.652,0
1492686014.253,-0.045,1.308,-1.353,0
1492686014.272,-0.157,1.069,-1.114,0
1492686014.292,-0.232,0.927,-1.204,0
1492686014.312,-0.217,0.950,-1.421,0
1492686014.332,-0.082,1.054,-1.622,0
1492686014.351,0.127,1.189,-1.727,0
1492686014.371,0.187,1.234,-1.899,0
1492686014.391,0.172,1.279,-1.989,0
1492686014.410,0.209,1.421,-1.951,0
1492686014.430,0.172,1.495,-1.809,0
1492686014.450,0.187,1.413,-1.608,0
1492686014.469,0.135,1.279,-1.376,0
1492686014.489,0.187,1.174,-1.196,0
1492686014.509,0.105,1.196,-1.189,0
1492686014.529,0.135,1.271,-1.286,0
1492686014.548,0.164,1.465,-1.316,0
1492686014.568,0.142,1.518,-1.002,0
1492686014.588,0.127,1.308,-0.680,0
1492686014.607,0.052,1.107,-0.516,0
1492686014.627,-0.022,0.965,-0.239,0
1492686014.647,-0.060,0.942,-0.247,0
1492686014.667,0.097,0.882,-0.568,0
1492686014.686,0.307,0.957,-1.211,0
1492686014.706,0.456,1.279,-1.854,0
1492686014.726,0.680,1.510,-2.265,0
1492686014.745,0.688,1.331,-2.318,0
1492686014.765,0.292,1.181,-2.467,0
1492686014.785,-0.112,1.017,-2.662,0
1492686014.804,-0.172,0.965,-2.834,0
1492686014.824,-0.007,1.122,-3.013,0
1492686014.844,0.022,1.181,-3.103,0
1492686014.864,0.082,1.211,-2.841,0
1492686014.883,-0.022,1.114,-2.415,0
1492686014.903,-0.120,1.151,-2.019,0
1492686014.923,-0.194,1.256,-1.630,0
1492686014.942,-0.359,1.166,-1.383,0
1492686014.962,-0.404,1.181,-1.450,0
1492686014.982,-0.366,1.069,-1.832,0
1492686015.002,-0.224,1.084,-2.318,0
1492686015.021,0.000,1.271,-2.497,0
1492686015.041,0.142,1.398,-2.400,0
1492686015.061,0.135,1.473,-2.116,0
1492686015.080,0.150,1.458,-1.951,0
1492686015.100,0.022,1.406,-1.944,0
1492686015.120,-0.030,1.301,-1.936,0
1492686015.140,-0.142,1.181,-2.064,0
1492686015.159,-0.239,1.136,-2.108,0
1492686015.179,-0.179,1.107,-2.191,0
1492686015.199,-0.120,1.166,-2.265,0
1492686015.218,-0.052,1.249,-2.355,0
1492686015.238,-0.127,1.211,-2.086,0
1492686015.258,-0.307,1.151,-1.779,0
1492686015.277,-0.486,1.039,-1.705,0
1492686015.297,-0.553,1.002,-1.772,0
1492686015.317,-0.576,0.972,-1.847,0
1492686015.337,-0.404,0.942,-1.907,0
1492686015.356,-0.299,1.114,-1.832,0
1492686015.376,-0.224,1.279,-1.622,0
1492686015.396,-0.150,1.219,-1.308,0
1492686015.415,-0.209,0.860,-0.994,0
1492686015.435,-0.239,0.658,-0.972,0
1492686015.455,-0.344,0.650,-1.391,0
1492686015.475,-0.299,0.755,-1.869,0
1492686015.494,-0.322,0.845,-2.131,0
1492686015.514,-0.232,0.942,-2.168,0
1492686015.534,-0.217,0.867,-1.907,0
1492686015.553,-0.292,0.979,-1.495,0
1492686015.573,-0.374,0.890,-1.211,0
1492686015.593,-0.322,0.882,-1.077,0
1492686015.612,-0.090,0.845,-1.398,0
1492686015.632,0.075,0.770,-2.123,0
1492686015.652,0.045,0.800,-2.983,0
1492686015.672,0.037,0.695,-3.656,0
1492686015.691,0.045,0.710,-4.157,0
1492686015.711,0.135,0.763,-4.322,0
1492686015.731,0.277,0.912,-4.479,0
1492686015.750,0.501,1.032,-4.725,0
1492686015.770,0.568,1.077,-4.770,0
1492686015.790,0.449,1.017,-4.501,0
1492686015.810,0.277,0.837,-4.150,0
1492686015.829,0.082,0.837,-3.753,0
1492686015.849,0.052,0.815,-3.626,0
1492686015.869,0.172,0.837,-3.836,0
1492686015.888,0.389,0.965,-4.262,0
1492686015.908,0.531,1.032,-4.912,0
1492686015.928,0.351,0.837,-5.428,0
1492686015.947,-0.022,0.501,-5.309,0
1492686015.967,-0.553,0.187,-4.374,0
1492686015.987,-0.890,0.067,-2.916,0
1492686016.007,-1.353,0.090,-1.383,0
1492686016.026,-1.570,0.217,-0.366,0
1492686016.046,-1.196,0.748,0.164,0
1492686016.066,-0.793,1.062,0.284,0
1492686016.085,-0.329,1.219,-0.097,0
1492686016.105,0.045,1.151,-0.897,0
1492686016.125,-0.007,0.950,-1.316,0
1492686016.145,-0.479,0.553,-1.032,0
1492686016.164,-0.822,0.598,-0.822,0
1492686016.184,-0.613,0.837,-0.583,0
1492686016.204,-0.441,0.987,-0.127,0
1492686016.223,-0.419,0.972,0.254,0
1492686016.243,-0.396,0.912,0.546,0
1492686016.263,-0.381,0.875,0.366,0
1492686016.283,-0.299,0.912,-0.015,0
1492686016.302,-0.269,0.785,-0.531,0
1492686016.322,-0.179,0.508,-1.331,0
1492686016.342,-0.090,0.583,-2.086,0
1492686016.361,0.030,0.508,-2.774,0
1492686016.381,0.135,0.531,-3.297,0
1492686016.401,0.224,0.636,-3.529,0
1492686016.420,0.561,1.159,-3.245,0
1492686016.440,0.449,1.174,-2.669,0
1492686016.460,0.404,1.114,-2.385,0
1492686016.480,0.456,1.092,-2.236,0
1492686016.499,0.344,1.166,-1.936,0
1492686016.519,0.239,1.331,-1.600,0
1492686016.539,0.209,1.264,-1.159,0
1492686016.558,0.037,1.241,-0.905,0
1492686016.578,0.037,1.181,-0.763,0
1492686016.598,-0.037,1.114,-0.553,0
1492686016.618,-0.202,1.099,-0.381,0
1492686016.637,-0.449,0.912,-0.269,0
1492686016.657,-0.680,0.493,-0.471,0
1492686016.677,-0.748,0.262,-0.905,0
1492686016.696,-0.718,0.239,-1.376,0
1492686016.716,-0.621,0.351,-1.705,0
1492686016.736,-0.396,0.508,-1.839,0
1492686016.755,-0.187,0.748,-1.720,0
1492686016.775,0.135,0.965,-1.720,0
1492686016.795,0.247,1.054,-1.742,0
1492686016.815,0.441,1.151,-2.183,0
1492686016.834,0.389,1.092,-2.677,0
1492686016.854,0.292,1.024,-2.834,0
1492686016.874,0.209,0.950,-2.931,0
1492686016.893,0.179,0.875,-2.968,0
1492686016.913,0.157,0.912,-2.826,0
1492686016.933,0.164,1.054,-2.452,0
1492686016.953,0.112,1.084,-2.056,0
1492686016.972,0.007,1.144,-1.525,0
1492686016.992,-0.202,1.017,-1.166,0
1492686017.012,-0.262,0.822,-1.293,0
1492686017.031,-0.396,0.688,-1.637,0
1492686017.051,-0.456,0.650,-1.832,0
1492686017.071,-0.479,0.770,-1.847,0
1492686017.091,-0.292,0.935,-1.794,0
1492686017.110,-0.015,1.107,-1.802,0
1492686017.130,0.254,1.301,-1.959,0
1492686017.150,0.202,1.286,-2.340,0
1492686017.169,0.090,1.122,-2.669,0
1492686017.189,-0.172,0.860,-2.751,0
1492686017.209,-0.299,0.561,-2.714,0
1492686017.228,-0.411,0.486,-2.722,0
1492686017.248,-0.329,0.576,-2.707,0
1492686017.268,-0.172,0.710,-2.819,0
1492686017.288,0.015,0.897,-2.871,0
1492686017.307,0.157,1.114,-2.871,0
1492686017.327,0.097,1.024,-2.834,0
1492686017.347,0.022,0.912,-2.864,0
1492686017.366,-0.037,0.807,-2.841,0
1492686017.386,-0.067,0.748,-2.879,0
1492686017.406,0.082,0.793,-3.260,0
1492686017.426,0.307,0.860,-3.753,0
1492686017.445,0.366,0.912,-4.060,0
1492686017.465,0.247,0.748,-3.918,0
1492686017.485,0.194,0.793,-3.596,0
1492686017.504,0.254,0.845,-3.282,0
1492686017.524,0.232,0.994,-2.983,0
1492686017.544,0.239,1.114,-3.051,0
1492686017.563,0.277,1.047,-3.275,0
1492686017.583,0.277,0.994,-3.746,0
1492686017.603,0.269,0.927,-3.933,0
1492686017.623,0.232,0.763,-4.120,0
1492686017.642,0.105,0.643,-4.067,0
1492686017.662,-0.015,0.718,-3.978,0
1492686017.682,-0.105,0.770,-3.574,0
1492686017.701,-0.179,0.710,-3.006,0
1492686017.721,-0.262,0.665,-2.550,0
1492686017.741,-0.404,0.591,-2.303,0
1492686017.761,-0.531,0.523,-2.378,0
1492686017.780,-0.508,0.464,-2.587,0
1492686017.800,-0.456,0.576,-2.729,0
1492686017.820,-0.344,0.636,-2.879,0
1492686017.839,-0.374,0.568,-3.088,0
1492686017.859,-0.344,0.449,-3.365,0
1492686017.879,-0.284,0.456,-3.783,0
1492686017.898,-0.142,0.523,-4.037,0
1492686017.918,0.045,0.561,-4.180,0
1492686017.938,0.209,0.755,-4.396,0
1492686017.958,0.307,0.710,-4.322,0
1492686017.977,0.299,0.793,-3.985,0
1492686017.997,0.209,0.860,-3.469,0
1492686018.017,0.067,0.852,-3.148,0
1492686018.036,-0.015,0.837,-2.826,0
1492686018.056,-0.097,0.830,-2.624,0
1492686018.076,-0.254,0.695,-2.669,0
1492686018.096,-0.269,0.606,-2.826,0
1492686018.115,-0.247,0.665,-3.133,0
1492686018.135,-0.164,0.665,-3.350,0
1492686018.155,-0.172,0.650,-3.335,0
1492686018.174,-0.127,0.673,-3.058,0
1492686018.194,-0.060,0.688,-2.879,0
1492686018.214,-0.239,0.748,-2.609,0
1492686018.234,-0.299,0.770,-2.288,0
1492686018.253,-0.254,0.837,-2.176,0
1492686018.273,-0.030,0.905,-2.265,0
1492686018.293,0.052,0.994,-2.422,0
1492686018.312,0.090,0.965,-2.527,0
1492686018.332,0.067,0.942,-2.430,0
1492686018.352,0.097,1.174,-2.221,0
1492686018.371,0.082,1.293,-1.989,0
1492686018.391,-0.112,0.979,-1.637,0
1492686018.411,-0.322,0.905,-1.690,0
1492686018.431,-0.172,1.032,-1.899,0
1492686018.450,-0.299,0.785,-2.034,0
1492686018.470,-0.284,0.845,-2.101,0
1492686018.490,-0.097,0.979,-2.138,0
1492686018.509,0.075,1.114,-2.191,0
1492686018.529,0.007,1.107,-2.221,0
1492686018.549,-0.082,0.979,-2.333,0
1492686018.569,-0.150,0.897,-2.520,0
1492686018.588,-0.187,0.867,-2.572,0
1492686018.608,-0.187,0.822,-2.445,0
1492686018.628,-0.127,0.987,-2.236,0
1492686018.647,-0.052,1.107,-2.041,0
1492686018.667,-0.105,1.092,-1.884,0
1492686018.687,-0.067,1.181,-1.712,0
1492686018.706,-0.157,1.166,-1.428,0
1492686018.726,-0.262,1.069,-1.406,0
1492686018.746,-0.284,0.994,-1.450,0
1492686018.766,-0.254,1.024,-1.593,0
1492686018.785,-0.247,1.084,-1.809,0
1492686018.805,-0.120,1.032,-2.094,0
1492686018.825,-0.030,0.979,-2.617,0
1492686018.844,-0.030,0.965,-2.826,0
1492686018.864,-0.052,0.822,-2.647,0
1492686018.884,-0.082,0.950,-2.430,0
1492686018.904,-0.060,1.009,-2.183,0
1492686018.923,-0.030,1.047,-2.011,0
1492686018.943,-0.157,1.032,-2.086,0
1492686018.963,-0.209,0.905,-2.535,0
1492686018.982,-0.239,0.725,-2.983,0
1492686019.002,-0.172,0.665,-3.297,0
1492686019.022,-0.090,0.695,-3.282,0
1492686019.042,-0.187,0.665,-3.335,0
1492686019.061,-0.179,0.748,-3.290,0
1492686019.081,-0.224,0.725,-3.103,0
1492686019.101,-0.434,0.621,-2.879,0
