timestamps,X,Y,Z,Marker0
1492696066.386,-0.981,-0.111,-0.024,0
1492696066.406,-0.980,-0.111,-0.023,0
1492696066.426,-0.979,-0.112,-0.023,0
1492696066.445,-0.979,-0.111,-0.023,0
1492696066.465,-0.980,-0.107,-0.022,0
1492696066.485,-0.981,-0.110,-0.024,0
1492696066.504,-0.984,-0.110,-0.025,0
1492696066.524,-0.983,-0.110,-0.023,0
1492696066.544,-0.976,-0.109,-0.023,0
1492696066.564,-0.976,-0.108,-0.019,0
1492696066.583,-0.976,-0.111,-0.023,0
1492696066.603,-0.980,-0.112,-0.022,0
1492696066.623,-0.985,-0.110,-0.024,0
1492696066.642,-0.985,-0.110,-0.025,0
1492696066.662,-0.984,-0.110,-0.024,0
1492696066.682,-0.979,-0.111,-0.021,0
1492696066.701,-0.974,-0.112,-0.021,0
1492696066.721,-0.975,-0.114,-0.021,0
1492696066.741,-0.978,-0.114,-0.023,0
1492696066.761,-0.981,-0.114,-0.022,0
1492696066.780,-0.983,-0.112,-0.023,0
1492696066.800,-0.980,-0.112,-0.021,0
1492696066.820,-0.979,-0.112,-0.021,0
1492696066.839,-0.978,-0.113,-0.020,0
1492696066.859,-0.979,-0.113,-0.021,0
1492696066.879,-0.980,-0.111,-0.021,0
1492696066.899,-0.981,-0.112,-0.022,0
1492696066.918,-0.980,-0.114,-0.022,0
1492696066.938,-0.980,-0.115,-0.021,0
1492696066.958,-0.979,-0.115,-0.021,0
1492696066.977,-0.979,-0.115,-0.020,0
1492696066.997,-0.978,-0.115,-0.020,0
1492696067.017,-0.978,-0.115,-0.021,0
1492696067.036,-0.978,-0.114,-0.022,0
1492696067.056,-0.979,-0.113,-0.020,0
1492696067.076,-0.980,-0.113,-0.019,0
1492696067.096,-0.981,-0.114,-0.019,0
1492696067.115,-0.980,-0.114,-0.022,0
1492696067.135,-0.981,-0.113,-0.019,0
1492696067.155,-0.981,-0.112,-0.021,0
1492696067.174,-0.979,-0.113,-0.021,0
1492696067.194,-0.981,-0.113,-0.019,0
1492696067.214,-0.978,-0.114,-0.022,0
1492696067.234,-0.981,-0.112,-0.020,0
1492696067.253,-0.979,-0.113,-0.016,0
1492696067.273,-0.975,-0.116,-0.020,0
1492696067.293,-0.977,-0.115,-0.017,0
1492696067.312,-0.979,-0.115,-0.021,0
1492696067.332,-0.982,-0.113,-0.023,0
1492696067.352,-0.983,-0.112,-0.020,0
1492696067.371,-0.983,-0.114,-0.020,0
1492696067.391,-0.979,-0.116,-0.020,0
1492696067.411,-0.976,-0.113,-0.019,0
1492696067.431,-0.977,-0.114,-0.019,0
1492696067.450,-0.980,-0.114,-0.018,0
1492696067.470,-0.979,-0.115,-0.018,0
1492696067.490,-0.981,-0.115,-0.018,0
1492696067.509,-0.980,-0.116,-0.019,0
1492696067.529,-0.981,-0.117,-0.019,0
1492696067.549,-0.980,-0.115,-0.019,0
1492696067.569,-0.978,-0.115,-0.020,0
1492696067.588,-0.979,-0.113,-0.018,0
1492696067.608,-0.978,-0.115,-0.018,0
1492696067.628,-0.979,-0.115,-0.018,0
1492696067.647,-0.979,-0.115,-0.019,0
1492696067.667,-0.980,-0.114,-0.020,0
1492696067.687,-0.981,-0.113,-0.019,0
1492696067.707,-0.981,-0.114,-0.018,0
1492696067.726,-0.979,-0.114,-0.020,0
1492696067.746,-0.978,-0.116,-0.019,0
1492696067.766,-0.978,-0.114,-0.020,0
1492696067.785,-0.981,-0.112,-0.019,0
1492696067.805,-0.980,-0.112,-0.018,0
1492696067.825,-0.981,-0.114,-0.019,0
1492696067.844,-0.979,-0.113,-0.018,0
1492696067.864,-0.979,-0.112,-0.017,0
1492696067.884,-0.979,-0.112,-0.019,0
1492696067.904,-0.983,-0.111,-0.018,0
1492696067.923,-0.980,-0.113,-0.022,0
1492696067.943,-0.984,-0.111,-0.020,0
1492696067.963,-0.980,-0.111,-0.020,0
1492696067.982,-0.976,-0.112,-0.019,0
1492696068.002,-0.975,-0.113,-0.017,0
1492696068.022,-0.975,-0.115,-0.020,0
1492696068.042,-0.978,-0.112,-0.021,0
1492696068.061,-0.983,-0.110,-0.020,0
1492696068.081,-0.983,-0.110,-0.021,0
1492696068.101,-0.983,-0.108,-0.021,0
1492696068.120,-0.981,-0.107,-0.018,0
1492696068.140,-0.981,-0.107,-0.018,0
1492696068.160,-0.980,-0.107,-0.018,0
1492696068.179,-0.980,-0.107,-0.018,0
1492696068.199,-0.980,-0.107,-0.017,0
1492696068.219,-0.979,-0.109,-0.017,0
1492696068.239,-0.982,-0.108,-0.017,0
1492696068.258,-0.981,-0.107,-0.019,0
1492696068.278,-0.982,-0.109,-0.018,0
1492696068.298,-0.981,-0.108,-0.017,0
1492696068.317,-0.979,-0.107,-0.017,0
1492696068.337,-0.979,-0.107,-0.018,0
1492696068.357,-0.979,-0.108,-0.018,0
1492696068.377,-0.980,-0.109,-0.018,0
1492696068.396,-0.981,-0.108,-0.019,0
1492696068.416,-0.981,-0.107,-0.018,0
1492696068.436,-0.981,-0.106,-0.020,0
1492696068.455,-0.981,-0.107,-0.018,0
1492696068.475,-0.981,-0.107,-0.020,0
1492696068.495,-0.982,-0.107,-0.019,0
1492696068.514,-0.982,-0.107,-0.020,0
1492696068.534,-0.979,-0.107,-0.019,0
1492696068.554,-0.978,-0.108,-0.018,0
1492696068.574,-0.979,-0.108,-0.018,0
1492696068.593,-0.981,-0.107,-0.018,0
1492696068.613,-0.980,-0.108,-0.018,0
1492696068.633,-0.982,-0.110,-0.019,0
1492696068.652,-0.983,-0.107,-0.017,0
1492696068.672,-0.979,-0.106,-0.019,0
1492696068.692,-0.977,-0.107,-0.016,0
1492696068.712,-0.976,-0.108,-0.016,0
1492696068.731,-0.976,-0.107,-0.018,0
1492696068.751,-0.981,-0.105,-0.018,0
1492696068.771,-0.984,-0.105,-0.019,0
1492696068.790,-0.986,-0.105,-0.019,0
1492696068.810,-0.983,-0.105,-0.018,0
1492696068.830,-0.979,-0.105,-0.018,0
1492696068.850,-0.979,-0.105,-0.018,0
1492696068.869,-0.978,-0.104,-0.018,0
1492696068.889,-0.981,-0.104,-0.018,0
1492696068.909,-0.982,-0.104,-0.019,0
1492696068.928,-0.982,-0.104,-0.020,0
1492696068.948,-0.982,-0.105,-0.018,0
1492696068.968,-0.981,-0.105,-0.019,0
1492696068.987,-0.979,-0.104,-0.017,0
1492696069.007,-0.979,-0.105,-0.018,0
1492696069.027,-0.981,-0.104,-0.018,0
1492696069.047,-0.983,-0.104,-0.018,0
1492696069.066,-0.981,-0.103,-0.018,0
1492696069.086,-0.979,-0.105,-0.019,0
1492696069.106,-0.981,-0.105,-0.017,0
1492696069.125,-0.980,-0.105,-0.018,0
1492696069.145,-0.979,-0.103,-0.018,0
1492696069.165,-0.982,-0.103,-0.018,0
1492696069.185,-0.980,-0.103,-0.019,0
1492696069.204,-0.982,-0.104,-0.018,0
1492696069.224,-0.981,-0.105,-0.018,0
1492696069.244,-0.980,-0.106,-0.019,0
1492696069.263,-0.980,-0.104,-0.019,0
1492696069.283,-0.980,-0.102,-0.019,0
1492696069.303,-0.980,-0.102,-0.018,0
1492696069.322,-0.981,-0.105,-0.019,0
1492696069.342,-0.983,-0.105,-0.020,0
1492696069.362,-0.984,-0.102,-0.018,0
1492696069.382,-0.978,-0.101,-0.020,0
1492696069.401,-0.979,-0.102,-0.017,0
1492696069.421,-0.977,-0.104,-0.018,0
1492696069.441,-0.980,-0.104,-0.019,0
1492696069.460,-0.983,-0.103,-0.019,0
1492696069.480,-0.984,-0.102,-0.019,0
1492696069.500,-0.985,-0.102,-0.020,0
1492696069.520,-0.982,-0.103,-0.019,0
1492696069.539,-0.979,-0.102,-0.019,0
1492696069.559,-0.979,-0.102,-0.018,0
1492696069.579,-0.980,-0.102,-0.018,0
1492696069.598,-0.981,-0.102,-0.019,0
1492696069.618,-0.984,-0.103,-0.019,0
1492696069.638,-0.982,-0.102,-0.020,0
1492696069.657,-0.980,-0.102,-0.019,0
1492696069.677,-0.979,-0.102,-0.018,0
1492696069.697,-0.979,-0.103,-0.018,0
1492696069.717,-0.980,-0.103,-0.017,0
1492696069.736,-0.980,-0.103,-0.017,0
1492696069.756,-0.982,-0.103,-0.020,0
1492696069.776,-0.983,-0.102,-0.019,0
1492696069.795,-0.982,-0.102,-0.019,0
1492696069.815,-0.980,-0.102,-0.019,0
1492696069.835,-0.980,-0.101,-0.019,0
1492696069.855,-0.980,-0.102,-0.018,0
1492696069.874,-0.980,-0.102,-0.019,0
1492696069.894,-0.983,-0.101,-0.019,0
1492696069.914,-0.983,-0.101,-0.019,0
1492696069.933,-0.981,-0.101,-0.019,0
1492696069.953,-0.981,-0.103,-0.018,0
1492696069.973,-0.980,-0.104,-0.019,0
1492696069.992,-0.980,-0.103,-0.019,0
1492696070.012,-0.980,-0.103,-0.020,0
1492696070.032,-0.981,-0.102,-0.019,0
1492696070.052,-0.983,-0.102,-0.020,0
1492696070.071,-0.983,-0.101,-0.020,0
1492696070.091,-0.981,-0.100,-0.019,0
1492696070.111,-0.977,-0.100,-0.019,0
1492696070.130,-0.979,-0.101,-0.016,0
1492696070.150,-0.979,-0.102,-0.019,0
1492696070.170,-0.983,-0.101,-0.018,0
1492696070.190,-0.984,-0.101,-0.019,0
1492696070.209,-0.985,-0.100,-0.019,0
1492696070.229,-0.983,-0.099,-0.020,0
1492696070.249,-0.982,-0.100,-0.018,0
1492696070.268,-0.981,-0.100,-0.017,0
1492696070.288,-0.980,-0.101,-0.019,0
1492696070.308,-0.981,-0.101,-0.019,0
1492696070.328,-0.981,-0.101,-0.018,0
1492696070.347,-0.983,-0.101,-0.018,0
1492696070.367,-0.983,-0.101,-0.018,0
1492696070.387,-0.982,-0.101,-0.018,0
1492696070.406,-0.981,-0.102,-0.018,0
1492696070.426,-0.981,-0.102,-0.016,0
1492696070.446,-0.979,-0.102,-0.018,0
1492696070.465,-0.980,-0.102,-0.017,0
1492696070.485,-0.982,-0.103,-0.018,0
1492696070.505,-0.983,-0.102,-0.018,0
1492696070.525,-0.982,-0.102,-0.018,0
1492696070.544,-0.982,-0.103,-0.017,0
1492696070.564,-0.979,-0.104,-0.017,0
1492696070.584,-0.979,-0.104,-0.017,0
1492696070.603,-0.980,-0.104,-0.017,0
1492696070.623,-0.981,-0.105,-0.018,0
1492696070.643,-0.981,-0.105,-0.017,0
1492696070.663,-0.980,-0.104,-0.017,0
1492696070.682,-0.980,-0.106,-0.016,0
1492696070.702,-0.981,-0.104,-0.016,0
1492696070.722,-0.982,-0.105,-0.016,0
1492696070.741,-0.980,-0.107,-0.016,0
1492696070.761,-0.982,-0.105,-0.016,0
1492696070.781,-0.978,-0.107,-0.015,0
1492696070.800,-0.982,-0.103,-0.016,0
1492696070.820,-0.982,-0.103,-0.014,0
1492696070.840,-0.978,-0.106,-0.014,0
1492696070.860,-0.980,-0.104,-0.011,0
1492696070.879,-0.979,-0.106,-0.016,0
1492696070.899,-0.982,-0.105,-0.016,0
1492696070.919,-0.985,-0.103,-0.016,0
1492696070.938,-0.985,-0.104,-0.016,0
1492696070.958,-0.981,-0.104,-0.016,0
1492696070.978,-0.980,-0.105,-0.015,0
1492696070.998,-0.980,-0.106,-0.015,0
1492696071.017,-0.981,-0.106,-0.015,0
1492696071.037,-0.981,-0.106,-0.015,0
1492696071.057,-0.981,-0.104,-0.014,0
1492696071.076,-0.979,-0.106,-0.012,0
1492696071.096,-0.979,-0.107,-0.013,0
1492696071.116,-0.980,-0.108,-0.011,0
1492696071.135,-0.981,-0.107,-0.013,0
1492696071.155,-0.981,-0.106,-0.013,0
1492696071.175,-0.981,-0.107,-0.012,0
1492696071.195,-0.980,-0.106,-0.014,0
1492696071.214,-0.980,-0.107,-0.012,0
1492696071.234,-0.980,-0.108,-0.013,0
1492696071.254,-0.980,-0.108,-0.013,0
1492696071.273,-0.981,-0.107,-0.013,0
1492696071.293,-0.980,-0.108,-0.014,0
1492696071.313,-0.979,-0.108,-0.013,0
1492696071.333,-0.979,-0.108,-0.012,0
1492696071.352,-0.980,-0.108,-0.013,0
1492696071.372,-0.980,-0.107,-0.012,0
1492696071.392,-0.981,-0.108,-0.011,0
1492696071.411,-0.979,-0.110,-0.013,0
1492696071.431,-0.978,-0.108,-0.012,0
1492696071.451,-0.980,-0.106,-0.013,0
1492696071.471,-0.983,-0.106,-0.013,0
1492696071.490,-0.981,-0.105,-0.015,0
1492696071.510,-0.984,-0.105,-0.013,0
1492696071.530,-0.983,-0.104,-0.012,0
1492696071.549,-0.977,-0.107,-0.012,0
1492696071.569,-0.976,-0.108,-0.011,0
1492696071.589,-0.977,-0.108,-0.013,0
1492696071.608,-0.979,-0.107,-0.017,0
1492696071.628,-0.985,-0.104,-0.015,0
1492696071.648,-0.984,-0.105,-0.014,0
1492696071.668,-0.982,-0.105,-0.014,0
1492696071.687,-0.979,-0.104,-0.013,0
1492696071.707,-0.978,-0.104,-0.013,0
1492696071.727,-0.979,-0.104,-0.012,0
1492696071.746,-0.982,-0.104,-0.013,0
1492696071.766,-0.982,-0.105,-0.015,0
1492696071.786,-0.983,-0.105,-0.014,0
1492696071.806,-0.982,-0.105,-0.014,0
1492696071.825,-0.981,-0.103,-0.014,0
1492696071.845,-0.982,-0.104,-0.013,0
1492696071.865,-0.981,-0.103,-0.014,0
1492696071.884,-0.980,-0.103,-0.013,0
1492696071.904,-0.981,-0.105,-0.013,0
1492696071.924,-0.980,-0.104,-0.014,0
1492696071.943,-0.980,-0.105,-0.015,0
1492696071.963,-0.979,-0.105,-0.015,0
1492696071.983,-0.980,-0.106,-0.013,0
1492696072.003,-0.981,-0.106,-0.013,0
1492696072.022,-0.982,-0.106,-0.014,0
1492696072.042,-0.982,-0.102,-0.015,0
1492696072.062,-0.981,-0.103,-0.012,0
1492696072.081,-0.980,-0.103,-0.012,0
1492696072.101,-0.980,-0.105,-0.013,0
1492696072.121,-0.979,-0.104,-0.013,0
1492696072.141,-0.980,-0.104,-0.012,0
1492696072.160,-0.982,-0.102,-0.013,0
1492696072.180,-0.981,-0.104,-0.013,0
1492696072.200,-0.983,-0.104,-0.015,0
1492696072.219,-0.983,-0.102,-0.013,0
1492696072.239,-0.978,-0.101,-0.015,0
1492696072.259,-0.978,-0.102,-0.014,0
1492696072.278,-0.977,-0.102,-0.012,0
1492696072.298,-0.979,-0.104,-0.016,0
1492696072.318,-0.982,-0.101,-0.015,0
1492696072.338,-0.986,-0.102,-0.016,0
1492696072.357,-0.985,-0.102,-0.017,0
1492696072.377,-0.982,-0.103,-0.015,0
1492696072.397,-0.980,-0.102,-0.014,0
1492696072.416,-0.977,-0.103,-0.014,0
1492696072.436,-0.979,-0.102,-0.015,0
1492696072.456,-0.982,-0.101,-0.015,0
1492696072.476,-0.982,-0.102,-0.015,0
1492696072.495,-0.982,-0.101,-0.016,0
1492696072.515,-0.982,-0.101,-0.013,0
1492696072.535,-0.982,-0.101,-0.014,0
1492696072.554,-0.980,-0.101,-0.013,0
1492696072.574,-0.980,-0.102,-0.014,0
1492696072.594,-0.981,-0.103,-0.014,0
1492696072.614,-0.981,-0.102,-0.014,0
1492696072.633,-0.981,-0.101,-0.014,0
1492696072.653,-0.981,-0.101,-0.016,0
1492696072.673,-0.981,-0.102,-0.015,0
1492696072.692,-0.980,-0.102,-0.015,0
1492696072.712,-0.979,-0.101,-0.015,0
1492696072.732,-0.981,-0.101,-0.016,0
1492696072.751,-0.982,-0.101,-0.016,0
1492696072.771,-0.982,-0.100,-0.015,0
1492696072.791,-0.981,-0.100,-0.016,0
1492696072.811,-0.981,-0.102,-0.016,0
1492696072.830,-0.981,-0.101,-0.016,0
1492696072.850,-0.980,-0.102,-0.014,0
1492696072.870,-0.979,-0.101,-0.014,0
1492696072.889,-0.983,-0.101,-0.016,0
1492696072.909,-0.985,-0.100,-0.015,0
1492696072.929,-0.982,-0.098,-0.016,0
1492696072.949,-0.979,-0.099,-0.015,0
1492696072.968,-0.979,-0.100,-0.011,0
1492696072.988,-0.977,-0.100,-0.014,0
1492696073.008,-0.982,-0.100,-0.015,0
1492696073.027,-0.985,-0.100,-0.016,0
1492696073.047,-0.985,-0.098,-0.015,0
1492696073.067,-0.983,-0.098,-0.015,0
1492696073.086,-0.981,-0.099,-0.015,0
1492696073.106,-0.979,-0.099,-0.014,0
1492696073.126,-0.979,-0.098,-0.014,0
1492696073.146,-0.982,-0.099,-0.016,0
1492696073.165,-0.982,-0.099,-0.016,0
1492696073.185,-0.982,-0.098,-0.016,0
1492696073.205,-0.981,-0.098,-0.015,0
1492696073.224,-0.980,-0.097,-0.014,0
1492696073.244,-0.982,-0.098,-0.014,0
1492696073.264,-0.982,-0.098,-0.015,0
