timestamps,X,Y,Z,Marker0
1514104745.547,-0.030,-0.022,-3.738,0
1514104745.567,-0.007,-0.067,-3.320,0
1514104745.586,-0.052,0.022,-2.699,0
1514104745.606,0.022,0.000,-2.198,0
1514104745.626,0.045,0.112,-1.981,0
1514104745.645,0.030,0.202,-2.101,0
1514104745.665,0.075,0.224,-2.422,0
1514104745.685,0.097,0.157,-2.594,0
1514104745.705,-0.015,0.067,-2.961,0
1514104745.724,-0.105,0.015,-3.267,0
1514104745.744,-0.164,-0.142,-3.245,0
1514104745.764,-0.142,-0.112,-3.080,0
1514104745.783,-0.052,-0.075,-2.908,0
1514104745.803,0.045,-0.164,-2.841,0
1514104745.823,0.112,-0.157,-2.983,0
1514104745.843,-0.007,-0.112,-3.036,0
1514104745.862,0.052,-0.142,-3.013,0
1514104745.882,-0.067,-0.112,-2.737,0
1514104745.902,-0.120,-0.120,-2.415,0
1514104745.921,-0.120,-0.082,-2.236,0
1514104745.941,-0.045,0.150,-2.086,0
1514104745.961,0.120,0.202,-1.944,0
1514104745.980,0.037,0.105,-1.884,0
1514104746.000,0.075,-0.082,-1.929,0
1514104746.020,-0.045,-0.217,-2.153,0
1514104746.040,-0.135,-0.344,-2.452,0
1514104746.059,-0.105,-0.396,-2.692,0
1514104746.079,-0.030,-0.314,-2.804,0
1514104746.099,0.060,-0.292,-2.781,0
1514104746.118,0.045,-0.239,-2.796,0
1514104746.138,0.030,-0.202,-2.744,0
1514104746.158,-0.015,-0.179,-2.737,0
1514104746.178,0.037,-0.127,-2.811,0
1514104746.197,0.075,-0.112,-2.864,0
1514104746.217,-0.007,-0.142,-2.916,0
1514104746.237,0.045,-0.172,-2.946,0
1514104746.256,-0.090,-0.217,-2.781,0
1514104746.276,-0.232,-0.232,-2.565,0
1514104746.296,-0.269,-0.292,-2.265,0
1514104746.315,-0.179,-0.351,-1.951,0
1514104746.335,-0.224,-0.576,-1.944,0
1514104746.355,-0.299,-0.785,-1.989,0
1514104746.375,-0.292,-0.725,-2.251,0
1514104746.394,-0.426,-0.501,-2.565,0
1514104746.414,-0.441,-0.187,-2.946,0
1514104746.434,-0.508,-0.090,-3.245,0
1514104746.453,-0.449,-0.045,-3.394,0
1514104746.473,-0.359,-0.007,-3.312,0
1514104746.493,-0.097,0.187,-3.522,0
1514104746.513,0.202,0.299,-3.656,0
1514104746.532,0.292,0.135,-3.507,0
1514104746.552,0.135,-0.217,-3.223,0
1514104746.572,0.135,-0.464,-3.320,0
1514104746.591,0.030,-0.598,-3.447,0
1514104746.611,0.082,-0.456,-3.252,0
1514104746.631,-0.030,-0.314,-3.043,0
1514104746.650,-0.007,-0.299,-2.751,0
1514104746.670,0.007,-0.157,-2.482,0
1514104746.690,-0.075,0.015,-2.288,0
1514104746.710,0.015,0.284,-2.280,0
1514104746.729,0.022,0.426,-2.437,0
1514104746.749,0.120,0.591,-2.594,0
1514104746.769,0.082,0.516,-2.684,0
1514104746.788,0.030,0.307,-2.572,0
1514104746.808,-0.060,-0.037,-2.550,0
1514104746.828,-0.067,-0.277,-2.572,0
1514104746.848,-0.187,-0.426,-2.684,0
1514104746.867,-0.277,-0.531,-2.879,0
1514104746.887,-0.217,-0.583,-2.864,0
1514104746.907,-0.142,-0.546,-3.088,0
1514104746.926,-0.179,-0.501,-3.290,0
1514104746.946,-0.157,-0.591,-3.409,0
1514104746.966,-0.164,-0.621,-3.507,0
1514104746.985,-0.112,-0.396,-3.230,0
1514104747.005,-0.075,0.112,-2.557,0
1514104747.025,0.000,0.673,-1.996,0
1514104747.045,0.254,1.316,-1.503,0
1514104747.064,0.434,1.645,-1.271,0
1514104747.084,0.254,1.548,-1.226,0
1514104747.104,0.045,0.905,-1.667,0
1514104747.123,-0.037,0.142,-2.408,0
1514104747.143,-0.307,-0.531,-3.148,0
1514104747.163,-0.538,-0.673,-3.731,0
1514104747.183,-0.665,-0.815,-3.798,0
1514104747.202,-0.576,-0.486,-3.753,0
1514104747.222,-0.292,-0.247,-3.297,0
1514104747.242,-0.157,-0.239,-2.774,0
1514104747.261,-0.194,-0.067,-2.333,0
1514104747.281,-0.142,0.157,-2.026,0
1514104747.301,-0.120,0.015,-1.832,0
1514104747.320,-0.105,-0.209,-1.914,0
1514104747.340,-0.075,-0.269,-2.213,0
1514104747.360,-0.052,-0.299,-2.617,0
1514104747.380,-0.015,-0.135,-2.849,0
1514104747.399,-0.067,-0.067,-2.946,0
1514104747.419,-0.164,-0.030,-3.013,0
1514104747.439,-0.344,0.060,-3.208,0
1514104747.458,-0.553,0.366,-3.537,0
1514104747.478,-0.680,0.613,-3.813,0
1514104747.498,-0.837,0.800,-3.910,0
1514104747.518,-1.009,0.650,-3.873,0
1514104747.537,-1.017,0.411,-3.626,0
1514104747.557,-0.860,0.426,-3.185,0
1514104747.577,-0.703,0.658,-2.983,0
1514104747.596,-0.576,0.852,-3.125,0
1514104747.616,-0.643,0.987,-3.342,0
1514104747.636,-0.695,0.695,-3.462,0
1514104747.655,-0.658,0.142,-3.439,0
1514104747.675,-0.643,-0.284,-3.469,0
1514104747.695,-0.643,-0.703,-3.193,0
1514104747.715,-0.665,-1.092,-2.602,0
1514104747.734,-0.516,-1.249,-1.809,0
1514104747.754,-0.277,-1.406,-1.084,0
1514104747.774,-0.120,-1.219,-0.733,0
1514104747.793,0.060,-1.181,-0.650,0
1514104747.813,0.247,-1.009,-0.994,0
1514104747.833,0.224,-0.830,-1.712,0
1514104747.853,0.030,-0.807,-2.393,0
1514104747.872,-0.067,-0.897,-2.781,0
1514104747.892,-0.022,-0.965,-2.864,0
1514104747.912,0.112,-1.039,-2.490,0
1514104747.931,0.411,-1.151,-1.884,0
1514104747.951,0.434,-1.107,-1.211,0
1514104747.971,0.314,-0.621,-0.740,0
1514104747.990,0.441,-0.292,-0.568,0
1514104748.010,0.800,-0.217,-0.591,0
1514104748.030,0.665,-0.015,-1.024,0
1514104748.050,0.456,0.202,-1.645,0
1514104748.069,0.239,0.314,-2.370,0
1514104748.089,0.135,0.381,-2.864,0
1514104748.109,0.150,0.419,-3.021,0
1514104748.128,0.082,0.344,-2.953,0
1514104748.148,0.045,0.187,-2.520,0
1514104748.168,-0.090,0.015,-2.131,0
1514104748.188,-0.157,-0.060,-1.809,0
1514104748.207,-0.164,-0.194,-1.690,0
1514104748.227,-0.194,-0.434,-1.675,0
1514104748.247,0.007,-0.718,-1.809,0
1514104748.266,-0.015,-0.740,-2.026,0
1514104748.286,-0.052,-0.471,-2.198,0
1514104748.306,-0.022,-0.404,-2.325,0
1514104748.325,0.022,-0.284,-2.520,0
1514104748.345,-0.075,-0.284,-2.632,0
1514104748.365,-0.426,0.045,-2.879,0
1514104748.385,-0.905,0.755,-2.894,0
1514104748.404,-1.436,1.009,-2.422,0
1514104748.424,-1.824,1.069,-2.026,0
1514104748.444,-1.720,1.107,-1.847,0
1514104748.463,-1.211,0.464,-1.907,0
1514104748.483,-0.598,0.022,-2.542,0
1514104748.503,-0.254,-0.067,-3.484,0
1514104748.523,0.217,-0.164,-4.217,0
1514104748.542,0.658,0.037,-4.374,0
1514104748.562,0.935,0.120,-4.112,0
1514104748.582,1.077,-0.007,-3.738,0
1514104748.601,1.346,-0.164,-3.499,0
1514104748.621,1.458,-0.508,-3.223,0
1514104748.641,1.196,-1.107,-3.252,0
1514104748.660,0.763,-1.450,-3.312,0
1514104748.680,0.336,-1.256,-3.260,0
1514104748.700,0.015,-0.927,-3.110,0
1514104748.720,-0.060,-0.546,-2.946,0
1514104748.739,-0.045,-0.381,-2.624,0
1514104748.759,0.045,-0.284,-2.669,0
1514104748.779,0.135,-0.232,-3.036,0
1514104748.798,0.209,-0.217,-3.424,0
1514104748.818,0.164,-0.052,-3.402,0
1514104748.838,0.157,0.179,-3.163,0
1514104748.858,0.209,0.060,-2.729,0
1514104748.877,0.120,-0.022,-1.966,0
1514104748.897,0.037,-0.045,-1.301,0
1514104748.917,0.000,-0.075,-1.159,0
1514104748.936,-0.164,0.067,-1.241,0
1514104748.956,-0.172,0.052,-1.383,0
1514104748.976,-0.239,0.067,-1.637,0
1514104748.995,-0.217,0.157,-1.892,0
1514104749.015,-0.112,0.292,-2.191,0
1514104749.035,0.007,0.374,-2.355,0
1514104749.055,-0.007,0.217,-2.490,0
1514104749.074,-0.030,-0.060,-2.505,0
1514104749.094,-0.082,-0.299,-2.467,0
1514104749.114,-0.052,-0.464,-2.707,0
1514104749.133,0.067,-0.381,-3.051,0
1514104749.153,0.030,-0.456,-3.237,0
1514104749.173,-0.187,-0.389,-3.252,0
1514104749.193,-0.254,-0.404,-3.006,0
1514104749.212,-0.366,-0.344,-2.647,0
1514104749.232,-0.254,-0.179,-2.213,0
1514104749.252,-0.269,0.142,-1.660,0
1514104749.271,-0.254,0.254,-1.226,0
1514104749.291,-0.187,0.404,-1.077,0
1514104749.311,-0.030,0.493,-1.069,0
1514104749.330,0.000,0.396,-0.979,0
1514104749.350,0.000,0.150,-1.122,0
1514104749.370,0.007,0.112,-1.533,0
1514104749.390,0.082,0.150,-1.869,0
1514104749.409,0.224,0.381,-2.064,0
1514104749.429,0.329,0.516,-2.288,0
1514104749.449,0.471,0.576,-2.437,0
1514104749.468,0.419,0.665,-2.460,0
1514104749.488,0.344,0.673,-2.535,0
1514104749.508,0.479,0.957,-2.602,0
1514104749.528,0.665,1.368,-2.617,0
1514104749.547,0.830,1.503,-2.467,0
1514104749.567,0.979,1.660,-2.572,0
1514104749.587,0.979,1.338,-2.512,0
1514104749.606,1.009,1.361,-2.572,0
1514104749.626,0.942,1.353,-2.355,0
1514104749.646,0.800,1.249,-1.877,0
1514104749.665,0.733,1.219,-1.712,0
1514104749.685,0.882,1.256,-1.682,0
1514104749.705,0.950,1.024,-2.071,0
1514104749.725,0.957,0.830,-2.303,0
1514104749.744,0.770,0.568,-2.542,0
1514104749.764,0.396,0.239,-2.662,0
1514104749.784,0.164,0.067,-2.871,0
1514104749.803,0.060,-0.067,-3.065,0
1514104749.823,-0.030,-0.284,-2.938,0
1514104749.843,-0.075,-0.366,-2.497,0
1514104749.863,-0.067,-0.426,-1.809,0
1514104749.882,-0.142,-0.277,-1.488,0
1514104749.902,-0.127,0.097,-1.503,0
1514104749.922,-0.052,0.344,-1.383,0
1514104749.941,-0.007,0.172,-1.129,0
1514104749.961,-0.097,0.082,-1.107,0
1514104749.981,-0.127,0.037,-1.383,0
1514104750.000,-0.127,-0.090,-1.690,0
1514104750.020,-0.105,-0.157,-2.004,0
1514104750.040,-0.007,-0.269,-2.355,0
1514104750.060,0.007,-0.523,-2.826,0
1514104750.079,-0.150,-0.680,-3.103,0
1514104750.099,-0.366,-0.830,-3.394,0
1514104750.119,-0.419,-0.972,-3.514,0
1514104750.138,-0.464,-0.987,-3.424,0
1514104750.158,-0.486,-0.770,-3.118,0
1514104750.178,-0.374,-0.553,-2.512,0
1514104750.197,-0.277,-0.269,-1.996,0
1514104750.217,-0.172,-0.007,-1.540,0
1514104750.237,-0.142,0.142,-1.323,0
1514104750.257,-0.105,0.045,-1.398,0
1514104750.276,-0.254,-0.164,-1.712,0
1514104750.296,-0.322,-0.262,-1.892,0
1514104750.316,-0.262,-0.307,-2.131,0
1514104750.335,-0.172,-0.419,-2.527,0
1514104750.355,-0.105,-0.501,-2.811,0
1514104750.375,-0.157,-0.553,-2.931,0
1514104750.395,-0.209,-0.516,-2.916,0
1514104750.414,-0.262,-0.553,-3.058,0
1514104750.434,-0.299,-0.606,-3.036,0
1514104750.454,-0.232,-0.628,-2.871,0
1514104750.473,-0.202,-0.516,-2.781,0
1514104750.493,-0.120,-0.366,-2.602,0
1514104750.513,-0.127,-0.292,-2.437,0
1514104750.532,-0.090,-0.381,-2.243,0
1514104750.552,-0.172,-0.434,-2.086,0
1514104750.572,-0.127,-0.314,-2.041,0
1514104750.592,-0.142,-0.269,-1.974,0
1514104750.611,-0.090,-0.232,-1.959,0
1514104750.631,-0.082,-0.209,-2.146,0
1514104750.651,-0.135,-0.262,-2.265,0
1514104750.670,-0.262,-0.344,-2.422,0
1514104750.690,-0.292,-0.389,-2.624,0
1514104750.710,-0.202,-0.336,-2.789,0
1514104750.730,-0.112,-0.307,-2.804,0
1514104750.749,-0.067,-0.262,-2.520,0
1514104750.769,-0.157,-0.224,-2.355,0
1514104750.789,-0.127,-0.194,-2.198,0
1514104750.808,-0.179,-0.075,-2.206,0
1514104750.828,-0.097,0.060,-2.236,0
1514104750.848,-0.067,0.015,-2.303,0
1514104750.867,-0.067,-0.127,-2.355,0
1514104750.887,-0.120,-0.179,-2.520,0
1514104750.907,-0.179,-0.269,-2.572,0
1514104750.927,-0.135,-0.307,-2.707,0
1514104750.946,-0.135,-0.232,-2.759,0
1514104750.966,-0.187,-0.224,-2.550,0
1514104750.986,-0.194,-0.239,-2.355,0
1514104751.005,-0.142,-0.067,-2.280,0
1514104751.025,-0.090,0.015,-2.273,0
1514104751.045,-0.105,-0.030,-2.385,0
1514104751.065,-0.127,-0.112,-2.512,0
1514104751.084,-0.127,-0.090,-2.497,0
1514104751.104,-0.127,-0.157,-2.565,0
1514104751.124,-0.142,-0.142,-2.505,0
1514104751.143,-0.127,-0.135,-2.445,0
1514104751.163,-0.082,-0.052,-2.348,0
1514104751.183,-0.045,0.090,-2.228,0
1514104751.202,-0.090,0.105,-2.094,0
1514104751.222,-0.097,-0.015,-2.026,0
1514104751.242,-0.060,-0.045,-2.079,0
1514104751.262,-0.015,-0.022,-2.101,0
1514104751.281,-0.037,0.045,-2.213,0
1514104751.301,-0.142,0.000,-2.243,0
1514104751.321,-0.112,-0.105,-2.251,0
1514104751.340,-0.097,-0.224,-2.393,0
1514104751.360,-0.112,-0.232,-2.535,0
1514104751.380,-0.067,-0.217,-2.647,0
1514104751.400,-0.060,-0.239,-2.550,0
1514104751.419,-0.112,-0.262,-2.512,0
1514104751.439,-0.187,-0.351,-2.422,0
1514104751.459,-0.209,-0.351,-2.415,0
1514104751.478,-0.247,-0.284,-2.415,0
1514104751.498,-0.172,-0.164,-2.437,0
1514104751.518,-0.067,-0.022,-2.325,0
1514104751.537,-0.022,-0.127,-2.288,0
1514104751.557,-0.142,-0.142,-2.333,0
1514104751.577,-0.194,-0.209,-2.445,0
1514104751.597,-0.194,-0.202,-2.527,0
1514104751.616,-0.217,-0.277,-2.647,0
1514104751.636,-0.232,-0.239,-2.737,0
1514104751.656,-0.232,-0.314,-2.766,0
1514104751.675,-0.224,-0.381,-2.766,0
1514104751.695,-0.217,-0.284,-2.699,0
1514104751.715,-0.202,-0.336,-2.557,0
1514104751.735,-0.179,-0.232,-2.497,0
1514104751.754,-0.090,-0.045,-2.333,0
1514104751.774,-0.060,-0.202,-2.251,0
1514104751.794,-0.120,-0.202,-2.228,0
1514104751.813,-0.209,-0.217,-2.176,0
1514104751.833,-0.172,-0.224,-2.094,0
1514104751.853,-0.150,-0.217,-2.138,0
1514104751.872,-0.179,-0.224,-2.123,0
1514104751.892,-0.164,-0.172,-2.176,0
1514104751.912,-0.097,-0.254,-2.265,0
1514104751.932,-0.105,-0.239,-2.415,0
1514104751.951,-0.127,-0.202,-2.475,0
1514104751.971,-0.164,-0.217,-2.393,0
1514104751.991,-0.172,-0.150,-2.318,0
1514104752.010,-0.172,-0.142,-2.251,0
1514104752.030,-0.097,-0.217,-2.213,0
1514104752.050,-0.105,-0.292,-2.295,0
1514104752.070,-0.142,-0.329,-2.475,0
1514104752.089,-0.120,-0.277,-2.497,0
1514104752.109,-0.082,-0.187,-2.445,0
1514104752.129,-0.142,-0.232,-2.378,0
1514104752.148,-0.157,-0.374,-2.340,0
1514104752.168,-0.202,-0.344,-2.251,0
1514104752.188,-0.135,-0.090,-2.288,0
1514104752.207,-0.127,-0.022,-2.385,0
1514104752.227,-0.142,-0.067,-2.527,0
1514104752.247,-0.150,-0.187,-2.520,0
1514104752.267,-0.217,-0.314,-2.527,0
1514104752.286,-0.322,-0.479,-2.542,0
1514104752.306,-0.224,-0.493,-2.422,0
1514104752.326,-0.179,-0.426,-2.251,0
1514104752.345,-0.120,-0.411,-2.265,0
1514104752.365,-0.179,-0.396,-2.348,0
1514104752.385,-0.269,-0.351,-2.288,0
1514104752.405,-0.157,-0.247,-2.400,0
1514104752.424,-0.112,-0.150,-2.385,0
1514104752.444,-0.090,-0.112,-2.213,0
1514104752.464,-0.157,-0.097,-2.176,0
1514104752.483,-0.157,-0.187,-2.258,0
1514104752.503,-0.194,-0.239,-2.378,0
1514104752.523,-0.172,-0.247,-2.587,0
1514104752.542,-0.172,-0.179,-2.804,0
1514104752.562,-0.067,-0.105,-2.789,0
1514104752.582,-0.105,-0.172,-2.527,0
1514104752.602,-0.187,-0.262,-2.333,0
1514104752.621,-0.142,-0.217,-2.056,0
1514104752.641,-0.090,-0.082,-1.922,0
1514104752.661,-0.067,-0.112,-1.869,0
1514104752.680,-0.142,-0.172,-1.936,0
1514104752.700,-0.150,-0.209,-2.056,0
1514104752.720,-0.120,-0.314,-2.273,0
1514104752.740,-0.135,-0.359,-2.437,0
1514104752.759,-0.142,-0.336,-2.542,0
1514104752.779,-0.150,-0.269,-2.542,0
1514104752.799,-0.112,-0.254,-2.408,0
1514104752.818,-0.105,-0.209,-2.258,0
1514104752.838,-0.150,-0.157,-2.176,0
1514104752.858,-0.142,-0.090,-2.101,0
1514104752.877,-0.112,-0.090,-2.138,0
1514104752.897,-0.082,0.000,-2.258,0
1514104752.917,-0.105,-0.030,-2.251,0
1514104752.937,-0.105,-0.150,-2.280,0
1514104752.956,-0.105,-0.187,-2.318,0
1514104752.976,-0.112,-0.157,-2.221,0
1514104752.996,-0.097,-0.120,-2.213,0
1514104753.015,-0.075,-0.112,-2.094,0
1514104753.035,-0.120,-0.015,-2.011,0
1514104753.055,-0.105,-0.232,-2.168,0
1514104753.075,-0.127,-0.322,-2.437,0
1514104753.094,-0.105,-0.389,-2.632,0
1514104753.114,-0.060,-0.336,-2.632,0
1514104753.134,-0.075,-0.292,-2.505,0
1514104753.153,-0.135,-0.187,-2.243,0
1514104753.173,-0.142,-0.060,-2.318,0
1514104753.193,-0.112,0.007,-2.452,0
1514104753.212,0.007,0.030,-2.527,0
1514104753.232,0.082,-0.075,-2.572,0
1514104753.252,-0.075,-0.239,-2.669,0
1514104753.272,-0.142,-0.464,-2.669,0
1514104753.291,-0.202,-0.434,-2.587,0
1514104753.311,-0.187,-0.389,-2.430,0
1514104753.331,-0.187,-0.314,-2.520,0
