timestamps,X,Y,Z,Marker0
1514093296.731,0.239,0.060,-2.415,0
1514093296.751,0.254,0.067,-2.146,3
1514093296.771,0.441,0.157,-2.011,0
1514093296.790,0.449,0.247,-2.041,0
1514093296.810,0.613,0.284,-1.996,0
1514093296.830,0.650,0.142,-1.981,0
1514093296.850,0.583,0.007,-1.884,0
1514093296.869,0.516,-0.082,-1.899,0
1514093296.889,0.493,-0.202,-1.981,0
1514093296.909,0.538,-0.389,-2.123,0
1514093296.928,0.396,-0.561,-2.243,0
1514093296.948,0.396,-0.598,-2.333,0
1514093296.968,0.374,-0.329,-2.467,0
1514093296.988,0.314,0.045,-2.295,0
1514093297.007,0.359,0.224,-1.989,0
1514093297.027,0.449,0.277,-1.705,0
1514093297.047,0.501,0.202,-1.615,0
1514093297.066,0.538,0.090,-1.765,0
1514093297.086,0.426,0.179,-1.974,0
1514093297.106,0.344,0.112,-2.131,0
1514093297.125,0.239,0.060,-2.333,0
1514093297.145,0.359,0.090,-2.378,0
1514093297.165,0.336,0.172,-2.333,0
1514093297.185,0.307,0.314,-2.228,0
1514093297.204,0.419,0.224,-2.094,0
1514093297.224,0.553,-0.045,-1.899,0
1514093297.244,0.553,-0.224,-1.899,0
1514093297.263,0.479,-0.284,-2.071,4
1514093297.283,0.307,-0.224,-2.280,0
1514093297.303,0.426,-0.164,-2.273,0
1514093297.323,0.583,-0.239,-2.079,0
1514093297.342,0.292,-0.277,-2.056,0
1514093297.362,0.344,-0.172,-1.892,0
1514093297.382,0.793,-0.045,-1.615,0
1514093297.401,1.122,-0.120,-1.510,0
1514093297.421,0.920,-0.164,-1.637,0
1514093297.441,0.598,-0.067,-1.869,0
1514093297.460,0.419,0.187,-2.079,0
1514093297.480,0.441,0.292,-2.258,0
1514093297.500,0.523,0.247,-2.348,0
1514093297.520,0.396,0.097,-2.318,0
1514093297.539,0.329,-0.060,-2.228,0
1514093297.559,0.508,-0.007,-2.041,0
1514093297.579,0.568,0.150,-2.019,0
1514093297.598,0.434,0.224,-1.996,0
1514093297.618,0.464,0.284,-2.004,0
1514093297.638,0.546,0.105,-2.064,0
1514093297.658,0.553,-0.067,-2.064,0
1514093297.677,0.591,-0.105,-2.153,0
1514093297.697,0.471,-0.112,-2.236,0
1514093297.717,0.351,-0.202,-2.206,0
1514093297.736,0.336,-0.277,-2.094,0
1514093297.756,0.464,-0.284,-2.056,5
1514093297.776,0.501,-0.179,-1.981,0
1514093297.796,0.486,-0.112,-2.034,0
1514093297.815,0.389,-0.090,-2.079,0
1514093297.835,0.396,-0.179,-2.123,0
1514093297.855,0.419,0.030,-2.325,0
1514093297.874,0.464,0.112,-2.355,0
1514093297.894,0.359,0.164,-2.228,0
1514093297.914,0.194,0.224,-2.094,0
1514093297.933,0.284,0.277,-1.974,0
1514093297.953,0.456,0.142,-1.974,0
1514093297.973,0.523,0.045,-2.071,0
1514093297.993,0.456,0.000,-2.295,0
1514093298.012,0.411,-0.127,-2.467,0
1514093298.032,0.322,-0.172,-2.497,0
1514093298.052,0.262,-0.150,-2.445,0
1514093298.071,0.164,0.105,-2.318,0
1514093298.091,0.366,0.247,-2.079,0
1514093298.111,0.673,0.127,-1.951,0
1514093298.131,0.636,-0.127,-2.079,0
1514093298.150,0.336,-0.194,-2.303,0
1514093298.170,0.568,-0.187,-2.288,0
1514093298.190,0.800,-0.284,-2.101,0
1514093298.209,0.800,-0.374,-1.832,0
1514093298.229,0.658,-0.232,-1.667,0
1514093298.249,0.643,0.007,-1.578,0
1514093298.268,0.785,0.105,-1.697,0
1514093298.288,0.628,0.105,-1.869,0
1514093298.308,0.396,0.022,-2.056,0
1514093298.328,0.329,-0.082,-2.206,0
1514093298.347,0.426,-0.030,-2.236,0
1514093298.367,0.546,0.127,-2.168,0
1514093298.387,0.456,0.322,-2.146,0
1514093298.406,0.464,0.396,-2.153,0
1514093298.426,0.516,0.254,-2.041,0
1514093298.446,0.531,0.097,-2.138,0
1514093298.466,0.411,0.075,-2.206,0
1514093298.485,0.419,0.067,-2.318,0
1514093298.505,0.374,-0.045,-2.325,0
1514093298.525,0.396,-0.202,-2.243,0
1514093298.544,0.449,-0.336,-2.094,0
1514093298.564,0.456,-0.284,-1.989,0
1514093298.584,0.389,-0.105,-1.959,0
1514093298.604,0.314,-0.007,-1.981,0
1514093298.623,0.209,0.000,-2.116,0
1514093298.643,0.105,0.097,-2.168,0
1514093298.663,0.082,0.082,-2.213,0
1514093298.682,0.097,0.022,-2.251,0
1514093298.702,0.194,-0.015,-2.295,0
1514093298.722,0.157,0.030,-2.310,0
1514093298.741,0.284,0.187,-2.273,0
1514093298.761,0.247,0.232,-2.221,0
1514093298.781,0.314,0.209,-2.131,0
1514093298.801,0.419,0.157,-2.056,0
1514093298.820,0.576,0.015,-2.004,0
1514093298.840,0.523,-0.105,-1.989,0
1514093298.860,0.471,-0.120,-2.026,0
1514093298.879,0.396,0.007,-2.138,0
1514093298.899,0.486,0.120,-2.176,0
1514093298.919,0.628,-0.022,-2.116,0
1514093298.939,0.434,-0.239,-2.131,0
1514093298.958,0.329,-0.202,-2.243,0
1514093298.978,0.636,-0.135,-2.176,0
1514093298.998,0.785,-0.120,-1.996,0
1514093299.017,0.568,-0.097,-1.996,0
1514093299.037,0.322,0.112,-1.951,0
1514093299.057,0.471,0.217,-1.944,0
1514093299.076,0.501,0.351,-1.959,0
1514093299.096,0.516,0.374,-2.019,0
1514093299.116,0.621,0.322,-2.116,0
1514093299.136,0.695,0.359,-2.168,0
1514093299.155,0.643,0.351,-2.333,0
1514093299.175,0.389,0.583,-2.512,0
1514093299.195,0.112,0.979,-2.677,0
1514093299.214,0.217,1.383,-2.789,0
1514093299.234,0.471,1.757,-2.781,0
1514093299.254,0.770,1.936,-2.654,0
1514093299.274,0.785,2.019,-2.385,0
1514093299.293,0.516,2.034,-2.116,0
1514093299.313,0.419,2.146,-1.705,0
1514093299.333,0.553,2.482,-1.286,0
1514093299.352,1.024,2.826,-0.845,0
1514093299.372,1.204,3.245,-0.419,0
1514093299.392,1.413,3.716,-0.359,0
1514093299.412,1.667,4.157,-0.314,0
1514093299.431,2.011,4.538,-0.322,0
1514093299.451,2.295,4.636,-0.419,0
1514093299.471,2.579,4.621,-0.269,0
1514093299.490,3.223,4.800,0.194,0
1514093299.510,4.023,5.024,0.740,0
1514093299.530,5.039,4.927,1.525,0
1514093299.549,6.445,4.733,2.325,0
1514093299.569,7.724,4.658,2.961,0
1514093299.589,7.357,4.628,3.522,0
1514093299.609,6.236,4.090,3.866,0
1514093299.628,6.109,3.417,3.656,0
1514093299.648,6.161,2.961,2.894,0
1514093299.668,4.845,2.370,2.191,0
1514093299.687,4.793,2.176,1.436,0
1514093299.707,5.495,1.914,0.561,0
1514093299.727,5.989,1.824,-0.127,0
1514093299.747,6.123,1.667,-0.344,0
1514093299.766,6.340,1.929,-0.606,0
1514093299.786,6.617,1.772,-0.546,0
1514093299.806,6.281,1.839,-0.822,0
1514093299.825,4.740,1.637,-0.994,0
1514093299.845,3.708,1.234,-1.450,0
1514093299.865,3.417,0.561,-1.839,0
1514093299.884,3.342,0.045,-1.966,0
1514093299.904,2.295,-0.269,-1.338,0
1514093299.924,1.884,-0.763,-0.396,0
1514093299.944,3.380,-1.966,0.105,0
1514093299.963,4.516,-2.819,0.576,0
1514093299.983,5.099,-2.572,0.628,0
1514093300.003,7.133,-2.183,0.052,0
1514093300.022,9.428,-2.123,-0.576,0
1514093300.042,10.497,-2.550,-0.987,0
1514093300.062,10.497,-2.108,-1.981,0
1514093300.082,9.645,-1.017,-2.916,0
1514093300.101,10.968,0.284,-4.127,0
1514093300.121,12.516,0.516,-5.032,0
1514093300.141,10.849,0.905,-5.353,0
1514093300.160,8.344,1.279,-5.495,0
1514093300.180,7.716,2.213,-6.333,0
1514093300.200,6.079,2.295,-6.662,0
1514093300.220,3.604,1.682,-6.535,0
1514093300.239,1.839,1.286,-5.959,0
1514093300.259,2.146,2.265,-5.563,0
1514093300.279,1.383,3.731,-4.658,0
1514093300.298,-1.809,5.391,-3.013,0
1514093300.318,-3.484,6.340,-1.936,0
1514093300.338,-3.821,7.604,-1.271,0
1514093300.357,-4.254,8.015,-0.583,0
1514093300.377,-4.471,8.000,-0.396,0
1514093300.397,-4.419,7.843,-0.636,0
1514093300.417,-3.701,8.000,-1.159,0
1514093300.436,-2.632,8.277,-1.772,0
1514093300.456,-1.735,8.509,-2.505,0
1514093300.476,-1.600,7.948,-3.095,0
1514093300.495,-1.563,6.781,-4.127,0
1514093300.515,-2.213,5.309,-5.084,0
1514093300.535,-3.215,3.843,-6.019,0
1514093300.555,-4.718,2.445,-6.826,0
1514093300.574,-5.884,1.099,-7.709,0
1514093300.594,-6.266,0.434,-8.643,0
1514093300.614,-6.310,-0.389,-9.286,0
1514093300.633,-6.729,-1.503,-9.638,0
1514093300.653,-6.909,-1.951,-9.996,0
1514093300.673,-7.484,-3.589,-9.922,0
1514093300.692,-9.062,-5.615,-9.496,0
1514093300.712,-9.473,-6.378,-9.092,0
1514093300.732,-8.576,-6.176,-8.628,0
1514093300.752,-5.884,-4.905,-8.067,0
1514093300.771,-2.550,-3.118,-7.611,0
1514093300.791,-0.725,-2.550,-7.118,0
1514093300.811,-1.525,-3.626,-6.363,0
1514093300.830,-2.385,-5.279,-5.824,0
1514093300.850,-2.056,-6.034,-5.682,0
1514093300.870,-1.092,-5.869,-5.211,0
1514093300.890,3.178,-4.516,-4.486,0
1514093300.909,6.236,-3.095,-3.140,0
1514093300.929,8.524,-2.841,-1.264,0
1514093300.949,8.920,-1.996,1.062,0
1514093300.968,9.682,-2.108,2.393,0
1514093300.988,10.490,-3.275,3.402,0
1514093301.008,12.823,-3.155,3.036,0
1514093301.028,12.045,-1.660,2.991,0
1514093301.047,9.944,-0.688,3.118,0
1514093301.067,7.656,0.060,3.522,0
1514093301.087,5.630,1.533,3.925,0
1514093301.106,4.180,3.566,4.112,0
1514093301.126,3.312,5.002,4.120,0
1514093301.146,3.694,6.123,3.918,0
1514093301.165,4.150,6.826,3.604,0
1514093301.185,4.112,7.125,3.335,0
1514093301.205,4.725,6.916,2.991,0
1514093301.225,5.234,6.609,2.393,0
1514093301.244,4.426,7.260,1.847,0
1514093301.264,4.808,8.195,0.793,0
1514093301.284,7.380,8.867,-0.860,0
1514093301.303,10.146,9.847,-3.065,0
1514093301.323,10.094,10.408,-4.307,0
1514093301.343,7.477,9.294,-4.217,0
1514093301.363,5.981,6.393,-4.127,0
1514093301.382,3.454,3.013,-3.133,0
1514093301.402,2.116,0.830,-1.727,0
1514093301.422,4.755,1.331,-0.987,0
1514093301.441,6.737,3.065,0.000,0
1514093301.461,7.305,3.462,1.667,0
1514093301.481,7.402,3.110,3.170,0
1514093301.500,7.462,2.714,3.708,0
1514093301.520,8.314,3.073,3.095,0
1514093301.540,8.426,3.215,2.176,0
1514093301.560,8.987,3.813,1.069,0
1514093301.579,9.832,4.434,0.591,0
1514093301.599,9.585,4.359,0.486,0
1514093301.619,7.925,4.299,0.778,0
1514093301.638,7.387,4.135,1.174,0
1514093301.658,8.142,3.200,1.951,0
1514093301.678,8.015,3.649,2.864,0
1514093301.698,7.798,4.329,3.955,0
1514093301.717,7.836,4.763,4.920,0
1514093301.737,7.611,6.295,6.258,0
1514093301.757,6.340,5.944,8.613,0
1514093301.776,6.340,4.875,11.096,0
1514093301.796,6.348,4.426,13.742,0
1514093301.816,6.609,4.247,15.724,0
1514093301.836,7.866,3.925,16.995,0
1514093301.855,9.039,3.686,18.034,0
1514093301.875,10.198,3.380,18.729,0
1514093301.895,10.998,3.723,19.163,0
1514093301.914,10.894,2.527,19.395,0
1514093301.934,10.662,2.370,19.096,0
1514093301.954,9.832,3.372,17.122,0
1514093301.973,8.793,3.925,15.507,0
1514093301.993,7.402,2.729,13.697,0
1514093302.013,6.079,0.972,10.497,0
1514093302.033,4.666,-0.381,5.757,0
1514093302.052,1.981,-1.473,1.069,0
1514093302.072,-0.807,-2.557,-2.632,0
1514093302.092,-2.879,-3.103,-6.086,0
1514093302.111,-5.137,-3.163,-8.815,0
1514093302.131,-6.191,-2.295,-10.482,0
1514093302.151,-6.662,-1.398,-11.043,0
1514093302.171,-6.677,-0.935,-10.550,0
1514093302.190,-7.417,-0.994,-9.862,0
1514093302.210,-7.260,-1.398,-9.361,0
1514093302.230,-6.669,-2.034,-9.458,0
1514093302.249,-6.520,-2.280,-9.832,0
1514093302.269,-5.966,-2.041,-10.871,0
1514093302.289,-6.445,-2.123,-11.395,0
1514093302.308,-6.968,-2.699,-11.305,0
1514093302.328,-6.303,-2.041,-11.178,0
1514093302.348,-5.540,-1.398,-10.595,0
1514093302.368,-3.791,-1.892,-10.064,0
1514093302.387,-3.013,-2.348,-9.623,0
1514093302.407,-2.153,-1.533,-9.705,0
1514093302.427,-1.667,0.164,-9.630,0
1514093302.446,-0.793,1.159,-9.750,0
1514093302.466,0.793,1.884,-9.996,0
1514093302.486,1.256,3.327,-10.243,0
1514093302.506,0.456,3.671,-10.370,0
1514093302.525,-0.815,3.208,-10.453,0
1514093302.545,-1.742,3.223,-10.572,0
1514093302.565,-2.751,2.370,-10.557,0
1514093302.584,-3.746,1.974,-10.542,0
1514093302.604,-4.411,2.288,-10.557,0
1514093302.624,-6.393,2.849,-10.348,0
1514093302.644,-8.434,2.572,-10.026,0
1514093302.663,-9.032,2.183,-10.348,0
1514093302.683,-9.578,1.114,-10.482,0
1514093302.703,-10.834,-0.022,-10.251,0
1514093302.722,-12.277,-0.307,-9.952,0
1514093302.742,-11.544,-0.022,-10.026,0
1514093302.762,-9.817,0.508,-10.168,0
1514093302.781,-8.942,1.181,-9.996,0
1514093302.801,-8.785,0.920,-9.324,0
1514093302.821,-7.798,0.613,-8.688,0
1514093302.841,-6.385,0.755,-8.187,0
1514093302.860,-5.069,0.785,-7.529,0
1514093302.880,-4.224,0.979,-6.684,0
1514093302.900,-3.477,0.830,-5.922,0
1514093302.919,-2.998,0.875,-5.241,0
1514093302.939,-2.722,0.561,-4.434,0
1514093302.959,-2.206,0.381,-3.596,0
1514093302.979,-0.957,0.366,-3.110,0
1514093302.998,-0.307,0.150,-2.707,0
1514093303.018,-0.598,-0.135,-2.348,0
1514093303.038,-0.882,-0.314,-1.974,0
1514093303.057,-0.837,-0.807,-1.428,0
1514093303.077,-0.845,-1.204,-1.024,0
1514093303.097,-0.471,-1.219,-1.002,0
1514093303.117,-0.561,-0.987,-1.047,0
1514093303.136,-0.897,-0.733,-1.144,0
1514093303.156,-0.935,-0.800,-1.450,0
1514093303.176,-0.778,-0.606,-2.026,0
1514093303.195,-0.793,-0.366,-2.550,0
1514093303.215,-0.740,-0.247,-2.886,0
1514093303.235,-0.553,-0.501,-2.841,0
1514093303.254,-0.486,-0.449,-2.983,0
1514093303.274,-0.568,-0.247,-2.961,0
1514093303.294,-0.262,-0.972,-2.804,0
1514093303.314,-0.157,-1.301,-2.751,0
1514093303.333,-0.262,-1.406,-2.826,0
1514093303.353,-0.396,-1.391,-2.908,0
1514093303.373,-0.366,-1.959,-2.602,0
1514093303.392,-0.194,-2.699,-2.572,0
1514093303.412,-0.262,-3.125,-2.086,0
1514093303.432,-0.658,-3.387,-1.682,0
1514093303.452,-0.546,-3.170,-1.832,0
1514093303.471,-0.553,-3.036,-1.966,0
1514093303.491,-0.344,-2.938,-2.609,0
1514093303.511,-0.262,-2.916,-3.095,0
1514093303.530,-0.037,-2.781,-3.275,0
1514093303.550,0.217,-2.781,-3.260,0
1514093303.570,-0.501,-2.505,-3.058,0
1514093303.589,-0.748,-2.153,-2.923,0
1514093303.609,-0.396,-1.450,-2.901,0
1514093303.629,-0.247,-0.920,-2.908,0
1514093303.649,-0.538,-0.665,-2.879,0
1514093303.668,-0.957,-0.688,-2.998,0
1514093303.688,-1.039,-0.351,-3.611,0
1514093303.708,-0.920,0.120,-3.776,0
1514093303.727,-0.755,0.105,-3.985,0
1514093303.747,-0.965,0.269,-4.075,0
1514093303.767,-0.710,0.127,-4.322,0
1514093303.787,-0.508,0.374,-4.837,0
1514093303.806,-1.226,0.583,-4.740,0
1514093303.826,-1.951,0.576,-4.740,0
1514093303.846,-1.929,0.538,-4.823,0
1514093303.865,-1.951,0.419,-4.755,0
1514093303.885,-2.363,-0.419,-4.494,0
1514093303.905,-2.490,-0.994,-4.329,0
1514093303.925,-2.393,-0.845,-4.269,0
1514093303.944,-2.751,-0.845,-3.978,0
1514093303.964,-2.774,-0.822,-3.245,0
1514093303.984,-2.325,-0.591,-2.953,0
1514093304.003,-2.280,-1.017,-2.759,0
1514093304.023,-2.138,-0.912,-3.051,0
1514093304.043,-2.026,-0.336,-3.738,0
1514093304.062,-2.041,0.209,-4.157,0
1514093304.082,-2.348,0.912,-4.636,0
1514093304.102,-2.901,0.785,-4.882,0
1514093304.122,-3.866,0.381,-4.823,0
1514093304.141,-5.279,-0.060,-4.845,0
1514093304.161,-6.370,-0.374,-4.987,0
1514093304.181,-6.206,-0.045,-5.361,0
1514093304.200,-6.079,-0.179,-5.398,0
1514093304.220,-7.178,-0.770,-5.421,0
1514093304.240,-8.307,-0.793,-6.026,0
1514093304.260,-8.501,-1.226,-7.036,0
1514093304.279,-9.645,-1.533,-8.023,0
1514093304.299,-10.669,-1.712,-8.696,0
1514093304.319,-10.752,-1.951,-9.563,0
1514093304.338,-12.038,-2.811,-10.639,0
1514093304.358,-13.892,-4.008,-12.015,0
1514093304.378,-14.311,-4.867,-13.182,0
1514093304.397,-13.526,-5.092,-13.765,0
1514093304.417,-12.666,-5.144,-14.430,0
1514093304.437,-11.679,-4.837,-15.185,0
1514093304.457,-11.514,-4.845,-15.589,0
1514093304.476,-13.017,-5.294,-14.311,0
1514093304.496,-12.643,-5.017,-12.673,0
1514093304.516,-12.441,-4.217,-11.148,0
1514093304.535,-12.711,-4.434,-10.221,0
1514093304.555,-14.049,-4.680,-9.488,0
1514093304.575,-14.370,-5.271,-9.032,0
1514093304.595,-15.088,-6.482,-8.890,0
1514093304.614,-16.412,-7.342,-9.069,0
1514093304.634,-17.010,-8.254,-10.288,0
1514093304.654,-17.286,-8.524,-11.163,0
1514093304.673,-16.292,-8.112,-12.703,0
1514093304.693,-14.669,-8.464,-13.361,0
1514093304.713,-14.101,-8.284,-14.281,0
1514093304.733,-15.365,-7.424,-15.417,0
1514093304.752,-15.081,-7.866,-16.726,0
1514093304.772,-12.434,-8.262,-17.585,0
1514093304.792,-9.324,-7.679,-18.520,0
1514093304.811,-7.342,-7.155,-19.036,0
1514093304.831,-6.049,-6.071,-19.679,0
1514093304.851,-4.755,-4.292,-21.204,0
1514093304.870,-3.851,-3.925,-21.728,0
1514093304.890,-1.413,-6.034,-21.653,0
1514093304.910,-1.122,-8.539,-30.700,0
1514093304.930,5.069,-12.172,-45.579,0
1514093304.949,7.768,-15.111,-65.310,0
1514093304.969,7.372,-16.718,-82.880,0
1514093304.989,5.623,-18.094,-96.249,0
1514093305.008,3.723,-18.483,-105.221,0
1514093305.028,3.267,-17.974,-110.948,0
1514093305.048,2.722,-15.559,-112.242,0
1514093305.068,3.200,-12.636,-110.679,0
1514093305.087,4.531,-10.722,-106.440,0
1514093305.107,3.843,-10.071,-100.391,0
1514093305.127,4.509,-10.841,-92.795,0
1514093305.146,5.286,-13.010,-86.522,0
1514093305.166,6.370,-15.305,-80.323,0
1514093305.186,4.778,-15.417,-70.327,0
1514093305.205,3.940,-14.183,-59.508,0
1514093305.225,3.581,-13.376,-51.807,0
1514093305.245,2.647,-13.675,-45.556,0
1514093305.265,2.512,-14.849,-40.801,0
1514093305.284,1.174,-15.440,-35.104,0
1514093305.304,-0.890,-15.305,-26.916,0
1514093305.324,-1.615,-14.460,-17.316,0
1514093305.343,-0.680,-13.152,-8.060,0
1514093305.363,-1.421,-11.567,1.264,0
1514093305.383,-3.761,-8.987,10.497,0
1514093305.403,-5.675,-6.729,20.471,0
1514093305.422,-6.722,-7.417,34.647,0
1514093305.442,-6.049,-8.740,51.022,0
1514093305.462,-4.471,-8.411,64.906,0
1514093305.481,-2.153,-7.245,73.078,0
1514093305.501,1.151,-6.924,77.048,0
1514093305.521,4.082,-6.438,77.063,0
1514093305.541,5.907,-4.703,73.572,0
1514093305.560,7.903,-2.579,67.373,0
1514093305.580,9.510,-0.845,59.231,0
1514093305.600,9.623,0.688,50.244,0
1514093305.619,8.067,2.221,40.614,0
1514093305.639,7.148,3.372,31.403,0
1514093305.659,6.916,3.320,24.397,0
1514093305.678,7.021,3.051,18.871,0
1514093305.698,7.260,2.879,14.445,0
1514093305.718,6.886,2.931,10.924,0
1514093305.738,6.400,2.871,7.881,0
1514093305.757,6.617,1.824,5.555,0
1514093305.777,6.019,0.882,4.023,0
1514093305.797,5.735,0.800,3.372,0
1514093305.816,6.662,0.404,4.000,0
1514093305.836,7.395,0.105,5.047,0
1514093305.856,7.282,-0.336,5.540,0
1514093305.876,6.258,-0.703,5.480,0
1514093305.895,4.957,-0.807,4.770,0
1514093305.915,3.417,-0.396,3.260,0
1514093305.935,1.765,0.322,1.600,0
1514093305.954,0.404,0.135,0.112,0
