timestamps,X,Y,Z,Marker0
1514104747.797,-0.949,0.276,0.074,0
1514104747.817,-0.944,0.275,0.073,0
1514104747.837,-0.939,0.277,0.072,0
1514104747.856,-0.943,0.281,0.070,0
1514104747.876,-0.948,0.286,0.070,0
1514104747.896,-0.953,0.286,0.069,0
1514104747.915,-0.953,0.283,0.068,0
1514104747.935,-0.955,0.281,0.066,0
1514104747.955,-0.955,0.278,0.065,0
1514104747.974,-0.953,0.278,0.068,0
1514104747.994,-0.947,0.274,0.068,0
1514104748.014,-0.942,0.275,0.066,0
1514104748.034,-0.943,0.273,0.068,0
1514104748.053,-0.947,0.276,0.071,0
1514104748.073,-0.947,0.278,0.072,0
1514104748.093,-0.951,0.278,0.070,0
1514104748.112,-0.953,0.279,0.072,0
1514104748.132,-0.951,0.279,0.072,0
1514104748.152,-0.948,0.277,0.072,0
1514104748.172,-0.948,0.278,0.073,0
1514104748.191,-0.949,0.278,0.073,0
1514104748.211,-0.949,0.277,0.074,0
1514104748.231,-0.950,0.276,0.073,0
1514104748.250,-0.947,0.273,0.073,0
1514104748.270,-0.950,0.273,0.071,0
1514104748.290,-0.948,0.273,0.072,0
1514104748.309,-0.948,0.276,0.070,0
1514104748.329,-0.948,0.279,0.070,0
1514104748.349,-0.946,0.280,0.066,0
1514104748.369,-0.945,0.283,0.065,0
1514104748.388,-0.955,0.282,0.066,0
1514104748.408,-0.954,0.279,0.069,0
1514104748.428,-0.954,0.272,0.073,0
1514104748.447,-0.955,0.266,0.074,0
1514104748.467,-0.948,0.266,0.073,0
1514104748.487,-0.944,0.268,0.073,0
1514104748.507,-0.943,0.269,0.074,0
1514104748.526,-0.944,0.273,0.073,0
1514104748.546,-0.948,0.277,0.074,0
1514104748.566,-0.949,0.281,0.076,0
1514104748.585,-0.951,0.282,0.075,0
1514104748.605,-0.954,0.283,0.073,0
1514104748.625,-0.954,0.285,0.073,0
1514104748.644,-0.951,0.284,0.072,0
1514104748.664,-0.946,0.282,0.071,0
1514104748.684,-0.947,0.281,0.070,0
1514104748.704,-0.946,0.278,0.071,0
1514104748.723,-0.946,0.277,0.072,0
1514104748.743,-0.946,0.275,0.071,0
1514104748.763,-0.948,0.277,0.073,0
1514104748.782,-0.950,0.281,0.071,0
1514104748.802,-0.945,0.285,0.068,0
1514104748.822,-0.949,0.286,0.069,0
1514104748.842,-0.952,0.288,0.070,0
1514104748.861,-0.949,0.289,0.070,0
1514104748.881,-0.947,0.285,0.071,0
1514104748.901,-0.947,0.283,0.071,0
1514104748.920,-0.946,0.279,0.072,0
1514104748.940,-0.949,0.277,0.072,0
1514104748.960,-0.948,0.277,0.072,0
1514104748.979,-0.949,0.276,0.073,0
1514104748.999,-0.949,0.277,0.072,0
1514104749.019,-0.948,0.280,0.073,0
1514104749.039,-0.947,0.282,0.074,0
1514104749.058,-0.944,0.280,0.073,0
1514104749.078,-0.947,0.279,0.075,0
1514104749.098,-0.948,0.281,0.073,0
1514104749.117,-0.948,0.281,0.073,0
1514104749.137,-0.947,0.282,0.072,0
1514104749.157,-0.947,0.281,0.072,0
1514104749.177,-0.948,0.284,0.072,0
1514104749.196,-0.950,0.283,0.071,0
1514104749.216,-0.949,0.283,0.071,0
1514104749.236,-0.950,0.283,0.070,0
1514104749.255,-0.952,0.283,0.069,0
1514104749.275,-0.952,0.281,0.072,0
1514104749.295,-0.948,0.280,0.072,0
1514104749.314,-0.948,0.279,0.073,0
1514104749.334,-0.945,0.275,0.073,0
1514104749.354,-0.946,0.276,0.074,0
1514104749.374,-0.949,0.276,0.074,0
1514104749.393,-0.952,0.275,0.073,0
1514104749.413,-0.951,0.277,0.073,0
1514104749.433,-0.948,0.276,0.074,0
1514104749.452,-0.947,0.275,0.075,0
1514104749.472,-0.945,0.276,0.077,0
1514104749.492,-0.946,0.278,0.075,0
1514104749.512,-0.950,0.278,0.075,0
1514104749.531,-0.949,0.281,0.074,0
1514104749.551,-0.950,0.281,0.077,0
1514104749.571,-0.950,0.280,0.079,0
1514104749.590,-0.948,0.279,0.079,0
1514104749.610,-0.951,0.277,0.080,0
1514104749.630,-0.948,0.278,0.081,0
1514104749.649,-0.947,0.277,0.082,0
1514104749.669,-0.948,0.275,0.082,0
1514104749.689,-0.950,0.275,0.082,0
1514104749.709,-0.949,0.275,0.083,0
1514104749.728,-0.948,0.275,0.084,0
1514104749.748,-0.946,0.276,0.082,0
1514104749.768,-0.947,0.276,0.083,0
1514104749.787,-0.949,0.277,0.083,0
1514104749.807,-0.948,0.281,0.081,0
1514104749.827,-0.950,0.283,0.081,0
1514104749.847,-0.951,0.282,0.083,0
1514104749.866,-0.949,0.281,0.082,0
1514104749.886,-0.945,0.278,0.082,0
1514104749.906,-0.947,0.277,0.083,0
1514104749.925,-0.948,0.275,0.085,0
1514104749.945,-0.946,0.272,0.084,0
1514104749.965,-0.945,0.271,0.085,0
1514104749.984,-0.950,0.273,0.084,0
1514104750.004,-0.951,0.273,0.084,0
1514104750.024,-0.953,0.274,0.084,0
1514104750.044,-0.947,0.273,0.084,0
1514104750.063,-0.945,0.272,0.085,0
1514104750.083,-0.944,0.274,0.084,0
1514104750.103,-0.947,0.275,0.084,0
1514104750.122,-0.948,0.278,0.082,0
1514104750.142,-0.949,0.281,0.081,0
1514104750.162,-0.952,0.280,0.080,0
1514104750.181,-0.953,0.280,0.080,0
1514104750.201,-0.952,0.279,0.079,0
1514104750.221,-0.948,0.277,0.080,0
1514104750.241,-0.947,0.275,0.082,0
1514104750.260,-0.946,0.273,0.082,0
1514104750.280,-0.947,0.272,0.082,0
1514104750.300,-0.948,0.272,0.082,0
1514104750.319,-0.951,0.271,0.082,0
1514104750.339,-0.950,0.271,0.082,0
1514104750.359,-0.949,0.272,0.081,0
1514104750.379,-0.947,0.274,0.082,0
1514104750.398,-0.948,0.276,0.081,0
1514104750.418,-0.948,0.277,0.082,0
1514104750.438,-0.948,0.277,0.081,0
1514104750.457,-0.949,0.278,0.081,0
1514104750.477,-0.950,0.278,0.079,0
1514104750.497,-0.949,0.278,0.082,0
1514104750.516,-0.948,0.278,0.081,0
1514104750.536,-0.947,0.276,0.081,0
1514104750.556,-0.949,0.275,0.080,0
1514104750.576,-0.951,0.276,0.080,0
1514104750.595,-0.949,0.275,0.080,0
1514104750.615,-0.948,0.273,0.081,0
1514104750.635,-0.948,0.273,0.082,0
1514104750.654,-0.946,0.275,0.080,0
1514104750.674,-0.946,0.275,0.078,0
1514104750.694,-0.947,0.275,0.078,0
1514104750.714,-0.948,0.278,0.080,0
1514104750.733,-0.950,0.277,0.079,0
1514104750.753,-0.950,0.277,0.079,0
1514104750.773,-0.951,0.276,0.077,0
1514104750.792,-0.951,0.275,0.079,0
1514104750.812,-0.950,0.274,0.079,0
1514104750.832,-0.949,0.275,0.079,0
1514104750.851,-0.947,0.275,0.079,0
1514104750.871,-0.947,0.275,0.081,0
1514104750.891,-0.948,0.275,0.080,0
1514104750.911,-0.949,0.276,0.080,0
1514104750.930,-0.948,0.276,0.079,0
1514104750.950,-0.951,0.277,0.079,0
1514104750.970,-0.950,0.277,0.078,0
1514104750.989,-0.950,0.276,0.079,0
1514104751.009,-0.948,0.276,0.080,0
1514104751.029,-0.947,0.276,0.079,0
1514104751.049,-0.946,0.276,0.080,0
1514104751.068,-0.948,0.276,0.081,0
1514104751.088,-0.949,0.276,0.079,0
1514104751.108,-0.951,0.277,0.079,0
1514104751.127,-0.950,0.277,0.079,0
1514104751.147,-0.949,0.278,0.080,0
1514104751.167,-0.948,0.276,0.079,0
1514104751.186,-0.949,0.276,0.080,0
1514104751.206,-0.948,0.275,0.080,0
1514104751.226,-0.948,0.276,0.079,0
1514104751.246,-0.948,0.275,0.081,0
1514104751.265,-0.949,0.275,0.081,0
1514104751.285,-0.948,0.276,0.080,0
1514104751.305,-0.949,0.275,0.082,0
1514104751.324,-0.949,0.274,0.081,0
1514104751.344,-0.949,0.275,0.080,0
1514104751.364,-0.949,0.276,0.081,0
1514104751.384,-0.950,0.276,0.080,0
1514104751.403,-0.948,0.276,0.081,0
1514104751.423,-0.947,0.276,0.081,0
1514104751.443,-0.948,0.275,0.081,0
1514104751.462,-0.949,0.277,0.080,0
1514104751.482,-0.949,0.277,0.081,0
1514104751.502,-0.948,0.276,0.080,0
1514104751.521,-0.947,0.274,0.081,0
1514104751.541,-0.948,0.273,0.080,0
1514104751.561,-0.949,0.276,0.080,0
1514104751.581,-0.951,0.275,0.079,0
1514104751.600,-0.950,0.277,0.079,0
1514104751.620,-0.949,0.277,0.080,0
1514104751.640,-0.949,0.276,0.080,0
1514104751.659,-0.947,0.275,0.081,0
1514104751.679,-0.946,0.276,0.081,0
1514104751.699,-0.950,0.276,0.081,0
1514104751.719,-0.949,0.278,0.079,0
1514104751.738,-0.950,0.277,0.079,0
1514104751.758,-0.950,0.276,0.081,0
1514104751.778,-0.948,0.277,0.080,0
1514104751.797,-0.949,0.277,0.080,0
1514104751.817,-0.948,0.277,0.081,0
1514104751.837,-0.946,0.276,0.081,0
1514104751.856,-0.946,0.275,0.080,0
1514104751.876,-0.948,0.276,0.079,0
1514104751.896,-0.949,0.275,0.080,0
1514104751.916,-0.949,0.275,0.080,0
1514104751.935,-0.950,0.275,0.079,0
1514104751.955,-0.950,0.276,0.078,0
1514104751.975,-0.950,0.275,0.079,0
1514104751.994,-0.949,0.275,0.080,0
1514104752.014,-0.947,0.277,0.079,0
1514104752.034,-0.949,0.276,0.079,0
1514104752.054,-0.948,0.276,0.079,0
1514104752.073,-0.948,0.276,0.081,0
1514104752.093,-0.947,0.276,0.080,0
1514104752.113,-0.948,0.275,0.079,0
1514104752.132,-0.949,0.275,0.079,0
1514104752.152,-0.950,0.275,0.079,0
1514104752.172,-0.950,0.274,0.079,0
1514104752.191,-0.950,0.275,0.079,0
1514104752.211,-0.949,0.276,0.081,0
1514104752.231,-0.945,0.276,0.081,0
1514104752.251,-0.946,0.274,0.081,0
1514104752.270,-0.948,0.277,0.081,0
1514104752.290,-0.948,0.276,0.080,0
1514104752.310,-0.949,0.277,0.081,0
1514104752.329,-0.949,0.275,0.081,0
1514104752.349,-0.949,0.276,0.077,0
1514104752.369,-0.950,0.277,0.076,0
1514104752.389,-0.949,0.276,0.078,0
1514104752.408,-0.951,0.276,0.077,0
1514104752.428,-0.950,0.275,0.077,0
1514104752.448,-0.950,0.275,0.079,0
1514104752.467,-0.946,0.275,0.077,0
1514104752.487,-0.948,0.274,0.076,0
1514104752.507,-0.949,0.275,0.081,0
1514104752.526,-0.948,0.276,0.078,0
1514104752.546,-0.950,0.276,0.079,0
1514104752.566,-0.952,0.276,0.079,0
1514104752.586,-0.951,0.279,0.077,0
1514104752.605,-0.952,0.278,0.080,0
1514104752.625,-0.949,0.276,0.080,0
1514104752.645,-0.947,0.275,0.080,0
1514104752.664,-0.945,0.274,0.080,0
1514104752.684,-0.945,0.273,0.081,0
1514104752.704,-0.948,0.272,0.080,0
1514104752.724,-0.950,0.275,0.078,0
1514104752.743,-0.951,0.276,0.078,0
1514104752.763,-0.950,0.277,0.078,0
1514104752.783,-0.950,0.275,0.078,0
1514104752.802,-0.949,0.276,0.077,0
1514104752.822,-0.949,0.276,0.078,0
1514104752.842,-0.947,0.275,0.077,0
1514104752.861,-0.949,0.276,0.078,0
1514104752.881,-0.947,0.274,0.079,0
1514104752.901,-0.950,0.274,0.078,0
1514104752.921,-0.949,0.274,0.080,0
1514104752.940,-0.951,0.274,0.078,0
1514104752.960,-0.951,0.274,0.079,0
1514104752.980,-0.949,0.273,0.079,0
1514104752.999,-0.949,0.273,0.080,0
1514104753.019,-0.948,0.273,0.080,0
1514104753.039,-0.950,0.274,0.079,0
1514104753.059,-0.948,0.275,0.080,0
1514104753.078,-0.947,0.274,0.078,0
1514104753.098,-0.947,0.274,0.080,0
1514104753.118,-0.948,0.273,0.078,0
1514104753.137,-0.950,0.272,0.077,0
1514104753.157,-0.949,0.273,0.078,0
1514104753.177,-0.951,0.274,0.079,0
1514104753.196,-0.950,0.274,0.080,0
1514104753.216,-0.950,0.274,0.079,0
1514104753.236,-0.949,0.276,0.079,0
1514104753.256,-0.947,0.277,0.079,0
1514104753.275,-0.949,0.276,0.078,0
1514104753.295,-0.950,0.275,0.078,0
1514104753.315,-0.946,0.278,0.078,0
1514104753.334,-0.948,0.280,0.076,0
1514104753.354,-0.956,0.274,0.079,0
1514104753.374,-0.955,0.270,0.077,0
1514104753.393,-0.950,0.270,0.082,0
1514104753.413,-0.947,0.271,0.081,0
1514104753.433,-0.948,0.269,0.083,0
1514104753.453,-0.945,0.270,0.078,0
1514104753.472,-0.947,0.272,0.081,0
1514104753.492,-0.950,0.274,0.081,0
1514104753.512,-0.948,0.276,0.078,0
1514104753.531,-0.950,0.277,0.078,0
1514104753.551,-0.953,0.277,0.078,0
1514104753.571,-0.951,0.279,0.077,0
1514104753.591,-0.949,0.278,0.078,0
1514104753.610,-0.950,0.277,0.079,0
1514104753.630,-0.952,0.273,0.078,0
1514104753.650,-0.951,0.270,0.077,0
1514104753.669,-0.948,0.269,0.080,0
1514104753.689,-0.947,0.270,0.080,0
1514104753.709,-0.948,0.271,0.080,0
1514104753.728,-0.948,0.271,0.078,0
1514104753.748,-0.949,0.272,0.078,0
1514104753.768,-0.951,0.275,0.077,0
1514104753.788,-0.951,0.276,0.078,0
1514104753.807,-0.953,0.278,0.077,0
