timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1514208613.060,50.781,50.781,30.273,36.621,33.691,0
1514208613.064,51.270,53.711,41.504,55.664,40.039,0
1514208613.068,45.898,48.340,36.133,52.246,24.414,0
1514208613.072,33.691,39.062,21.973,38.574,1.953,0
1514208613.076,27.344,37.109,21.973,37.109,0.488,0
1514208613.080,23.438,32.227,13.672,20.508,6.836,0
1514208613.083,11.230,27.832,3.906,2.441,-4.395,0
1514208613.087,32.715,43.945,21.484,19.043,-18.555,0
1514208613.091,47.363,41.016,32.227,28.809,6.836,0
1514208613.095,39.551,21.484,28.809,29.297,65.918,0
1514208613.099,36.133,17.090,26.855,24.902,45.410,0
1514208613.103,46.387,34.180,36.133,36.133,-15.137,0
1514208613.107,58.594,50.293,41.992,50.781,17.090,0
1514208613.111,49.805,34.180,26.855,37.109,53.711,0
1514208613.115,37.109,23.926,19.531,31.738,29.297,0
1514208613.119,23.926,25.391,17.578,41.992,-29.297,0
1514208613.123,18.555,21.973,16.113,49.805,-40.039,0
1514208613.126,39.551,28.809,29.297,51.758,31.250,0
1514208613.130,55.176,37.598,37.598,54.688,42.969,0
1514208613.134,63.477,49.805,49.805,69.824,-22.461,0
1514208613.138,59.570,47.363,46.875,64.941,-15.625,0
1514208613.142,47.852,28.809,29.297,35.156,50.293,0
1514208613.146,54.688,34.668,36.133,33.691,58.594,0
1514208613.150,48.828,37.109,37.598,35.156,22.949,0
1514208613.154,39.551,27.832,24.414,20.020,-4.883,0
1514208613.158,35.645,30.273,20.020,19.043,31.738,0
1514208613.162,36.133,34.668,26.855,29.297,54.688,0
1514208613.165,41.992,35.645,34.180,35.156,-0.488,0
1514208613.169,46.387,42.969,38.086,41.504,-22.949,0
1514208613.173,46.875,41.016,33.691,39.062,34.668,0
1514208613.177,46.387,33.203,28.320,32.227,67.871,0
1514208613.181,60.547,36.621,42.480,42.480,45.410,0
1514208613.185,70.801,46.875,54.688,56.152,33.203,0
1514208613.189,61.035,54.199,50.781,59.082,39.551,0
1514208613.193,52.246,45.898,36.621,45.410,43.457,0
1514208613.197,45.898,28.809,26.367,30.762,67.871,0
1514208613.201,39.551,21.973,25.879,26.855,32.227,0
1514208613.205,39.551,20.508,29.297,25.391,-23.926,0
1514208613.208,39.062,16.602,22.949,19.043,34.668,0
1514208613.212,35.645,19.043,19.531,21.484,63.965,0
1514208613.216,45.898,32.715,38.086,47.363,59.570,0
1514208613.220,57.129,42.480,48.828,65.918,14.648,0
1514208613.224,52.734,39.062,43.457,67.383,14.160,0
1514208613.228,53.223,37.598,43.457,72.754,57.129,0
1514208613.232,74.219,44.434,51.270,79.590,26.855,0
1514208613.236,67.383,37.598,50.293,75.195,-2.441,0
1514208613.240,40.527,18.066,33.691,52.246,8.789,0
1514208613.244,41.504,17.578,32.227,51.270,63.965,0
1514208613.248,51.270,23.926,42.480,66.406,65.430,0
1514208613.251,64.941,30.762,54.688,76.660,14.648,0
1514208613.255,73.242,32.227,61.523,87.891,-20.508,0
1514208613.259,60.547,23.438,48.340,83.496,34.668,0
1514208613.263,59.082,26.367,51.270,88.867,79.102,0
1514208613.267,61.523,31.738,62.012,98.145,23.926,0
1514208613.271,38.574,22.949,49.805,79.590,-9.277,0
1514208613.275,26.855,12.695,39.551,59.570,14.648,0
1514208613.279,33.691,16.113,42.969,60.059,41.992,0
1514208613.283,34.668,17.578,44.922,60.059,36.133,0
1514208613.287,17.578,10.254,40.039,54.688,19.531,0
1514208613.290,13.184,12.207,39.062,52.734,43.945,0
1514208613.294,43.457,29.785,50.293,57.617,83.984,0
1514208613.298,48.340,33.691,56.641,58.105,14.648,0
1514208613.302,37.109,33.203,59.082,60.547,-49.316,0
1514208613.306,41.016,38.086,60.547,61.035,16.602,0
1514208613.310,40.527,32.715,53.223,47.852,55.664,0
1514208613.314,29.785,19.043,48.828,35.156,25.879,0
1514208613.318,13.672,14.648,42.969,25.391,1.953,0
1514208613.322,6.836,13.672,43.457,21.973,22.461,0
1514208613.326,-11.230,4.883,38.086,17.578,49.805,0
1514208613.330,-17.090,9.766,34.668,14.648,51.758,0
1514208613.333,1.953,19.531,39.062,19.531,39.551,0
1514208613.337,27.344,34.668,52.246,40.527,20.020,0
1514208613.341,40.039,39.551,62.500,47.363,27.344,0
1514208613.345,35.645,32.715,58.105,38.574,58.105,0
1514208613.349,32.227,30.762,54.688,39.551,38.086,0
1514208613.353,23.926,18.555,39.062,27.344,5.371,0
1514208613.357,17.578,3.906,23.438,13.184,30.762,0
1514208613.361,37.109,21.484,41.504,37.109,16.113,0
1514208613.365,49.316,41.016,61.035,59.570,20.508,0
1514208613.369,39.551,30.273,50.293,44.434,32.227,0
1514208613.373,44.434,21.973,43.945,44.434,21.973,0
1514208613.376,49.805,20.996,50.781,56.152,48.340,0
1514208613.380,46.875,21.484,48.828,55.176,28.320,0
1514208613.384,44.434,28.809,45.898,62.988,19.531,0
1514208613.388,44.922,25.879,41.016,59.082,7.812,0
1514208613.392,43.945,19.531,30.762,52.246,0.000,0
1514208613.396,46.875,21.973,40.527,65.430,55.176,0
1514208613.400,50.781,27.832,50.293,74.219,54.199,0
1514208613.404,51.270,31.250,45.410,72.266,-9.277,0
1514208613.408,48.828,29.785,41.992,61.035,-10.254,0
1514208613.412,53.223,35.156,50.293,57.617,37.598,0
1514208613.415,46.387,38.574,52.246,64.941,52.734,0
1514208613.419,37.598,41.016,51.270,72.754,34.180,0
1514208613.423,46.387,36.133,47.852,69.824,45.410,0
1514208613.427,45.898,25.879,41.992,63.477,61.523,0
1514208613.431,43.945,30.762,47.363,58.594,88.379,0
1514208613.435,54.199,42.969,52.246,59.082,47.852,0
1514208613.439,36.621,31.250,36.621,42.969,-31.738,0
1514208613.443,25.391,20.020,28.809,32.715,31.250,0
1514208613.447,36.133,24.902,45.410,46.387,61.523,0
1514208613.451,27.832,25.391,47.363,43.457,3.418,0
1514208613.455,29.785,31.250,45.410,39.551,4.395,0
1514208613.458,40.039,37.598,52.246,45.898,38.574,0
1514208613.462,29.785,34.668,42.969,36.621,38.574,0
1514208613.466,7.812,18.555,26.855,19.043,15.137,0
1514208613.470,16.602,14.648,31.738,29.297,6.836,0
1514208613.474,47.363,34.180,50.781,42.969,51.758,0
1514208613.478,48.340,39.551,49.805,39.551,60.547,0
1514208613.482,20.020,19.043,38.086,30.273,27.344,0
1514208613.486,12.695,20.996,44.434,41.992,-0.488,0
1514208613.490,40.039,46.875,62.500,72.266,17.578,0
1514208613.494,41.016,46.387,52.734,62.500,28.320,0
1514208613.498,30.273,34.668,35.645,40.527,22.461,0
1514208613.501,26.855,22.949,24.902,29.297,30.762,0
1514208613.505,24.902,20.508,19.531,19.531,43.945,0
1514208613.509,33.203,22.949,23.926,26.367,39.551,0
1514208613.513,47.852,30.762,33.691,45.410,33.203,0
1514208613.517,61.035,40.527,41.992,53.711,39.062,0
1514208613.521,68.359,46.387,43.457,60.547,15.625,0
1514208613.525,70.801,33.691,36.621,54.199,31.250,0
1514208613.529,70.312,32.227,35.645,50.293,39.551,0
1514208613.533,75.195,51.270,47.363,61.035,41.016,0
1514208613.537,64.453,46.875,47.852,65.918,18.555,0
1514208613.540,60.059,34.180,36.621,63.477,20.020,0
1514208613.544,57.129,29.785,22.949,52.246,78.125,0
1514208613.548,56.641,40.527,30.762,57.617,58.594,0
1514208613.552,69.824,54.199,48.828,71.777,8.301,0
1514208613.556,62.988,38.086,33.691,58.105,-8.301,0
1514208613.560,39.062,15.137,13.184,31.738,19.043,0
1514208613.564,23.438,8.301,6.836,19.043,57.129,0
1514208613.568,35.645,22.461,25.391,34.668,16.602,0
1514208613.572,60.547,41.016,50.293,59.082,-6.348,0
1514208613.576,66.406,34.180,46.387,56.152,21.973,0
1514208613.580,57.617,22.461,41.504,45.898,47.852,0
1514208613.583,41.504,21.973,37.598,41.504,17.090,0
1514208613.587,25.879,27.344,31.738,32.227,-57.129,0
1514208613.591,16.113,22.949,33.203,20.508,-10.742,0
1514208613.595,18.555,22.461,38.574,26.855,67.383,0
1514208613.599,30.273,26.367,47.852,40.039,18.555,0
1514208613.603,31.250,23.926,46.875,48.828,-38.574,0
1514208613.607,34.180,28.809,46.875,54.199,7.324,0
1514208613.611,41.504,31.250,49.316,53.711,62.988,0
1514208613.615,33.203,28.809,45.898,51.758,47.363,0
1514208613.619,45.410,39.551,54.199,59.082,26.855,0
1514208613.623,49.316,38.574,55.176,58.594,42.969,0
1514208613.626,18.555,17.090,33.203,34.668,49.316,0
1514208613.630,7.812,8.789,29.785,33.691,18.555,0
1514208613.634,31.738,18.555,42.969,50.293,-7.324,0
1514208613.638,32.715,14.648,38.574,46.875,25.391,0
1514208613.642,35.156,20.508,38.574,46.875,53.711,0
1514208613.646,42.480,30.273,46.875,65.918,62.500,0
1514208613.650,39.551,21.973,40.039,67.871,38.574,0
1514208613.654,48.340,20.996,43.457,65.430,9.766,0
1514208613.658,50.781,25.391,48.828,67.383,35.645,0
1514208613.662,54.199,20.020,42.480,58.594,48.340,0
1514208613.665,58.594,20.020,44.434,62.012,48.340,0
1514208613.669,48.828,30.273,48.340,64.941,24.902,0
1514208613.673,46.875,37.598,53.223,69.824,-4.883,0
1514208613.677,64.453,50.293,72.266,90.332,17.090,0
1514208613.681,76.172,53.711,79.102,91.797,32.715,0
1514208613.685,58.594,32.715,54.199,65.430,13.184,0
1514208613.689,29.785,17.090,32.715,39.062,23.438,0
1514208613.693,25.879,19.531,32.227,36.621,62.500,0
1514208613.697,41.016,31.738,42.480,55.664,73.730,0
1514208613.701,38.086,32.715,42.480,53.711,26.855,0
1514208613.705,32.715,25.391,38.086,42.969,-19.043,0
1514208613.708,42.480,25.879,38.574,42.480,15.137,0
1514208613.712,41.504,23.438,35.645,41.504,43.457,0
1514208613.716,45.898,28.809,39.551,44.922,28.809,0
1514208613.720,67.871,49.316,57.129,55.664,-27.832,0
1514208613.724,59.570,37.598,49.805,44.922,-15.137,0
1514208613.728,25.391,1.465,20.020,22.461,43.457,0
1514208613.732,7.324,0.977,12.207,13.184,11.230,0
1514208613.736,20.996,26.855,26.367,20.508,-28.809,0
1514208613.740,33.691,39.062,41.504,34.668,-0.488,0
1514208613.744,21.973,35.645,41.016,26.855,38.086,0
1514208613.748,19.043,28.809,33.203,15.625,41.992,0
1514208613.751,26.855,33.203,36.133,29.785,-3.418,0
1514208613.755,23.438,35.645,41.504,37.109,-28.320,0
1514208613.759,40.039,42.480,51.758,36.621,28.809,0
1514208613.763,43.457,41.016,48.340,30.273,52.734,0
1514208613.767,23.438,20.020,36.621,27.832,30.273,0
1514208613.771,26.855,19.531,40.039,29.785,1.465,0
1514208613.775,26.367,24.414,41.016,33.203,38.574,0
1514208613.779,21.484,10.742,36.133,38.086,76.172,0
1514208613.783,25.879,2.930,34.180,33.203,23.438,0
1514208613.787,41.992,14.648,42.480,47.852,6.348,0
1514208613.790,45.898,24.902,50.781,67.383,18.555,0
1514208613.794,44.434,26.367,47.363,70.801,50.781,0
1514208613.798,62.988,41.504,58.105,91.797,46.875,0
1514208613.802,67.871,46.875,63.477,99.609,2.930,0
1514208613.806,46.387,27.344,42.480,70.801,25.391,0
1514208613.810,41.016,30.273,41.992,61.523,61.035,0
1514208613.814,44.922,40.039,49.316,66.895,44.922,0
1514208613.818,48.340,39.551,52.246,62.988,33.691,0
1514208613.822,37.109,31.738,49.805,52.246,35.645,0
1514208613.826,25.879,22.461,38.574,41.992,12.207,0
1514208613.830,42.480,30.762,45.410,51.270,28.809,0
1514208613.833,37.598,24.902,41.504,48.340,39.551,0
1514208613.837,37.598,23.438,41.992,44.434,18.555,0
1514208613.841,61.523,33.203,56.641,62.988,40.039,0
1514208613.845,54.688,35.645,58.594,70.312,64.941,0
1514208613.849,23.926,34.668,48.828,55.176,41.504,0
1514208613.853,8.789,21.484,34.180,38.086,-4.395,0
1514208613.857,11.230,7.812,27.832,20.996,10.254,0
1514208613.861,22.461,13.184,33.691,18.066,41.504,0
1514208613.865,31.738,32.227,46.387,32.227,37.598,0
1514208613.869,22.461,32.715,43.945,27.832,-2.930,0
1514208613.873,23.926,22.949,35.156,20.020,-11.719,0
1514208613.876,46.387,24.902,39.551,28.809,53.223,0
1514208613.880,52.734,32.227,50.293,39.062,75.684,0
1514208613.884,38.086,31.250,41.992,28.320,22.949,0
1514208613.888,19.043,26.855,30.762,14.648,-5.859,0
1514208613.892,27.344,31.738,41.504,22.461,32.715,0
1514208613.896,31.738,29.297,41.016,22.461,45.898,0
1514208613.900,16.113,21.484,35.645,17.090,39.062,0
1514208613.904,17.090,14.648,41.992,18.066,38.574,0
1514208613.908,19.531,7.812,40.527,20.508,15.137,0
1514208613.912,20.508,21.484,43.945,36.133,43.945,0
1514208613.915,35.156,35.156,56.641,47.852,19.043,0
1514208613.919,42.969,32.715,60.059,50.293,18.555,0
1514208613.923,28.320,14.160,41.504,41.992,48.340,0
1514208613.927,21.973,4.395,34.180,41.504,52.246,0
1514208613.931,22.461,13.184,39.551,52.734,35.645,0
1514208613.935,36.133,21.484,46.387,57.617,7.324,0
1514208613.939,40.527,17.090,41.504,41.992,23.438,0
1514208613.943,28.809,8.301,28.809,28.809,50.293,0
1514208613.947,35.645,19.043,42.480,45.898,59.082,0
1514208613.951,41.992,29.297,52.246,59.082,34.668,0
1514208613.955,32.715,25.879,43.945,56.641,18.555,0
1514208613.958,26.855,21.484,45.410,59.570,8.301,0
1514208613.962,32.715,24.902,49.316,54.688,-11.230,0
1514208613.966,22.949,21.484,36.621,36.621,10.254,0
1514208613.970,20.020,7.324,31.250,40.039,42.480,0
1514208613.974,27.832,3.906,31.738,46.875,46.875,0
1514208613.978,32.715,3.906,26.367,35.156,31.250,0
1514208613.982,38.574,7.324,33.691,37.109,41.016,0
1514208613.986,43.457,25.879,47.852,49.805,35.156,0
1514208613.990,50.781,34.668,52.246,55.176,12.695,0
1514208613.994,52.246,37.598,48.340,56.641,42.480,0
1514208613.998,38.086,37.109,44.922,52.246,29.297,0
1514208614.001,20.996,22.949,32.227,32.227,8.301,0
1514208614.005,17.578,16.602,24.414,19.531,12.695,0
1514208614.009,21.973,19.043,27.344,17.090,13.672,0
1514208614.013,21.484,19.531,29.297,12.695,41.504,0
1514208614.017,30.273,27.344,34.180,16.602,14.648,0
1514208614.021,38.086,31.250,39.062,16.602,-23.926,0
1514208614.025,41.016,30.762,40.039,16.602,10.742,0
1514208614.029,42.480,28.320,31.738,11.719,78.125,0
1514208614.033,38.574,35.156,30.273,4.395,86.426,0
1514208614.037,50.293,45.410,38.086,7.812,44.922,0
1514208614.040,50.781,29.785,34.180,8.789,55.664,0
1514208614.044,31.738,17.578,21.484,1.465,76.172,0
1514208614.048,12.695,23.438,16.602,-6.836,55.176,0
1514208614.052,17.090,28.809,24.414,4.883,18.066,0
1514208614.056,26.855,31.738,35.645,14.648,5.859,0
1514208614.060,24.902,43.457,41.504,22.949,43.945,1
1514208614.064,31.738,61.523,46.387,35.645,49.316,0
1514208614.068,47.363,72.754,56.152,40.527,2.441,0
1514208614.072,38.086,58.105,46.387,29.785,15.137,0
1514208614.076,29.297,28.809,22.461,6.836,47.363,0
1514208614.080,37.109,22.949,23.926,11.230,64.941,0
1514208614.083,27.832,26.367,31.738,20.996,44.922,0
1514208614.087,15.625,23.926,25.391,22.949,38.086,0
1514208614.091,9.766,20.508,24.414,26.367,74.707,0
1514208614.095,10.742,22.461,32.227,26.855,97.168,0
1514208614.099,5.371,17.090,35.156,28.809,52.734,0
1514208614.103,15.137,18.555,36.621,35.156,28.809,0
1514208614.107,41.504,47.363,51.270,60.059,47.852,0
1514208614.111,47.363,54.199,62.988,72.266,43.457,0
1514208614.115,41.016,40.039,48.828,61.523,36.133,0
1514208614.119,33.691,32.715,37.598,58.594,24.414,0
1514208614.123,24.414,20.020,29.297,43.457,14.648,0
1514208614.126,18.555,18.555,22.949,28.320,50.293,0
1514208614.130,19.043,25.879,21.973,27.344,60.059,0
1514208614.134,21.973,30.273,24.902,31.738,30.762,0
1514208614.138,18.066,29.785,30.762,34.180,11.230,0
1514208614.142,15.625,27.832,29.297,23.926,32.227,0
1514208614.146,25.391,34.180,37.109,27.344,74.219,0
1514208614.150,41.992,46.387,51.270,42.969,38.574,0
1514208614.154,41.992,43.457,47.852,39.062,-17.090,0
1514208614.158,30.273,33.691,35.156,19.043,-6.836,0
1514208614.162,21.484,16.602,25.391,-1.465,46.387,0
1514208614.165,18.555,17.090,30.273,-3.418,33.203,0
1514208614.169,10.742,24.414,27.832,-0.488,-3.906,0
1514208614.173,-3.418,20.996,20.996,3.418,33.691,0
1514208614.177,6.836,28.320,28.809,18.555,44.434,0
1514208614.181,2.441,26.367,29.785,18.066,19.531,0
1514208614.185,9.766,40.039,46.387,29.297,9.277,0
1514208614.189,30.273,43.945,50.781,29.785,0.977,0
1514208614.193,27.344,34.668,41.016,14.648,58.105,0
1514208614.197,19.531,24.414,31.250,3.906,62.500,0
1514208614.201,15.137,20.020,26.367,-0.488,-7.812,0
1514208614.205,20.508,26.367,32.715,14.160,11.230,0
1514208614.208,16.602,19.531,30.762,16.113,75.195,0
1514208614.212,8.789,10.254,25.391,12.207,62.988,0
1514208614.216,-0.488,5.371,21.484,3.418,-3.906,0
1514208614.220,-4.395,8.301,22.461,-2.441,7.324,0
1514208614.224,7.812,19.531,35.645,19.531,45.898,0
1514208614.228,23.926,23.438,48.828,36.621,41.504,0
1514208614.232,26.367,20.508,50.293,42.969,23.926,0
1514208614.236,37.598,31.250,48.828,44.434,-2.930,0
1514208614.240,35.156,31.250,44.922,41.992,13.672,0
1514208614.244,20.020,16.602,35.156,38.574,50.293,0
1514208614.248,20.508,11.230,27.832,33.691,33.691,0
1514208614.251,20.020,16.602,32.715,38.086,44.922,0
1514208614.255,24.414,10.742,32.715,43.945,35.156,0
1514208614.259,32.715,1.465,25.391,40.039,14.648,0
1514208614.263,21.484,4.395,27.832,39.062,35.645,0
1514208614.267,27.832,23.438,40.039,45.898,16.113,0
1514208614.271,37.598,30.273,43.945,59.570,-1.465,0
1514208614.275,27.344,20.508,41.504,61.523,44.922,0
1514208614.279,27.832,19.043,43.945,49.805,81.055,0
1514208614.283,40.527,30.273,53.711,55.664,46.387,0
1514208614.287,25.391,22.461,43.457,48.340,4.395,0
1514208614.290,19.043,14.648,38.574,41.016,4.883,0
1514208614.294,26.855,21.484,43.945,43.945,36.133,0
1514208614.298,26.855,23.438,40.039,41.992,44.922,0
1514208614.302,35.645,28.320,43.945,47.363,30.762,0
1514208614.306,46.387,34.668,50.293,52.734,16.113,0
1514208614.310,51.758,38.574,51.270,62.012,38.574,0
1514208614.314,31.738,29.297,41.504,52.246,38.086,0
1514208614.318,0.488,9.766,22.461,26.855,-7.812,0
1514208614.322,25.391,20.996,31.738,37.109,-17.090,0
1514208614.326,53.711,28.809,43.945,51.758,34.180,0
1514208614.330,47.852,18.066,37.109,43.945,45.898,0
1514208614.333,33.691,23.926,33.691,30.273,-6.836,0
1514208614.337,30.762,33.691,37.109,29.785,-34.668,0
1514208614.341,46.875,40.039,50.293,51.270,8.789,0
1514208614.345,51.270,40.039,51.270,56.641,69.336,0
1514208614.349,38.086,32.715,42.480,47.852,41.016,0
1514208614.353,26.855,13.672,29.785,28.320,5.371,0
1514208614.357,34.668,5.859,32.715,30.762,45.410,0
1514208614.361,45.898,25.391,47.363,56.641,72.266,0
1514208614.365,46.875,38.574,51.270,68.359,37.109,0
1514208614.369,43.945,26.855,43.457,59.082,-8.789,0
1514208614.373,44.922,24.414,41.016,53.711,-1.953,0
1514208614.376,54.199,41.016,48.828,57.129,17.578,0
1514208614.380,55.176,42.969,50.781,59.570,14.160,0
1514208614.384,43.457,33.691,37.598,51.270,-17.090,0
1514208614.388,40.039,23.438,23.926,35.645,-1.953,0
1514208614.392,33.203,13.184,17.578,27.344,51.270,0
1514208614.396,35.645,22.949,31.250,42.480,84.961,0
1514208614.400,44.434,21.973,36.133,47.363,45.898,0
1514208614.404,41.504,18.066,34.180,41.504,9.277,0
1514208614.408,39.551,28.320,45.410,53.711,33.691,0
1514208614.412,50.781,31.738,52.734,59.570,63.477,0
1514208614.415,46.875,21.973,45.898,51.270,59.082,0
1514208614.419,43.457,27.832,50.293,51.270,38.574,0
1514208614.423,54.199,37.598,54.688,56.641,5.371,0
1514208614.427,43.457,20.996,40.039,50.293,-2.441,0
1514208614.431,23.438,9.277,29.297,34.668,27.344,0
1514208614.435,22.461,9.766,29.785,38.574,41.992,0
1514208614.439,41.016,26.367,43.945,53.711,5.371,0
1514208614.443,62.012,43.945,57.129,67.383,11.230,0
1514208614.447,59.570,29.297,55.176,59.570,45.898,0
1514208614.451,35.645,4.395,35.156,34.668,45.898,0
1514208614.455,39.551,18.066,38.086,47.363,31.738,0
1514208614.458,53.711,42.969,52.734,65.918,29.297,0
1514208614.462,52.246,36.621,46.875,60.059,54.688,0
1514208614.466,39.062,24.902,41.992,54.199,14.160,0
1514208614.470,22.461,7.324,31.738,44.922,-20.508,0
1514208614.474,24.414,2.441,29.785,41.504,5.371,0
1514208614.478,42.969,22.461,39.551,50.781,36.133,0
1514208614.482,52.246,32.715,44.434,53.223,11.230,0
1514208614.486,59.570,34.180,47.363,59.570,-13.184,0
1514208614.490,74.219,57.617,67.871,84.473,25.879,0
1514208614.494,66.406,63.477,69.336,84.961,57.129,0
1514208614.498,65.430,38.574,47.852,68.848,38.574,0
1514208614.501,66.895,28.320,40.527,61.523,10.742,0
1514208614.505,45.898,20.996,33.691,57.617,-0.488,0
1514208614.509,41.992,20.508,33.203,56.152,34.180,0
1514208614.513,46.875,18.066,30.273,50.781,37.109,0
1514208614.517,50.293,20.996,35.156,58.594,-29.785,0
1514208614.521,72.754,38.086,50.293,72.266,-38.574,0
1514208614.525,83.008,44.434,49.316,71.289,25.391,0
1514208614.529,77.637,41.016,50.293,64.941,33.691,0
1514208614.533,71.289,41.504,53.711,70.312,-25.391,0
1514208614.537,65.918,42.480,53.711,80.078,-27.832,0
1514208614.540,60.547,35.156,50.781,74.219,17.578,0
1514208614.544,56.641,36.621,51.270,66.895,52.246,0
1514208614.548,48.340,37.109,46.875,56.152,48.828,0
1514208614.552,39.551,24.902,38.086,40.039,12.695,0
1514208614.556,48.340,29.297,41.992,41.016,19.531,0
1514208614.560,60.059,41.016,45.898,55.176,50.781,0
1514208614.564,51.270,39.062,47.363,59.570,59.570,0
1514208614.568,41.504,35.645,46.875,50.293,31.250,0
1514208614.572,41.504,31.250,41.992,44.434,5.859,0
1514208614.576,32.715,17.578,33.203,35.645,18.066,0
1514208614.580,34.180,16.113,36.621,32.715,51.758,0
1514208614.583,50.781,33.691,51.758,49.316,45.898,0
1514208614.587,47.852,23.438,38.574,42.969,-0.977,0
1514208614.591,41.504,13.184,30.273,31.738,-7.812,0
1514208614.595,32.227,22.461,35.645,41.992,48.828,0
1514208614.599,25.391,33.203,40.527,52.734,25.391,0
1514208614.603,51.270,41.992,55.664,71.777,-24.414,0
1514208614.607,54.688,32.227,53.223,71.777,16.602,0
1514208614.611,40.039,26.367,45.410,56.641,44.434,0
1514208614.615,28.809,17.578,38.574,45.898,33.691,0
1514208614.619,30.762,16.602,37.598,47.852,-3.418,0
1514208614.623,34.668,19.043,42.480,52.246,-14.648,0
1514208614.626,41.504,26.855,49.316,60.059,67.871,0
1514208614.630,45.410,42.969,57.129,67.871,90.332,0
1514208614.634,31.738,21.484,44.434,51.758,22.461,0
1514208614.638,27.832,10.742,41.504,46.875,8.301,0
1514208614.642,36.133,25.391,51.270,54.199,51.270,0
1514208614.646,35.645,22.461,43.457,41.992,43.945,0
1514208614.650,27.344,15.625,31.250,33.691,1.953,0
1514208614.654,26.855,16.602,28.809,41.016,-22.949,0
1514208614.658,37.109,20.020,33.691,49.316,10.254,0
1514208614.662,41.016,16.602,37.598,49.316,41.016,0
1514208614.665,37.109,26.367,41.992,56.641,1.465,0
1514208614.669,40.527,42.969,51.270,73.242,1.465,0
