timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1514104741.751,14.648,21.973,21.973,12.695,4.395,0
1514104741.755,21.484,22.461,24.902,8.301,29.785,0
1514104741.759,24.414,27.832,33.203,18.066,17.578,0
1514104741.763,27.832,35.645,39.551,36.621,8.789,0
1514104741.767,28.320,25.879,33.691,32.715,-9.277,0
1514104741.771,14.648,13.184,29.297,21.973,-11.230,0
1514104741.775,0.977,18.066,25.879,20.020,1.465,0
1514104741.779,8.789,25.879,29.785,20.508,28.320,0
1514104741.782,14.160,31.250,34.668,14.648,61.035,0
1514104741.786,10.742,30.273,33.203,6.348,68.359,0
1514104741.790,12.695,30.762,29.785,-3.906,41.016,0
1514104741.794,12.695,40.039,28.320,-1.465,0.488,0
1514104741.798,13.672,32.227,27.344,5.371,-6.348,0
1514104741.802,19.043,22.461,25.879,2.441,14.648,0
1514104741.806,23.438,30.273,29.297,10.254,0.488,0
1514104741.810,23.926,34.180,27.832,14.160,-1.465,0
1514104741.814,20.996,27.344,19.531,5.859,-5.859,0
1514104741.818,37.109,33.691,25.391,17.578,-0.488,0
1514104741.821,50.781,47.363,32.715,34.180,33.203,0
1514104741.825,45.410,46.875,36.621,47.363,59.570,0
1514104741.829,47.852,51.270,39.062,41.016,60.059,0
1514104741.833,55.664,59.082,28.809,25.879,0.000,0
1514104741.837,58.105,55.176,24.414,31.738,-13.672,0
1514104741.841,66.406,47.852,24.902,39.551,44.434,0
1514104741.845,68.359,41.016,25.391,35.156,24.414,0
1514104741.849,65.918,39.551,29.297,38.574,-11.719,0
1514104741.853,65.918,42.480,27.832,45.410,0.488,0
1514104741.857,69.824,51.270,36.621,53.223,36.133,0
1514104741.861,67.871,60.059,38.086,47.852,56.152,0
1514104741.864,59.082,52.246,29.297,31.250,61.035,0
1514104741.868,66.406,44.434,28.809,30.273,48.828,0
1514104741.872,73.730,50.293,34.180,43.457,1.953,0
1514104741.876,72.266,50.293,32.715,47.852,14.160,0
1514104741.880,69.336,46.875,28.809,50.781,50.781,0
1514104741.884,59.570,48.340,30.273,45.410,27.344,0
1514104741.888,59.082,59.082,36.621,35.156,-11.719,0
1514104741.892,60.547,62.012,36.621,35.156,13.672,0
1514104741.896,52.734,52.734,33.203,33.203,-1.465,0
1514104741.900,48.828,50.781,32.227,32.227,-20.996,0
1514104741.904,48.828,48.828,31.250,29.785,5.859,0
1514104741.907,45.410,50.781,36.133,30.762,36.621,0
1514104741.911,50.781,56.152,37.109,36.133,28.809,0
1514104741.915,49.805,54.199,40.527,39.551,-6.836,0
1514104741.919,57.129,56.152,50.781,47.363,41.504,0
1514104741.923,57.617,57.617,43.945,45.410,45.410,0
1514104741.927,38.574,50.781,31.738,27.344,40.527,0
1514104741.931,37.598,50.781,32.227,20.996,58.105,0
1514104741.935,44.434,53.223,40.527,26.855,3.906,0
1514104741.939,43.457,40.039,42.480,40.527,0.488,0
1514104741.943,29.297,28.809,33.691,29.297,35.645,0
1514104741.946,33.691,42.480,37.109,28.809,54.199,0
1514104741.950,44.434,50.293,45.410,45.410,60.547,0
1514104741.954,43.457,45.898,44.922,31.250,50.781,0
1514104741.958,46.387,53.223,46.875,26.855,31.250,0
1514104741.962,53.711,53.223,43.457,38.086,64.941,0
1514104741.966,57.617,47.363,42.480,43.457,69.824,0
1514104741.970,41.504,35.156,39.551,36.133,24.902,0
1514104741.974,31.738,26.367,38.086,33.691,52.734,0
1514104741.978,38.086,38.086,38.574,44.434,61.035,0
1514104741.982,43.457,38.086,35.645,50.781,41.504,0
1514104741.986,40.039,37.598,36.621,44.434,-22.949,0
1514104741.989,47.852,50.293,41.504,35.156,-29.297,0
1514104741.993,57.129,51.758,42.480,40.527,43.457,0
1514104741.997,47.852,43.945,34.180,44.434,45.410,0
1514104742.001,49.316,30.273,33.691,40.527,14.160,0
1514104742.005,55.176,28.809,41.992,41.504,39.551,0
1514104742.009,44.922,41.504,42.480,45.410,67.871,0
1514104742.013,37.109,49.316,42.480,42.480,9.277,0
1514104742.017,38.574,41.016,36.133,31.250,-3.906,0
1514104742.021,41.504,31.738,28.809,16.113,-11.230,0
1514104742.025,32.227,34.180,25.879,4.883,31.738,0
1514104742.029,24.902,40.527,28.320,11.230,47.363,0
1514104742.032,34.668,42.969,35.645,17.090,-10.742,0
1514104742.036,33.691,47.363,41.504,23.438,13.184,0
1514104742.040,17.090,49.805,35.645,23.926,39.551,0
1514104742.044,21.973,34.668,24.414,19.043,49.805,0
1514104742.048,22.461,26.367,27.344,20.996,3.418,0
1514104742.052,20.508,32.715,29.785,15.137,-0.977,0
1514104742.056,32.227,39.551,33.203,12.207,63.965,0
1514104742.060,17.578,30.762,26.855,4.395,43.457,0
1514104742.064,15.137,33.203,27.832,13.184,26.855,0
1514104742.068,22.949,45.410,39.062,35.156,23.926,0
1514104742.071,16.602,41.016,37.598,29.297,25.879,0
1514104742.075,20.508,41.992,31.250,15.137,10.254,0
1514104742.079,27.832,42.969,26.367,1.953,1.465,0
1514104742.083,26.367,36.133,22.461,-6.348,53.223,0
1514104742.087,27.344,36.621,23.438,-6.348,57.129,0
1514104742.091,27.832,35.645,22.949,0.000,80.078,0
1514104742.095,31.738,29.297,26.855,19.043,78.613,0
1514104742.099,32.715,34.668,34.180,38.086,62.012,0
1514104742.103,28.809,37.109,29.785,35.156,52.246,0
1514104742.107,37.598,37.598,25.391,31.250,20.508,0
1514104742.111,38.574,45.898,27.344,29.297,17.090,0
1514104742.114,41.992,50.781,28.809,23.438,4.883,0
1514104742.118,42.969,47.852,27.344,42.480,9.766,0
1514104742.122,43.457,43.945,29.785,49.316,64.941,0
1514104742.126,47.852,36.621,35.156,37.109,70.801,0
1514104742.130,45.898,30.273,32.227,28.320,25.879,0
1514104742.134,41.992,37.109,28.809,26.855,-3.906,0
1514104742.138,40.527,40.527,26.855,28.809,-19.531,0
1514104742.142,41.016,41.504,30.762,29.785,20.996,0
1514104742.146,33.691,40.527,30.273,21.484,27.832,0
1514104742.150,38.086,44.922,30.273,29.297,-3.418,0
1514104742.154,54.199,51.270,42.480,47.363,41.016,0
1514104742.157,50.781,37.109,43.945,40.527,52.734,0
1514104742.161,40.527,28.320,36.621,22.949,40.527,1
1514104742.165,35.645,33.691,29.297,18.066,67.383,0
1514104742.169,36.621,33.691,27.344,26.367,37.109,0
1514104742.173,33.203,30.273,27.344,20.508,37.598,0
1514104742.177,11.230,31.250,26.855,14.648,98.633,0
1514104742.181,7.812,37.598,32.227,20.996,56.152,0
1514104742.185,22.949,53.223,41.992,22.461,-4.883,0
1514104742.189,30.273,57.129,41.992,22.461,56.152,0
1514104742.193,20.996,28.320,34.668,20.996,40.039,0
1514104742.196,16.113,13.672,28.809,10.742,-1.465,0
1514104742.200,18.555,18.555,24.902,-0.977,7.812,0
1514104742.204,12.695,29.297,23.926,0.000,21.484,0
1514104742.208,8.789,40.039,25.879,8.789,28.809,0
1514104742.212,19.531,38.086,32.715,13.672,41.992,0
1514104742.216,20.996,36.133,41.504,8.789,36.621,0
1514104742.220,19.531,39.062,39.551,6.836,26.367,0
1514104742.224,23.926,31.250,34.668,3.906,73.730,0
1514104742.228,24.902,21.973,34.668,6.836,66.406,0
1514104742.232,28.320,33.691,39.551,24.414,53.711,0
1514104742.236,31.250,37.109,37.109,25.879,71.289,0
1514104742.239,35.156,33.691,33.203,26.367,37.598,0
1514104742.243,38.574,40.039,39.062,34.668,23.926,0
1514104742.247,37.598,35.645,36.133,23.926,31.250,0
1514104742.251,28.809,42.480,34.180,27.344,35.156,0
1514104742.255,26.855,41.504,26.367,32.715,31.250,0
1514104742.259,32.227,25.879,25.391,37.109,33.203,0
1514104742.263,35.645,28.320,35.156,48.340,15.625,0
1514104742.267,33.691,46.387,42.480,64.453,27.832,0
1514104742.271,37.109,48.340,38.574,50.293,16.602,0
1514104742.275,32.227,25.879,29.785,7.812,29.297,0
1514104742.279,20.996,21.484,25.391,7.812,43.457,0
1514104742.282,23.438,28.809,24.902,17.090,7.812,0
1514104742.286,27.344,32.227,34.668,19.531,14.648,0
1514104742.290,22.949,37.109,38.574,25.391,19.531,0
1514104742.294,19.531,38.086,42.969,24.902,24.414,0
1514104742.298,21.973,38.574,42.969,3.906,17.578,0
1514104742.302,13.672,34.668,27.832,-6.836,33.691,0
1514104742.306,14.160,25.879,30.273,12.207,57.129,0
1514104742.310,21.973,28.809,36.133,20.508,106.934,0
1514104742.314,15.137,35.156,27.344,5.859,94.727,0
1514104742.318,14.648,39.551,22.949,-3.906,25.879,0
1514104742.321,18.555,38.574,29.785,1.953,42.480,0
1514104742.325,20.508,35.645,36.621,3.906,42.969,0
1514104742.329,16.602,41.016,35.645,-0.488,8.301,0
1514104742.333,20.508,38.086,34.180,3.418,19.043,0
1514104742.337,21.484,27.344,28.809,1.465,44.922,0
1514104742.341,19.531,31.250,28.320,7.324,27.344,0
1514104742.345,2.930,30.762,28.320,6.348,27.344,0
1514104742.349,4.883,38.574,41.504,5.371,3.906,0
1514104742.353,26.855,49.805,51.758,9.277,-32.715,0
1514104742.357,23.438,33.691,40.039,-2.441,26.855,0
1514104742.361,12.695,21.973,31.738,-3.418,39.062,0
1514104742.364,20.996,34.668,30.273,6.836,-13.672,0
1514104742.368,30.273,32.715,25.879,0.488,16.602,0
1514104742.372,21.973,20.020,22.949,0.977,24.414,0
1514104742.376,19.043,26.367,28.809,18.066,-1.953,0
1514104742.380,20.996,38.086,36.621,23.438,24.902,0
1514104742.384,27.832,52.246,39.551,25.391,22.461,0
1514104742.388,27.344,50.781,35.645,23.926,44.434,0
1514104742.392,23.926,24.414,31.250,20.508,49.316,0
1514104742.396,24.902,20.020,29.297,12.695,14.160,0
1514104742.400,23.926,32.227,32.715,17.090,21.973,0
1514104742.404,24.902,41.016,33.691,21.484,39.551,0
1514104742.407,19.531,41.992,30.762,11.230,46.875,0
1514104742.411,20.508,32.715,27.344,7.812,48.340,0
1514104742.415,25.879,28.809,31.250,13.184,24.414,0
1514104742.419,22.949,36.621,35.156,17.090,33.691,0
1514104742.423,20.996,36.621,35.156,14.160,113.281,0
1514104742.427,20.508,24.414,28.809,12.207,102.539,0
1514104742.431,17.578,20.996,29.297,18.066,22.949,0
1514104742.435,28.320,29.297,36.621,28.320,37.109,0
1514104742.439,34.668,45.898,38.086,28.809,102.051,0
1514104742.443,17.090,44.922,40.039,33.691,66.406,0
1514104742.446,1.953,31.738,39.062,27.832,21.973,0
1514104742.450,5.371,29.297,33.203,16.113,3.418,0
1514104742.454,16.602,27.832,29.297,11.230,-11.719,0
1514104742.458,25.879,29.785,36.621,25.391,58.594,0
1514104742.462,24.414,33.691,41.992,34.180,14.648,0
1514104742.466,19.043,41.016,39.062,20.020,1.953,0
1514104742.470,16.602,38.574,36.133,10.254,74.219,0
1514104742.474,18.066,36.621,32.715,0.488,64.941,0
1514104742.478,27.832,39.062,34.668,13.184,53.711,0
1514104742.482,21.973,35.156,31.738,19.043,51.758,0
1514104742.486,27.344,31.738,26.855,21.484,37.109,0
1514104742.489,30.762,32.715,26.855,26.367,45.410,0
1514104742.493,29.785,38.086,31.250,20.020,42.969,0
1514104742.497,34.180,33.691,37.109,23.926,6.836,0
1514104742.501,20.508,26.367,32.715,22.949,50.781,0
1514104742.505,16.113,27.344,29.785,19.531,85.938,0
1514104742.509,15.625,39.062,36.621,31.250,74.707,0
1514104742.513,19.531,45.898,38.086,25.391,4.395,0
1514104742.517,36.621,41.992,44.434,10.254,-10.742,0
1514104742.521,40.527,42.969,45.898,10.742,72.754,0
1514104742.525,35.156,40.039,37.598,11.719,40.039,0
1514104742.529,30.273,33.203,39.062,12.207,9.277,0
1514104742.532,26.855,32.227,36.621,14.160,28.809,0
1514104742.536,16.113,32.715,31.738,16.113,31.250,0
1514104742.540,9.766,25.879,32.715,18.066,23.438,0
1514104742.544,0.977,23.926,29.785,19.043,11.230,0
1514104742.548,2.441,41.504,34.668,30.762,4.395,0
1514104742.552,16.602,45.898,37.109,34.668,43.945,0
1514104742.556,17.578,30.273,36.133,36.133,62.988,0
1514104742.560,19.043,22.461,37.598,40.039,38.574,0
1514104742.564,15.625,18.066,30.762,30.273,50.781,0
1514104742.568,14.160,26.855,30.273,23.926,26.367,0
1514104742.571,13.672,26.367,27.832,15.137,-0.488,0
1514104742.575,22.949,31.250,38.086,15.625,74.707,0
1514104742.579,22.461,48.340,44.922,23.438,37.598,0
1514104742.583,11.230,40.527,36.621,21.484,-26.367,0
1514104742.587,-1.465,23.926,26.367,13.184,9.277,0
1514104742.591,3.906,11.719,21.484,9.766,54.688,0
1514104742.595,16.602,22.461,31.250,19.531,60.059,0
1514104742.599,21.973,31.250,36.621,21.973,53.223,0
1514104742.603,15.625,25.391,33.203,16.602,31.738,0
1514104742.607,18.066,32.715,40.527,30.273,70.801,0
1514104742.611,17.090,32.715,40.039,35.645,57.129,0
1514104742.614,9.766,35.645,30.762,26.367,34.180,0
1514104742.618,13.672,42.480,31.250,29.785,62.012,0
1514104742.622,9.277,31.250,30.762,23.438,64.453,0
1514104742.626,5.859,18.066,27.832,12.207,69.336,0
1514104742.630,5.859,19.043,30.762,4.395,27.832,0
1514104742.634,10.742,20.020,33.203,-0.977,26.367,0
1514104742.638,11.230,23.926,33.691,2.441,49.805,0
1514104742.642,20.996,35.156,39.551,21.484,38.086,0
1514104742.646,28.320,43.945,32.227,30.273,41.504,0
1514104742.650,21.973,37.109,23.438,29.297,70.312,0
1514104742.654,20.020,27.344,31.250,37.598,76.172,0
1514104742.657,28.809,27.344,30.762,29.785,67.871,0
1514104742.661,29.785,27.344,32.227,29.785,70.312,0
1514104742.665,24.414,27.832,36.621,36.621,43.457,0
1514104742.669,23.438,28.320,34.668,30.762,21.484,0
1514104742.673,13.672,26.367,25.879,17.578,21.484,0
1514104742.677,17.090,37.598,26.855,20.020,29.297,0
1514104742.681,30.762,46.387,34.668,27.344,35.156,0
1514104742.685,27.832,40.039,29.297,20.020,26.855,0
1514104742.689,33.203,39.551,32.227,29.297,32.227,0
1514104742.693,27.344,30.762,39.551,30.762,14.648,0
1514104742.696,18.555,24.414,38.086,20.996,25.879,0
1514104742.700,25.391,39.551,37.109,20.508,42.969,0
1514104742.704,14.648,44.434,38.574,21.484,49.805,0
1514104742.708,20.996,33.203,31.250,21.484,70.801,0
1514104742.712,41.016,38.574,31.738,28.809,73.730,0
1514104742.716,39.551,31.738,37.109,24.902,45.898,0
1514104742.720,41.016,36.621,41.504,33.691,42.480,0
1514104742.724,30.762,36.133,40.039,43.457,48.828,0
1514104742.728,8.789,20.996,29.785,25.391,28.320,0
1514104742.732,9.277,26.855,30.762,11.719,47.852,0
1514104742.736,16.602,33.691,36.133,10.742,26.367,0
1514104742.739,18.555,36.621,35.156,15.137,16.113,0
1514104742.743,23.438,35.156,36.133,15.137,59.570,0
1514104742.747,30.273,38.086,37.109,5.859,41.992,0
1514104742.751,21.973,36.621,31.250,2.441,81.055,0
1514104742.755,4.395,24.902,27.344,9.277,108.398,0
1514104742.759,12.695,23.926,41.504,16.602,85.449,0
1514104742.763,9.766,21.973,41.992,5.371,102.539,0
1514104742.767,2.930,28.320,35.645,3.906,74.707,0
1514104742.771,10.742,46.875,41.504,19.043,86.426,0
1514104742.775,6.348,42.969,41.504,21.973,110.352,0
1514104742.779,6.348,29.297,39.062,15.625,61.523,0
1514104742.782,12.207,24.414,41.016,11.230,34.180,0
1514104742.786,19.043,22.949,40.039,10.254,60.059,0
1514104742.790,10.254,23.926,34.180,12.207,109.375,0
1514104742.794,5.859,23.926,33.691,21.973,95.703,0
1514104742.798,24.902,24.414,45.898,28.320,60.547,0
1514104742.802,35.156,42.969,51.270,22.949,76.660,0
1514104742.806,32.227,49.316,44.434,23.926,108.398,0
1514104742.810,35.156,40.527,37.109,26.855,113.281,0
1514104742.814,22.949,18.555,27.832,20.508,79.102,0
1514104742.818,21.484,15.625,27.832,13.184,53.711,0
1514104742.821,30.762,39.062,39.062,28.809,56.152,0
1514104742.825,35.156,38.086,47.363,47.363,70.801,0
1514104742.829,44.922,36.621,48.340,46.875,43.945,0
1514104742.833,40.039,35.645,41.016,28.320,38.086,0
1514104742.837,37.598,30.762,40.527,15.625,58.594,0
1514104742.841,28.809,37.598,41.016,20.020,61.035,0
1514104742.845,15.137,34.180,35.645,22.949,60.547,0
1514104742.849,18.066,29.297,35.156,16.602,83.984,0
1514104742.853,23.926,34.180,39.062,23.438,83.984,0
1514104742.857,35.156,34.668,38.086,28.320,55.176,0
1514104742.861,40.527,34.180,40.527,24.902,44.922,0
1514104742.864,22.949,23.926,30.762,13.672,67.871,0
1514104742.868,18.555,20.020,30.273,6.836,62.500,0
1514104742.872,26.367,33.203,39.062,14.160,58.105,0
1514104742.876,17.578,34.180,33.691,8.301,48.828,0
1514104742.880,15.625,32.715,32.227,8.301,46.387,0
1514104742.884,25.391,39.062,40.039,22.949,27.832,0
1514104742.888,19.043,36.133,42.480,19.043,26.855,0
1514104742.892,18.066,37.598,33.691,-1.465,80.566,0
1514104742.896,8.789,35.645,32.227,-1.465,65.918,0
1514104742.900,0.488,20.508,32.715,5.859,45.898,0
1514104742.904,6.836,13.672,24.902,-3.418,79.590,0
1514104742.907,15.137,22.949,31.250,3.418,105.469,0
1514104742.911,15.625,37.109,47.852,16.602,104.004,0
1514104742.915,18.555,50.781,46.875,22.949,79.590,0
1514104742.919,23.926,46.875,39.551,20.020,62.500,0
1514104742.923,0.977,28.320,34.180,6.348,86.914,0
1514104742.927,-7.324,23.926,32.715,12.207,103.027,0
1514104742.931,6.348,21.973,36.133,23.438,38.086,0
1514104742.935,8.301,21.973,34.668,23.926,5.371,0
1514104742.939,10.254,28.809,34.180,20.996,58.594,0
1514104742.943,22.461,24.902,37.109,21.973,65.918,0
1514104742.946,27.832,24.902,41.016,31.738,49.316,0
1514104742.950,28.809,28.809,41.016,41.504,68.359,0
1514104742.954,18.066,31.250,36.621,31.738,73.730,0
1514104742.958,11.230,38.574,41.504,23.438,49.805,0
1514104742.962,15.625,39.551,42.969,29.297,25.391,0
1514104742.966,17.578,31.250,39.062,32.227,35.156,0
1514104742.970,24.902,29.785,46.387,37.598,54.199,0
1514104742.974,29.297,32.227,43.945,22.461,54.199,0
1514104742.978,20.996,26.367,35.645,14.160,32.227,0
1514104742.982,19.043,22.949,35.645,22.461,44.434,0
1514104742.986,27.344,25.391,35.645,24.414,62.012,0
1514104742.989,21.973,15.137,30.762,18.066,27.344,0
1514104742.993,23.926,19.043,36.133,27.344,4.883,0
1514104742.997,25.879,35.645,50.781,40.039,10.254,0
1514104743.001,18.555,40.039,51.270,37.109,24.414,0
1514104743.005,16.602,38.574,38.574,29.785,47.852,0
1514104743.009,20.508,26.367,32.227,24.902,73.730,0
1514104743.013,20.020,15.625,35.156,17.090,62.988,0
1514104743.017,14.160,15.625,33.691,7.812,33.203,0
1514104743.021,5.859,14.648,31.250,0.977,18.066,0
1514104743.025,6.348,20.020,40.039,8.301,28.320,0
1514104743.029,9.277,42.480,53.223,21.484,56.152,0
1514104743.032,0.000,40.527,44.434,16.602,36.621,0
1514104743.036,0.000,16.602,32.715,6.348,47.852,0
1514104743.040,3.906,19.043,38.086,11.230,84.473,0
1514104743.044,6.836,29.297,39.062,21.484,78.613,0
1514104743.048,0.977,24.414,31.738,20.020,53.223,0
1514104743.052,-2.930,12.207,22.949,-0.977,37.109,0
1514104743.056,2.930,16.602,28.320,-4.395,61.523,0
1514104743.060,6.836,31.250,39.062,13.184,69.824,0
1514104743.064,10.742,36.133,37.109,4.883,31.738,0
1514104743.068,17.578,34.180,34.668,0.488,33.691,0
1514104743.071,7.324,29.297,38.086,7.324,75.195,0
1514104743.075,-0.977,20.996,36.621,19.531,75.684,0
1514104743.079,19.531,21.973,41.504,28.809,42.969,0
1514104743.083,38.574,36.621,45.898,14.648,42.969,0
1514104743.087,34.180,36.621,38.086,7.324,75.195,0
1514104743.091,22.461,25.391,33.203,19.043,97.168,0
1514104743.095,20.508,25.391,34.180,25.879,79.590,0
1514104743.099,30.273,28.320,35.645,25.879,57.129,0
1514104743.103,36.133,31.250,36.133,27.344,78.125,0
1514104743.107,30.762,30.762,37.598,25.879,87.891,0
1514104743.111,20.996,25.391,34.668,25.879,35.156,0
1514104743.114,13.672,20.020,37.598,26.855,6.348,0
1514104743.118,21.973,23.926,41.992,23.926,73.242,0
1514104743.122,23.438,32.715,37.109,24.902,99.121,0
1514104743.126,15.625,27.344,34.668,25.391,97.656,0
1514104743.130,13.184,28.809,37.598,20.508,75.195,0
1514104743.134,14.648,30.273,43.457,29.297,48.828,0
1514104743.138,13.184,28.809,50.781,47.363,89.355,0
1514104743.142,-1.465,21.973,32.715,24.414,91.797,0
1514104743.146,-0.977,18.066,30.762,10.742,60.547,0
1514104743.150,3.906,22.461,35.645,14.160,51.758,0
1514104743.154,0.977,17.090,31.250,10.254,69.824,0
1514104743.157,3.906,20.508,38.086,16.602,59.570,0
1514104743.161,8.789,33.691,47.363,28.809,91.797,0
1514104743.165,12.207,31.250,41.992,19.531,114.746,0
1514104743.169,7.812,21.484,28.320,-7.324,71.289,0
1514104743.173,9.277,23.926,34.180,-2.930,95.215,0
1514104743.177,7.812,25.879,35.156,5.371,102.539,0
1514104743.181,9.766,21.973,27.832,-11.230,71.289,0
1514104743.185,14.160,21.484,28.320,-11.230,80.566,0
1514104743.189,11.230,26.855,34.668,0.977,73.730,0
1514104743.193,21.484,27.832,41.016,11.230,73.730,0
1514104743.196,28.320,26.855,40.527,25.391,62.988,0
1514104743.200,23.438,31.250,40.039,27.832,48.828,0
1514104743.204,21.484,31.250,35.156,16.113,71.289,0
1514104743.208,30.273,35.156,40.527,9.277,101.074,0
1514104743.212,20.996,37.109,41.504,8.301,83.984,0
1514104743.216,14.648,19.043,32.715,6.836,54.688,0
1514104743.220,14.160,10.742,30.762,-2.441,95.703,0
1514104743.224,17.578,20.020,36.133,7.324,120.605,0
1514104743.228,33.203,25.879,43.457,27.832,71.777,0
1514104743.232,28.809,24.414,41.016,37.598,41.016,0
1514104743.236,22.949,20.996,38.086,40.527,74.219,0
1514104743.239,24.414,22.461,39.551,36.133,104.492,0
1514104743.243,22.461,29.785,40.527,32.227,107.910,0
1514104743.247,23.438,30.273,39.551,20.020,53.223,0
1514104743.251,39.551,28.809,42.969,27.344,16.113,0
1514104743.255,34.668,23.438,37.598,42.480,72.266,0
1514104743.259,19.531,17.090,34.668,40.527,83.496,0
1514104743.263,30.273,20.996,43.945,44.922,68.848,0
1514104743.267,21.973,14.160,38.086,40.039,91.797,0
1514104743.271,21.484,6.348,37.109,28.320,90.820,0
1514104743.275,37.109,16.113,47.363,27.344,97.656,0
1514104743.279,28.320,26.367,51.758,41.504,76.172,0
1514104743.282,24.414,32.715,51.758,48.340,71.289,0
1514104743.286,31.250,38.086,42.480,38.574,108.398,0
1514104743.290,19.043,28.809,36.133,32.715,109.375,0
1514104743.294,16.113,23.438,42.969,34.668,99.609,0
1514104743.298,27.832,18.555,43.457,20.508,89.844,0
1514104743.302,16.113,24.414,40.039,18.555,98.145,0
1514104743.306,14.648,37.109,46.875,33.203,91.797,0
1514104743.310,20.508,23.438,48.340,30.762,79.590,0
1514104743.314,18.066,11.230,44.434,21.484,83.496,0
1514104743.318,23.438,20.508,39.551,12.695,37.598,0
1514104743.321,23.438,26.367,38.086,8.301,25.879,0
1514104743.325,22.461,25.391,41.992,14.648,103.516,0
1514104743.329,28.320,23.438,42.969,14.160,86.426,0
1514104743.333,27.832,23.438,43.945,15.137,11.230,0
1514104743.337,20.020,23.926,44.922,17.090,31.250,0
1514104743.341,18.066,20.996,39.551,12.207,71.289,0
1514104743.345,25.391,30.762,38.574,8.789,97.168,0
1514104743.349,23.926,30.273,40.039,10.254,44.922,0
1514104743.353,29.297,25.879,43.945,18.066,33.203,0
1514104743.357,29.785,21.973,38.086,4.883,90.820,0
1514104743.361,31.250,22.949,37.598,2.930,85.938,0
1514104743.364,40.039,32.227,48.340,19.531,83.008,0
1514104743.368,30.273,24.414,44.922,18.555,72.266,0
1514104743.372,26.367,20.996,40.039,20.996,84.473,0
1514104743.376,22.461,22.461,40.039,26.855,102.539,0
1514104743.380,13.184,13.672,38.574,19.531,50.293,0
1514104743.384,8.789,20.020,32.715,8.301,20.020,0
1514104743.388,21.973,31.250,40.039,20.996,55.664,0
1514104743.392,27.832,30.762,54.688,55.176,79.590,0
1514104743.396,15.137,27.832,46.875,56.641,20.996,0
1514104743.400,7.324,21.973,36.133,38.574,-16.602,0
