timestamps,X,Y,Z,Marker0
1508657927.430,-0.869,0.483,0.086,0
1508657927.450,-0.871,0.482,0.084,0
1508657927.470,-0.872,0.482,0.084,0
1508657927.489,-0.874,0.480,0.086,0
1508657927.509,-0.873,0.481,0.083,0
1508657927.529,-0.874,0.482,0.082,0
1508657927.549,-0.875,0.483,0.080,0
1508657927.568,-0.876,0.486,0.080,0
1508657927.588,-0.874,0.486,0.080,0
1508657927.608,-0.876,0.486,0.081,0
1508657927.627,-0.875,0.483,0.081,0
1508657927.647,-0.869,0.480,0.084,0
1508657927.667,-0.864,0.480,0.085,0
1508657927.686,-0.862,0.482,0.087,0
1508657927.706,-0.865,0.487,0.084,0
1508657927.726,-0.872,0.492,0.082,0
1508657927.746,-0.877,0.497,0.081,0
1508657927.765,-0.877,0.500,0.080,0
1508657927.785,-0.873,0.495,0.080,0
1508657927.805,-0.868,0.491,0.083,0
1508657927.824,-0.863,0.487,0.086,0
1508657927.844,-0.865,0.485,0.087,0
1508657927.864,-0.871,0.486,0.083,0
1508657927.884,-0.878,0.489,0.081,0
1508657927.903,-0.879,0.489,0.079,0
1508657927.923,-0.874,0.485,0.081,0
1508657927.943,-0.868,0.480,0.084,0
1508657927.962,-0.863,0.479,0.087,0
1508657927.982,-0.866,0.479,0.088,0
1508657928.002,-0.871,0.480,0.087,0
1508657928.022,-0.869,0.486,0.085,0
1508657928.041,-0.880,0.494,0.082,0
1508657928.061,-0.878,0.492,0.081,0
1508657928.081,-0.865,0.487,0.084,0
1508657928.100,-0.862,0.486,0.087,0
1508657928.120,-0.862,0.488,0.087,0
1508657928.140,-0.870,0.493,0.085,0
1508657928.159,-0.879,0.495,0.082,0
1508657928.179,-0.879,0.495,0.080,0
1508657928.199,-0.874,0.488,0.082,2
1508657928.219,-0.864,0.484,0.084,0
1508657928.238,-0.860,0.481,0.087,0
1508657928.258,-0.866,0.484,0.084,0
1508657928.278,-0.872,0.488,0.083,0
1508657928.297,-0.875,0.490,0.082,0
1508657928.317,-0.877,0.489,0.083,0
1508657928.337,-0.874,0.488,0.086,0
1508657928.357,-0.868,0.486,0.088,0
1508657928.376,-0.867,0.485,0.089,0
1508657928.396,-0.870,0.486,0.086,0
1508657928.416,-0.869,0.485,0.084,0
1508657928.435,-0.872,0.486,0.083,0
1508657928.455,-0.870,0.485,0.082,0
1508657928.475,-0.866,0.484,0.083,0
1508657928.495,-0.867,0.484,0.087,0
1508657928.514,-0.869,0.485,0.088,0
1508657928.534,-0.874,0.486,0.086,0
1508657928.554,-0.876,0.488,0.084,0
1508657928.573,-0.874,0.490,0.082,0
1508657928.593,-0.869,0.488,0.083,0
1508657928.613,-0.868,0.489,0.085,0
1508657928.632,-0.868,0.488,0.086,0
1508657928.652,-0.872,0.490,0.085,0
1508657928.672,-0.875,0.489,0.083,0
1508657928.692,-0.873,0.488,0.082,3
1508657928.711,-0.870,0.485,0.085,0
1508657928.731,-0.868,0.482,0.087,0
1508657928.751,-0.869,0.480,0.088,0
1508657928.770,-0.872,0.481,0.086,0
1508657928.790,-0.876,0.485,0.085,0
1508657928.810,-0.876,0.485,0.083,0
1508657928.830,-0.874,0.485,0.082,0
1508657928.849,-0.869,0.482,0.083,0
1508657928.869,-0.865,0.479,0.087,0
1508657928.889,-0.863,0.480,0.087,0
1508657928.908,-0.867,0.481,0.088,0
1508657928.928,-0.872,0.487,0.086,0
1508657928.948,-0.875,0.489,0.085,0
1508657928.968,-0.877,0.490,0.085,0
1508657928.987,-0.871,0.487,0.085,0
1508657929.007,-0.872,0.486,0.085,0
1508657929.027,-0.871,0.485,0.085,0
1508657929.046,-0.870,0.484,0.086,0
1508657929.066,-0.872,0.482,0.086,0
1508657929.086,-0.875,0.482,0.085,0
1508657929.105,-0.875,0.479,0.085,0
1508657929.125,-0.872,0.477,0.087,0
1508657929.145,-0.870,0.476,0.086,0
1508657929.165,-0.871,0.476,0.086,0
1508657929.184,-0.871,0.476,0.086,0
1508657929.204,-0.872,0.478,0.086,4
1508657929.224,-0.874,0.481,0.085,0
1508657929.243,-0.873,0.481,0.084,0
1508657929.263,-0.872,0.483,0.086,0
1508657929.283,-0.873,0.484,0.083,0
1508657929.303,-0.872,0.484,0.084,0
1508657929.322,-0.871,0.482,0.085,0
1508657929.342,-0.872,0.484,0.084,0
1508657929.362,-0.874,0.486,0.085,0
1508657929.381,-0.872,0.482,0.086,0
1508657929.401,-0.871,0.482,0.087,0
1508657929.421,-0.872,0.480,0.087,0
1508657929.441,-0.872,0.480,0.086,0
1508657929.460,-0.873,0.481,0.086,0
1508657929.480,-0.873,0.481,0.085,0
1508657929.500,-0.873,0.481,0.084,0
1508657929.519,-0.873,0.484,0.085,0
1508657929.539,-0.874,0.482,0.084,0
1508657929.559,-0.874,0.483,0.084,0
1508657929.578,-0.872,0.482,0.084,0
1508657929.598,-0.871,0.482,0.084,0
1508657929.618,-0.872,0.480,0.085,0
1508657929.638,-0.873,0.481,0.086,0
1508657929.657,-0.874,0.481,0.086,0
1508657929.677,-0.871,0.478,0.088,0
1508657929.697,-0.873,0.480,0.089,5
1508657929.716,-0.875,0.481,0.087,0
1508657929.736,-0.877,0.481,0.088,0
1508657929.756,-0.876,0.482,0.088,0
1508657929.776,-0.875,0.482,0.086,0
1508657929.795,-0.873,0.482,0.084,0
1508657929.815,-0.871,0.481,0.088,0
1508657929.835,-0.869,0.480,0.086,0
1508657929.854,-0.871,0.479,0.088,0
1508657929.874,-0.874,0.478,0.089,0
1508657929.894,-0.875,0.478,0.087,0
1508657929.914,-0.876,0.477,0.088,0
1508657929.933,-0.875,0.478,0.087,0
1508657929.953,-0.873,0.480,0.087,0
1508657929.973,-0.874,0.481,0.086,0
1508657929.992,-0.874,0.485,0.087,0
1508657930.012,-0.873,0.482,0.085,0
1508657930.032,-0.872,0.481,0.086,0
1508657930.051,-0.870,0.478,0.087,0
1508657930.071,-0.873,0.479,0.088,0
1508657930.091,-0.874,0.479,0.088,0
1508657930.111,-0.877,0.479,0.089,0
1508657930.130,-0.877,0.480,0.088,0
1508657930.150,-0.876,0.478,0.088,0
1508657930.170,-0.874,0.478,0.088,0
1508657930.189,-0.872,0.475,0.090,0
1508657930.209,-0.871,0.475,0.089,0
1508657930.229,-0.871,0.475,0.088,0
1508657930.249,-0.875,0.476,0.087,0
1508657930.268,-0.878,0.481,0.086,0
1508657930.288,-0.879,0.482,0.084,0
1508657930.308,-0.876,0.477,0.084,0
1508657930.327,-0.874,0.472,0.084,0
1508657930.347,-0.871,0.468,0.088,0
1508657930.367,-0.869,0.467,0.090,0
1508657930.387,-0.873,0.467,0.093,0
1508657930.406,-0.876,0.471,0.093,0
1508657930.426,-0.878,0.476,0.091,0
1508657930.446,-0.880,0.479,0.089,0
1508657930.465,-0.880,0.483,0.087,0
1508657930.485,-0.874,0.484,0.085,0
1508657930.505,-0.871,0.480,0.085,0
1508657930.524,-0.871,0.479,0.087,0
1508657930.544,-0.873,0.478,0.087,0
1508657930.564,-0.875,0.475,0.086,0
1508657930.584,-0.876,0.473,0.087,0
1508657930.603,-0.875,0.470,0.088,0
1508657930.623,-0.876,0.470,0.088,0
1508657930.643,-0.878,0.473,0.089,0
1508657930.662,-0.877,0.473,0.089,0
1508657930.682,-0.879,0.475,0.089,0
1508657930.702,-0.878,0.477,0.088,0
1508657930.722,-0.876,0.480,0.088,0
1508657930.741,-0.873,0.478,0.088,0
1508657930.761,-0.873,0.481,0.089,0
1508657930.781,-0.872,0.481,0.089,0
1508657930.800,-0.874,0.480,0.088,0
1508657930.820,-0.878,0.480,0.089,0
1508657930.840,-0.880,0.476,0.089,0
1508657930.860,-0.877,0.473,0.090,0
1508657930.879,-0.875,0.469,0.089,0
1508657930.899,-0.873,0.466,0.090,0
1508657930.919,-0.871,0.463,0.090,0
1508657930.938,-0.874,0.465,0.089,0
1508657930.958,-0.876,0.469,0.089,0
1508657930.978,-0.880,0.473,0.087,0
1508657930.997,-0.881,0.478,0.086,0
1508657931.017,-0.878,0.480,0.086,0
1508657931.037,-0.877,0.480,0.085,0
1508657931.057,-0.875,0.482,0.085,0
1508657931.076,-0.874,0.478,0.084,0
1508657931.096,-0.876,0.474,0.086,0
1508657931.116,-0.876,0.471,0.087,0
1508657931.135,-0.877,0.470,0.090,0
1508657931.155,-0.875,0.467,0.090,0
1508657931.175,-0.875,0.468,0.090,0
1508657931.195,-0.875,0.472,0.092,0
1508657931.214,-0.876,0.476,0.091,0
1508657931.234,-0.878,0.478,0.089,0
1508657931.254,-0.879,0.478,0.087,0
1508657931.273,-0.877,0.476,0.087,0
1508657931.293,-0.878,0.474,0.087,0
1508657931.313,-0.875,0.472,0.087,0
1508657931.333,-0.876,0.470,0.087,0
1508657931.352,-0.875,0.471,0.086,0
1508657931.372,-0.878,0.472,0.086,0
1508657931.392,-0.880,0.470,0.085,0
1508657931.411,-0.877,0.470,0.087,0
1508657931.431,-0.874,0.469,0.090,0
1508657931.451,-0.874,0.469,0.090,0
1508657931.470,-0.876,0.471,0.091,0
1508657931.490,-0.877,0.475,0.089,0
1508657931.510,-0.878,0.478,0.087,0
1508657931.530,-0.878,0.478,0.086,0
1508657931.549,-0.877,0.477,0.087,0
1508657931.569,-0.876,0.475,0.086,0
1508657931.589,-0.876,0.472,0.087,0
1508657931.608,-0.877,0.470,0.088,0
1508657931.628,-0.879,0.470,0.087,0
1508657931.648,-0.878,0.469,0.085,0
1508657931.668,-0.879,0.470,0.085,0
1508657931.687,-0.879,0.468,0.086,0
1508657931.707,-0.878,0.469,0.087,0
1508657931.727,-0.877,0.471,0.089,0
1508657931.746,-0.877,0.472,0.089,0
1508657931.766,-0.876,0.472,0.089,0
1508657931.786,-0.877,0.473,0.089,0
1508657931.806,-0.877,0.473,0.089,0
1508657931.825,-0.879,0.473,0.087,0
1508657931.845,-0.878,0.473,0.086,0
1508657931.865,-0.878,0.473,0.086,0
1508657931.884,-0.878,0.471,0.087,0
1508657931.904,-0.877,0.471,0.089,0
1508657931.924,-0.875,0.470,0.089,0
1508657931.943,-0.872,0.468,0.090,0
1508657931.963,-0.875,0.468,0.089,0
1508657931.983,-0.878,0.468,0.088,0
1508657932.003,-0.879,0.468,0.087,0
1508657932.022,-0.883,0.469,0.084,0
1508657932.042,-0.883,0.471,0.084,0
1508657932.062,-0.881,0.469,0.086,0
1508657932.081,-0.877,0.470,0.087,0
1508657932.101,-0.877,0.469,0.088,0
1508657932.121,-0.876,0.470,0.087,0
1508657932.141,-0.877,0.470,0.088,0
1508657932.160,-0.879,0.470,0.087,0
1508657932.180,-0.881,0.470,0.087,0
1508657932.200,-0.881,0.468,0.087,0
1508657932.219,-0.881,0.467,0.088,0
1508657932.239,-0.880,0.467,0.088,0
1508657932.259,-0.879,0.468,0.089,0
1508657932.279,-0.879,0.468,0.089,0
1508657932.298,-0.877,0.467,0.090,0
1508657932.318,-0.875,0.467,0.089,0
1508657932.338,-0.877,0.467,0.089,0
1508657932.357,-0.879,0.468,0.089,0
1508657932.377,-0.881,0.468,0.088,0
1508657932.397,-0.883,0.469,0.088,0
1508657932.416,-0.882,0.468,0.087,0
1508657932.436,-0.881,0.467,0.089,0
1508657932.456,-0.877,0.466,0.090,0
1508657932.476,-0.876,0.464,0.092,0
1508657932.495,-0.876,0.464,0.091,0
1508657932.515,-0.879,0.466,0.089,0
1508657932.535,-0.882,0.466,0.089,0
1508657932.554,-0.882,0.466,0.089,0
1508657932.574,-0.883,0.466,0.089,0
1508657932.594,-0.880,0.464,0.089,0
1508657932.614,-0.879,0.463,0.089,0
1508657932.633,-0.880,0.462,0.089,0
1508657932.653,-0.880,0.460,0.090,0
1508657932.673,-0.880,0.461,0.090,0
1508657932.692,-0.881,0.462,0.090,0
1508657932.712,-0.883,0.461,0.090,0
1508657932.732,-0.882,0.460,0.090,0
1508657932.752,-0.883,0.459,0.090,0
1508657932.771,-0.882,0.460,0.091,0
1508657932.791,-0.883,0.463,0.092,0
1508657932.811,-0.883,0.463,0.092,0
1508657932.830,-0.883,0.463,0.092,0
1508657932.850,-0.883,0.463,0.091,0
1508657932.870,-0.883,0.462,0.091,0
1508657932.889,-0.881,0.461,0.091,0
1508657932.909,-0.882,0.459,0.090,0
1508657932.929,-0.883,0.458,0.091,0
1508657932.949,-0.883,0.460,0.090,0
1508657932.968,-0.883,0.459,0.092,0
1508657932.988,-0.882,0.459,0.091,0
1508657933.008,-0.884,0.459,0.093,0
1508657933.027,-0.885,0.460,0.092,0
1508657933.047,-0.884,0.458,0.093,0
1508657933.067,-0.885,0.457,0.093,0
1508657933.087,-0.884,0.458,0.093,0
1508657933.106,-0.881,0.455,0.094,0
1508657933.126,-0.878,0.454,0.096,0
1508657933.146,-0.878,0.456,0.098,0
1508657933.165,-0.880,0.457,0.096,0
1508657933.185,-0.884,0.458,0.094,0
1508657933.205,-0.885,0.460,0.094,0
1508657933.225,-0.885,0.462,0.093,0
1508657933.244,-0.883,0.461,0.093,0
1508657933.264,-0.882,0.462,0.094,0
1508657933.284,-0.881,0.462,0.094,0
1508657933.303,-0.881,0.461,0.094,0
1508657933.323,-0.883,0.460,0.094,0
1508657933.343,-0.885,0.458,0.094,0
1508657933.362,-0.886,0.455,0.094,0
1508657933.382,-0.886,0.451,0.095,0
1508657933.402,-0.883,0.449,0.095,0
1508657933.422,-0.884,0.447,0.098,0
1508657933.441,-0.881,0.448,0.097,0
1508657933.461,-0.881,0.450,0.100,0
1508657933.481,-0.880,0.451,0.098,0
1508657933.500,-0.884,0.455,0.098,0
1508657933.520,-0.885,0.458,0.096,0
1508657933.540,-0.886,0.459,0.096,0
1508657933.560,-0.885,0.461,0.096,0
1508657933.579,-0.884,0.460,0.094,0
1508657933.599,-0.883,0.460,0.097,0
1508657933.619,-0.882,0.458,0.095,0
1508657933.638,-0.883,0.458,0.099,0
1508657933.658,-0.885,0.456,0.098,0
1508657933.678,-0.884,0.455,0.097,0
1508657933.697,-0.885,0.453,0.099,0
1508657933.717,-0.887,0.451,0.100,0
1508657933.737,-0.889,0.451,0.099,0
1508657933.757,-0.888,0.448,0.101,0
1508657933.776,-0.887,0.445,0.101,0
1508657933.796,-0.886,0.444,0.100,0
1508657933.816,-0.885,0.443,0.100,0
1508657933.835,-0.883,0.446,0.102,0
1508657933.855,-0.885,0.448,0.101,0
1508657933.875,-0.887,0.449,0.103,0
1508657933.895,-0.887,0.450,0.101,0
1508657933.914,-0.886,0.451,0.100,0
1508657933.934,-0.885,0.450,0.102,0
1508657933.954,-0.885,0.451,0.101,0
1508657933.973,-0.886,0.451,0.100,0
1508657933.993,-0.886,0.451,0.099,0
1508657934.013,-0.887,0.449,0.097,0
1508657934.033,-0.887,0.449,0.099,0
1508657934.052,-0.887,0.446,0.098,0
1508657934.072,-0.885,0.446,0.097,0
1508657934.092,-0.886,0.448,0.099,0
1508657934.111,-0.887,0.450,0.101,0
1508657934.131,-0.887,0.451,0.102,0
1508657934.151,-0.887,0.450,0.101,0
1508657934.170,-0.885,0.449,0.102,0
1508657934.190,-0.882,0.449,0.104,0
1508657934.210,-0.881,0.449,0.104,0
1508657934.230,-0.881,0.448,0.103,0
1508657934.249,-0.886,0.451,0.102,0
1508657934.269,-0.888,0.453,0.100,0
1508657934.289,-0.890,0.451,0.097,0
1508657934.308,-0.890,0.450,0.096,0
1508657934.328,-0.887,0.448,0.096,0
1508657934.348,-0.882,0.447,0.097,0
1508657934.368,-0.882,0.447,0.096,0
1508657934.387,-0.885,0.446,0.097,0
1508657934.407,-0.887,0.449,0.097,0
1508657934.427,-0.889,0.452,0.098,0
1508657934.446,-0.891,0.455,0.098,0
1508657934.466,-0.889,0.454,0.099,0
1508657934.486,-0.886,0.453,0.100,0
1508657934.506,-0.883,0.449,0.102,0
1508657934.525,-0.884,0.448,0.102,0
1508657934.545,-0.884,0.451,0.100,0
1508657934.565,-0.884,0.451,0.101,0
1508657934.584,-0.884,0.450,0.100,0
1508657934.604,-0.880,0.449,0.099,0
1508657934.624,-0.881,0.452,0.100,0
1508657934.643,-0.883,0.454,0.099,0
1508657934.663,-0.886,0.453,0.097,0
1508657934.683,-0.887,0.456,0.098,0
1508657934.703,-0.886,0.456,0.097,0
1508657934.722,-0.883,0.457,0.096,0
1508657934.742,-0.882,0.458,0.096,0
1508657934.762,-0.882,0.461,0.096,0
1508657934.781,-0.884,0.462,0.095,0
1508657934.801,-0.886,0.461,0.096,0
1508657934.821,-0.884,0.457,0.097,0
1508657934.841,-0.882,0.455,0.099,0
1508657934.860,-0.881,0.451,0.098,0
1508657934.880,-0.883,0.453,0.099,0
1508657934.900,-0.882,0.456,0.101,0
1508657934.919,-0.882,0.458,0.103,0
1508657934.939,-0.879,0.459,0.103,0
1508657934.959,-0.880,0.460,0.101,0
1508657934.979,-0.880,0.460,0.099,0
1508657934.998,-0.882,0.459,0.097,0
1508657935.018,-0.882,0.459,0.096,0
1508657935.038,-0.885,0.458,0.095,0
1508657935.057,-0.885,0.459,0.097,0
1508657935.077,-0.882,0.459,0.097,0
1508657935.097,-0.880,0.458,0.097,0
1508657935.116,-0.880,0.457,0.098,0
1508657935.136,-0.882,0.458,0.096,0
1508657935.156,-0.884,0.458,0.096,0
1508657935.176,-0.884,0.459,0.097,0
1508657935.195,-0.884,0.457,0.101,0
1508657935.215,-0.883,0.458,0.103,0
1508657935.235,-0.880,0.456,0.104,0
1508657935.254,-0.880,0.455,0.102,0
1508657935.274,-0.881,0.457,0.099,0
1508657935.294,-0.883,0.457,0.097,0
1508657935.314,-0.884,0.461,0.096,0
1508657935.333,-0.884,0.461,0.097,0
1508657935.353,-0.883,0.461,0.098,0
1508657935.373,-0.880,0.458,0.098,0
1508657935.392,-0.879,0.458,0.099,0
1508657935.412,-0.880,0.457,0.097,0
1508657935.432,-0.882,0.457,0.096,0
1508657935.452,-0.885,0.457,0.097,0
1508657935.471,-0.885,0.458,0.097,0
1508657935.491,-0.885,0.458,0.098,0
1508657935.511,-0.883,0.458,0.101,0
1508657935.530,-0.880,0.458,0.102,0
1508657935.550,-0.879,0.459,0.102,0
1508657935.570,-0.880,0.460,0.101,0
1508657935.589,-0.881,0.460,0.097,0
1508657935.609,-0.884,0.458,0.098,0
1508657935.629,-0.884,0.458,0.098,0
1508657935.649,-0.882,0.456,0.097,0
1508657935.668,-0.880,0.455,0.100,0
1508657935.688,-0.882,0.456,0.098,0
1508657935.708,-0.885,0.459,0.096,0
1508657935.727,-0.884,0.459,0.097,0
1508657935.747,-0.880,0.457,0.099,0
1508657935.767,-0.879,0.456,0.101,0
1508657935.787,-0.881,0.456,0.097,0
1508657935.806,-0.883,0.457,0.099,0
1508657935.826,-0.883,0.460,0.100,0
1508657935.846,-0.883,0.461,0.100,0
1508657935.865,-0.881,0.462,0.099,0
1508657935.885,-0.880,0.462,0.099,0
1508657935.905,-0.880,0.462,0.099,0
1508657935.925,-0.879,0.460,0.099,0
1508657935.944,-0.882,0.458,0.098,0
1508657935.964,-0.883,0.458,0.099,0
1508657935.984,-0.884,0.458,0.098,0
1508657936.003,-0.882,0.457,0.099,0
1508657936.023,-0.882,0.458,0.100,0
1508657936.043,-0.883,0.458,0.099,0
1508657936.062,-0.883,0.458,0.100,0
1508657936.082,-0.882,0.457,0.100,0
1508657936.102,-0.881,0.458,0.100,0
1508657936.122,-0.881,0.456,0.101,0
1508657936.141,-0.880,0.457,0.103,0
1508657936.161,-0.879,0.459,0.103,0
1508657936.181,-0.880,0.460,0.102,0
1508657936.200,-0.880,0.460,0.102,0
1508657936.220,-0.881,0.462,0.100,0
1508657936.240,-0.882,0.463,0.099,0
1508657936.260,-0.882,0.462,0.099,0
1508657936.279,-0.881,0.462,0.099,0
1508657936.299,-0.879,0.461,0.098,0
1508657936.319,-0.881,0.461,0.099,0
1508657936.338,-0.880,0.462,0.098,0
1508657936.358,-0.881,0.461,0.100,0
1508657936.378,-0.882,0.461,0.099,0
1508657936.398,-0.882,0.459,0.100,0
1508657936.417,-0.883,0.458,0.101,0
1508657936.437,-0.881,0.459,0.102,0
1508657936.457,-0.879,0.461,0.100,0
1508657936.476,-0.881,0.462,0.100,0
1508657936.496,-0.881,0.464,0.100,0
1508657936.516,-0.881,0.464,0.100,0
1508657936.535,-0.878,0.462,0.101,0
1508657936.555,-0.877,0.462,0.102,0
1508657936.575,-0.878,0.462,0.101,0
1508657936.595,-0.881,0.464,0.100,0
1508657936.614,-0.883,0.465,0.098,0
1508657936.634,-0.885,0.465,0.098,0
1508657936.654,-0.883,0.464,0.099,0
1508657936.673,-0.879,0.461,0.098,0
1508657936.693,-0.877,0.457,0.098,0
1508657936.713,-0.876,0.456,0.099,0
1508657936.733,-0.879,0.459,0.099,0
1508657936.752,-0.882,0.462,0.100,0
1508657936.772,-0.883,0.465,0.101,0
1508657936.792,-0.883,0.468,0.102,0
1508657936.811,-0.879,0.468,0.101,0
1508657936.831,-0.877,0.466,0.101,0
1508657936.851,-0.878,0.465,0.101,0
1508657936.871,-0.879,0.462,0.099,0
1508657936.890,-0.879,0.460,0.100,0
1508657936.910,-0.879,0.460,0.100,0
1508657936.930,-0.879,0.461,0.099,0
1508657936.949,-0.881,0.463,0.099,0
1508657936.969,-0.881,0.465,0.099,0
1508657936.989,-0.881,0.467,0.097,0
1508657937.008,-0.880,0.465,0.097,0
1508657937.028,-0.880,0.463,0.097,0
1508657937.048,-0.880,0.461,0.098,0
1508657937.068,-0.880,0.460,0.099,0
1508657937.087,-0.880,0.460,0.101,0
1508657937.107,-0.880,0.460,0.101,0
1508657937.127,-0.879,0.461,0.100,0
1508657937.146,-0.880,0.462,0.099,0
1508657937.166,-0.880,0.462,0.100,0
1508657937.186,-0.879,0.462,0.100,0
1508657937.206,-0.880,0.463,0.099,0
1508657937.225,-0.881,0.463,0.099,0
1508657937.245,-0.881,0.465,0.100,0
1508657937.265,-0.880,0.466,0.101,0
1508657937.284,-0.880,0.466,0.100,0
1508657937.304,-0.880,0.464,0.099,0
1508657937.324,-0.879,0.460,0.100,0
1508657937.344,-0.880,0.459,0.100,0
1508657937.363,-0.881,0.461,0.100,0
1508657937.383,-0.881,0.460,0.100,0
1508657937.403,-0.881,0.462,0.100,0
1508657937.422,-0.880,0.463,0.099,0
1508657937.442,-0.880,0.461,0.100,0
1508657937.462,-0.880,0.462,0.098,0
1508657937.481,-0.880,0.461,0.098,0
1508657937.501,-0.879,0.461,0.099,0
1508657937.521,-0.880,0.463,0.098,0
1508657937.541,-0.881,0.464,0.100,0
1508657937.560,-0.881,0.467,0.100,0
1508657937.580,-0.882,0.466,0.099,0
1508657937.600,-0.881,0.465,0.099,0
1508657937.619,-0.881,0.462,0.098,0
1508657937.639,-0.880,0.460,0.098,0
1508657937.659,-0.877,0.460,0.100,0
1508657937.679,-0.876,0.459,0.101,0
1508657937.698,-0.878,0.462,0.102,0
1508657937.718,-0.882,0.465,0.099,0
1508657937.738,-0.882,0.466,0.098,0
1508657937.757,-0.882,0.465,0.097,0
1508657937.777,-0.881,0.465,0.097,0
1508657937.797,-0.880,0.463,0.097,0
1508657937.817,-0.879,0.461,0.100,0
1508657937.836,-0.880,0.461,0.098,0
1508657937.856,-0.880,0.461,0.097,0
1508657937.876,-0.883,0.462,0.099,0
1508657937.895,-0.883,0.464,0.100,0
1508657937.915,-0.881,0.463,0.101,0
1508657937.935,-0.880,0.461,0.100,0
1508657937.954,-0.877,0.460,0.102,0
1508657937.974,-0.877,0.459,0.102,0
1508657937.994,-0.879,0.462,0.102,0
1508657938.014,-0.880,0.462,0.101,0
1508657938.033,-0.880,0.463,0.101,0
1508657938.053,-0.877,0.463,0.102,0
1508657938.073,-0.877,0.461,0.101,0
1508657938.092,-0.878,0.463,0.098,0
1508657938.112,-0.882,0.464,0.098,0
1508657938.132,-0.884,0.464,0.097,0
1508657938.152,-0.884,0.463,0.096,0
1508657938.171,-0.882,0.464,0.097,0
1508657938.191,-0.881,0.462,0.097,0
1508657938.211,-0.881,0.462,0.097,0
1508657938.230,-0.881,0.463,0.098,0
1508657938.250,-0.881,0.461,0.099,0
1508657938.270,-0.880,0.462,0.099,0
