timestamps,X,Y,Z,Marker0
1508750680.742,-0.485,0.874,0.165,0
1508750680.762,-0.489,0.875,0.162,0
1508750680.781,-0.489,0.875,0.167,0
1508750680.801,-0.490,0.873,0.166,0
1508750680.821,-0.491,0.872,0.166,0
1508750680.841,-0.491,0.870,0.166,0
1508750680.860,-0.490,0.870,0.166,0
1508750680.880,-0.491,0.868,0.166,0
1508750680.900,-0.492,0.870,0.166,0
1508750680.919,-0.493,0.874,0.168,0
1508750680.939,-0.492,0.874,0.166,0
1508750680.959,-0.491,0.871,0.167,0
1508750680.979,-0.490,0.871,0.167,0
1508750680.998,-0.490,0.869,0.166,0
1508750681.018,-0.491,0.871,0.166,0
1508750681.038,-0.492,0.872,0.166,0
1508750681.057,-0.490,0.876,0.165,0
1508750681.077,-0.487,0.875,0.165,0
1508750681.097,-0.485,0.871,0.168,0
1508750681.117,-0.483,0.870,0.167,0
1508750681.136,-0.485,0.870,0.169,0
1508750681.156,-0.489,0.873,0.168,0
1508750681.176,-0.490,0.876,0.168,0
1508750681.195,-0.490,0.877,0.168,0
1508750681.215,-0.489,0.874,0.167,0
1508750681.235,-0.487,0.870,0.168,0
1508750681.254,-0.487,0.868,0.167,0
1508750681.274,-0.490,0.870,0.167,0
1508750681.294,-0.490,0.871,0.169,0
1508750681.314,-0.492,0.873,0.168,0
1508750681.333,-0.492,0.872,0.166,0
1508750681.353,-0.492,0.872,0.166,0
1508750681.373,-0.491,0.872,0.166,0
1508750681.392,-0.490,0.869,0.166,0
1508750681.412,-0.487,0.867,0.168,0
1508750681.432,-0.487,0.870,0.168,0
1508750681.452,-0.489,0.872,0.167,0
1508750681.471,-0.490,0.875,0.167,0
1508750681.491,-0.491,0.876,0.167,0
1508750681.511,-0.491,0.874,0.167,0
1508750681.530,-0.489,0.872,0.167,0
1508750681.550,-0.489,0.869,0.169,0
1508750681.570,-0.490,0.868,0.167,0
1508750681.589,-0.492,0.870,0.167,0
1508750681.609,-0.492,0.870,0.168,0
1508750681.629,-0.490,0.871,0.166,2
1508750681.649,-0.492,0.872,0.166,0
1508750681.668,-0.491,0.872,0.166,0
1508750681.688,-0.490,0.872,0.167,0
1508750681.708,-0.490,0.872,0.167,0
1508750681.727,-0.489,0.872,0.166,0
1508750681.747,-0.490,0.872,0.167,0
1508750681.767,-0.491,0.872,0.166,0
1508750681.787,-0.492,0.870,0.167,0
1508750681.806,-0.492,0.871,0.168,0
1508750681.826,-0.492,0.870,0.169,0
1508750681.846,-0.491,0.868,0.168,0
1508750681.865,-0.490,0.869,0.167,0
1508750681.885,-0.491,0.869,0.167,0
1508750681.905,-0.492,0.870,0.166,0
1508750681.925,-0.492,0.873,0.166,0
1508750681.944,-0.493,0.874,0.165,0
1508750681.964,-0.493,0.872,0.166,0
1508750681.984,-0.493,0.869,0.165,0
1508750682.003,-0.493,0.868,0.164,0
1508750682.023,-0.494,0.868,0.166,0
1508750682.043,-0.495,0.867,0.163,0
1508750682.062,-0.494,0.867,0.164,0
1508750682.082,-0.493,0.870,0.165,0
1508750682.102,-0.494,0.869,0.164,0
1508750682.122,-0.495,0.873,0.164,3
1508750682.141,-0.494,0.872,0.164,0
1508750682.161,-0.493,0.870,0.165,0
1508750682.181,-0.492,0.870,0.166,0
1508750682.200,-0.491,0.871,0.164,0
1508750682.220,-0.493,0.870,0.163,0
1508750682.240,-0.496,0.871,0.163,0
1508750682.260,-0.497,0.871,0.165,0
1508750682.279,-0.497,0.870,0.162,0
1508750682.299,-0.496,0.867,0.162,0
1508750682.319,-0.497,0.864,0.161,0
1508750682.338,-0.498,0.864,0.161,0
1508750682.358,-0.500,0.866,0.159,0
1508750682.378,-0.500,0.869,0.159,0
1508750682.397,-0.501,0.867,0.158,0
1508750682.417,-0.499,0.867,0.159,0
1508750682.437,-0.501,0.870,0.157,0
1508750682.457,-0.502,0.873,0.160,0
1508750682.476,-0.501,0.871,0.160,0
1508750682.496,-0.500,0.867,0.163,0
1508750682.516,-0.497,0.862,0.164,0
1508750682.535,-0.496,0.861,0.162,0
1508750682.555,-0.497,0.865,0.162,0
1508750682.575,-0.499,0.870,0.162,0
1508750682.595,-0.500,0.873,0.161,0
1508750682.614,-0.498,0.873,0.160,4
1508750682.634,-0.496,0.871,0.161,0
1508750682.654,-0.494,0.870,0.160,0
1508750682.673,-0.496,0.870,0.161,0
1508750682.693,-0.495,0.869,0.160,0
1508750682.713,-0.497,0.871,0.159,0
1508750682.733,-0.498,0.871,0.159,0
1508750682.752,-0.497,0.869,0.159,0
1508750682.772,-0.496,0.868,0.159,0
1508750682.792,-0.497,0.869,0.160,0
1508750682.811,-0.497,0.869,0.160,0
1508750682.831,-0.497,0.870,0.161,0
1508750682.851,-0.497,0.869,0.161,0
1508750682.870,-0.497,0.866,0.160,0
1508750682.890,-0.498,0.866,0.159,0
1508750682.910,-0.497,0.867,0.160,0
1508750682.930,-0.498,0.868,0.160,0
1508750682.949,-0.497,0.871,0.160,0
1508750682.969,-0.498,0.872,0.158,0
1508750682.989,-0.497,0.870,0.158,0
1508750683.008,-0.497,0.869,0.159,0
1508750683.028,-0.499,0.868,0.161,0
1508750683.048,-0.496,0.865,0.160,0
1508750683.068,-0.497,0.868,0.160,0
1508750683.087,-0.498,0.869,0.159,0
1508750683.107,-0.500,0.870,0.158,0
1508750683.127,-0.502,0.871,0.158,5
1508750683.146,-0.500,0.869,0.159,0
1508750683.166,-0.497,0.866,0.160,0
1508750683.186,-0.497,0.864,0.160,0
1508750683.205,-0.498,0.865,0.160,0
1508750683.225,-0.500,0.866,0.159,0
1508750683.245,-0.503,0.869,0.160,0
1508750683.265,-0.501,0.868,0.160,0
1508750683.284,-0.499,0.868,0.159,0
1508750683.304,-0.497,0.866,0.162,0
1508750683.324,-0.497,0.867,0.160,0
1508750683.343,-0.499,0.870,0.160,0
1508750683.363,-0.501,0.871,0.158,0
1508750683.383,-0.500,0.869,0.160,0
1508750683.403,-0.501,0.866,0.159,0
1508750683.422,-0.500,0.864,0.160,0
1508750683.442,-0.500,0.865,0.158,0
1508750683.462,-0.503,0.866,0.158,0
1508750683.481,-0.503,0.869,0.158,0
1508750683.501,-0.503,0.868,0.159,0
1508750683.521,-0.501,0.868,0.160,0
1508750683.541,-0.501,0.865,0.160,0
1508750683.560,-0.500,0.867,0.160,0
1508750683.580,-0.500,0.868,0.159,0
1508750683.600,-0.500,0.868,0.159,0
1508750683.619,-0.498,0.866,0.157,0
1508750683.639,-0.499,0.865,0.158,0
1508750683.659,-0.502,0.869,0.158,0
1508750683.678,-0.506,0.871,0.158,0
1508750683.698,-0.505,0.871,0.158,0
1508750683.718,-0.502,0.865,0.158,0
1508750683.738,-0.500,0.861,0.157,0
1508750683.757,-0.498,0.859,0.158,0
1508750683.777,-0.499,0.863,0.157,0
1508750683.797,-0.502,0.867,0.156,0
1508750683.816,-0.505,0.870,0.155,0
1508750683.836,-0.506,0.872,0.154,0
1508750683.856,-0.506,0.870,0.154,0
1508750683.876,-0.507,0.869,0.154,0
1508750683.895,-0.505,0.867,0.155,0
1508750683.915,-0.505,0.864,0.157,0
1508750683.935,-0.506,0.862,0.156,0
1508750683.954,-0.504,0.862,0.158,0
1508750683.974,-0.504,0.862,0.159,0
1508750683.994,-0.504,0.863,0.157,0
1508750684.013,-0.504,0.864,0.158,0
1508750684.033,-0.504,0.865,0.158,0
1508750684.053,-0.504,0.865,0.158,0
1508750684.073,-0.506,0.864,0.155,0
1508750684.092,-0.508,0.866,0.155,0
1508750684.112,-0.509,0.864,0.155,0
1508750684.132,-0.509,0.865,0.152,0
1508750684.151,-0.510,0.866,0.155,0
1508750684.171,-0.506,0.862,0.154,0
1508750684.191,-0.505,0.859,0.157,0
1508750684.211,-0.506,0.862,0.156,0
1508750684.230,-0.506,0.863,0.154,0
1508750684.250,-0.509,0.865,0.152,0
1508750684.270,-0.509,0.869,0.155,0
1508750684.289,-0.505,0.867,0.153,0
1508750684.309,-0.504,0.869,0.158,0
1508750684.329,-0.500,0.865,0.159,0
1508750684.349,-0.501,0.862,0.161,0
1508750684.368,-0.500,0.864,0.160,0
1508750684.388,-0.501,0.866,0.159,0
1508750684.408,-0.506,0.869,0.159,0
1508750684.427,-0.506,0.870,0.156,0
1508750684.447,-0.502,0.869,0.156,0
1508750684.467,-0.500,0.863,0.159,0
1508750684.486,-0.501,0.861,0.160,0
1508750684.506,-0.505,0.864,0.158,0
1508750684.526,-0.507,0.868,0.158,0
1508750684.546,-0.509,0.869,0.157,0
1508750684.565,-0.508,0.866,0.156,0
1508750684.585,-0.506,0.863,0.155,0
1508750684.605,-0.506,0.863,0.157,0
1508750684.624,-0.506,0.863,0.158,0
1508750684.644,-0.505,0.863,0.158,0
1508750684.664,-0.505,0.865,0.157,0
1508750684.684,-0.505,0.866,0.159,0
1508750684.703,-0.505,0.867,0.158,0
1508750684.723,-0.505,0.867,0.158,0
1508750684.743,-0.505,0.866,0.157,0
1508750684.762,-0.505,0.864,0.158,0
1508750684.782,-0.504,0.863,0.159,0
1508750684.802,-0.504,0.863,0.161,0
1508750684.822,-0.507,0.865,0.160,0
1508750684.841,-0.507,0.865,0.159,0
1508750684.861,-0.509,0.864,0.159,0
1508750684.881,-0.510,0.863,0.158,0
1508750684.900,-0.509,0.862,0.158,0
1508750684.920,-0.508,0.861,0.156,0
1508750684.940,-0.508,0.860,0.157,0
1508750684.959,-0.510,0.862,0.156,0
1508750684.979,-0.512,0.861,0.156,0
1508750684.999,-0.512,0.862,0.156,0
1508750685.019,-0.511,0.862,0.157,0
1508750685.038,-0.511,0.861,0.158,0
1508750685.058,-0.511,0.861,0.159,0
1508750685.078,-0.512,0.862,0.159,0
1508750685.097,-0.511,0.864,0.159,0
1508750685.117,-0.511,0.860,0.158,0
1508750685.137,-0.511,0.862,0.159,0
1508750685.157,-0.510,0.860,0.159,0
1508750685.176,-0.509,0.859,0.159,0
1508750685.196,-0.510,0.860,0.158,0
1508750685.216,-0.510,0.859,0.157,0
1508750685.235,-0.512,0.863,0.157,0
1508750685.255,-0.514,0.863,0.156,0
1508750685.275,-0.513,0.863,0.156,0
1508750685.294,-0.512,0.862,0.157,0
1508750685.314,-0.511,0.861,0.156,0
1508750685.334,-0.510,0.861,0.155,0
1508750685.354,-0.512,0.863,0.157,0
1508750685.373,-0.513,0.861,0.154,0
1508750685.393,-0.514,0.860,0.156,0
1508750685.413,-0.512,0.861,0.159,0
1508750685.432,-0.511,0.861,0.159,0
1508750685.452,-0.511,0.860,0.160,0
1508750685.472,-0.510,0.860,0.158,0
1508750685.492,-0.511,0.862,0.157,0
1508750685.511,-0.512,0.866,0.156,0
1508750685.531,-0.511,0.867,0.158,0
1508750685.551,-0.509,0.863,0.159,0
1508750685.570,-0.509,0.861,0.161,0
1508750685.590,-0.509,0.860,0.161,0
1508750685.610,-0.507,0.859,0.161,0
1508750685.630,-0.507,0.861,0.159,0
1508750685.649,-0.508,0.861,0.159,0
1508750685.669,-0.510,0.864,0.158,0
1508750685.689,-0.508,0.862,0.158,0
1508750685.708,-0.509,0.862,0.159,0
1508750685.728,-0.510,0.861,0.159,0
1508750685.748,-0.510,0.862,0.160,0
1508750685.767,-0.512,0.862,0.159,0
1508750685.787,-0.512,0.862,0.160,0
1508750685.807,-0.511,0.863,0.158,0
1508750685.827,-0.510,0.862,0.158,0
1508750685.846,-0.509,0.862,0.158,0
1508750685.866,-0.510,0.863,0.158,0
1508750685.886,-0.510,0.863,0.159,0
1508750685.905,-0.510,0.863,0.159,0
1508750685.925,-0.511,0.863,0.159,0
1508750685.945,-0.510,0.863,0.158,0
1508750685.965,-0.510,0.861,0.157,0
1508750685.984,-0.511,0.857,0.160,0
1508750686.004,-0.511,0.858,0.160,0
1508750686.024,-0.510,0.856,0.161,0
1508750686.043,-0.512,0.856,0.161,0
1508750686.063,-0.513,0.859,0.160,0
1508750686.083,-0.515,0.861,0.159,0
1508750686.102,-0.517,0.864,0.160,0
1508750686.122,-0.516,0.863,0.160,0
1508750686.142,-0.513,0.859,0.160,0
1508750686.162,-0.511,0.857,0.161,0
1508750686.181,-0.507,0.850,0.162,0
1508750686.201,-0.511,0.861,0.160,0
1508750686.221,-0.514,0.866,0.156,0
1508750686.240,-0.513,0.866,0.158,0
1508750686.260,-0.512,0.864,0.159,0
1508750686.280,-0.511,0.860,0.157,0
1508750686.300,-0.510,0.858,0.160,0
1508750686.319,-0.510,0.857,0.159,0
1508750686.339,-0.511,0.861,0.158,0
1508750686.359,-0.513,0.861,0.159,0
1508750686.378,-0.513,0.858,0.161,0
1508750686.398,-0.511,0.860,0.161,0
1508750686.418,-0.512,0.861,0.161,0
1508750686.438,-0.513,0.862,0.158,0
1508750686.457,-0.515,0.867,0.159,0
1508750686.477,-0.511,0.863,0.158,0
1508750686.497,-0.509,0.863,0.157,0
1508750686.516,-0.509,0.860,0.156,0
1508750686.536,-0.507,0.855,0.161,0
1508750686.556,-0.507,0.857,0.158,0
1508750686.575,-0.506,0.858,0.160,0
1508750686.595,-0.509,0.866,0.158,0
1508750686.615,-0.510,0.869,0.159,0
1508750686.635,-0.509,0.869,0.158,0
1508750686.654,-0.509,0.868,0.158,0
1508750686.674,-0.507,0.865,0.158,0
1508750686.694,-0.504,0.862,0.158,0
1508750686.713,-0.503,0.863,0.158,0
1508750686.733,-0.505,0.864,0.159,0
1508750686.753,-0.507,0.868,0.158,0
1508750686.773,-0.509,0.868,0.156,0
1508750686.792,-0.508,0.866,0.158,0
1508750686.812,-0.507,0.863,0.160,0
1508750686.832,-0.505,0.860,0.158,0
1508750686.851,-0.506,0.861,0.158,0
1508750686.871,-0.506,0.860,0.159,0
1508750686.891,-0.511,0.863,0.158,0
1508750686.910,-0.512,0.863,0.159,0
1508750686.930,-0.513,0.862,0.156,0
1508750686.950,-0.517,0.861,0.158,0
1508750686.970,-0.518,0.859,0.160,0
1508750686.989,-0.518,0.857,0.159,0
1508750687.009,-0.516,0.856,0.159,0
1508750687.029,-0.513,0.852,0.160,0
1508750687.048,-0.513,0.851,0.160,0
1508750687.068,-0.517,0.855,0.157,0
1508750687.088,-0.519,0.857,0.159,0
1508750687.108,-0.520,0.860,0.158,0
1508750687.127,-0.519,0.860,0.157,0
1508750687.147,-0.517,0.859,0.158,0
1508750687.167,-0.515,0.857,0.158,0
1508750687.186,-0.514,0.857,0.157,0
1508750687.206,-0.513,0.858,0.157,0
1508750687.226,-0.515,0.858,0.159,0
1508750687.246,-0.517,0.859,0.159,0
1508750687.265,-0.518,0.860,0.158,0
1508750687.285,-0.517,0.858,0.158,0
1508750687.305,-0.513,0.854,0.159,0
1508750687.324,-0.508,0.852,0.159,0
1508750687.344,-0.516,0.864,0.155,0
1508750687.364,-0.513,0.864,0.159,0
1508750687.383,-0.511,0.866,0.158,0
1508750687.403,-0.512,0.870,0.159,0
1508750687.423,-0.511,0.865,0.157,0
1508750687.443,-0.509,0.860,0.158,0
1508750687.462,-0.509,0.857,0.159,0
1508750687.482,-0.511,0.859,0.159,0
1508750687.502,-0.512,0.860,0.160,0
1508750687.521,-0.513,0.861,0.157,0
1508750687.541,-0.513,0.860,0.158,0
1508750687.561,-0.513,0.860,0.156,0
1508750687.581,-0.513,0.860,0.157,0
1508750687.600,-0.515,0.864,0.157,0
1508750687.620,-0.514,0.859,0.158,0
1508750687.640,-0.512,0.859,0.158,0
1508750687.659,-0.514,0.861,0.159,0
1508750687.679,-0.514,0.861,0.158,0
1508750687.699,-0.514,0.861,0.156,0
1508750687.718,-0.514,0.857,0.161,0
1508750687.738,-0.514,0.855,0.157,0
1508750687.758,-0.515,0.855,0.159,0
1508750687.778,-0.519,0.859,0.158,0
1508750687.797,-0.518,0.860,0.158,0
1508750687.817,-0.516,0.858,0.156,0
1508750687.837,-0.514,0.858,0.161,0
1508750687.856,-0.514,0.858,0.160,0
1508750687.876,-0.516,0.859,0.158,0
1508750687.896,-0.518,0.860,0.157,0
1508750687.916,-0.518,0.859,0.161,0
1508750687.935,-0.516,0.853,0.156,0
1508750687.955,-0.515,0.853,0.157,0
1508750687.975,-0.516,0.854,0.158,0
1508750687.994,-0.516,0.859,0.158,0
1508750688.014,-0.519,0.862,0.158,0
1508750688.034,-0.518,0.866,0.157,0
1508750688.054,-0.516,0.860,0.156,0
1508750688.073,-0.514,0.859,0.159,0
1508750688.093,-0.514,0.857,0.159,0
1508750688.113,-0.514,0.855,0.158,0
1508750688.132,-0.517,0.858,0.158,0
1508750688.152,-0.517,0.859,0.157,0
1508750688.172,-0.514,0.856,0.156,0
1508750688.191,-0.513,0.855,0.156,0
1508750688.211,-0.513,0.856,0.156,0
1508750688.231,-0.516,0.858,0.156,0
1508750688.251,-0.520,0.861,0.156,0
1508750688.270,-0.521,0.861,0.155,0
1508750688.290,-0.521,0.859,0.159,0
1508750688.310,-0.519,0.856,0.161,0
1508750688.329,-0.518,0.854,0.159,0
1508750688.349,-0.518,0.852,0.159,0
1508750688.369,-0.514,0.851,0.159,0
1508750688.389,-0.513,0.854,0.156,0
1508750688.408,-0.516,0.860,0.155,0
1508750688.428,-0.519,0.867,0.154,0
1508750688.448,-0.522,0.869,0.155,0
1508750688.467,-0.523,0.869,0.158,0
1508750688.487,-0.513,0.852,0.158,0
1508750688.507,-0.513,0.858,0.158,0
1508750688.527,-0.508,0.857,0.158,0
1508750688.546,-0.504,0.857,0.161,0
1508750688.566,-0.506,0.859,0.159,0
1508750688.586,-0.508,0.865,0.162,0
1508750688.605,-0.510,0.868,0.159,0
1508750688.625,-0.508,0.868,0.160,0
1508750688.645,-0.504,0.863,0.158,0
1508750688.664,-0.506,0.863,0.161,0
1508750688.684,-0.505,0.860,0.160,0
1508750688.704,-0.508,0.858,0.160,0
1508750688.724,-0.513,0.859,0.159,0
1508750688.743,-0.514,0.858,0.160,0
1508750688.763,-0.514,0.860,0.159,0
1508750688.783,-0.513,0.862,0.158,0
1508750688.802,-0.514,0.862,0.157,0
1508750688.822,-0.513,0.863,0.158,0
1508750688.842,-0.511,0.860,0.156,0
1508750688.862,-0.510,0.861,0.157,0
1508750688.881,-0.509,0.859,0.157,0
1508750688.901,-0.510,0.859,0.156,0
1508750688.921,-0.510,0.860,0.159,0
1508750688.940,-0.510,0.861,0.158,0
1508750688.960,-0.512,0.865,0.159,0
1508750688.980,-0.512,0.864,0.159,0
1508750688.999,-0.513,0.864,0.162,0
1508750689.019,-0.510,0.859,0.162,0
1508750689.039,-0.508,0.857,0.162,0
1508750689.059,-0.508,0.857,0.162,0
1508750689.078,-0.512,0.858,0.160,0
1508750689.098,-0.514,0.861,0.157,0
1508750689.118,-0.516,0.862,0.159,0
1508750689.137,-0.516,0.859,0.158,0
1508750689.157,-0.515,0.859,0.158,0
1508750689.177,-0.515,0.861,0.156,0
1508750689.197,-0.514,0.859,0.157,0
1508750689.216,-0.510,0.855,0.156,0
1508750689.236,-0.515,0.862,0.157,0
1508750689.256,-0.517,0.866,0.155,0
1508750689.275,-0.515,0.863,0.158,0
1508750689.295,-0.511,0.860,0.159,0
1508750689.315,-0.511,0.857,0.161,0
1508750689.335,-0.512,0.857,0.160,0
1508750689.354,-0.512,0.859,0.160,0
1508750689.374,-0.515,0.858,0.160,0
1508750689.394,-0.516,0.857,0.161,0
1508750689.413,-0.516,0.858,0.161,0
1508750689.433,-0.517,0.859,0.158,0
1508750689.453,-0.517,0.860,0.156,0
1508750689.472,-0.516,0.860,0.155,0
1508750689.492,-0.515,0.860,0.155,0
1508750689.512,-0.514,0.857,0.157,0
1508750689.532,-0.514,0.856,0.157,0
1508750689.551,-0.514,0.856,0.158,0
1508750689.571,-0.515,0.856,0.160,0
1508750689.591,-0.516,0.858,0.159,0
1508750689.610,-0.518,0.860,0.160,0
1508750689.630,-0.516,0.860,0.161,0
1508750689.650,-0.516,0.857,0.163,0
1508750689.670,-0.518,0.860,0.159,0
1508750689.689,-0.517,0.856,0.159,0
1508750689.709,-0.514,0.855,0.161,0
1508750689.729,-0.514,0.857,0.157,0
1508750689.748,-0.513,0.856,0.158,0
1508750689.768,-0.514,0.858,0.157,0
1508750689.788,-0.516,0.860,0.154,0
1508750689.807,-0.518,0.863,0.157,0
1508750689.827,-0.518,0.861,0.156,0
1508750689.847,-0.519,0.862,0.158,0
1508750689.867,-0.516,0.856,0.159,0
1508750689.886,-0.517,0.857,0.160,0
1508750689.906,-0.514,0.857,0.158,0
1508750689.926,-0.516,0.859,0.156,0
1508750689.945,-0.521,0.863,0.160,0
1508750689.965,-0.518,0.861,0.160,0
1508750689.985,-0.518,0.859,0.158,0
1508750690.005,-0.516,0.852,0.158,0
1508750690.024,-0.513,0.850,0.163,0
1508750690.044,-0.513,0.849,0.159,0
1508750690.064,-0.514,0.852,0.159,0
1508750690.083,-0.519,0.861,0.161,0
1508750690.103,-0.521,0.865,0.157,0
1508750690.123,-0.520,0.865,0.156,0
1508750690.143,-0.517,0.862,0.155,0
1508750690.162,-0.513,0.856,0.156,0
1508750690.182,-0.511,0.850,0.156,0
1508750690.202,-0.515,0.854,0.157,0
1508750690.221,-0.519,0.859,0.157,0
1508750690.241,-0.521,0.862,0.157,0
1508750690.261,-0.519,0.860,0.159,0
1508750690.280,-0.515,0.857,0.159,0
1508750690.300,-0.515,0.857,0.159,0
1508750690.320,-0.514,0.854,0.159,0
1508750690.340,-0.514,0.855,0.158,0
1508750690.359,-0.516,0.863,0.159,0
1508750690.379,-0.516,0.861,0.160,0
1508750690.399,-0.514,0.860,0.158,0
1508750690.418,-0.513,0.860,0.159,0
1508750690.438,-0.512,0.859,0.157,0
1508750690.458,-0.515,0.861,0.157,0
1508750690.478,-0.516,0.861,0.157,0
1508750690.497,-0.516,0.860,0.157,0
1508750690.517,-0.515,0.857,0.158,0
1508750690.537,-0.514,0.856,0.159,0
1508750690.556,-0.513,0.858,0.160,0
1508750690.576,-0.514,0.857,0.160,0
1508750690.596,-0.514,0.861,0.161,0
1508750690.615,-0.514,0.863,0.161,0
1508750690.635,-0.512,0.861,0.161,0
1508750690.655,-0.512,0.859,0.161,0
1508750690.675,-0.513,0.856,0.160,0
1508750690.694,-0.515,0.857,0.159,0
1508750690.714,-0.518,0.860,0.159,0
1508750690.734,-0.517,0.860,0.161,0
1508750690.753,-0.515,0.858,0.159,0
1508750690.773,-0.516,0.859,0.157,0
1508750690.793,-0.518,0.858,0.157,0
1508750690.813,-0.517,0.855,0.156,0
1508750690.832,-0.516,0.855,0.156,0
1508750690.852,-0.519,0.857,0.155,0
1508750690.872,-0.516,0.855,0.155,0
1508750690.891,-0.519,0.857,0.157,0
1508750690.911,-0.518,0.860,0.159,0
1508750690.931,-0.517,0.860,0.158,0
1508750690.951,-0.516,0.861,0.159,0
1508750690.970,-0.513,0.858,0.161,0
1508750690.990,-0.512,0.857,0.162,0
1508750691.010,-0.513,0.857,0.163,0
1508750691.029,-0.513,0.858,0.162,0
1508750691.049,-0.515,0.858,0.161,0
1508750691.069,-0.514,0.859,0.159,0
1508750691.088,-0.515,0.859,0.158,0
1508750691.108,-0.517,0.859,0.156,0
1508750691.128,-0.517,0.858,0.156,0
1508750691.148,-0.520,0.860,0.155,0
1508750691.167,-0.515,0.858,0.157,0
1508750691.187,-0.515,0.857,0.155,0
1508750691.207,-0.515,0.859,0.157,0
1508750691.226,-0.512,0.859,0.155,0
1508750691.246,-0.515,0.858,0.157,0
1508750691.266,-0.516,0.860,0.157,0
1508750691.286,-0.516,0.861,0.160,0
1508750691.305,-0.514,0.861,0.159,0
1508750691.325,-0.514,0.860,0.160,0
1508750691.345,-0.516,0.863,0.158,0
1508750691.364,-0.515,0.858,0.157,0
1508750691.384,-0.513,0.855,0.158,0
1508750691.404,-0.511,0.851,0.156,0
1508750691.424,-0.513,0.856,0.154,0
