timestamps,X,Y,Z,Marker0
1508627248.088,0.037,1.622,-1.989,0
1508627248.108,-0.172,1.032,-3.215,0
1508627248.128,-0.254,0.336,-4.703,0
1508627248.147,-0.247,-0.209,-5.854,0
1508627248.167,-0.022,-0.479,-6.243,0
1508627248.187,0.359,-0.194,-5.249,0
1508627248.207,0.576,0.523,-3.342,0
1508627248.226,0.688,1.368,-1.293,0
1508627248.246,0.658,1.847,0.142,0
1508627248.266,0.621,2.064,0.680,0
1508627248.285,0.426,1.877,0.224,0
1508627248.305,0.157,1.413,-1.047,0
1508627248.325,0.007,0.927,-2.318,0
1508627248.345,-0.030,0.613,-3.208,0
1508627248.364,0.015,0.516,-3.544,0
1508627248.384,0.082,0.650,-3.290,0
1508627248.404,0.135,1.002,-2.609,0
1508627248.423,0.187,1.286,-1.705,0
1508627248.443,0.135,1.436,-1.308,0
1508627248.463,0.075,1.391,-1.563,0
1508627248.483,0.060,1.241,-2.183,0
1508627248.502,0.097,1.069,-3.028,0
1508627248.522,0.269,0.927,-3.634,0
1508627248.542,0.194,0.890,-3.806,0
1508627248.561,0.082,0.778,-3.581,0
1508627248.581,0.179,0.927,-3.133,0
1508627248.601,0.374,1.151,-2.602,0
1508627248.621,0.456,1.166,-2.370,0
1508627248.640,0.434,1.166,-2.445,0
1508627248.660,0.434,1.136,-2.699,0
1508627248.680,0.292,1.107,-3.021,0
1508627248.699,0.232,1.009,-3.260,0
1508627248.719,0.247,0.920,-3.230,0
1508627248.739,0.232,0.957,-3.170,0
1508627248.759,0.247,0.972,-2.916,0
1508627248.778,0.187,1.024,-2.475,0
1508627248.798,0.045,1.077,-2.101,0
1508627248.818,-0.097,1.062,-1.854,0
1508627248.837,-0.194,1.054,-1.847,0
1508627248.857,-0.142,1.009,-2.101,0
1508627248.877,0.000,1.024,-2.639,0
1508627248.897,0.067,0.987,-2.976,0
1508627248.916,0.030,0.935,-3.058,0
1508627248.936,-0.030,0.987,-3.058,0
1508627248.956,0.082,1.062,-2.953,0
1508627248.975,0.164,1.047,-2.811,0
1508627248.995,0.209,1.009,-2.751,0
1508627249.015,0.202,1.069,-2.647,0
1508627249.035,0.060,1.122,-2.497,0
1508627249.054,0.007,1.054,-2.325,0
1508627249.074,0.060,1.077,-2.251,0
1508627249.094,0.060,1.122,-2.123,0
1508627249.113,0.112,1.144,-2.094,0
1508627249.133,0.097,1.234,-2.071,0
1508627249.153,0.150,1.181,-2.064,0
1508627249.173,0.090,1.151,-2.146,0
1508627249.192,0.052,1.107,-2.161,0
1508627249.212,0.127,1.196,-2.213,0
1508627249.232,0.060,1.189,-2.161,0
1508627249.251,0.045,1.181,-2.123,0
1508627249.271,0.127,1.181,-2.041,0
1508627249.291,0.172,1.151,-2.019,0
1508627249.311,0.142,1.136,-2.131,0
1508627249.330,0.135,1.189,-2.191,0
1508627249.350,0.120,1.181,-2.310,0
1508627249.370,0.090,1.136,-2.437,0
1508627249.389,0.127,1.069,-2.408,0
1508627249.409,0.075,1.062,-2.385,0
1508627249.429,-0.045,1.107,-2.198,0
1508627249.449,-0.157,1.271,-1.899,0
1508627249.468,-0.120,1.308,-2.101,0
1508627249.488,0.329,1.264,-2.557,0
1508627249.508,1.047,1.323,-2.325,0
1508627249.527,0.770,1.465,-2.138,0
1508627249.547,-0.037,1.465,-2.004,0
1508627249.567,-0.090,1.264,-2.378,0
1508627249.587,0.217,0.965,-3.006,0
1508627249.606,0.202,0.748,-3.761,0
1508627249.626,0.105,0.636,-3.776,0
1508627249.646,0.075,0.965,-2.505,0
1508627249.665,-0.075,1.189,-1.406,0
1508627249.685,-0.381,1.166,-1.555,0
1508627249.705,0.142,1.009,-0.987,0
1508627249.725,0.202,1.301,-0.673,0
1508627249.744,-3.791,0.247,-3.866,0
1508627249.764,-3.514,0.755,-1.996,0
1508627249.784,-0.815,0.299,-3.043,0
1508627249.803,0.718,0.322,-3.544,0
1508627249.823,0.307,-0.090,-3.230,0
1508627249.843,-2.138,-0.329,-3.514,0
1508627249.863,-3.970,0.037,-3.267,0
1508627249.882,-4.180,0.426,-2.535,0
1508627249.902,-3.514,0.396,-2.415,0
1508627249.922,-2.400,-0.351,-3.708,0
1508627249.941,-1.555,-0.688,-3.611,0
1508627249.961,-2.049,-0.770,-3.118,0
1508627249.981,-3.828,-0.785,-3.252,0
1508627250.001,-5.757,-0.793,-3.469,0
1508627250.020,-6.729,-0.643,-3.103,0
1508627250.040,-6.722,-0.800,-2.886,0
1508627250.060,-6.796,-1.181,-3.058,0
1508627250.079,-7.230,-1.398,-3.462,0
1508627250.099,-7.985,-1.428,-4.351,0
1508627250.119,-8.583,-1.331,-4.456,0
1508627250.139,-8.755,-1.256,-4.516,0
1508627250.158,-8.882,-1.525,-4.942,0
1508627250.178,-8.381,-1.608,-4.845,0
1508627250.198,-7.619,-1.533,-4.239,0
1508627250.217,-7.402,-1.570,-4.037,0
1508627250.237,-7.537,-1.630,-3.910,0
1508627250.257,-7.679,-1.570,-2.983,0
1508627250.277,-8.135,-1.720,-2.183,0
1508627250.296,-9.226,-1.989,-2.385,0
1508627250.316,-10.490,-2.094,-2.781,0
1508627250.336,-11.320,-1.877,-2.527,0
1508627250.356,-11.843,-1.854,-2.408,0
1508627250.375,-12.374,-2.400,-2.894,0
1508627250.395,-12.838,-2.460,-3.327,0
1508627250.415,-12.696,-2.422,-2.744,0
1508627250.434,-12.344,-2.086,-1.772,0
1508627250.454,-11.821,-2.280,-1.256,0
1508627250.474,-11.425,-2.131,-0.561,0
1508627250.494,-11.395,-1.802,-0.037,0
1508627250.513,-11.552,-1.989,0.464,0
1508627250.533,-11.589,-1.690,1.114,0
1508627250.553,-11.933,-2.004,1.548,0
1508627250.572,-12.254,-1.809,1.473,0
1508627250.592,-12.419,-2.295,1.122,0
1508627250.612,-12.890,-2.766,1.630,0
1508627250.632,-13.563,-2.310,2.579,0
1508627250.651,-14.154,-1.757,2.161,0
1508627250.671,-14.998,-2.587,1.219,0
1508627250.691,-15.073,-2.707,0.628,0
1508627250.710,-14.976,-2.953,1.136,0
1508627250.730,-14.991,-2.759,2.318,0
1508627250.750,-14.744,-2.213,3.297,0
1508627250.770,-15.619,-2.370,3.372,0
1508627250.789,-15.701,-2.744,3.118,0
1508627250.809,-14.752,-1.660,3.738,0
1508627250.829,-14.116,-0.770,3.671,0
1508627250.848,-14.333,-1.144,3.327,0
1508627250.868,-15.215,-1.308,2.565,0
1508627250.888,-14.804,-1.047,3.215,0
1508627250.908,-14.094,-1.398,2.168,0
1508627250.927,-13.107,-1.922,0.935,0
1508627250.947,-11.320,-0.867,0.606,0
1508627250.967,-9.712,-0.127,1.720,0
1508627250.986,-8.830,0.022,2.677,0
1508627251.006,-8.591,0.209,3.021,0
1508627251.026,-8.815,0.568,3.791,0
1508627251.046,-9.346,1.271,4.927,0
1508627251.065,-10.258,1.249,4.538,0
1508627251.085,-12.187,0.202,3.402,0
1508627251.105,-13.787,-0.725,1.802,0
1508627251.124,-13.361,-0.852,0.957,0
1508627251.144,-12.344,-0.471,1.077,0
1508627251.164,-11.574,-0.366,0.845,0
1508627251.184,-11.268,-0.755,0.194,0
1508627251.203,-10.707,-0.486,-0.366,0
1508627251.223,-10.535,-0.650,-0.815,0
1508627251.243,-10.445,-0.665,-1.450,0
1508627251.262,-10.415,-0.523,-0.740,0
1508627251.282,-10.116,0.015,0.336,0
1508627251.302,-9.862,-0.030,0.890,0
1508627251.322,-9.757,-0.037,0.643,0
1508627251.341,-9.503,-0.037,0.224,0
1508627251.361,-9.391,0.090,0.374,0
1508627251.381,-9.324,0.314,0.247,0
1508627251.400,-8.755,-0.030,-1.122,0
1508627251.420,-8.367,-0.523,-2.475,0
1508627251.440,-7.619,-0.464,-1.510,0
1508627251.460,-6.438,0.381,0.359,0
1508627251.479,-5.152,1.383,1.727,0
1508627251.499,-3.731,1.735,1.428,0
1508627251.519,-2.744,1.720,0.329,0
1508627251.538,-1.989,1.540,-0.703,0
1508627251.558,-1.196,1.779,-0.217,0
1508627251.578,-1.062,2.310,0.680,0
1508627251.598,-1.675,2.251,0.105,0
1508627251.617,-2.422,1.667,-1.615,0
1508627251.637,-1.862,1.428,-1.525,0
1508627251.657,-1.585,1.480,-0.643,0
1508627251.676,-2.976,0.665,-0.209,0
1508627251.696,-3.776,0.538,-0.643,0
1508627251.716,-4.800,0.426,-0.576,0
1508627251.736,-5.009,0.516,-0.591,0
1508627251.755,-5.226,1.032,-0.628,0
1508627251.775,-5.279,1.114,-1.443,0
1508627251.795,-5.181,0.822,-2.632,0
1508627251.814,-5.211,0.703,-3.237,0
1508627251.834,-5.234,0.553,-3.065,0
1508627251.854,-5.346,0.508,-2.983,0
1508627251.874,-5.271,0.479,-2.751,0
1508627251.893,-5.144,0.583,-1.929,0
1508627251.913,-5.488,0.598,-1.196,0
1508627251.933,-6.019,0.501,-0.957,0
1508627251.952,-6.146,0.636,-0.015,0
