timestamps,X,Y,Z,Marker0
1508627241.579,-0.041,0.851,0.556,0
1508627241.599,-0.045,0.847,0.560,0
1508627241.619,-0.044,0.846,0.559,0
1508627241.639,-0.047,0.848,0.560,0
1508627241.658,-0.050,0.850,0.562,0
1508627241.678,-0.047,0.850,0.562,0
1508627241.698,-0.044,0.850,0.564,0
1508627241.718,-0.044,0.850,0.562,0
1508627241.737,-0.044,0.848,0.560,0
1508627241.757,-0.043,0.845,0.561,0
1508627241.777,-0.044,0.843,0.562,0
1508627241.797,-0.045,0.846,0.562,0
1508627241.816,-0.048,0.847,0.562,0
1508627241.836,-0.047,0.849,0.561,0
1508627241.856,-0.047,0.849,0.561,0
1508627241.875,-0.045,0.848,0.561,0
1508627241.895,-0.045,0.850,0.560,0
1508627241.915,-0.045,0.850,0.560,0
1508627241.935,-0.047,0.850,0.559,0
1508627241.954,-0.046,0.849,0.561,0
1508627241.974,-0.049,0.846,0.560,0
1508627241.994,-0.049,0.847,0.561,0
1508627242.014,-0.049,0.847,0.560,0
1508627242.033,-0.047,0.848,0.560,0
1508627242.053,-0.046,0.849,0.562,0
1508627242.073,-0.045,0.850,0.562,0
1508627242.092,-0.043,0.848,0.561,0
1508627242.112,-0.044,0.846,0.563,0
1508627242.132,-0.043,0.844,0.561,0
1508627242.152,-0.045,0.844,0.561,0
1508627242.171,-0.047,0.845,0.565,0
1508627242.191,-0.048,0.847,0.566,0
1508627242.211,-0.050,0.846,0.567,0
1508627242.231,-0.047,0.849,0.563,0
1508627242.250,-0.043,0.849,0.561,0
1508627242.270,-0.039,0.847,0.558,0
1508627242.290,-0.030,0.846,0.553,0
1508627242.310,-0.036,0.842,0.560,0
1508627242.329,-0.037,0.849,0.563,0
1508627242.349,-0.035,0.849,0.558,0
1508627242.369,-0.031,0.851,0.552,0
1508627242.388,-0.033,0.847,0.548,0
1508627242.408,-0.053,0.836,0.540,0
1508627242.428,-0.059,0.841,0.566,0
1508627242.448,-0.038,0.853,0.566,0
1508627242.467,-0.039,0.859,0.567,0
1508627242.487,-0.042,0.868,0.568,0
1508627242.507,-0.047,0.878,0.557,0
1508627242.527,-0.034,0.879,0.557,0
1508627242.546,-0.036,0.869,0.552,0
1508627242.566,-0.024,0.860,0.558,0
1508627242.586,-0.022,0.850,0.562,0
1508627242.606,-0.017,0.838,0.559,0
1508627242.625,-0.026,0.832,0.551,0
1508627242.645,-0.044,0.832,0.566,0
1508627242.665,-0.044,0.838,0.567,0
1508627242.684,-0.043,0.841,0.567,2
1508627242.704,-0.042,0.840,0.568,0
1508627242.724,-0.034,0.845,0.569,0
1508627242.744,-0.032,0.849,0.566,0
1508627242.763,-0.032,0.848,0.563,0
1508627242.783,-0.030,0.846,0.556,0
1508627242.803,-0.032,0.847,0.561,0
1508627242.823,-0.031,0.847,0.563,0
1508627242.842,-0.032,0.849,0.563,0
1508627242.862,-0.033,0.848,0.562,0
1508627242.882,-0.030,0.849,0.558,0
1508627242.902,-0.028,0.852,0.562,0
1508627242.921,-0.023,0.854,0.561,0
1508627242.941,-0.020,0.852,0.561,0
1508627242.961,-0.023,0.848,0.563,0
1508627242.980,-0.023,0.845,0.563,0
1508627243.000,-0.024,0.844,0.566,0
1508627243.020,-0.026,0.845,0.563,0
1508627243.040,-0.028,0.846,0.565,0
1508627243.059,-0.031,0.845,0.566,0
1508627243.079,-0.032,0.846,0.567,0
1508627243.099,-0.031,0.847,0.564,0
1508627243.119,-0.033,0.846,0.563,0
1508627243.138,-0.036,0.846,0.559,0
1508627243.158,-0.034,0.845,0.559,0
1508627243.178,-0.039,0.847,0.561,0
1508627243.198,-0.039,0.849,0.561,3
1508627243.217,-0.045,0.849,0.566,0
1508627243.237,-0.037,0.851,0.554,0
1508627243.257,-0.039,0.849,0.563,0
1508627243.276,-0.034,0.846,0.571,0
1508627243.296,-0.026,0.854,0.561,0
1508627243.316,-0.027,0.853,0.560,0
1508627243.336,-0.030,0.849,0.565,0
1508627243.355,-0.031,0.845,0.564,0
1508627243.375,-0.028,0.843,0.566,0
1508627243.395,-0.029,0.844,0.566,0
1508627243.415,-0.031,0.843,0.567,0
1508627243.434,-0.030,0.844,0.565,0
1508627243.454,-0.030,0.847,0.564,0
1508627243.474,-0.030,0.848,0.563,0
1508627243.494,-0.029,0.849,0.562,0
1508627243.513,-0.028,0.851,0.560,0
1508627243.533,-0.030,0.852,0.559,0
1508627243.553,-0.033,0.850,0.560,0
1508627243.572,-0.032,0.846,0.562,0
1508627243.592,-0.031,0.843,0.562,0
1508627243.612,-0.031,0.846,0.564,0
1508627243.632,-0.034,0.849,0.563,0
1508627243.651,-0.032,0.851,0.564,0
1508627243.671,-0.031,0.848,0.564,0
1508627243.691,-0.033,0.849,0.562,4
1508627243.711,-0.030,0.847,0.563,0
1508627243.730,-0.028,0.848,0.561,0
1508627243.750,-0.027,0.848,0.562,0
1508627243.770,-0.027,0.847,0.564,0
1508627243.789,-0.027,0.849,0.568,0
1508627243.809,-0.031,0.845,0.565,0
1508627243.829,-0.035,0.843,0.562,0
1508627243.849,-0.031,0.840,0.559,0
1508627243.868,-0.028,0.838,0.571,0
1508627243.888,-0.024,0.840,0.565,0
1508627243.908,-0.028,0.848,0.561,0
1508627243.928,-0.032,0.852,0.566,0
1508627243.947,-0.040,0.849,0.584,0
1508627243.967,-0.023,0.845,0.565,0
1508627243.987,-0.028,0.842,0.560,0
1508627244.007,-0.039,0.839,0.571,0
1508627244.026,-0.048,0.839,0.565,0
1508627244.046,-0.049,0.855,0.556,0
1508627244.066,-0.060,0.864,0.538,0
1508627244.085,-0.068,0.857,0.565,0
1508627244.105,-0.068,0.873,0.570,0
1508627244.125,-0.045,0.880,0.549,0
1508627244.145,-0.031,0.874,0.538,0
1508627244.164,-0.042,0.852,0.503,0
1508627244.184,-0.066,0.844,0.524,5
1508627244.204,-0.063,0.842,0.568,0
1508627244.224,-0.072,0.838,0.535,0
1508627244.243,-0.073,0.841,0.561,0
1508627244.263,-0.075,0.841,0.538,0
1508627244.283,-0.051,0.847,0.523,0
1508627244.303,-0.042,0.840,0.541,0
1508627244.322,-0.024,0.859,0.549,0
1508627244.342,-0.005,0.894,0.526,0
1508627244.362,-0.034,0.907,0.514,0
1508627244.381,-0.053,0.887,0.496,0
1508627244.401,-0.047,0.867,0.540,0
1508627244.421,-0.062,0.856,0.536,0
1508627244.441,-0.058,0.852,0.532,0
1508627244.460,-0.027,0.876,0.529,0
1508627244.480,-0.010,0.878,0.552,0
1508627244.500,-0.017,0.873,0.529,0
1508627244.520,-0.011,0.871,0.507,0
1508627244.539,-0.012,0.867,0.507,0
1508627244.559,0.013,0.868,0.492,0
1508627244.579,0.012,0.862,0.473,0
1508627244.599,0.001,0.853,0.530,0
1508627244.618,-0.008,0.859,0.584,0
1508627244.638,0.006,0.897,0.544,0
1508627244.658,0.001,0.918,0.500,0
1508627244.677,-0.009,0.906,0.496,0
1508627244.697,0.006,0.901,0.544,0
1508627244.717,0.016,0.892,0.531,0
1508627244.737,0.026,0.898,0.462,0
1508627244.756,0.029,0.879,0.505,0
1508627244.776,0.006,0.859,0.515,0
1508627244.796,-0.002,0.868,0.553,0
1508627244.816,0.021,0.903,0.496,0
1508627244.835,0.021,0.893,0.515,0
1508627244.855,0.001,0.886,0.509,0
1508627244.875,-0.002,0.903,0.510,0
1508627244.895,-0.021,0.928,0.527,0
1508627244.914,-0.019,0.938,0.508,0
1508627244.934,-0.027,0.932,0.491,0
1508627244.954,-0.037,0.892,0.494,0
1508627244.973,-0.006,0.861,0.503,0
1508627244.993,-0.030,0.855,0.518,0
1508627245.013,-0.021,0.860,0.505,0
1508627245.033,-0.055,0.861,0.531,0
1508627245.052,-0.054,0.866,0.540,0
1508627245.072,-0.048,0.881,0.518,0
1508627245.092,-0.046,0.884,0.506,0
1508627245.112,-0.033,0.877,0.490,0
1508627245.131,-0.035,0.881,0.504,0
1508627245.151,-0.048,0.887,0.526,0
1508627245.171,-0.036,0.882,0.516,0
1508627245.190,-0.029,0.872,0.514,0
1508627245.210,-0.030,0.866,0.512,0
1508627245.230,-0.034,0.875,0.525,0
1508627245.250,-0.033,0.873,0.532,0
1508627245.269,-0.027,0.861,0.516,0
1508627245.289,-0.030,0.852,0.511,0
1508627245.309,-0.035,0.857,0.514,0
1508627245.329,-0.034,0.864,0.517,0
1508627245.348,-0.046,0.866,0.530,0
1508627245.368,-0.043,0.875,0.523,0
1508627245.388,-0.045,0.879,0.520,0
1508627245.408,-0.032,0.880,0.506,0
1508627245.427,-0.044,0.882,0.523,0
1508627245.447,-0.039,0.872,0.519,0
1508627245.467,-0.035,0.863,0.504,0
1508627245.486,-0.017,0.861,0.486,0
1508627245.506,-0.020,0.869,0.530,0
1508627245.526,-0.054,0.874,0.534,0
1508627245.546,-0.012,0.861,0.478,0
1508627245.565,-0.021,0.879,0.488,0
1508627245.585,-0.026,0.891,0.522,0
1508627245.605,-0.036,0.895,0.524,0
1508627245.625,0.011,0.884,0.505,0
1508627245.644,0.014,0.909,0.498,0
1508627245.664,-0.024,0.923,0.535,0
1508627245.684,-0.023,0.920,0.522,0
1508627245.704,-0.064,0.934,0.534,0
1508627245.723,-0.046,0.940,0.512,0
1508627245.743,-0.033,0.913,0.503,0
1508627245.763,-0.030,0.890,0.491,0
1508627245.782,-0.018,0.878,0.495,0
1508627245.802,-0.017,0.854,0.512,0
1508627245.822,-0.026,0.850,0.505,0
1508627245.842,-0.039,0.864,0.509,0
1508627245.861,-0.020,0.872,0.557,0
1508627245.881,0.002,0.866,0.474,0
1508627245.901,-0.001,0.874,0.496,0
1508627245.921,-0.007,0.887,0.504,0
1508627245.940,-0.008,0.892,0.502,0
1508627245.960,-0.019,0.897,0.506,0
1508627245.980,-0.010,0.889,0.502,0
1508627246.000,-0.021,0.889,0.513,0
1508627246.019,0.001,0.875,0.503,0
1508627246.039,0.008,0.877,0.500,0
1508627246.059,0.006,0.879,0.506,0
1508627246.078,-0.009,0.889,0.515,0
1508627246.098,0.007,0.884,0.508,0
1508627246.118,0.005,0.889,0.508,0
1508627246.138,0.002,0.888,0.507,0
1508627246.157,0.000,0.891,0.507,0
1508627246.177,-0.003,0.888,0.508,0
1508627246.197,-0.005,0.886,0.508,0
1508627246.217,-0.006,0.886,0.506,0
1508627246.236,-0.006,0.886,0.506,0
1508627246.256,-0.004,0.880,0.508,0
1508627246.276,-0.002,0.879,0.508,0
1508627246.296,-0.000,0.878,0.508,0
1508627246.315,0.001,0.880,0.508,0
1508627246.335,0.000,0.885,0.507,0
1508627246.355,0.006,0.886,0.508,0
1508627246.374,0.006,0.885,0.509,0
1508627246.394,0.005,0.884,0.509,0
1508627246.414,0.006,0.882,0.510,0
1508627246.434,0.004,0.880,0.510,0
1508627246.453,0.002,0.881,0.510,0
1508627246.473,0.002,0.884,0.508,0
1508627246.493,0.002,0.884,0.509,0
1508627246.513,0.004,0.883,0.509,0
1508627246.532,0.005,0.880,0.508,0
1508627246.552,0.006,0.881,0.508,0
1508627246.572,0.005,0.884,0.508,0
1508627246.592,0.004,0.886,0.507,0
1508627246.611,0.002,0.888,0.508,0
1508627246.631,0.001,0.887,0.508,0
1508627246.651,0.003,0.885,0.507,0
1508627246.670,0.002,0.883,0.508,0
1508627246.690,0.002,0.882,0.508,0
1508627246.710,0.001,0.880,0.510,0
1508627246.730,-0.001,0.881,0.509,0
1508627246.749,-0.003,0.882,0.510,0
1508627246.769,-0.003,0.882,0.511,0
1508627246.789,-0.006,0.882,0.512,0
1508627246.809,-0.005,0.880,0.511,0
1508627246.828,-0.003,0.881,0.513,0
1508627246.848,-0.003,0.881,0.511,0
1508627246.868,-0.001,0.885,0.509,0
1508627246.887,0.001,0.883,0.510,0
1508627246.907,0.004,0.883,0.507,0
1508627246.927,0.001,0.881,0.510,0
1508627246.947,0.001,0.881,0.510,0
1508627246.966,0.002,0.882,0.507,0
1508627246.986,0.001,0.885,0.509,0
1508627247.006,0.001,0.885,0.510,0
1508627247.026,0.003,0.885,0.508,0
1508627247.045,0.004,0.884,0.508,0
1508627247.065,0.005,0.884,0.508,0
1508627247.085,0.004,0.884,0.508,0
1508627247.105,0.003,0.882,0.508,0
1508627247.124,0.003,0.881,0.509,0
1508627247.144,0.003,0.881,0.510,0
1508627247.164,0.003,0.882,0.511,0
1508627247.183,0.001,0.882,0.510,0
1508627247.203,0.002,0.882,0.509,0
1508627247.223,0.003,0.882,0.511,0
1508627247.243,0.004,0.883,0.511,0
1508627247.262,0.002,0.885,0.509,0
1508627247.282,0.004,0.883,0.508,0
1508627247.302,0.004,0.883,0.510,0
1508627247.322,0.003,0.883,0.508,0
1508627247.341,0.003,0.884,0.507,0
1508627247.361,0.004,0.882,0.509,0
1508627247.381,0.004,0.883,0.508,0
1508627247.401,0.005,0.883,0.509,0
1508627247.420,0.006,0.884,0.508,0
1508627247.440,0.007,0.883,0.508,0
1508627247.460,0.007,0.884,0.509,0
1508627247.479,0.007,0.882,0.507,0
1508627247.499,0.008,0.879,0.510,0
1508627247.519,0.007,0.880,0.509,0
1508627247.539,0.008,0.881,0.510,0
1508627247.558,0.008,0.884,0.509,0
1508627247.578,0.007,0.886,0.509,0
1508627247.598,0.008,0.885,0.510,0
1508627247.618,0.007,0.884,0.511,0
1508627247.637,0.008,0.880,0.511,0
1508627247.657,0.007,0.880,0.511,0
1508627247.677,0.007,0.880,0.510,0
1508627247.697,0.006,0.882,0.511,0
1508627247.716,0.006,0.884,0.510,0
1508627247.736,0.005,0.884,0.510,0
1508627247.756,0.005,0.883,0.509,0
1508627247.775,0.005,0.882,0.510,0
1508627247.795,0.005,0.881,0.510,0
1508627247.815,0.006,0.883,0.511,0
1508627247.835,0.005,0.885,0.509,0
1508627247.854,0.005,0.882,0.508,0
1508627247.874,0.006,0.881,0.510,0
1508627247.894,0.007,0.882,0.511,0
1508627247.914,0.008,0.882,0.510,0
1508627247.933,0.006,0.882,0.510,0
1508627247.953,0.006,0.882,0.511,0
1508627247.973,0.005,0.882,0.511,0
1508627247.993,0.002,0.881,0.514,0
1508627248.012,0.002,0.881,0.514,0
1508627248.032,-0.007,0.879,0.516,0
1508627248.052,-0.001,0.880,0.513,0
1508627248.071,0.006,0.883,0.510,0
1508627248.091,0.015,0.886,0.504,0
1508627248.111,0.022,0.886,0.504,0
1508627248.131,0.023,0.886,0.503,0
1508627248.150,0.019,0.883,0.506,0
1508627248.170,0.012,0.881,0.510,0
1508627248.190,0.004,0.881,0.511,0
1508627248.210,-0.002,0.881,0.514,0
1508627248.229,-0.002,0.882,0.515,0
1508627248.249,0.001,0.883,0.516,0
1508627248.269,0.007,0.883,0.513,0
1508627248.289,0.012,0.883,0.510,0
1508627248.308,0.013,0.880,0.509,0
1508627248.328,0.011,0.879,0.510,0
1508627248.348,0.007,0.878,0.511,0
1508627248.367,0.004,0.879,0.514,0
1508627248.387,0.002,0.882,0.514,0
1508627248.407,-0.000,0.881,0.515,0
1508627248.427,0.000,0.882,0.513,0
1508627248.446,0.002,0.884,0.511,0
1508627248.466,0.005,0.883,0.509,0
1508627248.486,0.009,0.880,0.510,0
1508627248.506,0.010,0.879,0.509,0
1508627248.525,0.010,0.881,0.509,0
1508627248.545,0.010,0.883,0.509,0
1508627248.565,0.008,0.885,0.512,0
1508627248.584,0.007,0.885,0.511,0
1508627248.604,0.007,0.883,0.513,0
1508627248.624,0.009,0.880,0.513,0
1508627248.644,0.010,0.878,0.513,0
1508627248.663,0.011,0.878,0.514,0
1508627248.683,0.010,0.880,0.513,0
1508627248.703,0.010,0.881,0.512,0
1508627248.723,0.011,0.883,0.514,0
1508627248.742,0.009,0.884,0.512,0
1508627248.762,0.009,0.883,0.513,0
1508627248.782,0.009,0.883,0.513,0
1508627248.802,0.008,0.880,0.513,0
1508627248.821,0.007,0.880,0.510,0
1508627248.841,0.007,0.879,0.512,0
1508627248.861,0.007,0.880,0.512,0
1508627248.880,0.007,0.879,0.512,0
1508627248.900,0.008,0.879,0.511,0
1508627248.920,0.009,0.881,0.511,0
1508627248.940,0.010,0.883,0.512,0
1508627248.959,0.011,0.881,0.512,0
1508627248.979,0.012,0.881,0.512,0
1508627248.999,0.013,0.882,0.511,0
1508627249.019,0.013,0.881,0.513,0
1508627249.038,0.011,0.881,0.513,0
1508627249.058,0.012,0.880,0.514,0
1508627249.078,0.011,0.881,0.513,0
1508627249.098,0.011,0.881,0.513,0
1508627249.117,0.010,0.880,0.513,0
1508627249.137,0.010,0.879,0.513,0
1508627249.157,0.010,0.880,0.513,0
1508627249.176,0.009,0.882,0.513,0
1508627249.196,0.010,0.882,0.512,0
1508627249.216,0.009,0.882,0.512,0
1508627249.236,0.009,0.882,0.512,0
1508627249.255,0.010,0.881,0.512,0
1508627249.275,0.009,0.880,0.512,0
1508627249.295,0.009,0.881,0.513,0
1508627249.315,0.009,0.880,0.512,0
1508627249.334,0.008,0.882,0.512,0
1508627249.354,0.009,0.880,0.513,0
1508627249.374,0.009,0.881,0.513,0
1508627249.394,0.009,0.880,0.512,0
1508627249.413,0.010,0.884,0.511,0
1508627249.433,0.001,0.880,0.508,0
1508627249.453,0.012,0.888,0.506,0
1508627249.472,0.020,0.892,0.507,0
1508627249.492,-0.001,0.881,0.513,0
1508627249.512,0.009,0.863,0.524,0
1508627249.532,0.008,0.871,0.518,0
1508627249.551,0.016,0.883,0.512,0
1508627249.571,0.016,0.888,0.514,0
1508627249.591,0.019,0.886,0.520,0
1508627249.611,0.016,0.887,0.515,0
1508627249.630,0.008,0.879,0.515,0
1508627249.650,0.008,0.866,0.523,0
1508627249.670,0.020,0.851,0.536,0
1508627249.690,0.017,0.876,0.518,0
1508627249.709,0.032,0.830,0.554,0
1508627249.729,0.015,0.858,0.511,0
1508627249.749,-0.010,0.919,0.460,0
1508627249.768,-0.007,0.932,0.508,0
1508627249.788,0.014,0.891,0.505,0
1508627249.808,0.010,0.825,0.541,0
1508627249.828,0.035,0.816,0.532,0
1508627249.847,0.022,0.841,0.505,0
1508627249.867,0.006,0.874,0.506,0
1508627249.887,0.002,0.908,0.498,0
1508627249.907,0.013,0.918,0.502,0
1508627249.926,0.003,0.885,0.520,0
1508627249.946,0.018,0.845,0.519,0
1508627249.966,0.030,0.819,0.517,0
1508627249.985,0.028,0.815,0.513,0
1508627250.005,0.026,0.831,0.509,0
1508627250.025,0.027,0.846,0.506,0
1508627250.045,0.021,0.854,0.507,0
1508627250.064,0.019,0.859,0.502,0
1508627250.084,0.019,0.866,0.497,0
1508627250.104,0.006,0.876,0.485,0
1508627250.124,0.010,0.889,0.479,0
1508627250.143,0.013,0.902,0.476,0
1508627250.163,0.008,0.909,0.475,0
1508627250.183,0.009,0.907,0.474,0
1508627250.203,0.011,0.898,0.474,0
1508627250.222,0.012,0.893,0.468,0
1508627250.242,0.012,0.887,0.466,0
1508627250.262,0.014,0.878,0.461,0
1508627250.281,0.021,0.868,0.459,0
1508627250.301,0.017,0.868,0.456,0
1508627250.321,0.005,0.872,0.448,0
1508627250.341,0.014,0.882,0.443,0
1508627250.360,0.013,0.889,0.433,0
1508627250.380,0.007,0.902,0.433,0
1508627250.400,-0.005,0.920,0.426,0
1508627250.420,-0.004,0.940,0.426,0
1508627250.439,-0.001,0.951,0.417,0
1508627250.459,-0.000,0.953,0.426,0
1508627250.479,0.006,0.956,0.419,0
1508627250.499,-0.002,0.955,0.407,0
1508627250.518,0.002,0.947,0.408,0
1508627250.538,-0.016,0.942,0.392,0
1508627250.558,-0.001,0.939,0.399,0
1508627250.577,0.008,0.938,0.396,0
1508627250.597,-0.005,0.936,0.391,0
1508627250.617,-0.021,0.937,0.383,0
1508627250.637,-0.001,0.930,0.388,0
1508627250.656,-0.019,0.932,0.369,0
1508627250.676,-0.008,0.943,0.382,0
1508627250.696,-0.034,0.955,0.350,0
1508627250.716,-0.019,0.961,0.344,0
1508627250.735,-0.026,0.956,0.358,0
1508627250.755,-0.034,0.963,0.356,0
1508627250.775,-0.038,0.974,0.323,0
1508627250.795,-0.029,0.984,0.344,0
1508627250.814,-0.020,0.982,0.331,0
1508627250.834,-0.048,0.972,0.322,0
1508627250.854,-0.033,0.988,0.324,0
1508627250.873,-0.055,0.991,0.318,0
1508627250.893,-0.032,1.005,0.294,0
1508627250.913,-0.060,1.013,0.307,0
1508627250.933,-0.047,1.022,0.303,0
1508627250.952,-0.062,1.028,0.299,0
1508627250.972,-0.055,1.017,0.288,0
1508627250.992,-0.054,0.995,0.282,0
1508627251.012,-0.063,0.972,0.285,0
1508627251.031,-0.067,0.957,0.283,0
1508627251.051,-0.043,0.941,0.272,0
1508627251.071,-0.046,0.940,0.271,0
1508627251.091,-0.048,0.943,0.265,0
1508627251.110,-0.071,0.964,0.274,0
1508627251.130,-0.058,0.979,0.251,0
1508627251.150,-0.064,0.994,0.249,0
1508627251.169,-0.085,1.009,0.252,0
1508627251.189,-0.072,1.011,0.248,0
1508627251.209,-0.073,1.023,0.249,0
1508627251.229,-0.072,1.023,0.239,0
1508627251.248,-0.080,1.024,0.235,0
1508627251.268,-0.090,1.024,0.239,0
1508627251.288,-0.083,1.023,0.227,0
1508627251.308,-0.078,1.015,0.226,0
1508627251.327,-0.080,1.013,0.221,0
1508627251.347,-0.089,1.014,0.218,0
1508627251.367,-0.080,1.006,0.205,0
1508627251.387,-0.070,1.010,0.211,0
1508627251.406,-0.070,1.033,0.188,0
1508627251.426,-0.093,1.053,0.193,0
1508627251.446,-0.099,1.062,0.190,0
1508627251.465,-0.110,1.060,0.189,0
1508627251.485,-0.101,1.051,0.189,0
1508627251.505,-0.095,1.043,0.184,0
1508627251.525,-0.090,1.035,0.187,0
1508627251.544,-0.098,1.027,0.183,0
1508627251.564,-0.103,1.007,0.184,0
1508627251.584,-0.092,0.993,0.184,0
1508627251.604,-0.079,0.996,0.179,0
1508627251.623,-0.086,1.002,0.178,0
1508627251.643,-0.090,0.992,0.182,0
1508627251.663,-0.098,0.974,0.187,0
1508627251.682,-0.092,0.962,0.194,0
1508627251.702,-0.095,0.966,0.186,0
1508627251.722,-0.091,0.977,0.202,0
1508627251.742,-0.099,0.993,0.192,0
1508627251.761,-0.088,1.003,0.184,0
1508627251.781,-0.093,1.015,0.191,0
1508627251.801,-0.087,1.021,0.180,0
1508627251.821,-0.095,1.020,0.179,0
1508627251.840,-0.092,1.018,0.172,0
1508627251.860,-0.092,1.017,0.167,0
1508627251.880,-0.092,1.013,0.164,0
1508627251.900,-0.095,1.008,0.159,0
1508627251.919,-0.087,1.003,0.155,0
1508627251.939,-0.096,1.001,0.154,0
1508627251.959,-0.103,1.008,0.154,0
1508627251.978,-0.132,1.071,0.130,0
1508627251.998,-0.087,1.119,0.120,0
1508627252.018,-0.125,1.119,0.150,0
1508627252.038,-0.095,1.073,0.174,0
1508627252.057,-0.160,1.036,0.154,0
1508627252.077,-0.100,1.001,0.160,0
1508627252.097,-0.121,0.973,0.137,0
1508627252.117,-0.090,0.978,0.145,0
1508627252.136,-0.112,0.989,0.143,0
1508627252.156,-0.085,1.000,0.139,0
1508627252.176,-0.094,1.007,0.155,0
1508627252.196,-0.108,1.016,0.154,0
1508627252.215,-0.090,1.016,0.150,0
1508627252.235,-0.106,1.017,0.150,0
1508627252.255,-0.108,1.016,0.154,0
1508627252.274,-0.094,1.016,0.161,0
1508627252.294,-0.096,1.026,0.153,0
1508627252.314,-0.100,1.016,0.157,0
1508627252.334,-0.089,1.007,0.150,0
1508627252.353,-0.095,1.002,0.149,0
1508627252.373,-0.092,1.000,0.151,0
1508627252.393,-0.097,1.007,0.149,0
1508627252.413,-0.097,1.019,0.148,0
1508627252.432,-0.107,1.017,0.149,0
1508627252.452,-0.101,1.017,0.150,0
1508627252.472,-0.104,1.016,0.149,0
1508627252.492,-0.101,1.012,0.147,0
1508627252.511,-0.100,1.012,0.148,0
1508627252.531,-0.103,1.013,0.147,0
1508627252.551,-0.108,1.011,0.150,0
1508627252.570,-0.109,1.009,0.151,0
1508627252.590,-0.112,1.008,0.152,0
1508627252.610,-0.111,1.010,0.152,0
1508627252.630,-0.109,1.013,0.153,0
1508627252.649,-0.111,1.014,0.149,0
1508627252.669,-0.110,1.013,0.149,0
1508627252.689,-0.107,1.013,0.149,0
