timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1508750679.036,27.832,8.301,56.641,9.766,73.242,0
1508750679.040,34.668,29.297,46.387,19.531,54.688,0
1508750679.044,49.316,37.109,29.785,36.621,37.598,0
1508750679.048,27.832,12.207,43.945,17.578,49.805,0
1508750679.052,77.637,65.918,35.645,62.988,36.621,0
1508750679.056,107.910,91.309,37.598,98.633,39.551,0
1508750679.060,8.301,-2.930,58.594,1.953,31.250,0
1508750679.064,-8.789,-16.602,73.242,-24.902,29.297,0
1508750679.067,35.645,17.578,76.172,20.996,54.199,0
1508750679.071,45.410,26.855,40.527,35.645,60.059,0
1508750679.075,45.898,40.527,26.855,38.574,52.246,0
1508750679.079,22.461,28.809,55.176,22.461,57.129,0
1508750679.083,14.648,17.090,43.457,14.648,80.566,0
1508750679.087,60.059,40.527,13.184,55.176,54.688,0
1508750679.091,82.031,63.965,45.898,76.660,35.156,0
1508750679.095,26.855,24.902,66.895,25.391,46.387,0
1508750679.099,4.395,8.301,48.340,4.395,31.738,0
1508750679.103,18.555,19.531,41.016,17.090,19.043,0
1508750679.107,16.602,7.812,56.152,15.625,-17.090,0
1508750679.110,11.230,8.789,75.195,16.113,-17.578,0
1508750679.114,19.531,22.949,52.734,26.855,47.852,0
1508750679.118,41.992,32.227,36.621,45.898,47.363,0
1508750679.122,42.969,34.668,47.852,46.387,20.020,0
1508750679.126,44.434,38.574,53.223,41.992,50.781,0
1508750679.130,44.922,23.926,31.738,40.527,48.828,0
1508750679.134,41.016,15.137,21.973,37.109,34.180,0
1508750679.138,50.781,33.203,48.828,46.875,36.133,0
1508750679.142,38.574,22.949,56.641,36.621,29.297,0
1508750679.146,30.273,8.301,43.945,24.902,33.691,0
1508750679.149,56.152,20.508,32.227,50.781,-5.371,0
1508750679.153,60.547,21.484,41.992,53.223,-21.973,0
1508750679.157,35.156,12.695,45.410,24.414,1.465,0
1508750679.161,33.203,28.320,33.691,28.809,12.207,0
1508750679.165,48.340,42.480,26.855,40.039,24.902,0
1508750679.169,52.734,39.551,49.805,32.227,17.578,0
1508750679.173,59.082,44.922,56.152,46.387,23.926,0
1508750679.177,65.918,49.316,42.969,51.758,24.414,0
1508750679.181,58.105,32.715,38.574,36.621,41.016,0
1508750679.185,52.734,25.879,38.574,38.086,34.668,0
1508750679.189,36.133,20.996,45.410,25.391,32.227,0
1508750679.192,21.973,15.625,51.270,13.672,42.969,0
1508750679.196,19.531,18.066,34.668,13.672,20.020,0
1508750679.200,38.574,33.203,28.320,23.438,40.527,0
1508750679.204,67.871,58.594,33.203,50.293,54.688,0
1508750679.208,55.176,55.176,41.504,46.875,35.156,0
1508750679.212,16.113,15.137,57.129,18.555,23.926,0
1508750679.216,6.836,-2.441,57.617,7.324,38.086,0
1508750679.220,25.391,17.090,53.711,14.648,35.156,0
1508750679.224,63.965,65.430,41.016,52.246,18.555,0
1508750679.228,72.266,62.500,42.480,66.895,14.648,0
1508750679.232,42.969,22.949,52.734,41.504,42.969,0
1508750679.235,38.086,34.668,31.738,31.250,41.504,0
1508750679.239,36.621,41.016,31.738,22.461,0.977,0
1508750679.243,24.902,26.367,72.754,10.742,-17.090,0
1508750679.247,35.156,32.227,73.730,20.020,11.719,0
1508750679.251,41.016,40.039,37.598,35.156,48.340,0
1508750679.255,40.039,41.016,39.551,40.039,29.297,0
1508750679.259,63.965,50.781,70.801,60.059,40.527,0
1508750679.263,64.453,42.969,59.570,53.223,51.758,0
1508750679.267,33.203,20.996,41.016,19.043,61.035,0
1508750679.271,15.625,10.254,60.547,4.395,42.969,0
1508750679.274,40.527,45.410,50.781,30.273,16.602,0
1508750679.278,55.176,62.012,40.039,36.621,38.574,0
1508750679.282,43.945,37.598,29.297,22.949,35.645,0
1508750679.286,37.598,27.344,39.551,24.902,7.324,0
1508750679.290,48.340,33.691,81.543,44.922,21.484,0
1508750679.294,58.594,34.668,49.316,53.711,33.691,0
1508750679.298,56.641,36.133,35.645,43.945,4.395,0
1508750679.302,54.688,38.574,83.008,42.480,-11.719,0
1508750679.306,59.082,40.527,78.613,48.828,-1.465,0
1508750679.310,40.527,25.391,39.551,33.203,12.207,0
1508750679.314,33.203,26.855,39.551,25.879,29.785,0
1508750679.317,52.734,47.852,57.129,44.922,45.898,0
1508750679.321,61.523,47.852,37.598,61.523,38.574,0
1508750679.325,81.543,65.430,30.762,82.031,35.156,0
1508750679.329,61.035,54.199,61.035,58.105,24.902,0
1508750679.333,20.508,10.254,74.707,16.602,24.414,0
1508750679.337,21.484,11.230,73.242,19.043,20.508,0
1508750679.341,40.039,35.156,57.129,43.457,13.672,0
1508750679.345,41.992,36.133,40.527,48.340,3.418,0
1508750679.349,49.805,46.875,52.246,55.664,22.461,0
1508750679.353,69.824,52.734,33.691,70.312,46.875,0
1508750679.357,53.223,24.414,45.898,45.410,23.438,0
1508750679.360,33.691,16.602,63.477,21.973,2.441,0
1508750679.364,33.203,23.438,46.875,16.602,1.465,0
1508750679.368,58.105,41.992,52.734,42.480,47.852,0
1508750679.372,60.547,51.270,42.969,55.664,34.668,0
1508750679.376,27.832,34.668,40.039,23.926,-26.855,0
1508750679.380,27.344,29.297,64.941,14.648,5.859,0
1508750679.384,37.109,29.785,59.570,18.555,57.129,0
1508750679.388,50.293,33.203,29.785,38.574,16.602,0
1508750679.392,67.383,52.246,18.555,58.594,-31.250,0
1508750679.396,80.078,65.918,49.316,63.477,-16.602,0
1508750679.399,65.430,43.945,70.312,52.246,33.691,0
1508750679.403,44.434,23.926,58.105,32.715,10.254,0
1508750679.407,53.711,44.434,56.641,38.086,-15.137,0
1508750679.411,37.109,13.672,60.547,14.648,34.668,0
1508750679.415,38.086,5.859,44.434,10.254,33.691,0
1508750679.419,59.082,47.852,40.039,34.180,-0.488,0
1508750679.423,44.922,43.945,33.203,23.926,-1.953,0
1508750679.427,53.711,56.152,37.598,34.180,37.109,0
1508750679.431,73.730,61.035,55.176,57.617,54.199,0
1508750679.435,54.199,28.809,49.316,40.527,26.855,0
1508750679.439,50.293,32.715,59.082,35.645,-25.391,0
1508750679.442,38.086,19.531,66.406,30.273,-1.465,0
1508750679.446,24.414,3.906,51.758,22.949,45.410,0
1508750679.450,52.246,36.621,41.992,47.363,34.180,0
1508750679.454,69.824,54.199,48.340,63.477,21.484,0
1508750679.458,55.664,43.945,65.430,49.805,18.555,0
1508750679.462,43.457,29.297,60.547,32.715,13.672,0
1508750679.466,49.316,30.273,44.434,37.109,1.953,0
1508750679.470,63.965,36.133,54.199,50.781,15.137,0
1508750679.474,81.543,41.992,70.312,71.777,8.301,0
1508750679.478,88.379,44.922,49.805,83.984,-4.395,0
1508750679.482,74.707,36.621,30.762,67.383,-11.230,0
1508750679.485,73.730,35.156,58.105,60.547,0.000,0
1508750679.489,73.242,31.738,61.035,64.453,19.531,0
1508750679.493,62.988,20.508,61.523,61.523,-0.977,0
1508750679.497,72.266,28.320,37.109,66.406,-5.859,0
1508750679.501,104.980,58.105,20.508,95.703,15.625,0
1508750679.505,80.078,39.062,68.848,76.660,14.648,0
1508750679.509,53.711,16.113,81.055,45.898,9.277,0
1508750679.513,70.801,33.203,52.246,59.082,10.254,0
1508750679.517,84.961,45.898,33.691,78.613,12.695,0
1508750679.521,86.426,48.828,61.035,84.473,7.324,0
1508750679.524,70.801,36.621,53.711,66.895,-16.113,0
1508750679.528,55.176,17.578,50.293,43.457,-11.230,0
1508750679.532,65.918,32.227,41.016,61.035,34.180,0
1508750679.536,82.031,48.828,21.973,85.449,24.902,0
1508750679.540,60.547,34.668,64.453,58.105,-14.648,0
1508750679.544,51.270,25.391,85.449,48.828,-9.766,0
1508750679.548,72.266,21.484,44.922,73.730,29.785,0
1508750679.552,70.312,27.344,40.527,67.383,13.672,0
1508750679.556,33.691,25.879,58.105,29.785,-21.484,0
1508750679.560,29.785,25.391,45.898,31.250,-15.137,0
1508750679.564,47.852,34.668,50.781,44.922,36.621,0
1508750679.567,46.387,39.551,33.203,38.574,20.020,0
1508750679.571,36.621,35.645,49.316,29.297,-40.039,0
1508750679.575,32.715,12.207,71.777,21.484,-27.344,0
1508750679.579,49.316,5.371,40.527,36.621,9.766,0
1508750679.583,63.965,39.551,38.086,63.965,18.066,0
1508750679.587,73.730,57.129,47.852,73.730,1.953,0
1508750679.591,68.848,48.340,39.551,59.570,15.137,0
1508750679.595,41.992,16.113,53.223,28.320,16.602,0
1508750679.599,58.594,12.207,52.246,41.992,37.598,0
1508750679.603,73.730,43.945,53.711,63.965,42.969,0
1508750679.607,24.414,22.461,66.895,18.066,23.926,0
1508750679.610,53.711,23.438,43.945,40.527,37.109,0
1508750679.614,102.051,62.500,43.457,91.309,60.547,0
1508750679.618,44.922,39.062,81.543,33.691,38.086,0
1508750679.622,1.953,-2.930,71.777,-14.648,19.531,0
1508750679.626,44.922,21.484,28.809,29.297,40.527,0
1508750679.630,83.984,65.918,28.320,67.383,38.086,0
1508750679.634,41.016,39.551,73.730,19.531,17.090,0
1508750679.638,33.691,9.277,62.988,13.184,38.574,0
1508750679.642,56.152,13.184,38.086,40.527,73.242,0
1508750679.646,37.109,30.273,62.988,25.391,51.270,0
1508750679.649,42.969,53.223,70.801,31.738,56.641,0
1508750679.653,54.688,54.199,55.176,44.922,49.316,0
1508750679.657,65.918,49.805,38.086,58.105,29.297,0
1508750679.661,48.340,25.391,57.617,41.016,28.809,0
1508750679.665,10.742,-13.184,84.473,-1.953,26.855,0
1508750679.669,35.156,4.395,62.012,15.137,40.527,0
1508750679.673,45.410,20.020,49.805,26.367,2.930,0
1508750679.677,45.410,32.715,76.172,22.461,6.836,0
1508750679.681,53.223,45.410,73.730,29.785,54.199,0
1508750679.685,61.035,54.199,56.641,41.504,51.270,0
1508750679.689,49.805,44.434,72.754,30.273,54.688,0
1508750679.692,8.789,4.395,76.660,-6.348,35.645,0
1508750679.696,7.324,9.277,83.984,-5.859,37.109,0
1508750679.700,47.852,44.922,75.195,43.945,54.199,0
1508750679.704,50.781,32.227,35.645,48.828,9.277,0
1508750679.708,36.133,28.809,44.434,19.531,1.465,0
1508750679.712,40.039,44.922,71.777,25.879,50.293,0
1508750679.716,29.297,27.832,75.195,21.973,53.711,0
1508750679.720,25.391,25.879,53.223,21.484,31.738,0
1508750679.724,41.504,39.551,49.805,38.086,14.648,0
1508750679.728,53.223,31.250,87.891,47.852,26.855,0
1508750679.732,54.688,10.742,74.707,45.898,35.645,0
1508750679.735,43.457,20.020,57.129,32.715,37.598,0
1508750679.739,28.809,28.809,73.730,17.090,33.203,0
1508750679.743,28.320,23.438,82.520,10.742,44.922,0
1508750679.747,24.414,20.020,68.848,10.742,33.691,0
1508750679.751,50.781,37.598,40.039,34.668,5.371,0
1508750679.755,71.777,48.340,57.617,50.781,21.484,0
1508750679.759,36.621,26.855,76.660,22.461,6.348,0
1508750679.763,28.320,25.879,68.848,19.043,1.465,0
1508750679.767,40.527,33.691,46.387,24.902,-22.461,0
1508750679.771,58.594,45.410,65.430,40.039,-19.043,0
1508750679.774,66.406,52.734,52.246,52.734,20.020,0
1508750679.778,71.289,54.688,25.879,55.176,-11.719,0
1508750679.782,40.527,15.137,71.289,18.066,-20.508,0
1508750679.786,9.277,-14.160,76.172,-10.254,37.598,0
1508750679.790,25.879,16.602,62.500,10.742,21.484,0
1508750679.794,42.969,35.645,45.898,19.531,-17.578,0
1508750679.798,47.363,39.062,39.551,20.020,11.719,0
1508750679.802,48.340,46.387,52.734,28.809,28.320,0
1508750679.806,55.664,50.781,35.156,40.039,1.953,0
1508750679.810,51.758,39.062,36.621,39.062,-29.785,0
1508750679.814,38.574,30.273,82.031,24.414,-14.648,0
1508750679.817,43.945,40.039,59.082,33.203,7.812,0
1508750679.821,36.133,20.996,26.855,24.414,4.395,0
1508750679.825,37.598,22.949,33.691,20.996,4.883,0
1508750679.829,60.059,50.781,72.754,42.969,27.832,0
1508750679.833,40.527,28.809,80.078,24.902,51.270,0
1508750679.837,20.020,21.484,46.387,10.254,48.828,0
1508750679.841,22.949,23.926,37.109,20.020,37.109,0
1508750679.845,17.578,14.160,27.832,19.531,39.551,0
1508750679.849,35.645,41.016,36.621,32.715,60.547,0
1508750679.853,53.711,55.176,41.504,46.875,13.184,0
1508750679.857,43.945,31.738,15.625,43.945,-24.902,0
1508750679.860,43.457,38.086,48.828,45.898,41.016,0
1508750679.864,21.973,32.715,74.707,15.625,52.246,0
1508750679.868,4.395,14.160,47.852,-3.418,37.109,0
1508750679.872,17.090,19.531,49.805,6.348,54.199,0
1508750679.876,41.016,36.133,44.434,21.484,55.176,0
1508750679.880,57.129,42.480,22.461,35.645,52.734,0
1508750679.884,51.758,41.992,42.969,36.621,70.801,0
1508750679.888,39.062,51.758,43.945,26.855,35.156,0
1508750679.892,43.457,61.035,25.879,31.250,16.602,0
1508750679.896,33.691,47.852,46.387,21.484,56.152,0
1508750679.899,5.371,14.160,52.734,-10.254,32.227,0
1508750679.903,6.836,14.160,59.082,-16.602,15.137,0
1508750679.907,24.414,33.203,72.266,6.348,31.738,0
1508750679.911,38.086,34.180,20.996,29.297,20.508,0
1508750679.915,58.594,45.898,-0.488,32.227,41.992,0
1508750679.919,45.898,46.387,58.594,22.949,69.824,0
1508750679.923,5.371,20.020,57.129,-4.883,47.852,0
1508750679.927,35.156,35.645,28.809,15.625,40.039,0
1508750679.931,49.805,40.527,51.270,25.391,21.484,0
1508750679.935,55.176,46.875,39.062,31.250,4.883,0
1508750679.939,41.992,33.203,40.527,20.508,20.508,0
1508750679.942,11.230,-4.395,42.480,-12.207,32.715,0
1508750679.946,18.066,0.488,31.738,-7.812,10.742,0
1508750679.950,34.668,42.969,68.848,6.836,25.391,0
1508750679.954,66.406,74.707,47.363,51.758,31.738,0
1508750679.958,75.684,56.152,47.363,66.895,-5.371,0
1508750679.962,38.086,24.414,59.570,22.461,31.738,0
1508750679.966,34.180,39.551,46.875,18.555,70.801,0
1508750679.970,35.645,52.734,51.270,37.109,11.719,0
1508750679.974,34.668,20.508,49.805,41.504,-6.836,0
1508750679.978,46.875,11.230,76.172,36.133,30.762,0
1508750679.982,18.555,23.926,51.758,6.836,78.125,0
1508750679.985,55.664,39.062,44.922,35.645,83.496,0
1508750679.989,54.688,40.527,60.059,41.992,4.395,0
1508750679.993,17.090,34.180,55.176,16.602,-19.531,0
1508750679.997,4.395,39.551,73.242,0.488,31.250,0
1508750680.001,11.230,46.387,73.242,2.930,66.895,0
1508750680.005,28.320,35.156,60.059,11.719,10.254,0
1508750680.009,67.383,35.645,56.641,41.992,0.977,0
1508750680.013,65.918,35.645,95.703,41.992,67.871,0
1508750680.017,45.410,36.621,78.613,30.273,52.734,0
1508750680.021,111.816,60.059,-0.488,99.609,12.207,0
1508750680.024,100.586,68.359,61.035,85.449,24.902,0
1508750680.028,1.953,17.578,98.633,-16.113,41.504,0
1508750680.032,18.066,32.715,73.242,4.395,26.367,0
1508750680.036,53.711,66.895,103.516,34.180,-1.953,0
1508750680.040,70.801,76.660,63.965,44.922,8.301,0
1508750680.044,11.719,12.207,84.473,-13.672,20.020,0
1508750680.048,-28.809,-20.508,103.027,-54.199,0.488,0
1508750680.052,30.273,46.875,63.477,13.672,28.320,0
1508750680.056,36.133,31.738,112.793,25.391,44.434,0
1508750680.060,5.371,0.977,99.609,-3.418,47.852,0
1508750680.064,74.707,86.914,44.434,71.289,65.430,0
1508750680.067,-12.207,24.902,133.789,-30.762,28.809,0
1508750680.071,-113.281,-44.434,160.645,-147.461,-13.672,0
1508750680.075,-16.602,17.578,96.191,-47.363,-14.160,0
1508750680.079,45.898,65.430,121.094,16.602,3.906,0
1508750680.083,10.742,68.848,132.324,-19.531,-8.301,0
1508750680.087,-84.961,-2.930,125.000,-111.816,-18.066,0
1508750680.091,-121.094,-114.258,139.160,-145.996,-11.719,0
1508750680.095,-61.523,-83.008,124.023,-82.031,-25.391,0
1508750680.099,-23.926,69.824,126.953,-44.434,-34.668,0
1508750680.103,-50.781,51.758,176.270,-87.891,-24.414,0
1508750680.107,-5.371,44.434,208.496,-53.711,-25.879,0
1508750680.110,83.984,2.930,117.188,33.203,-50.781,0
1508750680.114,-32.227,-107.910,146.973,-87.891,-36.621,0
1508750680.118,-203.125,-105.469,190.918,-263.184,-10.742,0
1508750680.122,-142.090,4.395,101.562,-199.707,-7.324,0
1508750680.126,20.508,98.145,77.637,-25.879,-21.484,0
1508750680.130,-19.531,31.738,147.461,-52.734,-32.715,0
1508750680.134,-80.566,-19.043,166.992,-117.676,-39.551,0
1508750680.138,47.363,38.574,142.090,-7.324,-61.035,0
1508750680.142,121.582,88.379,147.949,67.383,-89.844,0
1508750680.146,32.715,34.180,162.109,-26.367,-70.312,0
1508750680.149,3.906,19.043,132.812,-67.383,-30.273,0
1508750680.153,62.500,60.059,118.652,-9.277,-71.289,0
1508750680.157,58.594,42.480,127.930,-3.418,-83.984,0
1508750680.161,-4.395,-37.598,142.578,-57.129,-50.781,0
1508750680.165,21.973,-11.719,141.113,-33.203,-50.781,0
1508750680.169,38.086,42.480,131.348,-30.273,-71.777,0
1508750680.173,26.855,12.695,145.508,-43.457,-77.148,0
1508750680.177,75.195,25.391,159.668,5.859,-37.598,0
1508750680.181,83.984,50.293,153.320,20.020,-39.551,0
1508750680.185,60.547,49.316,115.234,0.000,-72.266,0
1508750680.189,131.348,108.398,128.906,79.102,-73.730,0
1508750680.192,112.793,88.379,178.223,55.664,-45.898,0
1508750680.196,73.242,21.484,132.812,0.488,-28.809,0
1508750680.200,188.965,103.027,110.840,131.348,-41.992,0
1508750680.204,131.836,77.148,156.250,75.195,-46.387,0
1508750680.208,30.273,1.953,135.254,-35.645,-37.598,0
1508750680.212,49.316,-7.324,123.535,-16.113,-20.020,0
1508750680.216,45.410,5.859,128.906,-24.902,20.020,0
1508750680.220,141.602,128.906,77.148,82.520,-6.836,0
1508750680.224,135.742,143.555,83.008,92.285,-29.297,0
1508750680.228,101.562,83.496,146.973,71.289,-9.766,0
1508750680.232,39.062,-23.438,161.133,8.301,-39.062,0
1508750680.235,81.055,43.945,100.098,23.926,-39.551,0
1508750680.239,172.852,99.609,134.766,121.094,-23.926,0
1508750680.243,110.840,39.551,94.238,78.125,-50.293,0
1508750680.247,52.246,83.008,65.918,20.996,-35.156,0
1508750680.251,36.133,73.730,124.512,2.441,22.949,0
1508750680.255,163.086,121.094,111.328,127.441,24.902,0
1508750680.259,115.234,98.633,134.766,91.797,-0.977,0
1508750680.263,51.758,-15.625,116.211,25.879,12.207,0
1508750680.267,93.262,9.277,40.527,65.430,30.762,0
1508750680.271,-0.488,96.680,76.660,-17.090,9.277,0
1508750680.274,50.293,104.492,110.352,38.086,-40.039,0
1508750680.278,171.875,134.277,85.938,159.668,-12.695,0
1508750680.282,64.941,80.078,104.004,53.223,46.387,0
1508750680.286,33.203,68.359,50.781,12.207,24.902,0
1508750680.290,96.191,109.863,88.867,73.242,-30.273,0
1508750680.294,42.969,63.477,150.879,24.414,-2.930,0
1508750680.298,91.797,78.125,117.676,69.824,30.762,0
1508750680.302,94.727,53.223,50.293,76.172,8.789,0
1508750680.306,32.227,31.738,43.945,13.672,-4.395,0
1508750680.310,71.289,83.008,88.379,50.781,-8.301,0
1508750680.314,103.516,103.027,109.863,79.102,13.184,0
1508750680.317,97.168,80.566,106.445,70.801,7.812,0
1508750680.321,168.457,103.516,76.660,137.207,-38.574,0
1508750680.325,173.340,137.695,76.660,141.113,1.953,0
1508750680.329,-10.742,34.668,115.234,-36.133,38.574,0
1508750680.333,-18.066,8.789,122.559,-56.152,9.766,0
1508750680.337,140.625,109.375,114.746,107.422,18.066,0
1508750680.341,184.570,163.574,59.570,161.621,24.902,0
1508750680.345,61.523,65.430,85.449,31.250,37.598,1
1508750680.349,-51.758,-20.508,146.484,-76.660,41.504,0
1508750680.353,12.695,22.461,110.840,-10.742,20.508,0
1508750680.357,95.215,55.176,90.820,66.895,29.785,0
1508750680.360,104.004,96.680,102.539,87.402,26.855,0
1508750680.364,170.898,188.965,75.195,150.391,23.926,0
1508750680.368,163.574,159.180,47.363,141.602,41.992,0
1508750680.372,-40.527,-11.719,118.652,-56.152,35.645,0
1508750680.376,-76.172,-35.156,121.582,-88.867,68.848,0
1508750680.380,35.645,50.781,53.711,23.926,50.781,0
1508750680.384,113.770,50.781,95.703,93.750,6.348,0
1508750680.388,180.664,149.902,119.629,168.945,33.691,0
1508750680.392,104.980,174.316,62.012,98.633,35.156,0
1508750680.396,-35.156,26.367,86.914,-44.922,45.898,0
1508750680.399,10.254,56.641,119.629,-1.953,60.547,0
1508750680.403,93.262,108.398,74.707,73.730,38.086,0
1508750680.407,65.430,75.684,46.875,37.598,23.438,0
1508750680.411,61.035,84.473,62.500,33.203,33.203,0
1508750680.415,88.379,94.727,88.867,68.848,46.875,0
1508750680.419,108.398,121.094,73.730,96.191,55.664,0
1508750680.423,32.715,78.613,64.941,25.391,45.410,0
1508750680.427,-30.762,47.852,104.492,-46.875,33.691,0
1508750680.431,85.449,135.254,57.129,62.988,65.430,0
1508750680.435,80.078,105.469,30.273,57.617,57.129,0
1508750680.439,32.227,59.082,67.871,18.066,19.531,0
1508750680.442,72.754,88.379,69.824,62.988,32.227,0
1508750680.446,40.527,52.734,68.359,25.391,48.828,0
1508750680.450,62.012,94.238,36.621,41.992,55.176,0
1508750680.454,120.605,178.223,35.645,102.051,44.434,0
1508750680.458,65.430,110.352,71.289,48.828,28.320,0
1508750680.462,44.922,35.156,59.082,21.484,43.945,0
1508750680.466,68.848,77.148,61.523,36.621,59.082,0
1508750680.470,0.977,92.285,63.477,-30.762,-3.906,0
1508750680.474,28.320,72.266,40.039,2.441,-21.484,0
1508750680.478,118.164,104.004,54.199,91.309,45.898,0
1508750680.482,119.141,148.926,69.336,93.262,51.270,0
1508750680.485,63.965,98.145,46.387,36.621,10.742,0
1508750680.489,46.875,69.336,58.105,15.625,-11.230,0
1508750680.493,65.918,114.746,56.152,32.227,20.020,0
1508750680.497,134.766,143.555,13.184,99.121,38.086,0
1508750680.501,95.703,91.309,33.203,62.988,10.254,0
1508750680.505,-6.836,40.527,90.332,-32.715,-6.348,0
1508750680.509,22.949,57.129,62.988,-4.395,34.180,0
1508750680.513,87.402,86.914,5.859,60.059,59.570,0
1508750680.517,120.605,116.699,25.879,98.633,7.812,0
1508750680.521,68.848,95.703,74.707,44.922,-34.668,0
1508750680.524,0.977,74.707,66.406,-23.926,-13.184,0
1508750680.528,27.832,68.848,44.922,11.719,8.301,0
1508750680.532,148.926,152.344,33.203,127.930,19.043,0
1508750680.536,154.297,177.246,57.617,131.836,8.301,0
