timestamps,X,Y,Z,Marker0
1508750724.333,0.351,0.187,-2.355,0
1508750724.353,0.456,0.060,-2.520,0
1508750724.373,0.351,0.007,-2.609,0
1508750724.392,0.120,-0.060,-2.841,0
1508750724.412,0.030,-0.164,-3.357,0
1508750724.432,0.209,-0.209,-3.955,0
1508750724.451,0.344,-0.120,-4.419,0
1508750724.471,0.568,-0.067,-4.494,0
1508750724.491,0.621,0.022,-4.030,0
1508750724.511,0.508,0.097,-3.260,0
1508750724.530,0.389,0.224,-2.265,0
1508750724.550,0.411,0.471,-1.600,0
1508750724.570,0.531,0.636,-1.391,0
1508750724.589,0.479,0.583,-1.563,0
1508750724.609,0.366,0.381,-1.787,0
1508750724.629,0.015,0.127,-2.168,0
1508750724.648,-0.262,-0.150,-2.512,0
1508750724.668,-0.381,-0.329,-2.811,0
1508750724.688,-0.194,-0.239,-3.170,0
1508750724.708,-0.022,-0.045,-3.507,0
1508750724.727,0.052,0.157,-3.380,0
1508750724.747,0.090,0.269,-2.894,0
1508750724.767,0.142,0.307,-2.325,0
1508750724.786,0.142,0.419,-1.966,0
1508750724.806,0.037,0.434,-1.712,0
1508750724.826,-0.097,0.329,-1.548,0
1508750724.846,-0.082,0.224,-1.854,0
1508750724.865,0.075,0.082,-2.684,0
1508750724.885,0.202,0.097,-3.394,0
1508750724.905,0.269,0.157,-3.836,0
1508750724.924,0.411,0.254,-3.806,0
1508750724.944,0.426,0.262,-3.499,0
1508750724.964,0.187,0.164,-2.916,0
1508750724.983,0.045,0.030,-2.400,0
1508750725.003,0.000,-0.075,-2.168,0
1508750725.023,-0.135,-0.187,-2.161,0
1508750725.043,-0.232,-0.172,-2.348,0
1508750725.062,-0.209,-0.224,-2.617,0
1508750725.082,-0.164,-0.157,-2.744,0
1508750725.102,-0.060,0.030,-2.677,0
1508750725.121,0.015,0.135,-2.340,0
1508750725.141,0.082,0.232,-1.817,0
1508750725.161,0.075,0.269,-1.480,0
1508750725.181,0.082,0.239,-1.533,0
1508750725.200,0.090,0.269,-1.922,0
1508750725.220,0.075,0.075,-2.445,0
1508750725.240,0.037,0.030,-2.774,0
1508750725.259,-0.105,-0.097,-2.856,0
1508750725.279,-0.045,-0.075,-2.766,0
1508750725.299,0.022,-0.022,-2.602,0
1508750725.319,-0.067,0.030,-2.497,0
1508750725.338,-0.090,0.000,-2.565,0
1508750725.358,-0.105,0.000,-2.587,0
1508750725.378,-0.239,0.000,-2.535,0
1508750725.397,-0.232,0.209,-2.228,0
1508750725.417,-0.112,0.359,-1.974,0
1508750725.437,0.090,0.493,-1.862,0
1508750725.456,0.239,0.546,-1.907,0
1508750725.476,0.164,0.411,-1.966,0
1508750725.496,-0.052,0.157,-2.161,0
1508750725.516,-0.232,-0.060,-2.422,0
1508750725.535,-0.396,-0.179,-2.707,0
1508750725.555,-0.344,-0.217,-2.811,0
1508750725.575,-0.112,-0.120,-2.871,0
1508750725.594,-0.030,0.052,-2.759,0
1508750725.614,0.060,0.135,-2.565,0
1508750725.634,0.045,0.157,-2.303,0
1508750725.654,-0.052,0.120,-2.198,0
1508750725.673,-0.150,0.007,-2.161,0
1508750725.693,-0.284,-0.075,-2.108,0
1508750725.713,-0.299,-0.097,-2.123,0
1508750725.732,-0.269,-0.090,-2.161,0
1508750725.752,-0.142,0.015,-2.236,0
1508750725.772,-0.120,0.030,-2.318,0
1508750725.791,-0.112,0.067,-2.363,0
1508750725.811,-0.135,-0.037,-2.445,0
1508750725.831,-0.150,-0.082,-2.639,0
1508750725.851,-0.172,-0.090,-2.699,0
1508750725.870,-0.224,-0.045,-2.819,0
1508750725.890,-0.157,0.000,-2.781,0
1508750725.910,-0.157,0.045,-2.654,0
1508750725.929,-0.232,-0.037,-2.497,0
1508750725.949,-0.179,-0.015,-2.445,0
1508750725.969,-0.067,-0.045,-2.617,0
1508750725.989,0.045,-0.030,-2.744,0
1508750726.008,-0.067,-0.112,-2.826,0
1508750726.028,-0.254,-0.232,-2.916,0
1508750726.048,-0.404,-0.232,-2.916,0
1508750726.067,-0.307,-0.142,-3.043,0
1508750726.087,-0.037,-0.037,-3.088,0
1508750726.107,0.164,0.090,-2.998,0
1508750726.127,0.179,0.127,-2.841,0
1508750726.146,0.045,0.172,-2.505,0
1508750726.166,0.007,0.127,-2.116,0
1508750726.186,0.000,0.187,-1.869,0
1508750726.205,0.000,0.239,-1.712,0
1508750726.225,0.120,0.284,-1.832,0
1508750726.245,0.209,0.374,-2.108,0
1508750726.264,0.112,0.322,-2.363,0
1508750726.284,0.045,0.254,-2.602,0
1508750726.304,-0.052,0.082,-2.901,0
1508750726.324,-0.120,0.015,-3.058,0
1508750726.343,-0.097,-0.052,-3.058,0
1508750726.363,-0.202,-0.067,-2.864,0
1508750726.383,-0.262,0.000,-2.535,0
1508750726.402,-0.172,0.112,-2.153,0
1508750726.422,-0.127,0.164,-1.735,0
1508750726.442,-0.082,0.179,-1.413,0
1508750726.462,-0.172,0.164,-1.301,0
1508750726.481,-0.164,0.060,-1.578,0
1508750726.501,-0.187,-0.030,-2.198,0
1508750726.521,-0.127,0.015,-2.707,0
1508750726.540,-0.045,0.045,-2.983,0
1508750726.560,-0.007,0.052,-2.894,0
1508750726.580,0.082,0.067,-2.692,0
1508750726.599,0.082,0.202,-2.295,0
1508750726.619,0.037,0.224,-1.951,0
1508750726.639,-0.157,0.202,-1.622,0
1508750726.659,-0.164,0.090,-1.712,0
1508750726.678,-0.202,-0.037,-2.265,0
1508750726.698,-0.187,-0.150,-2.991,0
1508750726.718,-0.157,-0.217,-3.432,0
1508750726.737,-0.254,-0.217,-3.522,0
1508750726.757,-0.030,-0.150,-3.604,0
1508750726.777,0.022,-0.007,-3.237,0
1508750726.797,-0.172,-0.030,-2.550,0
1508750726.816,-0.322,0.052,-2.094,0
1508750726.836,-0.396,0.030,-1.779,0
1508750726.856,-0.336,0.120,-1.630,0
1508750726.875,-0.254,0.082,-1.742,0
1508750726.895,-0.396,-0.030,-2.064,0
1508750726.915,-0.493,-0.135,-2.400,0
1508750726.935,-0.441,-0.187,-2.781,0
1508750726.954,-0.561,-0.314,-3.013,0
1508750726.974,-0.568,-0.426,-3.215,0
1508750726.994,-0.568,-0.434,-3.342,0
1508750727.013,-0.538,-0.366,-3.312,0
1508750727.033,-0.366,-0.262,-2.908,0
1508750727.053,-0.269,-0.202,-2.467,0
1508750727.072,-0.314,-0.135,-1.989,0
1508750727.092,-0.561,-0.142,-1.652,0
1508750727.112,-0.837,-0.075,-1.450,0
1508750727.132,-0.748,-0.164,-1.555,0
1508750727.151,-0.553,-0.157,-1.936,0
1508750727.171,-0.292,-0.157,-2.579,0
1508750727.191,-0.239,-0.284,-2.998,0
1508750727.210,-0.404,-0.486,-3.275,0
1508750727.230,-0.837,-0.725,-3.312,0
1508750727.250,-1.114,-0.800,-3.043,0
1508750727.270,-1.099,-0.793,-2.841,0
1508750727.289,-0.845,-0.621,-2.834,0
1508750727.309,-0.292,-0.389,-3.125,0
1508750727.329,0.135,-0.262,-3.387,0
1508750727.348,0.411,0.112,-3.215,0
1508750727.368,0.277,0.194,-2.916,0
1508750727.388,-0.052,0.127,-2.744,0
1508750727.407,-0.239,-0.112,-2.699,0
1508750727.427,-0.307,-0.217,-2.572,0
1508750727.447,-0.307,-0.194,-2.520,0
1508750727.467,-0.239,-0.187,-2.430,0
1508750727.486,-0.045,-0.067,-2.415,0
1508750727.506,-0.022,-0.022,-2.475,0
1508750727.526,-0.045,-0.142,-2.535,0
1508750727.545,-0.142,-0.239,-2.609,0
1508750727.565,-0.082,-0.187,-2.609,0
1508750727.585,-0.052,-0.060,-2.512,0
1508750727.605,-0.075,0.157,-2.445,0
1508750727.624,0.007,0.262,-2.340,0
1508750727.644,0.082,0.277,-2.251,0
1508750727.664,0.075,0.269,-2.206,0
1508750727.683,0.090,0.284,-2.400,0
1508750727.703,0.052,0.187,-2.497,0
1508750727.723,-0.082,0.164,-2.535,0
1508750727.743,-0.135,0.187,-2.460,0
1508750727.762,-0.142,0.105,-2.325,0
1508750727.782,-0.217,0.045,-2.131,0
1508750727.802,-0.090,0.097,-2.161,0
1508750727.821,-0.090,0.045,-2.183,0
1508750727.841,-0.120,0.007,-2.258,0
1508750727.861,-0.090,0.105,-2.393,0
1508750727.880,-0.007,0.194,-2.378,0
1508750727.900,0.045,0.202,-2.452,0
1508750727.920,-0.022,0.187,-2.587,0
1508750727.940,0.015,0.239,-2.632,0
1508750727.959,0.090,0.292,-2.565,0
1508750727.979,0.164,0.374,-2.594,0
1508750727.999,0.194,0.531,-2.632,0
1508750728.018,0.366,0.568,-2.759,0
1508750728.038,0.426,0.583,-2.879,0
1508750728.058,0.441,0.546,-2.908,0
1508750728.078,0.292,0.404,-2.834,0
1508750728.097,0.187,0.292,-2.609,0
1508750728.117,0.030,0.142,-2.542,0
1508750728.137,-0.127,0.075,-2.497,0
1508750728.156,-0.157,0.142,-2.602,0
1508750728.176,-0.127,0.105,-2.632,0
1508750728.196,-0.067,0.172,-2.535,0
1508750728.216,0.037,0.239,-2.475,0
1508750728.235,0.120,0.322,-2.437,0
1508750728.255,0.067,0.351,-2.310,0
1508750728.275,0.067,0.351,-2.228,0
1508750728.294,0.052,0.329,-2.071,0
1508750728.314,-0.007,0.299,-1.922,0
1508750728.334,0.000,0.292,-1.936,0
1508750728.353,0.037,0.202,-2.026,0
1508750728.373,-0.045,0.135,-2.123,0
1508750728.393,-0.157,-0.045,-2.348,0
1508750728.413,-0.172,0.045,-2.505,0
1508750728.432,-0.045,0.150,-2.482,0
1508750728.452,0.082,0.164,-2.512,0
1508750728.472,0.164,0.187,-2.490,0
1508750728.491,0.164,0.187,-2.445,0
1508750728.511,0.075,0.179,-2.467,0
1508750728.531,-0.015,0.142,-2.527,0
1508750728.551,-0.135,0.075,-2.467,0
1508750728.570,-0.202,0.045,-2.393,0
1508750728.590,-0.135,0.075,-2.213,0
1508750728.610,-0.135,0.090,-2.176,0
1508750728.629,-0.090,0.112,-2.056,0
1508750728.649,-0.150,0.150,-2.079,0
1508750728.669,-0.164,0.135,-2.123,0
1508750728.688,-0.150,0.120,-2.363,0
1508750728.708,-0.105,0.127,-2.542,0
1508750728.728,-0.052,0.082,-2.751,0
1508750728.748,0.015,0.172,-2.908,0
1508750728.767,0.037,0.232,-2.834,0
1508750728.787,0.007,0.224,-2.565,0
1508750728.807,-0.075,0.172,-2.280,0
1508750728.826,-0.135,0.135,-2.101,0
1508750728.846,-0.150,0.157,-2.123,0
1508750728.866,-0.075,0.254,-2.228,0
1508750728.886,-0.045,0.262,-2.325,0
1508750728.905,-0.007,0.344,-2.370,0
1508750728.925,0.045,0.426,-2.475,0
1508750728.945,0.120,0.456,-2.400,0
1508750728.964,0.120,0.553,-2.108,0
1508750728.984,0.090,0.598,-1.690,0
1508750729.004,-0.022,0.314,-1.293,0
1508750729.024,-0.164,0.015,-1.166,0
1508750729.043,-0.292,-0.097,-1.323,0
1508750729.063,-0.254,-0.082,-1.772,0
1508750729.083,-0.232,-0.150,-2.355,0
1508750729.102,-0.172,-0.090,-2.961,0
1508750729.122,0.007,-0.045,-3.394,0
1508750729.142,0.000,-0.045,-3.439,0
1508750729.161,0.007,-0.030,-3.051,0
1508750729.181,0.000,0.045,-2.310,0
1508750729.201,-0.015,0.075,-1.765,0
1508750729.221,-0.112,0.269,-1.495,0
1508750729.240,-0.172,0.464,-1.211,0
1508750729.260,-0.090,0.523,-1.129,0
1508750729.280,-0.015,0.396,-1.196,0
1508750729.299,-0.164,0.247,-1.548,0
1508750729.319,-0.172,0.172,-1.727,0
1508750729.339,-0.254,0.105,-1.765,0
1508750729.359,-0.254,0.045,-1.750,0
1508750729.378,-0.269,0.030,-2.011,0
1508750729.398,-0.179,0.022,-2.131,0
1508750729.418,-0.127,0.112,-2.086,0
1508750729.437,-0.127,0.112,-1.959,0
1508750729.457,-0.150,0.157,-1.966,0
1508750729.477,-0.209,0.105,-2.228,0
1508750729.496,-0.187,0.052,-2.452,0
1508750729.516,-0.135,0.052,-2.647,0
1508750729.536,-0.172,0.022,-2.594,0
1508750729.556,-0.164,0.120,-2.295,0
1508750729.575,-0.232,0.217,-1.974,0
1508750729.595,-0.277,0.202,-1.667,0
1508750729.615,-0.239,0.164,-1.510,0
1508750729.634,-0.284,0.105,-1.503,0
1508750729.654,-0.307,0.000,-1.593,0
1508750729.674,-0.277,-0.082,-1.936,0
1508750729.694,-0.292,-0.060,-2.280,0
1508750729.713,-0.232,-0.045,-2.714,0
1508750729.733,-0.127,-0.105,-2.871,0
1508750729.753,0.030,-0.007,-2.841,0
1508750729.772,-0.015,-0.045,-2.766,0
1508750729.792,-0.135,-0.097,-2.841,0
1508750729.812,-0.097,-0.022,-2.968,0
1508750729.832,-0.015,0.030,-3.110,0
1508750729.851,0.135,0.082,-3.148,0
1508750729.871,0.232,0.179,-2.968,0
1508750729.891,0.157,0.112,-2.819,0
1508750729.910,0.142,0.157,-2.684,0
1508750729.930,0.052,0.292,-2.445,0
1508750729.950,-0.030,0.449,-2.355,0
1508750729.969,0.052,0.523,-2.415,0
1508750729.989,0.179,0.516,-2.445,0
1508750730.009,0.090,0.508,-2.393,0
1508750730.029,0.030,0.396,-2.161,0
1508750730.048,-0.007,0.254,-2.026,0
1508750730.068,-0.022,0.209,-1.951,0
1508750730.088,-0.060,0.224,-1.966,0
1508750730.107,-0.015,0.322,-1.809,0
1508750730.127,-0.082,0.344,-1.645,0
1508750730.147,-0.060,0.232,-1.540,0
1508750730.167,-0.150,-0.037,-1.690,0
1508750730.186,-0.224,-0.067,-1.877,0
1508750730.206,-0.381,-0.097,-1.929,0
1508750730.226,-0.366,-0.052,-2.011,0
1508750730.245,-0.209,0.097,-2.131,0
1508750730.265,-0.045,0.187,-2.138,0
1508750730.285,0.090,0.202,-2.101,0
1508750730.304,0.052,0.082,-2.086,0
1508750730.324,-0.060,-0.037,-1.996,0
1508750730.344,-0.045,-0.075,-2.019,0
1508750730.364,-0.060,-0.060,-1.981,0
1508750730.383,-0.022,-0.022,-2.086,0
1508750730.403,0.112,0.030,-2.228,0
1508750730.423,0.157,0.120,-2.265,0
1508750730.442,0.142,0.097,-2.370,0
1508750730.462,0.127,0.082,-2.295,0
1508750730.482,0.015,0.120,-2.041,0
1508750730.502,-0.052,0.082,-1.779,0
1508750730.521,-0.120,0.015,-1.593,0
1508750730.541,-0.187,0.022,-1.533,0
1508750730.561,-0.097,0.022,-1.779,0
1508750730.580,-0.052,0.075,-2.049,0
1508750730.600,-0.015,0.097,-2.430,0
1508750730.620,-0.030,0.022,-2.744,0
1508750730.640,-0.052,0.000,-2.931,0
1508750730.659,-0.127,-0.007,-2.841,0
1508750730.679,-0.142,0.075,-2.714,0
1508750730.699,-0.105,0.135,-2.557,0
1508750730.718,-0.060,0.202,-2.482,0
1508750730.738,0.075,0.359,-2.542,0
1508750730.758,0.224,0.389,-2.647,0
1508750730.777,0.164,0.381,-2.639,0
1508750730.797,0.164,0.292,-2.408,0
1508750730.817,-0.060,0.269,-1.869,0
1508750730.837,-0.179,0.322,-1.271,0
1508750730.856,-0.269,0.322,-0.897,0
1508750730.876,-0.150,0.426,-0.830,0
1508750730.896,0.090,0.546,-1.062,0
1508750730.915,0.194,0.516,-1.570,0
1508750730.935,0.157,0.404,-2.168,0
1508750730.955,0.037,0.262,-2.572,0
1508750730.975,-0.030,0.232,-2.804,0
1508750730.994,-0.030,0.209,-2.894,0
1508750731.014,0.060,0.224,-2.737,0
1508750731.034,0.022,0.187,-2.460,0
1508750731.053,-0.022,0.164,-2.183,0
1508750731.073,-0.179,0.127,-2.168,0
1508750731.093,-0.247,0.045,-2.176,0
1508750731.112,-0.381,0.030,-1.996,0
1508750731.132,-0.344,-0.015,-1.966,0
1508750731.152,-0.277,-0.030,-2.153,0
1508750731.172,-0.194,-0.022,-2.527,0
1508750731.191,-0.164,0.045,-2.774,0
1508750731.211,-0.164,0.112,-2.789,0
1508750731.231,-0.105,0.187,-2.654,0
1508750731.250,0.007,0.277,-2.437,0
1508750731.270,0.164,0.396,-2.206,0
1508750731.290,0.135,0.449,-1.936,0
1508750731.310,-0.007,0.441,-1.570,0
1508750731.329,-0.075,0.351,-1.338,0
1508750731.349,-0.022,0.336,-1.159,0
1508750731.369,-0.015,0.381,-1.286,0
1508750731.388,0.135,0.434,-1.585,0
1508750731.408,0.164,0.501,-1.974,0
1508750731.428,0.217,0.561,-2.325,0
1508750731.448,0.202,0.434,-2.729,0
1508750731.467,0.105,0.351,-2.737,0
1508750731.487,-0.052,0.224,-2.482,0
1508750731.507,-0.284,-0.022,-2.123,0
1508750731.526,-0.479,-0.127,-1.765,0
1508750731.546,-0.561,-0.142,-1.675,0
1508750731.566,-0.456,-0.105,-1.667,0
1508750731.585,-0.344,-0.022,-1.645,0
1508750731.605,-0.247,0.037,-1.690,0
1508750731.625,-0.217,0.022,-1.608,0
1508750731.645,-0.172,0.045,-1.735,0
1508750731.664,-0.157,0.067,-1.989,0
1508750731.684,-0.097,0.075,-2.445,0
1508750731.704,-0.007,0.105,-2.796,0
1508750731.723,0.060,0.194,-3.163,0
1508750731.743,0.082,0.239,-3.267,0
1508750731.763,0.015,0.284,-3.021,0
1508750731.783,0.022,0.389,-2.796,0
1508750731.802,0.150,0.434,-2.684,0
1508750731.822,0.224,0.538,-2.430,0
1508750731.842,0.075,0.613,-2.071,0
1508750731.861,0.075,0.636,-1.847,0
1508750731.881,0.037,0.658,-1.877,0
1508750731.901,0.120,0.718,-1.966,0
1508750731.921,0.120,0.643,-2.168,0
1508750731.940,0.097,0.568,-2.325,0
1508750731.960,0.075,0.426,-2.490,0
1508750731.980,0.052,0.351,-2.550,0
1508750731.999,-0.022,0.292,-2.624,0
1508750732.019,-0.127,0.172,-2.557,0
1508750732.039,-0.187,0.097,-2.408,0
1508750732.058,-0.082,0.164,-2.318,0
1508750732.078,-0.037,0.269,-2.161,0
1508750732.098,-0.082,0.314,-2.086,0
1508750732.118,-0.045,0.299,-1.959,0
1508750732.137,-0.015,0.277,-2.153,0
1508750732.157,-0.007,0.172,-2.340,0
1508750732.177,-0.030,0.217,-2.303,0
1508750732.196,-0.037,0.172,-2.295,0
1508750732.216,0.105,0.232,-2.467,0
1508750732.236,0.150,0.284,-2.557,0
1508750732.256,0.127,0.299,-2.460,0
1508750732.275,0.075,0.224,-2.213,0
1508750732.295,-0.022,0.262,-1.914,0
1508750732.315,0.015,0.269,-1.779,0
1508750732.334,0.007,0.254,-1.824,0
1508750732.354,0.082,0.239,-2.026,0
1508750732.374,0.045,0.277,-2.258,0
1508750732.393,-0.015,0.202,-2.378,0
1508750732.413,-0.007,0.135,-2.550,0
1508750732.433,0.015,0.067,-2.505,0
1508750732.453,-0.067,0.097,-2.482,0
1508750732.472,-0.052,0.164,-2.333,0
1508750732.492,-0.037,0.232,-2.161,0
1508750732.512,-0.060,0.217,-2.041,0
1508750732.531,-0.105,0.179,-1.966,0
1508750732.551,-0.172,0.120,-1.899,0
1508750732.571,-0.359,0.120,-1.884,0
1508750732.591,-0.546,-0.030,-1.989,0
1508750732.610,-0.905,-0.164,-2.034,0
1508750732.630,-1.421,-0.366,-1.832,0
1508750732.650,-2.168,-0.695,-1.503,0
1508750732.669,-2.594,-1.099,-1.450,0
1508750732.689,-2.908,-1.368,-1.555,0
1508750732.709,-2.894,-1.361,-1.495,0
1508750732.729,-2.699,-1.249,-1.406,0
1508750732.748,-2.318,-1.107,-1.660,0
1508750732.768,-1.832,-0.905,-1.847,0
1508750732.788,-1.316,-0.598,-1.936,0
1508750732.807,-0.740,-0.396,-2.108,0
1508750732.827,-0.471,-0.471,-2.422,0
1508750732.847,-0.374,-0.396,-2.781,0
1508750732.866,-0.329,-0.172,-2.946,0
1508750732.886,-0.157,-0.037,-3.051,0
1508750732.906,0.045,0.097,-2.916,0
1508750732.926,0.045,0.157,-2.505,0
1508750732.945,-0.007,0.224,-2.086,0
1508750732.965,0.030,0.322,-1.817,0
1508750732.985,-0.172,0.336,-1.510,0
1508750733.004,-0.366,0.254,-1.234,0
1508750733.024,-0.396,0.045,-1.361,0
1508750733.044,-0.389,0.007,-1.690,0
1508750733.064,-0.254,-0.007,-2.026,0
1508750733.083,-0.179,-0.052,-2.422,0
1508750733.103,-0.142,-0.030,-2.707,0
1508750733.123,0.052,-0.045,-2.908,0
1508750733.142,0.232,-0.037,-3.252,0
1508750733.162,0.314,0.052,-3.604,0
1508750733.182,0.299,0.194,-3.544,0
1508750733.201,0.164,0.142,-3.140,0
1508750733.221,0.142,0.217,-2.692,0
1508750733.241,0.322,0.546,-2.340,0
1508750733.261,0.112,0.546,-1.495,0
1508750733.280,-0.105,0.366,-0.763,0
1508750733.300,-0.254,0.202,-0.351,0
1508750733.320,-0.217,0.082,-0.404,0
1508750733.339,-0.127,0.105,-0.965,0
1508750733.359,-0.120,0.142,-1.518,0
1508750733.379,-0.157,0.030,-1.966,0
1508750733.399,-0.202,-0.060,-2.445,0
1508750733.418,-0.366,-0.179,-2.669,0
1508750733.438,-0.538,-0.344,-2.617,0
1508750733.458,-0.650,-0.441,-2.505,0
1508750733.477,-0.725,-0.374,-2.138,0
1508750733.497,-0.568,-0.164,-1.757,0
1508750733.517,-0.381,0.030,-1.697,0
1508750733.537,-0.247,0.112,-1.765,0
1508750733.556,-0.127,0.127,-1.996,0
1508750733.576,-0.172,0.037,-2.318,0
1508750733.596,-0.209,-0.052,-2.520,0
1508750733.615,-0.112,-0.105,-2.677,0
1508750733.635,0.052,-0.037,-2.624,0
1508750733.655,-0.142,-0.127,-2.490,0
1508750733.674,-0.277,-0.164,-2.378,0
1508750733.694,-0.434,-0.292,-2.303,0
1508750733.714,-0.434,-0.374,-2.325,0
1508750733.734,-0.224,-0.307,-2.587,0
1508750733.753,-0.097,-0.284,-2.938,0
1508750733.773,-0.202,-0.329,-3.133,0
1508750733.793,-0.179,-0.277,-3.357,0
1508750733.812,0.030,-0.239,-3.723,0
1508750733.832,0.179,-0.135,-3.985,0
1508750733.852,0.120,-0.112,-3.836,0
1508750733.872,-0.247,-0.269,-3.387,0
1508750733.891,-0.037,-0.150,-3.163,0
1508750733.911,0.972,0.179,-4.030,0
1508750733.931,2.161,0.882,-4.666,0
1508750733.950,1.854,1.189,-4.090,0
1508750733.970,0.621,0.763,-3.208,0
1508750733.990,-0.075,0.299,-2.789,0
1508750734.009,-0.239,0.082,-2.774,0
1508750734.029,0.135,0.277,-3.193,0
1508750734.049,0.591,0.538,-3.694,0
1508750734.069,0.942,0.695,-4.224,0
1508750734.088,1.256,0.733,-4.673,0
1508750734.108,1.436,0.695,-4.987,0
1508750734.128,1.323,0.464,-4.852,0
1508750734.147,1.069,0.277,-4.344,0
1508750734.167,0.516,0.030,-3.477,0
1508750734.187,0.045,-0.082,-2.781,0
1508750734.207,-0.127,0.067,-2.408,0
1508750734.226,0.135,0.322,-2.303,0
1508750734.246,0.396,0.568,-2.684,0
1508750734.266,0.748,0.643,-3.409,0
1508750734.285,0.957,0.643,-4.254,0
1508750734.305,0.830,0.486,-4.576,0
1508750734.325,0.538,0.262,-4.621,0
1508750734.345,0.000,-0.030,-4.180,0
1508750734.364,-0.471,-0.209,-3.507,0
1508750734.384,-0.486,-0.164,-2.998,0
1508750734.404,-0.269,0.105,-2.879,0
1508750734.423,0.007,0.262,-3.282,0
1508750734.443,0.015,0.172,-3.716,0
1508750734.463,0.097,0.097,-4.404,0
1508750734.482,0.224,0.015,-5.301,0
1508750734.502,0.351,-0.030,-6.408,0
1508750734.522,0.643,0.037,-7.753,0
1508750734.542,1.084,0.194,-8.808,0
1508750734.561,1.301,0.314,-9.144,0
1508750734.581,1.286,0.329,-8.591,0
1508750734.601,1.211,0.411,-7.462,0
1508750734.620,1.054,0.486,-6.183,0
1508750734.640,0.837,0.411,-5.069,0
1508750734.660,0.456,0.322,-4.082,0
1508750734.680,0.217,0.239,-3.656,0
1508750734.699,0.052,0.082,-3.798,0
1508750734.719,-0.052,-0.052,-4.344,0
1508750734.739,-0.120,-0.075,-4.800,0
1508750734.758,-0.150,-0.037,-5.144,0
1508750734.778,0.030,0.075,-5.331,0
1508750734.798,0.097,0.172,-5.279,0
1508750734.817,0.037,0.217,-4.950,0
1508750734.837,-0.022,0.217,-4.613,0
1508750734.857,-0.150,0.194,-4.434,0
1508750734.877,-0.194,0.097,-4.337,0
1508750734.896,-0.336,0.045,-4.127,0
1508750734.916,-0.748,-0.239,-3.679,0
1508750734.936,-1.144,-0.501,-3.372,0
1508750734.955,-1.608,-0.770,-3.170,0
1508750734.975,-1.922,-0.942,-2.864,0
1508750734.995,-1.944,-1.092,-2.804,0
1508750735.015,-2.131,-1.099,-2.565,0
1508750735.034,-2.505,-0.912,-2.310,0
1508750735.054,-2.550,-0.807,-1.959,0
1508750735.074,-2.049,-0.441,-1.548,0
1508750735.093,-1.316,-0.075,-1.264,0
1508750735.113,-0.561,0.150,-1.293,0
1508750735.133,-0.247,0.239,-1.518,0
1508750735.153,-0.307,0.284,-1.779,0
1508750735.172,-0.179,0.187,-2.280,0
1508750735.192,0.067,-0.030,-3.252,0
1508750735.212,0.284,-0.112,-4.381,0
1508750735.231,0.464,-0.105,-5.473,0
1508750735.251,0.815,0.000,-6.213,0
1508750735.271,1.002,0.209,-6.363,0
1508750735.290,1.174,0.344,-6.101,0
1508750735.310,1.368,0.523,-5.578,0
1508750735.330,1.421,0.778,-5.077,0
1508750735.350,0.942,0.658,-4.830,0
1508750735.369,0.366,0.591,-4.927,0
1508750735.389,0.284,0.650,-5.271,0
1508750735.409,0.419,0.733,-5.660,0
1508750735.428,0.643,0.935,-5.667,0
1508750735.448,0.942,1.107,-5.428,0
1508750735.468,1.234,1.286,-5.152,0
1508750735.488,1.062,1.122,-4.680,0
1508750735.507,0.449,0.733,-4.097,0
1508750735.527,-0.164,0.508,-3.365,0
1508750735.547,-0.658,0.187,-2.699,0
1508750735.566,-1.069,-0.060,-2.265,0
1508750735.586,-0.471,0.150,-2.393,0
1508750735.606,0.538,0.404,-2.931,0
1508750735.626,0.718,0.501,-2.968,0
1508750735.645,0.591,0.351,-2.991,0
1508750735.665,0.411,0.269,-2.998,0
1508750735.685,0.598,0.209,-3.409,0
1508750735.704,0.920,0.314,-3.903,0
1508750735.724,1.107,0.606,-3.873,0
1508750735.744,1.436,0.957,-3.477,0
1508750735.763,1.735,1.009,-3.140,0
1508750735.783,1.495,1.054,-2.722,0
1508750735.803,1.062,1.002,-2.400,0
1508750735.823,0.576,0.875,-2.325,0
1508750735.842,0.075,0.710,-2.251,0
1508750735.862,-0.374,0.471,-2.108,0
1508750735.882,-0.733,0.374,-1.839,0
1508750735.901,-0.890,0.389,-1.406,0
1508750735.921,-0.411,0.493,-1.555,0
1508750735.941,0.523,0.890,-2.079,0
1508750735.961,0.411,0.793,-2.333,0
1508750735.980,-0.060,0.493,-2.512,0
1508750736.000,-0.411,0.299,-2.804,0
1508750736.020,-0.523,0.157,-2.923,0
1508750736.039,-0.426,0.105,-2.871,0
1508750736.059,-0.322,0.202,-2.535,0
1508750736.079,-0.187,0.307,-2.101,0
1508750736.098,0.262,0.456,-2.108,0
1508750736.118,0.710,0.643,-2.333,0
1508750736.138,0.837,0.897,-2.363,0
1508750736.158,0.800,1.017,-2.437,0
1508750736.177,0.366,0.897,-2.183,0
1508750736.197,-0.150,0.546,-2.071,0
1508750736.217,-0.419,0.329,-2.168,0
1508750736.236,-0.583,0.202,-2.168,0
1508750736.256,-0.591,0.217,-2.034,0
1508750736.276,-0.531,0.224,-2.251,0
1508750736.296,-0.770,0.127,-2.445,0
1508750736.315,-0.935,0.075,-2.535,0
1508750736.335,-0.935,0.052,-2.520,0
