timestamps,X,Y,Z,Marker0
1492402149.633,-0.728,0.358,0.575,0
1492402149.653,-0.726,0.359,0.581,0
1492402149.672,-0.724,0.359,0.577,0
1492402149.692,-0.725,0.356,0.576,0
1492402149.712,-0.725,0.355,0.582,0
1492402149.732,-0.725,0.357,0.577,0
1492402149.751,-0.728,0.353,0.579,0
1492402149.771,-0.726,0.358,0.573,0
1492402149.791,-0.728,0.358,0.579,0
1492402149.810,-0.725,0.356,0.578,0
1492402149.830,-0.725,0.361,0.571,0
1492402149.850,-0.721,0.359,0.578,0
1492402149.870,-0.721,0.360,0.578,0
1492402149.889,-0.725,0.361,0.579,0
1492402149.909,-0.726,0.362,0.577,0
1492402149.929,-0.725,0.363,0.576,0
1492402149.948,-0.728,0.359,0.577,0
1492402149.968,-0.727,0.360,0.577,0
1492402149.988,-0.723,0.357,0.580,0
1492402150.007,-0.720,0.357,0.576,0
1492402150.027,-0.723,0.356,0.580,0
1492402150.047,-0.727,0.358,0.576,0
1492402150.067,-0.726,0.357,0.576,0
1492402150.086,-0.727,0.356,0.577,0
1492402150.106,-0.725,0.356,0.575,0
1492402150.126,-0.729,0.352,0.578,0
1492402150.145,-0.729,0.352,0.577,0
1492402150.165,-0.723,0.356,0.574,0
1492402150.185,-0.720,0.360,0.579,0
1492402150.205,-0.720,0.362,0.580,0
1492402150.224,-0.724,0.362,0.577,0
1492402150.244,-0.727,0.361,0.577,0
1492402150.264,-0.727,0.360,0.579,0
1492402150.283,-0.723,0.359,0.578,0
1492402150.303,-0.725,0.357,0.580,0
1492402150.323,-0.726,0.356,0.581,0
1492402150.342,-0.726,0.358,0.576,0
1492402150.362,-0.726,0.357,0.577,0
1492402150.382,-0.730,0.355,0.576,0
1492402150.402,-0.726,0.355,0.577,0
1492402150.421,-0.725,0.357,0.574,0
1492402150.441,-0.721,0.356,0.578,0
1492402150.461,-0.723,0.359,0.581,0
1492402150.480,-0.727,0.357,0.581,0
1492402150.500,-0.724,0.358,0.577,0
1492402150.520,-0.723,0.360,0.577,0
1492402150.540,-0.724,0.357,0.582,0
1492402150.559,-0.723,0.357,0.580,0
1492402150.579,-0.723,0.356,0.578,0
1492402150.599,-0.725,0.355,0.579,0
1492402150.618,-0.724,0.353,0.579,0
1492402150.638,-0.726,0.356,0.575,0
1492402150.658,-0.721,0.353,0.585,0
1492402150.677,-0.722,0.356,0.580,0
1492402150.697,-0.725,0.356,0.580,0
1492402150.717,-0.725,0.358,0.579,0
1492402150.737,-0.725,0.357,0.577,0
1492402150.756,-0.726,0.354,0.578,0
1492402150.776,-0.729,0.355,0.573,0
1492402150.796,-0.723,0.358,0.576,0
1492402150.815,-0.718,0.362,0.582,0
1492402150.835,-0.722,0.365,0.580,0
1492402150.855,-0.721,0.360,0.585,0
1492402150.875,-0.722,0.360,0.578,0
1492402150.894,-0.724,0.361,0.580,0
1492402150.914,-0.718,0.362,0.582,0
1492402150.934,-0.729,0.358,0.579,0
1492402150.953,-0.730,0.355,0.582,0
1492402150.973,-0.730,0.358,0.577,0
1492402150.993,-0.726,0.351,0.578,0
1492402151.012,-0.720,0.354,0.575,0
1492402151.032,-0.714,0.353,0.582,0
1492402151.052,-0.719,0.354,0.581,0
1492402151.072,-0.722,0.356,0.578,0
1492402151.091,-0.725,0.360,0.580,0
1492402151.111,-0.727,0.361,0.577,0
1492402151.131,-0.728,0.361,0.576,0
1492402151.150,-0.725,0.362,0.577,0
1492402151.170,-0.723,0.360,0.580,0
1492402151.190,-0.720,0.359,0.584,0
1492402151.210,-0.723,0.359,0.582,0
1492402151.229,-0.724,0.359,0.580,0
1492402151.249,-0.724,0.359,0.578,0
1492402151.269,-0.721,0.359,0.578,0
1492402151.288,-0.721,0.358,0.578,0
1492402151.308,-0.723,0.360,0.579,0
1492402151.328,-0.721,0.358,0.578,0
1492402151.347,-0.726,0.355,0.579,0
1492402151.367,-0.724,0.356,0.579,0
1492402151.387,-0.727,0.362,0.576,0
1492402151.407,-0.727,0.353,0.582,0
1492402151.426,-0.727,0.356,0.578,0
1492402151.446,-0.723,0.357,0.577,0
1492402151.466,-0.717,0.353,0.580,0
1492402151.485,-0.713,0.358,0.578,0
1492402151.505,-0.720,0.359,0.579,0
1492402151.525,-0.724,0.361,0.580,0
1492402151.545,-0.730,0.366,0.576,0
1492402151.564,-0.730,0.365,0.579,0
1492402151.584,-0.731,0.364,0.578,0
1492402151.604,-0.730,0.361,0.575,0
1492402151.623,-0.722,0.362,0.577,0
1492402151.643,-0.720,0.362,0.577,0
1492402151.663,-0.718,0.359,0.582,0
1492402151.682,-0.717,0.357,0.584,0
1492402151.702,-0.723,0.357,0.576,0
1492402151.722,-0.724,0.359,0.577,0
1492402151.742,-0.727,0.357,0.575,0
1492402151.761,-0.727,0.356,0.575,0
1492402151.781,-0.727,0.355,0.576,0
1492402151.801,-0.723,0.357,0.578,0
1492402151.820,-0.724,0.361,0.574,0
1492402151.840,-0.728,0.358,0.578,0
1492402151.860,-0.727,0.358,0.581,0
1492402151.880,-0.729,0.358,0.573,0
1492402151.899,-0.728,0.358,0.574,0
1492402151.919,-0.727,0.358,0.581,0
1492402151.939,-0.727,0.355,0.575,0
1492402151.958,-0.722,0.355,0.576,0
1492402151.978,-0.718,0.352,0.578,0
1492402151.998,-0.719,0.356,0.578,0
1492402152.017,-0.719,0.359,0.582,0
1492402152.037,-0.726,0.355,0.580,0
1492402152.057,-0.730,0.358,0.572,0
1492402152.077,-0.732,0.356,0.570,0
1492402152.096,-0.726,0.359,0.577,0
1492402152.116,-0.726,0.361,0.575,0
1492402152.136,-0.724,0.362,0.577,0
1492402152.155,-0.721,0.363,0.575,0
1492402152.175,-0.721,0.361,0.576,0
1492402152.195,-0.722,0.362,0.575,0
1492402152.215,-0.725,0.363,0.575,0
1492402152.234,-0.726,0.359,0.580,0
1492402152.254,-0.729,0.358,0.574,0
1492402152.274,-0.727,0.357,0.576,0
1492402152.293,-0.721,0.360,0.577,0
1492402152.313,-0.721,0.358,0.578,0
1492402152.333,-0.719,0.359,0.578,0
1492402152.352,-0.727,0.355,0.577,0
1492402152.372,-0.725,0.356,0.574,0
1492402152.392,-0.727,0.359,0.575,0
1492402152.412,-0.725,0.359,0.578,0
1492402152.431,-0.725,0.357,0.580,0
1492402152.451,-0.726,0.356,0.577,0
1492402152.471,-0.727,0.358,0.573,0
1492402152.490,-0.726,0.359,0.571,0
1492402152.510,-0.725,0.359,0.573,0
1492402152.530,-0.722,0.357,0.579,0
1492402152.550,-0.723,0.359,0.577,0
1492402152.569,-0.725,0.357,0.574,0
1492402152.589,-0.728,0.354,0.570,0
1492402152.609,-0.730,0.355,0.568,0
1492402152.628,-0.723,0.356,0.576,0
1492402152.648,-0.723,0.362,0.580,0
1492402152.668,-0.722,0.359,0.577,0
1492402152.687,-0.720,0.358,0.581,0
1492402152.707,-0.722,0.359,0.573,0
1492402152.727,-0.725,0.359,0.581,0
1492402152.747,-0.728,0.359,0.576,0
1492402152.766,-0.732,0.356,0.576,0
1492402152.786,-0.729,0.358,0.574,0
1492402152.806,-0.725,0.358,0.576,0
1492402152.825,-0.725,0.355,0.576,0
1492402152.845,-0.726,0.352,0.578,0
1492402152.865,-0.726,0.355,0.571,0
1492402152.885,-0.724,0.356,0.573,0
1492402152.904,-0.726,0.358,0.577,0
1492402152.924,-0.726,0.355,0.577,0
1492402152.944,-0.722,0.355,0.579,0
1492402152.963,-0.724,0.355,0.576,0
1492402152.983,-0.726,0.354,0.577,0
1492402153.003,-0.726,0.355,0.577,0
1492402153.022,-0.726,0.359,0.576,0
1492402153.042,-0.723,0.357,0.580,0
1492402153.062,-0.726,0.355,0.578,0
1492402153.082,-0.726,0.356,0.577,0
1492402153.101,-0.728,0.354,0.575,0
1492402153.121,-0.724,0.355,0.574,0
1492402153.141,-0.727,0.356,0.575,0
1492402153.160,-0.729,0.353,0.576,0
1492402153.180,-0.729,0.355,0.574,0
1492402153.200,-0.726,0.355,0.576,0
1492402153.220,-0.726,0.353,0.575,0
1492402153.239,-0.729,0.352,0.575,0
1492402153.259,-0.730,0.352,0.576,0
1492402153.279,-0.728,0.352,0.579,0
1492402153.298,-0.720,0.354,0.574,0
1492402153.318,-0.723,0.355,0.579,0
1492402153.338,-0.719,0.356,0.579,0
1492402153.357,-0.720,0.355,0.580,0
1492402153.377,-0.727,0.358,0.576,0
1492402153.397,-0.729,0.356,0.578,0
1492402153.417,-0.730,0.355,0.580,0
1492402153.436,-0.728,0.354,0.579,0
1492402153.456,-0.729,0.351,0.579,0
1492402153.476,-0.725,0.348,0.573,0
1492402153.495,-0.722,0.348,0.575,0
1492402153.515,-0.723,0.345,0.580,0
1492402153.535,-0.725,0.348,0.575,0
1492402153.555,-0.725,0.352,0.577,0
1492402153.574,-0.726,0.354,0.579,0
1492402153.594,-0.726,0.357,0.577,0
1492402153.614,-0.726,0.355,0.580,0
1492402153.633,-0.726,0.358,0.580,0
1492402153.653,-0.723,0.357,0.579,0
1492402153.673,-0.725,0.355,0.580,0
1492402153.692,-0.726,0.354,0.580,0
1492402153.712,-0.722,0.358,0.578,0
1492402153.732,-0.724,0.355,0.580,0
1492402153.752,-0.727,0.351,0.581,0
1492402153.771,-0.727,0.349,0.576,0
1492402153.791,-0.728,0.353,0.578,0
1492402153.811,-0.728,0.351,0.578,0
1492402153.830,-0.725,0.351,0.579,0
1492402153.850,-0.724,0.348,0.578,0
1492402153.870,-0.724,0.350,0.577,0
1492402153.890,-0.726,0.349,0.578,0
1492402153.909,-0.731,0.349,0.576,0
1492402153.929,-0.729,0.352,0.579,0
1492402153.949,-0.725,0.353,0.580,0
1492402153.968,-0.724,0.355,0.582,0
1492402153.988,-0.719,0.351,0.582,0
1492402154.008,-0.723,0.352,0.579,0
1492402154.027,-0.724,0.353,0.578,0
1492402154.047,-0.723,0.350,0.584,0
1492402154.067,-0.728,0.350,0.580,0
1492402154.087,-0.732,0.350,0.583,0
1492402154.106,-0.729,0.351,0.575,0
1492402154.126,-0.727,0.348,0.579,0
1492402154.146,-0.723,0.347,0.580,0
1492402154.165,-0.721,0.349,0.579,0
1492402154.185,-0.726,0.346,0.580,0
1492402154.205,-0.727,0.347,0.580,0
1492402154.225,-0.729,0.347,0.576,0
1492402154.244,-0.721,0.346,0.579,0
1492402154.264,-0.725,0.350,0.582,0
1492402154.284,-0.726,0.350,0.582,0
1492402154.303,-0.724,0.351,0.583,0
1492402154.323,-0.727,0.350,0.576,0
1492402154.343,-0.722,0.352,0.579,0
1492402154.362,-0.725,0.350,0.581,0
1492402154.382,-0.724,0.350,0.581,0
1492402154.402,-0.725,0.353,0.580,0
1492402154.422,-0.724,0.353,0.582,0
1492402154.441,-0.726,0.352,0.581,0
1492402154.461,-0.727,0.347,0.578,0
1492402154.481,-0.728,0.348,0.583,0
1492402154.500,-0.727,0.349,0.575,0
1492402154.520,-0.723,0.349,0.580,0
1492402154.540,-0.728,0.346,0.580,0
1492402154.560,-0.723,0.347,0.577,0
1492402154.579,-0.723,0.348,0.585,0
1492402154.599,-0.722,0.351,0.580,0
1492402154.619,-0.723,0.354,0.581,0
1492402154.638,-0.723,0.352,0.579,0
1492402154.658,-0.722,0.353,0.581,0
1492402154.678,-0.726,0.354,0.582,0
1492402154.697,-0.728,0.352,0.578,0
1492402154.717,-0.728,0.350,0.581,0
1492402154.737,-0.726,0.352,0.579,0
1492402154.757,-0.725,0.353,0.579,0
1492402154.776,-0.726,0.354,0.578,0
1492402154.796,-0.722,0.356,0.578,0
1492402154.816,-0.723,0.351,0.579,0
1492402154.835,-0.723,0.354,0.579,0
1492402154.855,-0.720,0.353,0.585,0
1492402154.875,-0.724,0.356,0.578,0
1492402154.895,-0.721,0.355,0.582,0
1492402154.914,-0.723,0.355,0.580,0
1492402154.934,-0.724,0.357,0.580,0
1492402154.954,-0.725,0.357,0.579,0
1492402154.973,-0.724,0.357,0.578,0
1492402154.993,-0.724,0.355,0.578,0
1492402155.013,-0.726,0.356,0.578,0
1492402155.032,-0.727,0.360,0.580,0
1492402155.052,-0.724,0.357,0.580,0
1492402155.072,-0.724,0.352,0.581,0
1492402155.092,-0.723,0.355,0.577,0
1492402155.111,-0.723,0.354,0.580,0
1492402155.131,-0.719,0.354,0.579,0
1492402155.151,-0.725,0.354,0.578,0
1492402155.170,-0.727,0.351,0.582,0
1492402155.190,-0.728,0.352,0.576,0
1492402155.210,-0.725,0.353,0.578,0
1492402155.230,-0.723,0.354,0.577,0
1492402155.249,-0.722,0.354,0.580,0
1492402155.269,-0.723,0.354,0.577,0
1492402155.289,-0.726,0.355,0.577,0
1492402155.308,-0.728,0.354,0.575,0
1492402155.328,-0.729,0.353,0.579,0
1492402155.348,-0.733,0.353,0.579,0
1492402155.367,-0.727,0.353,0.578,0
1492402155.387,-0.724,0.353,0.579,0
1492402155.407,-0.725,0.351,0.578,0
1492402155.427,-0.722,0.349,0.577,0
1492402155.446,-0.721,0.348,0.579,0
1492402155.466,-0.721,0.349,0.579,0
1492402155.486,-0.727,0.355,0.577,0
1492402155.505,-0.725,0.359,0.581,0
1492402155.525,-0.724,0.356,0.583,0
1492402155.545,-0.728,0.355,0.577,0
1492402155.564,-0.726,0.354,0.575,0
1492402155.584,-0.724,0.355,0.580,0
1492402155.604,-0.724,0.356,0.580,0
1492402155.624,-0.726,0.352,0.581,0
1492402155.643,-0.727,0.352,0.573,0
1492402155.663,-0.722,0.351,0.577,0
1492402155.683,-0.724,0.350,0.581,0
1492402155.702,-0.724,0.356,0.581,0
1492402155.722,-0.724,0.353,0.580,0
1492402155.742,-0.727,0.350,0.577,0
1492402155.762,-0.726,0.352,0.578,0
1492402155.781,-0.730,0.353,0.577,0
1492402155.801,-0.730,0.356,0.576,0
1492402155.821,-0.721,0.353,0.578,0
1492402155.840,-0.720,0.356,0.579,0
1492402155.860,-0.721,0.356,0.583,0
1492402155.880,-0.722,0.353,0.579,0
1492402155.899,-0.726,0.356,0.577,0
1492402155.919,-0.725,0.354,0.577,0
1492402155.939,-0.728,0.357,0.574,0
1492402155.959,-0.726,0.351,0.583,0
1492402155.978,-0.726,0.348,0.579,0
1492402155.998,-0.722,0.351,0.578,0
1492402156.018,-0.726,0.350,0.578,0
1492402156.037,-0.722,0.352,0.575,0
1492402156.057,-0.727,0.352,0.576,0
1492402156.077,-0.728,0.353,0.576,0
1492402156.097,-0.727,0.354,0.578,0
1492402156.116,-0.725,0.355,0.579,0
1492402156.136,-0.723,0.354,0.580,0
1492402156.156,-0.723,0.357,0.584,0
1492402156.175,-0.725,0.356,0.583,0
1492402156.195,-0.726,0.360,0.579,0
1492402156.215,-0.727,0.356,0.580,0
1492402156.234,-0.727,0.354,0.581,0
1492402156.254,-0.725,0.352,0.579,0
1492402156.274,-0.722,0.353,0.580,0
1492402156.294,-0.719,0.353,0.584,0
1492402156.313,-0.726,0.351,0.581,0
1492402156.333,-0.721,0.351,0.580,0
1492402156.353,-0.726,0.348,0.574,0
1492402156.372,-0.727,0.351,0.577,0
1492402156.392,-0.729,0.353,0.573,0
1492402156.412,-0.727,0.356,0.577,0
1492402156.432,-0.724,0.353,0.581,0
1492402156.451,-0.724,0.359,0.579,0
1492402156.471,-0.725,0.361,0.577,0
1492402156.491,-0.722,0.359,0.577,0
1492402156.510,-0.724,0.357,0.576,0
1492402156.530,-0.726,0.354,0.579,0
1492402156.550,-0.723,0.355,0.577,0
1492402156.569,-0.724,0.354,0.582,0
1492402156.589,-0.728,0.352,0.579,0
1492402156.609,-0.727,0.351,0.581,0
1492402156.629,-0.724,0.350,0.577,0
1492402156.648,-0.724,0.353,0.577,0
1492402156.668,-0.724,0.351,0.576,0
1492402156.688,-0.724,0.352,0.577,0
1492402156.707,-0.721,0.354,0.580,0
1492402156.727,-0.726,0.356,0.582,0
1492402156.747,-0.727,0.358,0.580,0
1492402156.767,-0.727,0.358,0.579,0
1492402156.786,-0.729,0.358,0.576,0
1492402156.806,-0.721,0.357,0.576,0
1492402156.826,-0.726,0.354,0.581,0
1492402156.845,-0.722,0.353,0.581,0
1492402156.865,-0.723,0.352,0.580,0
