timestamps,X,Y,Z,Marker0
1492488183.967,-0.500,0.104,0.836,0
1492488183.986,-0.521,0.096,0.841,3
1492488184.006,-0.529,0.109,0.830,0
1492488184.026,-0.501,0.130,0.834,0
1492488184.045,-0.481,0.140,0.845,0
1492488184.065,-0.477,0.132,0.858,0
1492488184.085,-0.501,0.114,0.853,0
1492488184.105,-0.514,0.104,0.844,0
1492488184.124,-0.507,0.096,0.846,0
1492488184.144,-0.503,0.100,0.837,0
1492488184.164,-0.487,0.107,0.852,0
1492488184.183,-0.486,0.108,0.865,0
1492488184.203,-0.481,0.108,0.866,0
1492488184.223,-0.491,0.087,0.852,0
1492488184.242,-0.486,0.074,0.852,0
1492488184.262,-0.481,0.068,0.849,0
1492488184.282,-0.485,0.063,0.839,0
1492488184.302,-0.499,0.049,0.840,0
1492488184.321,-0.504,0.046,0.848,0
1492488184.341,-0.497,0.041,0.852,0
1492488184.361,-0.495,0.038,0.850,0
1492488184.380,-0.483,0.041,0.853,0
1492488184.400,-0.479,0.040,0.861,0
1492488184.420,-0.494,0.041,0.849,0
1492488184.440,-0.494,0.041,0.851,0
1492488184.459,-0.489,0.047,0.859,0
1492488184.479,-0.501,0.046,0.869,4
1492488184.499,-0.510,0.053,0.876,0
1492488184.518,-0.507,0.052,0.875,0
1492488184.538,-0.514,0.043,0.881,0
1492488184.558,-0.503,0.038,0.877,0
1492488184.578,-0.502,0.032,0.880,0
1492488184.597,-0.506,0.039,0.884,0
1492488184.617,-0.486,0.038,0.891,0
1492488184.637,-0.468,0.036,0.896,0
1492488184.656,-0.471,0.022,0.879,0
1492488184.676,-0.477,-0.010,0.865,0
1492488184.696,-0.485,-0.039,0.887,0
1492488184.715,-0.469,-0.048,0.864,0
1492488184.735,-0.432,-0.065,0.850,0
1492488184.755,-0.425,-0.094,0.859,0
1492488184.775,-0.421,-0.131,0.842,0
1492488184.794,-0.416,-0.161,0.854,0
1492488184.814,-0.415,-0.170,0.848,0
1492488184.834,-0.397,-0.181,0.830,0
1492488184.853,-0.384,-0.188,0.848,0
1492488184.873,-0.384,-0.193,0.844,0
1492488184.893,-0.393,-0.196,0.863,0
1492488184.913,-0.407,-0.201,0.873,0
1492488184.932,-0.420,-0.196,0.875,0
1492488184.952,-0.412,-0.174,0.870,0
1492488184.972,-0.406,-0.157,0.885,0
1492488184.991,-0.416,-0.155,0.892,5
1492488185.011,-0.431,-0.161,0.888,0
1492488185.031,-0.432,-0.163,0.873,0
1492488185.050,-0.421,-0.157,0.862,0
1492488185.070,-0.410,-0.158,0.867,0
1492488185.090,-0.423,-0.163,0.861,0
1492488185.110,-0.427,-0.166,0.859,0
1492488185.129,-0.419,-0.160,0.862,0
1492488185.149,-0.407,-0.155,0.868,0
1492488185.169,-0.400,-0.157,0.875,0
1492488185.188,-0.400,-0.155,0.863,0
1492488185.208,-0.400,-0.152,0.861,0
1492488185.228,-0.405,-0.142,0.854,0
1492488185.248,-0.396,-0.127,0.850,0
1492488185.267,-0.390,-0.116,0.857,0
1492488185.287,-0.392,-0.113,0.858,0
1492488185.307,-0.404,-0.110,0.854,0
1492488185.326,-0.414,-0.084,0.826,0
1492488185.346,-0.395,-0.079,0.835,0
1492488185.366,-0.402,-0.076,0.869,0
1492488185.386,-0.449,-0.097,0.953,0
1492488185.405,-0.490,-0.006,0.901,0
1492488185.425,-0.512,-0.029,0.871,0
1492488185.445,-0.504,0.011,0.856,0
1492488185.464,-0.478,0.003,0.867,0
1492488185.484,-0.511,-0.013,0.833,0
1492488185.504,-0.550,0.032,0.844,0
1492488185.523,-0.572,0.030,0.838,0
1492488185.543,-0.583,0.017,0.801,0
1492488185.563,-0.559,0.021,0.794,0
1492488185.583,-0.553,0.098,0.799,0
1492488185.602,-0.559,0.089,0.778,0
1492488185.622,-0.543,0.168,0.812,0
1492488185.642,-0.599,0.032,0.800,0
1492488185.661,-0.620,0.086,0.778,0
1492488185.681,-0.660,0.122,0.773,0
1492488185.701,-0.614,0.209,0.798,0
1492488185.721,-0.627,0.106,0.817,0
1492488185.740,-0.617,0.170,0.812,0
1492488185.760,-0.583,0.163,0.815,0
1492488185.780,-0.558,0.248,0.798,0
1492488185.799,-0.560,0.215,0.810,0
1492488185.819,-0.585,0.204,0.791,0
1492488185.839,-0.578,0.219,0.790,0
1492488185.858,-0.588,0.198,0.790,0
1492488185.878,-0.587,0.206,0.789,0
1492488185.898,-0.547,0.236,0.794,0
1492488185.918,-0.569,0.229,0.794,0
1492488185.937,-0.540,0.248,0.788,0
1492488185.957,-0.567,0.240,0.794,0
1492488185.977,-0.556,0.243,0.791,0
1492488185.996,-0.547,0.251,0.790,0
1492488186.016,-0.542,0.268,0.788,0
1492488186.036,-0.544,0.276,0.788,0
1492488186.056,-0.545,0.276,0.791,0
1492488186.075,-0.540,0.274,0.792,0
1492488186.095,-0.537,0.272,0.794,0
1492488186.115,-0.535,0.264,0.795,0
1492488186.134,-0.535,0.266,0.791,0
1492488186.154,-0.533,0.269,0.791,0
1492488186.174,-0.541,0.270,0.792,0
1492488186.194,-0.541,0.274,0.789,0
1492488186.213,-0.540,0.273,0.788,0
1492488186.233,-0.541,0.270,0.785,0
1492488186.253,-0.542,0.271,0.788,0
1492488186.272,-0.542,0.268,0.791,0
1492488186.292,-0.539,0.265,0.792,0
1492488186.312,-0.539,0.262,0.792,0
1492488186.331,-0.539,0.261,0.790,0
1492488186.351,-0.537,0.260,0.787,0
1492488186.371,-0.542,0.265,0.787,0
1492488186.391,-0.548,0.271,0.787,0
1492488186.410,-0.561,0.267,0.791,0
1492488186.430,-0.559,0.259,0.795,0
1492488186.450,-0.555,0.256,0.793,0
1492488186.469,-0.557,0.242,0.797,0
1492488186.489,-0.563,0.244,0.799,0
1492488186.509,-0.560,0.243,0.804,0
1492488186.529,-0.557,0.226,0.811,0
1492488186.548,-0.559,0.215,0.817,0
1492488186.568,-0.573,0.221,0.796,0
1492488186.588,-0.560,0.207,0.818,0
1492488186.607,-0.557,0.199,0.835,0
1492488186.627,-0.555,0.209,0.818,0
1492488186.647,-0.546,0.184,0.813,0
1492488186.666,-0.548,0.186,0.809,0
1492488186.686,-0.554,0.160,0.810,0
1492488186.706,-0.562,0.164,0.828,0
1492488186.726,-0.547,0.162,0.808,0
1492488186.745,-0.521,0.136,0.838,0
1492488186.765,-0.515,0.143,0.833,0
1492488186.785,-0.496,0.112,0.846,0
1492488186.804,-0.489,0.103,0.853,0
1492488186.824,-0.485,0.100,0.835,0
1492488186.844,-0.459,0.091,0.851,0
1492488186.864,-0.420,0.076,0.869,0
1492488186.883,-0.434,0.060,0.860,0
1492488186.903,-0.455,0.043,0.862,0
1492488186.923,-0.454,0.029,0.859,0
1492488186.942,-0.425,0.029,0.866,0
1492488186.962,-0.416,0.035,0.872,0
1492488186.982,-0.427,0.021,0.868,0
1492488187.002,-0.420,0.010,0.880,0
1492488187.021,-0.423,0.009,0.871,0
1492488187.041,-0.407,0.025,0.880,0
1492488187.061,-0.396,0.032,0.890,0
1492488187.080,-0.398,0.041,0.880,0
1492488187.100,-0.394,0.039,0.885,0
1492488187.120,-0.410,0.039,0.885,0
1492488187.139,-0.422,0.041,0.888,0
1492488187.159,-0.422,0.041,0.895,0
1492488187.179,-0.425,0.050,0.881,0
1492488187.199,-0.422,0.062,0.897,0
1492488187.218,-0.425,0.057,0.898,0
1492488187.238,-0.432,0.054,0.897,0
1492488187.258,-0.447,0.043,0.891,0
1492488187.277,-0.433,0.054,0.893,0
1492488187.297,-0.428,0.056,0.888,0
1492488187.317,-0.416,0.056,0.894,0
1492488187.337,-0.408,0.053,0.897,0
1492488187.356,-0.409,0.051,0.892,0
1492488187.376,-0.414,0.052,0.887,0
1492488187.396,-0.411,0.051,0.893,0
1492488187.415,-0.416,0.049,0.896,0
1492488187.435,-0.441,0.042,0.887,0
1492488187.455,-0.433,0.029,0.875,0
1492488187.475,-0.398,0.031,0.889,0
1492488187.494,-0.375,0.053,0.904,0
1492488187.514,-0.364,0.069,0.914,0
1492488187.534,-0.355,0.079,0.901,0
1492488187.553,-0.361,0.074,0.880,0
1492488187.573,-0.366,0.076,0.854,0
1492488187.593,-0.376,0.078,0.886,0
1492488187.612,-0.388,0.094,0.861,0
1492488187.632,-0.388,0.114,0.855,0
1492488187.652,-0.385,0.137,0.870,0
1492488187.672,-0.407,0.142,0.894,0
1492488187.691,-0.430,0.136,0.914,0
1492488187.711,-0.455,0.115,0.935,0
1492488187.731,-0.439,0.108,0.894,0
1492488187.750,-0.429,0.101,0.901,0
1492488187.770,-0.434,0.111,0.889,0
1492488187.790,-0.446,0.114,0.883,0
1492488187.810,-0.485,0.118,0.887,0
1492488187.829,-0.474,0.140,0.864,0
1492488187.849,-0.467,0.169,0.842,0
1492488187.869,-0.476,0.188,0.871,0
1492488187.888,-0.479,0.187,0.888,0
1492488187.908,-0.496,0.217,0.893,0
1492488187.928,-0.483,0.215,0.878,0
1492488187.947,-0.458,0.210,0.871,0
1492488187.967,-0.432,0.226,0.871,0
1492488187.987,-0.403,0.211,0.877,0
1492488188.007,-0.389,0.205,0.870,0
1492488188.026,-0.397,0.202,0.874,0
1492488188.046,-0.388,0.213,0.867,0
1492488188.066,-0.386,0.226,0.862,0
1492488188.085,-0.371,0.248,0.858,0
1492488188.105,-0.361,0.265,0.867,0
1492488188.125,-0.378,0.272,0.869,0
1492488188.145,-0.394,0.295,0.868,0
1492488188.164,-0.421,0.325,0.869,0
1492488188.184,-0.452,0.334,0.873,0
1492488188.204,-0.461,0.336,0.856,0
1492488188.223,-0.436,0.325,0.848,0
1492488188.243,-0.420,0.302,0.853,0
1492488188.263,-0.400,0.267,0.855,0
1492488188.283,-0.395,0.251,0.870,0
1492488188.302,-0.394,0.246,0.858,0
1492488188.322,-0.402,0.267,0.856,0
1492488188.342,-0.421,0.291,0.855,0
1492488188.361,-0.440,0.302,0.869,0
1492488188.381,-0.443,0.289,0.883,0
1492488188.401,-0.444,0.273,0.874,0
1492488188.420,-0.443,0.247,0.894,0
1492488188.440,-0.425,0.200,0.930,0
1492488188.460,-0.401,0.238,0.879,0
1492488188.480,-0.391,0.230,0.865,0
1492488188.499,-0.410,0.232,0.865,0
1492488188.519,-0.440,0.223,0.862,0
1492488188.539,-0.469,0.217,0.882,0
1492488188.558,-0.473,0.208,0.866,0
1492488188.578,-0.434,0.218,0.863,0
1492488188.598,-0.408,0.234,0.879,0
1492488188.618,-0.411,0.210,0.888,0
1492488188.637,-0.435,0.167,0.853,0
1492488188.657,-0.397,0.229,0.860,0
1492488188.677,-0.324,0.278,0.917,0
1492488188.696,-0.302,0.285,0.912,0
1492488188.716,-0.313,0.260,0.891,0
1492488188.736,-0.344,0.239,0.874,0
1492488188.755,-0.368,0.231,0.893,0
1492488188.775,-0.338,0.234,0.897,0
1492488188.795,-0.246,0.264,0.900,0
1492488188.815,-0.429,0.231,0.965,0
1492488188.834,-0.507,0.212,0.935,0
1492488188.854,-0.451,0.195,0.890,0
1492488188.874,-0.321,0.204,0.917,0
1492488188.893,-0.306,0.201,0.907,0
1492488188.913,-0.477,0.156,0.929,0
1492488188.933,-0.237,0.194,0.889,0
1492488188.953,-0.076,0.283,0.894,0
1492488188.972,-0.105,0.228,0.905,0
1492488188.992,-0.405,0.209,0.974,0
1492488189.012,-0.086,0.204,0.881,0
1492488189.031,-0.275,0.143,0.928,0
1492488189.051,-0.258,0.146,0.863,0
1492488189.071,-0.185,0.263,0.975,0
1492488189.091,0.086,0.260,0.808,0
1492488189.110,-0.224,0.405,0.826,0
1492488189.130,-0.170,0.321,0.598,0
1492488189.150,-0.739,0.418,0.968,0
1492488189.169,-1.731,0.174,0.971,0
1492488189.189,-0.233,0.284,0.725,0
1492488189.209,-0.475,0.318,0.908,0
1492488189.228,-0.451,0.302,0.890,0
1492488189.248,-0.585,0.242,0.737,0
1492488189.268,-0.567,0.259,0.741,0
1492488189.288,-0.432,0.311,0.903,0
1492488189.307,-0.510,0.328,0.815,0
1492488189.327,-0.473,0.324,0.749,0
1492488189.347,-0.507,0.321,0.764,0
1492488189.366,-0.509,0.287,0.746,0
1492488189.386,-0.496,0.291,0.749,0
1492488189.406,-0.467,0.283,0.815,0
1492488189.426,-0.446,0.295,0.828,0
1492488189.445,-0.454,0.293,0.824,0
1492488189.465,-0.424,0.322,0.820,0
1492488189.485,-0.393,0.347,0.844,0
1492488189.504,-0.393,0.385,0.840,0
1492488189.524,-0.402,0.377,0.831,0
1492488189.544,-0.420,0.381,0.857,0
1492488189.563,-0.452,0.328,0.836,0
1492488189.583,-0.517,0.367,0.858,0
1492488189.603,-0.362,0.335,0.797,0
1492488189.623,-0.449,0.353,0.853,0
1492488189.642,-0.396,0.370,0.820,0
1492488189.662,-0.420,0.372,0.834,0
1492488189.682,-0.387,0.396,0.824,0
1492488189.701,-0.396,0.422,0.821,0
1492488189.721,-0.414,0.440,0.818,0
1492488189.741,-0.404,0.433,0.800,0
1492488189.761,-0.405,0.427,0.790,0
1492488189.780,-0.395,0.430,0.780,0
1492488189.800,-0.370,0.447,0.784,0
1492488189.820,-0.387,0.460,0.799,0
1492488189.839,-0.397,0.453,0.797,0
1492488189.859,-0.407,0.441,0.800,0
1492488189.879,-0.418,0.453,0.807,0
1492488189.899,-0.420,0.447,0.799,0
1492488189.918,-0.407,0.443,0.791,0
1492488189.938,-0.400,0.442,0.783,0
1492488189.958,-0.401,0.450,0.784,0
1492488189.977,-0.403,0.450,0.791,0
1492488189.997,-0.401,0.443,0.798,0
1492488190.017,-0.410,0.444,0.791,0
1492488190.036,-0.408,0.453,0.778,0
1492488190.056,-0.405,0.464,0.768,0
1492488190.076,-0.433,0.472,0.748,0
1492488190.096,-0.407,0.477,0.761,0
1492488190.115,-0.432,0.512,0.750,0
1492488190.135,-0.454,0.510,0.752,0
1492488190.155,-0.452,0.500,0.751,0
1492488190.174,-0.442,0.502,0.749,0
1492488190.194,-0.467,0.517,0.752,0
1492488190.214,-0.403,0.523,0.753,0
1492488190.234,-0.447,0.526,0.749,0
1492488190.253,-0.440,0.513,0.744,0
1492488190.273,-0.450,0.493,0.741,0
1492488190.293,-0.424,0.488,0.743,0
1492488190.312,-0.449,0.462,0.757,0
1492488190.332,-0.474,0.470,0.755,0
1492488190.352,-0.446,0.467,0.759,0
1492488190.372,-0.442,0.482,0.756,0
1492488190.391,-0.437,0.492,0.754,0
1492488190.411,-0.423,0.487,0.757,0
1492488190.431,-0.420,0.481,0.759,0
1492488190.450,-0.417,0.483,0.764,0
1492488190.470,-0.411,0.497,0.761,0
1492488190.490,-0.414,0.508,0.758,0
1492488190.509,-0.419,0.508,0.757,0
1492488190.529,-0.431,0.514,0.749,0
1492488190.549,-0.431,0.507,0.745,0
1492488190.569,-0.425,0.498,0.746,0
1492488190.588,-0.425,0.505,0.745,0
1492488190.608,-0.429,0.518,0.746,0
1492488190.628,-0.425,0.517,0.750,0
1492488190.647,-0.426,0.512,0.749,0
1492488190.667,-0.440,0.494,0.756,0
1492488190.687,-0.443,0.472,0.761,0
1492488190.707,-0.451,0.454,0.773,0
1492488190.726,-0.428,0.416,0.774,0
1492488190.746,-0.441,0.400,0.774,0
1492488190.766,-0.451,0.401,0.778,0
1492488190.785,-0.455,0.427,0.768,0
1492488190.805,-0.451,0.454,0.753,0
1492488190.825,-0.492,0.472,0.748,0
1492488190.844,-0.472,0.465,0.747,0
1492488190.864,-0.498,0.445,0.747,0
1492488190.884,-0.509,0.433,0.755,0
1492488190.904,-0.478,0.414,0.762,0
1492488190.923,-0.499,0.413,0.758,0
1492488190.943,-0.529,0.431,0.752,0
1492488190.963,-0.515,0.430,0.748,0
1492488190.982,-0.502,0.401,0.760,0
1492488191.002,-0.549,0.362,0.757,0
1492488191.022,-0.458,0.394,0.781,0
1492488191.042,-0.511,0.407,0.754,0
1492488191.061,-0.510,0.413,0.749,0
1492488191.081,-0.518,0.417,0.752,0
1492488191.101,-0.519,0.425,0.754,0
1492488191.120,-0.517,0.428,0.755,0
1492488191.140,-0.503,0.408,0.759,0
1492488191.160,-0.483,0.385,0.763,0
1492488191.180,-0.471,0.360,0.776,0
1492488191.199,-0.469,0.354,0.786,0
1492488191.219,-0.470,0.364,0.793,0
1492488191.239,-0.470,0.380,0.795,0
1492488191.258,-0.453,0.401,0.796,0
1492488191.278,-0.432,0.432,0.790,0
1492488191.298,-0.422,0.466,0.783,0
1492488191.317,-0.424,0.478,0.780,0
1492488191.337,-0.420,0.476,0.780,0
1492488191.357,-0.417,0.467,0.781,0
1492488191.377,-0.414,0.431,0.783,0
1492488191.396,-0.421,0.410,0.793,0
1492488191.416,-0.421,0.399,0.796,0
1492488191.436,-0.421,0.401,0.804,0
1492488191.455,-0.423,0.416,0.805,0
1492488191.475,-0.427,0.434,0.798,0
1492488191.495,-0.412,0.455,0.789,0
1492488191.515,-0.404,0.458,0.790,0
1492488191.534,-0.416,0.447,0.794,0
1492488191.554,-0.428,0.454,0.806,0
1492488191.574,-0.396,0.473,0.832,0
1492488191.593,-0.459,0.434,0.787,0
1492488191.613,-0.441,0.422,0.817,0
1492488191.633,-0.443,0.382,0.805,0
1492488191.652,-0.484,0.356,0.779,0
1492488191.672,-0.442,0.358,0.808,0
1492488191.692,-0.387,0.366,0.852,0
1492488191.712,-0.476,0.258,0.784,0
1492488191.731,-0.454,0.319,0.816,0
1492488191.751,-0.453,0.342,0.814,0
1492488191.771,-0.453,0.344,0.807,0
1492488191.790,-0.471,0.329,0.804,0
1492488191.810,-0.472,0.329,0.813,0
1492488191.830,-0.456,0.346,0.814,0
1492488191.850,-0.451,0.365,0.815,0
1492488191.869,-0.449,0.379,0.805,0
1492488191.889,-0.440,0.376,0.808,0
1492488191.909,-0.434,0.376,0.808,0
1492488191.928,-0.435,0.385,0.806,0
1492488191.948,-0.447,0.385,0.808,0
1492488191.968,-0.456,0.375,0.812,0
1492488191.988,-0.458,0.358,0.811,0
1492488192.007,-0.461,0.328,0.812,0
1492488192.027,-0.455,0.314,0.806,0
1492488192.047,-0.455,0.342,0.803,0
1492488192.066,-0.448,0.373,0.802,0
1492488192.086,-0.476,0.377,0.795,0
1492488192.106,-0.497,0.367,0.784,0
1492488192.125,-0.500,0.358,0.787,0
1492488192.145,-0.502,0.335,0.794,0
1492488192.165,-0.482,0.331,0.795,0
1492488192.185,-0.471,0.344,0.798,0
1492488192.204,-0.477,0.348,0.803,0
1492488192.224,-0.485,0.357,0.795,0
1492488192.244,-0.499,0.364,0.785,0
1492488192.263,-0.509,0.375,0.778,0
1492488192.283,-0.515,0.373,0.778,0
1492488192.303,-0.523,0.357,0.779,0
1492488192.323,-0.529,0.343,0.779,0
1492488192.342,-0.526,0.343,0.776,0
1492488192.362,-0.522,0.345,0.772,0
1492488192.382,-0.529,0.329,0.779,0
1492488192.401,-0.543,0.300,0.785,0
1492488192.421,-0.544,0.263,0.760,0
1492488192.441,-0.555,0.270,0.769,0
1492488192.461,-0.545,0.280,0.771,0
1492488192.480,-0.545,0.292,0.773,0
1492488192.500,-0.545,0.287,0.776,0
1492488192.520,-0.546,0.274,0.778,0
1492488192.539,-0.549,0.268,0.774,0
1492488192.559,-0.540,0.274,0.778,0
1492488192.579,-0.522,0.287,0.781,0
1492488192.598,-0.499,0.253,0.784,0
1492488192.618,-0.523,0.274,0.810,0
1492488192.638,-0.506,0.278,0.775,0
1492488192.658,-0.531,0.299,0.770,0
1492488192.677,-0.536,0.327,0.770,0
1492488192.697,-0.528,0.360,0.771,0
1492488192.717,-0.527,0.378,0.776,0
1492488192.736,-0.519,0.370,0.777,0
1492488192.756,-0.494,0.358,0.771,0
1492488192.776,-0.475,0.355,0.773,0
1492488192.796,-0.456,0.360,0.783,0
1492488192.815,-0.456,0.377,0.790,0
1492488192.835,-0.457,0.387,0.794,0
1492488192.855,-0.463,0.403,0.791,0
1492488192.874,-0.462,0.407,0.790,0
1492488192.894,-0.478,0.417,0.787,0
1492488192.914,-0.479,0.446,0.778,0
1492488192.933,-0.470,0.473,0.776,0
1492488192.953,-0.466,0.468,0.773,0
1492488192.973,-0.464,0.449,0.771,0
1492488192.993,-0.458,0.422,0.772,0
1492488193.012,-0.465,0.409,0.775,0
1492488193.032,-0.466,0.399,0.774,0
1492488193.052,-0.474,0.392,0.780,0
1492488193.071,-0.480,0.391,0.779,0
1492488193.091,-0.482,0.394,0.781,0
1492488193.111,-0.488,0.398,0.782,0
1492488193.131,-0.488,0.410,0.780,0
1492488193.150,-0.477,0.418,0.777,0
1492488193.170,-0.468,0.415,0.773,0
1492488193.190,-0.465,0.409,0.775,0
1492488193.209,-0.464,0.413,0.774,0
1492488193.229,-0.464,0.412,0.777,0
1492488193.249,-0.460,0.418,0.772,0
1492488193.269,-0.459,0.416,0.769,0
1492488193.288,-0.469,0.409,0.771,0
1492488193.308,-0.474,0.409,0.769,0
1492488193.328,-0.483,0.424,0.771,0
1492488193.347,-0.475,0.438,0.769,0
1492488193.367,-0.473,0.438,0.772,0
1492488193.387,-0.481,0.432,0.779,0
1492488193.406,-0.473,0.425,0.774,0
1492488193.426,-0.464,0.422,0.770,0
1492488193.446,-0.453,0.430,0.766,0
1492488193.466,-0.456,0.428,0.764,0
1492488193.485,-0.461,0.423,0.768,0
1492488193.505,-0.469,0.415,0.772,0
1492488193.525,-0.478,0.412,0.773,0
1492488193.544,-0.471,0.415,0.772,0
1492488193.564,-0.466,0.420,0.772,0
1492488193.584,-0.477,0.420,0.777,0
1492488193.604,-0.479,0.413,0.772,0
1492488193.623,-0.485,0.398,0.770,0
1492488193.643,-0.492,0.391,0.770,0
1492488193.663,-0.485,0.403,0.764,0
1492488193.682,-0.489,0.415,0.761,0
1492488193.702,-0.498,0.426,0.761,0
1492488193.722,-0.501,0.438,0.761,0
1492488193.741,-0.483,0.433,0.762,0
1492488193.761,-0.469,0.422,0.769,0
1492488193.781,-0.465,0.418,0.773,0
1492488193.801,-0.466,0.422,0.770,0
1492488193.820,-0.466,0.426,0.770,0
1492488193.840,-0.478,0.426,0.770,0
1492488193.860,-0.474,0.431,0.764,0
1492488193.879,-0.472,0.431,0.763,0
1492488193.899,-0.464,0.430,0.771,0
1492488193.919,-0.463,0.431,0.773,0
1492488193.939,-0.460,0.428,0.772,0
1492488193.958,-0.468,0.421,0.773,0
1492488193.978,-0.470,0.408,0.774,0
1492488193.998,-0.474,0.410,0.771,0
1492488194.017,-0.477,0.414,0.770,0
1492488194.037,-0.481,0.421,0.766,0
1492488194.057,-0.478,0.426,0.763,0
1492488194.077,-0.473,0.426,0.758,0
1492488194.096,-0.478,0.422,0.759,0
1492488194.116,-0.483,0.422,0.762,0
1492488194.136,-0.483,0.424,0.763,0
1492488194.155,-0.481,0.430,0.761,0
1492488194.175,-0.469,0.437,0.757,0
1492488194.195,-0.477,0.433,0.762,0
