timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1492418502.716,18.555,11.719,31.250,43.945,10.742,0
1492418502.720,16.602,6.348,26.855,40.039,40.039,0
1492418502.724,19.531,11.719,26.855,41.016,63.965,0
1492418502.728,24.414,17.090,30.762,43.945,41.504,0
1492418502.732,25.391,20.996,25.391,43.457,45.410,0
1492418502.736,34.668,29.785,29.785,54.688,33.691,0
1492418502.739,37.598,36.133,38.086,63.477,5.859,0
1492418502.743,41.016,25.391,39.551,63.477,30.273,0
1492418502.747,42.969,16.113,33.691,61.523,41.016,0
1492418502.751,42.969,17.090,32.227,55.176,-11.230,0
1492418502.755,40.039,9.766,33.691,53.711,-20.020,0
1492418502.759,31.250,14.648,29.297,48.340,-9.766,0
1492418502.763,24.902,24.902,27.832,44.434,-19.531,0
1492418502.767,30.762,21.973,26.855,44.434,2.930,0
1492418502.771,38.574,21.973,28.809,43.457,-11.230,0
1492418502.775,39.062,16.113,25.391,40.039,1.465,0
1492418502.779,39.062,12.695,22.461,38.086,39.062,0
1492418502.782,52.734,29.297,36.133,56.152,12.207,0
1492418502.786,67.871,37.109,45.410,71.777,-1.465,0
1492418502.790,57.617,31.738,47.363,65.430,17.578,0
1492418502.794,49.805,37.598,50.781,62.988,21.484,0
1492418502.798,63.477,41.504,49.805,69.336,42.480,0
1492418502.802,76.660,39.551,52.246,78.613,30.762,0
1492418502.806,72.754,38.086,55.176,85.449,-2.930,0
1492418502.810,80.566,39.062,59.570,93.750,5.371,0
1492418502.814,93.262,48.340,67.383,103.027,1.953,0
1492418502.818,83.496,43.945,68.848,104.004,0.000,0
1492418502.821,68.848,35.156,64.941,95.703,24.902,0
1492418502.825,72.266,42.969,60.547,93.750,51.758,0
1492418502.829,81.055,46.387,59.570,100.098,34.668,0
1492418502.833,81.543,47.363,61.035,103.516,40.527,0
1492418502.837,74.219,37.109,57.129,91.797,42.480,0
1492418502.841,73.730,29.297,54.199,84.473,0.488,0
1492418502.845,68.359,39.062,49.316,80.078,-5.859,0
1492418502.849,62.988,33.203,42.480,73.730,31.250,0
1492418502.853,60.547,22.949,41.016,71.777,21.484,0
1492418502.857,52.246,21.973,40.527,74.219,21.973,0
1492418502.861,66.406,22.461,40.039,81.543,-2.441,0
1492418502.864,81.055,30.762,41.016,83.008,-23.438,0
1492418502.868,78.613,32.227,41.016,81.543,16.602,0
1492418502.872,76.172,31.738,46.875,87.891,23.926,0
1492418502.876,83.496,40.527,52.734,97.656,18.066,0
1492418502.880,92.773,40.039,52.246,96.191,18.555,0
1492418502.884,89.844,41.992,57.129,101.074,12.695,0
1492418502.888,75.195,41.504,57.617,100.098,10.742,0
1492418502.892,82.520,34.180,54.199,93.262,18.066,0
1492418502.896,95.703,38.086,54.199,93.750,20.508,0
1492418502.900,90.332,44.922,58.594,99.121,-4.883,0
1492418502.904,85.938,49.316,61.523,99.121,4.395,0
1492418502.907,86.914,52.246,62.500,96.191,9.277,0
1492418502.911,94.727,54.688,64.453,90.820,2.930,0
1492418502.915,98.145,49.805,62.988,79.102,34.668,0
1492418502.919,99.121,43.945,60.059,72.754,17.090,0
1492418502.923,99.609,39.062,56.152,75.195,8.301,0
1492418502.927,92.773,33.203,57.129,82.520,59.570,0
1492418502.931,91.797,39.062,55.176,83.984,59.570,0
1492418502.935,87.891,45.410,55.664,92.773,34.180,0
1492418502.939,73.730,41.016,58.594,101.562,40.039,0
1492418502.943,62.988,32.227,57.129,95.703,36.133,0
1492418502.946,56.641,17.578,54.688,91.309,13.184,0
1492418502.950,41.504,16.602,55.664,94.238,1.953,0
1492418502.954,38.574,27.832,57.617,97.168,11.719,0
1492418502.958,37.109,20.996,53.711,92.285,41.504,0
1492418502.962,34.180,19.531,60.059,99.121,35.645,0
1492418502.966,33.203,26.367,64.941,101.562,5.371,0
1492418502.970,38.574,28.809,64.941,99.609,12.695,0
1492418502.974,47.852,23.438,70.312,104.980,29.785,0
1492418502.978,46.875,20.508,67.383,99.121,0.977,0
1492418502.982,56.641,25.879,63.477,90.820,-5.371,0
1492418502.986,60.547,26.367,66.895,89.355,14.160,0
1492418502.989,54.199,26.367,66.895,89.844,11.719,0
1492418502.993,55.664,29.297,64.453,86.426,-6.836,0
1492418502.997,61.523,32.227,62.012,77.637,12.207,0
1492418503.001,66.895,31.250,62.500,79.590,38.086,0
1492418503.005,63.965,31.250,66.895,84.961,32.715,0
1492418503.009,62.988,34.180,64.941,81.543,5.371,0
1492418503.013,69.824,38.574,62.988,78.613,15.137,0
1492418503.017,73.730,40.039,62.500,79.102,15.137,0
1492418503.021,64.453,37.598,64.453,84.473,5.859,0
1492418503.025,62.988,38.574,61.523,80.566,13.672,0
1492418503.029,72.266,42.969,58.105,81.543,5.371,0
1492418503.032,77.148,40.039,54.199,85.449,19.531,0
1492418503.036,70.312,28.809,52.734,80.566,31.738,0
1492418503.040,63.477,27.344,55.664,82.031,3.906,0
1492418503.044,65.430,31.250,51.758,82.520,-4.883,0
1492418503.048,66.406,27.832,48.828,79.102,-10.742,0
1492418503.052,69.336,29.297,46.875,67.871,-14.648,0
1492418503.056,64.453,34.668,49.805,61.035,-18.066,0
1492418503.060,61.035,32.715,50.293,64.941,-12.695,0
1492418503.064,63.965,38.574,48.340,68.359,25.391,0
1492418503.068,55.176,38.574,45.898,64.941,34.668,0
1492418503.071,47.852,27.832,44.434,68.359,9.277,0
1492418503.075,46.875,30.273,45.410,69.336,16.602,0
1492418503.079,46.387,36.133,43.457,59.570,36.621,0
1492418503.083,47.363,41.016,43.457,62.988,8.301,0
1492418503.087,44.434,49.316,42.969,66.895,-3.418,0
1492418503.091,38.574,43.945,35.645,58.594,3.906,0
1492418503.095,30.273,35.645,34.180,56.152,0.977,0
1492418503.099,32.227,37.598,40.527,58.105,20.020,0
1492418503.103,41.992,41.016,43.945,53.223,38.574,0
1492418503.107,36.621,48.340,45.898,51.758,19.043,0
1492418503.111,22.461,45.410,44.922,50.293,5.859,0
1492418503.114,26.855,45.410,44.434,48.828,25.391,0
1492418503.118,42.969,48.828,48.340,53.711,17.090,0
1492418503.122,46.387,48.340,53.223,55.176,27.832,0
1492418503.126,38.086,49.316,52.734,53.223,25.391,0
1492418503.130,26.855,53.223,48.828,49.805,2.930,0
1492418503.134,23.926,48.340,48.828,47.363,-3.418,0
1492418503.138,21.973,39.551,45.410,42.969,-19.531,0
1492418503.142,21.973,39.551,41.016,36.621,-9.766,0
1492418503.146,21.484,37.598,41.016,35.645,-6.348,0
1492418503.150,10.742,39.062,43.945,40.039,7.324,0
1492418503.154,6.836,35.645,43.945,42.480,18.066,0
1492418503.157,6.836,25.391,34.668,39.062,6.836,0
1492418503.161,1.953,20.020,29.297,30.762,9.766,0
1492418503.165,-2.930,18.066,27.832,22.461,20.508,0
1492418503.169,2.930,22.461,26.855,16.602,27.832,0
1492418503.173,10.742,27.832,26.855,20.020,10.742,0
1492418503.177,7.324,32.227,22.949,18.066,-7.812,0
1492418503.181,8.301,33.691,18.555,8.301,-5.859,0
1492418503.185,1.465,21.484,10.254,-0.977,1.465,0
1492418503.189,-2.441,10.742,9.766,1.465,-7.324,0
1492418503.193,-5.371,17.090,19.531,11.230,-18.555,0
1492418503.196,-1.953,27.344,23.926,10.742,17.578,0
1492418503.200,5.371,25.391,20.020,6.348,22.949,0
1492418503.204,7.812,19.531,19.043,8.789,-3.418,0
1492418503.208,18.066,15.625,18.555,15.137,3.418,0
1492418503.212,15.625,15.625,18.066,12.695,29.297,0
1492418503.216,13.672,21.484,21.484,13.184,20.996,0
1492418503.220,11.719,15.625,16.602,11.719,-2.441,0
1492418503.224,-2.441,2.441,8.789,8.301,18.066,0
1492418503.228,-2.441,-1.465,6.836,10.254,32.227,0
1492418503.232,5.371,-2.930,5.859,10.254,34.180,0
1492418503.236,9.277,-3.418,10.254,15.625,16.602,0
1492418503.239,9.277,-2.930,14.160,20.996,0.488,0
1492418503.243,13.184,-1.953,13.672,19.043,20.020,0
1492418503.247,20.996,-0.488,14.160,19.043,4.395,0
1492418503.251,24.902,10.742,21.973,23.926,20.996,0
1492418503.255,10.254,18.555,23.438,27.832,46.875,0
1492418503.259,1.953,20.020,18.066,22.461,25.391,0
1492418503.263,11.719,20.996,20.020,25.391,2.930,0
1492418503.267,17.090,17.090,19.531,23.438,-3.906,0
1492418503.271,18.555,18.066,22.949,28.809,7.812,0
1492418503.275,12.695,20.508,28.320,33.691,8.789,0
1492418503.279,20.996,19.531,25.879,20.996,-12.207,0
1492418503.282,26.367,17.090,23.926,20.020,-19.531,0
1492418503.286,18.555,17.090,25.879,28.809,7.324,0
1492418503.290,15.625,21.484,28.320,33.203,23.926,0
1492418503.294,9.766,25.879,27.344,30.273,31.738,0
1492418503.298,12.695,32.715,30.273,37.598,28.320,0
1492418503.302,26.367,39.551,36.621,49.316,54.199,0
1492418503.306,37.109,40.039,38.086,51.270,54.688,0
1492418503.310,41.016,36.133,40.039,47.363,23.926,0
1492418503.314,45.898,36.133,41.504,49.316,18.066,0
1492418503.318,40.039,31.250,35.156,51.270,20.508,0
1492418503.321,26.367,22.461,28.809,44.434,2.930,0
1492418503.325,24.414,29.297,32.715,46.387,-13.672,0
1492418503.329,26.367,33.691,31.738,54.199,4.395,0
1492418503.333,25.391,23.438,25.391,48.828,47.363,0
1492418503.337,28.320,15.625,23.438,41.992,58.105,0
1492418503.341,38.574,18.066,24.902,49.316,14.160,0
1492418503.345,43.945,31.738,26.367,55.176,24.414,0
1492418503.349,41.992,29.785,27.832,56.152,60.059,0
1492418503.353,31.738,18.555,27.832,53.711,27.344,0
1492418503.357,29.297,17.578,21.484,44.922,26.855,0
1492418503.361,36.133,18.555,19.531,48.340,46.875,0
1492418503.364,33.691,16.602,20.508,47.852,47.363,0
1492418503.368,37.109,19.531,21.973,41.016,28.320,0
1492418503.372,34.668,22.949,25.391,40.039,17.090,0
1492418503.376,31.738,20.996,24.414,34.180,40.039,0
1492418503.380,42.969,27.344,27.344,41.016,42.480,0
1492418503.384,39.062,32.227,34.668,50.781,-5.371,0
1492418503.388,28.809,31.250,37.598,49.316,-20.508,0
1492418503.392,40.039,32.227,38.574,51.758,43.457,0
1492418503.396,49.316,37.109,41.016,54.199,54.688,0
1492418503.400,40.039,44.434,43.945,51.758,31.250,0
1492418503.404,29.785,42.969,45.898,46.387,54.688,0
1492418503.407,27.344,37.598,41.992,43.457,79.102,0
1492418503.411,15.137,37.109,39.551,40.039,45.410,0
1492418503.415,12.695,37.109,41.992,30.762,25.879,0
1492418503.419,18.066,40.039,44.434,35.645,16.113,0
1492418503.423,14.160,39.551,45.898,44.922,23.438,0
1492418503.427,6.836,39.551,43.945,48.340,47.363,0
1492418503.431,7.812,39.062,43.945,50.293,26.855,0
1492418503.435,19.043,35.645,42.969,49.316,6.348,0
1492418503.439,28.809,37.109,41.504,54.688,52.246,0
1492418503.443,32.227,37.598,43.945,50.781,54.199,0
1492418503.446,22.949,31.738,39.062,44.434,10.254,0
1492418503.450,15.625,23.438,34.180,45.410,46.387,0
1492418503.454,15.137,26.367,38.574,44.922,56.152,0
1492418503.458,18.066,34.180,39.062,45.898,41.504,0
1492418503.462,24.902,34.180,37.598,48.828,25.391,0
1492418503.466,30.762,39.062,37.598,49.805,34.668,0
1492418503.470,31.250,41.992,38.574,55.176,49.316,0
1492418503.474,26.367,39.062,40.527,57.617,-1.953,0
1492418503.478,20.996,34.180,41.992,52.246,-15.625,0
1492418503.482,15.625,35.645,46.875,58.594,32.227,0
1492418503.486,20.020,42.969,45.410,55.176,41.016,0
1492418503.489,25.879,41.992,39.062,42.969,27.344,0
1492418503.493,23.926,40.527,40.527,42.969,17.090,0
1492418503.497,23.438,45.410,43.945,48.828,2.930,0
1492418503.501,22.461,42.480,41.992,45.898,13.672,0
1492418503.505,17.090,38.086,41.016,43.457,15.625,0
1492418503.509,19.043,39.551,41.504,44.434,25.391,0
1492418503.513,27.832,40.527,45.898,49.805,22.949,0
1492418503.517,32.715,41.504,47.852,52.246,14.160,0
1492418503.521,28.809,36.133,49.316,52.246,2.930,0
1492418503.525,30.273,35.645,48.828,51.270,10.254,0
1492418503.529,27.832,38.086,47.363,49.805,69.336,0
1492418503.532,23.438,39.062,46.875,47.852,47.852,0
1492418503.536,27.832,44.434,45.898,43.945,9.766,0
1492418503.540,27.832,39.551,42.480,38.574,41.504,0
1492418503.544,27.832,30.762,41.504,41.504,41.504,0
1492418503.548,20.508,24.902,36.621,41.016,11.719,0
1492418503.552,13.184,31.250,31.250,33.203,10.742,0
1492418503.556,13.672,32.715,31.738,32.227,4.883,0
1492418503.560,7.812,25.391,26.855,32.715,22.461,0
1492418503.564,9.277,26.855,25.391,32.715,45.898,0
1492418503.568,19.043,23.438,26.367,29.785,18.066,0
1492418503.571,29.297,24.414,29.785,25.879,26.367,0
1492418503.575,32.715,34.668,36.133,38.574,60.547,0
1492418503.579,35.645,42.969,41.992,47.363,14.160,0
1492418503.583,52.246,50.293,46.387,46.387,-6.836,0
1492418503.587,58.594,50.293,43.457,42.480,28.320,0
1492418503.591,59.570,40.527,36.133,40.039,18.555,0
1492418503.595,68.848,36.621,34.180,36.133,26.367,0
1492418503.599,70.312,35.645,33.203,34.180,34.668,0
1492418503.603,59.082,31.738,35.156,41.992,14.160,0
1492418503.607,55.664,28.809,37.109,39.062,30.762,0
1492418503.611,54.688,25.391,34.668,40.527,14.160,0
1492418503.614,42.480,23.438,35.645,50.293,11.230,0
1492418503.618,28.320,26.367,38.574,63.477,20.508,0
1492418503.622,16.113,29.785,37.598,68.848,0.000,0
1492418503.626,18.555,32.715,40.039,60.547,4.395,0
1492418503.630,23.438,33.203,41.016,49.805,33.691,0
1492418503.634,16.602,36.621,38.574,56.152,44.434,2
1492418503.638,2.441,41.504,39.551,66.406,23.438,0
1492418503.642,1.465,43.457,37.598,59.082,28.809,0
1492418503.646,15.137,48.340,40.039,56.152,60.547,0
1492418503.650,20.508,57.129,46.875,60.059,53.223,0
1492418503.654,21.484,60.547,47.363,65.430,-2.930,0
1492418503.657,18.066,52.734,37.598,54.199,-2.930,0
1492418503.661,18.555,59.570,37.598,42.969,53.223,0
1492418503.665,19.043,55.664,40.527,46.875,63.965,0
1492418503.669,23.438,45.410,38.574,45.410,60.059,0
1492418503.673,38.086,56.641,41.504,51.270,58.594,0
1492418503.677,40.527,59.082,42.969,52.246,41.016,0
1492418503.681,34.668,48.828,37.109,45.410,28.320,0
1492418503.685,30.762,48.340,35.645,42.480,-5.859,0
1492418503.689,27.832,48.828,34.668,42.480,-14.160,0
1492418503.693,23.926,51.270,37.109,50.781,24.414,0
1492418503.696,20.020,53.711,39.062,50.781,24.414,0
1492418503.700,20.508,46.387,36.133,50.781,-4.395,0
1492418503.704,25.879,38.574,35.156,56.152,-23.926,0
1492418503.708,26.367,32.227,33.203,46.875,-8.301,0
1492418503.712,25.879,37.109,35.645,41.504,-5.859,0
1492418503.716,29.297,41.504,34.668,42.969,-3.418,0
1492418503.720,23.926,33.691,27.832,41.504,18.066,0
1492418503.724,23.926,33.691,25.879,39.062,23.926,0
1492418503.728,30.273,41.992,31.738,42.480,17.090,0
1492418503.732,32.227,41.504,38.086,48.340,33.691,0
1492418503.736,31.250,35.156,40.039,52.246,8.301,0
1492418503.739,39.062,41.016,42.480,56.641,-1.465,0
1492418503.743,38.086,40.039,43.457,56.641,14.648,0
1492418503.747,33.691,32.227,35.645,50.781,-19.531,0
1492418503.751,38.086,34.668,35.156,46.875,0.977,0
1492418503.755,45.898,39.062,43.945,53.223,49.316,0
1492418503.759,54.199,47.852,49.316,61.523,31.250,0
1492418503.763,48.340,51.270,45.410,53.223,14.648,0
1492418503.767,47.363,50.781,45.410,52.734,37.109,0
1492418503.771,47.363,45.898,52.734,59.082,65.918,0
1492418503.775,37.109,33.203,47.363,49.805,48.828,0
1492418503.779,31.738,31.738,38.574,43.457,42.969,0
1492418503.782,30.762,39.062,41.016,45.898,65.918,0
1492418503.786,32.715,42.480,42.480,49.805,41.016,0
1492418503.790,42.480,45.898,41.504,48.828,8.301,0
1492418503.794,35.645,40.527,33.691,40.527,-5.859,0
1492418503.798,22.949,31.250,28.320,36.621,10.254,0
1492418503.802,29.297,36.621,35.156,44.922,34.180,0
1492418503.806,31.250,41.016,38.086,56.152,23.438,0
1492418503.810,28.320,40.527,33.203,49.805,12.207,0
1492418503.814,19.531,33.691,25.879,42.969,28.809,0
1492418503.818,19.531,30.762,27.832,47.363,15.625,0
1492418503.821,21.973,29.297,30.273,40.039,-4.883,0
1492418503.825,16.602,25.879,29.297,39.551,22.461,0
1492418503.829,22.949,34.180,34.668,41.016,22.461,0
1492418503.833,26.367,40.527,36.133,36.621,9.277,0
1492418503.837,31.250,42.480,37.109,48.828,-0.488,0
1492418503.841,32.227,39.062,41.992,53.223,-1.953,0
1492418503.845,42.480,44.434,49.805,60.059,30.762,0
1492418503.849,53.223,56.641,57.617,68.848,29.785,0
1492418503.853,58.594,56.641,57.617,53.711,-7.812,0
1492418503.857,51.270,44.434,57.617,55.176,6.836,0
1492418503.861,45.410,42.480,52.246,66.895,36.133,0
1492418503.864,56.641,45.410,47.363,62.988,27.832,0
1492418503.868,65.430,44.922,45.898,56.641,-2.930,0
1492418503.872,55.664,43.457,39.062,59.082,11.230,0
1492418503.876,18.555,20.508,20.996,46.387,21.973,0
1492418503.880,-3.418,-5.859,-2.930,19.531,-4.395,0
1492418503.884,6.836,-12.695,-13.184,6.348,21.973,0
1492418503.888,-7.324,-22.461,-22.949,-5.371,38.086,0
1492418503.892,-17.090,-22.949,-26.855,-10.254,22.461,0
1492418503.896,-24.414,-19.043,-19.531,-7.812,-1.465,0
1492418503.900,-25.879,-21.484,-19.043,-4.883,3.906,0
1492418503.904,-7.324,-13.672,-16.602,2.930,50.781,0
1492418503.907,-1.465,-8.789,-10.742,4.395,42.969,0
1492418503.911,-8.789,-10.742,-11.230,-3.906,28.320,0
1492418503.915,-20.996,-12.207,-6.348,0.977,43.457,0
1492418503.919,-28.320,-7.812,-0.977,8.301,42.480,0
1492418503.923,-22.949,-1.953,-3.418,4.395,16.602,0
1492418503.927,-14.648,2.930,2.441,10.254,21.484,0
1492418503.931,-6.348,9.766,12.207,14.648,20.020,0
1492418503.935,0.000,13.184,12.695,14.648,5.371,0
1492418503.939,-1.953,14.648,14.160,17.578,13.672,0
1492418503.943,-10.742,13.672,15.137,19.043,7.324,0
1492418503.946,-11.719,15.137,13.184,17.090,17.090,0
1492418503.950,-12.207,15.625,17.090,21.484,12.695,0
1492418503.954,-8.301,20.508,21.484,23.926,2.441,0
1492418503.958,-4.883,15.625,22.461,21.484,17.090,0
1492418503.962,-6.348,10.742,23.438,26.367,37.109,0
1492418503.966,11.230,16.602,24.902,33.691,16.113,0
1492418503.970,10.742,11.230,25.391,29.297,-4.395,0
1492418503.974,-5.371,7.812,24.414,20.508,6.836,0
1492418503.978,-4.395,11.230,23.438,24.414,10.742,0
1492418503.982,-5.371,6.348,20.020,29.297,0.000,0
1492418503.986,2.930,10.254,20.020,33.203,-12.207,0
1492418503.989,14.160,15.137,20.996,38.086,-1.465,0
1492418503.993,16.602,20.508,20.508,38.086,36.133,0
1492418503.997,20.508,26.855,24.902,40.527,40.527,0
1492418504.001,28.320,24.414,25.391,37.598,21.973,0
1492418504.005,15.625,21.973,18.555,26.855,0.977,0
1492418504.009,9.277,19.531,15.625,31.250,14.648,0
1492418504.013,8.301,19.531,20.508,34.180,30.273,0
1492418504.017,7.324,18.066,24.414,32.715,15.625,0
1492418504.021,22.949,23.926,30.762,41.504,34.668,0
1492418504.025,27.832,32.227,35.156,42.969,40.039,0
1492418504.029,33.203,38.574,34.668,41.504,14.648,0
1492418504.032,30.273,33.203,31.738,40.039,-2.930,0
1492418504.036,24.902,30.762,33.203,39.551,24.902,0
1492418504.040,27.344,34.668,36.133,32.715,54.688,0
1492418504.044,15.625,21.973,30.273,23.926,17.578,0
1492418504.048,9.277,18.066,27.344,26.367,1.953,0
1492418504.052,20.508,24.902,31.738,30.762,45.898,0
1492418504.056,25.879,26.855,37.598,35.645,43.945,0
1492418504.060,22.949,28.320,34.668,33.203,19.531,0
1492418504.064,25.879,29.785,32.227,30.762,27.344,0
1492418504.068,26.367,30.273,31.250,32.715,42.969,0
1492418504.071,23.926,30.273,28.320,33.203,44.434,0
1492418504.075,30.762,22.949,27.344,36.133,16.602,0
