timestamps,X,Y,Z,Marker0
1492488183.235,-5.234,5.309,15.417,0
1492488183.255,-5.869,6.318,16.412,0
1492488183.275,-6.213,7.051,16.972,0
1492488183.294,-5.137,6.580,16.778,0
1492488183.314,-3.566,6.266,16.845,0
1492488183.334,-2.871,6.864,17.578,0
1492488183.353,-2.094,7.238,18.385,0
1492488183.373,-0.920,7.372,19.043,0
1492488183.393,0.404,6.976,19.642,0
1492488183.413,1.690,6.811,20.120,0
1492488183.432,2.490,6.228,19.933,0
1492488183.452,3.350,5.862,19.215,0
1492488183.472,3.537,5.682,18.228,0
1492488183.491,3.671,5.981,16.733,2
1492488183.511,2.639,6.460,14.804,0
1492488183.531,1.809,6.684,12.643,0
1492488183.551,0.793,7.544,11.006,0
1492488183.570,0.359,8.337,9.668,0
1492488183.590,-0.015,8.673,8.845,0
1492488183.610,-0.112,8.576,8.157,0
1492488183.629,-0.269,8.845,7.806,0
1492488183.649,0.075,8.987,7.417,0
1492488183.669,-0.179,9.398,6.886,0
1492488183.689,-0.426,9.869,6.138,0
1492488183.708,-0.336,10.654,5.309,0
1492488183.728,-0.389,11.574,4.837,0
1492488183.748,-0.164,11.970,4.845,0
1492488183.767,0.090,12.202,5.428,0
1492488183.787,0.875,12.531,6.079,0
1492488183.807,1.495,12.232,6.991,0
1492488183.826,2.542,11.544,7.552,0
1492488183.846,2.729,11.477,8.643,0
1492488183.866,2.064,11.282,9.518,0
1492488183.886,1.047,11.028,10.281,0
1492488183.905,-0.172,11.238,11.559,0
1492488183.925,-0.994,10.924,12.583,0
1492488183.945,-1.264,9.802,13.862,0
1492488183.964,-1.099,9.167,13.398,0
1492488183.984,-1.675,9.226,13.458,3
1492488184.004,-1.862,9.466,15.200,0
1492488184.024,-2.221,9.496,17.787,0
1492488184.043,-2.153,8.800,18.303,0
1492488184.063,-1.630,7.522,15.911,0
1492488184.083,-1.024,6.295,13.668,0
1492488184.102,-0.508,5.249,13.346,0
1492488184.122,-0.456,4.755,14.348,0
1492488184.142,-0.636,4.568,15.425,0
1492488184.161,-1.166,4.441,16.127,0
1492488184.181,-0.680,4.000,15.851,0
1492488184.201,1.226,3.312,15.432,0
1492488184.221,2.931,2.624,14.826,0
1492488184.240,4.037,1.742,14.370,0
1492488184.260,5.122,1.615,13.271,0
1492488184.280,4.882,2.303,11.791,0
1492488184.299,3.948,2.460,9.705,0
1492488184.319,2.834,2.460,8.897,0
1492488184.339,1.951,2.579,9.249,0
1492488184.359,1.256,2.961,9.406,0
1492488184.378,0.419,3.148,8.905,0
1492488184.398,0.135,2.684,7.252,0
1492488184.418,0.202,2.647,5.510,0
1492488184.437,-0.022,2.677,4.823,0
1492488184.457,-0.449,2.879,4.456,0
1492488184.477,-0.538,4.277,4.897,4
1492488184.497,0.307,5.937,6.804,0
1492488184.516,2.378,7.350,9.735,0
1492488184.536,4.598,7.753,13.197,0
1492488184.556,6.609,7.806,17.264,0
1492488184.575,8.277,7.410,20.756,0
1492488184.595,9.967,6.408,24.240,0
1492488184.615,12.105,5.301,28.337,0
1492488184.634,15.582,4.733,32.158,0
1492488184.654,18.587,5.122,34.588,0
1492488184.674,20.187,5.593,36.360,0
1492488184.694,20.935,6.071,37.661,0
1492488184.713,22.333,6.370,39.635,0
1492488184.733,22.064,6.288,40.764,0
1492488184.753,20.718,5.196,38.767,0
1492488184.772,18.677,4.680,36.076,0
1492488184.792,16.815,4.254,32.307,0
1492488184.812,15.357,4.187,27.507,0
1492488184.832,12.815,4.366,23.305,0
1492488184.851,9.361,3.828,18.565,0
1492488184.871,5.937,3.559,13.294,0
1492488184.891,2.871,2.804,8.045,0
1492488184.910,0.755,1.712,3.753,0
1492488184.930,-0.426,1.892,0.755,0
1492488184.950,-0.718,2.714,-0.793,0
1492488184.969,-1.136,2.819,-1.899,0
1492488184.989,-1.241,1.959,-2.864,5
1492488185.009,-1.084,1.271,-3.163,0
1492488185.029,-0.665,1.077,-2.624,0
1492488185.048,-0.075,1.308,-2.198,0
1492488185.068,-0.060,1.346,-2.804,0
1492488185.088,-0.890,1.398,-3.993,0
1492488185.107,-2.482,1.144,-4.897,0
1492488185.127,-3.806,0.770,-5.862,0
1492488185.147,-4.950,0.456,-6.856,0
1492488185.167,-5.929,0.037,-8.464,0
1492488185.186,-6.924,-0.314,-10.415,0
1492488185.206,-8.142,-1.174,-13.122,0
1492488185.226,-9.810,-2.452,-16.412,0
1492488185.245,-11.806,-4.090,-19.380,0
1492488185.265,-13.555,-6.520,-21.892,0
1492488185.285,-14.026,-9.555,-24.135,0
1492488185.305,-12.426,-13.234,-26.229,0
1492488185.324,-8.823,-17.795,-29.010,0
1492488185.344,-3.387,-24.726,-34.326,0
1492488185.364,1.249,-31.103,-41.429,0
1492488185.383,9.825,-35.791,-48.382,0
1492488185.403,15.372,-31.918,-48.846,0
1492488185.423,8.733,-26.393,-50.334,0
1492488185.442,5.338,-24.232,-54.611,0
1492488185.462,3.963,-22.460,-60.248,0
1492488185.482,2.370,-19.739,-64.562,0
1492488185.502,5.712,-18.184,-67.710,0
1492488185.521,3.566,-15.417,-69.878,0
1492488185.541,3.245,-12.651,-69.848,0
1492488185.561,6.064,-13.054,-70.469,0
1492488185.580,13.735,-14.737,-71.306,0
1492488185.600,14.438,-12.995,-73.332,0
1492488185.620,12.127,-12.135,-75.613,0
1492488185.640,13.025,-11.597,-79.837,0
1492488185.659,17.533,-10.056,-78.977,0
1492488185.679,21.683,-9.451,-79.725,0
1492488185.699,28.173,-12.613,-87.404,0
1492488185.718,28.315,-14.460,-97.124,0
1492488185.738,22.094,-10.699,-91.725,0
1492488185.758,20.935,-7.813,-88.869,0
1492488185.777,16.778,-4.695,-82.521,0
1492488185.797,14.595,-3.828,-76.862,0
1492488185.817,11.731,-3.088,-69.056,0
1492488185.837,10.071,-2.707,-61.586,0
1492488185.856,6.901,-1.518,-53.908,0
1492488185.876,6.744,-1.465,-47.455,0
1492488185.896,7.185,-3.245,-41.302,0
1492488185.915,5.406,-4.523,-37.249,0
1492488185.935,4.322,-5.578,-32.584,0
1492488185.955,2.505,-4.277,-27.664,0
1492488185.975,1.398,-3.903,-21.720,0
1492488185.994,0.994,-2.026,-17.705,0
1492488186.014,0.793,-0.314,-13.204,0
1492488186.034,0.680,0.142,-9.750,0
1492488186.053,0.127,-0.374,-7.297,0
1492488186.073,-0.209,-1.002,-5.361,0
1492488186.093,0.075,-0.598,-4.307,0
1492488186.113,0.232,-0.037,-3.895,0
1492488186.132,0.269,0.389,-3.671,0
1492488186.152,-0.112,0.591,-3.746,0
1492488186.172,-0.576,-0.523,-3.394,0
1492488186.191,-0.643,-1.667,-2.325,0
1492488186.211,-0.277,-1.226,-1.331,0
1492488186.231,0.247,-0.194,-0.404,0
1492488186.250,0.486,0.374,0.852,0
1492488186.270,0.501,0.650,2.041,0
1492488186.290,0.336,0.546,2.819,0
1492488186.310,0.135,0.292,3.335,0
1492488186.329,0.164,0.314,3.858,0
1492488186.349,0.239,0.538,4.621,0
1492488186.369,0.613,1.331,5.548,0
1492488186.388,0.860,1.959,7.073,0
1492488186.408,0.845,1.353,9.481,0
1492488186.428,1.563,-0.471,12.195,0
1492488186.448,4.180,-1.406,13.503,0
1492488186.467,5.869,-0.471,13.884,0
1492488186.487,6.669,1.039,14.625,0
1492488186.507,8.060,2.961,15.574,0
1492488186.526,8.082,5.122,16.658,0
1492488186.546,8.770,6.722,17.832,0
1492488186.566,9.039,9.503,19.574,0
1492488186.586,7.641,12.389,21.922,0
1492488186.605,8.030,13.907,24.098,0
1492488186.625,6.811,17.339,27.395,0
1492488186.645,4.621,20.180,29.294,0
1492488186.664,4.082,21.301,29.212,0
1492488186.684,2.766,22.535,27.597,0
1492488186.704,5.294,21.937,26.520,0
1492488186.723,6.460,21.982,28.397,0
1492488186.743,7.081,20.501,29.137,0
1492488186.763,8.867,19.432,30.760,0
1492488186.783,7.245,19.283,31.335,0
1492488186.802,6.781,19.440,30.999,0
1492488186.822,6.228,20.531,31.148,0
1492488186.842,4.643,20.359,30.206,0
1492488186.861,5.466,18.273,27.559,0
1492488186.881,7.320,17.384,24.322,0
1492488186.901,5.929,17.324,21.623,0
1492488186.921,3.843,16.270,19.971,0
1492488186.940,3.925,14.146,18.647,0
1492488186.960,3.821,12.172,16.389,0
1492488186.980,1.316,11.088,14.124,0
1492488186.999,-2.086,10.729,12.598,0
1492488187.019,-3.910,10.632,11.559,0
1492488187.039,-2.938,8.740,10.183,0
1492488187.058,-2.303,6.789,7.634,0
1492488187.078,-2.744,6.183,4.845,0
1492488187.098,-2.677,4.710,1.652,0
1492488187.118,-2.699,3.589,-1.398,0
1492488187.137,-2.587,3.305,-3.320,0
1492488187.157,-2.437,2.662,-4.494,0
1492488187.177,-2.348,2.452,-4.411,0
1492488187.196,-1.645,1.540,-4.411,0
1492488187.216,-0.807,1.279,-5.084,0
1492488187.236,-0.471,1.750,-5.226,0
1492488187.256,-0.613,2.437,-4.710,0
1492488187.275,-0.538,2.393,-3.155,0
1492488187.295,0.022,2.348,-2.049,0
1492488187.315,-0.568,2.482,-1.705,0
1492488187.334,-0.994,2.804,-2.579,0
1492488187.354,-1.077,3.566,-3.611,0
1492488187.374,-0.748,3.402,-4.718,0
1492488187.394,-0.613,3.051,-5.847,0
1492488187.413,-1.436,2.916,-6.520,0
1492488187.433,-3.409,2.811,-6.512,0
1492488187.453,-4.740,2.288,-5.323,0
1492488187.472,-4.972,1.824,-4.060,0
1492488187.492,-4.067,2.228,-4.008,0
1492488187.512,-4.778,2.976,-5.099,0
1492488187.531,-4.658,1.794,-7.604,0
1492488187.551,-4.419,-0.942,-11.006,0
1492488187.571,-4.972,-3.664,-13.944,0
1492488187.591,-5.929,-5.443,-16.412,0
1492488187.610,-6.864,-4.875,-17.249,0
1492488187.630,-8.352,-4.882,-17.249,0
1492488187.650,-8.561,-7.043,-18.326,0
1492488187.669,-8.135,-8.075,-19.589,0
1492488187.689,-7.641,-8.135,-19.171,0
1492488187.709,-7.021,-8.337,-17.982,0
1492488187.729,-5.720,-7.970,-16.374,0
1492488187.748,-5.443,-8.673,-16.636,0
1492488187.768,-6.408,-9.234,-17.892,0
1492488187.788,-8.755,-9.922,-19.843,0
1492488187.807,-9.675,-10.296,-21.257,0
1492488187.827,-9.615,-9.077,-23.343,0
1492488187.847,-10.610,-6.445,-25.586,0
1492488187.866,-11.791,-4.725,-28.584,0
1492488187.886,-11.268,-2.804,-30.610,0
1492488187.906,-9.077,-0.172,-30.236,0
1492488187.926,-7.372,2.138,-29.690,0
1492488187.945,-7.858,5.054,-27.298,0
1492488187.965,-6.714,6.019,-22.886,0
1492488187.985,-5.488,4.942,-19.350,0
1492488188.004,-6.295,4.725,-16.666,0
1492488188.024,-8.621,5.346,-14.752,0
1492488188.044,-11.238,6.168,-12.838,0
1492488188.064,-13.555,6.527,-10.378,0
1492488188.083,-14.026,5.309,-8.643,0
1492488188.103,-14.655,4.800,-8.247,0
1492488188.123,-15.066,4.568,-8.628,0
1492488188.142,-14.341,3.671,-8.479,0
1492488188.162,-11.552,1.981,-8.254,0
1492488188.182,-7.619,-0.105,-6.684,0
1492488188.202,-2.894,-2.707,-3.514,0
1492488188.221,-1.024,-2.086,0.875,0
1492488188.241,-1.316,-0.254,5.234,0
1492488188.261,-1.847,1.570,8.000,0
1492488188.280,-1.720,2.325,8.688,0
1492488188.300,-0.239,1.234,7.985,0
1492488188.320,1.249,-1.144,5.757,0
1492488188.339,1.084,-2.819,2.176,0
1492488188.359,0.135,-2.168,-0.030,0
1492488188.379,1.398,-0.950,0.030,0
1492488188.399,4.666,0.292,2.916,0
1492488188.418,5.219,1.443,7.791,0
1492488188.438,4.823,2.923,12.254,0
1492488188.458,7.731,5.578,15.574,0
1492488188.477,5.952,7.185,14.498,0
1492488188.497,4.224,6.707,10.939,0
1492488188.517,3.679,7.372,7.686,0
1492488188.537,5.533,7.073,4.127,0
1492488188.556,5.189,9.578,2.206,0
1492488188.576,3.417,12.240,2.475,0
1492488188.596,2.594,12.254,4.374,0
1492488188.615,2.729,12.015,5.765,0
1492488188.635,0.060,13.040,6.692,0
1492488188.655,-4.202,13.526,10.176,0
1492488188.675,-4.344,11.873,12.195,0
1492488188.694,0.366,9.727,8.853,0
1492488188.714,4.060,9.152,2.961,0
1492488188.734,5.181,10.468,-1.204,0
1492488188.753,4.927,10.856,-2.490,0
1492488188.773,5.024,9.929,-2.026,0
1492488188.793,7.133,7.223,-4.449,0
1492488188.812,10.550,6.206,-9.817,0
1492488188.832,13.458,8.389,-8.696,0
1492488188.852,13.608,11.761,-5.645,0
1492488188.872,12.920,12.733,1.809,0
1492488188.891,13.047,11.522,3.731,0
1492488188.911,12.277,10.355,2.976,0
1492488188.931,8.553,9.443,9.353,0
1492488188.950,8.396,3.895,7.402,0
1492488188.970,9.735,-2.318,-7.006,0
1492488188.990,13.608,-5.757,-15.641,0
1492488189.010,14.169,-1.264,-26.094,0
1492488189.029,13.810,-4.980,-19.926,0
1492488189.049,10.079,3.507,-20.412,0
1492488189.069,-0.890,9.361,-26.356,0
1492488189.088,-23.029,16.539,-36.958,0
1492488189.108,-40.651,-13.869,-56.816,0
1492488189.128,-45.579,-92.907,-101.460,0
1492488189.147,-2.572,-225.082,-227.878,0
1492488189.167,67.553,-239.721,-217.336,0
1492488189.187,78.574,-124.967,-120.945,0
1492488189.207,20.943,15.268,-25.055,0
1492488189.226,19.567,20.830,-21.578,0
1492488189.246,18.326,6.572,-42.917,0
1492488189.266,11.133,-18.213,-42.423,0
1492488189.285,8.897,-13.017,-34.588,0
1492488189.305,5.346,-3.036,-39.231,0
1492488189.325,2.430,-3.738,-26.034,0
1492488189.345,2.325,13.316,-28.068,0
1492488189.364,1.443,21.967,-20.980,0
1492488189.384,0.897,22.042,-9.548,0
1492488189.404,0.493,16.621,-4.823,0
1492488189.423,2.579,9.772,-10.026,0
1492488189.443,1.293,8.763,-17.593,0
1492488189.463,0.411,8.501,-28.659,0
1492488189.483,-2.579,7.335,-37.593,0
1492488189.502,-4.217,1.922,-40.958,0
1492488189.522,-6.378,-3.028,-28.920,0
1492488189.542,-7.925,-7.537,-14.049,0
1492488189.561,-12.135,-10.415,-2.071,0
1492488189.581,-8.830,-10.041,1.779,0
1492488189.601,-0.224,-0.269,-31.791,0
1492488189.620,2.094,0.187,-32.046,0
1492488189.640,1.518,0.150,-38.087,0
1492488189.660,-0.075,-1.473,-37.167,0
1492488189.680,-3.880,-5.645,-35.328,0
1492488189.699,-9.017,-10.139,-21.107,0
1492488189.719,-13.428,-15.148,-6.632,0
1492488189.739,-14.206,-15.559,-0.389,0
1492488189.758,-9.361,-12.621,-12.232,0
1492488189.778,-4.523,-7.626,-25.608,0
1492488189.798,-2.729,-6.580,-29.003,0
1492488189.818,-1.981,-4.180,-26.273,0
1492488189.837,-2.437,-2.856,-18.236,0
1492488189.857,-3.275,-2.579,-9.309,0
1492488189.877,-4.157,-2.086,-3.372,0
1492488189.896,-5.578,-2.019,1.323,0
1492488189.916,-6.796,-2.520,1.622,0
1492488189.936,-7.813,-3.559,-0.665,0
1492488189.955,-7.918,-4.322,-4.628,0
1492488189.975,-7.006,-4.217,-8.127,0
1492488189.995,-6.512,-4.837,-10.124,0
1492488190.015,-6.916,-4.935,-8.247,0
1492488190.034,-8.322,-4.680,-1.705,0
1492488190.054,-10.580,-5.802,3.208,0
1492488190.074,-12.883,-7.335,6.340,0
1492488190.093,-14.946,-10.475,10.909,0
1492488190.113,-11.940,-8.890,4.778,0
1492488190.133,-9.869,-6.722,-0.531,0
1492488190.153,-8.509,-6.340,-5.914,0
1492488190.172,-5.824,-4.905,-9.765,0
1492488190.192,-2.923,-1.398,-7.320,0
1492488190.212,-2.131,-0.501,-5.309,0
1492488190.231,-0.217,0.703,-5.578,0
1492488190.251,-1.024,-0.501,-1.062,0
1492488190.271,0.060,-0.239,0.164,0
1492488190.291,1.720,0.606,-0.471,0
1492488190.310,2.325,1.159,0.194,0
1492488190.330,3.133,1.368,-2.116,0
1492488190.350,4.023,1.383,-5.608,0
1492488190.369,4.000,1.092,-8.239,0
1492488190.389,3.970,0.994,-9.787,0
1492488190.409,3.880,0.688,-11.297,0
1492488190.428,3.888,0.718,-11.911,0
1492488190.448,3.514,0.875,-11.567,0
1492488190.468,1.585,0.344,-8.591,0
1492488190.488,-0.890,0.239,-2.452,0
1492488190.507,-1.675,-0.067,-0.486,0
1492488190.527,-1.525,0.090,0.680,0
1492488190.547,-0.912,0.232,0.905,0
1492488190.566,0.479,0.740,1.032,0
1492488190.586,2.101,1.854,2.647,0
1492488190.606,2.991,2.684,5.608,0
1492488190.626,3.163,2.938,10.490,0
1492488190.645,2.796,3.110,16.389,0
1492488190.665,3.043,3.813,20.793,0
1492488190.685,2.482,4.269,24.060,0
1492488190.704,0.733,4.052,25.997,0
1492488190.724,-1.712,2.355,23.978,0
1492488190.744,-1.892,3.305,22.146,0
1492488190.764,-4.090,2.677,21.600,0
1492488190.783,-5.623,1.219,17.825,0
1492488190.803,-6.295,0.606,19.073,0
1492488190.823,-7.125,-0.546,25.444,0
1492488190.842,-4.950,-0.950,24.397,0
1492488190.862,-3.290,0.082,24.434,0
1492488190.882,-2.437,1.779,24.330,0
1492488190.901,-2.019,3.170,23.440,0
1492488190.921,-2.034,4.000,35.388,0
1492488190.941,-0.613,3.095,40.621,0
1492488190.961,0.613,2.991,28.988,0
1492488190.980,0.643,-0.426,6.639,0
1492488191.000,1.817,-2.759,-9.219,0
1492488191.020,6.011,0.867,-18.886,0
1492488191.039,5.780,4.553,-5.892,0
1492488191.059,3.619,1.772,-4.411,0
1492488191.079,4.680,2.393,-5.660,0
1492488191.099,6.811,3.589,-8.060,0
1492488191.118,8.980,4.755,-10.378,0
1492488191.138,11.103,5.211,-13.040,0
1492488191.158,13.137,5.488,-17.070,0
1492488191.177,14.191,6.026,-22.408,0
1492488191.197,14.430,6.393,-27.948,0
1492488191.217,13.503,6.281,-32.337,0
1492488191.236,11.798,5.174,-36.689,0
1492488191.256,10.266,3.985,-40.711,0
1492488191.276,8.606,3.088,-41.922,0
1492488191.296,6.624,2.602,-37.556,0
1492488191.315,4.845,1.712,-28.494,0
1492488191.335,3.686,1.039,-17.967,0
1492488191.355,3.170,1.107,-8.105,0
1492488191.374,3.028,1.765,0.232,0
1492488191.394,3.492,2.722,4.112,0
1492488191.414,3.634,2.138,0.994,0
1492488191.434,3.641,1.443,-4.598,0
1492488191.453,3.447,1.136,-8.284,0
1492488191.473,2.976,0.695,-9.638,0
1492488191.493,2.325,0.164,-8.142,0
1492488191.512,1.959,0.351,-2.632,0
1492488191.532,2.714,0.733,3.918,0
1492488191.552,4.299,0.845,11.118,0
1492488191.572,8.239,-1.181,13.264,0
1492488191.591,16.875,-8.823,10.408,0
1492488191.611,20.270,-14.056,14.221,0
1492488191.631,23.343,-15.985,9.182,0
1492488191.650,22.012,-12.075,5.189,0
1492488191.670,17.017,-7.395,7.006,0
1492488191.690,14.318,-4.763,8.651,0
1492488191.709,6.452,4.322,11.522,0
1492488191.729,1.331,10.654,11.223,0
1492488191.749,0.060,8.486,7.073,0
1492488191.769,-0.643,3.649,5.204,0
1492488191.788,-0.284,1.951,1.383,0
1492488191.808,-0.007,5.084,-3.581,0
1492488191.828,-4.830,11.544,-3.305,0
1492488191.847,-6.572,10.213,-5.009,0
1492488191.867,-3.813,4.052,-5.391,0
1492488191.887,-2.602,-0.007,-2.961,0
1492488191.907,-2.699,-1.114,0.396,0
1492488191.926,-2.968,-1.779,0.987,0
1492488191.946,-2.325,-2.879,2.004,0
1492488191.966,-1.884,-4.067,7.193,0
1492488191.985,-1.936,-4.927,13.750,0
1492488192.005,-1.854,-4.254,14.647,0
1492488192.025,-2.213,-1.421,9.884,0
1492488192.044,-2.811,0.561,4.658,0
1492488192.064,-4.583,-3.200,1.286,0
1492488192.084,-4.090,-7.925,-1.151,0
1492488192.104,-1.308,-10.453,-0.665,0
1492488192.123,-0.890,-8.651,6.602,0
1492488192.143,-2.191,-5.436,9.847,0
1492488192.163,-4.337,-2.699,12.696,0
1492488192.182,-4.755,-2.408,11.858,0
1492488192.202,-4.322,-3.036,10.079,0
1492488192.222,-3.858,-3.492,8.292,0
1492488192.242,-3.694,-3.424,8.239,0
1492488192.261,-3.559,-2.864,10.804,0
1492488192.281,-3.417,-2.310,15.387,0
1492488192.301,-3.305,-2.101,20.434,0
1492488192.320,-3.529,-1.974,24.890,0
1492488192.340,-4.419,-1.450,29.219,0
1492488192.360,-5.361,-1.009,32.674,0
1492488192.380,-5.092,-2.019,34.461,0
1492488192.399,-2.512,-4.890,32.711,0
1492488192.419,1.092,-8.157,24.053,0
1492488192.439,1.675,-3.611,16.486,0
1492488192.458,-0.217,2.146,11.798,0
1492488192.478,-0.673,3.948,8.681,0
1492488192.498,-0.561,3.851,6.781,0
1492488192.517,-0.628,3.619,5.660,0
1492488192.537,-0.396,2.819,1.922,0
1492488192.557,0.665,2.662,-4.209,0
1492488192.577,1.084,3.791,-8.755,0
1492488192.596,0.277,0.307,-17.989,0
1492488192.616,1.376,-4.561,-32.763,0
1492488192.636,2.101,-3.208,-37.563,0
1492488192.655,2.624,-2.849,-43.425,0
1492488192.675,2.946,-1.241,-45.317,0
1492488192.695,3.267,0.097,-45.765,0
1492488192.715,3.821,0.464,-46.760,0
1492488192.734,4.322,-0.434,-48.285,0
1492488192.754,5.421,-0.508,-47.926,0
1492488192.774,7.148,1.450,-45.377,0
1492488192.793,8.180,3.080,-41.414,0
1492488192.813,7.993,2.714,-36.995,0
1492488192.833,6.281,0.606,-33.137,0
1492488192.853,3.963,-0.763,-29.459,0
1492488192.872,2.079,-1.518,-27.148,0
1492488192.892,0.905,-1.772,-24.778,0
1492488192.912,0.142,-1.824,-21.399,0
1492488192.931,-0.479,-1.765,-17.204,0
1492488192.951,-1.159,-2.131,-12.172,0
1492488192.971,-1.092,-2.422,-6.684,0
1492488192.990,-0.546,-2.108,-1.652,0
1492488193.010,0.037,-1.563,1.458,0
1492488193.030,0.007,-1.196,2.467,0
1492488193.050,-0.307,-0.935,2.527,0
1492488193.069,-0.598,-0.890,1.637,0
1492488193.089,-0.920,-0.920,-0.150,0
1492488193.109,-1.204,-1.136,-2.662,0
1492488193.128,-1.346,-1.331,-5.398,0
1492488193.148,-1.458,-1.473,-7.529,0
1492488193.168,-1.308,-1.436,-8.254,0
1492488193.188,-0.718,-1.009,-7.537,0
1492488193.207,-0.329,-0.546,-5.720,0
1492488193.227,-0.456,-0.538,-4.441,0
1492488193.247,-0.718,-0.673,-3.694,0
1492488193.266,-1.017,-0.822,-3.649,0
1492488193.286,-1.002,-1.024,-4.008,0
1492488193.306,-0.837,-0.725,-3.716,0
1492488193.325,-0.680,-0.194,-2.408,0
1492488193.345,-0.770,0.037,-1.652,0
1492488193.365,-0.665,-0.120,-2.378,0
1492488193.385,-0.022,0.022,-3.409,0
1492488193.404,0.516,0.381,-3.566,0
1492488193.424,0.606,0.381,-3.634,0
1492488193.444,0.426,0.284,-3.185,0
1492488193.463,0.419,0.284,-1.936,0
1492488193.483,0.434,0.187,-0.591,0
1492488193.503,0.471,0.239,0.979,0
1492488193.523,0.441,0.404,2.378,0
1492488193.542,0.127,0.546,2.834,0
1492488193.562,-0.127,0.366,2.460,0
1492488193.582,-0.254,0.067,2.602,0
1492488193.601,-0.591,-0.307,3.507,0
1492488193.621,-1.159,-0.606,3.843,0
1492488193.641,-1.735,-0.710,2.819,0
1492488193.661,-1.996,-0.665,0.007,0
1492488193.680,-1.735,-0.606,-3.305,0
1492488193.700,-0.867,-0.284,-5.667,0
1492488193.720,0.052,0.493,-6.572,0
1492488193.739,1.249,0.740,-8.658,0
1492488193.759,1.966,0.957,-9.010,0
1492488193.779,2.049,0.957,-7.858,0
1492488193.798,1.323,0.778,-5.944,0
1492488193.818,0.277,0.411,-4.434,0
1492488193.838,-0.232,0.150,-3.806,0
1492488193.858,0.067,0.142,-3.895,0
1492488193.877,0.710,0.314,-5.548,0
1492488193.897,1.151,0.591,-6.438,0
1492488193.917,1.039,1.054,-4.785,0
1492488193.936,0.381,0.979,-1.742,0
1492488193.956,-0.164,0.419,0.374,0
1492488193.976,-0.628,0.105,1.630,0
1492488193.996,-1.107,0.000,1.907,0
1492488194.015,-1.548,-0.097,1.092,0
1492488194.035,-1.869,-0.239,-0.396,0
