timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1492488182.137,39.062,23.926,30.273,21.484,53.223,0
1492488182.141,38.086,15.137,27.832,23.926,25.879,0
1492488182.145,50.293,3.906,31.250,23.438,33.691,0
1492488182.149,45.898,6.348,36.621,22.461,56.641,0
1492488182.153,38.086,-18.066,31.738,23.926,27.832,0
1492488182.157,39.551,-36.133,28.809,25.391,-3.418,0
1492488182.161,37.109,21.484,32.227,23.926,26.855,0
1492488182.164,41.992,45.898,31.738,27.832,27.344,0
1492488182.168,40.039,38.086,26.855,21.484,14.648,0
1492488182.172,35.645,44.434,20.508,11.230,26.367,0
1492488182.176,48.340,57.129,19.531,15.137,25.391,0
1492488182.180,59.570,73.730,31.250,19.531,32.715,0
1492488182.184,60.059,57.617,36.133,24.414,39.062,0
1492488182.188,55.664,32.715,37.109,31.250,9.277,0
1492488182.192,57.129,26.367,43.945,23.926,7.812,0
1492488182.196,62.500,10.742,52.246,27.832,16.602,0
1492488182.200,66.406,19.531,52.246,27.344,-4.395,0
1492488182.204,65.430,65.918,40.527,20.508,4.883,0
1492488182.207,72.754,73.730,36.621,20.996,20.020,0
1492488182.211,78.613,30.273,39.062,28.320,6.348,0
1492488182.215,62.988,27.832,38.086,35.156,0.977,0
1492488182.219,61.523,55.664,33.691,29.785,20.020,0
1492488182.223,76.660,52.246,32.227,23.926,17.090,0
1492488182.227,76.172,24.902,37.109,20.508,19.043,1
1492488182.231,67.383,38.086,31.738,17.090,8.301,0
1492488182.235,66.895,66.895,26.367,23.438,0.977,0
1492488182.239,71.289,62.012,34.668,35.645,20.996,0
1492488182.243,70.801,44.434,24.902,23.926,2.930,0
1492488182.246,69.336,25.391,10.254,20.996,-14.648,0
1492488182.250,70.312,34.180,20.020,36.133,1.953,0
1492488182.254,67.871,43.945,30.762,21.484,7.324,0
1492488182.258,66.895,25.879,26.367,8.789,1.953,0
1492488182.262,72.266,14.160,26.367,20.996,-25.879,0
1492488182.266,68.848,51.758,26.855,20.996,-8.301,0
1492488182.270,61.035,57.617,23.926,20.996,26.367,0
1492488182.274,65.430,22.949,31.250,29.297,29.785,0
1492488182.278,63.965,32.227,32.227,32.227,31.738,0
1492488182.282,52.734,55.176,15.137,29.297,25.391,0
1492488182.286,56.152,61.035,9.766,18.066,22.949,0
1492488182.289,68.359,49.316,21.973,20.508,-28.809,0
1492488182.293,67.383,46.387,26.855,25.879,-41.992,0
1492488182.297,62.988,62.988,31.250,28.320,0.000,0
1492488182.301,69.824,60.547,41.992,36.133,-28.809,0
1492488182.305,64.941,34.668,38.574,32.227,-31.738,0
1492488182.309,53.223,19.531,19.531,20.996,0.488,0
1492488182.313,56.641,43.457,11.230,18.066,9.277,0
1492488182.317,66.406,65.918,30.762,31.738,3.906,0
1492488182.321,62.500,64.453,40.527,33.691,-13.672,0
1492488182.325,45.898,57.617,25.879,31.738,-10.254,0
1492488182.329,47.363,40.039,26.855,30.762,-17.578,0
1492488182.332,51.270,46.875,33.691,13.672,-28.809,0
1492488182.336,56.152,61.523,35.156,12.695,-51.758,0
1492488182.340,67.383,47.363,35.156,15.625,-35.156,0
1492488182.344,57.129,28.320,22.949,5.859,1.465,0
1492488182.348,49.805,32.227,21.484,15.625,9.277,0
1492488182.352,51.758,37.598,21.484,27.832,0.000,0
1492488182.356,54.688,34.668,16.602,20.508,-20.996,0
1492488182.360,55.176,18.066,24.902,28.320,-0.977,0
1492488182.364,65.430,14.648,37.598,44.434,0.488,0
1492488182.368,68.359,7.812,29.785,40.527,-2.930,0
1492488182.371,60.059,-12.695,18.066,31.250,9.277,0
1492488182.375,58.594,-6.348,29.297,35.156,-1.953,0
1492488182.379,48.828,2.930,29.785,28.809,-12.207,0
1492488182.383,55.176,3.906,20.020,20.508,-11.719,0
1492488182.387,63.477,28.809,14.648,24.902,-0.977,0
1492488182.391,58.105,61.035,23.438,20.508,4.395,0
1492488182.395,55.176,53.711,24.414,21.973,31.250,0
1492488182.399,51.270,30.762,21.484,26.855,25.391,0
1492488182.403,61.035,35.156,26.367,31.738,-7.812,0
1492488182.407,64.941,50.781,28.809,41.504,-13.672,0
1492488182.411,57.129,37.598,32.227,39.062,-13.672,0
1492488182.414,58.105,28.320,26.855,21.484,-9.277,0
1492488182.418,56.641,19.531,25.879,20.508,-2.930,0
1492488182.422,64.453,27.832,33.203,35.156,-17.090,0
1492488182.426,66.406,66.406,39.551,40.039,-35.645,0
1492488182.430,54.688,64.941,38.086,42.480,-22.949,0
1492488182.434,53.223,42.480,39.551,36.621,19.043,0
1492488182.438,69.824,38.574,44.434,36.621,12.207,0
1492488182.442,73.730,43.457,48.340,43.457,-32.715,0
1492488182.446,70.801,51.758,47.363,46.387,17.090,0
1492488182.450,67.871,70.801,41.992,45.410,29.297,0
1492488182.454,60.059,48.828,36.621,40.527,6.348,0
1492488182.457,63.965,18.066,37.109,32.227,7.324,0
1492488182.461,76.660,20.508,43.457,28.809,19.531,0
1492488182.465,63.477,18.066,48.828,31.250,24.414,0
1492488182.469,57.129,30.273,49.316,37.109,-5.859,0
1492488182.473,75.684,-10.254,37.598,44.434,-20.020,0
1492488182.477,64.941,-35.645,39.062,42.480,27.832,0
1492488182.481,69.336,1.953,45.410,36.621,39.062,0
1492488182.485,77.637,-8.301,42.969,39.062,-9.277,0
1492488182.489,71.289,-38.086,37.598,44.922,-3.906,0
1492488182.493,69.824,-50.781,31.738,46.387,44.922,0
1492488182.496,62.988,-46.387,39.062,49.805,12.695,0
1492488182.500,66.406,-31.738,41.016,41.016,-26.855,0
1492488182.504,78.125,-25.391,50.781,38.086,-11.230,0
1492488182.508,88.379,-55.176,65.918,48.828,12.207,0
1492488182.512,84.961,-58.105,51.758,47.363,-3.906,0
1492488182.516,77.148,-74.219,23.438,35.645,-11.230,0
1492488182.520,75.195,-112.305,30.273,38.086,6.348,0
1492488182.524,70.801,-100.098,41.504,43.945,16.602,0
1492488182.528,66.895,-69.824,36.133,44.922,-5.371,0
1492488182.532,60.059,-51.270,35.156,46.387,17.578,0
1492488182.536,59.570,-98.633,33.691,35.645,42.480,0
1492488182.539,62.500,-149.414,30.762,31.738,28.320,0
1492488182.543,64.941,-213.379,28.320,44.434,5.371,0
1492488182.547,61.035,-337.402,22.461,36.133,-15.137,0
1492488182.551,62.988,-463.379,34.668,33.203,7.812,0
1492488182.555,76.172,-587.891,46.875,47.852,20.508,0
1492488182.559,82.031,-666.992,49.316,57.129,-2.441,0
1492488182.563,69.824,-666.992,40.039,49.316,-22.461,0
1492488182.567,69.824,-686.523,34.180,39.551,2.441,0
1492488182.571,76.172,-716.309,38.574,41.992,22.949,0
1492488182.575,76.172,-679.688,39.062,43.945,-25.879,0
1492488182.579,77.148,-675.781,31.738,41.992,-36.621,0
1492488182.582,75.195,-713.867,24.902,26.367,-7.812,0
1492488182.586,81.055,-696.777,40.039,25.879,4.395,0
1492488182.590,77.148,-630.371,50.781,31.250,17.090,0
1492488182.594,63.477,-617.676,39.062,29.785,10.742,0
1492488182.598,68.359,-641.602,37.109,32.227,-3.418,0
1492488182.602,79.102,-620.605,42.969,29.785,-14.648,0
1492488182.606,80.078,-597.168,46.387,31.250,2.930,0
1492488182.610,83.496,-590.332,46.387,36.621,6.348,0
1492488182.614,80.078,-581.543,49.805,31.250,21.484,0
1492488182.618,71.289,-558.105,51.270,26.367,9.277,0
1492488182.621,68.848,-531.250,47.363,26.367,-30.762,0
1492488182.625,55.176,-498.535,39.062,22.461,3.418,0
1492488182.629,75.195,-462.402,41.992,31.738,33.203,0
1492488182.633,85.449,-439.941,46.875,35.645,22.949,0
1492488182.637,71.777,-443.359,43.457,34.180,-5.371,0
1492488182.641,76.172,-460.938,45.410,42.969,25.879,0
1492488182.645,81.543,-430.664,44.922,49.805,34.180,0
1492488182.649,85.449,-393.555,35.156,48.828,11.230,0
1492488182.653,88.867,-396.484,28.809,46.875,18.555,0
1492488182.657,95.215,-401.367,38.574,45.410,12.207,0
1492488182.661,107.422,-386.230,51.270,52.734,-2.930,0
1492488182.664,98.145,-363.770,58.105,54.688,-33.691,0
1492488182.668,85.938,-338.867,56.641,59.570,-17.578,0
1492488182.672,86.426,-340.332,44.434,61.523,45.898,0
1492488182.676,74.707,-345.703,34.668,51.758,29.297,0
1492488182.680,68.848,-327.148,33.691,41.016,-1.465,0
1492488182.684,71.777,-334.473,28.320,29.297,15.137,0
1492488182.688,78.613,-363.770,28.320,37.598,3.906,0
1492488182.692,79.102,-394.043,41.504,50.781,-24.414,0
1492488182.696,74.219,-371.094,49.316,56.641,-23.438,0
1492488182.700,73.730,-352.051,40.527,46.387,-15.625,0
1492488182.704,73.730,-361.328,39.551,32.227,-9.277,0
1492488182.707,54.688,-322.266,34.180,26.855,-6.836,0
1492488182.711,59.082,-331.543,23.438,34.668,-18.066,0
1492488182.715,64.453,-333.008,20.996,33.203,-12.695,0
1492488182.719,49.805,-285.156,31.250,18.555,-14.160,0
1492488182.723,57.617,-308.105,44.434,29.785,-26.855,0
1492488182.727,72.266,-332.031,41.016,27.832,-31.250,0
1492488182.731,68.848,-302.246,25.391,6.348,0.977,0
1492488182.735,62.988,-278.320,18.066,11.230,27.344,0
1492488182.739,75.684,-278.809,38.086,24.414,0.977,0
1492488182.743,87.402,-288.086,43.945,19.043,-34.180,0
1492488182.746,88.379,-282.715,30.273,11.230,-18.066,0
1492488182.750,81.055,-258.301,23.438,11.230,-18.066,0
1492488182.754,72.266,-241.699,23.926,10.254,-46.387,0
1492488182.758,69.336,-239.258,23.926,14.648,-36.133,0
1492488182.762,67.383,-238.770,35.645,35.645,-1.465,0
1492488182.766,64.453,-218.262,42.480,48.828,-19.531,0
1492488182.770,58.594,-188.477,43.457,54.199,-34.180,0
1492488182.774,47.363,-172.363,44.434,59.082,-27.344,0
1492488182.778,61.523,-197.266,43.945,72.266,-12.207,0
1492488182.782,75.195,-218.262,45.410,82.031,-14.160,0
1492488182.786,71.777,-225.586,51.270,68.359,-28.320,0
1492488182.789,65.430,-252.930,48.340,57.617,-7.812,0
1492488182.793,66.406,-227.051,44.922,51.270,10.742,0
1492488182.797,72.754,-190.430,54.688,43.945,0.488,0
1492488182.801,73.242,-177.246,49.805,51.270,-18.555,0
1492488182.805,73.730,-169.922,42.969,60.059,0.488,0
1492488182.809,73.730,-175.293,48.340,54.688,26.367,0
1492488182.813,69.824,-154.297,49.805,51.270,36.133,0
1492488182.817,70.312,-132.324,38.574,49.805,24.902,0
1492488182.821,77.637,-134.766,42.480,50.781,13.672,0
1492488182.825,80.566,-145.508,53.223,54.688,12.695,0
1492488182.829,83.984,-167.969,50.293,56.641,-0.488,0
1492488182.832,90.820,-178.223,56.152,65.430,-5.859,0
1492488182.836,87.402,-156.250,65.918,65.430,10.742,0
1492488182.840,71.777,-124.512,63.965,48.340,25.391,0
1492488182.844,66.406,-117.676,55.176,28.809,4.395,0
1492488182.848,72.754,-114.258,53.711,38.086,-8.789,0
1492488182.852,56.641,-83.984,47.363,39.062,25.879,0
1492488182.856,53.711,-83.008,48.340,29.785,21.973,0
1492488182.860,62.500,-110.352,56.641,38.086,5.859,0
1492488182.864,55.664,-141.602,52.734,26.855,19.043,0
1492488182.868,58.594,-149.902,47.363,20.020,26.367,0
1492488182.871,67.383,-144.043,46.875,44.922,17.578,0
1492488182.875,62.012,-132.324,45.410,47.852,-3.906,0
1492488182.879,48.828,-94.238,41.992,34.180,2.441,0
1492488182.883,35.645,-65.430,41.504,33.691,15.137,0
1492488182.887,39.062,-88.379,47.363,37.598,5.859,0
1492488182.891,63.477,-156.250,49.316,53.223,4.883,0
1492488182.895,83.984,-199.707,58.105,76.172,-11.719,0
1492488182.899,86.914,-138.672,62.988,73.242,-12.207,0
1492488182.903,87.891,-56.152,92.773,68.359,-23.926,0
1492488182.907,105.469,-35.156,143.066,82.031,-20.020,0
1492488182.911,126.953,-26.367,153.320,97.168,18.555,0
1492488182.914,134.766,-27.832,159.668,117.676,8.789,0
1492488182.918,134.277,-60.547,165.527,126.465,4.883,0
1492488182.922,153.809,-62.988,167.969,137.695,13.672,0
1492488182.926,175.293,-41.504,170.898,154.785,21.973,0
1492488182.930,184.570,-41.016,179.688,160.645,2.441,0
1492488182.934,192.383,-28.320,182.129,157.715,-21.484,0
1492488182.938,181.152,-4.883,167.969,146.973,-17.578,0
1492488182.942,157.227,49.316,156.738,125.977,0.977,0
1492488182.946,156.738,45.410,149.414,114.258,8.789,0
1492488182.950,166.016,-5.859,150.391,129.395,-20.996,0
1492488182.954,172.363,-48.828,155.273,138.184,-28.320,0
1492488182.957,171.387,-72.266,145.020,125.000,2.930,0
1492488182.961,156.250,-35.156,133.301,115.234,2.441,0
1492488182.965,145.996,-0.977,129.395,112.305,-5.859,0
1492488182.969,138.672,-20.508,129.395,103.516,-13.184,0
1492488182.973,145.508,-59.570,136.719,108.398,11.230,0
1492488182.977,143.066,-77.637,138.672,104.980,4.395,0
1492488182.981,126.953,-41.992,127.930,85.449,-6.836,0
1492488182.985,109.375,6.348,125.488,73.242,-16.602,0
1492488182.989,103.516,-28.320,120.605,78.125,-3.906,0
1492488182.993,103.027,-43.945,123.535,86.426,-6.836,0
1492488182.996,93.750,-6.348,183.594,83.008,-22.461,0
1492488183.000,102.051,-2.930,230.469,92.285,8.301,0
1492488183.004,102.539,-25.879,228.516,88.867,-0.488,0
1492488183.008,100.098,-41.504,222.656,82.520,-7.324,0
1492488183.012,99.121,-59.570,214.355,83.496,-12.695,0
1492488183.016,101.074,-59.082,200.684,77.148,-20.508,0
1492488183.020,105.957,-78.613,180.664,77.637,1.953,0
1492488183.024,101.074,-81.543,170.898,84.961,-13.184,0
1492488183.028,98.145,-53.711,174.805,80.566,-48.828,0
1492488183.032,99.121,-33.691,169.434,77.148,-52.246,0
1492488183.036,91.309,-16.602,154.785,76.172,-50.781,0
1492488183.039,102.539,-32.227,148.926,88.379,-67.871,0
1492488183.043,116.699,-44.434,144.531,94.238,-51.270,0
1492488183.047,109.375,-44.922,141.602,90.332,-25.879,0
1492488183.051,106.445,-60.059,151.855,94.727,-51.270,0
1492488183.055,102.539,-82.031,145.508,94.238,-70.801,0
1492488183.059,97.656,-54.688,141.602,90.820,-90.332,0
1492488183.063,96.191,-44.922,139.648,88.379,-96.191,0
1492488183.067,93.262,-66.895,134.766,82.520,-92.285,0
1492488183.071,92.285,-70.312,149.902,78.125,-80.078,0
1492488183.075,104.004,-73.730,176.758,88.867,-62.988,0
1492488183.079,92.285,-41.016,167.480,78.125,-53.711,0
1492488183.082,87.402,-37.598,190.918,71.777,-67.383,0
1492488183.086,97.656,-71.777,249.512,83.984,-111.328,0
1492488183.090,76.660,-50.781,267.578,85.449,-79.590,0
1492488183.094,65.918,-4.395,269.043,77.148,-35.645,0
1492488183.098,84.473,13.184,256.348,68.848,-91.797,0
1492488183.102,83.984,-22.461,248.047,66.895,-93.750,0
1492488183.106,80.078,-39.062,251.953,64.941,-59.082,0
1492488183.110,99.121,-37.598,253.418,72.754,-77.637,0
1492488183.114,98.145,-80.566,249.023,69.824,-30.273,0
1492488183.118,83.984,-102.051,242.188,68.359,-5.371,0
1492488183.121,80.078,-75.195,225.098,63.477,-12.695,0
1492488183.125,68.848,-62.012,217.773,51.758,-0.977,0
1492488183.129,62.500,-70.312,220.703,54.199,-38.574,0
1492488183.133,81.543,-95.703,225.586,59.570,-46.875,0
1492488183.137,80.078,-76.172,217.773,57.617,7.812,0
1492488183.141,62.988,-24.414,246.582,47.852,2.441,0
1492488183.145,61.035,-20.508,318.359,51.758,-24.414,0
1492488183.149,66.406,-44.434,354.980,55.176,-35.156,0
1492488183.153,66.406,-75.684,376.465,56.152,-40.039,0
1492488183.157,65.430,-100.098,382.812,55.176,-25.879,0
1492488183.161,66.406,-91.797,395.020,51.270,-23.926,0
1492488183.164,68.848,-49.316,416.504,55.664,-15.625,0
1492488183.168,67.383,-40.039,469.727,59.570,3.418,0
1492488183.172,71.777,-41.016,503.418,57.617,-42.969,0
1492488183.176,77.148,-41.992,488.770,61.035,-52.734,0
1492488183.180,71.289,-47.363,481.934,67.871,-16.602,0
1492488183.184,83.984,-53.223,479.004,74.707,-1.953,0
1492488183.188,96.191,-46.875,475.586,75.684,-14.648,0
1492488183.192,93.750,-57.129,472.168,74.219,-28.320,0
1492488183.196,85.938,-61.523,474.121,66.406,-21.973,0
1492488183.200,74.707,-46.875,479.980,57.617,-20.508,0
1492488183.204,72.754,-32.715,479.492,57.617,-32.715,0
1492488183.207,81.055,-34.668,481.445,58.594,3.906,0
1492488183.211,82.520,-46.387,479.492,59.570,17.578,0
1492488183.215,86.426,-40.039,467.773,64.453,-8.301,0
1492488183.219,102.539,-51.270,457.520,71.289,-21.973,0
1492488183.223,103.027,-43.945,457.520,64.941,-22.461,0
1492488183.227,88.379,-17.090,446.777,57.129,-20.996,0
1492488183.231,81.543,-7.812,430.176,52.734,-32.715,0
1492488183.235,80.566,-10.742,420.898,48.340,-100.098,0
1492488183.239,83.984,-18.555,407.715,42.480,-112.793,0
1492488183.243,82.031,-27.832,393.555,39.062,-85.449,0
1492488183.246,83.496,-13.672,377.930,40.527,-111.328,0
1492488183.250,85.449,-26.367,373.535,41.504,-113.281,0
1492488183.254,95.703,-62.988,365.234,35.156,-88.379,0
1492488183.258,94.238,-20.996,339.844,28.320,-115.234,0
1492488183.262,81.543,35.645,337.402,30.762,-148.926,0
1492488183.266,87.891,22.949,338.867,48.828,-148.926,0
1492488183.270,82.520,-10.254,311.035,41.504,-150.391,0
1492488183.274,81.543,6.836,306.152,30.273,-121.094,0
1492488183.278,87.402,2.441,299.805,32.715,-135.742,0
1492488183.282,77.148,-36.621,272.461,16.602,-157.715,0
1492488183.286,82.031,-10.742,258.301,17.578,-91.797,0
1492488183.289,81.055,2.441,256.836,25.391,-79.590,0
1492488183.293,76.172,-34.180,261.719,19.043,-92.285,0
1492488183.297,78.125,-38.574,253.906,24.414,-79.590,0
1492488183.301,79.590,-22.949,235.352,29.785,-66.895,0
1492488183.305,93.750,-34.180,233.887,36.133,-79.590,0
1492488183.309,100.586,-38.086,228.516,40.039,-79.102,0
1492488183.313,98.145,-36.621,207.031,33.203,-51.270,0
1492488183.317,88.379,-26.855,205.566,25.879,-55.176,0
1492488183.321,94.727,4.883,218.262,40.039,-69.336,0
1492488183.325,120.117,-9.277,229.492,70.801,-112.793,0
1492488183.329,127.930,-45.410,241.211,80.078,-103.027,0
1492488183.332,126.465,-31.250,240.234,75.195,-84.473,0
1492488183.336,131.836,-12.207,223.633,74.707,-93.750,0
1492488183.340,136.230,-49.805,213.379,83.496,-102.051,0
1492488183.344,133.301,-85.449,215.820,84.961,-93.750,0
1492488183.348,131.348,-37.109,216.309,83.496,-101.562,0
1492488183.352,120.117,-9.766,198.730,75.195,-130.859,0
1492488183.356,116.699,-24.902,180.176,66.895,-123.047,0
1492488183.360,118.164,-36.621,168.457,60.547,-126.953,0
1492488183.364,109.375,-31.738,157.715,62.988,-99.121,0
1492488183.368,104.004,-27.832,156.250,70.312,-82.520,0
1492488183.371,104.004,-38.574,158.203,68.359,-110.840,0
1492488183.375,104.004,-49.316,152.832,64.453,-78.613,0
1492488183.379,97.656,-80.566,153.320,67.871,-28.809,0
1492488183.383,96.191,-73.730,143.066,62.500,-29.297,0
1492488183.387,103.027,-48.828,140.137,52.734,-46.387,0
1492488183.391,103.027,-74.219,145.508,59.082,-28.320,0
1492488183.395,95.703,-79.102,140.625,62.988,-20.996,0
1492488183.399,98.145,-61.035,138.672,54.199,-55.664,0
1492488183.403,92.285,-53.223,137.207,53.711,-77.637,0
1492488183.407,89.355,-65.918,129.395,62.988,-67.383,0
1492488183.411,91.797,-79.102,128.418,63.477,-38.574,0
1492488183.414,89.844,-73.730,122.559,60.059,-88.867,0
1492488183.418,93.750,-95.703,108.887,65.430,-76.172,0
1492488183.422,83.984,-88.379,104.004,55.176,-23.438,0
1492488183.426,65.430,-40.039,96.680,38.086,-54.199,0
1492488183.430,62.988,-38.086,96.191,34.180,-50.293,0
1492488183.434,60.059,-59.570,94.238,27.832,-14.648,0
1492488183.438,59.082,-70.801,108.887,38.574,8.789,0
1492488183.442,67.871,-89.355,126.465,56.152,-16.113,0
1492488183.446,73.730,-104.004,111.816,54.199,-10.254,0
1492488183.450,61.523,-95.703,86.914,45.410,5.371,0
1492488183.454,60.547,-141.602,80.566,52.246,5.859,0
1492488183.457,65.918,-165.039,93.262,53.223,-11.719,0
1492488183.461,60.059,-131.836,88.379,46.875,-54.199,0
1492488183.465,68.359,-113.770,86.914,49.805,-25.879,0
1492488183.469,74.707,-92.285,93.262,57.617,-10.254,0
1492488183.473,67.871,-82.031,90.332,57.617,-26.855,0
1492488183.477,71.289,-113.281,71.777,53.223,-11.719,0
1492488183.481,86.914,-174.316,69.824,68.359,-18.555,0
1492488183.485,85.938,-130.371,82.031,76.172,-22.949,2
1492488183.489,85.449,-69.336,91.797,80.078,-47.363,0
1492488183.493,88.379,-74.219,108.398,78.613,-47.852,0
1492488183.496,95.215,-58.594,99.609,70.801,-21.484,0
1492488183.500,105.957,-69.336,90.332,65.918,-33.203,0
