timestamps,X,Y,Z,Marker0
1486894962.209,-0.920,-0.082,-2.191,0
1486894962.229,-1.077,0.224,-2.049,0
1486894962.249,-0.366,0.643,-1.951,0
1486894962.269,0.366,0.718,-1.959,0
1486894962.288,0.508,0.396,-2.094,0
1486894962.308,0.045,0.052,-2.183,0
1486894962.328,-0.516,-0.030,-2.228,0
1486894962.347,-0.815,0.187,-2.176,0
1486894962.367,-0.583,0.314,-1.974,0
1486894962.387,-0.097,0.411,-1.877,0
1486894962.406,0.082,0.464,-1.922,0
1486894962.426,-0.142,0.224,-1.922,0
1486894962.446,-0.449,0.015,-2.071,0
1486894962.466,-0.441,0.045,-2.161,0
1486894962.485,-0.546,0.299,-2.191,0
1486894962.505,-0.778,0.486,-2.011,0
1486894962.525,-0.703,0.404,-1.675,0
1486894962.544,-0.209,0.150,-1.495,0
1486894962.564,0.135,0.299,-1.488,0
1486894962.584,0.045,0.665,-1.563,0
1486894962.604,-0.194,0.740,-1.652,0
1486894962.623,-0.329,0.546,-1.817,0
1486894962.643,-0.411,0.150,-2.131,0
1486894962.663,-0.486,-0.157,-2.325,0
1486894962.682,-0.441,-0.142,-2.370,0
1486894962.702,-0.351,0.007,-2.415,0
1486894962.722,-0.269,0.164,-2.318,0
1486894962.742,-0.224,0.172,-2.295,0
1486894962.761,-0.307,0.052,-2.340,0
1486894962.781,-0.464,0.030,-2.430,0
1486894962.801,-0.493,0.030,-2.535,0
1486894962.820,-0.501,0.045,-2.557,0
1486894962.840,-0.381,-0.164,-2.572,0
1486894962.860,-0.269,-0.531,-2.722,0
1486894962.879,-0.770,-0.606,-2.886,2
1486894962.899,-1.421,-0.202,-2.692,0
1486894962.919,-1.002,0.307,-2.408,0
1486894962.939,-0.336,0.426,-2.325,0
1486894962.958,0.082,0.194,-2.348,0
1486894962.978,0.015,-0.022,-2.422,0
1486894962.998,-0.322,-0.127,-2.550,0
1486894963.017,-0.703,-0.037,-2.557,0
1486894963.037,-0.807,0.075,-2.325,0
1486894963.057,-0.553,0.082,-2.101,0
1486894963.077,-0.292,0.120,-1.929,0
1486894963.096,0.007,0.090,-1.966,0
1486894963.116,-0.239,0.082,-1.974,0
1486894963.136,-0.501,-0.060,-2.071,0
1486894963.155,-0.531,-0.045,-1.959,0
1486894963.175,-0.613,-0.015,-1.936,0
1486894963.195,-0.621,0.082,-2.049,0
1486894963.215,-0.598,0.187,-1.907,0
1486894963.234,-0.643,0.179,-1.847,0
1486894963.254,-0.493,0.232,-1.779,0
1486894963.274,-0.314,0.247,-1.750,0
1486894963.293,-0.254,0.217,-1.877,0
1486894963.313,-0.322,0.247,-1.974,0
1486894963.333,-0.419,0.217,-2.183,0
1486894963.352,-0.434,0.150,-2.318,0
1486894963.372,-0.471,0.135,-2.497,0
1486894963.392,-0.441,0.052,-2.505,3
1486894963.412,-0.419,0.105,-2.408,0
1486894963.431,-0.456,0.150,-2.236,0
1486894963.451,-0.411,0.179,-2.086,0
1486894963.471,-0.284,0.112,-1.929,0
1486894963.490,-0.314,-0.037,-2.131,0
1486894963.510,-0.882,-0.090,-2.071,0
1486894963.530,-0.748,0.254,-2.004,0
1486894963.550,-0.194,0.404,-2.168,0
1486894963.569,0.022,0.434,-2.408,0
1486894963.589,0.082,0.329,-2.639,0
1486894963.609,-0.097,0.075,-2.789,0
1486894963.628,-0.389,-0.052,-2.879,0
1486894963.648,-0.523,-0.060,-2.811,0
1486894963.668,-0.523,0.127,-2.550,0
1486894963.688,-0.389,0.247,-2.490,0
1486894963.707,-0.224,0.262,-2.393,0
1486894963.727,-0.120,0.075,-2.183,0
1486894963.747,-0.561,-0.142,-1.794,0
1486894963.766,-0.665,-0.060,-1.645,0
1486894963.786,-0.553,0.239,-1.637,0
1486894963.806,-0.336,0.404,-1.929,0
1486894963.825,-0.314,0.404,-2.183,0
1486894963.845,-0.471,0.254,-2.206,0
1486894963.865,-0.598,0.060,-2.191,0
1486894963.885,-0.576,-0.097,-2.355,4
1486894963.904,-0.479,0.015,-2.520,0
1486894963.924,-0.344,0.179,-2.490,0
1486894963.944,-0.239,0.284,-2.258,0
1486894963.963,-0.209,0.254,-2.116,0
1486894963.983,-0.232,0.142,-2.168,0
1486894964.003,-0.284,0.157,-2.265,0
1486894964.023,-0.381,0.157,-2.303,0
1486894964.042,-0.351,0.157,-2.191,0
1486894964.062,-0.299,0.150,-2.108,0
1486894964.082,-0.905,-0.045,-2.101,0
1486894964.101,-1.069,0.127,-2.026,0
1486894964.121,-0.538,0.434,-2.004,0
1486894964.141,0.007,0.411,-1.899,0
1486894964.161,0.217,0.329,-2.101,0
1486894964.180,0.105,0.351,-2.280,0
1486894964.200,-0.299,0.254,-2.363,0
1486894964.220,-0.583,0.127,-2.370,0
1486894964.239,-0.703,0.075,-2.273,0
1486894964.259,-0.673,0.112,-2.191,0
1486894964.279,-0.449,0.232,-1.929,0
1486894964.298,-0.112,0.336,-1.817,0
1486894964.318,-0.366,0.381,-1.794,0
1486894964.338,-0.748,0.464,-1.391,0
1486894964.358,-0.748,0.583,-1.323,0
1486894964.377,-0.621,0.755,-1.495,0
1486894964.397,-0.546,0.718,-1.660,5
1486894964.417,-0.718,0.486,-1.757,0
1486894964.436,-0.785,0.164,-1.750,0
1486894964.456,-0.785,-0.037,-1.727,0
1486894964.476,-0.710,0.075,-1.817,0
1486894964.496,-0.583,0.292,-1.809,0
1486894964.515,-0.426,0.449,-1.667,0
1486894964.535,-0.419,0.531,-1.667,0
1486894964.555,-0.426,0.538,-1.772,0
1486894964.574,-0.441,0.486,-1.914,0
1486894964.594,-0.396,0.366,-2.004,0
1486894964.614,-0.374,0.351,-1.899,0
1486894964.634,-0.449,0.426,-1.697,0
1486894964.653,-0.344,0.471,-1.630,0
1486894964.673,-0.254,0.561,-1.750,0
1486894964.693,-0.194,0.576,-1.989,0
1486894964.712,-0.262,0.486,-2.071,0
1486894964.732,-0.194,0.224,-2.138,0
1486894964.752,-0.060,-0.030,-2.236,0
1486894964.771,-0.710,-0.097,-2.288,0
1486894964.791,-1.256,0.269,-1.951,0
1486894964.811,-0.613,0.658,-1.608,0
1486894964.831,0.269,0.643,-1.622,0
1486894964.850,0.680,0.269,-1.742,0
1486894964.870,0.344,0.030,-1.892,0
1486894964.890,-0.232,0.202,-2.206,0
1486894964.909,-0.643,0.396,-2.385,0
1486894964.929,-0.464,0.389,-2.325,0
1486894964.949,-0.164,0.239,-2.325,0
1486894964.969,0.075,0.232,-2.310,0
1486894964.988,0.000,0.075,-2.325,0
1486894965.008,-0.284,-0.067,-2.430,0
1486894965.028,-0.254,-0.030,-2.632,0
1486894965.047,-0.381,0.269,-2.654,0
1486894965.067,-0.778,0.404,-2.355,0
1486894965.087,-1.114,0.351,-1.824,0
1486894965.107,-0.643,-0.067,-1.458,0
1486894965.126,0.150,0.097,-1.495,0
1486894965.146,0.157,0.606,-1.353,0
1486894965.166,-0.105,0.890,-1.271,0
1486894965.185,-0.426,0.680,-1.495,0
1486894965.205,-0.583,0.254,-1.966,0
1486894965.225,-0.561,-0.090,-2.415,0
1486894965.244,-0.419,-0.239,-2.707,0
1486894965.264,-0.224,-0.052,-2.744,0
1486894965.284,-0.179,0.120,-2.662,0
1486894965.304,-0.344,0.224,-2.535,0
1486894965.323,-0.426,0.135,-2.512,0
1486894965.343,-0.568,-0.015,-2.535,0
1486894965.363,-0.591,-0.060,-2.393,0
1486894965.382,-0.695,-0.135,-2.363,0
1486894965.402,-0.658,-0.164,-2.333,0
1486894965.422,-0.665,-0.179,-2.430,0
1486894965.442,-0.733,-0.284,-2.370,0
1486894965.461,-0.643,-0.493,-2.475,0
1486894965.481,-0.538,-0.695,-2.512,0
1486894965.501,-0.979,-0.576,-2.624,0
1486894965.520,-1.331,-0.097,-2.557,0
1486894965.540,-0.912,0.299,-2.542,0
1486894965.560,-0.329,0.224,-2.594,0
1486894965.579,-0.067,-0.037,-2.669,0
1486894965.599,-0.172,-0.217,-2.751,0
1486894965.619,-0.523,-0.105,-2.826,0
1486894965.639,-0.830,0.157,-2.766,0
1486894965.658,-0.770,0.269,-2.550,0
1486894965.678,-0.650,0.254,-2.228,0
1486894965.698,-0.404,0.105,-1.899,0
1486894965.717,-0.120,0.030,-1.765,0
1486894965.737,-0.262,0.060,-1.705,0
1486894965.757,-0.613,0.007,-1.697,0
1486894965.777,-0.748,0.037,-1.712,0
1486894965.796,-0.680,0.150,-1.772,0
1486894965.816,-0.606,0.179,-1.877,0
1486894965.836,-0.598,0.172,-1.974,0
1486894965.855,-0.636,0.112,-2.049,0
1486894965.875,-0.598,0.007,-1.974,0
1486894965.895,-0.531,0.075,-1.929,0
1486894965.915,-0.486,0.112,-1.794,0
1486894965.934,-0.426,0.209,-1.652,0
1486894965.954,-0.389,0.194,-1.705,0
1486894965.974,-0.351,0.164,-1.884,0
1486894965.993,-0.239,0.142,-2.101,0
1486894966.013,-0.239,0.157,-2.280,0
1486894966.033,-0.314,0.179,-2.236,0
1486894966.052,-0.479,0.217,-2.183,0
1486894966.072,-0.426,0.112,-2.079,0
1486894966.092,-0.224,-0.015,-2.004,0
1486894966.112,-0.314,-0.090,-2.079,0
1486894966.131,-0.807,-0.090,-2.056,0
1486894966.151,-0.718,0.075,-1.914,0
1486894966.171,-0.187,0.366,-1.884,0
1486894966.190,0.075,0.501,-2.108,0
1486894966.210,0.277,0.486,-2.460,0
1486894966.230,0.045,0.322,-2.624,0
1486894966.250,-0.224,0.164,-2.751,0
1486894966.269,-0.359,0.037,-2.916,0
1486894966.289,-0.441,0.105,-2.849,0
1486894966.309,-0.366,0.164,-2.557,0
1486894966.328,-0.351,0.187,-2.213,0
1486894966.348,-0.209,0.172,-2.094,0
1486894966.368,-0.486,0.127,-1.951,0
1486894966.388,-0.546,0.097,-1.779,0
1486894966.407,-0.307,0.322,-1.750,0
1486894966.427,-0.164,0.471,-1.809,0
1486894966.447,-0.359,0.419,-1.832,0
1486894966.466,-0.576,0.277,-2.026,0
1486894966.486,-0.650,0.209,-2.153,0
1486894966.506,-0.531,0.120,-2.198,0
1486894966.525,-0.456,0.135,-2.213,0
1486894966.545,-0.336,0.209,-2.273,0
1486894966.565,-0.292,0.389,-2.243,0
1486894966.585,-0.157,0.374,-2.295,0
1486894966.604,-0.045,0.366,-2.310,0
1486894966.624,-0.209,0.336,-2.378,0
1486894966.644,-0.314,0.366,-2.363,0
1486894966.663,-0.120,0.299,-2.355,0
1486894966.683,-0.307,0.090,-2.422,0
1486894966.703,-0.882,0.030,-2.295,0
1486894966.723,-0.665,0.254,-2.228,0
1486894966.742,-0.194,0.396,-2.213,0
1486894966.762,0.112,0.411,-2.303,0
1486894966.782,0.067,0.396,-2.408,0
1486894966.801,-0.105,0.292,-2.445,0
1486894966.821,-0.239,0.150,-2.542,0
1486894966.841,-0.344,0.052,-2.505,0
1486894966.861,-0.471,0.112,-2.333,0
1486894966.880,-0.568,0.164,-1.907,0
1486894966.900,-0.441,0.172,-1.622,0
1486894966.920,-0.247,0.105,-1.436,0
1486894966.939,-0.531,0.135,-1.346,0
1486894966.959,-0.598,0.314,-1.480,0
1486894966.979,-0.538,0.396,-1.690,0
1486894966.998,-0.591,0.411,-1.794,0
1486894967.018,-0.643,0.389,-1.996,0
1486894967.038,-0.793,0.344,-1.996,0
1486894967.058,-0.875,0.336,-1.899,0
1486894967.077,-0.695,0.292,-1.907,0
1486894967.097,-0.531,0.359,-1.892,0
1486894967.117,-0.486,0.464,-1.877,0
1486894967.136,-0.381,0.464,-1.809,0
1486894967.156,-0.374,0.419,-1.839,0
1486894967.176,-0.501,0.336,-1.839,0
1486894967.196,-0.471,0.299,-1.675,0
1486894967.215,-0.426,0.336,-1.450,0
1486894967.235,-0.329,0.396,-1.323,0
1486894967.255,-0.336,0.568,-1.391,0
1486894967.274,-0.366,0.576,-1.458,0
1486894967.294,-0.082,0.366,-1.705,0
1486894967.314,-0.045,-0.007,-2.086,0
1486894967.334,-0.770,0.030,-2.273,0
1486894967.353,-0.807,0.479,-2.183,0
1486894967.373,-0.030,0.882,-2.116,0
1486894967.393,0.561,0.830,-2.146,0
1486894967.412,0.725,0.419,-2.310,0
1486894967.432,0.254,0.127,-2.445,0
1486894967.452,-0.329,0.120,-2.482,0
1486894967.471,-0.658,0.419,-2.378,0
1486894967.491,-0.471,0.434,-2.168,0
1486894967.511,-0.142,0.411,-2.011,0
1486894967.531,-0.090,0.374,-1.989,0
1486894967.550,-0.187,0.172,-2.116,0
1486894967.570,-0.464,0.000,-2.243,0
1486894967.590,-0.703,0.052,-2.325,0
1486894967.609,-0.927,0.366,-2.206,0
1486894967.629,-1.174,0.441,-1.839,0
1486894967.649,-0.852,0.150,-1.443,0
1486894967.669,-0.157,-0.022,-1.450,0
1486894967.688,-0.052,0.374,-1.645,0
1486894967.708,-0.187,0.822,-1.765,0
1486894967.728,-0.284,0.897,-2.026,0
1486894967.747,-0.516,0.449,-2.206,0
1486894967.767,-0.636,-0.037,-2.325,0
1486894967.787,-0.598,-0.150,-2.452,0
1486894967.807,-0.486,-0.015,-2.452,0
1486894967.826,-0.366,0.157,-2.378,0
1486894967.846,-0.329,0.239,-2.310,0
1486894967.866,-0.359,0.232,-2.138,0
1486894967.885,-0.262,0.090,-1.907,0
1486894967.905,-0.322,-0.254,-1.929,0
1486894967.925,-0.725,-0.269,-1.996,0
1486894967.944,-0.905,0.120,-1.974,0
1486894967.964,-0.374,0.284,-2.101,0
1486894967.984,-0.022,0.127,-2.415,0
1486894968.004,0.007,-0.202,-2.737,0
1486894968.023,-0.284,-0.307,-2.879,0
1486894968.043,-0.621,-0.090,-2.864,0
1486894968.063,-0.621,0.112,-2.751,0
1486894968.082,-0.419,0.157,-2.647,0
1486894968.102,-0.224,-0.067,-2.594,0
1486894968.122,-0.224,-0.127,-2.714,0
1486894968.142,-0.284,-0.284,-2.908,0
1486894968.161,-0.800,-0.531,-2.886,0
1486894968.181,-1.159,-0.695,-2.811,0
1486894968.201,-1.009,-0.591,-2.594,0
1486894968.220,-0.972,-0.269,-2.393,0
1486894968.240,-0.972,0.045,-2.094,0
1486894968.260,-0.927,0.142,-1.600,0
1486894968.280,-0.695,0.127,-1.338,0
1486894968.299,-0.411,0.172,-1.181,0
1486894968.319,-0.464,0.164,-1.316,0
1486894968.339,-0.628,0.202,-1.578,0
1486894968.358,-0.740,0.179,-1.757,0
1486894968.378,-0.636,0.082,-2.011,0
1486894968.398,-0.501,0.022,-2.108,0
1486894968.417,-0.389,0.067,-2.161,0
1486894968.437,-0.434,0.179,-2.064,0
1486894968.457,-0.434,0.314,-1.944,0
1486894968.477,-0.322,0.351,-1.907,0
1486894968.496,-0.344,0.209,-1.914,0
1486894968.516,-0.471,0.135,-1.779,0
1486894968.536,-0.441,0.060,-1.690,0
1486894968.555,-0.396,-0.209,-1.787,0
1486894968.575,-0.740,-0.224,-1.899,0
1486894968.595,-0.867,0.269,-1.892,0
1486894968.615,-0.381,0.576,-1.944,0
1486894968.634,-0.082,0.381,-1.996,0
1486894968.654,0.007,0.067,-2.236,0
1486894968.674,-0.194,-0.157,-2.482,0
1486894968.693,-0.374,-0.075,-2.535,0
1486894968.713,-0.523,-0.022,-2.497,0
1486894968.733,-0.703,0.194,-2.393,0
1486894968.753,-0.531,0.292,-2.191,0
1486894968.772,-0.284,0.202,-2.191,0
1486894968.792,-0.022,0.187,-2.198,0
1486894968.812,-0.172,0.060,-2.236,0
1486894968.831,-0.546,-0.015,-2.236,0
1486894968.851,-0.598,0.075,-2.303,0
1486894968.871,-0.471,0.284,-2.303,0
1486894968.890,-0.628,0.508,-2.108,0
1486894968.910,-0.733,0.621,-1.966,0
1486894968.930,-0.561,0.456,-2.019,0
1486894968.950,-0.411,0.142,-2.191,0
1486894968.969,-0.314,0.105,-2.408,0
1486894968.989,-0.277,0.284,-2.550,0
1486894969.009,-0.172,0.479,-2.437,0
1486894969.028,-0.172,0.479,-2.191,0
1486894969.048,-0.247,0.254,-2.303,0
1486894969.068,-0.329,0.082,-2.340,0
1486894969.088,-0.449,0.000,-2.363,0
1486894969.107,-0.613,0.022,-2.213,0
1486894969.127,-0.673,0.179,-1.914,0
1486894969.147,-0.688,0.284,-1.757,0
1486894969.166,-0.793,0.359,-1.765,0
1486894969.186,-0.695,0.232,-1.839,0
1486894969.206,-0.411,0.007,-2.049,0
1486894969.226,-0.329,-0.194,-2.550,0
1486894969.245,-0.665,-0.157,-2.714,0
1486894969.265,-0.516,0.232,-2.677,0
1486894969.285,0.067,0.583,-2.662,0
1486894969.304,0.344,0.568,-2.587,0
1486894969.324,0.322,0.381,-2.617,0
1486894969.344,-0.037,0.164,-2.662,0
1486894969.363,-0.464,0.000,-2.550,0
1486894969.383,-0.650,-0.052,-2.355,0
1486894969.403,-0.725,0.030,-2.258,0
1486894969.423,-0.523,0.090,-1.989,0
1486894969.442,-0.464,0.075,-1.772,0
1486894969.462,-0.224,0.157,-1.630,0
1486894969.482,-0.389,0.142,-1.563,0
1486894969.501,-0.748,0.217,-1.473,0
1486894969.521,-0.621,0.366,-1.563,0
1486894969.541,-0.441,0.471,-1.727,0
1486894969.561,-0.314,0.396,-1.854,0
1486894969.580,-0.546,0.299,-2.041,0
1486894969.600,-0.740,0.292,-2.086,0
1486894969.620,-0.890,0.307,-2.071,0
1486894969.639,-0.807,0.329,-1.914,0
1486894969.659,-0.583,0.336,-1.779,0
1486894969.679,-0.404,0.389,-1.645,0
1486894969.699,-0.381,0.419,-1.615,0
1486894969.718,-0.381,0.374,-1.578,0
1486894969.738,-0.486,0.351,-1.682,0
1486894969.758,-0.583,0.322,-1.697,0
1486894969.777,-0.695,0.344,-1.750,0
1486894969.797,-0.665,0.344,-1.712,0
1486894969.817,-0.591,0.292,-1.697,0
1486894969.836,-0.621,0.404,-1.630,0
1486894969.856,-0.583,0.456,-1.608,0
1486894969.876,-0.538,0.464,-1.667,0
1486894969.896,-0.179,0.239,-1.824,0
1486894969.915,-0.090,-0.052,-2.108,0
1486894969.935,-0.837,0.052,-2.258,0
1486894969.955,-1.017,0.621,-2.131,0
1486894969.974,-0.262,0.972,-2.138,0
1486894969.994,0.389,0.748,-2.191,0
1486894970.014,0.636,0.277,-2.325,0
1486894970.034,0.217,-0.022,-2.393,0
1486894970.053,-0.374,-0.007,-2.378,0
1486894970.073,-0.576,0.351,-2.318,0
1486894970.093,-0.434,0.434,-2.041,0
1486894970.112,-0.105,0.351,-1.907,0
1486894970.132,-0.037,0.314,-1.877,0
1486894970.152,-0.067,0.142,-1.966,0
1486894970.171,-0.351,-0.127,-2.123,0
1486894970.191,-0.688,-0.030,-2.176,0
1486894970.211,-0.815,0.224,-2.123,0
1486894970.231,-0.882,0.486,-1.839,0
1486894970.250,-0.464,0.366,-1.608,0
1486894970.270,0.067,0.097,-1.488,0
1486894970.290,0.112,0.456,-1.585,0
1486894970.309,-0.007,0.763,-1.772,0
1486894970.329,-0.202,0.748,-1.966,0
1486894970.349,-0.366,0.404,-2.221,0
1486894970.369,-0.486,0.000,-2.475,0
1486894970.388,-0.486,-0.105,-2.512,0
1486894970.408,-0.381,0.037,-2.370,0
1486894970.428,-0.209,0.262,-2.161,0
1486894970.447,-0.127,0.404,-2.004,0
1486894970.467,-0.209,0.359,-1.996,0
1486894970.487,-0.314,0.269,-2.056,0
1486894970.507,-0.471,0.127,-2.176,0
1486894970.526,-0.523,-0.150,-2.236,0
1486894970.546,-0.359,-0.411,-2.340,0
1486894970.566,-0.546,-0.636,-2.557,0
1486894970.585,-1.084,-0.322,-2.535,0
1486894970.605,-0.935,0.239,-2.497,0
1486894970.625,-0.351,0.366,-2.408,0
1486894970.644,-0.015,-0.007,-2.587,0
1486894970.664,0.060,-0.434,-2.819,0
1486894970.684,-0.329,-0.434,-2.983,0
1486894970.704,-0.733,-0.232,-3.058,0
1486894970.723,-0.807,-0.015,-2.998,0
1486894970.743,-0.710,-0.045,-2.826,0
1486894970.763,-0.479,-0.164,-2.624,0
1486894970.782,-0.344,-0.172,-2.415,0
1486894970.802,-0.277,-0.135,-2.378,0
1486894970.822,-0.628,-0.224,-2.146,0
1486894970.842,-0.852,-0.202,-2.034,0
1486894970.861,-0.837,0.015,-1.869,0
1486894970.881,-0.725,0.172,-1.705,0
1486894970.901,-0.710,0.314,-1.608,0
1486894970.920,-0.718,0.247,-1.458,0
1486894970.940,-0.538,0.172,-1.383,0
1486894970.960,-0.396,0.135,-1.518,0
1486894970.980,-0.419,0.217,-1.585,0
1486894970.999,-0.381,0.224,-1.675,0
1486894971.019,-0.479,0.202,-1.802,0
1486894971.039,-0.553,0.157,-1.996,0
1486894971.058,-0.523,0.045,-2.049,0
1486894971.078,-0.464,0.097,-2.116,0
1486894971.098,-0.396,0.187,-2.131,0
1486894971.117,-0.456,0.247,-1.996,0
1486894971.137,-0.269,0.172,-1.996,0
1486894971.157,-0.351,-0.112,-2.094,0
1486894971.177,-0.875,-0.112,-2.004,0
1486894971.196,-0.606,0.262,-1.892,0
1486894971.216,-0.097,0.479,-1.936,0
1486894971.236,0.135,0.351,-2.168,0
1486894971.255,0.135,0.179,-2.512,0
1486894971.275,-0.172,0.022,-2.677,0
1486894971.295,-0.396,0.007,-2.781,0
1486894971.315,-0.464,0.045,-2.714,0
1486894971.334,-0.404,0.150,-2.535,0
1486894971.354,-0.299,0.254,-2.310,0
1486894971.374,-0.157,0.217,-2.094,0
1486894971.393,-0.217,0.015,-1.951,0
1486894971.413,-0.643,-0.179,-1.705,0
1486894971.433,-0.740,-0.060,-1.652,0
1486894971.453,-0.546,0.269,-1.608,0
1486894971.472,-0.329,0.561,-1.802,0
1486894971.492,-0.284,0.464,-1.996,0
1486894971.512,-0.434,0.269,-2.295,0
1486894971.531,-0.561,0.067,-2.385,0
1486894971.551,-0.621,-0.127,-2.430,0
1486894971.571,-0.561,-0.082,-2.325,0
1486894971.590,-0.389,0.105,-2.198,0
1486894971.610,-0.247,0.194,-2.041,0
1486894971.630,-0.209,0.292,-2.011,0
1486894971.650,-0.164,0.314,-2.011,0
1486894971.669,-0.314,0.299,-2.101,0
1486894971.689,-0.389,0.232,-2.146,0
1486894971.709,-0.493,0.247,-2.243,0
1486894971.728,-0.665,0.179,-2.213,0
1486894971.748,-0.434,0.075,-2.183,0
1486894971.768,-0.202,-0.075,-2.295,0
1486894971.788,-0.740,-0.157,-2.228,0
1486894971.807,-0.875,0.172,-2.064,0
1486894971.827,-0.262,0.501,-2.011,0
1486894971.847,0.097,0.561,-2.071,0
1486894971.866,0.157,0.411,-2.400,0
1486894971.886,-0.015,0.194,-2.714,0
1486894971.906,-0.254,-0.090,-2.841,0
1486894971.926,-0.493,-0.030,-2.871,0
1486894971.945,-0.553,0.037,-2.722,0
1486894971.965,-0.591,0.097,-2.415,0
1486894971.985,-0.531,0.075,-1.989,0
1486894972.004,-0.202,0.097,-1.757,0
1486894972.024,-0.299,0.164,-1.675,0
1486894972.044,-0.538,0.269,-1.622,0
1486894972.063,-0.568,0.381,-1.563,0
1486894972.083,-0.531,0.374,-1.555,0
1486894972.103,-0.508,0.239,-1.869,0
1486894972.123,-0.613,0.232,-1.996,0
1486894972.142,-0.673,0.075,-2.086,0
1486894972.162,-0.636,0.075,-2.123,0
1486894972.182,-0.493,0.097,-2.004,0
1486894972.201,-0.389,0.135,-1.966,0
1486894972.221,-0.314,0.239,-1.892,0
1486894972.241,-0.336,0.247,-1.929,0
1486894972.261,-0.426,0.239,-1.892,0
1486894972.280,-0.516,0.239,-1.892,0
1486894972.300,-0.621,0.292,-1.922,0
1486894972.320,-0.636,0.359,-1.862,0
1486894972.339,-0.688,0.396,-1.697,0
1486894972.359,-0.404,0.449,-1.697,0
1486894972.379,-0.538,0.097,-1.809,0
1486894972.399,-1.129,-0.067,-1.742,0
1486894972.418,-0.875,0.314,-1.712,0
1486894972.438,-0.269,0.636,-1.794,0
1486894972.458,0.097,0.703,-1.884,0
1486894972.477,0.067,0.493,-1.951,0
1486894972.497,-0.269,0.120,-2.086,0
1486894972.517,-0.553,-0.067,-2.168,0
1486894972.536,-0.598,0.052,-2.198,0
1486894972.556,-0.598,0.329,-2.071,0
1486894972.576,-0.434,0.404,-1.832,0
1486894972.596,-0.135,0.344,-1.750,0
1486894972.615,-0.127,0.202,-1.765,0
1486894972.635,-0.501,0.052,-1.817,0
1486894972.655,-0.650,0.179,-1.899,0
1486894972.674,-0.628,0.456,-1.907,0
1486894972.694,-0.636,0.613,-1.802,0
1486894972.714,-0.456,0.493,-1.667,0
1486894972.734,-0.090,0.262,-1.608,0
1486894972.753,-0.090,0.247,-1.667,0
1486894972.773,-0.202,0.381,-1.727,0
1486894972.793,-0.396,0.389,-1.839,0
1486894972.812,-0.486,0.239,-2.011,0
