timestamps,X,Y,Z,Marker0
1486823381.758,-0.232,0.351,-1.996,2
1486823381.778,-0.232,0.359,-1.936,0
1486823381.797,-0.224,0.351,-1.817,0
1486823381.817,-0.299,0.389,-1.637,0
1486823381.837,-0.284,0.374,-1.578,0
1486823381.857,-0.307,0.381,-1.630,0
1486823381.876,-0.389,0.374,-1.712,0
1486823381.896,-0.374,0.322,-1.794,0
1486823381.916,-0.351,0.336,-1.787,0
1486823381.935,-0.419,0.411,-1.839,0
1486823381.955,-0.351,0.419,-1.899,0
1486823381.975,-0.344,0.374,-1.907,0
1486823381.994,-0.284,0.329,-1.914,0
1486823382.014,-0.336,0.359,-1.884,0
1486823382.034,-0.336,0.120,-1.727,0
1486823382.054,-0.389,-0.097,-1.750,0
1486823382.073,-0.643,0.127,-1.832,0
1486823382.093,-0.598,0.344,-1.884,0
1486823382.113,-0.157,0.374,-2.101,0
1486823382.132,0.037,0.232,-2.273,0
1486823382.152,0.015,0.000,-2.265,0
1486823382.172,-0.142,0.030,-2.086,0
1486823382.192,-0.217,0.164,-1.899,0
1486823382.211,-0.232,0.187,-1.989,0
1486823382.231,-0.299,0.187,-1.981,0
1486823382.251,-0.292,0.015,-1.929,0
1486823382.270,-0.269,0.015,-1.772,3
1486823382.290,-0.157,0.142,-1.720,0
1486823382.310,-0.082,0.194,-1.727,0
1486823382.329,-0.142,0.307,-1.802,0
1486823382.349,-0.217,0.172,-1.899,0
1486823382.369,-0.404,-0.135,-1.974,0
1486823382.389,-0.471,-0.090,-1.936,0
1486823382.408,-0.187,0.075,-2.071,0
1486823382.428,-0.090,0.277,-2.168,0
1486823382.448,-0.224,0.486,-2.123,0
1486823382.467,-0.553,0.501,-1.929,0
1486823382.487,-0.471,0.105,-1.398,0
1486823382.507,-0.105,0.000,-1.077,0
1486823382.527,0.142,0.217,-1.069,0
1486823382.546,0.127,0.366,-1.249,0
1486823382.566,-0.157,0.344,-1.376,0
1486823382.586,-0.307,0.172,-1.622,0
1486823382.605,-0.336,0.112,-2.034,0
1486823382.625,-0.202,0.194,-2.243,0
1486823382.645,-0.037,0.381,-2.086,0
1486823382.665,-0.090,0.329,-1.765,0
1486823382.684,-0.120,0.292,-1.533,0
1486823382.704,-0.105,0.202,-1.346,0
1486823382.724,-0.112,0.075,-1.286,0
1486823382.743,-0.247,-0.112,-1.368,0
1486823382.763,-0.247,-0.269,-1.615,4
1486823382.783,-0.090,-0.067,-2.079,0
1486823382.802,-0.067,0.112,-2.393,0
1486823382.822,-0.015,0.015,-2.572,0
1486823382.842,0.000,-0.135,-2.415,0
1486823382.862,-0.142,-0.060,-2.116,0
1486823382.881,-0.150,0.164,-1.966,0
1486823382.901,-0.224,0.269,-1.802,0
1486823382.921,-0.209,0.075,-1.802,0
1486823382.940,-0.209,-0.075,-2.161,0
1486823382.960,-0.194,-0.067,-2.490,0
1486823382.980,-0.194,-0.067,-2.669,0
1486823383.000,-0.157,-0.037,-2.684,0
1486823383.019,-0.082,0.217,-2.849,0
1486823383.039,-0.112,0.299,-2.916,0
1486823383.059,-0.441,0.209,-2.759,0
1486823383.078,-0.404,-0.052,-2.617,0
1486823383.098,-0.224,0.030,-2.497,0
1486823383.118,-0.187,0.209,-2.617,0
1486823383.137,-0.419,0.322,-2.774,0
1486823383.157,-0.770,0.164,-2.901,0
1486823383.177,-0.516,-0.224,-2.669,0
1486823383.197,-0.254,-0.411,-2.333,0
1486823383.216,-0.157,-0.247,-2.108,0
1486823383.236,-0.135,-0.060,-1.966,0
1486823383.256,-0.157,-0.030,-2.034,5
1486823383.275,-0.164,-0.067,-2.116,0
1486823383.295,-0.232,-0.052,-2.161,0
1486823383.315,-0.224,0.142,-2.108,0
1486823383.335,-0.202,0.336,-2.064,0
1486823383.354,-0.082,0.374,-2.131,0
1486823383.374,0.022,0.284,-1.996,0
1486823383.394,-0.015,0.120,-2.026,0
1486823383.413,0.052,0.007,-2.071,0
1486823383.433,0.105,0.067,-2.049,0
1486823383.453,0.217,0.112,-1.794,0
1486823383.472,0.194,-0.082,-1.346,0
1486823383.492,0.060,-0.239,-1.047,0
1486823383.512,-0.030,-0.329,-1.383,0
1486823383.532,-0.135,-0.105,-1.944,0
1486823383.551,-0.075,0.142,-2.258,0
1486823383.571,0.090,0.045,-2.243,0
1486823383.591,0.194,0.015,-1.899,0
1486823383.610,0.299,-0.105,-1.608,0
1486823383.630,0.292,-0.075,-1.323,0
1486823383.650,0.247,-0.022,-1.398,0
1486823383.670,0.209,0.097,-1.652,0
1486823383.689,-0.045,0.090,-1.772,0
1486823383.709,-0.150,0.007,-1.907,0
1486823383.729,-0.187,0.037,-2.108,0
1486823383.748,-0.329,0.097,-2.161,0
1486823383.768,-0.546,0.082,-2.310,0
1486823383.788,-0.576,-0.194,-2.647,0
1486823383.807,-0.695,-0.351,-3.185,0
1486823383.827,-1.226,-0.613,-3.267,0
1486823383.847,-1.495,-1.226,-3.305,0
1486823383.867,-1.376,-1.421,-3.888,0
1486823383.886,-1.054,-1.578,-4.621,0
1486823383.906,-1.129,-1.593,-5.600,0
1486823383.926,-1.166,-1.271,-6.535,0
1486823383.945,-1.159,-0.860,-6.752,0
1486823383.965,-0.845,-0.576,-6.385,0
1486823383.985,-0.441,-0.344,-5.495,0
1486823384.005,0.157,-0.052,-4.008,0
1486823384.024,0.374,0.112,-2.183,0
1486823384.044,0.725,0.179,-0.837,0
1486823384.064,1.122,0.299,-0.284,0
1486823384.083,1.264,0.419,-0.389,0
1486823384.103,1.136,0.516,-0.830,0
1486823384.123,0.807,0.456,-1.249,0
1486823384.143,0.314,0.336,-1.488,0
1486823384.162,-0.075,0.037,-1.735,0
1486823384.182,-0.247,-0.067,-2.288,0
1486823384.202,-0.187,-0.142,-2.729,0
1486823384.221,-0.060,-0.157,-3.021,0
1486823384.241,0.037,-0.194,-2.811,0
1486823384.261,-0.007,0.105,-2.265,0
1486823384.280,-0.030,0.232,-1.862,0
1486823384.300,0.179,0.052,-1.630,0
1486823384.320,0.307,0.060,-1.907,0
1486823384.340,0.359,0.030,-2.325,0
1486823384.359,0.307,0.052,-2.482,0
1486823384.379,0.097,0.112,-2.445,0
1486823384.399,0.045,0.105,-2.363,0
1486823384.418,0.007,0.037,-2.318,0
1486823384.438,-0.075,0.045,-2.251,0
1486823384.458,-0.105,0.157,-2.251,0
1486823384.478,-0.045,0.217,-2.161,0
1486823384.497,-0.090,0.202,-2.198,0
1486823384.517,-0.164,0.157,-2.146,0
1486823384.537,-0.150,-0.082,-2.019,0
1486823384.556,-0.150,0.030,-2.019,0
1486823384.576,-0.127,0.172,-2.019,0
1486823384.596,-0.090,0.187,-1.974,0
1486823384.615,-0.075,0.150,-1.907,0
1486823384.635,-0.067,0.120,-2.101,0
1486823384.655,-0.082,0.232,-2.228,0
1486823384.675,-0.112,0.254,-2.146,0
1486823384.694,-0.105,0.164,-2.056,0
1486823384.714,-0.150,0.112,-2.079,0
1486823384.734,-0.172,0.142,-2.191,0
1486823384.753,-0.090,0.127,-2.213,0
1486823384.773,0.000,0.067,-2.123,0
1486823384.793,-0.045,0.007,-2.071,0
1486823384.813,-0.052,0.067,-2.123,0
1486823384.832,0.000,0.082,-2.138,0
1486823384.852,0.007,0.135,-2.168,0
1486823384.872,0.015,0.202,-2.146,0
1486823384.891,-0.112,0.269,-2.116,0
1486823384.911,-0.067,0.179,-2.056,0
1486823384.931,-0.082,0.135,-2.116,0
1486823384.950,-0.075,0.135,-2.064,0
1486823384.970,-0.052,0.127,-1.989,0
1486823384.990,-0.015,0.120,-1.914,0
1486823385.010,-0.082,0.164,-1.922,0
1486823385.029,-0.060,0.172,-1.944,0
1486823385.049,0.015,0.202,-1.996,0
1486823385.069,-0.090,0.232,-1.929,0
1486823385.088,-0.142,0.142,-2.071,0
1486823385.108,-0.150,-0.015,-1.951,0
1486823385.128,-0.150,0.112,-1.907,0
1486823385.148,-0.164,0.389,-1.877,0
1486823385.167,0.007,0.389,-1.877,0
1486823385.187,0.045,0.359,-2.019,0
1486823385.207,0.112,0.247,-2.131,0
1486823385.226,0.105,0.314,-2.071,0
1486823385.246,-0.052,0.456,-1.929,0
1486823385.266,-0.164,0.449,-1.757,0
1486823385.285,-0.336,0.434,-1.630,0
1486823385.305,-0.366,0.441,-1.600,0
1486823385.325,-0.344,0.464,-1.510,0
1486823385.345,-0.232,0.449,-1.495,0
1486823385.364,-0.164,0.508,-1.608,0
1486823385.384,-0.262,0.561,-1.742,0
1486823385.404,-0.239,0.374,-1.869,0
1486823385.423,-0.254,0.202,-1.974,0
1486823385.443,-0.344,0.269,-2.138,0
1486823385.463,-0.351,0.381,-2.176,0
1486823385.483,-0.336,0.366,-2.086,0
1486823385.502,-0.224,0.329,-2.086,0
1486823385.522,-0.164,0.426,-1.914,0
1486823385.542,-0.187,0.561,-1.675,0
1486823385.561,-0.224,0.471,-1.353,0
1486823385.581,-0.060,0.284,-1.219,0
1486823385.601,0.007,0.314,-1.301,0
1486823385.621,0.015,0.292,-1.503,0
1486823385.640,-0.105,0.224,-1.720,0
1486823385.660,-0.202,0.142,-1.869,0
1486823385.680,-0.239,0.179,-2.011,0
1486823385.699,-0.112,0.247,-1.847,0
1486823385.719,-0.030,0.269,-1.690,0
1486823385.739,-0.037,0.239,-1.630,0
1486823385.758,-0.015,0.157,-1.555,0
1486823385.778,-0.022,0.172,-1.533,0
1486823385.798,-0.090,0.082,-1.495,0
1486823385.818,-0.112,0.030,-1.510,0
1486823385.837,-0.179,-0.157,-1.346,0
1486823385.857,-0.179,-0.344,-1.450,0
1486823385.877,-0.202,0.075,-1.720,0
1486823385.896,-0.150,0.232,-2.034,0
1486823385.916,-0.007,0.067,-2.138,0
1486823385.936,0.105,-0.030,-2.273,0
1486823385.956,0.022,0.037,-2.221,0
1486823385.975,-0.045,0.224,-2.064,0
1486823385.995,-0.090,0.329,-1.922,0
1486823386.015,-0.067,0.254,-1.824,0
1486823386.034,-0.097,0.045,-1.914,0
1486823386.054,-0.135,-0.015,-1.929,0
1486823386.074,-0.142,0.090,-1.989,0
1486823386.093,-0.075,0.157,-2.116,0
1486823386.113,-0.030,0.254,-2.198,0
1486823386.133,-0.127,0.299,-2.475,0
1486823386.153,-0.254,0.150,-2.594,0
1486823386.172,-0.344,-0.112,-2.430,0
1486823386.192,-0.164,-0.120,-2.221,0
1486823386.212,-0.120,0.217,-2.221,0
1486823386.231,-0.232,0.479,-2.071,0
1486823386.251,-0.479,0.359,-1.675,0
1486823386.271,-0.239,-0.075,-1.286,0
1486823386.291,0.030,0.067,-1.368,0
1486823386.310,0.105,0.336,-1.608,0
1486823386.330,0.007,0.411,-1.907,0
1486823386.350,-0.150,0.292,-2.236,0
1486823386.369,-0.269,0.067,-2.355,0
1486823386.389,-0.232,0.045,-2.340,0
1486823386.409,-0.127,0.172,-2.183,0
1486823386.428,-0.045,0.262,-2.153,0
1486823386.448,0.022,0.247,-2.176,0
1486823386.468,0.007,0.060,-2.393,0
1486823386.488,-0.112,-0.179,-2.579,0
1486823386.507,-0.194,-0.284,-2.692,0
1486823386.527,-0.179,-0.307,-2.886,0
1486823386.547,-0.112,-0.082,-3.013,0
1486823386.566,-0.082,-0.037,-3.058,0
1486823386.586,-0.082,-0.164,-3.006,0
1486823386.606,-0.067,-0.307,-2.916,0
1486823386.626,-0.112,-0.307,-2.826,0
1486823386.645,-0.157,-0.127,-2.617,0
1486823386.665,-0.179,-0.015,-2.482,0
1486823386.685,-0.202,-0.045,-2.348,0
1486823386.704,-0.164,-0.090,-2.303,0
1486823386.724,-0.172,-0.022,-2.333,0
1486823386.744,-0.157,0.090,-2.378,0
1486823386.763,-0.127,0.105,-2.348,0
1486823386.783,-0.052,0.075,-2.400,0
1486823386.803,-0.007,-0.015,-2.318,0
1486823386.823,-0.150,0.007,-2.206,0
1486823386.842,-0.164,-0.224,-2.026,0
1486823386.862,-0.127,-0.269,-1.914,0
1486823386.882,-0.007,-0.127,-2.116,0
1486823386.901,-0.045,-0.022,-2.318,0
1486823386.921,-0.127,0.022,-2.430,0
1486823386.941,-0.194,0.052,-2.467,0
1486823386.961,-0.254,-0.037,-2.422,0
1486823386.980,-0.202,-0.164,-2.318,0
1486823387.000,-0.105,-0.262,-2.094,0
1486823387.020,-0.142,-0.172,-1.989,0
1486823387.039,-0.082,-0.052,-1.869,0
1486823387.059,-0.120,0.022,-1.869,0
1486823387.079,-0.112,0.000,-1.899,0
1486823387.098,-0.030,-0.112,-2.026,0
1486823387.118,-0.120,0.000,-2.333,0
1486823387.138,-0.150,0.209,-2.542,0
1486823387.158,-0.135,-0.015,-2.647,0
1486823387.177,0.007,-0.112,-2.467,0
1486823387.197,0.164,-0.157,-2.363,0
1486823387.217,0.239,-0.052,-2.086,0
1486823387.236,0.135,0.097,-2.004,0
1486823387.256,0.022,0.075,-2.094,0
1486823387.276,-0.022,0.037,-2.385,0
1486823387.296,-0.097,-0.142,-2.542,0
1486823387.315,-0.022,-0.224,-2.520,0
1486823387.335,-0.007,-0.232,-2.273,0
1486823387.355,-0.015,-0.060,-1.989,0
1486823387.374,-0.030,-0.045,-1.862,0
1486823387.394,0.052,-0.150,-1.742,0
1486823387.414,-0.037,0.082,-1.877,0
1486823387.434,-0.157,0.075,-1.959,0
1486823387.453,-0.090,0.015,-2.034,0
1486823387.473,-0.090,-0.007,-2.191,0
1486823387.493,-0.007,0.037,-2.355,0
1486823387.512,0.030,0.157,-2.408,0
1486823387.532,-0.007,0.090,-2.243,0
1486823387.552,-0.015,0.015,-1.974,0
1486823387.571,-0.015,-0.097,-1.839,0
1486823387.591,0.030,0.015,-1.854,0
1486823387.611,0.067,0.015,-1.869,0
1486823387.631,0.120,0.045,-1.996,0
1486823387.650,0.120,0.022,-2.138,0
1486823387.670,0.105,0.030,-2.303,0
1486823387.690,0.060,0.052,-2.310,0
1486823387.709,0.082,0.090,-2.251,0
1486823387.729,0.060,0.045,-2.108,0
1486823387.749,0.037,0.037,-2.019,0
1486823387.769,-0.045,-0.007,-1.974,0
1486823387.788,0.030,-0.007,-2.026,0
1486823387.808,0.007,0.015,-2.071,0
1486823387.828,0.090,0.082,-2.168,0
1486823387.847,0.052,0.120,-2.221,0
1486823387.867,-0.015,0.120,-2.236,0
1486823387.887,-0.097,0.045,-2.101,0
1486823387.906,-0.157,0.045,-1.892,0
1486823387.926,-0.067,-0.164,-1.720,0
1486823387.946,-0.135,0.127,-1.809,0
1486823387.966,-0.187,0.254,-1.944,0
1486823387.985,-0.090,0.045,-2.183,0
1486823388.005,0.022,0.060,-2.497,0
1486823388.025,0.082,0.037,-2.684,0
1486823388.044,0.045,0.045,-2.729,0
1486823388.064,0.007,0.120,-2.557,0
1486823388.084,0.030,0.105,-2.378,0
1486823388.104,-0.022,-0.007,-2.183,0
1486823388.123,-0.120,0.045,-2.011,0
1486823388.143,-0.142,0.150,-2.019,0
1486823388.163,-0.150,0.142,-1.989,0
1486823388.182,-0.112,0.232,-1.974,0
1486823388.202,-0.164,0.269,-1.944,0
1486823388.222,-0.067,0.082,-1.959,0
1486823388.241,-0.224,0.202,-2.004,0
1486823388.261,-0.344,0.359,-1.944,0
1486823388.281,-0.292,0.314,-1.922,0
1486823388.301,-0.150,0.262,-1.892,0
1486823388.320,-0.097,0.299,-1.974,0
1486823388.340,-0.142,0.486,-2.004,0
1486823388.360,-0.277,0.606,-2.019,0
1486823388.379,-0.419,0.718,-1.959,0
1486823388.399,-0.479,0.636,-1.914,0
1486823388.419,-0.426,0.546,-1.862,0
1486823388.439,-0.396,0.434,-1.772,0
1486823388.458,-0.351,0.389,-1.772,0
1486823388.478,-0.389,0.396,-1.787,0
1486823388.498,-0.329,0.396,-1.899,0
1486823388.517,-0.351,0.561,-1.862,0
1486823388.537,-0.479,0.598,-1.727,0
1486823388.557,-0.553,0.606,-1.809,0
1486823388.576,-0.591,0.583,-1.862,0
1486823388.596,-0.508,0.449,-1.854,0
1486823388.616,-0.411,0.419,-1.862,0
1486823388.636,-0.344,0.292,-1.779,0
1486823388.655,-0.329,0.307,-1.839,0
1486823388.675,-0.322,0.366,-2.011,0
1486823388.695,-0.277,0.464,-2.116,0
1486823388.714,-0.404,0.322,-2.176,0
1486823388.734,-0.404,0.060,-2.034,0
1486823388.754,-0.419,-0.105,-1.959,0
1486823388.774,-0.568,0.187,-2.101,0
1486823388.793,-0.336,0.389,-2.019,0
1486823388.813,-0.142,0.194,-1.974,0
1486823388.833,-0.105,0.067,-2.026,0
1486823388.852,-0.120,-0.015,-2.071,0
1486823388.872,-0.202,0.105,-1.839,0
1486823388.892,-0.284,0.239,-1.720,0
1486823388.912,-0.299,0.202,-1.817,0
1486823388.931,-0.239,0.067,-1.765,0
1486823388.951,-0.194,-0.022,-1.779,0
1486823388.971,-0.120,-0.007,-1.847,0
1486823388.990,-0.060,0.097,-1.779,0
1486823389.010,-0.090,0.254,-1.936,0
1486823389.030,-0.187,0.366,-2.101,0
1486823389.049,-0.299,0.082,-2.265,0
1486823389.069,-0.464,-0.135,-2.228,0
1486823389.089,-0.307,-0.052,-2.273,0
1486823389.109,-0.157,0.247,-2.295,0
1486823389.128,-0.322,0.568,-2.094,0
1486823389.148,-0.464,0.381,-1.540,0
1486823389.168,-0.105,-0.022,-1.129,0
1486823389.187,0.157,0.127,-1.189,0
1486823389.207,0.209,0.441,-1.443,0
1486823389.227,-0.030,0.538,-1.652,0
1486823389.247,-0.239,0.239,-1.899,0
1486823389.266,-0.307,-0.022,-2.161,0
1486823389.286,-0.164,-0.045,-2.273,0
1486823389.306,-0.015,0.150,-2.251,0
1486823389.325,0.090,0.336,-2.116,0
1486823389.345,0.045,0.299,-1.989,0
1486823389.365,0.045,0.217,-2.049,0
1486823389.384,-0.045,0.142,-2.101,0
1486823389.404,-0.082,0.142,-2.161,0
1486823389.424,-0.090,0.120,-2.258,0
1486823389.444,-0.172,0.097,-2.236,0
1486823389.463,-0.247,0.030,-2.198,0
1486823389.483,-0.217,-0.254,-2.153,0
1486823389.503,-0.269,-0.404,-2.295,0
1486823389.522,-0.127,-0.007,-2.744,0
1486823389.542,0.052,0.060,-2.879,0
1486823389.562,0.135,-0.067,-2.976,0
1486823389.582,0.120,-0.187,-2.804,0
1486823389.601,-0.022,-0.164,-2.632,0
1486823389.621,-0.172,0.067,-2.512,0
1486823389.641,-0.194,0.179,-2.370,0
1486823389.660,-0.127,-0.082,-2.355,0
1486823389.680,-0.172,-0.277,-2.430,0
1486823389.700,-0.202,-0.389,-2.452,0
1486823389.719,-0.090,-0.351,-2.415,0
1486823389.739,0.000,-0.194,-2.295,0
1486823389.759,-0.015,-0.030,-2.251,0
1486823389.779,-0.030,-0.060,-2.325,0
1486823389.798,-0.120,-0.022,-2.437,0
1486823389.818,-0.269,0.007,-2.460,0
1486823389.838,-0.217,-0.277,-2.258,0
1486823389.857,-0.187,-0.194,-2.041,0
1486823389.877,-0.067,-0.067,-2.101,0
1486823389.897,-0.015,0.022,-2.303,0
1486823389.917,-0.135,0.030,-2.295,0
1486823389.936,-0.179,-0.045,-2.123,0
1486823389.956,-0.172,-0.075,-2.049,0
1486823389.976,-0.045,-0.015,-1.966,0
1486823389.995,-0.037,-0.007,-2.019,0
1486823390.015,0.022,0.000,-2.146,0
1486823390.035,0.037,-0.052,-2.191,0
1486823390.054,-0.037,-0.090,-2.265,0
1486823390.074,-0.090,-0.127,-2.363,0
1486823390.094,-0.045,0.037,-2.340,0
1486823390.114,-0.082,0.045,-2.288,0
1486823390.133,-0.060,0.030,-2.168,0
1486823390.153,-0.037,-0.187,-2.004,0
1486823390.173,-0.075,-0.277,-1.981,0
1486823390.192,-0.037,-0.157,-2.056,0
1486823390.212,-0.045,-0.052,-2.183,0
1486823390.232,0.037,-0.082,-2.295,0
1486823390.252,0.082,-0.157,-2.467,0
1486823390.271,0.052,-0.172,-2.647,0
1486823390.291,0.030,-0.052,-2.707,0
1486823390.311,-0.037,0.045,-2.617,0
1486823390.330,-0.090,0.075,-2.467,0
1486823390.350,-0.135,-0.030,-2.348,0
1486823390.370,-0.112,-0.060,-2.168,0
1486823390.390,-0.037,-0.045,-2.086,0
1486823390.409,-0.022,0.037,-2.064,0
1486823390.429,-0.082,0.142,-2.101,0
1486823390.449,-0.007,0.000,-2.280,0
1486823390.468,-0.150,-0.112,-2.393,0
1486823390.488,-0.247,0.037,-2.422,0
1486823390.508,-0.202,0.000,-2.288,0
1486823390.527,-0.105,0.022,-2.183,0
1486823390.547,0.022,0.007,-2.258,0
1486823390.567,0.022,0.075,-2.288,0
1486823390.587,-0.060,0.187,-2.400,0
1486823390.606,-0.187,0.112,-2.393,0
1486823390.626,-0.224,0.022,-2.273,0
1486823390.646,-0.150,0.000,-2.206,0
1486823390.665,-0.142,0.000,-2.146,0
1486823390.685,-0.075,0.015,-2.071,0
1486823390.705,-0.097,0.030,-2.004,0
1486823390.725,-0.112,0.067,-2.123,0
1486823390.744,-0.135,0.090,-2.153,0
1486823390.764,-0.142,0.075,-2.153,0
1486823390.784,-0.045,-0.082,-2.064,0
1486823390.803,-0.075,-0.007,-2.153,0
1486823390.823,-0.202,0.112,-2.138,0
1486823390.843,-0.150,-0.037,-2.221,0
1486823390.862,0.000,-0.045,-2.333,0
1486823390.882,0.150,-0.045,-2.460,0
1486823390.902,0.164,0.067,-2.467,0
1486823390.922,0.082,0.105,-2.363,0
1486823390.941,-0.030,0.075,-2.325,0
1486823390.961,-0.090,-0.022,-2.363,0
1486823390.981,-0.150,-0.052,-2.445,0
1486823391.000,-0.090,-0.052,-2.393,0
1486823391.020,-0.022,0.097,-2.258,0
1486823391.040,-0.120,0.157,-2.041,0
1486823391.060,-0.112,0.060,-2.004,0
1486823391.079,-0.127,-0.015,-1.922,0
1486823391.099,-0.172,0.075,-1.907,0
1486823391.119,-0.127,0.052,-1.869,0
1486823391.138,-0.052,-0.015,-1.996,0
1486823391.158,-0.015,-0.007,-2.198,0
1486823391.178,0.000,0.090,-2.445,0
1486823391.197,-0.007,0.232,-2.520,0
1486823391.217,-0.052,0.269,-2.437,0
1486823391.237,-0.052,0.209,-2.288,0
1486823391.257,-0.082,0.179,-2.108,0
1486823391.276,-0.082,0.112,-2.071,0
1486823391.296,-0.067,0.075,-1.974,0
1486823391.316,-0.090,0.015,-2.049,0
1486823391.335,-0.105,-0.022,-2.049,0
1486823391.355,-0.060,-0.030,-2.079,0
1486823391.375,0.015,0.060,-2.079,0
1486823391.395,-0.030,0.179,-2.131,0
1486823391.414,0.052,0.194,-2.258,0
1486823391.434,-0.022,0.142,-2.340,0
1486823391.454,-0.060,0.135,-2.251,0
1486823391.473,-0.067,0.060,-2.094,0
1486823391.493,-0.112,0.030,-1.839,0
1486823391.513,-0.127,0.120,-1.832,0
1486823391.532,0.007,0.209,-1.802,0
1486823391.552,-0.015,0.194,-1.779,0
1486823391.572,-0.082,0.209,-1.869,0
1486823391.592,-0.082,0.224,-1.951,0
1486823391.611,-0.112,0.269,-2.183,0
1486823391.631,-0.127,0.179,-2.213,0
1486823391.651,-0.194,0.090,-1.996,0
1486823391.670,-0.351,0.441,-1.787,0
1486823391.690,-0.232,0.538,-1.660,0
1486823391.710,-0.075,0.336,-1.660,0
1486823391.730,-0.022,0.307,-1.922,0
1486823391.749,0.000,0.187,-2.116,0
1486823391.769,-0.075,0.217,-2.116,0
