timestamps,X,Y,Z,Marker0
1486823382.371,-0.904,-0.222,0.328,0
1486823382.391,-0.905,-0.223,0.327,0
1486823382.410,-0.902,-0.222,0.326,0
1486823382.430,-0.900,-0.220,0.325,0
1486823382.450,-0.902,-0.218,0.323,0
1486823382.469,-0.908,-0.219,0.329,0
1486823382.489,-0.910,-0.223,0.329,0
1486823382.509,-0.907,-0.226,0.329,0
1486823382.529,-0.902,-0.226,0.326,0
1486823382.548,-0.897,-0.225,0.324,0
1486823382.568,-0.898,-0.225,0.327,0
1486823382.588,-0.901,-0.226,0.326,0
1486823382.607,-0.902,-0.225,0.327,0
1486823382.627,-0.903,-0.223,0.328,0
1486823382.647,-0.904,-0.222,0.327,0
1486823382.666,-0.904,-0.224,0.329,0
1486823382.686,-0.903,-0.225,0.329,0
1486823382.706,-0.904,-0.225,0.329,0
1486823382.726,-0.904,-0.225,0.329,0
1486823382.745,-0.902,-0.227,0.328,0
1486823382.765,-0.899,-0.228,0.328,4
1486823382.785,-0.897,-0.226,0.329,0
1486823382.804,-0.898,-0.225,0.328,0
1486823382.824,-0.902,-0.224,0.327,0
1486823382.844,-0.907,-0.224,0.327,0
1486823382.864,-0.907,-0.225,0.327,0
1486823382.883,-0.904,-0.224,0.327,0
1486823382.903,-0.901,-0.227,0.328,0
1486823382.923,-0.898,-0.228,0.326,0
1486823382.942,-0.899,-0.227,0.327,0
1486823382.962,-0.902,-0.226,0.327,0
1486823382.982,-0.903,-0.227,0.327,0
1486823383.001,-0.901,-0.226,0.328,0
1486823383.021,-0.904,-0.224,0.328,0
1486823383.041,-0.902,-0.222,0.327,0
1486823383.061,-0.903,-0.223,0.333,0
1486823383.080,-0.901,-0.223,0.330,0
1486823383.100,-0.901,-0.226,0.330,0
1486823383.120,-0.899,-0.223,0.327,0
1486823383.139,-0.899,-0.219,0.327,0
1486823383.159,-0.904,-0.221,0.332,0
1486823383.179,-0.908,-0.220,0.329,0
1486823383.199,-0.908,-0.222,0.327,0
1486823383.218,-0.904,-0.222,0.326,0
1486823383.238,-0.901,-0.223,0.327,0
1486823383.258,-0.901,-0.223,0.325,5
1486823383.277,-0.903,-0.222,0.325,0
1486823383.297,-0.904,-0.222,0.325,0
1486823383.317,-0.905,-0.222,0.327,0
1486823383.337,-0.903,-0.222,0.326,0
1486823383.356,-0.903,-0.221,0.329,0
1486823383.376,-0.903,-0.222,0.328,0
1486823383.396,-0.906,-0.224,0.328,0
1486823383.415,-0.906,-0.222,0.328,0
1486823383.435,-0.906,-0.221,0.330,0
1486823383.455,-0.903,-0.221,0.328,0
1486823383.474,-0.901,-0.222,0.328,0
1486823383.494,-0.902,-0.226,0.327,0
1486823383.514,-0.899,-0.225,0.327,0
1486823383.534,-0.898,-0.224,0.329,0
1486823383.553,-0.902,-0.224,0.326,0
1486823383.573,-0.904,-0.223,0.327,0
1486823383.593,-0.907,-0.223,0.327,0
1486823383.612,-0.908,-0.224,0.327,0
1486823383.632,-0.905,-0.224,0.326,0
1486823383.652,-0.900,-0.226,0.324,0
1486823383.672,-0.898,-0.224,0.325,0
1486823383.691,-0.897,-0.225,0.324,0
1486823383.711,-0.898,-0.226,0.325,0
1486823383.731,-0.898,-0.226,0.325,0
1486823383.750,-0.896,-0.227,0.325,0
1486823383.770,-0.899,-0.228,0.330,0
1486823383.790,-0.899,-0.226,0.326,0
1486823383.809,-0.896,-0.221,0.325,0
1486823383.829,-0.898,-0.223,0.327,0
1486823383.849,-0.895,-0.223,0.325,0
1486823383.869,-0.893,-0.223,0.328,0
1486823383.888,-0.897,-0.223,0.324,0
1486823383.908,-0.905,-0.224,0.323,0
1486823383.928,-0.911,-0.219,0.323,0
1486823383.947,-0.919,-0.215,0.323,0
1486823383.967,-0.926,-0.210,0.325,0
1486823383.987,-0.927,-0.205,0.325,0
1486823384.007,-0.922,-0.202,0.324,0
1486823384.026,-0.919,-0.204,0.325,0
1486823384.046,-0.912,-0.211,0.326,0
1486823384.066,-0.905,-0.214,0.323,0
1486823384.085,-0.901,-0.217,0.321,0
1486823384.105,-0.899,-0.219,0.323,0
1486823384.125,-0.898,-0.217,0.320,0
1486823384.144,-0.899,-0.218,0.322,0
1486823384.164,-0.901,-0.219,0.325,0
1486823384.184,-0.904,-0.218,0.324,0
1486823384.204,-0.908,-0.216,0.325,0
1486823384.223,-0.914,-0.213,0.323,0
1486823384.243,-0.910,-0.211,0.321,0
1486823384.263,-0.907,-0.212,0.325,0
1486823384.282,-0.903,-0.215,0.325,0
1486823384.302,-0.902,-0.217,0.323,0
1486823384.322,-0.905,-0.218,0.323,0
1486823384.342,-0.907,-0.217,0.323,0
1486823384.361,-0.909,-0.216,0.322,0
1486823384.381,-0.907,-0.214,0.322,0
1486823384.401,-0.906,-0.214,0.323,0
1486823384.420,-0.906,-0.214,0.322,0
1486823384.440,-0.906,-0.213,0.323,0
1486823384.460,-0.907,-0.214,0.323,0
1486823384.479,-0.906,-0.214,0.323,0
1486823384.499,-0.905,-0.214,0.324,0
1486823384.519,-0.908,-0.215,0.325,0
1486823384.539,-0.907,-0.215,0.321,0
1486823384.558,-0.908,-0.214,0.325,0
1486823384.578,-0.906,-0.214,0.323,0
1486823384.598,-0.905,-0.215,0.322,0
1486823384.617,-0.904,-0.215,0.324,0
1486823384.637,-0.906,-0.216,0.324,0
1486823384.657,-0.905,-0.215,0.324,0
1486823384.677,-0.907,-0.216,0.323,0
1486823384.696,-0.907,-0.215,0.323,0
1486823384.716,-0.906,-0.215,0.323,0
1486823384.736,-0.907,-0.214,0.324,0
1486823384.755,-0.907,-0.214,0.323,0
1486823384.775,-0.906,-0.213,0.322,0
1486823384.795,-0.905,-0.214,0.322,0
1486823384.815,-0.906,-0.215,0.323,0
1486823384.834,-0.906,-0.215,0.323,0
1486823384.854,-0.906,-0.214,0.324,0
1486823384.874,-0.906,-0.214,0.323,0
1486823384.893,-0.907,-0.215,0.324,0
1486823384.913,-0.907,-0.215,0.324,0
1486823384.933,-0.907,-0.214,0.324,0
1486823384.952,-0.906,-0.213,0.323,0
1486823384.972,-0.908,-0.214,0.323,0
1486823384.992,-0.906,-0.215,0.323,0
1486823385.012,-0.906,-0.216,0.324,0
1486823385.031,-0.906,-0.215,0.324,0
1486823385.051,-0.904,-0.215,0.323,0
1486823385.071,-0.907,-0.215,0.325,0
1486823385.090,-0.909,-0.215,0.323,0
1486823385.110,-0.907,-0.216,0.320,0
1486823385.130,-0.905,-0.215,0.323,0
1486823385.150,-0.903,-0.214,0.323,0
1486823385.169,-0.903,-0.216,0.321,0
1486823385.189,-0.906,-0.216,0.325,0
1486823385.209,-0.908,-0.217,0.324,0
1486823385.228,-0.910,-0.217,0.322,0
1486823385.248,-0.908,-0.214,0.323,0
1486823385.268,-0.906,-0.214,0.324,0
1486823385.287,-0.904,-0.214,0.324,0
1486823385.307,-0.904,-0.215,0.324,0
1486823385.327,-0.904,-0.216,0.325,0
1486823385.347,-0.905,-0.217,0.326,0
1486823385.366,-0.905,-0.218,0.326,0
1486823385.386,-0.906,-0.218,0.327,0
1486823385.406,-0.906,-0.219,0.324,0
1486823385.425,-0.905,-0.218,0.325,0
1486823385.445,-0.903,-0.217,0.325,0
1486823385.465,-0.903,-0.216,0.326,0
1486823385.485,-0.903,-0.216,0.324,0
1486823385.504,-0.906,-0.215,0.327,0
1486823385.524,-0.906,-0.214,0.326,0
1486823385.544,-0.908,-0.214,0.325,0
1486823385.563,-0.909,-0.217,0.326,0
1486823385.583,-0.905,-0.218,0.326,0
1486823385.603,-0.901,-0.219,0.326,0
1486823385.622,-0.900,-0.219,0.325,0
1486823385.642,-0.901,-0.219,0.326,0
1486823385.662,-0.903,-0.219,0.326,0
1486823385.682,-0.905,-0.217,0.325,0
1486823385.701,-0.905,-0.218,0.326,0
1486823385.721,-0.906,-0.219,0.327,0
1486823385.741,-0.905,-0.218,0.326,0
1486823385.760,-0.905,-0.219,0.327,0
1486823385.780,-0.903,-0.219,0.327,0
1486823385.800,-0.904,-0.219,0.327,0
1486823385.820,-0.904,-0.219,0.326,0
1486823385.839,-0.906,-0.220,0.327,0
1486823385.859,-0.903,-0.221,0.325,0
1486823385.879,-0.898,-0.221,0.328,0
1486823385.898,-0.899,-0.221,0.326,0
1486823385.918,-0.902,-0.222,0.326,0
1486823385.938,-0.906,-0.220,0.324,0
1486823385.957,-0.907,-0.221,0.326,0
1486823385.977,-0.906,-0.219,0.326,0
1486823385.997,-0.904,-0.218,0.327,0
1486823386.017,-0.901,-0.219,0.327,0
1486823386.036,-0.903,-0.220,0.326,0
1486823386.056,-0.903,-0.221,0.326,0
1486823386.076,-0.904,-0.222,0.327,0
1486823386.095,-0.903,-0.223,0.328,0
1486823386.115,-0.902,-0.222,0.327,0
1486823386.135,-0.900,-0.220,0.325,0
1486823386.155,-0.905,-0.218,0.329,0
1486823386.174,-0.905,-0.219,0.328,0
1486823386.194,-0.904,-0.219,0.327,0
1486823386.214,-0.903,-0.217,0.324,0
1486823386.233,-0.905,-0.215,0.323,0
1486823386.253,-0.909,-0.218,0.329,0
1486823386.273,-0.907,-0.222,0.328,0
1486823386.292,-0.905,-0.223,0.328,0
1486823386.312,-0.898,-0.222,0.324,0
1486823386.332,-0.898,-0.222,0.326,0
1486823386.352,-0.902,-0.220,0.327,0
1486823386.371,-0.905,-0.220,0.327,0
1486823386.391,-0.907,-0.219,0.326,0
1486823386.411,-0.906,-0.220,0.328,0
1486823386.430,-0.903,-0.221,0.329,0
1486823386.450,-0.898,-0.222,0.328,0
1486823386.470,-0.901,-0.222,0.329,0
1486823386.490,-0.903,-0.220,0.329,0
1486823386.509,-0.906,-0.221,0.329,0
1486823386.529,-0.900,-0.220,0.326,0
1486823386.549,-0.900,-0.218,0.328,0
1486823386.568,-0.900,-0.218,0.326,0
1486823386.588,-0.904,-0.218,0.325,0
1486823386.608,-0.908,-0.218,0.325,0
1486823386.628,-0.909,-0.218,0.324,0
1486823386.647,-0.907,-0.217,0.324,0
1486823386.667,-0.905,-0.217,0.324,0
1486823386.687,-0.903,-0.217,0.325,0
1486823386.706,-0.903,-0.218,0.324,0
1486823386.726,-0.905,-0.218,0.325,0
1486823386.746,-0.905,-0.217,0.326,0
1486823386.765,-0.906,-0.218,0.328,0
1486823386.785,-0.905,-0.217,0.326,0
1486823386.805,-0.904,-0.216,0.327,0
1486823386.825,-0.905,-0.216,0.327,0
1486823386.844,-0.905,-0.217,0.327,0
1486823386.864,-0.903,-0.217,0.327,0
1486823386.884,-0.902,-0.219,0.325,0
1486823386.903,-0.902,-0.217,0.325,0
1486823386.923,-0.902,-0.216,0.325,0
1486823386.943,-0.906,-0.216,0.326,0
1486823386.963,-0.907,-0.214,0.327,0
1486823386.982,-0.908,-0.216,0.326,0
1486823387.002,-0.908,-0.215,0.325,0
1486823387.022,-0.907,-0.218,0.325,0
1486823387.041,-0.904,-0.217,0.322,0
1486823387.061,-0.904,-0.218,0.324,0
1486823387.081,-0.905,-0.219,0.324,0
1486823387.100,-0.904,-0.218,0.323,0
1486823387.120,-0.903,-0.216,0.325,0
1486823387.140,-0.902,-0.215,0.327,0
1486823387.160,-0.903,-0.215,0.324,0
1486823387.179,-0.907,-0.216,0.325,0
1486823387.199,-0.909,-0.217,0.326,0
1486823387.219,-0.908,-0.218,0.325,0
1486823387.238,-0.906,-0.220,0.325,0
1486823387.258,-0.901,-0.217,0.325,0
1486823387.278,-0.901,-0.215,0.325,0
1486823387.298,-0.904,-0.214,0.325,0
1486823387.317,-0.906,-0.213,0.325,0
1486823387.337,-0.908,-0.215,0.323,0
1486823387.357,-0.909,-0.215,0.326,0
1486823387.376,-0.908,-0.217,0.323,0
1486823387.396,-0.905,-0.217,0.322,0
1486823387.416,-0.904,-0.216,0.324,0
1486823387.435,-0.902,-0.216,0.323,0
1486823387.455,-0.905,-0.218,0.324,0
1486823387.475,-0.905,-0.217,0.324,0
1486823387.495,-0.907,-0.216,0.324,0
1486823387.514,-0.907,-0.214,0.325,0
1486823387.534,-0.906,-0.215,0.324,0
1486823387.554,-0.906,-0.217,0.325,0
1486823387.573,-0.907,-0.217,0.325,0
1486823387.593,-0.906,-0.217,0.325,0
1486823387.613,-0.903,-0.218,0.324,0
1486823387.633,-0.903,-0.219,0.324,0
1486823387.652,-0.905,-0.217,0.323,0
1486823387.672,-0.906,-0.216,0.324,0
1486823387.692,-0.907,-0.215,0.325,0
1486823387.711,-0.906,-0.216,0.324,0
1486823387.731,-0.906,-0.215,0.324,0
1486823387.751,-0.906,-0.215,0.323,0
1486823387.770,-0.906,-0.217,0.323,0
1486823387.790,-0.906,-0.218,0.324,0
1486823387.810,-0.905,-0.218,0.324,0
1486823387.830,-0.905,-0.217,0.322,0
1486823387.849,-0.905,-0.216,0.321,0
1486823387.869,-0.906,-0.215,0.324,0
1486823387.889,-0.909,-0.215,0.324,0
1486823387.908,-0.912,-0.217,0.325,0
1486823387.928,-0.906,-0.218,0.320,0
1486823387.948,-0.903,-0.217,0.326,0
1486823387.968,-0.899,-0.217,0.325,0
1486823387.987,-0.899,-0.219,0.321,0
1486823388.007,-0.905,-0.218,0.323,0
1486823388.027,-0.909,-0.218,0.323,0
1486823388.046,-0.910,-0.217,0.323,0
1486823388.066,-0.909,-0.216,0.323,0
1486823388.086,-0.906,-0.215,0.325,0
1486823388.106,-0.905,-0.215,0.323,0
1486823388.125,-0.904,-0.215,0.322,0
1486823388.145,-0.905,-0.215,0.322,0
1486823388.165,-0.906,-0.216,0.322,0
1486823388.184,-0.906,-0.217,0.323,0
1486823388.204,-0.908,-0.217,0.325,0
1486823388.224,-0.904,-0.218,0.320,0
1486823388.243,-0.907,-0.216,0.323,0
1486823388.263,-0.904,-0.217,0.324,0
1486823388.283,-0.904,-0.217,0.323,0
1486823388.303,-0.905,-0.217,0.323,0
1486823388.322,-0.906,-0.217,0.323,0
1486823388.342,-0.905,-0.217,0.323,0
1486823388.362,-0.906,-0.217,0.323,0
1486823388.381,-0.905,-0.216,0.325,0
1486823388.401,-0.905,-0.217,0.324,0
1486823388.421,-0.906,-0.216,0.325,0
1486823388.441,-0.907,-0.217,0.325,0
1486823388.460,-0.907,-0.218,0.326,0
1486823388.480,-0.905,-0.218,0.325,0
1486823388.500,-0.904,-0.216,0.324,0
1486823388.519,-0.904,-0.216,0.324,0
1486823388.539,-0.905,-0.217,0.324,0
1486823388.559,-0.905,-0.217,0.326,0
1486823388.578,-0.906,-0.217,0.326,0
1486823388.598,-0.905,-0.217,0.327,0
1486823388.618,-0.904,-0.218,0.326,0
1486823388.638,-0.904,-0.217,0.325,0
1486823388.657,-0.904,-0.219,0.326,0
1486823388.677,-0.903,-0.218,0.327,0
1486823388.697,-0.906,-0.216,0.324,0
1486823388.716,-0.905,-0.216,0.328,0
1486823388.736,-0.908,-0.218,0.329,0
1486823388.756,-0.902,-0.217,0.325,0
1486823388.776,-0.897,-0.217,0.331,0
1486823388.795,-0.900,-0.217,0.328,0
1486823388.815,-0.902,-0.218,0.326,0
1486823388.835,-0.907,-0.218,0.327,0
1486823388.854,-0.910,-0.219,0.328,0
1486823388.874,-0.907,-0.218,0.327,0
1486823388.894,-0.903,-0.217,0.327,0
1486823388.913,-0.902,-0.217,0.327,0
1486823388.933,-0.903,-0.217,0.326,0
1486823388.953,-0.905,-0.217,0.327,0
1486823388.973,-0.906,-0.219,0.328,0
1486823388.992,-0.904,-0.219,0.328,0
1486823389.012,-0.901,-0.218,0.327,0
1486823389.032,-0.903,-0.219,0.326,0
1486823389.051,-0.905,-0.217,0.325,0
1486823389.071,-0.906,-0.219,0.331,0
1486823389.091,-0.903,-0.217,0.327,0
1486823389.111,-0.901,-0.215,0.325,0
1486823389.130,-0.906,-0.213,0.325,0
1486823389.150,-0.909,-0.217,0.331,0
1486823389.170,-0.908,-0.220,0.329,0
1486823389.189,-0.902,-0.222,0.327,0
1486823389.209,-0.898,-0.221,0.327,0
1486823389.229,-0.897,-0.220,0.326,0
1486823389.248,-0.901,-0.221,0.327,0
1486823389.268,-0.904,-0.220,0.328,0
1486823389.288,-0.907,-0.220,0.328,0
1486823389.308,-0.905,-0.218,0.327,0
1486823389.327,-0.903,-0.219,0.328,0
1486823389.347,-0.902,-0.219,0.328,0
1486823389.367,-0.902,-0.220,0.329,0
1486823389.386,-0.903,-0.220,0.329,0
1486823389.406,-0.904,-0.220,0.329,0
1486823389.426,-0.904,-0.218,0.329,0
1486823389.446,-0.905,-0.219,0.328,0
1486823389.465,-0.905,-0.218,0.329,0
1486823389.485,-0.905,-0.220,0.329,0
1486823389.505,-0.903,-0.220,0.328,0
1486823389.524,-0.898,-0.219,0.329,0
1486823389.544,-0.898,-0.218,0.328,0
1486823389.564,-0.904,-0.217,0.326,0
1486823389.584,-0.909,-0.218,0.326,0
1486823389.603,-0.909,-0.218,0.326,0
1486823389.623,-0.906,-0.217,0.328,0
1486823389.643,-0.903,-0.216,0.328,0
1486823389.662,-0.902,-0.218,0.328,0
1486823389.682,-0.903,-0.218,0.328,0
1486823389.702,-0.905,-0.218,0.326,0
1486823389.721,-0.905,-0.218,0.327,0
1486823389.741,-0.904,-0.218,0.326,0
1486823389.761,-0.903,-0.217,0.327,0
1486823389.781,-0.902,-0.217,0.325,0
1486823389.800,-0.905,-0.216,0.328,0
1486823389.820,-0.906,-0.215,0.328,0
1486823389.840,-0.907,-0.216,0.327,0
1486823389.859,-0.905,-0.219,0.327,0
1486823389.879,-0.903,-0.217,0.325,0
1486823389.899,-0.902,-0.216,0.325,0
1486823389.919,-0.904,-0.215,0.326,0
1486823389.938,-0.906,-0.215,0.327,0
1486823389.958,-0.907,-0.216,0.326,0
1486823389.978,-0.907,-0.217,0.328,0
1486823389.997,-0.904,-0.218,0.327,0
1486823390.017,-0.902,-0.218,0.326,0
1486823390.037,-0.903,-0.217,0.325,0
1486823390.056,-0.904,-0.216,0.326,0
1486823390.076,-0.905,-0.216,0.325,0
1486823390.096,-0.906,-0.215,0.326,0
1486823390.116,-0.905,-0.214,0.325,0
1486823390.135,-0.905,-0.215,0.327,0
1486823390.155,-0.909,-0.215,0.325,0
1486823390.175,-0.906,-0.217,0.324,0
1486823390.194,-0.902,-0.217,0.327,0
1486823390.214,-0.900,-0.217,0.327,0
1486823390.234,-0.901,-0.218,0.323,0
1486823390.254,-0.905,-0.218,0.325,0
1486823390.273,-0.907,-0.218,0.326,0
1486823390.293,-0.908,-0.216,0.325,0
1486823390.313,-0.908,-0.215,0.325,0
1486823390.332,-0.904,-0.214,0.325,0
1486823390.352,-0.904,-0.212,0.325,0
1486823390.372,-0.907,-0.214,0.325,0
1486823390.391,-0.906,-0.216,0.326,0
1486823390.411,-0.905,-0.216,0.324,0
1486823390.431,-0.905,-0.217,0.327,0
1486823390.451,-0.905,-0.217,0.325,0
1486823390.470,-0.905,-0.215,0.325,0
1486823390.490,-0.906,-0.214,0.326,0
1486823390.510,-0.906,-0.215,0.326,0
1486823390.529,-0.905,-0.215,0.326,0
1486823390.549,-0.904,-0.216,0.324,0
1486823390.569,-0.904,-0.214,0.325,0
1486823390.589,-0.905,-0.214,0.325,0
1486823390.608,-0.905,-0.214,0.325,0
1486823390.628,-0.907,-0.214,0.325,0
1486823390.648,-0.908,-0.215,0.325,0
1486823390.667,-0.907,-0.215,0.325,0
1486823390.687,-0.906,-0.215,0.325,0
1486823390.707,-0.905,-0.215,0.324,0
1486823390.726,-0.904,-0.215,0.322,0
1486823390.746,-0.907,-0.213,0.326,0
1486823390.766,-0.907,-0.214,0.326,0
1486823390.786,-0.906,-0.216,0.323,0
1486823390.805,-0.905,-0.213,0.325,0
1486823390.825,-0.903,-0.213,0.326,0
1486823390.845,-0.903,-0.215,0.324,0
1486823390.864,-0.905,-0.215,0.324,0
1486823390.884,-0.906,-0.215,0.325,0
1486823390.904,-0.906,-0.215,0.324,0
1486823390.924,-0.907,-0.215,0.326,0
1486823390.943,-0.906,-0.214,0.326,0
1486823390.963,-0.907,-0.212,0.325,0
1486823390.983,-0.908,-0.213,0.324,0
1486823391.002,-0.907,-0.213,0.324,0
1486823391.022,-0.905,-0.211,0.322,0
1486823391.042,-0.907,-0.212,0.326,0
1486823391.062,-0.906,-0.215,0.323,0
1486823391.081,-0.906,-0.214,0.324,0
1486823391.101,-0.907,-0.214,0.325,0
1486823391.121,-0.906,-0.216,0.324,0
1486823391.140,-0.906,-0.217,0.324,0
1486823391.160,-0.905,-0.215,0.323,0
1486823391.180,-0.904,-0.214,0.323,0
1486823391.199,-0.906,-0.212,0.323,0
1486823391.219,-0.906,-0.214,0.324,0
1486823391.239,-0.907,-0.212,0.325,0
1486823391.259,-0.908,-0.212,0.325,0
1486823391.278,-0.907,-0.213,0.325,0
1486823391.298,-0.907,-0.214,0.324,0
1486823391.318,-0.906,-0.214,0.324,0
1486823391.337,-0.905,-0.214,0.324,0
1486823391.357,-0.904,-0.215,0.324,0
1486823391.377,-0.907,-0.215,0.324,0
1486823391.397,-0.906,-0.215,0.324,0
1486823391.416,-0.905,-0.214,0.324,0
1486823391.436,-0.906,-0.213,0.325,0
1486823391.456,-0.907,-0.212,0.324,0
1486823391.475,-0.907,-0.211,0.324,0
1486823391.495,-0.907,-0.213,0.324,0
1486823391.515,-0.906,-0.214,0.325,0
1486823391.534,-0.906,-0.215,0.324,0
1486823391.554,-0.905,-0.216,0.324,0
1486823391.574,-0.906,-0.216,0.325,0
1486823391.594,-0.905,-0.215,0.322,0
1486823391.613,-0.907,-0.214,0.325,0
1486823391.633,-0.912,-0.214,0.325,0
1486823391.653,-0.906,-0.212,0.321,0
1486823391.672,-0.905,-0.211,0.325,0
1486823391.692,-0.901,-0.214,0.325,0
1486823391.712,-0.902,-0.215,0.323,0
1486823391.732,-0.906,-0.216,0.326,0
1486823391.751,-0.909,-0.217,0.325,0
1486823391.771,-0.909,-0.216,0.324,0
1486823391.791,-0.907,-0.215,0.325,0
1486823391.810,-0.904,-0.213,0.325,0
1486823391.830,-0.903,-0.212,0.324,0
1486823391.850,-0.904,-0.213,0.325,0
1486823391.869,-0.906,-0.214,0.325,0
1486823391.889,-0.906,-0.215,0.325,0
1486823391.909,-0.906,-0.216,0.327,0
1486823391.929,-0.906,-0.217,0.324,0
1486823391.948,-0.903,-0.216,0.324,0
1486823391.968,-0.904,-0.216,0.328,0
1486823391.988,-0.902,-0.216,0.327,0
1486823392.007,-0.904,-0.216,0.327,0
1486823392.027,-0.904,-0.215,0.326,0
1486823392.047,-0.906,-0.213,0.326,0
1486823392.067,-0.906,-0.212,0.326,0
