timestamps,X,Y,Z,Marker0
1488801566.952,0.269,0.007,-2.034,0
1488801566.972,0.262,-0.030,-1.929,0
1488801566.991,0.254,0.037,-1.787,0
1488801567.011,0.232,-0.037,-1.809,0
1488801567.031,0.224,-0.067,-1.877,0
1488801567.050,0.307,-0.022,-2.079,0
1488801567.070,0.284,0.037,-2.161,0
1488801567.090,0.247,0.052,-2.191,0
1488801567.110,0.187,-0.082,-2.251,0
1488801567.129,0.179,-0.105,-2.183,0
1488801567.149,0.164,-0.120,-2.206,0
1488801567.169,0.194,-0.097,-2.258,0
1488801567.188,0.292,-0.097,-2.243,0
1488801567.208,0.292,-0.030,-2.138,0
1488801567.228,0.314,-0.022,-1.989,0
1488801567.247,0.307,0.030,-1.899,0
1488801567.267,0.247,0.127,-1.750,3
1488801567.287,0.232,0.007,-1.832,0
1488801567.307,0.120,-0.090,-1.966,0
1488801567.326,0.120,-0.120,-2.123,0
1488801567.346,0.224,-0.112,-2.183,0
1488801567.366,0.247,-0.127,-2.318,0
1488801567.385,0.277,-0.075,-2.288,0
1488801567.405,0.307,0.000,-2.123,0
1488801567.425,0.299,0.000,-2.034,0
1488801567.445,0.307,-0.007,-1.914,0
1488801567.464,0.284,0.037,-1.907,0
1488801567.484,0.419,0.150,-1.847,0
1488801567.504,0.501,0.232,-1.720,0
1488801567.523,0.606,0.292,-1.570,0
1488801567.543,0.643,0.322,-1.488,0
1488801567.563,0.650,0.389,-1.473,0
1488801567.583,0.583,0.299,-1.518,0
1488801567.602,0.636,0.239,-1.585,0
1488801567.622,0.561,0.239,-1.735,0
1488801567.642,0.553,0.187,-1.936,0
1488801567.661,0.553,0.112,-2.086,0
1488801567.681,0.546,0.105,-2.198,0
1488801567.701,0.516,0.075,-2.251,0
1488801567.720,0.381,0.052,-2.236,0
1488801567.740,0.359,0.022,-2.123,0
1488801567.760,0.381,0.060,-2.026,4
1488801567.780,0.307,0.090,-2.019,0
1488801567.799,0.366,0.060,-1.966,0
1488801567.819,0.292,0.030,-1.989,0
1488801567.839,0.366,0.045,-2.026,0
1488801567.858,0.464,0.075,-2.138,0
1488801567.878,0.404,0.060,-2.228,0
1488801567.898,0.322,-0.097,-2.348,0
1488801567.918,0.359,-0.135,-2.520,0
1488801567.937,0.546,0.015,-2.445,0
1488801567.957,0.628,0.052,-2.475,0
1488801567.977,0.434,0.052,-2.370,0
1488801567.996,0.142,0.045,-2.303,0
1488801568.016,-0.067,-0.037,-2.161,0
1488801568.036,-0.060,-0.135,-2.049,0
1488801568.056,0.052,-0.142,-2.213,0
1488801568.075,0.351,-0.060,-2.430,0
1488801568.095,0.456,-0.015,-2.490,0
1488801568.115,0.606,0.127,-2.467,0
1488801568.134,0.486,0.060,-2.355,0
1488801568.154,0.389,0.037,-2.161,0
1488801568.174,0.262,-0.037,-2.064,0
1488801568.193,0.254,-0.105,-2.056,0
1488801568.213,0.157,-0.112,-2.123,0
1488801568.233,0.247,-0.075,-2.206,0
1488801568.253,0.359,-0.112,-2.333,5
1488801568.272,0.217,-0.067,-2.393,0
1488801568.292,0.202,-0.112,-2.295,0
1488801568.312,0.164,-0.060,-2.288,0
1488801568.331,0.097,-0.090,-2.295,0
1488801568.351,0.082,-0.090,-2.385,0
1488801568.371,0.135,-0.120,-2.565,0
1488801568.391,0.164,-0.105,-2.602,0
1488801568.410,0.277,-0.097,-2.632,0
1488801568.430,0.344,-0.120,-2.527,0
1488801568.450,0.284,-0.075,-2.355,0
1488801568.469,0.172,-0.082,-2.228,0
1488801568.489,0.127,-0.015,-2.108,0
1488801568.509,0.105,-0.112,-2.131,0
1488801568.529,0.090,-0.127,-2.153,0
1488801568.548,0.075,-0.172,-2.273,0
1488801568.568,0.090,-0.164,-2.430,0
1488801568.588,0.060,-0.209,-2.482,0
1488801568.607,0.007,-0.157,-2.422,0
1488801568.627,0.022,-0.105,-2.363,0
1488801568.647,0.060,-0.105,-2.273,0
1488801568.666,0.150,-0.112,-2.236,0
1488801568.686,0.120,-0.112,-2.228,0
1488801568.706,0.142,-0.105,-2.138,0
1488801568.726,0.090,-0.135,-2.101,0
1488801568.745,0.067,-0.164,-2.086,0
1488801568.765,0.037,-0.105,-2.071,0
1488801568.785,0.150,-0.105,-2.108,0
1488801568.804,0.037,-0.157,-2.079,0
1488801568.824,0.022,-0.232,-2.094,0
1488801568.844,0.120,-0.202,-2.094,0
1488801568.864,0.179,-0.097,-2.206,0
1488801568.883,0.179,-0.067,-2.131,0
1488801568.903,0.127,-0.052,-2.041,0
1488801568.923,-0.015,-0.142,-2.108,0
1488801568.942,0.000,-0.269,-2.221,0
1488801568.962,0.022,-0.284,-2.430,0
1488801568.982,0.120,-0.239,-2.602,0
1488801569.002,0.202,-0.232,-2.639,0
1488801569.021,0.292,-0.209,-2.527,0
1488801569.041,0.269,-0.135,-2.385,0
1488801569.061,0.359,-0.037,-2.221,0
1488801569.080,0.284,0.015,-2.116,0
1488801569.100,0.157,0.007,-2.011,0
1488801569.120,0.164,-0.060,-1.989,0
1488801569.140,0.112,-0.150,-2.071,0
1488801569.159,0.194,-0.202,-2.191,0
1488801569.179,0.120,-0.247,-2.348,0
1488801569.199,0.082,-0.217,-2.385,0
1488801569.218,0.157,-0.150,-2.348,0
1488801569.238,0.239,-0.030,-2.206,0
1488801569.258,0.262,-0.007,-2.146,0
1488801569.277,0.254,-0.037,-2.206,0
1488801569.297,0.142,-0.067,-2.198,0
1488801569.317,0.187,-0.120,-2.213,0
1488801569.337,0.307,-0.090,-2.161,0
1488801569.356,0.292,-0.082,-2.079,0
1488801569.376,0.284,-0.045,-2.011,0
1488801569.396,0.217,-0.060,-2.034,0
1488801569.415,0.127,-0.082,-2.004,0
1488801569.435,0.135,-0.067,-2.079,0
1488801569.455,0.150,-0.007,-2.183,0
1488801569.475,0.224,-0.082,-2.191,0
1488801569.494,0.172,-0.105,-2.243,0
1488801569.514,0.299,-0.120,-2.318,0
1488801569.534,0.299,-0.112,-2.340,0
1488801569.553,0.269,-0.097,-2.258,0
1488801569.573,0.254,-0.082,-2.198,0
1488801569.593,0.262,-0.127,-2.176,0
1488801569.613,0.224,-0.105,-2.146,0
1488801569.632,0.209,-0.045,-2.123,0
1488801569.652,0.262,-0.030,-2.101,0
1488801569.672,0.269,0.015,-2.026,0
1488801569.691,0.329,0.030,-1.996,0
1488801569.711,0.277,0.007,-1.847,0
1488801569.731,0.179,0.000,-1.705,0
1488801569.750,0.217,-0.015,-1.600,0
1488801569.770,0.284,-0.030,-1.697,0
1488801569.790,0.344,0.030,-1.869,0
1488801569.810,0.269,0.037,-2.056,0
1488801569.829,0.172,-0.007,-2.191,0
1488801569.849,0.247,-0.045,-2.265,0
1488801569.869,0.277,-0.164,-2.348,0
1488801569.888,0.150,-0.172,-2.550,0
1488801569.908,0.082,-0.217,-2.557,0
1488801569.928,0.179,-0.187,-2.385,0
1488801569.948,0.217,-0.112,-2.161,0
1488801569.967,0.269,-0.052,-1.974,0
1488801569.987,0.351,0.037,-1.877,0
1488801570.007,0.329,0.045,-1.854,0
1488801570.026,0.262,-0.060,-2.004,0
1488801570.046,0.179,-0.120,-2.138,0
1488801570.066,0.164,-0.187,-2.333,0
1488801570.086,0.194,-0.217,-2.460,0
1488801570.105,0.202,-0.157,-2.393,0
1488801570.125,0.187,-0.105,-2.303,0
1488801570.145,0.142,-0.090,-2.168,0
1488801570.164,0.127,-0.075,-2.034,0
1488801570.184,0.224,-0.052,-2.004,0
1488801570.204,0.135,-0.090,-2.094,0
1488801570.223,0.209,-0.075,-2.094,0
1488801570.243,0.269,-0.037,-2.071,0
1488801570.263,0.239,-0.037,-2.026,0
1488801570.283,0.284,-0.105,-2.123,0
1488801570.302,0.232,-0.112,-2.071,0
1488801570.322,0.179,-0.082,-2.086,0
1488801570.342,0.209,-0.142,-2.071,0
1488801570.361,0.239,-0.105,-2.138,0
1488801570.381,0.157,-0.112,-2.168,0
1488801570.401,0.120,-0.112,-2.228,0
1488801570.421,0.172,-0.067,-2.221,0
1488801570.440,0.262,-0.067,-2.228,0
1488801570.460,0.336,-0.142,-2.198,0
1488801570.480,0.254,-0.082,-2.161,0
1488801570.499,0.269,-0.052,-2.138,0
1488801570.519,0.322,-0.097,-2.004,0
1488801570.539,0.262,-0.127,-2.034,0
1488801570.559,0.269,-0.045,-2.041,0
1488801570.578,0.284,0.000,-1.996,0
1488801570.598,0.284,-0.007,-1.922,0
1488801570.618,0.404,0.067,-1.884,0
1488801570.637,0.396,0.060,-1.779,0
1488801570.657,0.381,0.112,-1.585,0
1488801570.677,0.538,0.142,-1.510,0
1488801570.696,0.680,0.239,-1.578,0
1488801570.716,0.636,0.322,-1.540,0
1488801570.736,0.658,0.426,-1.525,0
1488801570.756,0.598,0.381,-1.675,0
1488801570.775,0.606,0.329,-1.697,0
1488801570.795,0.606,0.247,-1.817,0
1488801570.815,0.546,0.194,-2.011,0
1488801570.834,0.568,0.150,-2.094,0
1488801570.854,0.583,0.150,-2.019,0
1488801570.874,0.621,0.269,-1.787,0
1488801570.894,0.613,0.344,-1.563,0
1488801570.913,0.516,0.366,-1.398,0
1488801570.933,0.396,0.254,-1.368,0
1488801570.953,0.299,0.179,-1.406,0
1488801570.972,0.299,0.097,-1.525,0
1488801570.992,0.284,0.000,-1.824,0
1488801571.012,0.359,0.037,-2.071,0
1488801571.032,0.404,0.120,-2.213,0
1488801571.051,0.351,0.052,-2.265,0
1488801571.071,0.277,-0.067,-2.265,0
1488801571.091,0.217,-0.135,-2.378,0
1488801571.110,0.164,-0.172,-2.527,0
1488801571.130,0.232,-0.232,-2.684,0
1488801571.150,0.269,-0.157,-2.729,0
1488801571.169,0.329,-0.120,-2.579,0
1488801571.189,0.426,-0.067,-2.348,0
1488801571.209,0.329,-0.045,-2.026,0
1488801571.229,0.232,0.022,-1.914,0
1488801571.248,0.209,-0.030,-1.951,0
1488801571.268,0.164,-0.045,-2.056,0
1488801571.288,0.127,-0.075,-2.213,0
1488801571.307,0.187,-0.112,-2.288,0
1488801571.327,0.164,-0.142,-2.378,0
1488801571.347,0.209,-0.150,-2.467,0
1488801571.367,0.239,-0.075,-2.430,0
1488801571.386,0.247,-0.105,-2.490,0
1488801571.406,0.179,-0.067,-2.445,0
1488801571.426,0.247,-0.067,-2.400,0
1488801571.445,0.224,-0.112,-2.243,0
1488801571.465,0.277,-0.127,-2.258,0
1488801571.485,0.224,-0.120,-2.280,0
1488801571.505,0.232,-0.150,-2.251,0
1488801571.524,0.232,-0.120,-2.228,0
1488801571.544,0.202,-0.105,-2.348,0
1488801571.564,0.232,-0.082,-2.557,0
1488801571.583,0.493,-0.015,-2.535,0
1488801571.603,0.516,-0.052,-2.535,0
1488801571.623,0.224,-0.097,-2.624,0
1488801571.642,-0.037,-0.224,-2.572,0
1488801571.662,-0.179,-0.284,-2.497,0
1488801571.682,-0.172,-0.336,-2.505,0
1488801571.702,0.015,-0.247,-2.535,0
1488801571.721,0.157,-0.112,-2.505,0
1488801571.741,0.262,0.022,-2.422,0
1488801571.761,0.359,0.045,-2.131,0
1488801571.780,0.277,0.000,-1.854,0
1488801571.800,0.150,0.000,-1.757,0
1488801571.820,0.157,-0.090,-1.765,0
1488801571.840,0.000,-0.112,-1.847,0
1488801571.859,-0.015,-0.202,-2.011,0
1488801571.879,0.045,-0.284,-2.146,0
1488801571.899,0.037,-0.269,-2.273,0
1488801571.918,0.037,-0.292,-2.385,0
1488801571.938,-0.007,-0.322,-2.363,0
1488801571.958,0.022,-0.292,-2.168,0
1488801571.978,0.000,-0.194,-2.168,0
1488801571.997,0.022,-0.179,-2.183,0
1488801572.017,0.037,-0.194,-2.251,0
1488801572.037,0.112,-0.194,-2.378,0
1488801572.056,0.224,-0.187,-2.512,0
1488801572.076,0.232,-0.202,-2.527,0
1488801572.096,0.172,-0.209,-2.400,0
1488801572.115,0.090,-0.224,-2.303,0
1488801572.135,0.045,-0.269,-2.206,0
1488801572.155,-0.007,-0.239,-2.221,0
1488801572.175,-0.007,-0.232,-2.288,0
1488801572.194,0.060,-0.194,-2.363,0
1488801572.214,0.142,-0.179,-2.520,0
1488801572.234,0.179,-0.157,-2.550,0
1488801572.253,0.232,-0.150,-2.579,0
1488801572.273,0.224,-0.217,-2.520,0
1488801572.293,0.299,-0.209,-2.520,0
1488801572.313,0.299,-0.179,-2.437,0
1488801572.332,0.247,-0.135,-2.393,0
1488801572.352,0.359,-0.135,-2.415,0
1488801572.372,0.262,-0.060,-2.400,0
1488801572.391,0.194,-0.127,-2.378,0
1488801572.411,0.254,-0.142,-2.348,0
1488801572.431,0.157,-0.045,-2.198,0
1488801572.451,0.112,0.015,-2.004,0
1488801572.470,0.164,-0.045,-1.907,0
1488801572.490,0.209,-0.090,-1.779,0
1488801572.510,0.284,-0.022,-1.787,0
1488801572.529,0.307,0.037,-1.862,0
1488801572.549,0.269,0.052,-2.011,0
1488801572.569,0.217,0.052,-2.138,0
1488801572.588,0.232,-0.060,-2.243,0
1488801572.608,0.239,-0.120,-2.280,0
1488801572.628,0.232,-0.120,-2.340,0
1488801572.648,0.105,-0.179,-2.437,0
1488801572.667,0.052,-0.112,-2.452,0
1488801572.687,0.172,-0.120,-2.295,0
1488801572.707,0.239,-0.030,-2.056,0
1488801572.726,0.322,-0.007,-1.959,0
1488801572.746,0.359,0.067,-1.839,0
1488801572.766,0.269,-0.015,-1.944,0
1488801572.786,0.232,-0.067,-2.131,0
1488801572.805,0.157,-0.157,-2.265,0
1488801572.825,0.142,-0.202,-2.348,0
1488801572.845,0.112,-0.202,-2.445,0
1488801572.864,0.150,-0.150,-2.475,0
1488801572.884,0.179,-0.105,-2.363,0
1488801572.904,0.224,-0.090,-2.228,0
1488801572.924,0.262,-0.090,-2.116,0
1488801572.943,0.209,-0.127,-2.146,0
1488801572.963,0.142,-0.090,-2.138,0
1488801572.983,0.142,-0.075,-2.138,0
1488801573.002,0.127,-0.067,-2.034,0
1488801573.022,0.187,-0.067,-1.974,0
1488801573.042,0.194,-0.105,-1.966,0
1488801573.061,0.224,-0.067,-1.996,0
1488801573.081,0.277,-0.007,-2.019,0
1488801573.101,0.247,-0.090,-2.176,0
1488801573.121,0.239,-0.097,-2.265,0
1488801573.140,0.179,-0.112,-2.251,0
1488801573.160,0.150,-0.157,-2.251,0
1488801573.180,0.120,-0.157,-2.363,0
1488801573.199,0.157,-0.120,-2.310,0
1488801573.219,0.187,-0.105,-2.265,0
1488801573.239,0.224,-0.060,-2.198,0
1488801573.259,0.232,-0.060,-2.198,0
1488801573.278,0.269,-0.060,-2.079,0
1488801573.298,0.232,-0.097,-2.071,0
1488801573.318,0.194,-0.075,-2.026,0
1488801573.337,0.209,0.000,-1.914,0
1488801573.357,0.247,0.022,-1.809,0
1488801573.377,0.299,0.022,-1.787,0
1488801573.397,0.232,0.030,-1.720,0
1488801573.416,0.314,0.000,-1.817,0
1488801573.436,0.336,-0.037,-1.854,0
1488801573.456,0.336,-0.067,-2.064,0
1488801573.475,0.224,-0.015,-2.280,0
1488801573.495,0.194,-0.022,-2.363,0
1488801573.515,0.172,-0.082,-2.340,0
1488801573.534,0.157,-0.105,-2.243,0
1488801573.554,0.194,-0.135,-2.303,0
1488801573.574,0.179,-0.075,-2.288,0
1488801573.594,0.269,-0.067,-2.273,0
1488801573.613,0.336,0.000,-2.101,0
1488801573.633,0.336,0.045,-1.862,0
1488801573.653,0.374,0.127,-1.757,0
1488801573.672,0.322,0.060,-1.817,0
1488801573.692,0.329,0.052,-1.809,0
1488801573.712,0.299,-0.007,-1.951,0
1488801573.732,0.396,-0.075,-1.981,0
1488801573.751,0.434,-0.022,-2.041,0
1488801573.771,0.441,0.022,-2.064,0
1488801573.791,0.516,0.150,-1.869,0
1488801573.810,0.546,0.307,-1.503,0
1488801573.830,0.553,0.411,-1.211,0
1488801573.850,0.636,0.419,-1.159,0
1488801573.870,0.561,0.426,-1.301,0
1488801573.889,0.479,0.374,-1.488,0
1488801573.909,0.576,0.307,-1.742,0
1488801573.929,0.538,0.232,-1.899,0
1488801573.948,0.516,0.224,-1.951,0
1488801573.968,0.479,0.157,-2.049,0
1488801573.988,0.411,0.112,-1.966,0
1488801574.007,0.404,0.105,-1.966,0
1488801574.027,0.359,0.082,-1.922,0
1488801574.047,0.292,0.067,-1.974,0
1488801574.067,0.262,0.060,-2.011,0
1488801574.086,0.277,0.082,-2.049,0
1488801574.106,0.292,0.045,-2.094,0
1488801574.126,0.307,0.015,-2.213,0
1488801574.145,0.359,0.022,-2.340,0
1488801574.165,0.292,0.007,-2.370,0
1488801574.185,0.239,-0.045,-2.452,0
1488801574.205,0.217,-0.082,-2.378,0
1488801574.224,0.336,-0.045,-2.333,0
1488801574.244,0.299,-0.037,-2.310,0
1488801574.264,0.292,-0.090,-2.318,0
1488801574.283,0.284,-0.030,-2.348,0
1488801574.303,0.239,-0.037,-2.236,0
1488801574.323,0.209,-0.090,-2.191,0
1488801574.343,0.202,-0.022,-2.221,0
1488801574.362,0.374,0.097,-2.228,0
1488801574.382,0.464,0.232,-2.288,0
1488801574.402,0.277,0.112,-2.385,0
1488801574.421,0.097,0.015,-2.370,0
1488801574.441,-0.052,-0.082,-2.318,0
1488801574.461,-0.082,-0.187,-2.273,0
1488801574.480,0.007,-0.150,-2.445,0
1488801574.500,0.142,-0.075,-2.609,0
1488801574.520,0.493,0.060,-2.557,0
1488801574.540,0.561,0.120,-2.393,0
1488801574.559,0.449,0.112,-2.116,0
1488801574.579,0.269,0.022,-2.034,0
1488801574.599,0.135,0.000,-1.892,0
1488801574.618,0.157,0.015,-1.929,0
1488801574.638,0.157,-0.052,-2.086,0
1488801574.658,0.194,-0.060,-2.310,0
1488801574.678,0.209,-0.082,-2.393,0
1488801574.697,0.232,-0.127,-2.565,0
1488801574.717,0.164,-0.142,-2.662,0
1488801574.737,0.224,-0.060,-2.587,0
1488801574.756,0.194,-0.082,-2.467,0
1488801574.776,0.150,-0.120,-2.452,0
1488801574.796,0.097,-0.179,-2.624,0
1488801574.816,0.120,-0.232,-2.707,0
1488801574.835,0.224,-0.164,-2.714,0
1488801574.855,0.232,-0.157,-2.632,0
1488801574.875,0.194,-0.157,-2.505,0
1488801574.894,0.112,-0.127,-2.385,0
1488801574.914,0.030,-0.164,-2.228,0
1488801574.934,0.000,-0.142,-2.108,0
1488801574.953,0.030,-0.127,-2.026,0
1488801574.973,0.052,-0.097,-1.959,0
1488801574.993,0.142,-0.090,-1.996,0
1488801575.013,0.179,-0.075,-2.079,0
1488801575.032,0.135,-0.105,-2.161,0
1488801575.052,0.150,-0.187,-2.213,0
1488801575.072,0.000,-0.232,-2.295,0
1488801575.091,-0.082,-0.202,-2.378,0
1488801575.111,-0.135,-0.277,-2.385,0
1488801575.131,-0.082,-0.322,-2.265,0
1488801575.151,-0.060,-0.232,-2.034,0
1488801575.170,-0.075,-0.179,-1.862,0
1488801575.190,-0.142,-0.254,-1.682,0
1488801575.210,-0.374,-0.351,-1.578,0
1488801575.229,-0.531,-0.359,-1.293,0
1488801575.249,-0.658,-0.434,-1.062,0
1488801575.269,-0.725,-0.493,-1.077,0
1488801575.289,-0.583,-0.396,-1.084,0
1488801575.308,-0.299,-0.292,-1.331,0
1488801575.328,-0.045,-0.135,-1.675,0
1488801575.348,0.030,-0.142,-2.191,0
1488801575.367,0.127,-0.157,-2.632,0
1488801575.387,0.322,-0.135,-2.938,0
1488801575.407,0.493,-0.127,-3.223,0
1488801575.426,0.493,-0.224,-3.499,0
1488801575.446,0.479,-0.269,-3.462,0
1488801575.466,0.546,-0.292,-3.058,0
1488801575.486,0.411,-0.217,-2.490,0
1488801575.505,0.217,-0.142,-1.892,0
1488801575.525,0.097,-0.030,-1.436,0
1488801575.545,-0.142,-0.052,-1.122,0
1488801575.564,-0.239,-0.007,-1.144,0
1488801575.584,-0.142,0.067,-1.338,0
1488801575.604,-0.097,0.030,-1.563,0
1488801575.624,0.112,-0.105,-2.116,0
1488801575.643,0.224,-0.142,-2.482,0
1488801575.663,0.322,-0.194,-2.729,0
1488801575.683,0.314,-0.187,-2.826,0
1488801575.702,0.232,-0.209,-2.856,0
1488801575.722,0.187,-0.217,-2.879,0
1488801575.742,0.239,-0.292,-2.811,0
1488801575.762,0.202,-0.262,-2.550,0
1488801575.781,0.209,-0.164,-2.273,0
1488801575.801,0.194,-0.105,-2.086,0
1488801575.821,0.150,-0.060,-1.974,0
1488801575.840,0.127,-0.127,-2.004,0
1488801575.860,0.022,-0.157,-2.079,0
1488801575.880,-0.022,-0.142,-2.183,0
1488801575.899,-0.037,-0.135,-2.228,0
1488801575.919,0.007,-0.112,-2.221,0
1488801575.939,0.015,-0.097,-2.101,0
1488801575.959,0.157,-0.045,-2.094,0
1488801575.978,0.150,-0.022,-2.138,0
1488801575.998,0.232,0.000,-2.101,0
1488801576.018,0.254,-0.082,-2.213,0
1488801576.037,0.224,-0.120,-2.258,0
1488801576.057,0.224,-0.172,-2.288,0
1488801576.077,0.150,-0.209,-2.295,0
1488801576.097,0.060,-0.179,-2.303,0
1488801576.116,0.097,-0.150,-2.243,0
1488801576.136,0.112,-0.067,-2.079,0
1488801576.156,0.172,0.060,-1.869,0
1488801576.175,0.254,0.030,-1.802,0
1488801576.195,0.187,0.052,-1.862,0
1488801576.215,0.232,0.052,-1.922,0
1488801576.235,0.344,0.037,-2.056,0
1488801576.254,0.374,0.022,-2.318,0
1488801576.274,0.351,0.007,-2.617,0
1488801576.294,0.277,-0.007,-2.796,0
1488801576.313,0.329,-0.090,-2.879,0
1488801576.333,0.344,-0.157,-2.871,0
1488801576.353,0.336,-0.112,-2.894,0
1488801576.372,0.396,-0.037,-2.819,0
1488801576.392,0.546,0.060,-2.565,0
1488801576.412,0.553,0.164,-2.213,0
1488801576.432,0.531,0.187,-2.071,0
1488801576.451,0.441,0.120,-2.034,0
1488801576.471,0.329,0.000,-2.131,0
1488801576.491,0.284,-0.172,-2.452,0
1488801576.510,0.232,-0.120,-2.594,0
1488801576.530,0.164,-0.127,-2.624,0
1488801576.550,0.075,-0.150,-2.430,0
1488801576.570,0.000,-0.105,-2.116,0
1488801576.589,-0.082,-0.075,-1.794,0
1488801576.609,-0.060,-0.022,-1.600,0
1488801576.629,-0.075,0.000,-1.593,0
1488801576.648,0.060,-0.007,-1.839,0
1488801576.668,0.299,0.127,-1.996,0
1488801576.688,0.493,0.217,-1.951,0
1488801576.708,0.546,0.314,-1.765,0
1488801576.727,0.583,0.381,-1.630,0
1488801576.747,0.561,0.464,-1.495,0
1488801576.767,0.523,0.336,-1.652,0
1488801576.786,0.636,0.269,-1.892,0
1488801576.806,0.636,0.277,-2.251,0
1488801576.826,0.718,0.262,-2.497,0
1488801576.845,0.755,0.277,-2.482,0
1488801576.865,0.636,0.262,-2.348,0
1488801576.885,0.479,0.224,-2.280,0
1488801576.905,0.419,0.247,-2.206,0
1488801576.924,0.374,0.262,-2.034,0
1488801576.944,0.314,0.209,-1.794,0
1488801576.964,0.284,0.179,-1.652,0
1488801576.983,0.247,0.202,-1.585,0
1488801577.003,0.292,0.262,-1.660,0
1488801577.023,0.336,0.277,-1.862,0
1488801577.043,0.411,0.239,-2.101,0
1488801577.062,0.538,0.157,-2.393,0
1488801577.082,0.628,0.030,-2.766,0
1488801577.102,0.748,0.067,-3.058,0
1488801577.121,0.860,0.030,-3.245,0
1488801577.141,0.628,-0.082,-3.215,0
1488801577.161,0.254,-0.135,-2.968,0
1488801577.181,-0.060,-0.142,-2.579,0
1488801577.200,-0.112,-0.150,-2.318,0
1488801577.220,0.030,-0.097,-2.288,0
1488801577.240,0.269,-0.015,-2.602,0
1488801577.259,0.411,0.067,-2.789,0
1488801577.279,0.516,0.075,-2.766,0
1488801577.299,0.493,0.060,-2.692,0
1488801577.319,0.351,0.045,-2.482,0
1488801577.338,0.269,0.037,-2.236,0
1488801577.358,0.157,0.075,-2.019,0
1488801577.378,0.120,0.075,-2.011,0
1488801577.397,0.187,-0.067,-2.123,0
1488801577.417,0.262,-0.060,-2.535,0
1488801577.437,0.232,-0.127,-2.931,0
1488801577.456,0.247,-0.194,-3.200,0
1488801577.476,0.247,-0.179,-3.148,0
1488801577.496,0.232,-0.112,-2.961,0
1488801577.516,0.150,-0.224,-2.908,0
1488801577.535,0.090,-0.217,-2.968,0
1488801577.555,0.067,-0.232,-2.923,0
1488801577.575,0.202,-0.127,-2.834,0
1488801577.594,0.239,-0.052,-2.647,0
1488801577.614,0.292,0.030,-2.400,0
1488801577.634,0.269,0.007,-2.213,0
1488801577.654,0.150,-0.127,-2.138,0
1488801577.673,0.037,-0.164,-2.146,0
1488801577.693,-0.060,-0.202,-2.094,0
1488801577.713,-0.067,-0.209,-2.183,0
1488801577.732,-0.067,-0.135,-2.325,0
1488801577.752,-0.045,-0.112,-2.422,0
1488801577.772,0.022,-0.202,-2.370,0
1488801577.792,0.007,-0.232,-2.325,0
1488801577.811,0.030,-0.224,-2.280,0
1488801577.831,0.000,-0.202,-2.183,0
