timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1488709412.501,-0.977,-9.766,-25.391,22.949,57.617,0
1488709412.505,-2.441,25.879,67.871,63.965,55.176,0
1488709412.509,-23.438,12.695,108.398,72.754,50.781,0
1488709412.513,15.625,-7.812,61.035,98.633,39.551,0
1488709412.517,62.500,16.113,-17.090,104.980,33.203,0
1488709412.521,24.902,3.906,-10.254,56.152,49.805,0
1488709412.525,65.430,25.879,80.078,96.191,50.781,0
1488709412.529,131.348,82.520,121.582,175.781,59.082,0
1488709412.533,70.312,-3.906,22.461,126.465,6.836,0
1488709412.536,17.090,-43.945,-59.570,52.246,13.184,0
1488709412.540,44.434,-20.996,-22.461,58.594,69.336,0
1488709412.544,66.406,15.137,42.480,83.984,52.734,0
1488709412.548,43.457,62.012,78.125,93.750,30.762,0
1488709412.552,30.273,30.762,66.895,91.797,65.918,0
1488709412.556,71.777,18.555,101.562,102.539,100.098,0
1488709412.560,125.488,77.637,154.297,161.133,50.781,0
1488709412.564,53.711,41.016,83.008,99.121,16.602,0
1488709412.568,-35.645,-18.555,-12.695,-11.230,52.246,0
1488709412.572,-43.457,-7.812,-16.602,-16.113,49.805,0
1488709412.576,-5.371,14.648,-48.340,13.672,49.805,0
1488709412.579,-11.230,15.137,-93.750,-4.395,49.316,0
1488709412.583,-14.160,-5.371,-45.898,3.418,19.531,0
1488709412.587,65.430,48.340,73.730,94.238,26.855,0
1488709412.591,45.410,86.914,94.727,69.824,38.086,0
1488709412.595,-44.922,38.574,-49.805,-50.293,53.711,0
1488709412.599,-41.504,16.602,-68.848,-41.016,81.543,0
1488709412.603,-20.020,2.930,-1.465,12.695,81.055,0
1488709412.607,-20.996,41.504,-1.953,0.488,83.008,0
1488709412.611,-23.438,70.312,-4.883,-29.297,66.895,0
1488709412.615,-38.574,66.406,32.227,-49.805,67.383,0
1488709412.619,-24.902,48.828,69.336,-33.203,63.965,0
1488709412.622,3.418,30.762,56.152,-4.395,35.156,0
1488709412.626,22.461,62.988,32.715,19.043,34.180,0
1488709412.630,26.367,27.344,-34.668,19.531,70.312,0
1488709412.634,21.484,8.789,-38.574,23.438,77.148,0
1488709412.638,28.320,75.684,16.113,29.297,58.594,0
1488709412.642,-7.812,62.012,29.297,-15.625,45.898,0
1488709412.646,-30.762,37.109,28.320,-15.137,45.898,0
1488709412.650,-0.488,54.688,10.254,36.133,40.039,0
1488709412.654,19.043,28.809,34.180,49.805,37.109,0
1488709412.658,83.984,26.855,83.496,113.281,61.523,0
1488709412.661,94.727,45.410,48.828,103.027,82.520,0
1488709412.665,34.180,46.875,4.395,13.184,62.012,0
1488709412.669,-21.484,25.879,20.996,-36.621,48.340,0
1488709412.673,0.000,13.184,5.371,-3.906,56.152,0
1488709412.677,83.496,60.547,-22.461,66.406,43.457,0
1488709412.681,77.637,67.383,24.902,45.410,38.574,0
1488709412.685,30.762,44.434,89.844,35.156,41.992,0
1488709412.689,48.828,50.293,69.336,72.266,45.410,0
1488709412.693,88.867,83.984,-7.324,76.172,32.227,0
1488709412.697,20.996,38.574,-24.902,7.324,15.625,0
1488709412.701,-36.133,-3.906,23.438,-13.672,9.766,0
1488709412.704,-7.812,26.367,76.660,28.320,43.945,0
1488709412.708,6.836,54.688,88.379,37.598,36.621,0
1488709412.712,47.852,60.059,53.711,71.777,-15.137,0
1488709412.716,71.289,73.730,19.043,88.379,12.695,0
1488709412.720,42.969,97.168,-14.160,42.969,71.289,0
1488709412.724,60.547,73.242,-23.926,64.453,41.504,0
1488709412.728,19.043,0.000,-18.555,71.289,0.488,0
1488709412.732,-52.734,-1.465,23.926,20.020,14.648,0
1488709412.736,-26.855,44.434,35.156,20.996,17.578,0
1488709412.740,39.062,48.828,58.594,57.617,-4.395,0
1488709412.744,104.004,66.895,107.910,111.328,-6.836,0
1488709412.747,102.051,73.730,129.883,124.023,1.465,0
1488709412.751,25.391,34.180,81.055,52.246,10.742,0
1488709412.755,-1.465,-9.766,-7.812,-1.465,25.879,0
1488709412.759,63.965,22.461,-12.695,49.316,16.602,0
1488709412.763,118.652,47.363,20.020,97.656,11.230,0
1488709412.767,100.586,29.297,32.227,115.234,18.555,0
1488709412.771,62.988,47.363,12.695,95.703,-0.488,0
1488709412.775,28.320,38.574,31.738,36.621,9.766,0
1488709412.779,-3.418,20.996,22.949,10.254,40.039,0
1488709412.783,51.758,44.434,47.852,57.617,29.785,1
1488709412.786,107.910,73.242,82.031,111.816,-7.812,0
1488709412.790,58.105,45.898,10.742,61.523,-21.973,0
1488709412.794,39.551,43.457,2.441,20.996,37.109,0
1488709412.798,9.766,47.852,22.461,0.000,41.504,0
1488709412.802,-6.836,14.160,-1.953,-12.695,-2.441,0
1488709412.806,23.438,-28.320,-18.066,27.832,-7.324,0
1488709412.810,22.461,-11.719,12.207,45.410,3.906,0
1488709412.814,21.973,40.527,14.648,23.926,27.832,0
1488709412.818,36.133,54.199,6.836,31.250,11.719,0
1488709412.822,65.430,104.980,27.832,74.707,-24.902,0
1488709412.826,62.988,95.215,41.504,79.102,18.066,0
1488709412.829,11.719,1.465,0.488,17.578,21.973,0
1488709412.833,-23.926,-33.203,-18.555,-22.461,11.719,0
1488709412.837,-6.348,-14.160,15.625,-0.488,30.762,0
1488709412.841,26.855,52.246,29.297,32.715,43.457,0
1488709412.845,-12.207,63.477,5.371,17.090,44.434,0
1488709412.849,-36.133,29.785,16.113,-0.977,49.316,0
1488709412.853,38.574,84.961,86.426,62.500,53.223,0
1488709412.857,40.039,81.055,67.871,63.965,25.879,0
1488709412.861,41.016,41.504,-30.273,56.641,-9.277,0
1488709412.865,81.055,48.828,-6.836,86.914,-6.836,0
1488709412.869,40.039,13.672,6.348,46.387,30.762,0
1488709412.872,54.199,28.809,10.742,38.574,17.090,0
1488709412.876,76.660,68.359,23.438,44.922,7.812,0
1488709412.880,52.246,85.938,14.648,26.367,20.508,0
1488709412.884,70.801,101.562,17.578,58.594,15.625,0
1488709412.888,77.148,88.379,4.883,58.594,16.113,0
1488709412.892,38.086,79.590,-30.273,19.531,13.184,0
1488709412.896,-12.695,48.340,-28.809,-2.441,0.488,0
1488709412.900,27.344,40.527,32.227,26.367,2.441,0
1488709412.904,71.289,52.246,17.090,64.941,13.184,0
1488709412.908,28.320,42.969,-8.301,39.551,-2.930,0
1488709412.911,-38.086,17.578,6.348,-20.020,-11.719,0
1488709412.915,-28.320,14.160,-30.762,-9.277,2.930,0
1488709412.919,45.898,61.523,-19.531,61.523,-13.672,0
1488709412.923,0.488,29.297,15.625,20.996,-26.855,0
1488709412.927,-49.805,-9.277,36.621,-23.926,9.277,0
1488709412.931,-6.348,33.691,23.438,-3.418,28.320,0
1488709412.935,44.434,67.871,-9.766,23.926,11.230,0
1488709412.939,77.637,61.035,30.273,58.594,-0.977,0
1488709412.943,61.035,27.344,33.691,37.598,16.602,0
1488709412.947,63.965,25.391,43.945,52.246,43.457,0
1488709412.951,85.449,47.852,28.320,99.609,13.672,0
1488709412.954,70.801,47.852,-42.480,90.820,-12.207,0
1488709412.958,30.273,32.715,-48.340,42.480,12.207,0
1488709412.962,23.438,47.852,1.953,43.945,24.902,0
1488709412.966,0.488,51.758,16.113,40.527,18.555,0
1488709412.970,-35.156,35.156,21.973,4.883,-5.859,0
1488709412.974,-3.906,18.555,60.059,39.062,-4.395,0
1488709412.978,54.199,36.621,114.258,96.680,14.648,0
1488709412.982,32.227,40.527,73.242,49.805,1.465,0
1488709412.986,-25.879,-1.953,-0.977,-19.531,-11.230,0
1488709412.990,-8.301,-0.977,-17.090,28.809,-1.465,0
1488709412.994,2.441,26.367,10.742,62.012,-16.113,0
1488709412.997,-20.996,34.668,53.711,49.316,-18.066,0
1488709413.001,7.812,28.809,32.227,42.969,7.324,0
1488709413.005,25.879,18.066,-41.504,30.762,24.902,0
1488709413.009,26.855,49.316,-54.688,51.758,25.879,0
1488709413.013,6.348,57.617,20.020,39.062,6.348,0
1488709413.017,-34.180,19.043,35.156,-12.207,-3.418,0
1488709413.021,24.414,59.082,56.152,30.273,30.273,0
1488709413.025,90.820,112.793,51.758,98.145,35.156,0
1488709413.029,76.172,86.914,9.766,76.660,30.273,0
1488709413.033,36.133,33.691,30.273,31.250,51.758,0
1488709413.036,53.223,13.672,-4.883,50.781,13.184,0
1488709413.040,56.641,9.766,-35.156,60.059,-20.020,0
1488709413.044,0.977,58.105,-11.230,9.277,-19.531,0
1488709413.048,-13.184,114.258,-2.930,-2.930,-5.371,0
1488709413.052,17.578,119.629,27.344,31.250,2.441,0
1488709413.056,55.664,93.262,46.875,74.707,-45.410,0
1488709413.060,33.691,55.176,22.461,44.434,-74.707,0
1488709413.064,16.602,68.359,47.363,24.902,-62.988,0
1488709413.068,-5.371,62.012,-10.254,22.461,-23.926,0
1488709413.072,14.160,39.551,-49.316,36.621,-8.789,0
1488709413.076,37.109,13.672,21.484,29.785,-13.672,0
1488709413.079,-6.836,-13.672,12.207,-2.441,-0.488,0
1488709413.083,-24.414,4.883,-13.184,-4.395,-20.020,0
1488709413.087,-6.836,-14.648,21.484,0.488,-20.508,0
1488709413.091,46.875,7.812,62.012,63.477,-19.043,0
1488709413.095,43.945,66.406,37.109,85.449,-6.836,0
1488709413.099,55.664,83.984,50.293,88.379,-2.930,0
1488709413.103,56.152,88.867,94.238,85.938,-38.086,0
1488709413.107,-14.160,42.480,0.488,15.625,-19.043,0
1488709413.111,-18.555,29.297,-78.125,3.906,13.184,0
1488709413.115,9.277,36.621,-1.953,28.809,-30.762,0
1488709413.119,54.199,37.598,93.750,54.688,-43.945,0
1488709413.122,31.250,10.254,48.340,50.293,-25.879,0
1488709413.126,17.090,15.137,-12.695,48.340,-14.160,0
1488709413.130,8.789,33.203,-20.996,41.504,-30.762,0
1488709413.134,9.277,-2.441,-20.020,38.574,-44.922,0
1488709413.138,91.309,60.547,80.566,106.934,-31.738,0
1488709413.142,87.402,82.031,144.043,94.238,-56.152,0
1488709413.146,-11.719,1.953,83.984,4.395,-69.824,0
1488709413.150,-63.477,-7.812,-30.762,-24.414,-67.383,0
1488709413.154,-15.137,28.809,-62.988,12.207,-40.527,0
1488709413.158,-4.395,22.949,-8.301,-3.906,-53.223,0
1488709413.161,8.789,25.879,28.809,-3.418,-56.152,0
1488709413.165,54.199,18.066,20.508,42.480,-37.598,0
1488709413.169,50.781,41.504,-20.020,31.250,-21.484,0
1488709413.173,20.020,93.262,8.789,22.949,-23.926,0
1488709413.177,7.812,71.777,36.133,14.160,-29.785,0
1488709413.181,54.688,70.312,40.039,28.809,-19.531,0
1488709413.185,66.895,86.914,39.062,47.852,-7.812,0
1488709413.189,5.371,25.879,-1.465,0.977,-12.695,0
1488709413.193,2.930,-18.555,-8.789,-9.766,-19.043,0
1488709413.197,18.555,7.812,42.480,21.973,-10.742,0
1488709413.201,-5.371,47.852,50.293,30.273,-13.672,0
1488709413.204,6.348,62.012,21.973,13.184,-35.156,0
1488709413.208,17.578,21.484,14.160,12.207,-54.688,0
1488709413.212,53.223,69.824,66.895,52.734,-52.246,0
1488709413.216,91.797,99.121,20.508,94.727,-12.695,0
1488709413.220,55.176,43.457,-21.973,61.523,-19.531,0
1488709413.224,-8.301,-1.465,33.203,0.000,-62.988,0
1488709413.228,-2.930,6.348,40.039,3.906,-22.461,0
1488709413.232,32.715,69.336,42.969,25.391,-2.930,0
1488709413.236,10.254,38.086,38.574,19.531,-31.250,0
1488709413.240,14.160,11.230,42.480,39.551,-41.016,0
1488709413.244,30.762,28.809,2.930,62.988,-16.602,0
1488709413.247,23.438,35.645,-13.672,43.945,21.484,0
1488709413.251,48.828,39.062,63.965,45.410,-10.742,0
1488709413.255,79.102,57.617,52.734,59.570,-41.992,0
1488709413.259,36.621,56.641,3.906,50.293,-15.137,0
1488709413.263,-21.484,19.043,30.273,34.180,-40.039,0
1488709413.267,-52.734,-0.488,48.340,3.418,-65.918,0
1488709413.271,6.348,13.672,73.730,28.809,-33.203,0
1488709413.275,66.406,41.992,4.883,43.945,-16.113,0
1488709413.279,50.781,45.898,-41.504,46.387,-27.344,0
1488709413.283,48.340,39.062,34.668,88.867,-23.926,0
1488709413.286,28.320,47.852,11.230,83.496,-6.348,0
1488709413.290,23.438,38.574,0.977,49.316,15.625,0
1488709413.294,26.855,8.301,33.203,13.184,-19.043,0
1488709413.298,89.355,62.012,49.805,66.406,-12.695,0
1488709413.302,115.723,74.707,27.832,93.262,-11.719,0
1488709413.306,60.547,32.715,23.438,39.062,-4.395,0
1488709413.310,73.730,61.523,82.031,57.129,-15.625,0
1488709413.314,37.109,47.363,60.547,40.527,-32.227,0
1488709413.318,10.742,17.090,44.434,29.785,-2.441,0
1488709413.322,71.777,54.199,39.062,80.566,-19.531,0
1488709413.326,75.684,62.012,-17.090,69.336,-24.414,0
1488709413.329,46.387,21.973,-31.738,35.645,-35.156,0
1488709413.333,51.270,2.441,19.531,30.273,-2.441,0
1488709413.337,89.355,57.617,59.570,74.707,44.434,0
1488709413.341,80.078,104.004,84.961,82.520,34.668,0
1488709413.345,28.320,68.848,93.262,42.480,12.207,0
1488709413.349,27.832,8.301,94.727,37.598,25.879,0
1488709413.353,26.855,-16.113,56.152,47.852,23.438,0
1488709413.357,18.066,27.344,46.387,34.668,8.301,0
1488709413.361,3.418,42.969,41.992,-8.789,43.945,0
1488709413.365,30.273,37.109,14.648,13.672,56.641,0
1488709413.369,45.410,31.250,-12.207,49.316,17.578,0
1488709413.372,9.277,32.715,-5.371,38.086,-26.855,0
1488709413.376,9.766,50.293,54.199,42.480,-43.457,0
1488709413.380,62.012,39.551,47.363,89.844,-8.301,0
1488709413.384,86.426,16.113,-3.418,75.684,-9.277,0
1488709413.388,49.316,48.340,24.414,29.785,-30.762,0
1488709413.392,57.129,97.168,100.586,59.570,-15.137,0
1488709413.396,44.434,66.406,74.707,34.180,14.648,0
1488709413.400,20.020,16.602,7.324,-16.602,18.066,0
1488709413.404,55.664,14.160,-64.941,21.973,13.184,0
1488709413.408,68.359,-19.043,-103.516,55.176,-7.812,0
1488709413.411,26.855,-23.438,-10.742,39.551,2.930,0
1488709413.415,17.578,40.527,99.609,54.199,-1.953,0
1488709413.419,25.391,80.078,83.984,46.387,-13.184,0
1488709413.423,31.738,43.457,34.668,0.000,26.367,0
1488709413.427,53.711,22.949,40.039,9.277,38.574,0
1488709413.431,59.570,55.176,68.848,43.457,32.227,0
1488709413.435,44.434,64.941,24.414,37.598,23.926,0
1488709413.439,1.953,6.348,-37.109,2.930,52.734,0
1488709413.443,1.953,-9.277,-36.621,8.301,52.734,0
1488709413.447,20.996,44.434,3.418,18.555,32.227,0
1488709413.451,6.348,36.133,56.641,12.207,43.457,0
1488709413.454,6.836,11.719,34.668,34.668,57.129,0
1488709413.458,20.508,-10.254,13.184,45.898,52.246,0
1488709413.462,41.016,-4.883,-10.742,40.527,22.461,0
1488709413.466,66.406,44.922,-32.715,51.758,24.414,0
1488709413.470,35.645,13.184,10.254,44.434,43.457,0
1488709413.474,40.039,13.672,80.078,52.734,45.898,0
1488709413.478,57.617,72.754,85.449,78.613,-4.395,0
1488709413.482,23.438,41.504,37.598,57.617,6.836,0
1488709413.486,47.852,52.246,28.320,80.566,53.711,0
1488709413.490,56.641,65.430,9.277,73.730,21.973,0
1488709413.494,29.785,31.250,-11.719,36.133,-24.902,0
1488709413.497,59.082,18.066,-21.484,39.062,-14.648,0
1488709413.501,62.988,41.504,-27.832,54.688,23.438,0
1488709413.505,33.203,43.945,-37.598,55.176,13.672,0
1488709413.509,22.949,17.578,-8.301,54.199,14.648,0
1488709413.513,35.156,44.922,64.453,87.402,55.176,0
1488709413.517,36.133,35.156,92.285,77.637,56.152,0
1488709413.521,35.645,-16.602,32.715,24.414,15.137,0
1488709413.525,104.492,25.391,-35.645,69.336,-14.160,0
1488709413.529,120.117,86.426,-64.941,90.332,14.160,0
1488709413.533,41.504,108.398,-12.207,46.387,22.949,0
1488709413.536,20.020,78.613,55.176,57.129,33.691,0
1488709413.540,23.926,-4.883,49.805,45.410,78.125,0
1488709413.544,14.160,1.953,34.668,13.184,73.242,0
1488709413.548,71.777,75.195,50.781,35.645,36.621,0
1488709413.552,89.844,55.664,-31.250,27.832,34.180,0
1488709413.556,38.574,25.391,-73.242,1.465,56.152,0
1488709413.560,0.000,36.621,7.324,20.020,69.824,0
1488709413.564,38.574,51.270,31.738,85.449,49.805,0
1488709413.568,74.707,61.523,39.062,94.238,21.973,0
1488709413.572,39.062,41.504,36.133,21.973,69.336,0
1488709413.576,12.695,19.531,33.203,-11.230,99.609,0
1488709413.579,31.250,40.039,-24.414,25.879,89.355,0
1488709413.583,33.691,42.480,-65.918,55.176,73.730,0
1488709413.587,34.180,36.621,-33.691,29.297,100.586,0
1488709413.591,51.270,53.223,21.484,27.344,137.207,0
1488709413.595,-20.996,-23.926,53.711,11.719,119.141,0
1488709413.599,-62.988,-29.297,67.383,2.930,106.445,0
1488709413.603,-35.645,44.434,57.617,-14.160,105.469,0
1488709413.607,7.324,66.406,19.531,-0.977,117.188,0
1488709413.611,32.715,53.711,22.949,46.387,107.422,0
1488709413.615,47.852,42.969,19.043,56.152,103.027,0
1488709413.619,52.734,49.805,-37.598,59.570,114.258,0
1488709413.622,46.875,51.758,-34.180,58.594,125.000,0
1488709413.626,41.016,52.246,45.898,61.035,121.094,0
1488709413.630,35.645,46.875,73.242,66.895,104.004,0
1488709413.634,71.777,38.574,31.738,56.641,129.395,0
1488709413.638,107.422,67.383,-10.254,85.449,129.395,0
1488709413.642,51.758,44.434,-32.227,49.316,129.395,0
1488709413.646,-5.859,-9.766,-29.785,5.371,121.582,0
1488709413.650,-31.250,-9.277,-14.160,9.277,141.602,0
1488709413.654,-24.902,8.789,53.223,25.879,156.738,0
1488709413.658,30.762,25.879,85.449,53.711,119.629,0
1488709413.661,74.707,33.203,23.926,74.707,125.977,0
1488709413.665,81.055,69.336,8.789,82.520,159.668,0
1488709413.669,15.137,63.965,54.199,41.016,152.832,0
1488709413.673,-14.160,9.766,65.918,23.438,132.324,0
1488709413.677,17.090,-0.488,62.500,49.805,146.973,0
1488709413.681,25.391,-2.930,47.852,49.805,169.922,0
1488709413.685,41.504,-4.395,10.254,41.504,141.602,0
1488709413.689,34.180,11.719,19.043,33.691,109.863,0
1488709413.693,3.418,20.508,36.133,0.977,123.047,0
1488709413.697,22.461,48.828,-42.969,27.832,121.582,0
1488709413.701,49.316,70.312,-73.242,102.051,109.863,0
1488709413.704,-1.465,-5.859,8.301,94.727,112.305,0
1488709413.708,-19.043,-10.254,66.895,73.730,154.785,0
1488709413.712,-8.789,45.410,68.359,34.668,181.641,0
1488709413.716,3.906,67.383,45.898,-21.484,140.137,0
1488709413.720,58.105,100.586,66.406,12.207,143.555,0
1488709413.724,28.809,60.059,39.062,25.391,182.129,0
1488709413.728,-2.930,10.254,-10.254,-10.254,193.848,0
1488709413.732,11.230,19.531,-21.484,20.996,185.547,0
1488709413.736,1.953,18.066,-28.809,58.105,192.383,0
1488709413.740,20.508,8.789,-4.883,43.945,192.383,0
1488709413.744,41.504,39.551,32.715,27.832,194.336,0
1488709413.747,16.113,10.254,4.395,28.320,169.922,0
1488709413.751,27.832,33.691,23.438,119.629,141.113,0
1488709413.755,-7.324,38.086,46.875,83.008,181.152,0
1488709413.759,-20.996,18.555,10.742,1.953,217.773,0
1488709413.763,25.391,5.371,17.090,1.953,206.055,0
1488709413.767,2.441,-46.875,16.602,-30.762,197.266,0
1488709413.771,-0.488,7.324,14.648,-33.203,204.102,0
1488709413.775,-9.766,37.598,-17.090,-10.742,163.574,0
1488709413.779,-35.645,43.945,-60.547,20.508,158.691,0
1488709413.783,3.418,47.852,-44.434,23.438,201.660,0
1488709413.786,40.039,39.062,38.574,34.668,201.660,0
1488709413.790,22.461,35.645,54.688,59.570,169.434,0
1488709413.794,26.855,22.461,25.879,48.340,171.387,0
1488709413.798,-1.953,-3.418,-7.324,14.160,208.008,0
1488709413.802,30.762,30.273,-49.316,52.734,208.008,0
1488709413.806,105.469,84.473,-56.152,89.844,204.590,0
1488709413.810,20.508,37.109,-14.648,18.555,194.336,0
1488709413.814,-59.082,-6.348,51.758,-30.273,198.730,0
1488709413.818,-41.504,3.418,14.648,-14.160,253.418,0
1488709413.822,7.324,36.621,-36.133,15.137,272.949,0
1488709413.826,73.242,59.570,34.668,40.527,238.281,0
1488709413.829,27.344,39.551,69.824,32.227,264.648,0
1488709413.833,-44.922,38.086,-5.371,12.695,300.293,0
1488709413.837,-49.805,55.664,-97.168,28.809,288.574,0
1488709413.841,-21.973,79.590,10.254,59.570,306.152,0
1488709413.845,11.719,57.617,73.730,38.086,344.238,0
1488709413.849,7.812,27.832,7.324,-13.184,352.051,0
1488709413.853,-29.297,19.531,48.828,-17.090,304.199,0
1488709413.857,-110.352,-18.555,25.879,-8.789,306.641,0
1488709413.861,-56.641,-25.879,-48.340,1.465,357.422,0
1488709413.865,67.871,13.184,-66.406,66.895,370.605,0
1488709413.869,41.992,29.785,-50.293,88.379,380.859,0
1488709413.872,-15.625,36.621,23.926,38.574,368.164,0
1488709413.876,-33.691,46.387,59.570,6.836,375.977,0
1488709413.880,-33.691,89.844,131.348,52.734,411.133,0
1488709413.884,12.695,70.801,162.598,101.074,402.344,0
1488709413.888,-25.391,0.977,33.691,19.043,433.105,0
1488709413.892,-41.992,0.977,-14.160,-24.414,502.441,0
1488709413.896,11.230,-5.371,-39.551,10.742,492.188,0
1488709413.900,-16.602,-26.367,-54.199,3.906,461.426,0
1488709413.904,-153.809,-39.062,0.488,-29.297,500.977,0
1488709413.908,-142.578,-19.531,63.965,8.789,522.461,0
1488709413.911,35.645,48.828,90.820,56.641,506.348,0
1488709413.915,34.180,84.961,79.590,13.672,501.465,0
1488709413.919,-160.156,15.625,21.484,-38.086,507.812,0
1488709413.923,-120.605,-44.434,-10.254,14.648,501.953,0
1488709413.927,90.820,37.109,54.199,131.836,492.676,0
1488709413.931,-32.227,24.902,33.203,33.203,466.309,0
1488709413.935,-186.035,-81.543,-29.297,-20.508,479.004,0
1488709413.939,-136.230,-42.969,12.207,42.969,449.707,0
1488709413.943,-114.746,51.758,90.820,38.086,346.191,0
1488709413.947,-101.074,62.012,108.887,38.574,351.562,0
1488709413.951,-94.727,50.293,99.121,40.527,377.441,0
1488709413.954,-111.816,22.461,90.820,77.148,325.684,0
1488709413.958,-88.867,-6.348,-36.621,104.492,277.832,0
1488709413.962,3.906,-24.414,-109.375,76.172,255.859,0
1488709413.966,-22.461,-30.762,80.566,96.680,233.398,0
1488709413.970,-187.500,-40.039,116.699,115.234,198.242,0
1488709413.974,-98.633,-14.648,88.379,111.328,150.879,0
1488709413.978,25.879,-12.695,142.578,123.535,119.141,0
1488709413.982,-17.090,23.926,48.340,155.273,106.445,0
1488709413.986,-82.031,41.016,4.883,117.188,60.059,0
1488709413.990,-108.887,-23.438,62.988,58.105,-12.207,0
1488709413.994,-36.621,0.488,112.305,120.605,-5.859,0
1488709413.997,5.859,11.719,44.434,166.992,9.766,0
1488709414.001,-29.785,-21.484,-34.668,157.227,-28.809,0
1488709414.005,-54.199,5.371,25.879,175.293,-51.758,0
1488709414.009,-27.344,82.520,87.402,181.152,-85.449,0
1488709414.013,-29.297,22.949,40.039,175.293,-128.418,0
1488709414.017,-79.102,-7.812,-22.461,176.758,-172.363,0
1488709414.021,-98.633,27.832,-45.898,166.992,-216.309,0
1488709414.025,3.906,41.016,-42.480,198.242,-270.508,0
1488709414.029,62.988,70.801,84.473,240.234,-348.145,0
1488709414.033,-80.566,17.090,129.883,220.703,-310.059,0
1488709414.036,-119.141,41.016,45.898,227.051,-262.695,0
1488709414.040,82.520,78.613,79.102,266.602,-293.457,0
1488709414.044,79.590,-21.973,30.273,223.145,-283.203,0
1488709414.048,-147.461,-76.172,-139.648,150.391,-231.934,0
1488709414.052,-175.781,-21.484,-56.152,173.828,-204.590,0
1488709414.056,-69.824,27.832,41.016,206.543,-170.410,2
1488709414.060,-7.812,45.898,-29.297,189.453,-163.086,0
1488709414.064,55.664,4.395,26.855,202.148,-135.742,0
1488709414.068,47.363,35.645,121.582,257.812,-106.445,0
