timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1488801565.494,61.523,32.715,40.527,69.824,-20.508,0
1488801565.498,47.363,34.180,28.320,56.152,-36.133,0
1488801565.502,49.805,34.668,20.508,54.688,17.578,0
1488801565.505,58.105,49.805,29.785,66.406,25.391,0
1488801565.509,48.340,52.734,26.367,62.012,9.277,0
1488801565.513,42.969,42.969,17.578,51.758,18.066,0
1488801565.517,42.969,34.180,17.578,41.992,33.691,0
1488801565.521,45.898,35.156,25.391,32.227,36.621,0
1488801565.525,37.598,35.645,31.738,41.016,-1.953,0
1488801565.529,19.531,21.973,19.043,40.039,1.465,0
1488801565.533,19.531,16.113,19.043,32.715,41.504,0
1488801565.537,26.855,20.020,27.344,34.180,31.738,0
1488801565.541,14.160,11.230,2.930,27.344,-20.020,0
1488801565.545,-1.465,-3.906,-18.066,17.090,-9.277,0
1488801565.548,10.254,-4.883,-9.766,20.508,37.109,0
1488801565.552,25.391,-5.859,-8.301,18.066,12.695,0
1488801565.556,26.367,-7.812,-7.812,15.137,-0.977,0
1488801565.560,20.020,-6.348,-6.348,17.578,26.367,0
1488801565.564,12.695,-6.836,-0.488,22.949,52.246,0
1488801565.568,27.344,0.977,-1.953,29.297,23.926,0
1488801565.572,48.828,15.137,-6.348,36.133,1.465,0
1488801565.576,55.664,26.367,9.766,45.410,24.414,0
1488801565.580,50.781,28.809,24.414,50.293,31.738,0
1488801565.584,55.176,34.180,23.926,57.129,23.926,0
1488801565.588,55.664,40.527,18.555,47.363,11.719,0
1488801565.591,41.504,36.133,17.090,37.598,-2.930,0
1488801565.595,44.434,35.156,18.066,31.250,26.367,0
1488801565.599,48.340,29.297,12.207,28.809,23.438,0
1488801565.603,32.715,18.066,6.836,30.762,-6.836,0
1488801565.607,34.180,21.484,5.371,30.273,8.301,0
1488801565.611,47.852,33.691,8.789,28.809,27.344,0
1488801565.615,52.734,33.203,15.137,31.738,27.344,0
1488801565.619,66.895,37.109,3.418,41.016,4.395,0
1488801565.623,70.801,36.621,-7.324,47.363,2.930,0
1488801565.627,71.777,41.504,13.672,60.547,1.465,0
1488801565.630,73.730,53.223,38.086,76.660,-16.602,0
1488801565.634,72.266,47.363,40.039,64.453,-18.555,0
1488801565.638,70.312,36.133,30.273,37.109,11.719,0
1488801565.642,62.988,39.551,21.484,32.715,14.648,0
1488801565.646,48.340,40.527,3.906,32.227,-13.672,0
1488801565.650,30.762,20.508,-25.879,13.184,-6.836,0
1488801565.654,19.043,21.973,-40.527,-0.977,5.371,0
1488801565.658,14.648,34.180,-32.227,-9.766,10.742,0
1488801565.662,8.301,31.738,-33.203,-10.742,16.602,0
1488801565.666,-1.953,22.461,-36.133,-5.859,36.621,0
1488801565.670,11.719,34.180,-13.672,0.488,68.359,0
1488801565.673,11.230,37.109,-2.441,-2.441,41.016,0
1488801565.677,-6.348,20.508,-16.113,-10.742,19.043,0
1488801565.681,-23.926,0.977,-33.691,-20.996,44.922,0
1488801565.685,-35.156,-17.578,-50.293,-31.738,80.566,0
1488801565.689,-25.879,-10.742,-62.012,-28.809,62.012,0
1488801565.693,-32.715,-14.160,-68.359,-39.062,-13.672,0
1488801565.697,-47.852,-36.133,-72.266,-55.664,34.668,0
1488801565.701,-40.039,-32.227,-60.059,-38.086,50.781,0
1488801565.705,-42.480,-28.809,-50.781,-23.438,32.227,0
1488801565.709,-56.641,-41.992,-55.176,-35.156,66.406,0
1488801565.713,-60.547,-53.711,-60.547,-49.805,71.777,0
1488801565.716,-60.547,-57.617,-63.477,-46.875,49.316,0
1488801565.720,-47.852,-60.547,-73.242,-30.273,4.883,0
1488801565.724,-42.480,-65.430,-61.523,-19.043,2.930,0
1488801565.728,-54.199,-73.242,-29.297,-15.137,7.812,0
1488801565.732,-48.828,-77.637,-22.949,-15.625,26.367,0
1488801565.736,-43.457,-85.449,-39.551,-21.484,-17.090,0
1488801565.740,-65.430,-118.164,-64.453,-43.457,2.441,0
1488801565.744,-67.383,-134.277,-74.219,-49.805,58.594,0
1488801565.748,-49.805,-130.859,-76.660,-37.598,32.227,0
1488801565.752,-52.246,-145.996,-73.242,-42.969,40.527,0
1488801565.755,-71.289,-155.762,-68.359,-51.270,34.180,0
1488801565.759,-94.727,-149.902,-79.102,-45.898,18.555,0
1488801565.763,-113.770,-152.832,-104.492,-64.941,26.855,0
1488801565.767,-108.887,-157.227,-119.141,-91.797,29.785,0
1488801565.771,-102.539,-148.438,-122.559,-87.891,28.809,0
1488801565.775,-110.352,-136.230,-131.836,-87.402,42.480,0
1488801565.779,-100.098,-118.164,-108.398,-76.172,20.508,0
1488801565.783,-101.074,-116.699,-102.539,-88.379,20.996,0
1488801565.787,-106.934,-116.211,-108.887,-104.004,29.785,0
1488801565.791,-91.797,-97.656,-100.098,-82.031,28.809,0
1488801565.795,-75.195,-89.355,-103.027,-72.266,33.691,0
1488801565.798,-65.918,-74.707,-94.238,-68.848,29.297,0
1488801565.802,-54.199,-53.223,-83.984,-66.895,34.180,0
1488801565.806,-38.086,-38.086,-76.172,-63.477,20.508,0
1488801565.810,-39.062,-29.297,-53.223,-52.246,-7.812,0
1488801565.814,-47.363,-24.902,-41.504,-51.758,8.789,0
1488801565.818,-43.945,-28.320,-57.129,-66.895,35.156,0
1488801565.822,-36.621,-27.832,-63.477,-69.824,15.625,0
1488801565.826,-43.945,-26.367,-52.246,-70.801,-4.395,0
1488801565.830,-64.941,-47.363,-58.594,-83.008,16.113,0
1488801565.834,-65.430,-59.570,-72.266,-84.961,48.340,0
1488801565.838,-54.688,-47.363,-69.336,-81.055,54.199,0
1488801565.841,-51.758,-43.945,-54.688,-78.125,49.316,0
1488801565.845,-50.781,-59.082,-59.082,-74.707,52.246,0
1488801565.849,-45.898,-61.035,-62.500,-64.941,62.500,0
1488801565.853,-44.922,-57.129,-51.758,-56.152,44.434,0
1488801565.857,-41.992,-57.129,-44.922,-46.875,27.832,0
1488801565.861,-24.902,-57.129,-46.875,-32.715,29.297,0
1488801565.865,-11.230,-58.594,-41.016,-24.902,41.992,0
1488801565.869,0.977,-49.316,-23.438,-5.859,10.254,0
1488801565.873,8.789,-49.805,-12.207,-2.930,13.184,0
1488801565.877,9.277,-51.758,0.977,0.488,50.293,0
1488801565.880,29.297,-35.645,0.488,30.762,44.922,0
1488801565.884,44.922,-26.855,-5.859,35.645,14.160,0
1488801565.888,41.016,-25.391,0.977,23.438,18.066,0
1488801565.892,32.227,-16.113,17.090,25.391,52.734,0
1488801565.896,29.297,-8.301,24.414,40.039,38.086,0
1488801565.900,28.320,-6.348,11.719,33.691,31.738,0
1488801565.904,28.809,7.812,8.301,24.414,28.320,0
1488801565.908,20.996,25.391,15.625,21.973,38.574,0
1488801565.912,11.719,39.062,22.461,20.020,43.945,0
1488801565.916,15.137,39.551,19.043,15.137,6.836,0
1488801565.920,8.789,21.973,-5.371,-2.930,9.277,0
1488801565.923,3.418,19.043,1.953,5.371,26.367,0
1488801565.927,15.625,31.250,24.414,22.461,30.762,0
1488801565.931,25.391,31.250,13.672,14.160,18.555,0
1488801565.935,16.113,21.973,5.859,8.789,23.438,0
1488801565.939,11.230,16.602,13.672,14.160,22.461,0
1488801565.943,26.367,22.949,11.719,20.508,27.832,0
1488801565.947,41.504,27.832,12.695,22.461,35.156,0
1488801565.951,53.711,29.785,23.926,23.438,41.504,0
1488801565.955,51.270,33.203,27.344,29.297,46.387,0
1488801565.959,45.410,26.855,4.883,31.250,25.879,0
1488801565.963,40.039,10.742,-32.715,19.043,24.902,0
1488801565.966,30.762,-3.418,-35.645,4.883,39.551,0
1488801565.970,37.109,3.418,-4.883,11.230,36.621,0
1488801565.974,44.922,14.160,7.324,32.227,3.906,0
1488801565.978,26.367,-5.859,-10.742,20.508,20.508,0
1488801565.982,10.254,-23.926,-21.484,-7.812,68.848,0
1488801565.986,17.578,-14.648,-14.160,1.953,49.316,0
1488801565.990,14.160,-10.742,-25.391,10.254,40.527,0
1488801565.994,6.836,-15.137,-44.922,5.859,28.320,0
1488801565.998,6.348,-21.484,-33.691,10.254,16.113,0
1488801566.002,19.531,-17.578,-2.441,19.043,2.441,0
1488801566.005,27.344,-10.742,9.766,23.926,-17.578,0
1488801566.009,13.184,-21.973,14.160,20.508,-1.953,0
1488801566.013,8.301,-31.738,13.184,28.320,15.625,0
1488801566.017,32.227,-10.254,13.672,50.293,8.789,0
1488801566.021,45.898,16.602,10.742,58.594,-8.301,0
1488801566.025,46.387,12.695,4.883,39.551,8.301,0
1488801566.029,68.848,14.160,20.508,40.039,24.902,0
1488801566.033,85.938,24.902,41.016,62.012,14.648,0
1488801566.037,77.637,21.973,52.246,73.730,28.320,0
1488801566.041,70.801,20.508,45.898,85.449,34.668,0
1488801566.045,74.219,22.949,33.691,88.379,30.762,0
1488801566.048,87.891,31.250,32.715,82.031,38.574,0
1488801566.052,109.863,41.016,50.293,91.797,25.391,0
1488801566.056,111.328,41.504,55.664,97.656,5.371,0
1488801566.060,95.215,42.480,42.969,97.656,20.508,0
1488801566.064,98.145,55.664,52.734,103.516,25.879,0
1488801566.068,109.863,55.664,65.430,94.727,5.371,0
1488801566.072,104.004,49.316,64.941,87.402,24.902,0
1488801566.076,90.332,44.922,60.547,76.660,44.922,0
1488801566.080,78.613,37.109,53.711,57.129,25.391,0
1488801566.084,66.895,23.926,43.945,50.781,11.719,0
1488801566.088,58.105,22.949,33.691,42.969,45.410,0
1488801566.091,38.574,34.180,20.020,35.156,44.922,0
1488801566.095,30.762,37.109,13.184,41.016,31.738,0
1488801566.099,31.738,28.320,15.625,36.621,29.785,0
1488801566.103,22.461,25.879,8.789,23.438,30.762,0
1488801566.107,27.344,40.527,20.020,30.762,10.254,0
1488801566.111,29.297,39.551,24.414,23.926,-10.254,0
1488801566.115,17.090,20.996,4.395,2.441,22.949,0
1488801566.119,12.207,20.508,-4.883,6.836,41.992,0
1488801566.123,9.766,25.879,-8.301,19.043,25.879,0
1488801566.127,6.836,20.508,-6.348,17.090,31.738,0
1488801566.130,7.324,12.207,-9.766,-1.953,60.059,0
1488801566.134,20.020,15.625,-13.672,-3.418,39.551,0
1488801566.138,20.020,19.043,-7.812,2.930,0.977,0
1488801566.142,1.465,14.648,-4.395,-10.742,9.766,0
1488801566.146,-13.184,10.254,-5.859,-10.742,31.738,0
1488801566.150,-8.301,3.418,-12.695,-0.488,27.344,0
1488801566.154,0.977,0.000,-23.926,0.000,28.809,0
1488801566.158,-2.441,-7.324,-39.551,-7.812,31.738,0
1488801566.162,-2.930,-10.742,-44.434,-5.371,31.250,0
1488801566.166,-10.254,-14.648,-32.227,-4.883,36.133,0
1488801566.170,-11.719,-17.578,-23.438,-3.906,15.625,0
1488801566.173,-24.902,-31.250,-28.320,-15.625,-1.465,0
1488801566.177,-29.785,-46.875,-45.898,-41.016,37.598,0
1488801566.181,-16.602,-42.480,-62.012,-36.133,18.066,0
1488801566.185,-31.738,-52.734,-70.312,-42.969,-13.184,0
1488801566.189,-48.828,-61.035,-75.195,-57.129,4.883,0
1488801566.193,-42.969,-52.246,-67.871,-40.039,-3.418,0
1488801566.197,-43.945,-58.105,-62.988,-36.621,6.348,0
1488801566.201,-42.969,-66.406,-70.312,-47.363,-9.766,0
1488801566.205,-38.086,-67.871,-76.660,-51.270,4.395,0
1488801566.209,-38.086,-56.641,-66.406,-41.504,25.879,0
1488801566.213,-26.855,-40.527,-48.340,-35.156,2.441,0
1488801566.216,-18.555,-36.133,-54.199,-41.504,26.855,0
1488801566.220,-21.973,-38.574,-74.707,-36.133,36.133,0
1488801566.224,-34.668,-40.527,-74.707,-28.320,6.836,0
1488801566.228,-54.688,-48.340,-76.172,-40.527,-1.465,0
1488801566.232,-69.824,-61.035,-87.891,-62.500,20.996,0
1488801566.236,-79.590,-74.707,-99.121,-77.148,19.043,0
1488801566.240,-82.031,-83.984,-115.234,-78.613,20.508,0
1488801566.244,-93.750,-97.656,-135.742,-86.914,4.883,0
1488801566.248,-103.027,-113.770,-147.949,-97.168,-25.391,0
1488801566.252,-107.910,-125.000,-159.180,-109.375,0.977,0
1488801566.255,-120.605,-123.535,-165.039,-114.258,17.090,0
1488801566.259,-118.652,-117.188,-164.551,-112.793,13.184,0
1488801566.263,-108.398,-130.859,-166.016,-120.605,19.531,0
1488801566.267,-108.398,-151.855,-167.480,-129.883,32.715,0
1488801566.271,-104.980,-150.391,-168.457,-119.141,20.020,0
1488801566.275,-117.676,-150.391,-175.293,-117.188,13.672,0
1488801566.279,-123.535,-155.273,-170.898,-129.395,29.297,0
1488801566.283,-109.375,-151.855,-166.016,-129.395,43.457,0
1488801566.287,-100.586,-150.391,-168.945,-116.699,19.531,0
1488801566.291,-105.469,-155.273,-158.691,-116.211,-11.230,0
1488801566.295,-113.770,-164.551,-164.062,-133.789,34.668,0
1488801566.298,-110.352,-164.551,-165.527,-130.371,74.219,0
1488801566.302,-96.680,-153.320,-146.484,-110.352,35.645,0
1488801566.306,-94.238,-148.438,-134.766,-105.957,14.160,0
1488801566.310,-107.422,-160.645,-142.090,-108.887,39.062,0
1488801566.314,-101.074,-164.062,-146.484,-109.375,60.547,0
1488801566.318,-93.750,-156.738,-131.836,-103.516,40.527,0
1488801566.322,-93.750,-159.668,-126.953,-92.773,1.465,0
1488801566.326,-92.773,-163.086,-130.859,-88.379,14.160,0
1488801566.330,-90.332,-154.297,-120.117,-82.031,60.059,0
1488801566.334,-83.984,-147.949,-113.281,-86.914,38.086,0
1488801566.338,-88.867,-144.531,-130.859,-91.797,5.859,0
1488801566.341,-108.887,-151.855,-147.461,-94.727,18.066,0
1488801566.345,-116.211,-159.668,-130.859,-96.191,20.996,0
1488801566.349,-97.168,-144.531,-112.793,-64.941,5.371,0
1488801566.353,-88.379,-142.090,-116.211,-52.734,-18.066,0
1488801566.357,-88.379,-145.996,-114.746,-66.406,28.320,0
1488801566.361,-83.496,-132.324,-116.699,-62.988,37.598,0
1488801566.365,-91.309,-132.324,-133.301,-78.613,-3.418,0
1488801566.369,-94.727,-134.277,-127.441,-86.914,14.160,0
1488801566.373,-93.262,-131.348,-113.770,-83.008,41.016,0
1488801566.377,-94.238,-131.348,-110.840,-80.078,56.641,0
1488801566.380,-91.309,-128.418,-98.145,-58.594,36.621,0
1488801566.384,-88.379,-126.953,-92.285,-51.270,2.441,0
1488801566.388,-80.078,-128.418,-108.887,-57.129,13.672,0
1488801566.392,-68.848,-121.094,-112.305,-48.828,3.906,0
1488801566.396,-67.383,-108.887,-100.586,-46.387,-5.371,0
1488801566.400,-71.777,-116.699,-100.586,-56.641,20.020,0
1488801566.404,-69.336,-118.652,-94.727,-62.012,29.297,0
1488801566.408,-56.152,-99.609,-81.543,-47.363,24.414,0
1488801566.412,-47.852,-87.402,-84.961,-42.480,14.160,0
1488801566.416,-57.617,-89.844,-95.215,-61.035,14.648,0
1488801566.420,-55.176,-85.449,-82.031,-59.570,40.039,0
1488801566.423,-50.293,-75.195,-57.617,-41.016,37.598,0
1488801566.427,-57.617,-65.430,-38.086,-35.645,-13.184,0
1488801566.431,-55.664,-69.336,-41.992,-42.969,-10.742,0
1488801566.435,-44.922,-74.707,-56.152,-48.828,53.223,0
1488801566.439,-24.414,-53.223,-51.270,-38.086,17.578,0
1488801566.443,-17.578,-51.270,-58.105,-35.645,-13.184,0
1488801566.447,-31.250,-62.012,-62.012,-40.527,24.902,0
1488801566.451,-30.273,-51.270,-47.852,-37.109,34.180,0
1488801566.455,-22.949,-47.363,-44.922,-33.691,45.410,0
1488801566.459,-22.949,-51.270,-35.645,-24.414,30.273,0
1488801566.463,-24.902,-53.223,-17.578,-22.461,20.996,0
1488801566.466,-22.461,-45.410,-2.930,-12.207,34.668,0
1488801566.470,-24.414,-42.480,-5.859,-7.324,-4.395,0
1488801566.474,-30.273,-40.039,-7.324,-10.254,5.371,0
1488801566.478,-11.230,-28.320,-2.930,-2.930,24.902,0
1488801566.482,4.395,-21.973,-20.508,2.441,-0.977,0
1488801566.486,1.953,-25.879,-20.996,6.836,-10.742,0
1488801566.490,-4.883,-30.762,-0.488,2.930,7.324,0
1488801566.494,-0.977,-15.625,11.230,2.441,40.527,0
1488801566.498,10.742,-4.395,31.250,4.395,49.316,0
1488801566.502,13.184,-4.395,36.621,12.207,46.875,0
1488801566.505,23.438,7.812,26.855,27.832,51.758,0
1488801566.509,40.527,24.902,36.621,42.969,55.664,0
1488801566.513,42.480,19.531,34.668,42.969,42.480,0
1488801566.517,35.156,5.859,21.484,37.109,34.180,0
1488801566.521,45.410,7.324,36.133,41.992,14.160,0
1488801566.525,50.293,14.160,46.875,51.758,-0.488,0
1488801566.529,47.852,22.949,51.758,73.242,0.977,0
1488801566.533,58.105,29.297,44.922,80.566,-15.137,0
1488801566.537,56.152,18.066,21.973,60.547,23.926,0
1488801566.541,49.805,11.719,24.414,54.688,35.645,0
1488801566.545,47.363,21.973,35.645,71.289,-22.949,0
1488801566.548,53.223,24.902,36.133,75.684,2.930,0
1488801566.552,62.988,26.855,28.320,77.148,67.383,0
1488801566.556,72.266,30.762,25.391,79.590,71.289,0
1488801566.560,75.195,32.227,31.738,78.125,38.574,0
1488801566.564,63.965,29.297,27.344,76.660,43.457,0
1488801566.568,64.453,31.250,26.855,83.496,54.688,0
1488801566.572,66.895,35.645,23.438,85.449,42.969,0
1488801566.576,68.848,41.504,23.926,83.496,13.672,0
1488801566.580,66.406,35.156,34.668,82.520,35.645,0
1488801566.584,58.594,25.391,37.109,83.008,62.012,0
1488801566.588,65.918,39.551,39.062,100.586,41.504,0
1488801566.591,76.660,49.805,42.480,106.445,16.113,0
1488801566.595,64.941,30.762,31.250,87.891,7.812,0
1488801566.599,55.664,20.996,21.484,76.172,35.156,0
1488801566.603,58.594,29.785,22.461,76.172,38.086,0
1488801566.607,55.176,40.039,35.156,87.402,38.086,0
1488801566.611,50.781,37.109,37.109,78.125,61.035,0
1488801566.615,59.570,33.203,31.738,68.359,48.828,0
1488801566.619,64.453,36.133,40.527,82.031,16.602,0
1488801566.623,55.664,35.645,51.270,75.684,5.371,0
1488801566.627,49.805,32.715,54.688,64.453,46.387,0
1488801566.630,58.105,46.875,60.059,74.219,81.055,0
1488801566.634,63.477,58.105,61.035,81.543,49.805,0
1488801566.638,61.035,57.129,52.246,67.871,22.949,0
1488801566.642,51.758,53.711,36.133,59.570,58.594,0
1488801566.646,44.922,48.340,38.574,62.500,66.406,0
1488801566.650,53.711,40.039,45.410,63.477,20.508,0
1488801566.654,69.336,44.434,42.480,73.242,27.344,0
1488801566.658,86.914,62.500,45.898,84.473,41.016,0
1488801566.662,95.703,72.754,61.523,87.402,15.625,0
1488801566.666,94.727,73.242,70.801,88.379,20.996,0
1488801566.670,85.449,64.941,55.176,89.355,35.156,0
1488801566.673,90.820,69.336,48.340,95.703,19.531,0
1488801566.677,100.098,73.730,59.082,93.750,41.016,0
1488801566.681,100.586,69.336,62.012,88.379,62.988,0
1488801566.685,102.051,63.965,62.012,80.566,45.898,0
1488801566.689,103.027,65.430,69.336,77.148,37.598,0
1488801566.693,102.539,74.707,67.383,88.379,16.113,0
1488801566.697,87.402,69.824,54.199,83.496,26.367,0
1488801566.701,83.984,67.871,51.758,71.289,34.668,0
1488801566.705,97.168,74.219,51.270,77.637,19.043,0
1488801566.709,88.867,81.543,53.711,86.426,0.488,0
1488801566.713,76.172,76.172,60.547,69.824,-6.348,0
1488801566.716,77.148,63.477,59.082,52.246,1.953,0
1488801566.720,77.148,66.406,55.664,51.758,26.367,0
1488801566.724,76.660,76.172,50.781,59.082,8.789,0
1488801566.728,68.359,74.219,48.340,65.918,-3.418,0
1488801566.732,69.824,76.172,41.016,62.988,31.250,0
1488801566.736,79.590,88.867,35.156,58.105,32.227,0
1488801566.740,75.684,92.285,32.227,57.129,28.320,0
1488801566.744,73.730,87.891,38.086,55.664,19.531,0
1488801566.748,81.055,80.566,44.922,52.734,1.953,0
1488801566.752,93.262,83.496,38.086,53.223,31.250,0
1488801566.755,96.191,91.309,40.039,48.340,36.133,0
1488801566.759,86.426,91.797,51.270,56.641,19.531,2
1488801566.763,79.102,86.914,47.363,68.359,39.551,0
1488801566.767,84.961,83.496,37.109,59.082,34.668,0
1488801566.771,86.426,86.426,50.781,54.199,10.254,0
1488801566.775,78.125,79.590,42.480,58.594,6.348,0
1488801566.779,72.754,73.730,15.625,52.734,5.371,0
1488801566.783,72.754,81.543,26.367,55.176,9.277,0
1488801566.787,83.008,81.543,41.016,74.219,0.977,0
1488801566.791,83.984,75.684,31.738,70.801,31.250,0
1488801566.795,88.867,76.660,29.785,68.359,48.828,0
1488801566.798,97.168,78.125,39.551,87.891,24.902,0
1488801566.802,93.750,76.172,38.086,99.609,6.836,0
1488801566.806,82.031,66.406,34.180,97.656,-3.906,0
1488801566.810,77.637,56.152,36.133,89.844,19.531,0
1488801566.814,90.820,60.059,29.785,87.402,5.859,0
1488801566.818,91.797,61.523,31.738,94.238,-22.949,0
1488801566.822,83.984,46.875,41.016,93.262,19.531,0
1488801566.826,83.984,45.898,44.434,97.656,26.855,0
1488801566.830,76.660,43.457,28.809,88.867,12.695,0
1488801566.834,71.289,29.297,19.531,81.543,36.621,0
1488801566.838,70.801,23.438,19.043,80.566,28.809,0
1488801566.841,73.242,41.992,24.414,83.984,8.301,0
1488801566.845,82.520,52.246,30.273,83.008,5.859,0
1488801566.849,79.590,42.480,35.156,78.613,23.926,0
1488801566.853,57.617,40.527,43.457,89.844,53.223,0
1488801566.857,60.059,47.852,46.875,100.098,42.480,0
1488801566.861,75.195,52.246,48.340,105.957,-5.371,0
1488801566.865,67.871,33.203,33.203,78.613,-2.441,0
1488801566.869,65.918,23.438,20.996,56.641,12.695,0
1488801566.873,65.918,31.250,36.621,63.965,12.207,0
1488801566.877,54.199,30.762,38.086,60.547,31.250,0
1488801566.880,57.129,34.668,24.414,65.918,45.410,0
1488801566.884,83.008,47.363,30.762,82.520,54.688,0
1488801566.888,92.285,61.523,35.156,90.332,29.785,0
1488801566.892,84.473,56.641,31.738,86.426,30.273,0
1488801566.896,86.426,48.340,41.504,73.730,32.715,0
1488801566.900,81.543,40.527,37.109,59.570,11.230,0
1488801566.904,86.426,45.898,30.762,65.918,-14.160,0
1488801566.908,94.727,46.875,34.180,74.707,-28.809,0
1488801566.912,90.332,30.762,27.832,72.266,24.902,0
1488801566.916,98.633,43.457,46.875,83.008,27.344,0
1488801566.920,100.586,57.617,60.547,83.496,-3.906,0
1488801566.923,89.844,41.992,49.805,66.895,2.930,0
1488801566.927,67.871,27.832,48.340,60.059,26.367,0
1488801566.931,61.523,35.156,42.969,79.102,31.738,0
1488801566.935,63.477,35.645,28.809,80.078,24.414,0
1488801566.939,54.688,31.250,26.367,71.289,41.504,0
1488801566.943,56.641,34.668,37.598,76.172,37.598,0
1488801566.947,56.641,28.320,44.434,73.242,-0.488,0
1488801566.951,57.129,24.414,47.852,64.453,-6.348,0
1488801566.955,53.711,29.297,64.453,59.082,8.301,0
1488801566.959,51.758,37.598,83.008,62.500,25.879,0
1488801566.963,63.965,50.293,95.703,76.172,13.672,0
1488801566.966,70.312,51.270,83.984,81.055,-2.930,0
1488801566.970,55.176,38.086,68.848,64.453,42.480,0
1488801566.974,53.711,41.504,72.266,71.289,71.777,0
1488801566.978,71.289,52.734,74.707,89.355,53.711,0
1488801566.982,93.750,57.129,89.355,95.703,37.109,0
1488801566.986,111.328,58.594,110.352,112.793,48.340,0
1488801566.990,113.770,67.383,107.422,126.465,59.082,0
1488801566.994,104.492,75.684,99.609,123.535,65.430,0
1488801566.998,92.285,64.941,96.680,116.211,40.527,0
1488801567.002,89.355,55.664,81.055,104.492,43.457,0
1488801567.005,99.121,69.336,92.773,107.422,80.078,0
1488801567.009,96.680,79.102,98.145,115.234,57.617,0
1488801567.013,81.543,71.289,72.266,106.934,58.594,0
1488801567.017,84.473,72.754,65.430,92.773,81.543,0
1488801567.021,89.844,75.195,68.359,85.449,89.844,0
1488801567.025,86.914,67.383,52.734,75.195,83.984,0
1488801567.029,82.520,63.477,36.621,57.129,85.938,0
1488801567.033,88.867,67.383,31.738,59.570,76.172,0
1488801567.037,95.215,79.102,41.992,79.590,53.711,0
1488801567.041,92.285,82.031,56.641,80.078,49.316,0
1488801567.045,74.707,64.941,42.480,55.664,50.293,0
1488801567.048,68.359,60.547,26.855,47.363,84.961,0
1488801567.052,70.312,64.453,36.621,56.152,57.129,0
1488801567.056,53.711,46.387,39.062,39.551,44.922,0
1488801567.060,39.062,29.297,17.578,20.020,64.941,0
1488801567.064,33.203,32.715,2.930,14.648,70.312,0
1488801567.068,25.879,37.109,5.371,16.113,70.801,0
1488801567.072,15.625,28.320,-3.418,4.395,26.855,0
1488801567.076,4.883,22.949,-11.719,-8.789,16.602,0
1488801567.080,12.207,24.414,-2.930,0.488,39.551,0
1488801567.084,16.602,22.949,5.859,2.930,19.531,0
1488801567.088,-1.953,17.090,4.395,-8.789,-4.395,0
1488801567.091,-15.625,8.301,-8.789,-23.926,31.250,0
1488801567.095,-19.043,3.418,-10.742,-31.738,39.551,0
1488801567.099,-13.184,1.465,-14.648,-24.902,17.578,0
