timestamps,X,Y,Z,Marker0
1488724224.920,-0.619,0.785,0.166,0
1488724224.939,-0.619,0.785,0.165,0
1488724224.959,-0.617,0.784,0.166,0
1488724224.979,-0.617,0.787,0.165,0
1488724224.999,-0.619,0.786,0.165,0
1488724225.018,-0.617,0.786,0.163,0
1488724225.038,-0.616,0.786,0.163,0
1488724225.058,-0.615,0.785,0.164,0
1488724225.077,-0.617,0.786,0.164,0
1488724225.097,-0.618,0.788,0.164,0
1488724225.117,-0.618,0.789,0.164,0
1488724225.137,-0.618,0.787,0.164,0
1488724225.156,-0.618,0.785,0.163,0
1488724225.176,-0.616,0.785,0.163,0
1488724225.196,-0.618,0.786,0.164,0
1488724225.215,-0.617,0.786,0.163,0
1488724225.235,-0.618,0.787,0.162,2
1488724225.255,-0.618,0.787,0.165,0
1488724225.274,-0.615,0.786,0.165,0
1488724225.294,-0.614,0.784,0.166,0
1488724225.314,-0.617,0.785,0.165,0
1488724225.334,-0.619,0.788,0.164,0
1488724225.353,-0.620,0.789,0.164,0
1488724225.373,-0.619,0.786,0.163,0
1488724225.393,-0.619,0.785,0.163,0
1488724225.412,-0.617,0.784,0.163,0
1488724225.432,-0.616,0.785,0.163,0
1488724225.452,-0.615,0.785,0.163,0
1488724225.472,-0.616,0.786,0.163,0
1488724225.491,-0.617,0.789,0.163,0
1488724225.511,-0.619,0.790,0.163,0
1488724225.531,-0.618,0.787,0.165,0
1488724225.550,-0.618,0.785,0.164,0
1488724225.570,-0.618,0.784,0.164,0
1488724225.590,-0.620,0.783,0.164,0
1488724225.610,-0.619,0.784,0.165,0
1488724225.629,-0.620,0.786,0.165,0
1488724225.649,-0.619,0.785,0.165,0
1488724225.669,-0.617,0.783,0.165,0
1488724225.688,-0.617,0.784,0.165,0
1488724225.708,-0.617,0.785,0.166,0
1488724225.728,-0.619,0.787,0.164,0
1488724225.747,-0.620,0.787,0.163,3
1488724225.767,-0.619,0.786,0.163,0
1488724225.787,-0.618,0.783,0.164,0
1488724225.807,-0.618,0.783,0.164,0
1488724225.826,-0.620,0.784,0.164,0
1488724225.846,-0.620,0.785,0.163,0
1488724225.866,-0.621,0.786,0.165,0
1488724225.885,-0.620,0.786,0.163,0
1488724225.905,-0.619,0.784,0.164,0
1488724225.925,-0.618,0.783,0.165,0
1488724225.945,-0.616,0.783,0.165,0
1488724225.964,-0.617,0.784,0.164,0
1488724225.984,-0.619,0.786,0.165,0
1488724226.004,-0.620,0.787,0.164,0
1488724226.023,-0.620,0.788,0.164,0
1488724226.043,-0.618,0.785,0.164,0
1488724226.063,-0.617,0.782,0.164,0
1488724226.083,-0.619,0.784,0.164,0
1488724226.102,-0.620,0.785,0.162,0
1488724226.122,-0.620,0.784,0.162,0
1488724226.142,-0.619,0.784,0.162,0
1488724226.161,-0.619,0.784,0.163,0
1488724226.181,-0.619,0.786,0.164,0
1488724226.201,-0.620,0.785,0.164,0
1488724226.220,-0.622,0.784,0.164,0
1488724226.240,-0.620,0.782,0.164,4
1488724226.260,-0.619,0.782,0.164,0
1488724226.280,-0.618,0.783,0.165,0
1488724226.299,-0.618,0.783,0.164,0
1488724226.319,-0.619,0.785,0.164,0
1488724226.339,-0.620,0.785,0.164,0
1488724226.358,-0.620,0.786,0.164,0
1488724226.378,-0.620,0.786,0.163,0
1488724226.398,-0.620,0.785,0.163,0
1488724226.418,-0.619,0.783,0.163,0
1488724226.437,-0.619,0.784,0.162,0
1488724226.457,-0.620,0.785,0.163,0
1488724226.477,-0.622,0.786,0.163,0
1488724226.496,-0.621,0.784,0.164,0
1488724226.516,-0.618,0.783,0.164,0
1488724226.536,-0.618,0.782,0.164,0
1488724226.556,-0.620,0.785,0.164,0
1488724226.575,-0.620,0.786,0.165,0
1488724226.595,-0.619,0.785,0.164,0
1488724226.615,-0.618,0.784,0.165,0
1488724226.634,-0.617,0.783,0.164,0
1488724226.654,-0.620,0.783,0.165,0
1488724226.674,-0.621,0.784,0.164,0
1488724226.693,-0.619,0.785,0.163,0
1488724226.713,-0.619,0.785,0.164,0
1488724226.733,-0.619,0.784,0.163,5
1488724226.753,-0.620,0.783,0.162,0
1488724226.772,-0.620,0.784,0.162,0
1488724226.792,-0.619,0.785,0.163,0
1488724226.812,-0.619,0.784,0.163,0
1488724226.831,-0.619,0.783,0.165,0
1488724226.851,-0.618,0.783,0.165,0
1488724226.871,-0.618,0.784,0.166,0
1488724226.891,-0.619,0.785,0.164,0
1488724226.910,-0.621,0.785,0.164,0
1488724226.930,-0.621,0.785,0.163,0
1488724226.950,-0.619,0.785,0.165,0
1488724226.969,-0.618,0.785,0.165,0
1488724226.989,-0.619,0.784,0.166,0
1488724227.009,-0.618,0.783,0.167,0
1488724227.029,-0.620,0.784,0.165,0
1488724227.048,-0.621,0.786,0.163,0
1488724227.068,-0.621,0.785,0.164,0
1488724227.088,-0.619,0.782,0.165,0
1488724227.107,-0.617,0.782,0.165,0
1488724227.127,-0.619,0.785,0.165,0
1488724227.147,-0.619,0.785,0.164,0
1488724227.166,-0.620,0.787,0.163,0
1488724227.186,-0.620,0.784,0.167,0
1488724227.206,-0.617,0.782,0.167,0
1488724227.226,-0.616,0.780,0.168,0
1488724227.245,-0.618,0.782,0.167,0
1488724227.265,-0.622,0.784,0.165,0
1488724227.285,-0.623,0.787,0.164,0
1488724227.304,-0.621,0.785,0.164,0
1488724227.324,-0.619,0.782,0.165,0
1488724227.344,-0.616,0.782,0.166,0
1488724227.364,-0.618,0.784,0.166,0
1488724227.383,-0.619,0.784,0.166,0
1488724227.403,-0.620,0.785,0.166,0
1488724227.423,-0.621,0.786,0.165,0
1488724227.442,-0.620,0.785,0.165,0
1488724227.462,-0.620,0.782,0.167,0
1488724227.482,-0.619,0.781,0.166,0
1488724227.502,-0.619,0.781,0.166,0
1488724227.521,-0.622,0.782,0.166,0
1488724227.541,-0.621,0.785,0.166,0
1488724227.561,-0.621,0.785,0.168,0
1488724227.580,-0.619,0.782,0.167,0
1488724227.600,-0.618,0.782,0.167,0
1488724227.620,-0.619,0.782,0.166,0
1488724227.639,-0.619,0.781,0.166,0
1488724227.659,-0.621,0.784,0.166,0
1488724227.679,-0.621,0.785,0.165,0
1488724227.699,-0.620,0.783,0.166,0
1488724227.718,-0.619,0.784,0.166,0
1488724227.738,-0.618,0.783,0.166,0
1488724227.758,-0.619,0.783,0.166,0
1488724227.777,-0.621,0.782,0.165,0
1488724227.797,-0.620,0.783,0.165,0
1488724227.817,-0.621,0.783,0.166,0
1488724227.837,-0.621,0.781,0.167,0
1488724227.856,-0.621,0.780,0.167,0
1488724227.876,-0.620,0.782,0.167,0
1488724227.896,-0.620,0.783,0.167,0
1488724227.915,-0.620,0.784,0.168,0
1488724227.935,-0.619,0.784,0.167,0
1488724227.955,-0.619,0.784,0.167,0
1488724227.975,-0.620,0.785,0.167,0
1488724227.994,-0.621,0.785,0.166,0
1488724228.014,-0.620,0.784,0.165,0
1488724228.034,-0.620,0.784,0.166,0
1488724228.053,-0.618,0.781,0.165,0
1488724228.073,-0.618,0.782,0.164,0
1488724228.093,-0.619,0.784,0.166,0
1488724228.112,-0.619,0.785,0.162,0
1488724228.132,-0.621,0.786,0.165,0
1488724228.152,-0.618,0.786,0.166,0
1488724228.172,-0.617,0.782,0.167,0
1488724228.191,-0.617,0.779,0.168,0
1488724228.211,-0.619,0.781,0.166,0
1488724228.231,-0.623,0.786,0.165,0
1488724228.250,-0.622,0.786,0.165,0
1488724228.270,-0.621,0.785,0.166,0
1488724228.290,-0.616,0.783,0.167,0
1488724228.310,-0.617,0.784,0.166,0
1488724228.329,-0.617,0.783,0.165,0
1488724228.349,-0.618,0.785,0.164,0
1488724228.369,-0.619,0.786,0.164,0
1488724228.388,-0.621,0.785,0.163,0
1488724228.408,-0.622,0.784,0.164,0
1488724228.428,-0.620,0.782,0.164,0
1488724228.448,-0.619,0.783,0.165,0
1488724228.467,-0.619,0.783,0.164,0
1488724228.487,-0.620,0.784,0.166,0
1488724228.507,-0.620,0.784,0.165,0
1488724228.526,-0.619,0.785,0.165,0
1488724228.546,-0.618,0.784,0.165,0
1488724228.566,-0.617,0.782,0.166,0
1488724228.585,-0.618,0.783,0.166,0
1488724228.605,-0.620,0.785,0.164,0
1488724228.625,-0.622,0.787,0.164,0
1488724228.645,-0.621,0.786,0.163,0
1488724228.664,-0.620,0.785,0.163,0
1488724228.684,-0.620,0.785,0.163,0
1488724228.704,-0.619,0.783,0.164,0
1488724228.723,-0.619,0.782,0.164,0
1488724228.743,-0.618,0.782,0.164,0
1488724228.763,-0.619,0.783,0.165,0
1488724228.783,-0.620,0.784,0.164,0
1488724228.802,-0.621,0.786,0.165,0
1488724228.822,-0.620,0.786,0.165,0
1488724228.842,-0.618,0.784,0.166,0
1488724228.861,-0.618,0.784,0.165,0
1488724228.881,-0.618,0.783,0.165,0
1488724228.901,-0.620,0.785,0.165,0
1488724228.921,-0.621,0.785,0.164,0
1488724228.940,-0.620,0.783,0.164,0
1488724228.960,-0.620,0.784,0.164,0
1488724228.980,-0.619,0.784,0.165,0
1488724228.999,-0.618,0.784,0.164,0
1488724229.019,-0.618,0.784,0.164,0
1488724229.039,-0.619,0.786,0.164,0
1488724229.059,-0.618,0.785,0.166,0
1488724229.078,-0.619,0.786,0.163,0
1488724229.098,-0.621,0.786,0.165,0
1488724229.118,-0.618,0.783,0.164,0
1488724229.137,-0.617,0.782,0.165,0
1488724229.157,-0.617,0.783,0.165,0
1488724229.177,-0.618,0.783,0.164,0
1488724229.196,-0.619,0.785,0.164,0
1488724229.216,-0.620,0.786,0.164,0
1488724229.236,-0.620,0.786,0.163,0
1488724229.256,-0.618,0.786,0.163,0
1488724229.275,-0.618,0.786,0.164,0
1488724229.295,-0.618,0.787,0.163,0
1488724229.315,-0.618,0.786,0.163,0
1488724229.334,-0.618,0.785,0.164,0
1488724229.354,-0.618,0.785,0.165,0
1488724229.374,-0.618,0.784,0.164,0
1488724229.394,-0.617,0.785,0.166,0
1488724229.413,-0.617,0.785,0.164,0
1488724229.433,-0.618,0.785,0.163,0
1488724229.453,-0.619,0.785,0.162,0
1488724229.472,-0.619,0.788,0.163,0
1488724229.492,-0.617,0.786,0.163,0
1488724229.512,-0.616,0.784,0.164,0
1488724229.532,-0.615,0.783,0.163,0
1488724229.551,-0.616,0.787,0.164,0
1488724229.571,-0.618,0.788,0.163,0
1488724229.591,-0.618,0.788,0.163,0
1488724229.610,-0.618,0.786,0.163,0
1488724229.630,-0.617,0.785,0.163,0
1488724229.650,-0.617,0.785,0.163,0
1488724229.669,-0.618,0.787,0.163,0
1488724229.689,-0.617,0.787,0.162,0
1488724229.709,-0.617,0.787,0.164,0
1488724229.729,-0.616,0.786,0.164,0
1488724229.748,-0.617,0.786,0.163,0
1488724229.768,-0.618,0.786,0.164,0
1488724229.788,-0.617,0.786,0.163,0
1488724229.807,-0.616,0.786,0.163,0
1488724229.827,-0.616,0.786,0.163,0
1488724229.847,-0.616,0.786,0.163,0
1488724229.867,-0.615,0.787,0.163,0
1488724229.886,-0.615,0.786,0.162,0
1488724229.906,-0.616,0.787,0.162,0
1488724229.926,-0.615,0.789,0.162,0
1488724229.945,-0.615,0.790,0.163,0
1488724229.965,-0.614,0.790,0.163,0
1488724229.985,-0.614,0.786,0.163,0
1488724230.005,-0.614,0.786,0.163,0
1488724230.024,-0.614,0.786,0.163,0
1488724230.044,-0.613,0.789,0.162,0
1488724230.064,-0.616,0.789,0.164,0
1488724230.083,-0.614,0.790,0.164,0
1488724230.103,-0.612,0.790,0.164,0
1488724230.123,-0.611,0.789,0.164,0
1488724230.142,-0.611,0.791,0.164,0
1488724230.162,-0.613,0.793,0.164,0
1488724230.182,-0.613,0.794,0.162,0
1488724230.202,-0.613,0.792,0.163,0
1488724230.221,-0.611,0.792,0.164,0
1488724230.241,-0.610,0.790,0.165,0
1488724230.261,-0.610,0.788,0.164,0
1488724230.280,-0.610,0.790,0.163,0
1488724230.300,-0.611,0.790,0.162,0
1488724230.320,-0.614,0.791,0.162,0
1488724230.340,-0.612,0.790,0.162,0
1488724230.359,-0.612,0.791,0.163,0
1488724230.379,-0.611,0.790,0.163,0
1488724230.399,-0.611,0.790,0.163,0
1488724230.418,-0.611,0.792,0.164,0
1488724230.438,-0.611,0.793,0.165,0
1488724230.458,-0.610,0.792,0.165,0
1488724230.478,-0.610,0.789,0.166,0
1488724230.497,-0.611,0.789,0.165,0
1488724230.517,-0.612,0.791,0.164,0
1488724230.537,-0.613,0.792,0.164,0
1488724230.556,-0.613,0.791,0.163,0
1488724230.576,-0.611,0.790,0.163,0
1488724230.596,-0.610,0.790,0.164,0
1488724230.615,-0.611,0.790,0.165,0
1488724230.635,-0.611,0.792,0.164,0
1488724230.655,-0.612,0.792,0.163,0
1488724230.675,-0.612,0.792,0.163,0
1488724230.694,-0.613,0.792,0.163,0
1488724230.714,-0.613,0.791,0.163,0
1488724230.734,-0.612,0.787,0.164,0
1488724230.753,-0.612,0.787,0.164,0
1488724230.773,-0.612,0.788,0.165,0
1488724230.793,-0.612,0.790,0.165,0
1488724230.813,-0.613,0.791,0.166,0
1488724230.832,-0.613,0.792,0.165,0
1488724230.852,-0.611,0.793,0.164,0
1488724230.872,-0.610,0.792,0.163,0
1488724230.891,-0.610,0.790,0.164,0
1488724230.911,-0.610,0.788,0.164,0
1488724230.931,-0.612,0.789,0.162,0
1488724230.951,-0.613,0.791,0.164,0
1488724230.970,-0.613,0.791,0.161,0
1488724230.990,-0.615,0.791,0.163,0
1488724231.010,-0.612,0.789,0.165,0
1488724231.029,-0.609,0.785,0.167,0
1488724231.049,-0.610,0.784,0.166,0
1488724231.069,-0.613,0.789,0.163,0
1488724231.088,-0.615,0.795,0.163,0
1488724231.108,-0.615,0.796,0.164,0
1488724231.128,-0.612,0.790,0.165,0
1488724231.148,-0.611,0.789,0.165,0
1488724231.167,-0.611,0.789,0.165,0
1488724231.187,-0.611,0.788,0.165,0
1488724231.207,-0.612,0.790,0.164,0
1488724231.226,-0.613,0.792,0.163,0
1488724231.246,-0.614,0.789,0.164,0
1488724231.266,-0.613,0.788,0.164,0
1488724231.286,-0.613,0.788,0.165,0
1488724231.305,-0.612,0.790,0.164,0
1488724231.325,-0.612,0.791,0.163,0
1488724231.345,-0.613,0.792,0.163,0
1488724231.364,-0.611,0.794,0.164,0
1488724231.384,-0.611,0.792,0.165,0
1488724231.404,-0.610,0.790,0.164,0
1488724231.424,-0.609,0.790,0.165,0
1488724231.443,-0.612,0.790,0.164,0
1488724231.463,-0.613,0.790,0.164,0
1488724231.483,-0.614,0.791,0.163,0
1488724231.502,-0.613,0.791,0.163,0
1488724231.522,-0.613,0.789,0.163,0
1488724231.542,-0.613,0.788,0.164,0
1488724231.561,-0.613,0.788,0.164,0
1488724231.581,-0.614,0.791,0.161,0
1488724231.601,-0.614,0.792,0.162,0
1488724231.621,-0.613,0.789,0.163,0
1488724231.640,-0.612,0.790,0.163,0
1488724231.660,-0.611,0.790,0.163,0
1488724231.680,-0.612,0.791,0.163,0
1488724231.699,-0.612,0.791,0.163,0
1488724231.719,-0.612,0.791,0.163,0
1488724231.739,-0.612,0.790,0.163,0
1488724231.759,-0.611,0.790,0.164,0
1488724231.778,-0.613,0.791,0.162,0
1488724231.798,-0.614,0.792,0.161,0
1488724231.818,-0.615,0.791,0.163,0
1488724231.837,-0.613,0.790,0.162,0
1488724231.857,-0.611,0.788,0.163,0
1488724231.877,-0.611,0.788,0.162,0
1488724231.897,-0.613,0.791,0.163,0
1488724231.916,-0.613,0.792,0.162,0
1488724231.936,-0.614,0.792,0.160,0
1488724231.956,-0.614,0.790,0.161,0
1488724231.975,-0.611,0.789,0.161,0
1488724231.995,-0.609,0.789,0.163,0
1488724232.015,-0.610,0.789,0.164,0
1488724232.034,-0.610,0.790,0.163,0
1488724232.054,-0.612,0.791,0.163,0
1488724232.074,-0.613,0.793,0.163,0
1488724232.094,-0.612,0.793,0.162,0
1488724232.113,-0.613,0.793,0.161,0
1488724232.133,-0.611,0.792,0.161,0
1488724232.153,-0.611,0.792,0.161,0
1488724232.172,-0.611,0.791,0.161,0
1488724232.192,-0.612,0.791,0.162,0
1488724232.212,-0.611,0.791,0.163,0
1488724232.232,-0.611,0.791,0.162,0
1488724232.251,-0.612,0.790,0.161,0
1488724232.271,-0.613,0.792,0.161,0
1488724232.291,-0.613,0.793,0.162,0
1488724232.310,-0.612,0.793,0.162,0
1488724232.330,-0.612,0.791,0.162,0
1488724232.350,-0.610,0.790,0.162,0
1488724232.370,-0.610,0.789,0.163,0
1488724232.389,-0.612,0.791,0.162,0
1488724232.409,-0.613,0.792,0.162,0
1488724232.429,-0.613,0.791,0.161,0
1488724232.448,-0.611,0.791,0.163,0
1488724232.468,-0.612,0.792,0.161,0
1488724232.488,-0.610,0.792,0.162,0
1488724232.507,-0.611,0.791,0.161,0
1488724232.527,-0.611,0.791,0.162,0
1488724232.547,-0.612,0.793,0.162,0
1488724232.567,-0.612,0.791,0.162,0
1488724232.586,-0.610,0.789,0.162,0
1488724232.606,-0.612,0.791,0.162,0
1488724232.626,-0.613,0.792,0.161,0
1488724232.645,-0.613,0.791,0.161,0
1488724232.665,-0.611,0.791,0.161,0
1488724232.685,-0.612,0.790,0.162,0
1488724232.705,-0.611,0.790,0.161,0
1488724232.724,-0.612,0.792,0.161,0
1488724232.744,-0.611,0.793,0.162,0
1488724232.764,-0.612,0.793,0.162,0
1488724232.783,-0.611,0.792,0.161,0
1488724232.803,-0.610,0.790,0.163,0
1488724232.823,-0.610,0.790,0.162,0
1488724232.843,-0.612,0.792,0.162,0
1488724232.862,-0.613,0.793,0.162,0
1488724232.882,-0.614,0.791,0.159,0
1488724232.902,-0.613,0.790,0.162,0
1488724232.921,-0.612,0.789,0.162,0
1488724232.941,-0.611,0.786,0.164,0
1488724232.961,-0.611,0.786,0.162,0
1488724232.980,-0.611,0.791,0.161,0
1488724233.000,-0.614,0.794,0.161,0
1488724233.020,-0.614,0.794,0.161,0
1488724233.040,-0.612,0.793,0.162,0
1488724233.059,-0.610,0.792,0.161,0
1488724233.079,-0.611,0.792,0.162,0
1488724233.099,-0.611,0.792,0.162,0
1488724233.118,-0.612,0.793,0.162,0
1488724233.138,-0.613,0.791,0.160,0
1488724233.158,-0.612,0.789,0.162,0
1488724233.178,-0.612,0.789,0.161,0
1488724233.197,-0.612,0.789,0.162,0
1488724233.217,-0.613,0.790,0.161,0
1488724233.237,-0.615,0.793,0.161,0
1488724233.256,-0.615,0.792,0.160,0
1488724233.276,-0.613,0.791,0.161,0
1488724233.296,-0.612,0.787,0.164,0
1488724233.316,-0.611,0.786,0.162,0
1488724233.335,-0.612,0.787,0.162,0
1488724233.355,-0.614,0.790,0.162,0
1488724233.375,-0.616,0.791,0.162,0
1488724233.394,-0.616,0.791,0.162,0
1488724233.414,-0.614,0.790,0.163,0
1488724233.434,-0.613,0.789,0.163,0
1488724233.453,-0.612,0.789,0.163,0
1488724233.473,-0.613,0.788,0.163,0
1488724233.493,-0.614,0.788,0.163,0
1488724233.513,-0.614,0.789,0.163,0
1488724233.532,-0.615,0.788,0.162,0
1488724233.552,-0.616,0.788,0.162,0
1488724233.572,-0.615,0.788,0.162,0
1488724233.591,-0.616,0.787,0.162,0
1488724233.611,-0.616,0.786,0.163,0
1488724233.631,-0.616,0.786,0.163,0
1488724233.651,-0.616,0.787,0.163,0
1488724233.670,-0.616,0.787,0.164,0
1488724233.690,-0.617,0.788,0.163,0
1488724233.710,-0.618,0.787,0.162,0
1488724233.729,-0.615,0.788,0.164,0
1488724233.749,-0.615,0.786,0.163,0
1488724233.769,-0.615,0.785,0.164,0
1488724233.789,-0.615,0.786,0.164,0
1488724233.808,-0.618,0.789,0.164,0
1488724233.828,-0.618,0.787,0.161,0
1488724233.848,-0.619,0.787,0.163,0
1488724233.867,-0.617,0.784,0.166,0
1488724233.887,-0.614,0.783,0.166,0
1488724233.907,-0.613,0.782,0.166,0
1488724233.926,-0.616,0.785,0.164,0
1488724233.946,-0.620,0.790,0.162,0
1488724233.966,-0.620,0.792,0.163,0
1488724233.986,-0.617,0.788,0.163,0
1488724234.005,-0.614,0.786,0.165,0
1488724234.025,-0.613,0.784,0.165,0
1488724234.045,-0.615,0.786,0.164,0
1488724234.064,-0.617,0.787,0.164,0
1488724234.084,-0.619,0.789,0.162,0
1488724234.104,-0.618,0.787,0.163,0
1488724234.124,-0.616,0.784,0.164,0
1488724234.143,-0.615,0.785,0.164,0
1488724234.163,-0.615,0.785,0.164,0
1488724234.183,-0.616,0.787,0.164,0
1488724234.202,-0.616,0.789,0.164,0
1488724234.222,-0.617,0.788,0.164,0
1488724234.242,-0.616,0.785,0.165,0
1488724234.262,-0.616,0.784,0.165,0
1488724234.281,-0.616,0.782,0.165,0
1488724234.301,-0.617,0.783,0.164,0
1488724234.321,-0.618,0.786,0.164,0
1488724234.340,-0.617,0.786,0.164,0
1488724234.360,-0.615,0.789,0.163,0
1488724234.380,-0.615,0.789,0.164,0
1488724234.399,-0.614,0.788,0.164,0
1488724234.419,-0.615,0.788,0.163,0
1488724234.439,-0.615,0.789,0.164,0
1488724234.459,-0.617,0.787,0.164,0
1488724234.478,-0.618,0.786,0.163,0
1488724234.498,-0.616,0.784,0.163,0
1488724234.518,-0.616,0.785,0.165,0
1488724234.537,-0.615,0.786,0.165,0
1488724234.557,-0.615,0.786,0.165,0
1488724234.577,-0.617,0.786,0.165,0
1488724234.597,-0.616,0.786,0.164,0
1488724234.616,-0.615,0.787,0.164,0
1488724234.636,-0.615,0.787,0.164,0
1488724234.656,-0.616,0.790,0.163,0
1488724234.675,-0.616,0.790,0.162,0
1488724234.695,-0.615,0.788,0.163,0
1488724234.715,-0.614,0.785,0.164,0
1488724234.735,-0.613,0.787,0.164,0
1488724234.754,-0.615,0.788,0.164,0
1488724234.774,-0.615,0.788,0.161,0
1488724234.794,-0.617,0.790,0.163,0
1488724234.813,-0.617,0.787,0.163,0
1488724234.833,-0.615,0.786,0.163,0
1488724234.853,-0.613,0.784,0.165,0
1488724234.872,-0.613,0.783,0.162,0
1488724234.892,-0.617,0.786,0.162,0
1488724234.912,-0.618,0.791,0.162,0
1488724234.932,-0.618,0.792,0.162,0
1488724234.951,-0.615,0.789,0.163,0
1488724234.971,-0.613,0.786,0.164,0
1488724234.991,-0.612,0.787,0.165,0
1488724235.010,-0.615,0.788,0.165,0
1488724235.030,-0.617,0.788,0.164,0
1488724235.050,-0.617,0.787,0.163,0
1488724235.070,-0.617,0.787,0.164,0
1488724235.089,-0.617,0.786,0.165,0
1488724235.109,-0.615,0.785,0.163,0
1488724235.129,-0.615,0.786,0.162,0
1488724235.148,-0.617,0.789,0.162,0
1488724235.168,-0.617,0.790,0.163,0
1488724235.188,-0.617,0.790,0.163,0
1488724235.208,-0.615,0.787,0.163,0
1488724235.227,-0.614,0.787,0.163,0
1488724235.247,-0.614,0.785,0.162,0
1488724235.267,-0.616,0.788,0.162,0
1488724235.286,-0.617,0.789,0.162,0
1488724235.306,-0.616,0.790,0.162,0
1488724235.326,-0.616,0.788,0.162,0
1488724235.346,-0.616,0.786,0.163,0
1488724235.365,-0.615,0.785,0.163,0
1488724235.385,-0.615,0.785,0.163,0
1488724235.405,-0.617,0.787,0.164,0
1488724235.424,-0.616,0.787,0.163,0
1488724235.444,-0.616,0.785,0.162,0
1488724235.464,-0.617,0.786,0.163,0
1488724235.483,-0.616,0.787,0.163,0
1488724235.503,-0.617,0.788,0.164,0
1488724235.523,-0.616,0.787,0.162,0
1488724235.543,-0.617,0.788,0.162,0
1488724235.562,-0.616,0.789,0.162,0
1488724235.582,-0.616,0.788,0.162,0
1488724235.602,-0.615,0.789,0.163,0
1488724235.621,-0.616,0.787,0.163,0
1488724235.641,-0.616,0.788,0.162,0
1488724235.661,-0.616,0.787,0.162,0
1488724235.681,-0.617,0.787,0.162,0
1488724235.700,-0.616,0.787,0.162,0
1488724235.720,-0.618,0.786,0.163,0
1488724235.740,-0.617,0.786,0.161,0
1488724235.759,-0.618,0.785,0.163,0
1488724235.779,-0.616,0.786,0.163,0
1488724235.799,-0.616,0.786,0.163,0
1488724235.819,-0.614,0.786,0.163,0
1488724235.838,-0.614,0.788,0.163,0
1488724235.858,-0.615,0.789,0.162,0
1488724235.878,-0.617,0.789,0.162,0
1488724235.897,-0.616,0.789,0.162,0
1488724235.917,-0.617,0.788,0.161,0
1488724235.937,-0.616,0.787,0.161,0
1488724235.956,-0.617,0.786,0.162,0
1488724235.976,-0.616,0.786,0.162,0
1488724235.996,-0.615,0.786,0.162,0
1488724236.016,-0.616,0.787,0.162,0
1488724236.035,-0.617,0.788,0.162,0
1488724236.055,-0.617,0.787,0.163,0
1488724236.075,-0.615,0.787,0.164,0
1488724236.094,-0.616,0.787,0.162,0
1488724236.114,-0.617,0.786,0.163,0
1488724236.134,-0.617,0.786,0.162,0
1488724236.154,-0.616,0.786,0.163,0
1488724236.173,-0.616,0.786,0.163,0
1488724236.193,-0.617,0.787,0.162,0
1488724236.213,-0.615,0.787,0.162,0
1488724236.232,-0.617,0.787,0.162,0
1488724236.252,-0.617,0.788,0.162,0
1488724236.272,-0.616,0.787,0.162,0
1488724236.292,-0.616,0.785,0.162,0
1488724236.311,-0.617,0.786,0.163,0
1488724236.331,-0.616,0.787,0.162,0
1488724236.351,-0.618,0.788,0.161,0
1488724236.370,-0.618,0.787,0.161,0
1488724236.390,-0.617,0.787,0.161,0
