timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1488724223.772,28.320,26.367,-30.273,45.410,29.785,0
1488724223.776,75.195,70.312,60.059,67.871,24.902,0
1488724223.779,49.805,51.758,33.691,54.688,28.809,0
1488724223.783,9.277,24.414,-29.297,11.719,29.297,0
1488724223.787,35.156,46.387,8.301,8.789,29.785,0
1488724223.791,35.645,42.969,15.625,6.836,-37.109,0
1488724223.795,41.504,35.645,-21.973,19.043,-58.105,0
1488724223.799,62.500,58.105,-38.574,34.668,-4.395,0
1488724223.803,98.633,96.191,21.973,73.242,8.301,0
1488724223.807,104.004,97.168,26.367,75.684,-19.531,0
1488724223.811,68.359,65.918,-28.320,24.414,-2.930,0
1488724223.815,45.898,50.293,-11.719,11.230,14.648,0
1488724223.818,38.086,48.340,0.977,28.320,18.555,0
1488724223.822,65.918,66.895,-9.277,56.152,46.387,0
1488724223.826,69.824,69.824,-4.883,37.598,54.199,0
1488724223.830,68.848,66.895,8.789,32.715,40.527,0
1488724223.834,81.543,76.172,17.578,57.617,35.645,0
1488724223.838,75.684,68.359,23.926,52.734,8.301,0
1488724223.842,53.711,46.875,-17.578,20.996,12.207,0
1488724223.846,57.129,44.434,-44.434,8.301,27.832,0
1488724223.850,104.980,68.848,18.066,44.434,-7.812,0
1488724223.854,114.258,90.820,57.129,76.172,-9.766,0
1488724223.858,43.945,56.152,6.836,36.133,30.273,0
1488724223.861,23.438,38.574,-10.254,23.926,48.340,0
1488724223.865,46.387,50.781,-4.883,48.340,48.340,0
1488724223.869,24.414,42.480,-17.090,33.203,51.270,0
1488724223.873,25.879,25.879,-8.789,26.855,39.551,0
1488724223.877,68.848,42.480,27.344,64.453,21.973,0
1488724223.881,60.059,54.688,52.246,57.129,54.688,0
1488724223.885,22.461,45.410,-8.301,12.207,61.523,0
1488724223.889,31.738,57.129,-21.484,37.598,31.738,0
1488724223.893,29.785,38.574,0.488,41.992,48.828,0
1488724223.897,28.320,37.109,-0.977,27.832,31.738,0
1488724223.901,45.898,37.598,28.809,33.203,28.320,0
1488724223.904,61.523,14.648,55.176,41.504,42.969,0
1488724223.908,43.457,18.066,30.762,53.223,15.137,0
1488724223.912,42.969,37.109,24.902,59.082,0.977,0
1488724223.916,68.848,35.156,11.719,63.477,14.160,0
1488724223.920,43.457,21.973,-26.367,51.758,17.578,0
1488724223.924,35.156,21.484,2.930,35.645,20.996,0
1488724223.928,49.805,13.672,11.230,34.180,30.762,0
1488724223.932,58.105,20.020,11.719,68.848,22.461,0
1488724223.936,65.430,45.898,38.086,90.820,16.602,0
1488724223.940,70.312,52.734,29.785,88.867,19.531,0
1488724223.943,84.961,56.152,15.625,112.305,17.090,0
1488724223.947,45.410,28.809,-15.625,72.754,30.762,0
1488724223.951,39.551,23.438,15.625,44.434,26.367,0
1488724223.955,91.797,57.129,55.664,77.148,7.324,0
1488724223.959,91.797,70.312,39.551,91.797,13.672,0
1488724223.963,80.078,68.359,40.527,109.863,14.160,0
1488724223.967,57.129,29.785,3.418,90.820,6.348,1
1488724223.971,42.480,10.742,-41.992,41.992,-0.977,0
1488724223.975,38.086,18.066,-21.973,37.109,-3.906,0
1488724223.979,18.066,15.137,13.672,48.828,14.648,0
1488724223.983,26.855,20.020,42.480,53.711,11.230,0
1488724223.986,39.551,34.668,52.734,61.035,2.930,0
1488724223.990,14.648,33.203,23.926,48.828,20.508,0
1488724223.994,34.180,51.758,14.160,72.754,27.832,0
1488724223.998,46.875,52.734,0.000,70.801,33.691,0
1488724224.002,43.457,28.809,12.207,48.340,30.762,0
1488724224.006,53.223,50.293,20.996,64.453,23.438,0
1488724224.010,11.719,42.480,-15.137,37.109,9.277,0
1488724224.014,-13.184,-6.348,-7.812,1.465,-7.324,0
1488724224.018,30.762,4.883,25.391,20.020,1.465,0
1488724224.022,25.879,34.180,13.184,8.301,37.598,0
1488724224.026,32.227,68.359,-2.930,14.160,14.648,0
1488724224.029,64.453,75.684,8.789,46.387,-35.645,0
1488724224.033,50.781,27.832,20.020,30.762,-41.504,0
1488724224.037,41.504,13.672,24.414,20.508,-4.883,0
1488724224.041,31.250,28.320,12.207,24.902,20.508,0
1488724224.045,49.316,52.246,27.344,45.898,-11.230,0
1488724224.049,48.340,41.016,28.809,38.086,-21.973,0
1488724224.053,12.695,3.418,-6.836,9.766,-4.883,0
1488724224.057,51.758,17.578,5.859,41.992,-7.324,0
1488724224.061,93.750,32.227,-4.883,84.473,2.930,0
1488724224.065,73.730,9.277,-5.371,63.477,-1.465,0
1488724224.068,56.641,9.766,26.855,39.551,6.348,0
1488724224.072,78.613,28.320,28.809,49.316,12.207,0
1488724224.076,73.242,33.203,43.945,70.801,-9.277,0
1488724224.080,42.480,21.973,46.875,64.453,-8.301,0
1488724224.084,59.082,24.902,44.434,65.918,11.719,0
1488724224.088,73.242,37.598,62.012,89.355,18.555,0
1488724224.092,100.098,52.246,59.570,112.793,9.277,0
1488724224.096,77.148,26.367,33.203,83.008,-2.930,0
1488724224.100,28.809,13.184,3.906,40.039,11.719,0
1488724224.104,19.043,37.109,-26.855,30.273,11.230,0
1488724224.108,-12.207,9.277,-14.160,-6.348,14.648,0
1488724224.111,-13.672,-2.930,28.809,-25.879,4.883,0
1488724224.115,19.043,16.113,24.902,-12.207,27.832,0
1488724224.119,14.648,22.949,-11.230,-4.883,5.859,0
1488724224.123,16.113,41.504,22.461,26.855,-10.254,0
1488724224.127,33.203,39.062,45.410,48.340,3.906,0
1488724224.131,26.367,12.695,18.066,22.949,-25.391,0
1488724224.135,21.973,1.953,9.766,-1.953,-2.441,0
1488724224.139,41.016,1.953,2.930,-5.859,30.273,0
1488724224.143,50.293,9.766,-7.324,16.602,22.461,0
1488724224.147,45.410,33.691,21.484,44.434,3.906,0
1488724224.151,27.832,45.410,33.203,6.836,-28.809,0
1488724224.154,-8.789,22.949,16.113,-41.504,-31.250,0
1488724224.158,-46.875,9.277,7.812,-53.711,3.906,0
1488724224.162,-25.391,29.297,16.602,-37.109,16.602,0
1488724224.166,20.508,33.203,-20.020,-14.648,13.672,0
1488724224.170,26.367,26.367,-44.922,-13.672,6.836,0
1488724224.174,52.246,57.617,29.785,22.461,6.348,0
1488724224.178,51.270,61.523,15.625,27.344,-1.465,0
1488724224.182,17.578,46.387,-35.645,-1.953,-15.137,0
1488724224.186,24.414,44.434,7.812,-5.859,-1.953,0
1488724224.190,15.137,11.719,6.836,-22.949,10.742,0
1488724224.193,-14.160,-23.438,-42.969,-32.715,-28.320,0
1488724224.197,2.441,22.461,-29.785,1.953,-37.598,0
1488724224.201,27.832,63.477,-0.488,29.297,-7.324,0
1488724224.205,43.945,63.477,12.207,30.762,-12.695,0
1488724224.209,39.551,56.641,16.602,23.438,-23.926,0
1488724224.213,10.254,32.227,27.344,7.812,-46.387,0
1488724224.217,17.578,37.109,37.598,18.066,-22.461,0
1488724224.221,11.230,33.691,19.531,17.090,4.883,0
1488724224.225,20.508,38.574,37.109,34.180,-41.016,0
1488724224.229,29.785,50.781,46.875,40.527,-49.805,0
1488724224.233,-7.324,12.695,-15.625,5.859,-7.812,0
1488724224.236,-8.301,-27.344,-15.625,17.578,4.883,0
1488724224.240,17.090,5.859,51.758,52.734,2.441,0
1488724224.244,3.418,45.410,26.855,36.621,3.906,0
1488724224.248,0.977,27.344,-6.836,13.672,-8.301,0
1488724224.252,10.742,25.391,18.555,10.742,-8.301,0
1488724224.256,53.711,69.336,65.430,63.965,1.465,0
1488724224.260,88.379,81.055,46.387,91.309,-7.812,0
1488724224.264,65.430,39.062,17.090,53.711,-3.906,0
1488724224.268,48.340,14.648,15.625,41.992,-18.555,0
1488724224.272,49.316,31.250,-5.859,31.738,-54.199,0
1488724224.276,61.523,50.781,-10.742,36.133,-48.828,0
1488724224.279,18.555,30.762,3.906,19.531,-11.230,0
1488724224.283,7.324,19.043,20.508,11.230,-6.836,0
1488724224.287,47.363,28.320,6.836,36.133,-10.254,0
1488724224.291,45.898,44.922,0.488,29.297,8.301,0
1488724224.295,35.156,62.988,39.551,23.438,16.113,0
1488724224.299,33.203,60.547,24.902,17.090,1.953,0
1488724224.303,16.602,33.203,-10.742,-0.488,3.418,0
1488724224.307,33.203,41.016,40.527,29.297,0.977,0
1488724224.311,25.391,49.316,57.129,20.020,39.062,0
1488724224.315,0.488,14.160,4.395,-23.926,28.809,0
1488724224.318,2.441,6.348,-14.648,-22.461,-16.602,0
1488724224.322,-37.598,3.418,-13.184,-37.598,19.043,0
1488724224.326,-34.180,3.418,-6.836,-25.879,11.719,0
1488724224.330,-18.555,-10.254,0.977,-22.461,-37.109,0
1488724224.334,8.789,7.812,56.641,-0.488,-31.738,0
1488724224.338,43.457,57.617,80.566,20.996,14.648,0
1488724224.342,6.348,43.457,33.203,-15.625,7.812,0
1488724224.346,-29.297,6.836,-5.859,-15.625,-12.207,0
1488724224.350,20.996,24.414,2.441,15.137,0.488,0
1488724224.354,44.434,46.387,31.738,18.066,8.789,0
1488724224.358,-5.859,33.203,50.781,-9.277,9.766,0
1488724224.361,-10.254,38.086,56.152,-15.625,-35.156,0
1488724224.365,15.137,34.668,26.367,-12.695,-53.711,0
1488724224.369,11.719,18.066,6.348,-16.113,8.789,0
1488724224.373,26.367,25.879,8.301,-11.719,6.836,0
1488724224.377,40.039,31.250,39.551,-6.348,-23.438,0
1488724224.381,26.855,29.785,70.801,-1.953,-17.090,0
1488724224.385,14.648,-13.672,25.391,-16.113,10.254,0
1488724224.389,43.457,12.207,34.180,12.207,-13.672,0
1488724224.393,86.426,89.355,76.660,59.082,-37.598,0
1488724224.397,52.246,57.129,23.438,22.949,0.000,0
1488724224.401,29.297,19.531,13.184,-1.953,14.160,0
1488724224.404,50.293,25.879,61.523,9.766,8.789,0
1488724224.408,33.203,11.719,51.270,10.254,-21.973,0
1488724224.412,23.926,28.809,47.363,39.062,-11.230,0
1488724224.416,47.852,51.270,81.055,65.918,18.555,0
1488724224.420,53.711,20.996,72.266,43.457,-12.207,0
1488724224.424,6.348,-16.602,0.488,0.977,-9.277,0
1488724224.428,-1.953,-4.395,-9.766,-2.930,8.789,0
1488724224.432,21.484,15.137,64.453,19.531,-8.301,0
1488724224.436,-13.672,-15.137,59.082,-4.883,-5.859,0
1488724224.440,18.555,-11.230,43.457,18.066,-3.906,0
1488724224.443,73.730,38.574,29.297,65.918,1.465,0
1488724224.447,37.109,37.598,18.555,31.738,-7.812,0
1488724224.451,4.883,20.996,15.625,5.859,-19.531,0
1488724224.455,8.789,35.156,12.207,18.555,-32.715,0
1488724224.459,24.414,66.895,58.594,29.785,-10.254,0
1488724224.463,17.090,49.316,58.105,17.090,-20.020,0
1488724224.467,14.648,26.367,26.367,2.441,-19.043,0
1488724224.471,38.086,43.457,16.602,18.066,22.949,0
1488724224.475,31.250,37.598,1.953,23.926,12.695,0
1488724224.479,18.066,25.391,-5.859,5.371,-10.742,0
1488724224.483,11.719,25.879,23.926,-9.766,-18.555,0
1488724224.486,24.414,35.645,59.570,15.625,-16.602,0
1488724224.490,25.391,33.691,27.832,7.812,0.977,0
1488724224.494,-2.441,11.719,-33.203,-27.344,-37.109,0
1488724224.498,-0.488,11.230,-16.113,-18.066,-42.969,0
1488724224.502,9.766,29.297,5.859,0.977,12.695,0
1488724224.506,31.250,75.195,19.531,12.695,39.062,0
1488724224.510,46.387,61.523,32.715,18.555,26.855,0
1488724224.514,22.949,-3.906,17.090,15.625,-16.113,0
1488724224.518,19.531,13.672,17.090,28.320,-4.883,0
1488724224.522,48.340,52.734,58.594,62.012,19.043,0
1488724224.526,25.391,24.902,68.359,38.574,10.742,0
1488724224.529,0.977,3.418,34.180,-0.977,8.789,0
1488724224.533,46.387,29.297,45.410,31.250,21.973,0
1488724224.537,71.777,37.109,62.012,65.918,29.785,0
1488724224.541,42.480,21.484,55.176,69.336,16.113,0
1488724224.545,17.578,25.391,26.855,52.734,14.160,0
1488724224.549,19.043,23.926,13.184,35.156,30.762,0
1488724224.553,7.812,3.418,40.527,25.391,25.879,0
1488724224.557,13.184,13.672,84.961,31.738,11.719,0
1488724224.561,43.945,44.434,85.938,53.223,23.438,0
1488724224.565,27.832,38.574,34.180,25.879,41.504,0
1488724224.568,-1.465,10.254,7.812,-8.301,36.621,0
1488724224.572,-20.020,5.371,3.418,-11.230,-9.277,0
1488724224.576,-14.160,35.645,21.484,-4.395,-7.324,0
1488724224.580,-0.488,62.500,33.203,-2.930,18.066,0
1488724224.584,-20.508,26.855,11.230,-13.672,3.906,0
1488724224.588,-13.184,2.441,2.930,-14.648,-2.930,0
1488724224.592,32.227,42.969,13.184,4.883,29.785,0
1488724224.596,16.113,69.336,-7.324,-5.371,23.926,0
1488724224.600,32.227,69.336,-8.301,15.625,-0.977,0
1488724224.604,56.641,58.105,17.090,40.527,-1.465,0
1488724224.608,-0.977,24.902,35.156,-15.137,4.395,0
1488724224.611,-16.113,12.207,42.480,-33.203,12.695,0
1488724224.615,7.324,29.297,32.715,-7.324,-23.926,0
1488724224.619,40.527,54.199,37.598,13.184,-31.250,0
1488724224.623,51.270,65.918,47.363,27.832,6.348,0
1488724224.627,52.734,44.434,54.199,42.480,14.160,0
1488724224.631,48.340,35.645,51.758,41.504,-7.812,0
1488724224.635,9.277,31.250,43.457,5.859,-22.949,0
1488724224.639,24.414,33.691,63.965,21.973,-14.648,0
1488724224.643,87.891,73.242,81.055,92.285,-19.043,0
1488724224.647,65.918,59.082,60.547,67.871,-24.902,0
1488724224.651,37.598,42.480,57.617,40.039,-11.230,0
1488724224.654,23.926,38.086,18.555,44.922,23.926,0
1488724224.658,15.625,37.598,15.137,33.203,13.184,0
1488724224.662,33.691,47.852,51.270,38.574,-2.930,0
1488724224.666,60.059,50.293,66.406,61.035,-10.254,0
1488724224.670,44.922,27.344,34.180,40.039,5.371,0
1488724224.674,17.578,29.785,17.090,13.184,2.441,0
1488724224.678,23.438,54.688,39.062,28.809,5.859,0
1488724224.682,10.742,42.969,12.695,29.297,17.090,0
1488724224.686,-8.789,21.973,-6.836,12.207,30.273,0
1488724224.690,11.719,19.531,5.371,14.648,33.203,0
1488724224.693,25.391,35.156,37.598,22.949,15.625,0
1488724224.697,6.836,21.484,36.133,7.812,23.926,0
1488724224.701,13.184,27.344,3.418,7.812,6.348,0
1488724224.705,-2.441,34.180,-10.742,-4.395,-11.230,0
1488724224.709,9.277,37.598,17.578,9.766,-1.465,0
1488724224.713,58.594,55.664,44.434,51.758,-5.371,0
1488724224.717,67.871,46.875,53.223,47.852,3.906,0
1488724224.721,46.875,34.668,46.387,23.438,17.090,0
1488724224.725,32.715,31.250,24.414,15.625,-1.465,0
1488724224.729,26.855,39.551,12.695,5.859,-7.324,0
1488724224.733,6.836,10.742,-20.996,-15.625,-1.465,0
1488724224.736,10.742,-2.441,-17.578,-8.301,-30.273,0
1488724224.740,31.250,21.484,16.113,19.043,-24.414,0
1488724224.744,24.414,12.207,44.922,16.602,15.137,0
1488724224.748,39.062,29.785,59.570,11.719,1.465,0
1488724224.752,31.250,47.363,33.691,-4.883,-31.250,0
1488724224.756,48.340,57.129,81.543,38.086,-10.254,0
1488724224.760,20.020,39.551,78.613,36.133,16.602,0
1488724224.764,-64.941,-35.645,-9.766,-55.176,20.020,0
1488724224.768,-36.621,0.977,-18.066,-30.762,8.789,0
1488724224.772,-12.207,37.598,30.273,3.418,6.348,0
1488724224.776,-18.066,16.602,67.383,2.441,22.949,0
1488724224.779,-15.137,20.020,69.824,-2.930,-1.953,0
1488724224.783,-18.555,21.973,42.480,-19.531,-13.672,0
1488724224.787,-45.410,10.742,16.113,-40.039,25.879,0
1488724224.791,-47.363,6.348,7.324,-30.762,26.855,0
1488724224.795,-17.578,24.414,22.949,-18.066,-15.137,0
1488724224.799,-8.301,24.902,69.824,-17.090,-10.742,0
1488724224.803,-3.906,42.969,80.078,-6.348,13.184,0
1488724224.807,-24.902,50.293,53.711,-23.926,27.344,0
1488724224.811,-44.922,10.254,25.391,-56.152,2.930,0
1488724224.815,-25.879,9.277,38.086,-51.758,6.836,0
1488724224.818,-15.625,18.066,52.246,-41.504,9.277,0
1488724224.822,-38.574,1.953,21.484,-59.570,7.324,0
1488724224.826,-12.695,21.973,67.871,-22.949,5.859,0
1488724224.830,44.434,62.500,95.703,20.020,-15.137,0
1488724224.834,43.457,65.430,58.594,8.789,-3.906,0
1488724224.838,18.555,67.383,73.730,9.766,16.113,0
1488724224.842,-7.324,37.109,29.297,-12.207,22.461,0
1488724224.846,0.488,30.762,10.254,-21.484,20.508,0
1488724224.850,29.785,64.941,68.359,0.977,20.020,0
1488724224.854,29.297,50.781,52.246,-3.906,-3.906,0
1488724224.858,35.156,39.062,27.344,9.766,-9.277,0
1488724224.861,37.598,20.508,42.969,1.465,-3.418,0
1488724224.865,17.090,-5.371,19.531,-12.207,13.672,0
1488724224.869,25.879,45.898,22.949,16.602,6.348,0
1488724224.873,33.203,76.660,56.152,23.926,-13.672,0
1488724224.877,37.109,86.914,67.383,40.527,10.254,0
1488724224.881,20.996,83.008,7.812,34.180,34.180,0
1488724224.885,0.977,35.156,-9.766,1.953,3.418,0
1488724224.889,3.906,20.020,37.109,-1.953,-16.113,0
1488724224.893,6.836,13.184,31.250,-3.906,5.859,0
1488724224.897,34.180,20.508,-10.742,33.203,21.973,0
1488724224.901,38.086,17.578,-8.789,39.551,11.719,0
1488724224.904,50.781,27.344,38.574,40.039,29.785,0
1488724224.908,93.262,74.219,70.801,83.984,30.762,0
1488724224.912,59.082,52.734,47.363,54.199,13.184,0
1488724224.916,13.672,6.348,-1.953,15.625,-0.488,0
1488724224.920,20.508,10.742,-19.043,19.531,-10.254,0
1488724224.924,3.906,9.766,-3.418,12.695,9.277,0
1488724224.928,-9.277,4.395,5.371,0.000,10.254,0
1488724224.932,16.113,19.531,11.230,1.465,8.789,0
1488724224.936,28.320,21.484,10.254,7.812,27.832,0
1488724224.940,52.734,32.715,21.484,32.227,42.480,0
1488724224.943,71.777,50.781,21.973,47.363,20.996,0
1488724224.947,56.641,40.527,-29.785,54.688,3.418,0
1488724224.951,70.801,41.992,-20.996,67.871,18.066,0
1488724224.955,72.754,35.645,19.043,36.621,25.391,0
1488724224.959,51.270,29.297,7.324,18.555,12.695,0
1488724224.963,32.715,30.273,-13.672,22.461,17.578,0
1488724224.967,38.574,38.574,14.160,27.832,14.160,0
1488724224.971,50.781,42.969,13.184,40.527,20.508,0
1488724224.975,42.969,26.855,-15.137,27.832,0.000,0
1488724224.979,38.574,14.160,-1.953,23.926,-32.227,0
1488724224.983,56.641,37.598,10.742,52.734,3.906,0
1488724224.986,81.543,60.059,16.602,70.312,28.809,0
1488724224.990,77.637,53.223,19.043,58.594,-15.137,0
1488724224.994,59.570,29.785,16.602,37.598,-4.395,0
1488724224.998,36.621,7.324,0.488,5.371,42.480,0
1488724225.002,43.945,31.738,-7.812,14.648,10.742,0
1488724225.006,56.152,62.012,9.277,27.832,2.441,0
1488724225.010,27.832,57.129,-0.488,4.883,27.832,0
1488724225.014,-3.906,39.062,-37.109,-10.254,23.438,0
1488724225.018,23.438,49.805,-52.246,15.137,13.184,0
1488724225.022,44.922,50.293,-0.977,23.438,-10.254,0
1488724225.026,12.695,39.062,1.465,-29.297,32.227,0
1488724225.029,9.766,50.293,-10.254,-39.551,107.422,0
1488724225.033,12.695,33.203,-0.977,-33.691,110.352,0
1488724225.037,27.832,43.945,-18.555,-18.555,127.930,0
1488724225.041,29.297,78.125,-25.391,-13.184,150.391,0
1488724225.045,-12.695,52.246,-35.156,-54.199,147.461,0
1488724225.049,-22.461,38.086,-33.691,-62.988,146.484,0
1488724225.053,-5.859,41.504,-1.465,-41.992,133.789,0
1488724225.057,-1.465,29.297,-2.930,-33.691,110.352,0
1488724225.061,24.414,32.227,-0.488,-1.465,105.469,0
1488724225.065,49.316,34.668,19.043,24.414,102.051,0
1488724225.068,9.766,32.227,-0.977,-8.301,67.871,0
1488724225.072,-14.648,24.902,10.254,-32.715,98.145,0
1488724225.076,35.645,31.250,29.785,13.672,121.094,0
1488724225.080,62.988,42.969,-4.395,41.504,103.027,0
1488724225.084,17.090,34.180,-21.484,-8.301,113.770,0
1488724225.088,-23.438,15.137,6.348,-35.645,96.191,0
1488724225.092,-5.859,28.809,40.039,-2.441,64.453,0
1488724225.096,11.719,44.922,46.387,8.789,69.336,0
1488724225.100,0.488,23.926,27.832,-18.555,86.426,0
1488724225.104,-4.883,10.742,11.230,-25.391,67.871,0
1488724225.108,-3.906,-0.977,-10.254,-15.625,67.871,0
1488724225.111,18.555,29.297,10.742,14.160,65.918,0
1488724225.115,22.461,50.293,37.109,32.227,46.875,0
1488724225.119,38.086,75.684,17.090,44.922,64.941,0
1488724225.123,52.734,80.078,8.789,34.180,57.129,0
1488724225.127,45.898,54.199,23.438,4.395,41.992,0
1488724225.131,32.227,42.480,31.738,-1.465,50.293,0
1488724225.135,8.301,32.227,38.086,0.488,62.988,0
1488724225.139,0.488,35.156,23.926,-6.348,63.965,0
1488724225.143,10.742,34.668,11.230,-13.672,75.684,0
1488724225.147,24.902,33.691,3.418,-32.227,71.289,0
1488724225.151,32.715,44.922,2.441,-17.578,76.660,0
1488724225.154,19.043,33.203,-1.465,-0.977,42.480,0
1488724225.158,20.508,20.996,2.441,-9.766,-0.488,0
1488724225.162,47.363,57.129,26.367,28.809,26.855,0
1488724225.166,41.992,64.453,19.531,35.156,72.754,0
1488724225.170,7.812,27.832,27.832,3.418,46.875,0
1488724225.174,-8.789,26.367,37.598,-14.160,14.160,0
1488724225.178,-2.930,37.598,26.367,-17.090,34.180,0
1488724225.182,0.488,40.527,7.812,1.465,23.438,0
1488724225.186,-15.625,17.578,-0.488,-1.953,16.602,0
1488724225.190,-23.438,-1.465,-1.953,-17.578,29.785,0
1488724225.193,-9.766,20.508,11.230,-4.395,30.273,0
1488724225.197,9.277,45.898,25.391,15.625,40.039,0
1488724225.201,18.555,37.109,32.715,4.395,29.297,0
1488724225.205,-5.371,14.648,40.527,-1.953,24.902,0
1488724225.209,-8.301,14.648,26.367,10.742,53.711,0
1488724225.213,28.320,28.320,30.273,28.320,33.691,0
1488724225.217,71.777,57.617,44.434,60.547,26.855,0
1488724225.221,59.570,51.270,33.691,44.434,33.203,0
1488724225.225,11.719,13.672,10.254,-11.719,25.391,0
1488724225.229,-14.160,3.906,-20.508,-32.715,-3.906,0
1488724225.233,-4.395,15.625,-34.668,-17.090,4.395,0
1488724225.236,24.902,55.176,-1.465,10.254,29.297,0
1488724225.240,29.297,71.777,33.691,20.996,13.672,2
1488724225.244,-5.859,29.785,6.348,-22.461,6.836,0
1488724225.248,7.812,26.855,-7.812,-24.414,4.395,0
1488724225.252,46.875,54.688,7.324,26.855,23.438,0
1488724225.256,42.480,50.293,30.273,24.902,36.621,0
1488724225.260,33.691,22.461,39.551,17.090,1.953,0
1488724225.264,33.691,22.949,2.930,28.320,-17.578,0
1488724225.268,9.766,28.809,0.488,-1.465,15.625,0
1488724225.272,1.953,31.250,19.043,-11.719,38.086,0
1488724225.276,23.438,48.828,58.594,30.273,-5.371,0
1488724225.279,10.742,20.020,41.992,20.996,-0.488,0
1488724225.283,0.488,7.812,0.488,1.465,26.367,0
1488724225.287,8.301,21.973,11.230,12.695,23.438,0
1488724225.291,15.625,13.184,31.250,22.461,33.691,0
1488724225.295,18.066,8.301,10.254,29.297,47.363,0
1488724225.299,11.719,-4.883,16.113,28.320,10.742,0
1488724225.303,20.508,-3.418,68.848,37.598,-13.184,0
1488724225.307,4.395,16.602,67.383,15.625,-25.879,0
1488724225.311,-4.395,16.602,42.480,6.836,-36.133,0
1488724225.315,15.137,34.180,44.922,25.391,1.465,0
1488724225.318,-4.883,29.785,32.715,-3.418,-2.441,0
1488724225.322,-45.410,-4.883,15.625,-24.902,28.809,0
1488724225.326,-64.941,-11.230,-26.855,-27.344,41.992,0
1488724225.330,-15.137,29.785,-6.348,6.836,22.949,0
1488724225.334,-7.812,41.504,46.387,7.812,23.438,0
1488724225.338,-23.438,25.391,51.270,-18.066,7.324,0
1488724225.342,-10.254,10.742,29.297,-18.066,17.578,0
1488724225.346,5.371,18.555,25.391,-2.930,40.527,0
1488724225.350,9.766,34.668,14.160,10.742,14.648,0
1488724225.354,-8.301,38.574,-23.926,3.906,7.812,0
1488724225.358,0.488,40.527,-4.883,-1.953,35.645,0
1488724225.361,6.348,32.715,20.508,-17.578,24.414,0
1488724225.365,24.414,41.992,10.254,0.000,32.715,0
1488724225.369,28.809,44.922,11.719,4.883,35.645,0
1488724225.373,-4.395,27.344,30.273,-19.531,45.410,0
1488724225.377,20.508,32.715,26.855,4.883,44.922,0
1488724225.381,21.973,22.461,12.695,8.789,17.090,0
1488724225.385,4.395,11.230,21.973,-12.695,41.504,0
1488724225.389,37.598,31.738,36.133,20.508,43.457,0
1488724225.393,42.480,37.598,43.945,42.969,24.902,0
1488724225.397,36.133,28.809,38.086,14.160,26.367,0
1488724225.401,25.391,22.949,13.184,-3.418,43.945,0
1488724225.404,29.297,23.438,27.832,21.973,56.152,0
1488724225.408,58.105,38.574,70.312,50.293,38.574,0
1488724225.412,47.852,27.344,69.824,41.016,38.574,0
1488724225.416,24.414,7.812,57.617,31.738,53.223,0
1488724225.420,39.551,29.297,73.730,48.340,59.570,0
1488724225.424,50.293,37.598,69.336,66.895,33.691,0
1488724225.428,9.766,-6.348,22.461,40.039,9.277,0
1488724225.432,-16.602,-13.672,17.578,11.719,23.438,0
1488724225.436,-6.348,7.324,41.992,10.742,47.852,0
