timestamps,X,Y,Z,Marker0
1488709413.850,-0.135,0.224,-2.325,0
1488709413.869,0.000,0.164,-2.415,0
1488709413.889,0.037,0.142,-2.370,0
1488709413.909,-0.067,0.209,-2.198,0
1488709413.929,-0.150,0.239,-2.251,0
1488709413.948,-0.135,0.150,-2.400,0
1488709413.968,0.000,0.097,-2.497,0
1488709413.988,0.015,0.022,-2.774,0
1488709414.007,-0.007,-0.045,-2.916,0
1488709414.027,0.022,-0.022,-2.879,0
1488709414.047,0.179,0.067,-2.886,0
1488709414.067,0.292,0.105,-2.871,2
1488709414.086,0.262,0.082,-2.976,0
1488709414.106,0.336,0.022,-3.013,0
1488709414.126,0.351,0.030,-3.013,0
1488709414.145,0.277,0.037,-3.073,0
1488709414.165,0.374,0.060,-2.953,0
1488709414.185,0.464,0.045,-2.961,0
1488709414.205,0.658,0.060,-3.178,0
1488709414.224,0.748,-0.060,-3.432,0
1488709414.244,1.039,-0.105,-3.641,0
1488709414.264,1.271,-0.142,-3.776,0
1488709414.283,1.450,-0.202,-3.978,0
1488709414.303,1.652,-0.232,-4.052,0
1488709414.323,1.922,-0.142,-3.858,0
1488709414.342,2.505,-0.022,-3.454,0
1488709414.362,3.499,0.172,-2.931,0
1488709414.382,4.516,0.329,-2.759,0
1488709414.402,5.331,0.336,-2.886,0
1488709414.421,6.041,0.374,-3.260,0
1488709414.441,7.140,0.426,-3.873,0
1488709414.461,8.658,0.583,-4.157,0
1488709414.480,10.296,1.092,-4.105,0
1488709414.500,11.447,2.004,-3.604,0
1488709414.520,12.277,3.462,-2.333,0
1488709414.540,12.942,5.570,-0.882,0
1488709414.559,13.600,7.477,0.935,3
1488709414.579,14.251,8.210,2.527,0
1488709414.599,14.363,8.950,2.856,0
1488709414.618,13.795,11.559,2.251,0
1488709414.638,13.428,11.357,2.617,0
1488709414.658,12.127,11.649,1.705,0
1488709414.678,10.116,10.505,-1.084,0
1488709414.697,8.142,10.400,-3.649,0
1488709414.717,6.243,7.469,-6.138,0
1488709414.737,4.546,3.656,-7.611,0
1488709414.756,2.452,1.398,-8.524,0
1488709414.776,0.703,0.090,-8.830,0
1488709414.796,-0.434,-0.583,-8.905,0
1488709414.815,-1.107,-0.643,-8.471,0
1488709414.835,-1.368,-0.479,-7.783,0
1488709414.855,-1.376,-0.359,-6.856,0
1488709414.875,-1.413,-0.359,-5.817,0
1488709414.894,-1.682,-0.366,-4.890,0
1488709414.914,-2.019,-0.344,-4.239,0
1488709414.934,-2.295,-0.396,-4.120,0
1488709414.953,-2.550,-0.621,-4.419,0
1488709414.973,-2.617,-0.837,-5.122,0
1488709414.993,-2.662,-1.151,-5.742,0
1488709415.013,-2.819,-1.293,-6.228,0
1488709415.032,-3.178,-1.406,-6.438,0
1488709415.052,-3.335,-1.383,-6.415,4
1488709415.072,-3.365,-1.308,-6.138,0
1488709415.091,-3.342,-1.323,-5.645,0
1488709415.111,-3.694,-1.338,-5.159,0
1488709415.131,-4.023,-1.264,-4.718,0
1488709415.151,-4.217,-1.211,-4.120,0
1488709415.170,-4.568,-1.144,-3.185,0
1488709415.190,-4.972,-1.054,-1.847,0
1488709415.210,-5.264,-0.942,-0.621,0
1488709415.229,-5.361,-0.807,0.150,0
1488709415.249,-5.286,-0.688,0.419,0
1488709415.269,-4.972,-0.628,0.292,0
1488709415.288,-4.583,-0.621,-0.090,0
1488709415.308,-4.172,-0.628,-0.591,0
1488709415.328,-3.768,-0.673,-0.994,0
1488709415.348,-3.185,-0.598,-1.234,0
1488709415.367,-2.527,-0.501,-1.413,0
1488709415.387,-2.079,-0.449,-1.585,0
1488709415.407,-1.727,-0.449,-1.854,0
1488709415.426,-1.436,-0.411,-2.168,0
1488709415.446,-1.383,-0.486,-2.400,0
1488709415.466,-1.406,-0.456,-2.565,0
1488709415.486,-1.518,-0.493,-2.497,0
1488709415.505,-1.794,-0.426,-2.258,0
1488709415.525,-1.832,-0.336,-1.944,0
1488709415.545,-1.727,-0.239,-1.593,0
1488709415.564,-1.510,-0.202,-1.391,5
1488709415.584,-1.301,-0.254,-1.578,0
1488709415.604,-1.151,-0.329,-1.862,0
1488709415.623,-1.129,-0.404,-2.318,0
1488709415.643,-1.264,-0.419,-2.834,0
1488709415.663,-0.972,-0.411,-3.140,0
1488709415.683,-0.725,-0.366,-3.185,0
1488709415.702,-0.411,-0.381,-2.976,0
1488709415.722,-0.292,-0.351,-2.864,0
1488709415.742,-0.254,-0.314,-2.639,0
1488709415.761,-0.359,-0.322,-2.490,0
1488709415.781,-0.561,-0.292,-2.378,0
1488709415.801,-0.748,-0.187,-2.325,0
1488709415.821,-0.912,-0.127,-2.064,0
1488709415.840,-0.979,-0.030,-1.787,0
1488709415.860,-0.905,0.037,-1.480,0
1488709415.880,-0.965,0.082,-1.219,0
1488709415.899,-1.129,0.150,-1.166,0
1488709415.919,-1.271,0.194,-0.942,0
1488709415.939,-1.136,0.217,-0.770,0
1488709415.959,-1.017,0.172,-0.845,0
1488709415.978,-0.822,0.097,-1.151,0
1488709415.998,-0.665,-0.052,-1.480,0
1488709416.018,-0.583,-0.157,-1.839,0
1488709416.037,-0.508,-0.209,-1.974,0
1488709416.057,-0.665,-0.075,-1.824,0
1488709416.077,-0.875,-0.030,-1.802,0
1488709416.096,-0.987,-0.097,-1.832,0
1488709416.116,-0.837,-0.045,-1.929,0
1488709416.136,-0.830,-0.037,-1.951,0
1488709416.156,-0.920,0.000,-1.727,0
1488709416.175,-0.882,0.007,-1.196,0
1488709416.195,-0.920,0.105,-0.680,0
1488709416.215,-1.047,0.194,-0.336,0
1488709416.234,-1.361,0.202,-0.359,0
1488709416.254,-1.465,0.105,-0.538,0
1488709416.274,-1.338,0.082,-0.568,0
1488709416.294,-1.234,0.090,-0.822,0
1488709416.313,-1.286,0.112,-1.032,0
1488709416.333,-1.361,0.045,-1.204,0
1488709416.353,-1.338,0.090,-1.219,0
1488709416.372,-1.264,0.060,-1.368,0
1488709416.392,-1.114,0.045,-1.436,0
1488709416.412,-1.107,0.037,-1.391,0
1488709416.432,-1.114,0.060,-1.092,0
1488709416.451,-1.361,0.022,-0.950,0
1488709416.471,-1.608,0.082,-0.845,0
1488709416.491,-1.750,0.127,-0.598,0
1488709416.510,-1.779,0.157,-0.516,0
1488709416.530,-1.652,0.075,-0.583,0
1488709416.550,-1.600,0.037,-0.830,0
1488709416.569,-1.540,0.015,-1.189,0
1488709416.589,-1.331,0.037,-1.368,0
1488709416.609,-1.181,0.112,-1.428,0
1488709416.629,-0.994,0.202,-1.316,0
1488709416.648,-1.017,0.247,-1.092,0
1488709416.668,-1.024,0.307,-1.017,0
1488709416.688,-1.084,0.322,-1.009,0
1488709416.707,-1.159,0.322,-0.725,0
1488709416.727,-1.286,0.336,-0.576,0
1488709416.747,-1.331,0.336,-0.336,0
1488709416.767,-1.316,0.381,-0.037,0
1488709416.786,-1.376,0.359,0.007,0
1488709416.806,-1.585,0.322,-0.135,0
1488709416.826,-1.495,0.202,-0.426,0
1488709416.845,-1.219,0.217,-0.688,0
1488709416.865,-0.867,0.217,-0.972,0
1488709416.885,-0.860,0.187,-1.196,0
1488709416.905,-1.009,0.120,-1.660,0
1488709416.924,-1.054,0.000,-2.064,0
1488709416.944,-0.837,-0.007,-2.527,0
1488709416.964,-0.471,0.000,-2.729,0
1488709416.983,-0.336,0.097,-2.759,0
1488709417.003,-0.262,0.150,-2.467,0
1488709417.023,-0.374,0.217,-2.138,0
1488709417.042,-0.501,0.232,-1.720,0
1488709417.062,-0.546,0.314,-1.406,0
1488709417.082,-0.583,0.336,-1.211,0
1488709417.102,-0.636,0.456,-0.912,0
1488709417.121,-0.815,0.426,-0.680,0
1488709417.141,-1.009,0.381,-0.583,0
1488709417.161,-1.114,0.359,-0.680,0
1488709417.180,-1.039,0.277,-0.935,0
1488709417.200,-0.845,0.142,-1.323,0
1488709417.220,-0.785,0.075,-1.742,0
1488709417.240,-0.703,0.052,-2.251,0
1488709417.259,-0.628,-0.052,-2.572,0
1488709417.279,-0.508,-0.037,-2.766,0
1488709417.299,-0.441,0.030,-2.737,0
1488709417.318,-0.464,0.045,-2.512,0
1488709417.338,-0.404,0.075,-2.258,0
1488709417.358,-0.501,0.127,-1.936,0
1488709417.378,-0.568,0.135,-1.712,0
1488709417.397,-0.658,0.179,-1.667,0
1488709417.417,-0.778,0.150,-1.615,0
1488709417.437,-0.725,0.135,-1.585,0
1488709417.456,-0.568,0.112,-1.548,0
1488709417.476,-0.576,0.142,-1.608,0
1488709417.496,-0.546,0.135,-1.622,0
1488709417.515,-0.665,0.060,-1.832,0
1488709417.535,-0.561,0.030,-1.966,0
1488709417.555,-0.523,-0.045,-2.056,0
1488709417.575,-0.479,0.007,-2.026,0
1488709417.594,-0.284,0.105,-2.116,0
1488709417.614,-0.187,0.022,-2.430,0
1488709417.634,-0.150,-0.067,-2.669,0
1488709417.653,-0.097,-0.067,-2.699,0
1488709417.673,0.007,-0.060,-2.662,0
1488709417.693,0.045,-0.075,-2.408,0
1488709417.713,-0.082,-0.007,-2.146,0
1488709417.732,-0.209,-0.007,-2.146,0
1488709417.752,-0.239,-0.045,-2.348,0
1488709417.772,-0.120,-0.067,-2.677,0
1488709417.791,0.045,-0.112,-3.013,0
1488709417.811,0.142,-0.164,-3.006,0
1488709417.831,0.060,-0.150,-2.766,0
1488709417.850,-0.105,0.000,-2.288,0
1488709417.870,-0.307,0.112,-1.802,0
1488709417.890,-0.426,0.239,-1.428,0
1488709417.910,-0.456,0.336,-1.159,0
1488709417.929,-0.426,0.307,-1.219,0
1488709417.949,-0.381,0.224,-1.398,0
1488709417.969,-0.366,0.142,-1.854,0
1488709417.988,-0.381,-0.007,-2.363,0
1488709418.008,-0.269,-0.105,-2.856,0
1488709418.028,-0.060,-0.187,-3.073,0
1488709418.048,0.037,-0.262,-3.140,0
1488709418.067,0.045,-0.209,-3.058,0
1488709418.087,-0.127,-0.112,-2.781,0
1488709418.107,-0.307,-0.037,-2.565,0
1488709418.126,-0.419,0.127,-2.153,0
1488709418.146,-0.411,0.269,-1.712,0
1488709418.166,-0.247,0.082,-1.989,0
1488709418.186,-0.090,-0.142,-2.602,0
1488709418.205,-0.209,-0.232,-2.744,0
1488709418.225,-0.434,-0.112,-2.325,0
1488709418.245,-0.583,0.075,-1.765,0
1488709418.264,-0.673,0.209,-1.226,0
1488709418.284,-0.561,0.262,-1.174,0
1488709418.304,-0.426,0.135,-1.757,0
1488709418.323,-0.351,-0.037,-2.385,0
1488709418.343,-0.419,-0.120,-2.789,0
1488709418.363,-0.426,-0.179,-2.961,0
1488709418.383,-0.187,-0.164,-3.095,0
1488709418.402,0.007,-0.150,-3.148,0
1488709418.422,-0.381,0.217,-1.697,0
1488709418.442,-0.404,0.262,-1.436,0
1488709418.461,-0.396,0.299,-1.346,0
1488709418.481,-0.449,0.254,-1.368,0
1488709418.501,-0.292,0.142,-1.727,0
1488709418.521,-0.179,-0.007,-2.198,0
1488709418.540,-0.224,-0.097,-2.707,0
1488709418.560,-0.194,-0.142,-3.095,0
1488709418.580,-0.007,-0.097,-3.021,0
1488709418.599,0.307,-0.112,-2.871,0
1488709418.619,0.553,-0.150,-3.051,0
1488709418.639,0.591,-0.374,-3.544,0
1488709418.659,0.598,-0.434,-3.783,0
1488709418.678,0.449,-0.314,-3.290,0
1488709418.698,0.449,0.015,-1.989,0
1488709418.718,0.658,0.942,3.439,0
1488709418.737,0.292,0.927,3.514,0
1488709418.757,-0.269,0.837,3.110,0
1488709418.777,-0.658,0.688,2.094,0
1488709418.796,-0.897,0.464,0.650,0
1488709418.816,-0.755,0.232,-0.658,0
1488709418.836,-0.553,0.142,-1.563,0
1488709418.856,-0.538,0.037,-2.094,0
1488709418.875,-0.523,-0.030,-2.303,0
1488709418.895,-0.404,-0.127,-3.290,0
1488709418.915,-0.277,-0.135,-3.163,0
1488709418.934,-0.247,-0.112,-2.766,0
1488709418.954,-0.239,0.007,-2.908,0
1488709418.974,-0.127,-0.090,-3.372,0
1488709418.994,0.329,-0.172,-3.776,0
1488709419.013,0.636,-0.164,-3.656,0
1488709419.033,0.553,-0.157,-3.267,0
1488709419.053,0.344,-0.067,-3.036,0
1488709419.072,1.525,0.209,-2.236,0
1488709419.092,1.779,0.449,-1.450,0
1488709419.112,1.847,0.815,-0.710,0
1488709419.132,2.161,1.301,-0.441,0
1488709419.151,2.161,1.323,0.748,0
1488709419.171,2.445,1.854,1.578,0
1488709419.191,2.378,7.424,6.041,0
1488709419.210,2.894,8.785,6.938,0
1488709419.230,2.938,10.737,8.008,0
1488709419.250,3.103,12.770,9.623,0
1488709419.269,3.679,13.638,10.774,0
1488709419.289,3.903,13.937,12.105,0
1488709419.309,3.970,14.094,13.114,0
1488709419.329,4.561,13.503,12.957,0
1488709419.348,5.682,11.993,11.724,0
1488709419.368,5.839,11.911,10.841,0
1488709419.388,5.196,14.079,10.767,0
1488709419.407,3.746,18.311,11.148,0
1488709419.427,4.194,19.769,11.223,0
1488709419.447,5.039,19.305,10.617,0
1488709419.467,5.219,18.266,8.845,0
1488709419.486,5.578,16.509,6.281,0
1488709419.506,4.763,16.127,3.783,0
1488709419.526,3.402,16.576,1.854,0
1488709419.545,2.714,16.172,0.097,0
1488709419.565,1.824,16.195,-1.922,0
1488709419.585,1.181,15.447,-4.142,0
1488709419.605,1.092,14.557,-6.198,0
1488709419.624,0.837,13.159,-7.297,0
1488709419.644,0.658,11.357,-8.277,0
1488709419.664,0.561,9.182,-9.974,0
1488709419.683,0.523,7.095,-11.694,0
1488709419.703,0.516,4.509,-13.668,0
1488709419.723,0.636,1.712,-15.290,0
1488709419.742,-0.105,-0.979,-17.271,0
1488709419.762,-1.989,-2.811,-19.051,0
1488709419.782,-4.583,-3.873,-20.068,0
1488709419.802,-7.514,-4.583,-20.352,0
1488709419.821,-9.862,-5.137,-19.268,0
1488709419.841,-11.155,-5.428,-16.815,0
1488709419.861,-11.357,-5.323,-13.653,0
1488709419.880,-11.036,-4.935,-10.580,0
1488709419.900,-10.325,-4.187,-8.374,0
1488709419.920,-8.980,-3.125,-6.333,0
1488709419.940,-7.335,-2.295,-4.591,0
1488709419.959,-6.116,-1.824,-3.394,0
1488709419.979,-5.660,-1.690,-3.088,0
1488709419.999,-5.862,-1.712,-3.245,0
1488709420.018,-5.944,-1.675,-2.617,0
1488709420.038,-5.907,-1.570,-1.488,0
1488709420.058,-5.600,-1.436,-2.400,0
1488709420.077,-4.546,-1.107,-2.864,0
1488709420.097,-3.806,-0.920,-2.916,0
1488709420.117,-3.686,-0.665,-2.737,0
1488709420.137,-3.716,-0.665,-2.497,0
1488709420.156,-4.568,-0.606,-1.204,0
1488709420.176,-5.443,-0.905,0.007,0
1488709420.196,-6.004,-1.234,0.479,0
1488709420.215,-6.064,-1.428,-0.479,0
1488709420.235,-5.129,-1.428,-1.473,0
1488709420.255,-3.761,-1.204,-2.460,0
1488709420.275,-2.714,-0.807,-2.819,0
1488709420.294,-2.026,-0.449,-2.572,0
1488709420.314,-1.622,-0.150,-2.325,0
1488709420.334,-1.450,0.232,-1.450,0
1488709420.353,-1.465,0.561,-0.688,0
1488709420.373,-1.622,0.606,-0.568,0
1488709420.393,-1.301,0.636,-0.927,0
1488709420.413,-0.650,0.576,-1.293,0
1488709420.432,-0.172,0.531,-1.525,0
1488709420.452,-0.082,0.531,-1.742,0
1488709420.472,-0.075,0.426,-2.206,0
1488709420.491,-0.037,0.419,-2.751,0
1488709420.511,-0.217,0.329,-3.170,0
1488709420.531,-0.187,0.209,-3.267,0
1488709420.550,-0.449,0.187,-3.036,0
1488709420.570,-1.054,0.404,-1.996,0
1488709420.590,-1.406,0.591,-1.264,0
1488709420.610,-1.652,0.449,-1.293,0
1488709420.629,-1.922,0.269,-1.346,0
1488709420.649,-1.966,-0.067,-2.034,0
1488709420.669,-1.660,-0.232,-3.110,0
1488709420.688,-1.256,0.097,-3.110,0
1488709420.708,-1.308,0.890,-1.540,0
1488709420.728,-1.204,1.376,-0.322,0
1488709420.748,-0.950,1.578,0.381,0
1488709420.767,-0.845,1.720,1.002,0
1488709420.787,-1.099,1.922,2.146,0
1488709420.807,-1.331,1.847,2.602,0
1488709420.826,-1.593,1.622,2.527,0
1488709420.846,-1.794,1.495,2.669,0
1488709420.866,-1.839,1.630,2.288,0
1488709420.886,-1.966,1.316,1.308,0
1488709420.905,-2.273,1.151,1.249,0
1488709420.925,-2.146,0.710,0.426,0
1488709420.945,-1.570,0.194,-2.251,0
1488709420.964,-1.136,-0.045,-3.738,0
1488709420.984,-1.548,0.680,-2.056,0
1488709421.004,-0.942,0.314,-2.722,0
1488709421.023,-0.404,0.314,-2.744,0
1488709421.043,-0.905,0.740,-1.436,0
1488709421.063,-1.884,1.204,0.553,0
1488709421.083,-2.983,1.047,0.807,0
1488709421.102,-3.492,0.621,-0.247,0
1488709421.122,-3.581,0.307,-0.284,0
1488709421.142,-3.768,0.045,0.052,0
1488709421.161,-3.723,-0.052,0.523,0
1488709421.181,-3.462,-0.135,0.015,0
1488709421.201,-3.013,0.105,-0.441,0
1488709421.221,-2.400,0.269,-0.643,0
1488709421.240,-1.951,0.374,-0.479,0
1488709421.260,-1.929,0.299,-0.075,0
1488709421.280,-2.116,0.239,0.718,0
1488709421.299,-2.550,0.591,1.892,0
1488709421.319,-3.043,0.665,2.916,0
1488709421.339,-3.559,0.950,3.723,0
1488709421.359,-3.671,0.927,3.791,0
1488709421.378,-3.559,0.606,3.469,0
1488709421.398,-3.252,0.329,3.110,0
1488709421.418,-2.901,-0.336,2.445,0
1488709421.437,-2.490,-0.867,1.817,0
1488709421.457,-2.176,-0.830,1.323,0
1488709421.477,-1.697,-1.361,0.665,0
1488709421.496,-1.249,-2.011,-0.232,0
1488709421.516,-1.054,-1.510,-0.441,0
1488709421.536,-0.965,-0.277,-0.187,0
1488709421.556,-1.054,0.232,0.164,0
1488709421.575,-1.293,0.441,0.867,0
1488709421.595,-1.436,0.576,1.540,0
1488709421.615,-1.450,0.695,2.206,0
1488709421.634,-1.495,0.778,2.527,0
1488709421.654,-1.383,0.755,2.505,0
1488709421.674,-1.241,0.673,2.467,0
1488709421.694,-1.047,0.583,2.355,0
1488709421.713,-0.920,0.531,2.116,0
1488709421.733,-1.032,0.404,1.847,0
1488709421.753,-1.084,0.374,1.301,0
1488709421.772,-0.920,0.568,0.822,0
1488709421.792,-0.576,0.718,0.404,0
1488709421.812,-0.150,0.785,0.007,0
1488709421.832,0.142,0.740,-0.650,0
1488709421.851,0.426,0.643,-1.047,0
1488709421.871,0.546,0.471,-1.622,0
1488709421.891,0.486,0.351,-2.004,0
1488709421.910,0.374,0.449,-2.004,0
1488709421.930,0.359,0.531,-2.041,0
1488709421.950,0.531,0.733,-1.765,0
1488709421.969,0.755,1.009,-1.293,0
1488709421.989,0.785,1.151,-0.965,0
1488709422.009,0.628,1.316,-0.665,0
1488709422.029,0.419,1.323,-0.366,0
1488709422.048,0.351,1.256,-0.441,0
1488709422.068,0.247,1.017,-0.538,0
1488709422.088,0.247,0.942,-0.561,0
1488709422.107,0.247,1.316,0.329,0
1488709422.127,-0.015,1.981,2.221,0
1488709422.147,-0.307,2.161,3.380,0
1488709422.167,-0.703,1.914,3.664,0
1488709422.186,-1.166,1.630,3.634,0
1488709422.206,-1.570,1.189,3.133,0
1488709422.226,-1.682,0.785,1.779,0
1488709422.245,-1.331,0.479,0.381,0
1488709422.265,-0.807,0.479,-0.389,0
1488709422.285,-0.568,0.493,-0.740,0
1488709422.305,-0.516,0.516,-1.211,0
1488709422.324,-0.583,0.479,-1.510,0
1488709422.344,-0.688,0.434,-1.570,0
1488709422.364,-0.718,0.434,-1.712,0
1488709422.383,-0.501,0.374,-2.123,0
1488709422.403,-0.336,0.396,-2.452,0
1488709422.423,-0.075,0.501,-2.542,0
1488709422.442,0.045,0.538,-2.594,0
1488709422.462,0.045,0.546,-2.849,0
1488709422.482,0.105,0.493,-3.163,0
1488709422.502,0.172,0.464,-3.305,0
1488709422.521,0.202,0.434,-3.260,0
1488709422.541,0.090,0.471,-3.133,0
1488709422.561,-0.120,0.501,-2.781,0
1488709422.580,-0.351,0.643,-2.094,0
1488709422.600,-0.479,0.935,-1.092,0
1488709422.620,-0.523,1.024,-0.262,0
1488709422.640,-0.665,1.114,0.097,0
1488709422.659,-0.718,1.077,0.172,0
1488709422.679,-0.658,0.935,-0.307,0
1488709422.699,-0.471,0.882,-1.024,0
1488709422.718,-0.307,0.837,-1.645,0
1488709422.738,-0.164,0.748,-2.288,0
1488709422.758,-0.217,0.553,-2.841,0
1488709422.777,-0.112,0.426,-3.252,0
1488709422.797,0.030,0.493,-3.275,0
1488709422.817,-0.007,0.591,-3.073,0
1488709422.837,-0.112,0.561,-2.938,0
1488709422.856,-0.202,0.538,-2.766,0
1488709422.876,-0.396,0.426,-2.415,0
1488709422.896,-0.561,0.374,-1.742,0
1488709422.915,-0.733,0.523,-1.092,0
1488709422.935,-1.017,0.621,-1.159,0
1488709422.955,-0.740,0.598,-2.101,0
1488709422.975,-0.262,0.561,-3.394,0
1488709422.994,0.389,0.374,-4.486,0
1488709423.014,0.867,0.172,-4.950,0
1488709423.034,0.867,0.224,-4.194,0
1488709423.053,0.217,0.606,-2.378,0
1488709423.073,-0.404,1.136,-0.568,0
1488709423.093,-0.763,1.398,0.194,0
1488709423.113,-0.688,1.331,-0.067,0
1488709423.132,-0.441,0.935,-1.062,0
1488709423.152,-0.179,0.464,-2.116,0
1488709423.172,-0.202,0.247,-2.415,0
1488709423.191,-0.329,0.359,-2.049,0
1488709423.211,-0.546,0.568,-1.353,0
1488709423.231,-0.725,0.733,-1.002,0
1488709423.250,-0.695,0.636,-1.144,0
1488709423.270,-0.561,0.426,-1.892,0
1488709423.290,-0.366,0.179,-2.864,0
1488709423.310,-0.299,0.097,-3.783,0
1488709423.329,-0.217,0.329,-4.008,0
1488709423.349,0.127,0.680,-3.574,0
1488709423.369,0.262,0.912,-2.871,0
1488709423.388,0.269,0.800,-1.936,0
1488709423.408,0.030,1.099,-0.875,0
1488709423.428,-0.314,1.443,-0.127,0
1488709423.448,-0.090,1.368,-1.316,0
1488709423.467,0.486,0.965,-2.639,0
1488709423.487,0.710,0.755,-3.088,0
1488709423.507,0.501,0.621,-3.290,0
1488709423.526,0.269,0.680,-2.908,0
1488709423.546,0.112,1.009,-1.622,0
1488709423.566,-0.090,1.458,-0.194,0
1488709423.586,-0.344,1.660,0.262,0
1488709423.605,-0.471,1.308,-0.733,0
1488709423.625,-0.194,0.531,-2.146,0
1488709423.645,-0.277,0.269,-2.722,0
1488709423.664,-0.546,0.404,-1.966,0
1488709423.684,-0.688,0.680,-1.555,0
1488709423.704,-0.359,0.987,-1.189,0
1488709423.723,-0.015,1.279,-0.531,0
1488709423.743,0.045,1.264,-0.860,0
1488709423.763,0.120,0.852,-2.071,0
1488709423.783,0.075,0.449,-3.095,0
1488709423.802,-0.022,0.157,-3.387,0
1488709423.822,-0.224,0.202,-3.312,0
1488709423.842,-0.277,0.351,-3.447,0
1488709423.861,-0.254,0.523,-3.604,0
1488709423.881,-0.075,0.307,-3.918,0
1488709423.901,0.142,0.007,-3.903,0
1488709423.921,0.030,0.224,-3.275,0
1488709423.940,-0.329,0.636,-1.959,0
1488709423.960,-0.464,0.815,-1.615,0
1488709423.980,-0.075,0.815,-2.131,0
1488709423.999,0.179,0.800,-2.213,0
1488709424.019,0.135,0.800,-2.348,0
1488709424.039,0.000,0.628,-2.482,0
1488709424.059,-0.239,0.389,-2.602,0
1488709424.078,-0.404,0.621,-1.847,0
1488709424.098,-0.441,0.837,-1.630,0
1488709424.118,-0.247,0.830,-2.557,0
1488709424.137,0.067,0.628,-3.895,0
1488709424.157,0.239,0.322,-4.329,0
1488709424.177,0.150,0.516,-2.916,0
1488709424.196,-0.329,1.174,-0.501,0
1488709424.216,-0.075,1.368,0.493,0
1488709424.236,-0.037,0.867,-0.965,0
1488709424.256,-0.045,0.636,-1.884,0
1488709424.275,0.030,0.665,-1.839,0
1488709424.295,0.067,0.957,-0.882,0
1488709424.315,0.037,1.308,-0.493,0
1488709424.334,-0.060,1.316,-0.979,0
1488709424.354,-0.187,0.830,-2.123,0
1488709424.374,-0.277,0.508,-2.565,0
1488709424.394,-0.561,0.740,-1.495,0
1488709424.413,-0.748,1.122,-0.060,0
1488709424.433,-0.538,1.136,-0.082,0
1488709424.453,-0.097,1.114,-1.099,0
1488709424.472,-0.045,1.256,-0.733,0
1488709424.492,-0.172,0.979,-0.793,0
1488709424.512,-0.135,0.725,-1.009,0
1488709424.532,-0.172,0.613,-0.852,0
1488709424.551,-0.538,0.890,0.157,0
1488709424.571,-0.785,1.054,0.366,0
1488709424.591,-0.785,1.189,-0.299,0
1488709424.610,-0.665,0.972,-1.047,0
1488709424.630,-0.479,0.703,-1.959,0
1488709424.650,-0.217,0.508,-2.751,0
1488709424.669,0.022,0.441,-3.133,0
1488709424.689,0.000,0.643,-2.856,0
1488709424.709,0.022,1.047,-1.772,0
