timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1506463376.223,36.621,23.926,28.809,33.691,-73.730,0
1506463376.227,35.645,26.855,31.250,35.645,-47.852,0
1506463376.231,32.715,29.297,30.273,34.668,-62.988,0
1506463376.235,28.320,23.438,24.414,29.297,-73.242,0
1506463376.239,30.762,22.949,24.902,31.250,-46.875,0
1506463376.243,30.762,25.391,23.926,31.738,-40.527,0
1506463376.247,27.344,22.949,24.414,29.785,-56.152,0
1506463376.251,29.785,25.879,29.297,34.180,-44.434,0
1506463376.255,32.715,29.785,31.250,38.574,-30.762,0
1506463376.258,31.738,29.297,29.297,35.645,-50.781,0
1506463376.262,28.809,26.367,27.344,32.227,-82.520,0
1506463376.266,28.809,23.438,25.879,33.203,-75.684,0
1506463376.270,28.809,24.414,24.902,33.691,-49.805,0
1506463376.274,31.738,26.367,25.391,34.180,-36.133,0
1506463376.278,28.809,22.949,20.020,29.785,-57.617,0
1506463376.282,27.832,23.926,21.973,31.738,-67.871,0
1506463376.286,30.762,26.367,24.902,36.133,-53.223,0
1506463376.290,31.738,28.320,24.902,39.551,-55.176,0
1506463376.294,35.156,30.762,28.809,43.945,-61.523,0
1506463376.297,36.621,31.738,26.855,42.969,-42.969,0
1506463376.301,31.738,28.320,21.973,40.039,-29.297,0
1506463376.305,30.273,22.461,17.578,34.668,-42.480,0
1506463376.309,30.273,20.508,15.137,33.691,-55.176,0
1506463376.313,31.738,20.996,20.508,40.039,-57.129,0
1506463376.317,35.156,24.902,23.926,43.945,-54.199,0
1506463376.321,33.203,25.391,20.996,40.527,-52.246,0
1506463376.325,35.645,27.344,25.391,42.480,-41.504,0
1506463376.329,41.016,29.297,28.809,46.875,-25.879,0
1506463376.333,38.086,28.320,27.344,45.898,-44.434,0
1506463376.337,37.598,30.273,29.297,46.387,-62.012,0
1506463376.340,38.574,31.250,27.832,47.363,-46.875,0
1506463376.344,34.180,30.762,25.391,42.969,-45.898,0
1506463376.348,29.297,24.414,18.555,35.645,-46.387,0
1506463376.352,24.902,17.578,13.672,32.227,-42.480,0
1506463376.356,24.414,16.602,13.184,32.227,-66.895,0
1506463376.360,25.391,14.160,11.719,28.809,-51.758,0
1506463376.364,24.414,14.160,12.207,28.320,-38.086,0
1506463376.368,29.785,20.508,15.625,31.738,-80.078,0
1506463376.372,29.297,20.020,15.625,26.855,-83.984,0
1506463376.376,24.414,12.207,10.742,20.508,-33.691,0
1506463376.380,26.855,14.648,14.160,24.902,-30.762,0
1506463376.383,24.902,16.602,16.602,27.344,-45.898,0
1506463376.387,22.461,14.160,14.648,25.879,-60.547,0
1506463376.391,28.809,18.555,20.508,31.250,-52.246,0
1506463376.395,31.250,22.461,25.391,34.668,-60.547,0
1506463376.399,29.297,20.508,22.949,29.297,-78.125,0
1506463376.403,30.762,24.414,25.391,30.273,-53.223,0
1506463376.407,31.738,29.297,32.227,34.180,-46.875,0
1506463376.411,39.062,34.668,37.109,41.504,-72.266,0
1506463376.415,41.504,36.133,35.156,41.504,-85.449,0
1506463376.419,30.273,27.344,25.391,27.832,-65.918,0
1506463376.422,22.949,22.949,20.508,19.531,-22.461,0
1506463376.426,18.555,19.531,19.043,17.090,-31.250,0
1506463376.430,17.090,19.531,18.555,14.160,-42.969,0
1506463376.434,20.508,18.555,17.578,13.184,-31.250,0
1506463376.438,29.297,23.438,24.902,20.020,-65.918,0
1506463376.442,37.109,32.227,33.203,27.832,-58.105,0
1506463376.446,36.133,32.227,29.785,27.344,-20.020,0
1506463376.450,32.715,25.391,24.414,21.973,-23.438,0
1506463376.454,28.320,20.996,20.020,19.531,-24.414,0
1506463376.458,27.344,20.508,18.066,20.020,-56.152,0
1506463376.462,31.738,24.902,23.926,23.926,-65.430,0
1506463376.465,32.227,23.926,24.902,23.926,-25.391,0
1506463376.469,28.320,18.555,19.531,20.996,-27.832,0
1506463376.473,29.297,18.066,20.020,23.438,-66.895,0
1506463376.477,37.598,28.320,27.832,30.273,-95.703,0
1506463376.481,48.828,40.527,38.086,36.621,-43.457,0
1506463376.485,55.176,43.945,42.969,39.551,-23.438,0
1506463376.489,49.805,40.039,38.574,33.203,-46.875,0
1506463376.493,39.551,30.273,29.297,23.926,-43.457,0
1506463376.497,36.621,25.879,27.344,23.926,-46.875,0
1506463376.501,38.574,30.273,31.738,31.250,-39.062,0
1506463376.505,39.062,30.273,31.250,32.715,-62.988,0
1506463376.508,34.668,27.832,26.855,27.344,-60.059,0
1506463376.512,33.203,30.762,26.855,24.414,-30.273,0
1506463376.516,35.645,34.668,29.297,26.855,-60.059,0
1506463376.520,27.832,30.273,26.367,22.461,-62.500,0
1506463376.524,21.484,25.391,22.949,14.648,-21.973,0
1506463376.528,25.879,24.414,22.461,14.648,-24.902,0
1506463376.532,24.902,19.531,23.926,13.672,-49.805,0
1506463376.536,27.832,19.043,22.949,14.648,-38.086,0
1506463376.540,32.715,22.461,22.461,19.043,-11.230,0
1506463376.544,33.691,23.438,23.926,21.973,-33.203,0
1506463376.547,40.039,32.227,32.715,27.832,-43.457,0
1506463376.551,39.062,38.574,37.109,26.855,-57.129,0
1506463376.555,32.227,35.645,30.273,19.531,-48.340,0
1506463376.559,28.809,32.227,26.367,15.625,-19.531,0
1506463376.563,28.320,27.344,25.391,14.648,-24.414,0
1506463376.567,31.738,26.367,26.855,16.113,-15.625,0
1506463376.571,34.668,28.320,28.320,18.555,-5.371,0
1506463376.575,35.645,28.809,27.832,18.066,-8.789,0
1506463376.579,29.297,23.926,24.902,13.672,-6.348,0
1506463376.583,24.902,20.508,23.438,13.184,-15.625,0
1506463376.587,24.414,20.996,22.461,15.137,-29.297,0
1506463376.590,22.949,21.484,21.973,15.625,-35.645,0
1506463376.594,23.438,19.531,20.996,13.672,-65.918,0
1506463376.598,22.949,13.672,16.602,9.277,-55.176,0
1506463376.602,25.879,16.602,20.508,11.230,-8.301,0
1506463376.606,30.273,19.043,26.855,16.602,12.207,0
1506463376.610,31.738,18.066,25.879,18.555,6.348,0
1506463376.614,33.691,21.484,25.391,19.043,15.625,0
1506463376.618,36.621,22.949,26.855,19.043,10.742,0
1506463376.622,35.156,25.391,27.344,19.531,17.578,0
1506463376.626,35.645,28.320,31.738,21.973,14.648,0
1506463376.630,39.551,30.762,34.668,25.391,2.930,0
1506463376.633,40.039,32.227,36.133,23.926,22.949,0
1506463376.637,39.062,28.809,36.133,18.555,11.719,0
1506463376.641,41.992,25.391,35.645,16.113,-13.672,0
1506463376.645,48.340,25.879,31.738,18.066,-0.488,0
1506463376.649,56.152,33.203,37.109,23.926,2.930,0
1506463376.653,58.105,37.109,41.504,26.855,0.000,0
1506463376.657,53.711,31.250,33.203,23.438,20.508,0
1506463376.661,52.246,29.785,33.203,23.438,46.875,0
1506463376.665,51.758,34.668,38.574,24.902,24.414,0
1506463376.669,45.410,33.203,33.691,20.996,10.254,0
1506463376.672,41.504,29.785,31.738,20.020,11.719,0
1506463376.676,42.969,30.273,34.180,25.391,-1.953,0
1506463376.680,44.434,33.203,35.645,31.250,-7.812,0
1506463376.684,41.504,30.273,32.227,29.297,-0.977,0
1506463376.688,40.527,26.855,30.762,32.715,9.766,0
1506463376.692,45.898,27.344,35.645,37.109,15.625,0
1506463376.696,45.410,27.344,35.645,33.203,16.602,0
1506463376.700,38.086,23.438,30.273,24.902,-2.441,0
1506463376.704,31.738,14.648,23.438,18.066,-2.930,0
1506463376.708,29.785,13.184,24.902,15.625,35.156,0
1506463376.712,26.855,15.137,24.414,13.672,35.156,0
1506463376.715,27.832,14.160,22.461,11.719,2.930,0
1506463376.719,30.762,15.137,21.484,7.812,0.977,0
1506463376.723,31.250,11.719,19.531,4.883,19.531,0
1506463376.727,33.691,13.184,24.902,9.277,15.137,0
1506463376.731,30.762,10.254,20.508,8.301,-8.789,0
1506463376.735,28.809,5.371,15.137,5.371,16.113,0
1506463376.739,33.691,10.742,21.484,9.766,35.645,0
1506463376.743,31.738,11.230,19.043,8.789,1.465,0
1506463376.747,26.367,10.742,14.160,8.301,-2.930,0
1506463376.751,31.250,19.531,21.973,14.648,37.598,0
1506463376.755,41.016,26.855,32.227,21.973,45.410,0
1506463376.758,39.062,23.438,30.762,19.531,22.461,0
1506463376.762,34.668,19.531,26.855,16.602,12.207,0
1506463376.766,34.180,18.066,25.391,17.090,27.344,0
1506463376.770,36.621,18.555,27.832,20.020,35.156,0
1506463376.774,33.691,18.555,27.344,22.949,6.836,0
1506463376.778,29.785,12.695,21.484,20.996,-5.859,0
1506463376.782,32.715,11.230,24.902,20.508,39.551,0
1506463376.786,37.598,17.578,32.227,27.344,54.199,0
1506463376.790,35.645,19.043,29.297,29.297,26.367,0
1506463376.794,33.691,17.578,29.297,29.297,20.996,0
1506463376.797,34.668,18.066,29.297,31.250,32.715,0
1506463376.801,32.227,22.461,30.273,30.762,29.785,0
1506463376.805,34.180,26.367,33.203,27.832,6.836,0
1506463376.809,35.645,21.484,33.203,24.414,8.301,0
1506463376.813,37.109,23.438,34.180,23.926,36.133,0
1506463376.817,40.527,28.809,34.668,25.391,20.020,0
1506463376.821,41.016,25.391,33.691,24.902,10.254,0
1506463376.825,39.062,20.996,30.273,20.508,11.719,0
1506463376.829,36.621,19.043,28.809,17.578,18.555,0
1506463376.833,33.203,18.555,26.367,14.160,10.742,0
1506463376.837,33.203,20.020,24.414,13.672,0.977,0
1506463376.840,41.016,26.855,31.250,21.484,0.000,0
1506463376.844,46.387,31.250,36.621,27.832,9.766,0
1506463376.848,41.992,25.391,30.273,24.902,29.297,0
1506463376.852,39.551,21.973,26.367,22.949,8.301,0
1506463376.856,39.551,21.973,24.902,21.484,18.555,0
1506463376.860,42.480,22.949,26.367,22.949,32.715,0
1506463376.864,45.410,24.902,27.344,26.367,-12.695,0
1506463376.868,42.969,25.391,24.902,28.809,-39.551,0
1506463376.872,43.457,25.879,24.902,30.762,-11.230,0
1506463376.876,39.551,25.391,22.461,29.297,23.438,0
1506463376.880,39.062,26.367,20.508,28.809,-10.254,0
1506463376.883,41.016,25.879,21.484,27.344,-27.832,0
1506463376.887,39.062,21.973,18.066,24.902,15.625,0
1506463376.891,46.387,26.367,21.973,31.738,-0.977,0
1506463376.895,49.805,29.785,27.344,36.133,0.000,0
1506463376.899,50.781,32.227,29.785,38.574,29.297,0
1506463376.903,50.781,30.762,27.832,41.504,35.156,0
1506463376.907,52.246,28.320,26.855,44.434,13.672,0
1506463376.911,58.105,35.156,34.180,51.270,25.391,0
1506463376.915,60.059,40.527,38.086,53.711,50.781,0
1506463376.919,54.688,37.109,33.691,47.363,32.715,0
1506463376.922,51.758,31.738,29.785,42.969,24.902,0
1506463376.926,48.828,30.273,25.879,38.574,-15.137,0
1506463376.930,40.039,21.973,16.113,29.785,5.371,0
1506463376.934,43.457,23.926,18.066,35.156,46.875,0
1506463376.938,45.410,27.344,17.090,40.039,33.691,0
1506463376.942,42.969,22.949,14.160,38.574,43.457,0
1506463376.946,46.875,24.414,17.578,41.992,63.477,0
1506463376.950,46.875,25.879,19.043,41.016,48.340,0
1506463376.954,44.434,26.855,19.043,42.480,4.395,0
1506463376.958,38.574,24.414,16.602,41.016,3.906,0
1506463376.962,37.109,20.508,14.160,37.109,34.668,0
1506463376.965,42.969,23.926,17.090,41.992,38.086,0
1506463376.969,45.410,27.344,20.996,45.898,4.395,0
1506463376.973,44.434,26.367,21.973,45.898,16.113,0
1506463376.977,43.945,21.973,21.973,44.922,43.945,0
1506463376.981,41.016,10.742,20.508,42.969,37.109,0
1506463376.985,41.992,8.301,20.020,42.480,25.391,0
1506463376.989,37.598,7.324,14.160,37.109,20.020,0
1506463376.993,36.133,10.742,13.672,36.133,38.086,0
1506463376.997,41.016,20.996,19.043,40.527,26.855,0
1506463377.001,42.969,22.949,20.996,42.480,14.648,0
1506463377.005,43.945,21.484,20.508,41.504,28.809,0
1506463377.008,41.016,21.484,17.090,41.504,30.762,0
1506463377.012,43.945,23.926,21.484,44.434,17.090,0
1506463377.016,52.734,29.785,31.738,49.316,-5.859,0
1506463377.020,54.199,28.809,29.297,48.340,27.832,0
1506463377.024,50.293,23.438,24.414,42.969,55.176,0
1506463377.028,49.805,23.438,26.367,46.387,53.711,0
1506463377.032,53.223,26.855,28.320,47.852,25.879,0
1506463377.036,47.363,20.996,24.414,41.504,27.832,0
1506463377.040,41.016,16.602,22.461,39.551,32.227,0
1506463377.044,39.551,17.578,24.902,39.062,-0.977,0
1506463377.047,35.156,13.184,20.508,33.691,9.277,0
1506463377.051,33.691,10.742,18.066,31.738,47.852,0
1506463377.055,35.156,13.184,21.484,32.227,43.457,0
1506463377.059,36.133,13.184,22.461,32.715,-22.461,0
1506463377.063,38.086,12.207,21.484,33.691,-36.621,0
1506463377.067,37.598,14.160,23.438,32.715,2.930,0
1506463377.071,35.645,16.602,26.367,31.738,25.391,0
1506463377.075,34.180,15.137,24.414,30.273,11.719,0
1506463377.079,34.180,13.672,23.438,28.809,5.371,0
1506463377.083,38.574,17.578,27.832,30.273,17.090,0
1506463377.087,45.898,24.414,34.180,35.156,20.508,0
1506463377.090,45.410,24.414,32.227,34.180,10.742,0
1506463377.094,43.457,23.438,30.762,31.738,3.906,0
1506463377.098,44.434,24.414,32.715,25.391,-6.836,0
1506463377.102,43.945,22.949,31.250,17.090,-30.762,0
1506463377.106,44.922,26.855,31.738,17.578,-26.855,0
1506463377.110,49.805,29.297,35.156,21.973,13.672,0
1506463377.114,53.223,27.832,36.133,23.926,27.832,0
1506463377.118,51.758,26.367,31.250,21.973,4.883,0
1506463377.122,47.363,24.902,28.320,21.973,-18.066,0
1506463377.126,41.992,23.438,30.273,21.484,6.348,0
1506463377.130,37.109,20.508,27.344,19.043,6.836,0
1506463377.133,35.156,18.066,23.438,16.602,-6.836,0
1506463377.137,38.574,21.484,26.367,19.043,6.836,0
1506463377.141,41.016,24.414,27.832,21.973,30.273,0
1506463377.145,40.039,20.996,24.902,18.555,19.043,0
1506463377.149,38.086,20.020,23.926,17.578,-22.949,0
1506463377.153,28.809,13.672,17.578,13.672,-21.973,0
1506463377.157,23.438,12.695,18.066,12.207,23.926,0
1506463377.161,27.832,17.090,24.414,17.578,57.617,0
1506463377.165,34.668,20.508,28.320,23.438,48.340,0
1506463377.169,37.598,22.949,27.344,23.438,24.414,0
1506463377.172,35.156,22.461,24.414,21.973,36.133,0
1506463377.176,36.621,22.949,25.879,23.926,26.855,0
1506463377.180,36.621,21.973,23.926,23.438,-2.930,0
1506463377.184,32.227,22.461,21.484,17.578,-3.418,0
1506463377.188,29.297,22.949,22.461,13.672,38.574,0
1506463377.192,35.156,25.879,24.902,17.090,32.227,0
1506463377.196,35.156,23.438,20.996,16.113,-11.719,0
1506463377.200,38.574,23.926,23.438,21.484,4.883,0
1506463377.204,43.945,29.785,30.273,30.273,22.949,0
1506463377.208,39.062,26.855,27.344,26.855,14.160,0
1506463377.212,35.156,22.461,23.438,22.461,4.883,0
1506463377.215,35.156,20.508,21.973,22.949,-4.883,0
1506463377.219,37.598,21.484,22.461,23.926,11.230,0
1506463377.223,41.992,24.414,27.832,27.832,31.738,0
1506463377.227,41.016,26.367,28.809,33.691,39.551,0
1506463377.231,39.062,25.391,27.344,34.668,42.480,0
1506463377.235,39.062,22.949,28.320,34.668,41.016,0
1506463377.239,40.527,23.438,30.762,35.645,17.090,0
1506463377.243,43.457,28.809,33.203,41.016,-9.277,0
1506463377.247,41.992,29.297,29.785,39.551,30.273,0
1506463377.251,36.133,25.391,26.855,34.180,41.016,0
1506463377.255,32.715,20.508,24.414,33.691,3.418,0
1506463377.258,35.156,22.461,26.367,37.109,12.207,0
1506463377.262,39.062,25.391,31.250,39.062,56.152,0
1506463377.266,41.992,27.344,34.668,42.969,56.641,0
1506463377.270,38.086,27.344,36.133,43.457,63.965,0
1506463377.274,31.738,20.996,31.250,36.133,62.988,0
1506463377.278,30.762,20.020,27.832,33.691,53.711,0
1506463377.282,34.180,25.391,34.180,41.016,38.574,0
1506463377.286,37.109,27.344,34.668,41.504,28.320,0
1506463377.290,38.574,26.855,29.785,38.574,44.434,0
1506463377.294,41.504,27.832,31.738,41.992,54.199,0
1506463377.297,43.457,31.250,35.156,46.875,45.410,0
1506463377.301,46.387,33.691,37.598,46.387,27.832,0
1506463377.305,49.805,32.715,37.598,44.922,50.293,0
1506463377.309,49.316,29.785,35.156,45.898,94.727,0
1506463377.313,47.363,28.809,31.250,43.457,64.453,0
1506463377.317,45.898,28.809,31.250,40.039,23.926,0
1506463377.321,44.434,30.273,32.227,41.504,75.684,0
1506463377.325,40.039,27.344,29.785,38.086,103.027,0
1506463377.329,40.039,23.926,29.785,33.203,97.656,0
1506463377.333,42.969,27.344,33.691,35.645,96.680,0
1506463377.337,45.898,29.785,36.621,40.039,95.215,0
1506463377.340,46.875,32.227,39.062,43.945,105.469,0
1506463377.344,50.781,35.645,40.039,46.387,65.918,0
1506463377.348,61.035,33.203,36.621,44.434,90.820,0
1506463377.352,65.918,25.879,30.273,40.527,134.766,0
1506463377.356,64.941,21.484,26.855,39.062,115.234,0
1506463377.360,62.988,20.508,25.879,39.551,111.816,0
1506463377.364,59.082,19.531,23.926,40.039,119.141,0
1506463377.368,57.129,16.602,23.438,40.527,150.879,0
1506463377.372,57.129,14.160,24.414,37.109,121.094,0
1506463377.376,58.105,17.578,26.367,35.156,119.141,0
1506463377.380,63.965,24.414,33.691,39.062,117.676,0
1506463377.383,67.871,31.250,41.016,46.387,108.398,0
1506463377.387,62.500,33.203,40.527,49.316,116.699,0
1506463377.391,55.664,28.320,37.598,45.898,108.887,0
1506463377.395,51.270,25.879,34.180,42.480,114.258,0
1506463377.399,53.223,25.391,33.691,41.504,124.512,0
1506463377.403,61.035,30.273,38.086,46.387,107.910,0
1506463377.407,55.664,28.320,32.715,42.480,89.844,0
1506463377.411,51.758,23.438,29.297,37.109,114.746,0
1506463377.415,53.711,25.391,34.180,37.598,125.000,0
1506463377.419,53.711,23.926,33.203,36.133,127.930,0
1506463377.422,59.082,22.461,32.227,34.180,105.957,0
1506463377.426,72.266,29.297,38.574,38.086,94.727,0
1506463377.430,79.590,34.180,42.480,43.457,104.492,0
1506463377.434,79.590,34.668,43.457,46.875,81.055,0
1506463377.438,75.195,30.273,38.086,41.992,85.449,0
1506463377.442,67.871,24.902,32.715,36.621,118.652,0
1506463377.446,72.754,32.715,40.039,44.434,115.234,0
1506463377.450,79.590,42.480,47.852,52.246,107.910,0
1506463377.454,70.801,35.156,38.574,42.480,128.418,0
1506463377.458,66.895,30.762,32.715,38.574,144.043,0
1506463377.462,66.895,35.645,36.133,42.969,119.629,0
1506463377.465,64.453,34.668,35.645,42.969,114.746,0
1506463377.469,65.430,33.691,33.203,42.969,132.324,0
1506463377.473,60.059,29.297,26.855,41.504,125.977,0
1506463377.477,57.617,30.273,30.273,45.410,92.285,0
1506463377.481,61.035,31.738,35.645,45.410,62.500,0
1506463377.485,59.082,28.809,33.203,41.016,106.445,0
1506463377.489,55.664,31.250,36.133,43.945,127.441,0
1506463377.493,56.152,32.715,37.598,44.922,77.148,0
1506463377.497,54.199,33.691,36.133,42.480,78.125,0
1506463377.501,53.223,32.227,36.133,41.992,121.094,0
1506463377.505,48.828,26.855,34.668,40.527,135.742,0
1506463377.508,50.781,27.832,34.668,43.945,121.582,0
1506463377.512,54.199,30.762,34.180,49.805,115.234,0
1506463377.516,52.246,31.250,31.738,49.805,141.113,0
1506463377.520,53.711,32.715,32.715,52.734,140.625,0
1506463377.524,55.664,30.273,35.156,56.152,82.520,0
1506463377.528,50.293,23.926,28.320,50.781,70.312,0
1506463377.532,40.527,16.113,18.555,43.945,107.422,0
1506463377.536,40.527,14.648,18.555,45.410,103.516,0
1506463377.540,41.016,16.113,19.043,46.875,112.305,0
1506463377.544,39.551,16.113,19.043,43.945,130.371,0
1506463377.547,34.180,17.090,18.555,41.992,141.113,0
1506463377.551,29.785,15.625,17.578,44.434,119.629,0
1506463377.555,35.156,17.578,20.996,45.898,89.355,0
1506463377.559,30.273,11.719,13.672,39.551,109.863,0
1506463377.563,23.438,6.348,10.254,36.621,125.000,0
1506463377.567,27.832,12.207,17.090,41.504,121.094,0
1506463377.571,33.691,15.625,19.043,45.410,76.172,0
1506463377.575,34.180,20.020,19.531,46.875,65.430,0
1506463377.579,28.809,24.902,22.949,47.363,94.727,0
1506463377.583,26.855,24.902,22.949,46.387,106.445,0
1506463377.587,28.809,21.484,21.973,44.434,100.586,0
1506463377.590,30.762,18.555,22.949,44.434,92.773,0
1506463377.594,35.156,21.484,26.367,45.898,94.238,0
1506463377.598,37.109,24.414,26.855,47.363,109.863,0
1506463377.602,36.133,24.414,24.414,51.758,109.863,0
1506463377.606,48.340,28.809,29.785,57.129,111.328,0
1506463377.610,52.246,29.297,33.203,58.594,111.816,0
1506463377.614,43.457,23.926,28.809,56.152,82.031,0
1506463377.618,38.086,19.043,22.949,53.711,60.547,0
1506463377.622,38.086,20.020,21.973,52.734,117.188,0
1506463377.626,41.504,23.926,26.855,56.152,141.602,0
1506463377.630,46.387,24.414,29.297,61.523,74.707,0
1506463377.633,43.945,23.926,26.855,61.035,66.895,0
1506463377.637,44.922,26.855,27.344,60.059,108.887,0
1506463377.641,41.992,24.902,23.438,55.664,119.141,0
1506463377.645,36.621,23.438,20.996,52.734,106.445,0
1506463377.649,40.527,28.320,23.926,54.688,77.637,0
1506463377.653,44.434,29.785,27.344,59.570,110.352,0
1506463377.657,45.898,31.250,32.227,63.477,120.605,0
1506463377.661,39.551,28.809,28.320,57.129,85.449,0
1506463377.665,35.645,25.391,26.855,50.293,101.074,0
1506463377.669,41.504,30.273,33.203,54.199,115.723,0
1506463377.672,40.527,31.250,31.738,56.641,103.516,0
1506463377.676,33.691,24.902,26.855,51.270,86.914,0
1506463377.680,31.250,20.508,26.855,46.387,93.750,0
1506463377.684,36.133,25.391,30.273,50.781,84.961,0
1506463377.688,44.434,30.762,36.133,59.082,55.176,0
1506463377.692,43.457,28.320,35.156,57.129,70.312,0
1506463377.696,39.551,27.344,32.227,53.711,88.867,0
1506463377.700,41.504,29.785,33.691,56.152,105.469,0
1506463377.704,45.898,33.203,35.156,58.594,106.934,0
1506463377.708,46.875,30.762,35.156,59.570,74.707,0
1506463377.712,44.434,27.344,37.598,60.547,65.918,0
1506463377.715,44.434,27.832,37.109,57.617,54.688,0
1506463377.719,45.898,24.902,32.227,53.711,38.574,0
1506463377.723,45.898,23.438,28.320,52.734,51.270,0
1506463377.727,43.945,25.391,27.344,55.176,73.730,0
1506463377.731,44.922,28.809,32.227,58.594,79.590,0
1506463377.735,43.945,28.320,32.715,55.664,75.195,0
1506463377.739,38.086,21.973,25.879,51.758,86.914,0
1506463377.743,38.574,25.391,26.855,53.223,95.215,0
1506463377.747,40.039,27.344,30.273,53.711,83.008,0
1506463377.751,41.016,28.809,33.203,57.617,60.059,0
1506463377.755,42.969,30.762,32.715,59.082,63.477,0
1506463377.758,42.969,27.832,30.273,56.641,91.309,0
1506463377.762,45.898,29.785,35.645,59.082,93.750,0
1506463377.766,44.922,29.297,35.645,56.152,39.062,0
1506463377.770,41.504,24.414,28.809,46.387,35.156,0
1506463377.774,38.086,24.414,26.855,44.922,57.129,0
1506463377.778,40.527,29.297,33.691,51.270,48.340,0
1506463377.782,42.969,34.180,37.598,53.223,62.500,0
1506463377.786,39.062,29.785,32.227,46.875,58.105,0
1506463377.790,39.062,27.344,29.297,44.434,67.383,0
1506463377.794,39.062,29.785,29.785,44.434,86.914,0
1506463377.797,39.551,31.738,30.273,44.434,77.637,0
1506463377.801,39.062,28.320,27.832,41.992,63.965,0
1506463377.805,38.574,27.832,28.320,40.527,41.992,0
1506463377.809,40.527,31.250,28.809,40.527,42.480,0
1506463377.813,37.598,27.832,25.879,39.062,47.363,0
1506463377.817,39.062,28.320,28.809,41.992,48.828,0
1506463377.821,41.992,31.250,31.738,44.922,53.711,0
1506463377.825,38.086,25.879,29.297,42.480,26.367,0
1506463377.829,35.645,20.996,27.344,41.016,37.598,0
1506463377.833,37.109,18.555,24.414,42.969,97.168,0
1506463377.837,36.621,15.625,23.926,42.969,76.660,0
1506463377.840,29.297,12.695,24.902,40.527,45.410,0
1506463377.844,25.879,15.625,24.902,41.504,69.824,0
1506463377.848,32.227,20.020,25.879,42.969,57.617,0
1506463377.852,37.598,23.926,29.785,47.363,25.879,0
1506463377.856,38.086,23.926,31.738,48.340,41.504,0
1506463377.860,29.297,18.066,24.902,40.039,77.148,0
1506463377.864,23.926,18.066,26.367,38.086,87.402,0
1506463377.868,28.809,20.020,30.762,39.062,69.824,0
1506463377.872,27.344,16.602,26.367,35.645,38.086,0
1506463377.876,27.832,11.230,20.996,29.785,74.219,0
1506463377.880,31.738,8.789,15.625,29.785,99.609,0
1506463377.883,32.227,16.113,21.484,29.785,90.332,0
1506463377.887,29.297,23.926,29.785,29.297,94.238,0
1506463377.891,41.016,22.949,29.785,40.039,97.168,0
1506463377.895,45.898,19.531,27.832,39.062,102.539,0
1506463377.899,41.504,17.578,26.367,30.273,89.355,0
1506463377.903,45.410,20.020,24.902,40.039,86.426,0
1506463377.907,37.598,22.461,22.461,32.227,95.703,0
1506463377.911,43.945,27.832,28.809,30.273,84.473,0
1506463377.915,51.270,31.250,34.668,41.016,49.805,0
1506463377.919,31.250,28.320,29.785,30.273,58.594,0
1506463377.922,26.855,28.809,25.391,27.344,100.586,0
1506463377.926,39.551,29.297,27.832,35.645,89.355,0
1506463377.930,40.039,29.785,26.367,32.227,72.754,0
1506463377.934,38.574,26.855,22.949,35.156,103.027,0
1506463377.938,32.227,27.832,23.438,39.062,131.836,0
1506463377.942,38.574,32.227,21.973,38.574,94.727,0
1506463377.946,38.086,29.297,27.344,45.410,63.477,0
1506463377.950,38.086,28.320,35.645,49.805,98.145,0
1506463377.954,35.645,22.461,27.832,42.480,108.887,0
1506463377.958,36.621,21.484,27.832,46.875,82.520,0
1506463377.962,36.621,25.391,29.297,51.758,62.500,0
1506463377.965,37.598,24.902,23.438,50.293,111.816,0
1506463377.969,53.711,30.762,35.156,66.895,111.328,0
1506463377.973,51.270,27.344,31.738,66.406,67.383,0
1506463377.977,42.480,21.484,24.902,57.617,83.008,0
1506463377.981,40.039,26.855,27.344,52.246,120.117,0
1506463377.985,40.527,33.203,30.762,48.340,110.840,0
1506463377.989,40.039,26.855,36.621,52.246,78.125,0
1506463377.993,33.203,9.766,29.297,45.410,103.516,0
1506463377.997,26.367,4.883,17.090,41.992,142.578,0
1506463378.001,33.691,17.090,24.414,47.852,145.508,0
1506463378.005,38.574,26.367,34.668,48.828,109.863,0
1506463378.008,36.621,23.926,32.227,51.270,88.379,0
1506463378.012,48.340,23.438,38.086,58.594,103.027,0
1506463378.016,53.223,30.762,44.922,61.523,120.117,0
1506463378.020,42.969,28.320,34.180,54.199,99.121,0
1506463378.024,37.598,20.020,27.344,48.340,105.957,0
1506463378.028,46.875,22.461,33.691,54.688,125.488,0
1506463378.032,56.641,28.320,42.969,62.012,89.844,0
1506463378.036,59.570,34.668,42.969,63.477,89.355,0
1506463378.040,56.152,32.715,33.691,60.547,113.281,0
1506463378.044,55.176,29.297,35.156,58.105,104.980,0
1506463378.047,59.570,38.086,44.434,58.105,81.055,0
1506463378.051,62.500,42.969,50.293,64.453,92.285,0
1506463378.055,58.594,41.992,52.734,65.918,111.328,0
1506463378.059,51.270,38.086,50.293,59.570,89.844,0
1506463378.063,49.316,35.156,48.340,56.152,44.434,0
1506463378.067,52.246,34.668,42.480,57.129,19.531,0
1506463378.071,55.176,28.320,38.086,56.152,40.039,0
1506463378.075,54.199,31.250,42.480,51.758,49.805,0
1506463378.079,58.105,34.180,41.016,48.340,41.992,0
1506463378.083,57.617,21.973,35.156,46.387,22.461,0
