timestamps,X,Y,Z,Marker0
1506463353.616,-0.324,0.738,0.610,0
1506463353.635,-0.323,0.736,0.609,0
1506463353.655,-0.322,0.735,0.610,0
1506463353.675,-0.324,0.734,0.608,0
1506463353.695,-0.325,0.733,0.609,0
1506463353.714,-0.324,0.737,0.612,0
1506463353.734,-0.323,0.736,0.610,0
1506463353.754,-0.321,0.734,0.612,0
1506463353.773,-0.321,0.733,0.612,0
1506463353.793,-0.320,0.731,0.612,0
1506463353.813,-0.322,0.734,0.610,0
1506463353.832,-0.324,0.738,0.610,0
1506463353.852,-0.327,0.740,0.612,0
1506463353.872,-0.326,0.738,0.612,0
1506463353.892,-0.325,0.735,0.612,0
1506463353.911,-0.324,0.734,0.610,0
1506463353.931,-0.324,0.732,0.610,0
1506463353.951,-0.326,0.733,0.611,0
1506463353.970,-0.326,0.734,0.611,2
1506463353.990,-0.327,0.733,0.613,0
1506463354.010,-0.326,0.732,0.613,0
1506463354.030,-0.327,0.734,0.613,0
1506463354.049,-0.326,0.733,0.613,0
1506463354.069,-0.325,0.730,0.614,0
1506463354.089,-0.330,0.731,0.614,0
1506463354.108,-0.329,0.729,0.612,0
1506463354.128,-0.326,0.727,0.616,0
1506463354.148,-0.325,0.728,0.618,0
1506463354.167,-0.325,0.726,0.615,0
1506463354.187,-0.329,0.729,0.612,0
1506463354.207,-0.328,0.730,0.612,0
1506463354.227,-0.330,0.730,0.611,0
1506463354.246,-0.333,0.731,0.611,0
1506463354.266,-0.334,0.730,0.612,0
1506463354.286,-0.333,0.730,0.613,0
1506463354.305,-0.331,0.729,0.614,0
1506463354.325,-0.329,0.728,0.614,0
1506463354.345,-0.329,0.725,0.613,0
1506463354.365,-0.333,0.730,0.613,0
1506463354.384,-0.329,0.730,0.616,0
1506463354.404,-0.328,0.729,0.614,0
1506463354.424,-0.327,0.729,0.614,0
1506463354.443,-0.325,0.727,0.613,0
1506463354.463,-0.325,0.728,0.610,0
1506463354.483,-0.327,0.731,0.610,3
1506463354.502,-0.329,0.733,0.611,0
1506463354.522,-0.332,0.735,0.611,0
1506463354.542,-0.331,0.736,0.610,0
1506463354.562,-0.331,0.736,0.610,0
1506463354.581,-0.329,0.733,0.611,0
1506463354.601,-0.327,0.731,0.610,0
1506463354.621,-0.326,0.731,0.610,0
1506463354.640,-0.326,0.732,0.610,0
1506463354.660,-0.326,0.733,0.611,0
1506463354.680,-0.327,0.733,0.611,0
1506463354.700,-0.327,0.734,0.611,0
1506463354.719,-0.326,0.735,0.611,0
1506463354.739,-0.325,0.734,0.610,0
1506463354.759,-0.328,0.736,0.608,0
1506463354.778,-0.326,0.734,0.610,0
1506463354.798,-0.324,0.731,0.610,0
1506463354.818,-0.322,0.734,0.610,0
1506463354.837,-0.323,0.736,0.608,0
1506463354.857,-0.325,0.736,0.608,0
1506463354.877,-0.326,0.738,0.607,0
1506463354.897,-0.327,0.739,0.607,0
1506463354.916,-0.328,0.740,0.608,0
1506463354.936,-0.328,0.739,0.608,0
1506463354.956,-0.326,0.736,0.608,0
1506463354.975,-0.322,0.736,0.610,4
1506463354.995,-0.321,0.733,0.611,0
1506463355.015,-0.323,0.735,0.607,0
1506463355.035,-0.324,0.737,0.611,0
1506463355.054,-0.324,0.738,0.608,0
1506463355.074,-0.321,0.737,0.609,0
1506463355.094,-0.320,0.737,0.609,0
1506463355.113,-0.320,0.737,0.608,0
1506463355.133,-0.320,0.738,0.607,0
1506463355.153,-0.321,0.739,0.605,0
1506463355.173,-0.322,0.742,0.606,0
1506463355.192,-0.323,0.743,0.608,0
1506463355.212,-0.323,0.744,0.607,0
1506463355.232,-0.322,0.743,0.607,0
1506463355.251,-0.320,0.742,0.607,0
1506463355.271,-0.319,0.740,0.606,0
1506463355.291,-0.319,0.740,0.606,0
1506463355.310,-0.319,0.741,0.606,0
1506463355.330,-0.318,0.741,0.606,0
1506463355.350,-0.319,0.743,0.607,0
1506463355.370,-0.321,0.742,0.605,0
1506463355.389,-0.321,0.738,0.608,0
1506463355.409,-0.322,0.742,0.606,0
1506463355.429,-0.311,0.744,0.613,0
1506463355.448,-0.311,0.740,0.611,0
1506463355.468,-0.318,0.739,0.601,5
1506463355.488,-0.319,0.736,0.602,0
1506463355.508,-0.319,0.738,0.610,0
1506463355.527,-0.315,0.744,0.606,0
1506463355.547,-0.322,0.747,0.599,0
1506463355.567,-0.320,0.749,0.605,0
1506463355.586,-0.323,0.745,0.611,0
1506463355.606,-0.319,0.740,0.604,0
1506463355.626,-0.315,0.737,0.602,0
1506463355.645,-0.314,0.739,0.607,0
1506463355.665,-0.320,0.743,0.611,0
1506463355.685,-0.320,0.742,0.606,0
1506463355.705,-0.316,0.744,0.602,0
1506463355.724,-0.314,0.743,0.608,0
1506463355.744,-0.313,0.742,0.607,0
1506463355.764,-0.313,0.743,0.605,0
1506463355.783,-0.317,0.745,0.606,0
1506463355.803,-0.317,0.744,0.607,0
1506463355.823,-0.318,0.744,0.604,0
1506463355.843,-0.319,0.744,0.604,0
1506463355.862,-0.319,0.746,0.607,0
1506463355.882,-0.319,0.743,0.606,0
1506463355.902,-0.317,0.742,0.604,0
1506463355.921,-0.318,0.741,0.605,0
1506463355.941,-0.317,0.741,0.606,0
1506463355.961,-0.318,0.743,0.606,0
1506463355.980,-0.317,0.742,0.608,0
1506463356.000,-0.317,0.741,0.608,0
1506463356.020,-0.318,0.742,0.609,0
1506463356.040,-0.316,0.740,0.609,0
1506463356.059,-0.318,0.739,0.610,0
1506463356.079,-0.321,0.741,0.607,0
1506463356.099,-0.319,0.737,0.607,0
1506463356.118,-0.317,0.737,0.610,0
1506463356.138,-0.316,0.737,0.612,0
1506463356.158,-0.318,0.735,0.608,0
1506463356.178,-0.321,0.739,0.608,0
1506463356.197,-0.322,0.740,0.607,0
1506463356.217,-0.324,0.740,0.608,0
1506463356.237,-0.325,0.741,0.608,0
1506463356.256,-0.325,0.739,0.610,0
1506463356.276,-0.324,0.736,0.610,0
1506463356.296,-0.322,0.732,0.611,0
1506463356.316,-0.321,0.731,0.611,0
1506463356.335,-0.323,0.732,0.609,0
1506463356.355,-0.325,0.736,0.615,0
1506463356.375,-0.324,0.733,0.612,0
1506463356.394,-0.323,0.732,0.614,0
1506463356.414,-0.323,0.730,0.612,0
1506463356.434,-0.321,0.729,0.611,0
1506463356.453,-0.321,0.733,0.610,0
1506463356.473,-0.325,0.736,0.610,0
1506463356.493,-0.329,0.738,0.611,0
1506463356.513,-0.328,0.737,0.612,0
1506463356.532,-0.327,0.734,0.613,0
1506463356.552,-0.325,0.732,0.611,0
1506463356.572,-0.326,0.732,0.611,0
1506463356.591,-0.326,0.731,0.611,0
1506463356.611,-0.327,0.731,0.612,0
1506463356.631,-0.329,0.732,0.611,0
1506463356.651,-0.328,0.732,0.612,0
1506463356.670,-0.329,0.733,0.612,0
1506463356.690,-0.327,0.733,0.613,0
1506463356.710,-0.325,0.730,0.612,0
1506463356.729,-0.325,0.730,0.614,0
1506463356.749,-0.327,0.731,0.611,0
1506463356.769,-0.325,0.729,0.612,0
1506463356.788,-0.325,0.733,0.614,0
1506463356.808,-0.323,0.732,0.613,0
1506463356.828,-0.324,0.733,0.608,0
1506463356.848,-0.326,0.736,0.610,0
1506463356.867,-0.327,0.736,0.608,0
1506463356.887,-0.328,0.737,0.607,0
1506463356.907,-0.328,0.737,0.608,0
1506463356.926,-0.327,0.736,0.609,0
1506463356.946,-0.324,0.734,0.610,0
1506463356.966,-0.323,0.732,0.611,0
1506463356.986,-0.323,0.732,0.610,0
1506463357.005,-0.326,0.737,0.606,0
1506463357.025,-0.328,0.738,0.611,0
1506463357.045,-0.325,0.739,0.610,0
1506463357.064,-0.322,0.736,0.610,0
1506463357.084,-0.320,0.736,0.609,0
1506463357.104,-0.318,0.734,0.608,0
1506463357.123,-0.319,0.737,0.607,0
1506463357.143,-0.321,0.739,0.606,0
1506463357.163,-0.323,0.742,0.607,0
1506463357.183,-0.325,0.744,0.607,0
1506463357.202,-0.324,0.744,0.607,0
1506463357.222,-0.323,0.743,0.607,0
1506463357.242,-0.321,0.741,0.607,0
1506463357.261,-0.319,0.739,0.606,0
1506463357.281,-0.318,0.738,0.605,0
1506463357.301,-0.320,0.741,0.606,0
1506463357.321,-0.317,0.743,0.607,0
1506463357.340,-0.319,0.743,0.609,0
1506463357.360,-0.322,0.743,0.608,0
1506463357.380,-0.322,0.743,0.606,0
1506463357.399,-0.318,0.737,0.608,0
1506463357.419,-0.316,0.738,0.608,0
1506463357.439,-0.316,0.738,0.607,0
1506463357.458,-0.318,0.739,0.606,0
1506463357.478,-0.320,0.741,0.605,0
1506463357.498,-0.319,0.743,0.604,0
1506463357.518,-0.319,0.744,0.605,0
1506463357.537,-0.320,0.744,0.605,0
1506463357.557,-0.321,0.744,0.605,0
1506463357.577,-0.319,0.743,0.605,0
1506463357.596,-0.319,0.743,0.606,0
1506463357.616,-0.320,0.741,0.606,0
1506463357.636,-0.318,0.740,0.608,0
1506463357.656,-0.315,0.740,0.607,0
1506463357.675,-0.315,0.741,0.607,0
1506463357.695,-0.315,0.741,0.606,0
1506463357.715,-0.316,0.741,0.606,0
1506463357.734,-0.316,0.742,0.605,0
1506463357.754,-0.317,0.742,0.605,0
1506463357.774,-0.318,0.746,0.606,0
1506463357.794,-0.317,0.745,0.604,0
1506463357.813,-0.318,0.744,0.605,0
1506463357.833,-0.317,0.744,0.605,0
1506463357.853,-0.318,0.744,0.604,0
1506463357.872,-0.318,0.743,0.604,0
1506463357.892,-0.317,0.742,0.605,0
1506463357.912,-0.315,0.742,0.605,0
1506463357.931,-0.315,0.744,0.605,0
1506463357.951,-0.314,0.745,0.606,0
1506463357.971,-0.314,0.745,0.605,0
1506463357.991,-0.315,0.745,0.606,0
1506463358.010,-0.315,0.745,0.605,0
1506463358.030,-0.315,0.746,0.605,0
1506463358.050,-0.315,0.744,0.604,0
1506463358.069,-0.320,0.746,0.602,0
1506463358.089,-0.318,0.745,0.605,0
1506463358.109,-0.315,0.742,0.606,0
1506463358.129,-0.311,0.742,0.606,0
1506463358.148,-0.312,0.742,0.604,0
1506463358.168,-0.315,0.744,0.606,0
1506463358.188,-0.317,0.745,0.605,0
1506463358.207,-0.317,0.747,0.605,0
1506463358.227,-0.318,0.747,0.604,0
1506463358.247,-0.320,0.746,0.604,0
1506463358.266,-0.320,0.744,0.605,0
1506463358.286,-0.318,0.740,0.605,0
1506463358.306,-0.315,0.739,0.609,0
1506463358.326,-0.316,0.739,0.608,0
1506463358.345,-0.317,0.738,0.606,0
1506463358.365,-0.318,0.743,0.611,0
1506463358.385,-0.317,0.740,0.609,0
1506463358.404,-0.317,0.738,0.610,0
1506463358.424,-0.317,0.737,0.607,0
1506463358.444,-0.315,0.735,0.608,0
1506463358.464,-0.316,0.739,0.607,0
1506463358.483,-0.319,0.743,0.608,0
1506463358.503,-0.322,0.745,0.609,0
1506463358.523,-0.321,0.743,0.609,0
1506463358.542,-0.320,0.742,0.610,0
1506463358.562,-0.317,0.740,0.608,0
1506463358.582,-0.318,0.739,0.606,0
1506463358.601,-0.319,0.737,0.607,0
1506463358.621,-0.321,0.740,0.607,0
1506463358.641,-0.321,0.739,0.609,0
1506463358.661,-0.321,0.738,0.610,0
1506463358.680,-0.322,0.738,0.612,0
1506463358.700,-0.321,0.739,0.610,0
1506463358.720,-0.321,0.735,0.610,0
1506463358.739,-0.324,0.734,0.613,0
1506463358.759,-0.325,0.734,0.609,0
1506463358.779,-0.322,0.731,0.610,0
1506463358.799,-0.321,0.732,0.615,0
1506463358.818,-0.320,0.732,0.613,0
1506463358.838,-0.323,0.733,0.610,0
1506463358.858,-0.326,0.734,0.609,0
1506463358.877,-0.326,0.736,0.609,0
1506463358.897,-0.327,0.736,0.610,0
1506463358.917,-0.328,0.736,0.610,0
1506463358.936,-0.327,0.735,0.610,0
1506463358.956,-0.326,0.733,0.611,0
1506463358.976,-0.326,0.732,0.611,0
1506463358.996,-0.327,0.733,0.609,0
1506463359.015,-0.330,0.733,0.608,0
1506463359.035,-0.328,0.736,0.612,0
1506463359.055,-0.325,0.734,0.611,0
1506463359.074,-0.321,0.732,0.613,0
1506463359.094,-0.321,0.729,0.611,0
1506463359.114,-0.320,0.730,0.610,0
1506463359.134,-0.320,0.732,0.609,0
1506463359.153,-0.323,0.738,0.609,0
1506463359.173,-0.326,0.741,0.607,0
1506463359.193,-0.327,0.743,0.607,0
1506463359.212,-0.328,0.744,0.606,0
1506463359.232,-0.327,0.740,0.605,0
1506463359.252,-0.325,0.738,0.605,0
1506463359.272,-0.324,0.735,0.606,0
1506463359.291,-0.322,0.736,0.606,0
1506463359.311,-0.322,0.738,0.608,0
1506463359.331,-0.321,0.737,0.609,0
1506463359.350,-0.321,0.738,0.608,0
1506463359.370,-0.321,0.739,0.609,0
1506463359.390,-0.319,0.738,0.609,0
1506463359.409,-0.320,0.738,0.609,0
1506463359.429,-0.321,0.741,0.605,0
1506463359.449,-0.321,0.739,0.606,0
1506463359.469,-0.317,0.739,0.607,0
1506463359.488,-0.317,0.741,0.605,0
1506463359.508,-0.318,0.742,0.603,0
1506463359.528,-0.319,0.745,0.603,0
1506463359.547,-0.320,0.746,0.603,0
1506463359.567,-0.321,0.747,0.601,0
1506463359.587,-0.322,0.747,0.602,0
1506463359.607,-0.320,0.745,0.605,0
1506463359.626,-0.317,0.743,0.604,0
1506463359.646,-0.316,0.741,0.606,0
1506463359.666,-0.314,0.739,0.607,0
1506463359.685,-0.317,0.741,0.602,0
1506463359.705,-0.318,0.744,0.606,0
1506463359.725,-0.316,0.745,0.607,0
1506463359.744,-0.313,0.743,0.605,0
1506463359.764,-0.312,0.743,0.605,0
1506463359.784,-0.312,0.743,0.604,0
1506463359.804,-0.311,0.744,0.602,0
1506463359.823,-0.312,0.746,0.603,0
1506463359.843,-0.314,0.748,0.602,0
1506463359.863,-0.315,0.749,0.603,0
1506463359.882,-0.314,0.751,0.604,0
1506463359.902,-0.312,0.749,0.603,0
1506463359.922,-0.311,0.749,0.604,0
1506463359.942,-0.310,0.747,0.604,0
1506463359.961,-0.310,0.747,0.603,0
1506463359.981,-0.310,0.746,0.603,0
1506463360.001,-0.310,0.747,0.604,0
1506463360.020,-0.310,0.748,0.605,0
1506463360.040,-0.310,0.749,0.605,0
1506463360.060,-0.308,0.747,0.606,0
1506463360.079,-0.310,0.747,0.605,0
1506463360.099,-0.313,0.749,0.603,0
1506463360.119,-0.309,0.744,0.604,0
1506463360.139,-0.306,0.746,0.605,0
1506463360.158,-0.307,0.748,0.602,0
1506463360.178,-0.309,0.748,0.603,0
1506463360.198,-0.309,0.750,0.603,0
1506463360.217,-0.310,0.751,0.603,0
1506463360.237,-0.309,0.751,0.603,0
1506463360.257,-0.311,0.752,0.604,0
1506463360.277,-0.311,0.750,0.605,0
1506463360.296,-0.309,0.746,0.604,0
1506463360.316,-0.307,0.745,0.603,0
1506463360.336,-0.308,0.746,0.603,0
1506463360.355,-0.310,0.747,0.604,0
1506463360.375,-0.310,0.749,0.605,0
1506463360.395,-0.310,0.748,0.605,0
1506463360.414,-0.310,0.748,0.605,0
1506463360.434,-0.310,0.744,0.606,0
1506463360.454,-0.309,0.743,0.606,0
1506463360.474,-0.308,0.743,0.606,0
1506463360.493,-0.310,0.745,0.607,0
1506463360.513,-0.312,0.746,0.607,0
1506463360.533,-0.311,0.746,0.608,0
1506463360.552,-0.311,0.745,0.607,0
1506463360.572,-0.310,0.744,0.608,0
1506463360.592,-0.310,0.743,0.607,0
1506463360.612,-0.310,0.743,0.606,0
1506463360.631,-0.311,0.745,0.607,0
1506463360.651,-0.312,0.748,0.607,0
1506463360.671,-0.311,0.745,0.607,0
1506463360.690,-0.313,0.744,0.610,0
1506463360.710,-0.314,0.745,0.610,0
1506463360.730,-0.312,0.743,0.607,0
1506463360.750,-0.311,0.737,0.609,0
1506463360.769,-0.312,0.735,0.614,0
1506463360.789,-0.313,0.735,0.614,0
1506463360.809,-0.314,0.736,0.609,0
1506463360.828,-0.315,0.740,0.608,0
1506463360.848,-0.314,0.742,0.608,0
1506463360.868,-0.316,0.742,0.608,0
1506463360.887,-0.318,0.741,0.609,0
1506463360.907,-0.318,0.739,0.610,0
1506463360.927,-0.315,0.738,0.610,0
1506463360.947,-0.318,0.739,0.608,0
1506463360.966,-0.320,0.741,0.612,0
1506463360.986,-0.315,0.738,0.613,0
1506463361.006,-0.313,0.736,0.614,0
1506463361.025,-0.313,0.736,0.613,0
1506463361.045,-0.313,0.736,0.611,0
1506463361.065,-0.312,0.738,0.610,0
1506463361.085,-0.315,0.740,0.610,0
1506463361.104,-0.317,0.743,0.611,0
1506463361.124,-0.318,0.742,0.610,0
1506463361.144,-0.317,0.740,0.609,0
1506463361.163,-0.317,0.740,0.609,0
1506463361.183,-0.317,0.742,0.609,0
1506463361.203,-0.316,0.742,0.609,0
1506463361.222,-0.316,0.742,0.610,0
1506463361.242,-0.314,0.739,0.610,0
1506463361.262,-0.313,0.738,0.611,0
1506463361.282,-0.311,0.738,0.611,0
1506463361.301,-0.312,0.739,0.610,0
1506463361.321,-0.312,0.741,0.610,0
1506463361.341,-0.313,0.741,0.609,0
1506463361.360,-0.314,0.742,0.608,0
1506463361.380,-0.313,0.743,0.608,0
1506463361.400,-0.315,0.743,0.607,0
1506463361.420,-0.315,0.742,0.607,0
1506463361.439,-0.319,0.744,0.605,0
1506463361.459,-0.316,0.744,0.607,0
1506463361.479,-0.312,0.738,0.609,0
1506463361.498,-0.310,0.740,0.609,0
1506463361.518,-0.310,0.740,0.608,0
1506463361.538,-0.312,0.742,0.608,0
1506463361.557,-0.312,0.743,0.608,0
1506463361.577,-0.312,0.745,0.607,0
1506463361.597,-0.313,0.745,0.608,0
1506463361.617,-0.313,0.746,0.606,0
1506463361.636,-0.312,0.744,0.606,0
1506463361.656,-0.310,0.744,0.606,0
1506463361.676,-0.309,0.743,0.607,0
1506463361.695,-0.309,0.744,0.606,0
1506463361.715,-0.312,0.747,0.603,0
1506463361.735,-0.312,0.749,0.606,0
1506463361.755,-0.310,0.748,0.606,0
1506463361.774,-0.308,0.747,0.606,0
1506463361.794,-0.306,0.746,0.605,0
1506463361.814,-0.305,0.746,0.605,0
1506463361.833,-0.305,0.747,0.605,0
1506463361.853,-0.306,0.748,0.605,0
1506463361.873,-0.306,0.749,0.606,0
1506463361.893,-0.306,0.750,0.606,0
1506463361.912,-0.305,0.750,0.607,0
1506463361.932,-0.305,0.750,0.605,0
1506463361.952,-0.304,0.749,0.604,0
1506463361.971,-0.303,0.750,0.603,0
1506463361.991,-0.304,0.751,0.602,0
1506463362.011,-0.304,0.751,0.602,0
1506463362.030,-0.304,0.751,0.603,0
1506463362.050,-0.304,0.751,0.604,0
1506463362.070,-0.304,0.751,0.606,0
1506463362.090,-0.305,0.751,0.603,0
1506463362.109,-0.303,0.749,0.605,0
1506463362.129,-0.301,0.745,0.607,0
1506463362.149,-0.300,0.748,0.607,0
1506463362.168,-0.301,0.748,0.604,0
1506463362.188,-0.302,0.750,0.604,0
1506463362.208,-0.302,0.751,0.604,0
1506463362.228,-0.301,0.751,0.604,0
1506463362.247,-0.302,0.752,0.604,0
1506463362.267,-0.302,0.752,0.604,0
1506463362.287,-0.302,0.751,0.603,0
1506463362.306,-0.302,0.751,0.603,0
1506463362.326,-0.304,0.752,0.602,0
1506463362.346,-0.302,0.750,0.607,0
1506463362.365,-0.300,0.751,0.605,0
1506463362.385,-0.297,0.751,0.606,0
1506463362.405,-0.298,0.750,0.606,0
1506463362.425,-0.298,0.750,0.604,0
1506463362.444,-0.298,0.751,0.603,0
1506463362.464,-0.297,0.751,0.604,0
1506463362.484,-0.301,0.753,0.605,0
1506463362.503,-0.301,0.753,0.605,0
1506463362.523,-0.300,0.753,0.604,0
1506463362.543,-0.299,0.752,0.605,0
1506463362.563,-0.299,0.751,0.604,0
1506463362.582,-0.299,0.750,0.604,0
1506463362.602,-0.300,0.750,0.603,0
1506463362.622,-0.301,0.750,0.603,0
1506463362.641,-0.300,0.751,0.604,0
1506463362.661,-0.301,0.752,0.606,0
1506463362.681,-0.300,0.752,0.607,0
1506463362.700,-0.299,0.751,0.607,0
1506463362.720,-0.299,0.749,0.608,0
1506463362.740,-0.299,0.749,0.610,0
1506463362.760,-0.299,0.747,0.609,0
1506463362.779,-0.304,0.749,0.608,0
1506463362.799,-0.304,0.748,0.608,0
1506463362.819,-0.302,0.745,0.608,0
1506463362.838,-0.300,0.743,0.613,0
1506463362.858,-0.301,0.742,0.609,0
1506463362.878,-0.305,0.747,0.609,0
1506463362.898,-0.305,0.746,0.607,0
1506463362.917,-0.305,0.747,0.608,0
1506463362.937,-0.307,0.746,0.609,0
1506463362.957,-0.310,0.746,0.610,0
1506463362.976,-0.308,0.743,0.611,0
1506463362.996,-0.306,0.740,0.612,0
1506463363.016,-0.306,0.738,0.613,0
1506463363.035,-0.307,0.740,0.611,0
1506463363.055,-0.308,0.737,0.612,0
1506463363.075,-0.309,0.742,0.616,0
1506463363.095,-0.306,0.740,0.613,0
1506463363.114,-0.307,0.737,0.615,0
1506463363.134,-0.306,0.736,0.612,0
1506463363.154,-0.305,0.738,0.611,0
1506463363.173,-0.308,0.741,0.611,0
1506463363.193,-0.311,0.744,0.612,0
1506463363.213,-0.313,0.745,0.613,0
1506463363.233,-0.311,0.744,0.614,0
1506463363.252,-0.311,0.740,0.612,0
1506463363.272,-0.310,0.737,0.612,0
1506463363.292,-0.311,0.737,0.611,0
1506463363.311,-0.313,0.737,0.611,0
1506463363.331,-0.313,0.739,0.612,0
1506463363.351,-0.313,0.739,0.613,0
1506463363.371,-0.313,0.740,0.614,0
1506463363.390,-0.311,0.740,0.613,0
1506463363.410,-0.310,0.740,0.612,0
1506463363.430,-0.307,0.738,0.614,0
1506463363.449,-0.309,0.738,0.614,0
1506463363.469,-0.310,0.740,0.610,0
1506463363.489,-0.308,0.737,0.612,0
1506463363.508,-0.307,0.740,0.613,0
1506463363.528,-0.308,0.741,0.610,0
1506463363.548,-0.307,0.742,0.608,0
1506463363.568,-0.310,0.744,0.607,0
1506463363.587,-0.309,0.746,0.607,0
1506463363.607,-0.310,0.745,0.607,0
1506463363.627,-0.311,0.746,0.607,0
1506463363.646,-0.309,0.746,0.607,0
1506463363.666,-0.307,0.745,0.608,0
1506463363.686,-0.305,0.743,0.610,0
1506463363.706,-0.305,0.744,0.608,0
1506463363.725,-0.306,0.745,0.609,0
1506463363.745,-0.302,0.746,0.610,0
1506463363.765,-0.301,0.745,0.610,0
1506463363.784,-0.300,0.745,0.609,0
1506463363.804,-0.301,0.747,0.608,0
1506463363.824,-0.300,0.748,0.606,0
1506463363.843,-0.300,0.749,0.604,0
1506463363.863,-0.300,0.751,0.605,0
1506463363.883,-0.303,0.753,0.606,0
1506463363.903,-0.303,0.754,0.605,0
1506463363.922,-0.302,0.754,0.603,0
1506463363.942,-0.300,0.754,0.604,0
1506463363.962,-0.297,0.753,0.605,0
1506463363.981,-0.297,0.752,0.604,0
1506463364.001,-0.300,0.754,0.605,0
1506463364.021,-0.298,0.752,0.606,0
1506463364.041,-0.295,0.749,0.608,0
