timestamps,X,Y,Z,Marker0
1506385219.077,0.232,-0.224,0.479,0
1506385219.096,0.322,-0.351,0.374,0
1506385219.116,0.411,-0.613,0.351,0
1506385219.136,0.508,-0.748,-0.067,0
1506385219.155,0.576,-0.531,-0.793,0
1506385219.175,0.501,-0.322,-2.079,0
1506385219.195,0.389,-0.307,-3.522,0
1506385219.215,0.471,0.015,-4.606,0
1506385219.234,0.725,0.464,-5.084,0
1506385219.254,0.785,0.456,-4.688,0
1506385219.274,0.643,0.082,-3.604,0
1506385219.293,0.508,-0.045,-2.430,0
1506385219.313,0.449,0.120,-1.608,0
1506385219.333,0.613,0.404,-1.548,0
1506385219.352,0.621,0.568,-1.555,0
1506385219.372,0.449,0.523,-1.458,4
1506385219.392,0.090,0.344,-1.144,0
1506385219.412,0.239,0.277,-1.226,0
1506385219.431,0.344,0.209,-1.675,0
1506385219.451,0.426,0.127,-2.265,0
1506385219.471,0.366,0.030,-2.714,0
1506385219.490,0.351,-0.075,-2.774,0
1506385219.510,0.464,-0.052,-2.692,0
1506385219.530,0.576,-0.067,-2.572,0
1506385219.550,0.553,-0.082,-2.415,0
1506385219.569,0.464,-0.045,-2.191,0
1506385219.589,0.426,-0.030,-1.989,0
1506385219.609,0.493,-0.007,-1.735,0
1506385219.628,0.449,-0.082,-1.608,0
1506385219.648,0.381,-0.262,-1.697,0
1506385219.668,0.381,-0.374,-1.877,0
1506385219.688,0.322,-0.396,-2.206,0
1506385219.707,0.284,-0.419,-2.265,0
1506385219.727,0.209,-0.441,-1.817,0
1506385219.747,0.217,-0.329,-1.099,0
1506385219.766,0.434,0.037,-0.725,0
1506385219.786,0.643,0.254,-0.755,0
1506385219.806,0.643,0.082,-0.905,0
1506385219.825,0.464,-0.307,-1.286,0
1506385219.845,0.277,-0.576,-1.884,0
1506385219.865,0.194,-0.591,-2.400,0
1506385219.885,0.179,-0.591,-2.647,5
1506385219.904,0.254,-0.591,-2.856,0
1506385219.924,0.336,-0.508,-2.916,0
1506385219.944,0.381,-0.546,-2.669,0
1506385219.963,0.516,-0.501,-2.497,0
1506385219.983,0.501,-0.531,-2.123,0
1506385220.003,0.254,-0.867,-1.593,0
1506385220.023,0.142,-1.024,-1.413,0
1506385220.042,0.292,-1.122,-1.226,0
1506385220.062,0.493,-1.166,-1.047,0
1506385220.082,0.568,-0.912,-0.897,0
1506385220.101,0.583,-0.247,-1.174,0
1506385220.121,0.561,0.322,-1.443,0
1506385220.141,0.665,0.441,-1.712,0
1506385220.161,0.621,0.269,-2.221,0
1506385220.180,0.426,-0.067,-2.886,0
1506385220.200,0.322,-0.292,-3.477,0
1506385220.220,0.359,-0.404,-4.037,0
1506385220.239,0.389,-0.493,-4.366,0
1506385220.259,0.456,-0.591,-4.464,0
1506385220.279,0.292,-0.755,-4.224,0
1506385220.299,0.322,-0.695,-3.933,0
1506385220.318,0.396,-0.516,-3.566,0
1506385220.338,0.449,-0.344,-3.110,0
1506385220.358,0.576,-0.179,-2.602,0
1506385220.377,0.538,-0.202,-2.512,0
1506385220.397,0.493,-0.359,-2.692,0
1506385220.417,0.329,-0.538,-2.894,0
1506385220.436,0.292,-0.546,-2.946,0
1506385220.456,0.366,-0.396,-2.983,0
1506385220.476,0.426,-0.150,-2.759,0
1506385220.496,0.553,0.120,-2.295,0
1506385220.515,0.591,0.299,-1.951,0
1506385220.535,0.583,0.411,-1.750,0
1506385220.555,0.598,0.329,-1.600,0
1506385220.574,0.591,0.157,-1.705,0
1506385220.594,0.576,-0.052,-2.101,0
1506385220.614,0.329,-0.546,-2.348,0
1506385220.634,0.284,-0.755,-2.512,0
1506385220.653,0.307,-0.673,-2.789,0
1506385220.673,0.322,-0.561,-2.976,0
1506385220.693,0.314,-0.628,-3.013,0
1506385220.712,0.232,-0.606,-2.684,0
1506385220.732,0.307,-0.389,-2.176,0
1506385220.752,0.426,-0.232,-1.735,0
1506385220.772,0.479,-0.142,-1.458,0
1506385220.791,0.486,0.045,-1.293,0
1506385220.811,0.523,0.299,-1.316,0
1506385220.831,0.621,0.411,-1.585,0
1506385220.850,0.628,0.314,-1.884,0
1506385220.870,0.553,0.112,-2.153,0
1506385220.890,0.493,-0.082,-2.430,0
1506385220.909,0.508,-0.172,-2.348,0
1506385220.929,0.583,-0.030,-2.303,0
1506385220.949,0.516,-0.120,-1.892,0
1506385220.969,0.471,-0.262,-1.637,0
1506385220.988,0.501,-0.150,-1.196,0
1506385221.008,0.471,-0.164,-0.718,0
1506385221.028,0.456,-0.232,-0.493,0
1506385221.047,0.441,-0.135,-0.710,0
1506385221.067,0.351,-0.022,-1.436,0
1506385221.087,0.456,0.000,-2.176,0
1506385221.107,0.471,-0.097,-2.572,0
1506385221.126,0.381,-0.082,-2.482,0
1506385221.146,0.493,-0.015,-2.146,0
1506385221.166,0.650,0.284,-1.712,0
1506385221.185,0.695,0.426,-1.301,0
1506385221.205,0.658,0.434,-1.099,0
1506385221.225,0.568,0.351,-1.009,0
1506385221.245,0.598,0.351,-1.084,0
1506385221.264,0.688,0.538,-1.271,0
1506385221.284,0.867,0.837,-1.652,0
1506385221.304,0.935,0.935,-1.959,0
1506385221.323,0.912,0.860,-2.198,0
1506385221.343,0.763,0.621,-2.176,0
1506385221.363,0.778,0.553,-2.086,0
1506385221.382,0.852,0.591,-1.936,0
1506385221.402,0.920,0.680,-1.847,0
1506385221.422,0.935,0.710,-1.750,0
1506385221.442,0.845,0.643,-1.809,0
1506385221.461,0.770,0.546,-2.176,0
1506385221.481,0.725,0.434,-2.677,0
1506385221.501,0.725,0.307,-3.118,0
1506385221.520,0.561,0.097,-3.417,0
1506385221.540,0.411,-0.150,-3.447,0
1506385221.560,0.434,0.007,-3.178,0
1506385221.580,0.673,0.344,-2.669,0
1506385221.599,0.733,0.419,-2.094,0
1506385221.619,0.561,0.142,-1.630,0
1506385221.639,0.351,-0.112,-1.301,0
1506385221.658,0.441,-0.075,-1.062,0
1506385221.678,0.636,0.007,-0.912,0
1506385221.698,0.763,0.135,-1.009,0
1506385221.718,0.695,0.217,-1.219,0
1506385221.737,0.673,0.202,-1.398,0
1506385221.757,0.591,0.269,-1.944,0
1506385221.777,0.568,0.336,-2.452,0
1506385221.796,0.650,0.269,-2.751,0
1506385221.816,0.621,0.082,-2.953,0
1506385221.836,0.606,0.075,-3.058,0
1506385221.855,0.606,-0.022,-2.871,0
1506385221.875,0.449,-0.164,-2.751,0
1506385221.895,0.538,0.022,-2.639,0
1506385221.915,0.688,0.120,-2.490,0
1506385221.934,0.665,0.157,-2.527,0
1506385221.954,0.695,0.209,-2.774,0
1506385221.974,0.763,0.441,-3.223,0
1506385221.993,0.785,0.464,-3.237,0
1506385222.013,0.636,0.150,-2.565,0
1506385222.033,0.479,-0.202,-1.899,0
1506385222.053,0.336,-0.292,-1.323,0
1506385222.072,0.434,-0.135,-1.054,0
1506385222.092,0.546,0.000,-1.279,0
1506385222.112,0.538,0.022,-1.779,0
1506385222.131,0.374,-0.075,-2.333,0
1506385222.151,0.366,-0.262,-2.744,0
1506385222.171,0.426,-0.254,-2.901,0
1506385222.191,0.441,-0.389,-2.677,0
1506385222.210,0.464,-0.449,-2.228,0
1506385222.230,0.419,-0.411,-1.735,0
1506385222.250,0.411,-0.381,-1.226,0
1506385222.269,0.299,-0.374,-1.017,0
1506385222.289,0.292,-0.426,-1.002,0
1506385222.309,0.374,-0.471,-1.107,0
1506385222.329,0.486,-0.426,-1.413,0
1506385222.348,0.501,-0.329,-1.802,0
1506385222.368,0.441,-0.329,-2.176,0
1506385222.388,0.314,-0.441,-2.348,0
1506385222.407,0.187,-0.680,-2.183,0
1506385222.427,0.209,-0.822,-1.750,0
1506385222.447,0.464,-0.837,-1.331,0
1506385222.466,0.531,-0.710,-1.301,0
1506385222.486,0.449,-0.568,-1.301,0
1506385222.506,0.411,-0.613,-1.458,0
1506385222.526,0.336,-0.538,-1.959,0
1506385222.545,0.329,-0.314,-2.542,0
1506385222.565,0.568,0.067,-3.125,0
1506385222.585,0.748,0.202,-3.469,0
1506385222.604,0.658,0.090,-3.634,0
1506385222.624,0.508,-0.015,-3.537,0
1506385222.644,0.366,-0.254,-3.155,0
1506385222.664,0.351,-0.389,-2.759,0
1506385222.683,0.299,-0.471,-2.258,0
1506385222.703,0.307,-0.411,-1.899,0
1506385222.723,0.389,-0.209,-1.682,0
1506385222.742,0.359,-0.067,-1.473,0
1506385222.762,0.336,-0.292,-1.465,0
1506385222.782,0.464,-0.030,-1.884,0
1506385222.802,0.688,0.135,-2.161,0
1506385222.821,0.725,-0.030,-2.482,0
1506385222.841,0.523,-0.239,-2.796,0
1506385222.861,0.389,-0.389,-3.223,0
1506385222.880,0.366,-0.299,-3.626,0
1506385222.900,0.411,-0.172,-3.634,0
1506385222.920,0.464,-0.060,-3.193,0
1506385222.939,0.546,0.075,-2.684,0
1506385222.959,0.591,0.194,-2.445,0
1506385222.979,0.673,0.135,-2.430,0
1506385222.999,0.591,-0.090,-2.310,0
1506385223.018,0.471,-0.344,-2.288,0
1506385223.038,0.322,-0.523,-2.602,0
1506385223.058,0.336,-0.501,-2.923,0
1506385223.077,0.366,-0.381,-3.118,0
1506385223.097,0.493,-0.224,-3.163,0
1506385223.117,0.553,-0.097,-2.938,0
1506385223.137,0.658,0.015,-2.849,0
1506385223.156,0.643,0.075,-2.953,0
1506385223.176,0.568,0.090,-2.991,0
1506385223.196,0.561,0.030,-2.968,0
1506385223.215,0.531,-0.045,-2.714,0
1506385223.235,0.553,-0.015,-2.408,0
1506385223.255,0.583,-0.030,-2.019,0
1506385223.275,0.486,-0.045,-1.757,0
1506385223.294,0.516,0.052,-1.809,0
1506385223.314,0.561,0.187,-2.168,0
1506385223.334,0.591,0.239,-2.766,0
1506385223.353,0.643,0.052,-3.387,0
1506385223.373,0.441,-0.179,-3.537,0
1506385223.393,0.351,-0.479,-3.335,0
1506385223.412,0.269,-0.606,-2.856,0
1506385223.432,0.404,-0.426,-2.460,0
1506385223.452,0.426,-0.292,-2.049,0
1506385223.472,0.374,-0.247,-1.817,0
1506385223.491,0.419,-0.112,-1.779,0
1506385223.511,0.561,-0.067,-1.847,0
1506385223.531,0.568,0.030,-1.869,0
1506385223.550,0.561,0.037,-2.101,0
1506385223.570,0.441,-0.052,-2.363,0
1506385223.590,0.411,-0.075,-2.789,0
1506385223.610,0.471,0.015,-3.103,0
1506385223.629,0.576,0.067,-3.110,0
1506385223.649,0.643,0.209,-2.886,0
1506385223.669,0.613,0.172,-2.535,0
1506385223.688,0.613,-0.015,-2.011,0
1506385223.708,0.553,-0.120,-1.705,0
1506385223.728,0.359,-0.232,-1.630,0
1506385223.748,0.351,-0.277,-2.049,0
1506385223.767,0.404,-0.135,-2.348,0
1506385223.787,0.486,-0.037,-2.744,0
1506385223.807,0.553,0.075,-2.998,0
1506385223.826,0.621,0.299,-3.118,0
1506385223.846,0.763,0.553,-2.998,0
1506385223.866,0.822,0.583,-2.482,0
1506385223.885,0.748,0.464,-1.929,0
1506385223.905,0.673,0.359,-1.615,0
1506385223.925,0.650,0.322,-1.465,0
1506385223.945,0.748,0.419,-1.712,0
1506385223.964,0.785,0.591,-1.959,0
1506385223.984,0.800,0.598,-2.101,0
1506385224.004,0.703,0.336,-2.288,0
1506385224.023,0.688,0.127,-2.572,0
1506385224.043,0.636,0.000,-2.879,0
1506385224.063,0.621,0.030,-3.200,0
1506385224.083,0.778,0.142,-3.522,0
1506385224.102,0.897,0.292,-3.851,0
1506385224.122,0.860,0.419,-3.768,0
1506385224.142,0.890,0.621,-3.522,0
1506385224.161,0.875,0.636,-2.931,0
1506385224.181,0.852,0.650,-2.176,0
1506385224.201,0.770,0.591,-1.667,0
1506385224.221,0.688,0.449,-1.563,0
1506385224.240,0.546,0.419,-1.824,0
1506385224.260,0.658,0.516,-2.079,0
1506385224.280,0.650,0.456,-2.236,0
1506385224.299,0.621,0.232,-2.370,0
1506385224.319,0.553,0.097,-2.475,0
1506385224.339,0.531,0.030,-2.602,0
1506385224.358,0.688,0.187,-2.662,0
1506385224.378,0.793,0.194,-2.707,0
1506385224.398,0.598,0.075,-2.624,0
1506385224.418,0.351,-0.150,-2.579,0
1506385224.437,0.329,-0.120,-2.557,0
1506385224.457,0.598,0.209,-2.325,0
1506385224.477,0.733,0.501,-1.854,0
1506385224.496,0.763,0.598,-1.563,0
1506385224.516,0.703,0.419,-1.510,0
1506385224.536,0.621,0.164,-1.705,0
1506385224.556,0.508,-0.052,-1.989,0
1506385224.575,0.389,-0.187,-2.355,0
1506385224.595,0.449,-0.164,-2.632,0
1506385224.615,0.523,-0.060,-2.819,0
1506385224.634,0.553,-0.015,-2.722,0
1506385224.654,0.434,-0.150,-2.565,0
1506385224.674,0.456,-0.105,-2.707,0
1506385224.694,0.501,-0.037,-2.632,0
1506385224.713,0.486,-0.217,-2.340,0
1506385224.733,0.336,-0.419,-2.280,0
1506385224.753,0.307,-0.359,-2.467,0
1506385224.772,0.486,0.045,-2.946,0
1506385224.792,0.650,0.239,-3.036,0
1506385224.812,0.613,0.052,-2.699,0
1506385224.832,0.434,-0.135,-2.258,0
1506385224.851,0.344,-0.150,-1.765,0
1506385224.871,0.396,-0.217,-1.750,0
1506385224.891,0.336,-0.426,-1.862,0
1506385224.910,0.232,-0.508,-2.228,0
1506385224.930,0.269,-0.523,-2.751,0
1506385224.950,0.359,-0.441,-3.185,0
1506385224.969,0.419,-0.314,-3.469,0
1506385224.989,0.426,-0.389,-3.342,0
1506385225.009,0.449,-0.389,-2.901,0
1506385225.029,0.471,-0.396,-2.176,0
1506385225.048,0.456,-0.336,-1.473,0
1506385225.068,0.366,-0.359,-0.897,0
1506385225.088,0.366,-0.441,-0.591,0
1506385225.107,0.396,-0.359,-0.628,0
1506385225.127,0.404,-0.224,-1.047,0
1506385225.147,0.314,-0.299,-1.735,0
1506385225.167,0.322,-0.292,-2.475,0
1506385225.186,0.344,-0.254,-3.043,0
1506385225.206,0.486,-0.075,-3.387,0
1506385225.226,0.568,0.142,-3.245,0
1506385225.245,0.665,0.194,-2.497,0
1506385225.265,0.680,0.060,-1.667,0
1506385225.285,0.501,-0.105,-1.383,0
1506385225.305,0.351,-0.441,-1.495,0
1506385225.324,0.164,-0.628,-1.966,0
1506385225.344,0.045,-0.755,-2.617,0
1506385225.364,0.037,-0.725,-3.208,0
1506385225.383,0.284,-0.366,-3.439,0
1506385225.403,0.486,-0.105,-3.223,0
1506385225.423,0.598,0.179,-2.684,0
1506385225.442,0.561,0.262,-1.772,0
1506385225.462,0.568,0.254,-1.024,0
1506385225.482,0.531,0.097,-0.867,0
1506385225.502,0.486,-0.075,-1.376,0
1506385225.521,0.501,-0.135,-2.228,0
1506385225.541,0.434,-0.157,-3.036,0
1506385225.561,0.449,-0.082,-3.574,0
1506385225.580,0.561,-0.022,-3.686,0
1506385225.600,0.426,-0.224,-3.327,0
1506385225.620,0.501,-0.127,-3.208,0
1506385225.640,0.516,-0.172,-2.684,0
1506385225.659,0.486,-0.374,-2.393,0
1506385225.679,0.396,-0.471,-2.303,0
1506385225.699,0.389,-0.322,-2.497,0
1506385225.718,0.434,-0.082,-2.841,0
1506385225.738,0.486,-0.007,-2.879,0
1506385225.758,0.516,0.037,-2.759,0
1506385225.778,0.471,0.067,-2.609,0
1506385225.797,0.576,0.157,-2.385,0
1506385225.817,0.598,0.194,-2.206,0
1506385225.837,0.665,0.164,-2.101,0
1506385225.856,0.650,0.090,-2.213,0
1506385225.876,0.479,-0.142,-2.475,0
1506385225.896,0.396,-0.247,-2.744,0
1506385225.915,0.456,-0.262,-2.901,0
1506385225.935,0.464,-0.284,-3.140,0
1506385225.955,0.441,-0.396,-3.350,0
1506385225.975,0.344,-0.449,-3.604,0
1506385225.994,0.389,-0.269,-3.738,0
1506385226.014,0.464,-0.157,-3.551,0
1506385226.034,0.583,0.075,-3.036,0
1506385226.053,0.636,0.254,-2.265,0
1506385226.073,0.703,0.374,-1.293,0
1506385226.093,0.658,0.292,-0.837,0
1506385226.113,0.486,0.007,-0.845,0
1506385226.132,0.344,-0.239,-1.450,0
1506385226.152,0.292,-0.254,-2.542,0
1506385226.172,0.441,-0.052,-3.447,0
1506385226.191,0.703,0.209,-4.023,0
1506385226.211,0.845,0.374,-4.112,0
1506385226.231,0.733,0.090,-3.566,0
1506385226.251,0.568,-0.209,-2.856,0
1506385226.270,0.486,-0.307,-2.168,0
1506385226.290,0.404,-0.389,-1.667,0
1506385226.310,0.284,-0.404,-1.346,0
1506385226.329,0.314,-0.314,-1.383,0
1506385226.349,0.322,-0.239,-1.697,0
1506385226.369,0.426,-0.112,-2.273,0
1506385226.388,0.441,-0.150,-2.946,0
1506385226.408,0.471,-0.150,-3.462,0
1506385226.428,0.493,-0.022,-3.694,0
1506385226.448,0.583,0.097,-3.365,0
1506385226.467,0.710,0.187,-2.729,0
1506385226.487,0.763,0.112,-2.123,0
1506385226.507,0.680,-0.007,-1.862,0
1506385226.526,0.553,-0.150,-1.847,0
1506385226.546,0.434,-0.292,-2.168,0
1506385226.566,0.351,-0.157,-2.744,0
1506385226.586,0.464,-0.105,-3.350,0
1506385226.605,0.613,-0.030,-3.701,0
1506385226.625,0.621,0.052,-3.477,0
1506385226.645,0.695,0.112,-3.013,0
1506385226.664,0.606,0.007,-2.602,0
1506385226.684,0.561,-0.007,-2.355,0
1506385226.704,0.598,0.135,-2.363,0
1506385226.724,0.778,0.247,-2.445,0
1506385226.743,0.860,0.292,-2.886,0
1506385226.763,0.935,0.359,-3.963,0
1506385226.783,0.852,0.127,-5.054,0
1506385226.802,0.688,-0.112,-5.750,0
1506385226.822,0.546,-0.254,-5.839,0
1506385226.842,0.568,-0.217,-5.054,0
1506385226.861,0.688,0.037,-3.686,0
1506385226.881,0.725,0.269,-2.086,0
1506385226.901,0.673,0.359,-0.658,0
1506385226.921,0.591,0.419,0.314,0
1506385226.940,0.538,0.344,0.703,0
1506385226.960,0.381,0.224,0.127,0
1506385226.980,0.389,0.277,-1.077,0
1506385226.999,0.426,0.239,-2.176,0
1506385227.019,0.531,0.344,-2.811,0
1506385227.039,0.740,0.501,-2.908,0
1506385227.059,0.897,0.606,-2.460,0
1506385227.078,0.942,0.591,-1.720,0
1506385227.098,0.807,0.359,-1.092,0
1506385227.118,0.673,0.277,-0.890,0
1506385227.137,0.703,0.359,-1.346,0
1506385227.157,0.793,0.411,-2.161,0
1506385227.177,0.718,0.411,-3.013,0
1506385227.197,0.650,0.314,-3.522,0
1506385227.216,0.740,0.434,-3.731,0
1506385227.236,0.942,0.658,-3.507,0
1506385227.256,0.860,0.426,-2.669,0
1506385227.275,0.464,-0.217,-1.712,0
1506385227.295,0.232,-0.464,-1.077,0
1506385227.315,0.172,-0.262,-0.725,0
1506385227.335,0.449,0.194,-0.688,0
1506385227.354,0.785,0.606,-1.062,0
1506385227.374,0.845,0.688,-1.458,0
1506385227.394,0.748,0.636,-1.966,0
1506385227.413,0.665,0.449,-2.647,0
1506385227.433,0.658,0.187,-3.380,0
1506385227.453,0.621,-0.022,-3.858,0
1506385227.472,0.501,-0.164,-3.843,0
1506385227.492,0.523,-0.202,-3.574,0
1506385227.512,0.606,-0.082,-2.998,0
1506385227.532,0.501,-0.097,-2.505,0
1506385227.551,0.508,0.030,-2.288,0
1506385227.571,0.441,-0.030,-2.168,0
1506385227.591,0.359,-0.284,-2.086,0
1506385227.610,0.336,-0.359,-2.340,0
1506385227.630,0.493,-0.067,-2.729,0
1506385227.650,0.695,0.314,-2.781,0
1506385227.670,0.755,0.292,-2.370,0
1506385227.689,0.606,0.030,-1.839,0
1506385227.709,0.426,-0.202,-1.533,0
1506385227.729,0.366,-0.239,-1.540,0
1506385227.748,0.493,-0.142,-1.966,0
1506385227.768,0.396,-0.202,-2.460,0
1506385227.788,0.351,-0.359,-2.834,0
1506385227.808,0.322,-0.389,-3.043,0
1506385227.827,0.381,-0.344,-2.826,0
1506385227.847,0.449,-0.336,-2.445,0
1506385227.867,0.456,-0.336,-1.936,0
1506385227.886,0.434,-0.269,-1.548,0
1506385227.906,0.434,-0.142,-1.413,0
1506385227.926,0.523,-0.030,-1.847,0
1506385227.945,0.479,-0.007,-2.198,0
1506385227.965,0.479,-0.067,-2.490,0
1506385227.985,0.576,-0.105,-2.692,0
1506385228.005,0.486,-0.105,-2.789,0
1506385228.024,0.479,-0.127,-2.856,0
1506385228.044,0.336,-0.269,-2.804,0
1506385228.064,0.359,-0.247,-2.796,0
1506385228.083,0.479,-0.112,-2.624,0
1506385228.103,0.531,0.060,-2.258,0
1506385228.123,0.486,0.052,-1.922,0
1506385228.143,0.464,-0.052,-1.503,0
1506385228.162,0.381,-0.112,-1.473,0
1506385228.182,0.381,-0.194,-1.660,0
1506385228.202,0.426,-0.224,-1.996,0
1506385228.221,0.314,-0.434,-2.116,0
1506385228.241,0.262,-0.516,-2.251,0
1506385228.261,0.336,-0.381,-2.422,0
1506385228.281,0.426,-0.164,-2.497,0
1506385228.300,0.486,0.007,-2.624,0
1506385228.320,0.650,0.179,-2.774,0
1506385228.340,0.583,0.127,-2.766,0
1506385228.359,0.576,0.067,-2.781,0
1506385228.379,0.538,0.060,-2.774,0
1506385228.399,0.531,0.007,-2.647,0
1506385228.418,0.516,-0.075,-2.460,0
1506385228.438,0.523,-0.135,-2.400,0
1506385228.458,0.456,-0.224,-2.303,0
1506385228.478,0.254,-0.366,-2.094,0
1506385228.497,0.299,-0.187,-2.422,0
1506385228.517,0.531,0.187,-2.609,0
1506385228.537,0.695,0.217,-2.579,0
1506385228.556,0.643,0.022,-2.864,0
1506385228.576,0.493,-0.179,-3.058,0
