timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1506385216.118,34.180,26.855,32.715,38.086,31.250,0
1506385216.122,31.738,23.438,35.645,31.250,37.109,0
1506385216.126,41.016,19.531,39.551,42.480,19.531,0
1506385216.130,43.945,23.438,41.992,47.363,1.953,0
1506385216.134,32.227,21.484,39.551,44.434,16.602,0
1506385216.138,31.738,19.531,36.133,38.574,22.461,0
1506385216.142,38.574,16.602,36.133,40.527,15.137,0
1506385216.145,33.203,18.066,31.250,35.645,5.859,0
1506385216.149,30.762,20.996,28.809,32.227,-0.977,0
1506385216.153,26.855,23.438,29.785,33.203,12.207,0
1506385216.157,28.809,20.508,36.621,43.457,-3.418,0
1506385216.161,32.227,22.461,41.504,47.363,-29.785,0
1506385216.165,23.926,24.902,40.527,39.062,-5.859,0
1506385216.169,20.508,19.043,40.039,37.598,24.902,0
1506385216.173,27.344,24.902,40.039,42.480,21.484,0
1506385216.177,36.621,26.367,36.133,41.504,10.742,0
1506385216.181,33.691,20.020,33.691,33.203,5.859,0
1506385216.185,29.297,24.902,26.855,20.996,-12.207,0
1506385216.188,30.273,25.879,22.461,22.949,-8.301,0
1506385216.192,38.086,31.738,30.273,29.297,9.277,0
1506385216.196,41.016,32.227,31.250,20.020,45.898,0
1506385216.200,38.086,24.414,31.738,30.273,62.988,0
1506385216.204,44.434,27.344,30.762,40.039,60.547,0
1506385216.208,41.504,33.203,30.273,27.344,44.922,0
1506385216.212,32.715,22.949,26.855,13.184,61.035,0
1506385216.216,36.621,16.113,25.879,16.602,66.406,0
1506385216.220,24.902,26.855,26.855,14.160,43.945,0
1506385216.224,23.926,30.273,20.996,10.742,57.129,0
1506385216.227,33.691,27.832,18.066,23.438,68.848,0
1506385216.231,31.738,30.273,27.832,30.273,74.707,0
1506385216.235,32.227,39.551,26.367,21.484,49.316,0
1506385216.239,31.250,45.410,18.066,22.461,33.203,0
1506385216.243,33.691,34.668,17.090,27.344,32.227,0
1506385216.247,35.645,37.109,16.113,21.484,29.297,0
1506385216.251,34.668,41.504,15.137,23.438,37.598,0
1506385216.255,40.527,40.527,17.090,30.762,55.664,0
1506385216.259,42.480,33.691,17.578,29.297,54.199,0
1506385216.263,36.133,31.250,21.484,24.414,28.320,0
1506385216.267,28.809,33.691,17.578,14.160,30.273,0
1506385216.270,25.391,22.461,9.277,12.207,50.293,0
1506385216.274,29.785,20.508,16.113,28.320,43.457,0
1506385216.278,27.344,14.160,20.020,28.320,6.348,0
1506385216.282,18.555,8.789,9.277,9.766,-10.254,0
1506385216.286,26.367,15.137,7.812,16.113,55.664,0
1506385216.290,31.250,11.719,12.207,27.832,80.078,0
1506385216.294,18.555,11.230,17.578,27.832,20.508,0
1506385216.298,14.160,8.301,17.578,15.625,-7.324,0
1506385216.302,16.602,-0.977,14.648,3.418,12.207,0
1506385216.306,7.812,-10.254,14.160,-3.418,33.203,0
1506385216.310,5.859,-7.812,20.508,0.488,28.809,0
1506385216.313,6.836,-10.254,16.602,-5.371,25.879,0
1506385216.317,5.859,-39.551,12.695,-7.324,38.574,0
1506385216.321,4.395,-60.059,22.949,7.812,33.691,0
1506385216.325,-2.930,-56.641,16.602,9.766,27.344,0
1506385216.329,-12.695,-57.617,9.766,-1.465,42.969,0
1506385216.333,-7.324,-64.453,16.602,-10.254,40.527,0
1506385216.337,0.000,-71.289,12.695,-9.766,16.113,0
1506385216.341,-9.277,-78.125,8.301,-12.695,8.301,0
1506385216.345,-10.254,-83.496,3.906,-17.090,29.785,0
1506385216.349,-8.789,-82.520,0.000,-10.254,41.504,0
1506385216.352,-6.348,-65.918,8.301,-0.488,52.734,0
1506385216.356,-8.301,-66.406,17.090,1.465,58.105,0
1506385216.360,-10.254,-75.684,7.324,-4.883,33.691,0
1506385216.364,-6.348,-76.660,1.953,-9.766,24.414,0
1506385216.368,-3.906,-71.777,14.648,-4.395,33.691,0
1506385216.372,-6.836,-68.848,3.418,-15.625,45.898,0
1506385216.376,-14.648,-68.359,-10.742,-30.762,41.992,0
1506385216.380,-5.859,-69.336,-6.348,-24.902,51.758,0
1506385216.384,10.742,-66.895,3.906,-11.230,28.809,0
1506385216.388,0.000,-57.617,2.930,-13.672,12.207,0
1506385216.392,-8.789,-69.824,-0.488,-20.020,65.918,0
1506385216.395,-6.836,-80.566,6.836,-8.301,54.688,0
1506385216.399,-4.395,-76.660,11.230,-5.859,5.371,0
1506385216.403,0.000,-70.312,5.859,-10.742,14.648,0
1506385216.407,0.977,-66.406,1.465,-7.324,42.480,0
1506385216.411,4.395,-66.895,4.395,-5.859,12.207,0
1506385216.415,1.953,-59.570,4.883,-8.301,23.438,0
1506385216.419,-6.836,-44.434,4.395,-9.277,68.848,0
1506385216.423,-6.836,-36.133,4.883,-6.348,49.316,0
1506385216.427,4.883,-35.645,7.324,1.953,26.855,0
1506385216.431,5.859,-20.020,13.184,9.277,4.395,0
1506385216.435,-6.348,1.465,16.602,10.254,-3.418,0
1506385216.438,-2.930,5.371,16.602,14.648,21.973,0
1506385216.442,6.348,6.348,15.625,23.926,48.340,0
1506385216.446,6.348,8.301,14.160,18.555,49.805,0
1506385216.450,8.789,11.719,14.160,3.906,50.781,0
1506385216.454,8.301,13.672,17.090,3.906,51.758,0
1506385216.458,2.930,12.695,8.789,4.395,53.711,0
1506385216.462,15.137,16.602,12.695,5.859,51.270,0
1506385216.466,25.391,26.367,24.414,17.578,48.828,0
1506385216.470,20.020,31.250,15.625,13.672,40.039,0
1506385216.474,23.926,29.785,17.090,8.789,48.828,0
1506385216.477,20.508,30.762,22.461,17.578,28.320,0
1506385216.481,13.672,30.273,14.160,18.066,5.859,0
1506385216.485,15.625,25.879,14.648,22.949,23.438,0
1506385216.489,11.719,29.785,17.090,9.277,25.879,0
1506385216.493,14.160,33.203,10.254,-2.930,10.742,0
1506385216.497,21.484,23.438,17.578,6.836,20.996,0
1506385216.501,22.461,18.555,20.020,11.719,17.578,0
1506385216.505,20.996,19.531,10.254,7.812,2.441,0
1506385216.509,17.090,19.043,13.184,6.348,20.996,0
1506385216.513,12.695,12.695,18.555,14.648,30.762,0
1506385216.517,22.461,7.812,23.926,27.832,-14.160,0
1506385216.520,31.738,18.066,27.832,31.738,-8.789,0
1506385216.524,30.762,22.949,26.367,27.344,17.578,0
1506385216.528,33.203,15.625,27.832,33.203,17.090,0
1506385216.532,38.086,20.508,31.250,44.922,8.301,0
1506385216.536,41.504,20.508,30.273,38.086,-0.977,0
1506385216.540,37.598,12.207,24.902,28.809,27.344,0
1506385216.544,32.715,11.230,27.832,44.922,39.062,0
1506385216.548,31.250,16.113,24.902,30.273,17.090,0
1506385216.552,38.086,12.207,19.531,19.043,-8.301,0
1506385216.556,47.852,15.137,32.227,31.250,5.859,0
1506385216.560,43.945,19.043,35.156,28.809,36.133,0
1506385216.563,47.363,9.766,33.203,32.227,-5.859,0
1506385216.567,59.082,21.484,37.109,44.922,-7.324,0
1506385216.571,67.871,24.902,32.227,44.922,42.969,0
1506385216.575,66.895,17.578,27.832,35.645,50.293,0
1506385216.579,53.711,17.578,29.297,35.156,28.320,0
1506385216.583,44.434,26.855,30.273,36.621,31.738,0
1506385216.587,49.805,21.484,25.879,31.250,56.641,0
1506385216.591,57.617,11.230,29.297,41.992,24.414,0
1506385216.595,49.316,14.648,29.785,48.828,-10.742,0
1506385216.599,45.898,17.578,24.414,34.180,41.016,0
1506385216.602,56.641,19.531,24.414,30.762,59.570,0
1506385216.606,52.734,19.043,19.043,28.809,28.809,0
1506385216.610,50.293,20.020,19.043,19.531,11.719,0
1506385216.614,55.176,25.391,20.996,25.391,-19.043,0
1506385216.618,58.105,24.414,28.809,29.785,7.324,0
1506385216.622,56.641,26.367,38.086,34.180,49.805,0
1506385216.626,54.688,31.738,36.133,44.922,43.457,0
1506385216.630,57.617,30.762,32.715,45.410,33.691,0
1506385216.634,64.941,26.367,34.668,56.152,16.113,0
1506385216.638,62.500,26.367,27.344,52.734,32.715,0
1506385216.642,67.871,23.926,22.949,45.410,48.340,0
1506385216.645,72.754,19.531,28.320,42.480,27.344,0
1506385216.649,59.082,17.578,31.738,43.945,37.109,0
1506385216.653,47.363,20.508,30.273,49.805,31.250,0
1506385216.657,42.480,26.855,26.855,42.480,26.855,0
1506385216.661,35.645,22.461,23.926,38.086,55.176,0
1506385216.665,34.668,16.602,28.320,45.898,43.457,0
1506385216.669,31.250,23.438,28.320,41.016,10.742,0
1506385216.673,32.227,27.344,23.438,38.574,24.902,0
1506385216.677,50.293,27.832,35.645,43.457,47.852,0
1506385216.681,50.781,20.996,45.898,44.434,25.391,0
1506385216.685,37.109,21.484,37.109,28.809,-3.906,0
1506385216.688,41.504,29.785,24.414,14.648,42.969,0
1506385216.692,52.734,25.391,31.738,31.250,76.660,0
1506385216.696,47.363,19.043,36.621,39.551,38.086,0
1506385216.700,44.922,29.785,34.668,29.785,25.879,0
1506385216.704,44.434,41.016,37.598,26.367,50.781,0
1506385216.708,36.133,34.668,34.668,34.668,73.730,0
1506385216.712,35.156,22.461,35.156,39.062,68.848,0
1506385216.716,35.645,30.762,42.969,33.203,-4.395,0
1506385216.720,33.691,37.109,35.645,27.832,1.465,0
1506385216.724,28.320,27.344,20.508,13.672,61.035,0
1506385216.727,26.367,30.762,15.625,14.648,33.203,0
1506385216.731,36.133,34.668,20.020,22.949,15.625,0
1506385216.735,36.133,32.227,29.785,14.160,37.598,0
1506385216.739,29.785,22.949,25.879,5.859,53.223,0
1506385216.743,30.762,25.391,22.461,12.695,35.645,0
1506385216.747,37.598,33.203,24.902,17.090,35.156,0
1506385216.751,41.992,33.691,23.926,6.348,52.246,0
1506385216.755,38.574,29.785,27.832,16.602,45.898,0
1506385216.759,41.504,26.367,27.832,23.438,13.672,0
1506385216.763,48.340,36.133,28.320,18.066,-14.160,0
1506385216.767,37.109,30.273,20.508,7.324,15.137,0
1506385216.770,20.508,19.043,22.461,7.324,33.691,0
1506385216.774,24.414,26.855,39.062,17.578,7.324,0
1506385216.778,24.902,35.156,34.180,10.254,6.836,0
1506385216.782,18.066,23.438,15.137,2.441,27.832,0
1506385216.786,16.602,7.812,11.230,1.953,9.766,0
1506385216.790,7.812,14.160,20.020,-1.465,-23.438,0
1506385216.794,9.766,26.855,18.066,2.441,8.789,0
1506385216.798,16.602,12.207,15.625,18.066,58.594,0
1506385216.802,32.227,16.113,28.320,23.438,56.152,0
1506385216.806,31.738,27.832,30.762,15.137,37.109,0
1506385216.810,20.996,26.367,18.066,7.812,25.879,0
1506385216.813,21.973,26.367,17.578,12.207,36.621,0
1506385216.817,16.602,33.691,15.137,15.137,33.691,0
1506385216.821,8.789,35.156,10.254,0.977,38.574,0
1506385216.825,10.254,31.250,15.625,-6.348,42.480,0
1506385216.829,12.207,29.297,13.184,-4.883,45.410,0
1506385216.833,10.254,24.902,14.648,-11.230,12.207,0
1506385216.837,8.301,33.203,25.879,-12.207,-9.766,0
1506385216.841,-1.465,29.297,14.160,0.000,33.203,0
1506385216.845,9.766,29.297,19.043,29.297,44.922,0
1506385216.849,22.949,31.738,36.133,45.410,18.066,0
1506385216.852,-9.277,30.762,17.578,0.000,3.418,0
1506385216.856,-2.441,29.785,8.301,-10.254,41.992,0
1506385216.860,28.320,20.508,15.625,9.766,34.180,0
1506385216.864,11.719,19.043,6.836,1.465,28.320,0
1506385216.868,-10.254,19.531,-1.465,-15.625,53.711,0
1506385216.872,-3.906,23.438,7.812,-6.348,73.730,0
1506385216.876,15.625,27.344,27.344,19.531,58.594,0
1506385216.880,14.160,13.672,35.645,0.977,35.156,0
1506385216.884,3.906,-7.812,29.297,-6.836,57.617,0
1506385216.888,14.160,-9.277,14.648,-2.441,67.871,0
1506385216.892,14.160,-17.090,7.812,-10.254,42.480,0
1506385216.895,-3.418,-15.137,16.602,-13.672,13.672,0
1506385216.899,-11.230,-6.348,12.207,-17.578,31.250,0
1506385216.903,-14.160,-3.906,7.812,-19.531,56.641,0
1506385216.907,-23.926,8.789,6.836,-34.668,36.133,0
1506385216.911,-17.090,12.207,12.207,-33.203,18.555,0
1506385216.915,-3.906,9.277,13.672,-32.227,32.715,0
1506385216.919,-8.789,12.695,11.719,-29.785,47.363,0
1506385216.923,-9.766,7.324,10.254,-21.973,26.367,0
1506385216.927,-12.695,4.883,5.859,-28.320,-0.977,0
1506385216.931,-16.602,8.789,5.859,-26.367,24.902,0
1506385216.935,-1.953,10.742,10.742,-22.461,15.137,0
1506385216.938,-3.418,17.578,11.719,-16.602,-8.301,0
1506385216.942,-22.461,19.043,2.930,-10.254,11.719,0
1506385216.946,-31.250,5.371,-10.742,-18.555,48.340,0
1506385216.950,-16.113,-1.953,-5.859,-16.602,30.762,0
1506385216.954,-11.719,10.742,0.000,-19.531,9.277,0
1506385216.958,-18.555,17.090,-0.488,-29.297,33.691,0
1506385216.962,-8.789,15.137,3.418,-21.973,58.105,0
1506385216.966,-3.906,13.672,5.859,-17.090,27.832,0
1506385216.970,-3.418,13.184,4.883,-17.578,9.277,0
1506385216.974,-2.441,16.113,2.441,-14.648,49.805,0
1506385216.977,11.230,13.672,9.766,-0.977,43.945,0
1506385216.981,12.207,20.020,5.859,0.000,-2.441,0
1506385216.985,4.395,32.227,13.672,-5.371,-10.254,0
1506385216.989,3.906,27.832,26.855,8.789,48.340,0
1506385216.993,-2.930,17.578,18.066,8.789,55.176,0
1506385216.997,0.977,11.719,12.207,-2.441,35.645,0
1506385217.001,17.090,22.949,17.090,-3.906,15.625,0
1506385217.005,8.301,30.762,21.484,-15.137,-10.742,0
1506385217.009,0.000,20.508,22.461,-13.184,-8.789,0
1506385217.013,4.395,20.996,16.602,-1.465,-23.438,0
1506385217.017,7.324,31.738,20.020,6.348,-4.883,0
1506385217.020,4.395,33.203,27.344,7.324,39.551,0
1506385217.024,-2.441,26.855,16.113,7.812,29.297,0
1506385217.028,-2.930,22.461,11.719,6.836,12.207,0
1506385217.032,-0.977,14.160,7.812,10.254,20.508,0
1506385217.036,0.000,7.324,5.371,19.043,26.855,0
1506385217.040,8.789,7.812,17.090,25.879,10.742,0
1506385217.044,13.672,-4.883,13.184,22.461,5.859,0
1506385217.048,8.789,-11.230,9.766,11.230,4.395,0
1506385217.052,7.324,-9.766,-0.488,7.324,33.691,0
1506385217.056,18.066,-10.254,-0.488,10.254,46.387,0
1506385217.060,29.785,-4.395,18.555,24.414,16.113,0
1506385217.063,28.809,3.906,22.949,34.180,3.906,0
1506385217.067,25.879,-3.418,13.184,29.297,7.812,0
1506385217.071,32.715,-3.906,13.184,21.973,7.324,0
1506385217.075,31.250,7.812,14.648,23.926,4.395,0
1506385217.079,26.367,3.418,19.531,27.832,-4.395,0
1506385217.083,24.902,1.465,14.648,19.531,-7.324,0
1506385217.087,31.250,2.930,9.277,15.137,-23.438,0
1506385217.091,37.109,8.789,15.625,20.508,-20.020,0
1506385217.095,30.762,13.184,12.207,19.531,8.789,0
1506385217.099,38.086,20.508,23.438,27.344,-0.977,0
1506385217.102,39.062,27.832,28.320,32.227,-21.973,0
1506385217.106,38.574,30.762,22.949,24.414,-17.578,0
1506385217.110,39.551,24.414,20.996,9.766,19.531,0
1506385217.114,28.320,13.184,15.625,-8.301,16.113,1
1506385217.118,25.879,13.672,18.555,-2.441,14.648,0
1506385217.122,22.461,24.414,22.949,5.859,50.293,0
1506385217.126,22.461,28.809,23.438,8.301,69.824,0
1506385217.130,22.461,20.020,25.391,16.602,61.523,0
1506385217.134,11.719,24.414,27.832,21.973,37.598,0
1506385217.138,5.859,32.715,24.902,20.508,43.945,0
1506385217.142,5.859,24.902,23.438,16.113,41.504,0
1506385217.145,8.789,7.324,22.949,12.695,41.992,0
1506385217.149,13.672,10.742,19.043,14.648,19.043,0
1506385217.153,5.371,22.949,10.254,7.812,-5.371,0
1506385217.157,-2.930,20.996,9.277,6.348,40.527,0
1506385217.161,-3.418,13.184,20.508,11.230,58.594,0
1506385217.165,6.348,20.020,30.273,14.160,9.766,0
1506385217.169,30.273,42.969,27.832,32.227,5.859,0
1506385217.173,40.039,35.645,29.785,51.270,16.602,0
1506385217.177,39.062,28.809,39.551,42.969,14.648,0
1506385217.181,43.457,34.180,35.645,48.828,29.297,0
1506385217.185,28.320,27.344,26.855,39.551,24.902,0
1506385217.188,12.207,21.973,20.996,22.461,30.273,0
1506385217.192,9.277,28.320,19.043,24.414,30.762,0
1506385217.196,17.578,30.273,20.508,27.344,-3.418,0
1506385217.200,25.391,30.273,17.090,34.668,24.414,0
1506385217.204,21.973,27.832,14.648,20.020,53.711,0
1506385217.208,23.438,20.996,17.578,13.672,22.949,0
1506385217.212,23.926,30.762,20.996,20.996,3.418,0
1506385217.216,28.809,28.320,12.695,6.836,26.367,0
1506385217.220,33.203,25.879,13.672,8.301,14.160,0
1506385217.224,30.762,30.273,14.648,21.484,14.160,0
1506385217.227,33.203,35.645,13.672,19.043,32.227,0
1506385217.231,20.996,37.598,12.695,12.207,42.480,0
1506385217.235,22.949,32.715,20.020,27.832,66.895,0
1506385217.239,23.438,38.086,18.555,32.715,32.227,0
1506385217.243,8.301,43.945,13.672,18.066,30.273,0
1506385217.247,11.719,32.715,11.719,17.090,54.199,0
1506385217.251,18.066,31.250,8.301,12.695,11.719,0
1506385217.255,24.902,34.668,8.301,16.602,-10.254,0
1506385217.259,16.113,34.180,8.789,23.438,8.301,0
1506385217.263,7.812,35.156,8.789,5.859,21.484,0
1506385217.267,33.203,34.180,10.742,6.836,24.414,0
1506385217.270,44.434,41.992,15.137,29.297,0.488,0
1506385217.274,26.367,52.246,14.160,35.156,11.230,0
1506385217.278,20.996,35.156,10.254,24.414,34.668,0
1506385217.282,22.461,21.484,8.301,10.742,17.578,0
1506385217.286,20.508,35.156,17.090,20.020,2.441,0
1506385217.290,10.742,41.504,10.742,20.020,0.977,0
1506385217.294,1.953,37.109,9.277,19.531,32.715,0
1506385217.298,6.348,39.062,16.602,21.484,32.227,0
1506385217.302,5.859,36.133,16.113,9.277,15.137,0
1506385217.306,-4.395,32.715,10.254,6.836,33.203,0
1506385217.310,8.301,33.203,6.348,14.160,25.879,0
1506385217.313,33.691,34.668,14.160,11.719,-1.465,0
1506385217.317,30.762,40.039,18.555,6.836,5.859,0
1506385217.321,12.695,34.668,16.113,1.953,39.062,0
1506385217.325,7.812,21.484,3.418,2.441,40.039,0
1506385217.329,11.230,23.438,-1.465,-6.348,45.898,0
1506385217.333,13.672,36.133,9.766,-9.277,47.363,0
1506385217.337,7.812,29.785,3.418,3.418,42.969,0
1506385217.341,30.762,23.438,0.000,9.277,43.945,0
1506385217.345,39.062,30.762,15.137,26.367,27.344,0
1506385217.349,20.996,30.273,17.578,38.086,39.062,0
1506385217.352,25.879,38.574,16.602,38.574,49.316,0
1506385217.356,26.367,47.363,20.020,23.926,43.945,0
1506385217.360,24.414,42.969,17.090,5.859,21.484,0
1506385217.364,28.320,39.062,8.789,0.977,21.484,0
1506385217.368,20.508,41.016,2.441,-0.488,50.293,0
1506385217.372,21.484,41.992,11.230,5.859,56.152,0
1506385217.376,20.020,51.758,18.555,14.160,40.039,0
1506385217.380,0.000,49.805,6.348,5.371,57.129,0
1506385217.384,15.625,38.086,5.371,15.625,62.988,0
1506385217.388,32.715,44.922,13.184,20.020,48.340,0
1506385217.392,17.090,48.340,20.996,10.742,33.203,0
1506385217.395,-2.930,34.668,18.066,0.977,49.316,0
1506385217.399,8.789,27.344,14.648,6.836,51.758,0
1506385217.403,24.414,33.203,12.207,19.531,28.809,0
1506385217.407,22.461,43.457,6.836,16.602,30.762,0
1506385217.411,17.578,43.457,10.742,19.043,38.574,0
1506385217.415,7.324,30.762,12.695,4.395,64.453,0
1506385217.419,-4.395,29.785,8.301,0.488,55.664,0
1506385217.423,-9.277,41.992,0.977,5.371,42.969,0
1506385217.427,10.254,41.992,4.395,13.672,63.477,0
1506385217.431,12.695,33.691,6.836,10.254,57.129,0
1506385217.435,-3.906,35.645,5.859,-3.418,18.066,0
1506385217.438,13.672,44.922,17.578,-1.953,-3.418,0
1506385217.442,20.508,40.527,19.531,2.930,20.508,0
1506385217.446,15.625,31.250,25.879,17.578,15.625,0
1506385217.450,2.930,33.691,16.113,8.301,-1.465,0
1506385217.454,0.977,37.109,-1.465,-6.836,10.254,0
1506385217.458,15.625,34.668,11.719,5.371,30.273,0
1506385217.462,23.438,26.855,19.043,8.789,25.391,0
1506385217.466,18.555,29.785,14.648,6.348,17.090,0
1506385217.470,11.230,28.320,-3.906,-2.441,17.578,0
1506385217.474,20.996,16.602,-5.859,-1.465,22.461,0
1506385217.477,28.809,25.879,15.137,26.367,24.902,0
1506385217.481,28.809,20.996,16.602,37.598,30.273,0
1506385217.485,28.809,8.789,8.301,20.996,35.156,0
1506385217.489,22.949,4.883,-9.277,2.930,30.273,0
1506385217.493,22.949,1.953,-14.648,7.812,7.812,0
1506385217.497,26.367,5.859,-3.418,14.160,5.859,0
1506385217.501,17.578,3.906,-5.371,8.301,35.156,0
1506385217.505,25.879,2.930,-2.930,9.277,43.945,0
1506385217.509,25.879,2.930,5.859,7.324,25.391,0
1506385217.513,7.324,1.465,1.953,-0.488,23.926,0
1506385217.517,20.020,7.324,8.301,4.395,39.062,0
1506385217.520,29.785,8.789,19.043,22.461,36.621,0
1506385217.524,19.043,3.418,12.695,8.789,27.832,0
1506385217.528,18.555,1.465,6.836,-5.859,53.223,0
1506385217.532,20.508,-1.953,9.277,0.977,61.523,0
1506385217.536,23.438,-4.395,10.742,11.719,29.297,0
1506385217.540,13.672,-4.883,11.230,-1.465,-2.930,0
1506385217.544,3.418,-5.371,7.324,-18.555,13.184,0
1506385217.548,-0.977,-13.184,7.812,-2.441,18.555,0
1506385217.552,-11.719,-18.066,-4.395,-6.348,-3.418,0
1506385217.556,0.977,-4.395,-1.953,-4.395,2.441,0
1506385217.560,19.531,1.465,14.648,-4.395,4.883,0
1506385217.563,7.812,-13.184,11.230,-16.602,-1.465,0
1506385217.567,17.090,-0.977,20.020,-1.953,4.395,0
1506385217.571,18.066,5.371,19.531,2.441,30.762,0
1506385217.575,0.977,-2.441,19.043,-10.742,33.691,0
1506385217.579,11.230,-4.883,18.066,-12.695,52.246,0
1506385217.583,16.602,-5.859,20.508,-11.230,29.297,0
1506385217.587,17.578,-8.301,18.555,-7.324,-4.883,0
1506385217.591,21.973,-15.625,13.672,7.812,20.508,0
1506385217.595,21.973,-18.066,15.137,0.000,22.949,0
1506385217.599,23.438,-19.531,7.812,-20.508,20.508,0
1506385217.602,18.555,-13.184,14.160,-16.602,9.277,0
1506385217.606,23.926,-13.672,7.324,-11.230,21.484,0
1506385217.610,33.203,-20.508,2.441,-8.789,32.715,0
1506385217.614,34.668,-15.137,19.531,-4.883,13.184,0
1506385217.618,23.438,-10.254,7.324,-19.531,0.977,0
1506385217.622,20.996,-6.836,-3.418,-18.555,25.391,0
1506385217.626,20.508,-13.672,-4.883,-20.508,62.500,0
1506385217.630,11.230,-16.113,-8.789,-26.367,40.039,0
1506385217.634,9.766,1.953,-7.324,-20.508,0.977,0
1506385217.638,19.043,1.953,-4.395,-11.230,42.969,0
1506385217.642,28.320,-0.977,1.953,-1.465,41.016,0
1506385217.645,25.391,-0.977,-2.441,4.395,52.246,0
1506385217.649,12.207,-4.883,-10.254,-0.977,23.438,0
1506385217.653,1.953,-0.488,-15.137,-6.836,-6.836,0
1506385217.657,0.000,-7.324,-7.324,-5.859,20.996,0
1506385217.661,-0.977,-2.930,-1.953,-17.090,-28.320,0
1506385217.665,-3.418,1.465,-15.137,-30.762,25.391,0
1506385217.669,12.207,-4.883,-5.371,-11.719,59.082,0
1506385217.673,18.555,0.977,4.395,-1.953,13.184,0
1506385217.677,12.207,3.418,-0.488,-19.043,15.137,0
1506385217.681,10.254,-3.906,0.000,-22.949,23.926,0
1506385217.685,16.113,-7.812,1.465,-19.531,32.227,0
1506385217.688,5.859,1.465,12.207,-12.207,12.695,0
1506385217.692,1.953,3.906,9.766,-6.348,36.621,0
1506385217.696,10.742,-4.883,3.418,-3.906,65.430,0
1506385217.700,-1.953,-5.371,11.230,5.859,37.109,0
1506385217.704,0.000,5.859,18.066,20.020,38.574,0
1506385217.708,14.160,12.207,29.297,9.277,71.289,0
1506385217.712,-0.488,-3.418,9.277,-7.812,84.473,0
1506385217.716,-12.207,-15.137,-7.812,-2.441,75.684,0
1506385217.720,5.371,-1.465,11.719,13.672,28.809,0
1506385217.724,-4.883,7.812,20.996,8.301,26.855,0
1506385217.727,-17.090,-4.395,18.066,-2.441,53.711,0
1506385217.731,-9.277,-8.789,13.184,-12.695,54.688,0
1506385217.735,-3.906,-3.906,6.348,-22.949,53.223,0
1506385217.739,-0.488,0.000,8.301,-5.371,64.941,0
1506385217.743,1.953,4.395,17.578,9.766,84.473,0
1506385217.747,8.301,-3.418,20.508,25.391,78.613,0
1506385217.751,17.090,4.395,20.020,36.133,45.898,0
1506385217.755,16.602,16.602,18.066,21.973,70.312,0
1506385217.759,14.160,5.371,16.113,3.906,95.215,0
1506385217.763,4.395,-2.441,1.465,-10.254,77.148,0
1506385217.767,-5.371,0.000,-12.695,-17.090,56.641,0
1506385217.770,1.465,5.859,1.465,-11.230,85.449,0
1506385217.774,19.043,0.488,5.859,-8.301,109.863,0
1506385217.778,31.250,1.953,10.742,0.000,63.965,0
1506385217.782,27.344,8.301,12.695,0.000,56.152,0
1506385217.786,18.555,5.859,-2.441,-16.113,97.168,0
1506385217.790,15.137,0.977,-2.930,-36.133,83.984,0
1506385217.794,20.996,4.395,6.836,-31.738,28.809,0
