timestamps,X,Y,Z,Marker0
1506375086.178,-0.090,-0.135,-3.148,0
1506375086.198,-0.344,0.022,-3.492,0
1506375086.218,-0.493,0.007,-3.589,0
1506375086.237,-0.568,-0.120,-3.499,0
1506375086.257,-0.561,-0.269,-3.223,0
1506375086.277,-0.464,-0.127,-2.864,0
1506375086.296,-0.232,-0.127,-2.512,0
1506375086.316,-0.097,-0.060,-2.273,0
1506375086.336,0.022,-0.015,-2.273,0
1506375086.356,0.022,0.037,-2.280,0
1506375086.375,-0.015,-0.030,-2.422,0
1506375086.395,0.060,-0.105,-2.594,0
1506375086.415,-0.090,-0.067,-2.819,0
1506375086.434,-0.202,-0.045,-2.953,0
1506375086.454,-0.254,-0.127,-3.073,0
1506375086.474,-0.150,-0.187,-3.013,0
1506375086.494,-0.187,-0.090,-2.946,0
1506375086.513,-0.322,0.090,-2.983,1
1506375086.533,-0.449,0.150,-2.894,0
1506375086.553,-0.419,0.284,-2.751,0
1506375086.572,-0.277,0.239,-2.520,0
1506375086.592,-0.082,0.097,-2.228,0
1506375086.612,-0.022,-0.045,-2.168,0
1506375086.632,-0.022,-0.007,-2.049,0
1506375086.651,-0.052,0.067,-2.236,0
1506375086.671,-0.135,0.277,-2.393,0
1506375086.691,-0.187,0.322,-2.550,0
1506375086.710,-0.277,0.486,-2.744,0
1506375086.730,-0.232,0.464,-2.744,0
1506375086.750,-0.015,0.322,-2.452,0
1506375086.769,-0.082,-0.060,-2.340,0
1506375086.789,-0.336,-0.396,-2.535,0
1506375086.809,-0.456,-0.329,-2.684,0
1506375086.829,-0.381,-0.037,-2.819,0
1506375086.848,-0.232,0.329,-2.879,0
1506375086.868,-0.127,0.449,-2.789,0
1506375086.888,-0.127,0.426,-2.490,0
1506375086.907,-0.135,0.187,-2.131,0
1506375086.927,-0.105,-0.090,-2.034,0
1506375086.947,-0.030,-0.052,-2.056,0
1506375086.967,-0.022,-0.030,-2.236,0
1506375086.986,-0.052,0.045,-2.445,0
1506375087.006,-0.105,0.150,-2.722,0
1506375087.026,-0.120,0.381,-2.976,0
1506375087.045,-0.157,0.508,-2.953,0
1506375087.065,-0.254,0.202,-2.864,0
1506375087.085,-0.172,-0.157,-2.796,0
1506375087.104,-0.150,-0.389,-2.744,0
1506375087.124,-0.232,-0.194,-2.669,0
1506375087.144,-0.254,0.381,-2.512,0
1506375087.164,-0.120,0.650,-2.385,0
1506375087.183,-0.097,0.568,-2.138,0
1506375087.203,0.022,0.396,-1.839,0
1506375087.223,0.135,0.329,-1.600,0
1506375087.242,0.224,0.516,-1.593,0
1506375087.262,0.232,0.710,-1.690,0
1506375087.282,0.135,0.905,-1.981,0
1506375087.302,0.052,0.987,-2.400,0
1506375087.321,-0.164,1.159,-2.714,0
1506375087.341,-0.531,1.084,-3.013,0
1506375087.361,-0.658,1.039,-3.125,0
1506375087.380,-0.501,1.196,-2.946,0
1506375087.400,-0.179,1.129,-2.609,0
1506375087.420,0.135,1.039,-2.228,0
1506375087.440,0.254,1.039,-1.869,0
1506375087.459,0.232,0.822,-1.600,0
1506375087.479,0.217,0.815,-1.503,0
1506375087.499,0.112,0.763,-1.570,0
1506375087.518,-0.269,0.905,-1.772,0
1506375087.538,-0.381,1.286,-1.809,0
1506375087.558,-0.262,1.637,-1.779,0
1506375087.577,-0.015,1.593,-1.615,0
1506375087.597,-0.082,1.323,-1.712,0
1506375087.617,-0.262,0.942,-2.056,0
1506375087.637,-0.449,0.643,-2.265,0
1506375087.656,-0.307,0.650,-2.228,0
1506375087.676,-0.090,0.882,-2.026,0
1506375087.696,0.105,0.920,-1.667,0
1506375087.715,0.194,0.807,-1.376,0
1506375087.735,0.120,0.793,-1.196,0
1506375087.755,0.082,0.778,-1.346,0
1506375087.775,0.097,0.815,-1.585,2
1506375087.794,-0.082,0.680,-2.041,0
1506375087.814,-0.217,0.807,-2.520,0
1506375087.834,-0.419,0.718,-2.983,0
1506375087.853,-0.322,0.748,-3.051,0
1506375087.873,-0.307,0.464,-2.991,0
1506375087.893,-0.269,-0.015,-2.781,0
1506375087.912,-0.217,-0.374,-2.587,0
1506375087.932,-0.329,-0.217,-2.452,0
1506375087.952,-0.411,0.224,-2.273,0
1506375087.972,-0.322,0.381,-1.989,0
1506375087.991,-0.127,0.150,-1.929,0
1506375088.011,0.105,-0.217,-1.959,0
1506375088.031,0.164,-0.269,-2.041,0
1506375088.050,0.075,-0.209,-2.153,0
1506375088.070,-0.067,-0.060,-2.340,0
1506375088.090,-0.239,-0.105,-2.467,0
1506375088.110,-0.292,-0.202,-2.340,0
1506375088.129,-0.262,-0.269,-2.004,0
1506375088.149,-0.052,-0.396,-1.316,0
1506375088.169,0.157,-0.516,-0.837,0
1506375088.188,0.479,-0.546,-0.479,0
1506375088.208,0.583,-0.434,-0.538,0
1506375088.228,0.449,-0.284,-0.942,0
1506375088.248,0.075,-0.322,-1.518,0
1506375088.267,-0.232,-0.307,-2.108,3
1506375088.287,-0.426,-0.329,-2.520,0
1506375088.307,-0.389,-0.179,-2.699,0
1506375088.326,-0.254,0.150,-2.632,0
1506375088.346,-0.097,0.508,-2.535,0
1506375088.366,0.150,0.456,-2.079,0
1506375088.385,0.164,0.052,-1.652,0
1506375088.405,0.052,-0.576,-1.652,0
1506375088.425,-0.142,-0.935,-1.944,0
1506375088.445,-0.254,-0.905,-2.161,0
1506375088.464,-0.179,-0.441,-2.520,0
1506375088.484,-0.164,0.082,-2.699,0
1506375088.504,-0.202,0.239,-2.841,0
1506375088.523,-0.299,0.097,-2.841,0
1506375088.543,-0.336,-0.052,-2.871,0
1506375088.563,-0.142,-0.202,-2.826,0
1506375088.583,0.007,-0.299,-2.841,0
1506375088.602,0.022,-0.307,-2.968,0
1506375088.622,-0.299,-0.090,-3.148,0
1506375088.642,-0.426,-0.007,-3.387,0
1506375088.661,-0.359,0.314,-3.312,0
1506375088.681,-0.322,0.344,-3.036,0
1506375088.701,-0.209,0.030,-2.774,0
1506375088.720,-0.164,-0.396,-2.422,0
1506375088.740,-0.277,-0.359,-2.236,0
1506375088.760,-0.269,0.007,-2.108,0
1506375088.780,-0.232,0.344,-2.101,4
1506375088.799,-0.135,0.426,-2.094,0
1506375088.819,-0.120,0.351,-2.101,0
1506375088.839,-0.142,0.284,-2.041,0
1506375088.858,-0.097,0.090,-2.228,0
1506375088.878,-0.135,0.060,-2.348,0
1506375088.898,-0.150,0.135,-2.587,0
1506375088.918,-0.194,0.105,-2.841,0
1506375088.937,-0.284,0.067,-3.073,0
1506375088.957,-0.344,0.097,-3.185,0
1506375088.977,-0.516,0.217,-3.260,0
1506375088.996,-0.583,0.224,-3.193,0
1506375089.016,-0.523,0.015,-3.140,0
1506375089.036,-0.322,-0.030,-2.983,0
1506375089.056,-0.142,-0.022,-2.699,0
1506375089.075,-0.150,-0.022,-2.422,0
1506375089.095,-0.202,-0.022,-2.288,0
1506375089.115,-0.090,0.097,-2.153,0
1506375089.134,-0.097,0.105,-2.206,0
1506375089.154,-0.202,0.164,-2.295,0
1506375089.174,-0.277,0.359,-2.617,0
1506375089.193,-0.187,0.404,-2.692,0
1506375089.213,-0.172,0.209,-2.669,0
1506375089.233,-0.262,-0.052,-2.811,0
1506375089.253,-0.404,-0.150,-2.983,0
1506375089.272,-0.456,-0.157,-2.916,5
1506375089.292,-0.351,-0.045,-2.796,0
1506375089.312,-0.022,0.120,-2.639,0
1506375089.331,0.120,0.254,-2.378,0
1506375089.351,0.000,0.157,-2.146,0
1506375089.371,-0.082,0.239,-2.153,0
1506375089.391,-0.097,0.217,-2.176,0
1506375089.410,-0.120,0.194,-2.333,0
1506375089.430,-0.209,0.067,-2.497,0
1506375089.450,-0.254,0.067,-2.722,0
1506375089.469,-0.292,0.187,-2.938,0
1506375089.489,-0.202,0.538,-2.931,0
1506375089.509,-0.217,0.636,-2.602,0
1506375089.529,-0.179,0.202,-2.422,0
1506375089.548,-0.142,-0.232,-2.221,0
1506375089.568,-0.112,-0.344,-2.094,0
1506375089.588,-0.127,0.060,-2.146,0
1506375089.607,-0.172,0.479,-2.280,0
1506375089.627,-0.209,0.606,-2.452,0
1506375089.647,-0.277,0.344,-2.632,0
1506375089.666,-0.284,-0.022,-2.520,0
1506375089.686,-0.135,-0.172,-2.452,0
1506375089.706,-0.052,-0.082,-2.422,0
1506375089.726,-0.052,0.172,-2.430,0
1506375089.745,-0.120,0.359,-2.505,0
1506375089.765,-0.209,0.538,-2.565,0
1506375089.785,-0.269,0.449,-2.669,0
1506375089.804,-0.307,0.479,-2.594,0
1506375089.824,-0.284,0.531,-2.557,0
1506375089.844,-0.097,0.628,-2.482,0
1506375089.864,-0.022,0.591,-2.176,0
1506375089.883,0.060,0.568,-1.877,0
1506375089.903,0.135,0.307,-1.630,0
1506375089.923,0.127,0.366,-1.570,0
1506375089.942,0.194,0.359,-1.787,0
1506375089.962,0.000,0.793,-2.049,0
1506375089.982,-0.359,1.039,-2.654,0
1506375090.001,-0.508,1.353,-3.013,0
1506375090.021,-0.479,1.346,-3.245,0
1506375090.041,-0.292,0.979,-3.163,0
1506375090.061,-0.307,0.456,-3.320,0
1506375090.080,-0.419,0.127,-3.200,0
1506375090.100,-0.471,0.217,-2.834,0
1506375090.120,-0.284,0.516,-2.408,0
1506375090.139,0.022,0.793,-1.802,0
1506375090.159,0.217,0.950,-1.286,0
1506375090.179,0.202,0.733,-0.807,0
1506375090.199,0.187,0.591,-0.725,0
1506375090.218,0.217,0.568,-0.920,0
1506375090.238,0.202,0.576,-1.286,0
1506375090.258,0.112,0.531,-1.884,0
1506375090.277,-0.037,0.568,-2.482,0
1506375090.297,-0.209,0.800,-2.976,0
1506375090.317,-0.359,1.024,-3.193,0
1506375090.337,-0.419,0.822,-3.140,0
1506375090.356,-0.351,0.389,-2.961,0
1506375090.376,-0.329,0.135,-2.639,0
1506375090.396,-0.284,0.404,-2.475,0
1506375090.415,-0.314,0.695,-2.108,0
1506375090.435,-0.292,0.636,-1.922,0
1506375090.455,0.000,0.314,-1.824,0
1506375090.474,0.030,-0.090,-1.675,0
1506375090.494,0.075,-0.239,-1.697,0
1506375090.514,-0.007,-0.075,-1.750,0
1506375090.534,-0.135,-0.030,-2.108,0
1506375090.553,-0.269,0.067,-2.415,0
1506375090.573,-0.322,0.015,-2.684,0
1506375090.593,-0.329,0.090,-2.789,0
1506375090.612,-0.314,0.067,-2.774,0
1506375090.632,-0.232,-0.007,-2.557,0
1506375090.652,-0.105,-0.142,-2.325,0
1506375090.672,-0.030,-0.097,-2.086,0
1506375090.691,-0.045,-0.135,-1.966,0
1506375090.711,-0.120,-0.307,-1.877,0
1506375090.731,-0.172,-0.523,-1.959,0
1506375090.750,-0.157,-0.583,-2.026,0
1506375090.770,-0.164,-0.703,-2.041,0
1506375090.790,-0.187,-0.591,-2.071,0
1506375090.809,-0.179,-0.142,-2.191,0
1506375090.829,-0.037,0.179,-2.123,0
1506375090.849,0.127,0.045,-2.101,0
1506375090.869,0.022,-0.344,-2.146,0
1506375090.888,-0.254,-0.785,-2.415,0
1506375090.908,-0.329,-0.822,-2.662,0
1506375090.928,-0.299,-0.351,-2.684,0
1506375090.947,-0.097,0.135,-2.617,0
1506375090.967,-0.022,0.479,-2.400,0
1506375090.987,0.000,0.284,-2.131,0
1506375091.007,0.060,-0.052,-1.757,0
1506375091.026,0.097,-0.269,-1.697,0
1506375091.046,0.112,-0.404,-1.593,0
1506375091.066,0.127,-0.284,-1.615,0
1506375091.085,0.007,0.000,-2.026,0
1506375091.105,-0.224,0.187,-2.602,0
1506375091.125,-0.224,0.538,-2.677,0
1506375091.145,-0.209,0.546,-2.707,0
1506375091.164,-0.202,0.187,-2.759,0
1506375091.184,-0.224,-0.209,-2.759,0
1506375091.204,-0.344,-0.232,-2.759,0
1506375091.223,-0.329,-0.007,-2.729,0
1506375091.243,-0.232,0.247,-2.699,0
1506375091.263,-0.112,0.142,-2.602,0
1506375091.282,-0.150,0.060,-2.535,0
1506375091.302,-0.179,-0.037,-2.415,0
1506375091.322,-0.142,-0.045,-2.340,0
1506375091.342,-0.090,0.127,-2.303,0
1506375091.361,-0.052,0.232,-2.437,0
1506375091.381,-0.090,0.127,-2.639,0
1506375091.401,-0.194,0.097,-2.901,0
1506375091.420,-0.187,0.105,-3.036,0
1506375091.440,-0.366,0.187,-3.088,0
1506375091.460,-0.411,0.179,-2.931,0
1506375091.480,-0.344,0.247,-2.632,0
1506375091.499,-0.187,0.224,-2.236,0
1506375091.519,-0.030,0.172,-1.922,0
1506375091.539,0.127,0.052,-1.705,0
1506375091.558,0.120,0.007,-1.652,0
1506375091.578,0.007,0.060,-1.735,0
1506375091.598,0.022,0.090,-1.914,0
1506375091.618,-0.067,0.194,-2.198,0
1506375091.637,-0.217,0.359,-2.490,0
1506375091.657,-0.209,0.523,-2.677,0
1506375091.677,-0.120,0.486,-2.632,0
1506375091.696,-0.112,0.239,-2.565,0
1506375091.716,-0.224,-0.105,-2.662,0
1506375091.736,-0.366,-0.374,-2.744,0
1506375091.755,-0.366,-0.194,-2.789,0
1506375091.775,-0.164,0.060,-2.714,0
1506375091.795,-0.022,0.366,-2.437,0
1506375091.815,0.150,0.426,-2.108,0
1506375091.834,0.217,0.217,-1.847,0
1506375091.854,0.179,0.090,-1.765,0
1506375091.874,0.007,0.030,-1.966,0
1506375091.893,-0.015,0.105,-2.265,0
1506375091.913,-0.135,0.150,-2.609,0
1506375091.933,-0.179,0.217,-2.908,0
1506375091.953,-0.217,0.381,-3.215,0
1506375091.972,-0.097,0.576,-3.088,0
1506375091.992,-0.060,0.493,-2.811,0
1506375092.012,-0.052,0.239,-2.692,0
1506375092.031,-0.179,-0.127,-2.550,0
1506375092.051,-0.202,-0.150,-2.437,0
1506375092.071,-0.232,0.112,-2.460,0
1506375092.090,-0.120,0.523,-2.460,0
1506375092.110,-0.105,0.419,-2.520,0
1506375092.130,-0.112,0.187,-2.422,0
1506375092.150,-0.067,0.052,-2.363,0
1506375092.169,-0.060,0.060,-2.385,0
1506375092.189,-0.067,0.075,-2.490,0
1506375092.209,-0.052,0.157,-2.602,0
1506375092.228,-0.127,0.262,-2.856,0
1506375092.248,-0.179,0.396,-3.021,0
1506375092.268,-0.232,0.366,-3.140,0
1506375092.288,-0.247,0.269,-3.402,0
1506375092.307,-0.351,0.239,-3.350,0
1506375092.327,-0.209,0.120,-3.148,0
1506375092.347,-0.120,0.120,-2.811,0
1506375092.366,-0.097,0.007,-2.370,0
1506375092.386,0.030,-0.075,-2.049,0
1506375092.406,0.127,-0.030,-1.817,0
1506375092.426,0.127,0.067,-1.779,0
1506375092.445,0.120,0.164,-2.094,0
1506375092.465,-0.052,0.336,-2.393,0
1506375092.485,-0.351,0.471,-2.759,0
1506375092.504,-0.344,0.621,-2.886,0
1506375092.524,-0.187,0.434,-2.849,0
1506375092.544,-0.097,0.022,-2.804,0
1506375092.563,-0.179,-0.239,-2.864,0
1506375092.583,-0.262,-0.292,-2.864,0
1506375092.603,-0.194,-0.112,-2.834,0
1506375092.623,-0.075,0.209,-2.714,0
1506375092.642,0.022,0.456,-2.490,0
1506375092.662,-0.052,0.411,-2.265,0
1506375092.682,-0.127,0.202,-1.936,0
1506375092.701,-0.157,0.105,-1.854,0
1506375092.721,-0.097,0.179,-1.989,0
1506375092.741,-0.142,0.307,-2.258,0
1506375092.761,-0.112,0.374,-2.557,0
1506375092.780,-0.135,0.456,-2.766,0
1506375092.800,-0.097,0.576,-2.864,0
1506375092.820,-0.022,0.807,-2.475,0
1506375092.839,-0.015,0.508,-2.251,0
1506375092.859,-0.075,0.322,-2.094,0
1506375092.879,-0.082,0.239,-1.974,0
1506375092.898,-0.097,0.591,-2.138,0
1506375092.918,-0.127,1.047,-2.363,0
1506375092.938,-0.142,1.308,-2.579,0
1506375092.958,-0.239,1.107,-2.811,0
1506375092.977,-0.232,0.778,-2.871,0
1506375092.997,-0.157,0.389,-2.624,0
1506375093.017,-0.030,0.486,-2.348,0
1506375093.036,0.022,0.650,-2.176,0
1506375093.056,-0.007,0.837,-2.116,0
1506375093.076,-0.060,0.770,-2.094,0
1506375093.096,-0.112,0.733,-2.340,0
1506375093.115,-0.172,0.680,-2.475,0
1506375093.135,-0.202,0.942,-2.609,0
1506375093.155,-0.254,0.927,-2.520,0
1506375093.174,-0.142,0.785,-2.348,0
1506375093.194,0.007,0.591,-2.094,0
1506375093.214,0.209,0.411,-1.794,0
1506375093.234,0.299,0.381,-1.510,0
1506375093.253,0.224,0.404,-1.271,0
1506375093.273,0.067,0.434,-1.211,0
1506375093.293,0.097,0.531,-1.338,0
1506375093.312,0.097,0.464,-1.361,0
1506375093.332,-0.082,0.576,-1.465,0
1506375093.352,-0.142,0.837,-1.473,0
1506375093.371,0.045,0.837,-1.510,0
1506375093.391,0.157,0.486,-1.824,0
1506375093.411,-0.037,-0.045,-2.146,0
1506375093.431,-0.232,-0.127,-2.191,0
1506375093.450,-0.224,0.090,-2.206,0
1506375093.470,-0.082,0.606,-2.318,0
1506375093.490,0.060,0.800,-2.041,0
1506375093.509,0.022,0.568,-1.757,0
1506375093.529,-0.142,0.082,-1.593,0
1506375093.549,-0.105,-0.314,-1.600,0
1506375093.569,-0.097,-0.471,-1.667,0
1506375093.588,-0.150,-0.366,-1.869,0
1506375093.608,-0.224,-0.150,-2.183,0
1506375093.628,-0.381,0.022,-2.796,0
1506375093.647,-0.464,0.224,-3.193,0
1506375093.667,-0.389,0.351,-3.350,0
1506375093.687,-0.217,0.037,-3.275,0
1506375093.706,-0.269,-0.359,-2.983,0
1506375093.726,-0.292,-0.456,-2.744,0
1506375093.746,-0.389,-0.164,-2.587,0
1506375093.766,-0.269,0.127,-2.273,0
1506375093.785,-0.097,0.224,-1.832,0
1506375093.805,0.090,0.142,-1.578,0
1506375093.825,0.037,-0.037,-1.533,0
1506375093.844,0.097,-0.217,-1.323,0
1506375093.864,0.247,-0.239,-1.062,0
1506375093.884,0.187,-0.224,-1.196,0
1506375093.904,-0.052,-0.179,-1.847,0
1506375093.923,-0.060,-0.329,-2.280,0
1506375093.943,-0.045,-0.553,-2.370,0
1506375093.963,-0.164,-0.232,-2.677,0
1506375093.982,-0.344,0.120,-2.931,0
1506375094.002,-0.419,0.202,-2.856,0
1506375094.022,-0.284,0.172,-2.520,0
1506375094.042,-0.015,0.075,-1.996,0
1506375094.061,0.179,-0.022,-1.518,0
1506375094.081,0.262,-0.150,-1.054,0
1506375094.101,0.359,-0.142,-0.770,0
1506375094.120,0.404,-0.194,-0.576,0
1506375094.140,0.411,-0.075,-0.553,0
1506375094.160,0.247,0.067,-0.523,0
1506375094.179,0.037,0.284,-0.965,0
1506375094.199,-0.075,0.516,-1.458,0
1506375094.219,0.007,0.598,-1.832,0
1506375094.239,0.067,0.097,-2.295,0
1506375094.258,-0.232,-0.389,-2.946,0
1506375094.278,-0.733,-0.538,-3.664,0
1506375094.298,-0.882,-0.366,-4.322,0
1506375094.317,-0.822,-0.052,-4.464,0
1506375094.337,-0.531,0.209,-4.269,0
1506375094.357,-0.419,0.187,-3.761,0
1506375094.377,-0.464,0.090,-3.170,0
1506375094.396,-0.336,-0.172,-2.617,0
1506375094.416,-0.179,-0.299,-2.295,0
1506375094.436,0.277,-0.209,-2.034,0
1506375094.455,0.546,-0.015,-1.809,0
1506375094.475,0.239,0.224,-2.011,0
1506375094.495,-0.030,0.516,-2.378,0
1506375094.515,-0.105,0.830,-2.385,0
1506375094.534,-0.127,0.658,-2.086,0
1506375094.554,-0.157,0.299,-1.929,0
1506375094.574,-0.254,-0.030,-1.824,0
1506375094.593,-0.247,-0.127,-1.779,0
1506375094.613,-0.224,0.217,-1.936,0
1506375094.633,-0.112,0.464,-2.056,0
1506375094.652,-0.112,0.538,-2.079,0
1506375094.672,-0.202,0.187,-1.996,0
1506375094.692,-0.351,0.030,-1.772,0
1506375094.712,-0.568,-0.037,-2.131,0
1506375094.731,-0.546,-0.022,-2.467,0
1506375094.751,-0.703,-0.067,-2.976,0
1506375094.771,-0.905,0.075,-3.948,0
1506375094.790,-0.965,0.150,-5.361,0
1506375094.810,-0.912,0.194,-6.206,0
1506375094.830,-0.628,0.247,-6.415,0
1506375094.850,-0.434,0.351,-5.907,0
1506375094.869,-0.359,0.322,-4.426,0
1506375094.889,-0.232,0.232,-2.781,0
1506375094.909,-0.082,0.105,-1.450,0
1506375094.928,0.157,0.000,-0.553,0
1506375094.948,0.471,-0.060,0.015,0
1506375094.968,0.621,0.142,0.060,0
1506375094.987,0.426,0.456,-0.613,0
1506375095.007,0.411,0.434,-1.323,0
1506375095.027,0.097,0.164,-1.862,0
1506375095.047,-0.307,0.090,-2.654,0
1506375095.066,-0.329,0.015,-3.103,0
1506375095.086,-0.127,-0.052,-2.856,0
1506375095.106,0.127,-0.239,-2.101,0
1506375095.125,0.217,0.142,-1.293,0
1506375095.145,-0.007,0.718,-1.092,0
1506375095.165,-0.112,0.912,-1.234,0
1506375095.185,-0.172,0.994,-1.899,0
1506375095.204,0.022,0.695,-2.026,0
1506375095.224,0.030,0.194,-1.712,0
1506375095.244,-0.209,-0.090,-1.376,0
1506375095.263,-0.673,-0.150,-2.191,0
1506375095.283,-0.650,-0.479,-3.252,0
1506375095.303,-0.299,-1.062,-4.284,0
1506375095.323,-0.493,-1.129,-5.615,0
1506375095.342,-0.725,-0.673,-6.632,0
1506375095.362,-0.411,-0.090,-6.609,0
1506375095.382,0.030,0.456,-4.860,0
