timestamps,X,Y,Z,Marker0
1506463352.943,0.710,0.194,-2.408,0
1506463352.963,0.815,0.277,-2.437,0
1506463352.983,0.658,0.269,-2.378,0
1506463353.002,0.583,0.224,-2.325,0
1506463353.022,0.561,0.172,-2.333,0
1506463353.042,0.464,0.045,-2.460,0
1506463353.061,0.322,0.000,-2.737,0
1506463353.081,0.329,0.037,-2.886,0
1506463353.101,0.329,0.075,-2.938,0
1506463353.121,0.381,0.097,-2.879,0
1506463353.140,0.396,0.067,-2.744,0
1506463353.160,0.381,0.090,-2.535,0
1506463353.180,0.434,0.142,-2.430,0
1506463353.199,0.576,0.247,-2.437,0
1506463353.219,0.636,0.359,-2.467,0
1506463353.239,0.621,0.299,-2.527,0
1506463353.259,0.411,0.127,-2.550,0
1506463353.278,0.344,0.037,-2.617,0
1506463353.298,0.292,0.060,-2.594,0
1506463353.318,0.381,0.105,-2.445,0
1506463353.337,0.553,0.194,-2.251,0
1506463353.357,0.733,0.336,-1.914,0
1506463353.377,0.935,0.456,-1.660,0
1506463353.396,1.062,0.523,-1.458,0
1506463353.416,1.226,0.613,-1.256,0
1506463353.436,1.241,0.486,-1.293,0
1506463353.456,0.890,0.187,-1.615,0
1506463353.475,0.531,0.075,-2.086,0
1506463353.495,0.426,0.224,-2.408,0
1506463353.515,0.733,0.344,-2.333,0
1506463353.534,0.972,0.411,-2.064,0
1506463353.554,0.897,0.449,-1.727,0
1506463353.574,0.807,0.351,-1.398,0
1506463353.594,0.972,0.366,-1.017,0
1506463353.613,1.181,0.449,-0.770,0
1506463353.633,1.308,0.516,-0.733,0
1506463353.653,1.301,0.493,-0.920,0
1506463353.672,1.129,0.449,-1.174,0
1506463353.692,0.957,0.344,-1.540,0
1506463353.712,0.830,0.277,-2.064,0
1506463353.731,0.740,0.142,-2.280,0
1506463353.751,0.807,0.209,-2.385,0
1506463353.771,0.867,0.269,-2.348,0
1506463353.791,0.890,0.329,-2.288,0
1506463353.810,0.897,0.366,-2.026,0
1506463353.830,0.920,0.493,-1.809,0
1506463353.850,1.032,0.561,-1.421,0
1506463353.869,1.122,0.464,-1.077,0
1506463353.889,1.009,0.404,-0.837,0
1506463353.909,0.920,0.307,-0.763,0
1506463353.929,0.972,0.322,-0.755,0
1506463353.948,0.927,0.359,-0.890,0
1506463353.968,0.867,0.366,-0.897,2
1506463353.988,0.912,0.374,-0.935,0
1506463354.007,1.077,0.381,-0.935,0
1506463354.027,1.151,0.389,-0.822,0
1506463354.047,1.166,0.381,-0.815,0
1506463354.066,1.092,0.284,-0.957,0
1506463354.086,1.062,0.284,-0.972,0
1506463354.106,0.920,0.067,-0.897,0
1506463354.126,0.658,-0.030,-1.166,0
1506463354.145,0.606,0.097,-1.241,0
1506463354.165,0.755,0.164,-1.084,0
1506463354.185,0.860,0.105,-0.860,0
1506463354.204,0.636,-0.127,-0.950,0
1506463354.224,0.292,-0.292,-1.054,0
1506463354.244,0.307,-0.247,-1.256,0
1506463354.264,0.516,-0.142,-1.548,0
1506463354.283,0.650,-0.135,-1.832,0
1506463354.303,0.665,-0.150,-2.153,0
1506463354.323,0.523,-0.239,-2.355,0
1506463354.342,0.359,-0.389,-2.490,0
1506463354.362,0.127,-0.531,-2.789,0
1506463354.382,-0.097,-0.680,-3.163,0
1506463354.402,-0.307,-0.658,-3.514,0
1506463354.421,-0.120,-0.576,-3.626,0
1506463354.441,0.052,-0.598,-3.641,0
1506463354.461,0.037,-0.464,-3.641,0
1506463354.480,-0.015,-0.419,-3.604,3
1506463354.500,-0.015,-0.389,-3.409,0
1506463354.520,0.037,-0.299,-3.155,0
1506463354.539,0.142,-0.344,-3.021,0
1506463354.559,0.127,-0.381,-2.916,0
1506463354.579,0.150,-0.404,-2.834,0
1506463354.599,0.239,-0.381,-2.849,0
1506463354.618,0.239,-0.322,-3.028,0
1506463354.638,0.224,-0.269,-3.125,0
1506463354.658,0.209,-0.224,-3.140,0
1506463354.677,0.277,-0.202,-3.185,0
1506463354.697,0.366,-0.164,-3.163,0
1506463354.717,0.336,-0.217,-3.133,0
1506463354.737,0.292,-0.172,-3.088,0
1506463354.756,0.336,-0.254,-3.013,0
1506463354.776,0.120,-0.449,-3.148,0
1506463354.796,0.052,-0.419,-3.387,0
1506463354.815,0.135,-0.187,-3.297,0
1506463354.835,0.292,-0.105,-3.110,0
1506463354.855,0.411,-0.067,-2.916,0
1506463354.874,0.277,-0.112,-2.856,0
1506463354.894,0.164,-0.202,-2.916,0
1506463354.914,0.217,-0.164,-3.006,0
1506463354.934,0.479,-0.045,-3.028,0
1506463354.953,0.658,0.030,-2.961,0
1506463354.973,0.636,0.082,-2.953,4
1506463354.993,0.568,0.090,-2.946,0
1506463355.012,0.456,0.090,-2.998,0
1506463355.032,0.239,-0.135,-3.252,0
1506463355.052,0.142,-0.224,-3.641,0
1506463355.072,-0.037,-0.217,-3.933,0
1506463355.091,0.022,-0.164,-4.045,0
1506463355.111,0.127,-0.045,-4.037,0
1506463355.131,0.157,-0.052,-3.903,0
1506463355.150,0.209,0.022,-3.753,0
1506463355.170,0.336,0.082,-3.589,0
1506463355.190,0.426,0.157,-3.387,0
1506463355.209,0.479,0.224,-3.357,0
1506463355.229,0.396,0.179,-3.275,0
1506463355.249,0.351,0.090,-3.170,0
1506463355.269,0.239,0.067,-3.163,0
1506463355.288,0.247,0.052,-3.095,0
1506463355.308,0.284,0.150,-3.028,0
1506463355.328,0.299,0.217,-2.871,0
1506463355.347,0.479,0.254,-2.737,0
1506463355.367,0.546,0.314,-2.617,0
1506463355.387,0.606,0.434,-2.318,0
1506463355.407,0.606,0.523,-1.959,0
1506463355.426,0.516,0.254,-2.198,0
1506463355.446,0.486,-0.090,-3.394,0
1506463355.466,0.583,0.075,-3.828,5
1506463355.485,0.486,0.314,-3.237,0
1506463355.505,0.307,0.329,-2.587,0
1506463355.525,0.150,0.150,-2.490,0
1506463355.544,0.090,0.105,-2.565,0
1506463355.564,0.269,0.209,-2.437,0
1506463355.584,0.718,0.389,-2.505,0
1506463355.604,1.024,0.389,-2.602,0
1506463355.623,0.942,0.456,-2.624,0
1506463355.643,0.486,0.426,-2.520,0
1506463355.663,0.329,0.284,-2.677,0
1506463355.682,0.441,0.090,-2.849,0
1506463355.702,0.449,0.202,-2.871,0
1506463355.722,0.359,0.284,-2.841,0
1506463355.742,0.434,0.224,-3.110,0
1506463355.761,0.486,0.254,-3.006,0
1506463355.781,0.523,0.262,-2.923,0
1506463355.801,0.628,0.314,-2.624,0
1506463355.820,0.942,0.561,-2.123,0
1506463355.840,1.084,0.718,-1.503,0
1506463355.860,0.979,0.748,-1.159,0
1506463355.880,0.942,0.665,-1.077,0
1506463355.899,0.987,0.538,-1.211,0
1506463355.919,0.987,0.516,-1.383,0
1506463355.939,0.897,0.501,-1.697,0
1506463355.958,0.957,0.501,-1.847,0
1506463355.978,1.069,0.568,-1.779,0
1506463355.998,1.136,0.643,-1.615,0
1506463356.017,1.234,0.658,-1.286,0
1506463356.037,1.286,0.703,-0.860,0
1506463356.057,1.301,0.725,-0.553,0
1506463356.077,1.166,0.576,-0.336,0
1506463356.096,0.979,0.314,-0.561,0
1506463356.116,0.725,0.366,-0.867,0
1506463356.136,0.755,0.538,-1.032,0
1506463356.155,1.159,0.695,-0.845,0
1506463356.175,1.279,0.718,-0.561,0
1506463356.195,1.009,0.516,-0.366,0
1506463356.215,0.800,0.269,-0.322,0
1506463356.234,1.024,0.344,-0.179,0
1506463356.254,1.398,0.501,-0.217,0
1506463356.274,1.570,0.688,-0.389,0
1506463356.293,1.510,0.673,-0.464,0
1506463356.313,1.338,0.695,-0.516,0
1506463356.333,1.099,0.456,-0.718,0
1506463356.352,0.905,0.254,-1.099,0
1506463356.372,0.591,0.030,-1.525,0
1506463356.392,0.598,0.015,-1.735,0
1506463356.412,0.658,0.037,-1.877,0
1506463356.431,0.650,0.052,-2.034,0
1506463356.451,0.598,0.112,-1.959,0
1506463356.471,0.583,0.232,-1.914,0
1506463356.490,0.815,0.262,-1.570,0
1506463356.510,0.882,0.224,-1.196,0
1506463356.530,0.875,0.150,-0.882,0
1506463356.550,0.748,0.075,-0.785,0
1506463356.569,0.703,-0.030,-0.875,0
1506463356.589,0.493,-0.022,-1.092,0
1506463356.609,0.381,-0.067,-1.398,0
1506463356.628,0.344,-0.217,-1.750,0
1506463356.648,0.299,-0.269,-2.034,0
1506463356.668,0.314,-0.299,-2.236,0
1506463356.687,0.411,-0.284,-2.475,0
1506463356.707,0.404,-0.292,-2.744,0
1506463356.727,0.374,-0.262,-2.916,0
1506463356.747,0.299,-0.344,-2.901,0
1506463356.766,0.045,-0.546,-2.976,0
1506463356.786,-0.075,-0.650,-3.223,0
1506463356.806,-0.097,-0.546,-3.215,0
1506463356.825,0.060,-0.434,-2.983,0
1506463356.845,0.105,-0.464,-2.744,0
1506463356.865,-0.120,-0.493,-2.722,0
1506463356.885,-0.254,-0.538,-2.819,0
1506463356.904,0.097,-0.426,-2.826,0
1506463356.924,0.479,-0.194,-2.923,0
1506463356.944,0.523,-0.105,-3.088,0
1506463356.963,0.531,-0.060,-3.312,0
1506463356.983,0.359,-0.135,-3.439,0
1506463357.003,0.142,-0.314,-3.589,0
1506463357.023,-0.007,-0.396,-3.828,0
1506463357.042,-0.247,-0.419,-4.097,0
1506463357.062,-0.322,-0.449,-4.262,0
1506463357.082,-0.135,-0.381,-4.381,0
1506463357.101,0.082,-0.247,-4.329,0
1506463357.121,0.090,-0.135,-4.150,0
1506463357.141,0.157,-0.060,-3.948,0
1506463357.160,0.269,-0.007,-3.634,0
1506463357.180,0.329,0.060,-3.282,0
1506463357.200,0.344,0.022,-3.065,0
1506463357.220,0.351,0.037,-2.961,0
1506463357.239,0.292,-0.015,-2.976,0
1506463357.259,0.217,-0.060,-2.983,0
1506463357.279,0.179,-0.015,-3.051,0
1506463357.298,0.187,0.015,-3.125,0
1506463357.318,0.164,0.090,-3.223,0
1506463357.338,0.307,0.247,-3.065,0
1506463357.358,0.658,0.464,-2.647,0
1506463357.377,0.785,0.329,-2.280,0
1506463357.397,0.538,0.135,-2.318,0
1506463357.417,0.344,0.060,-2.333,0
1506463357.436,0.262,0.120,-2.355,0
1506463357.456,0.359,0.105,-2.348,0
1506463357.476,0.351,0.060,-2.512,0
1506463357.495,0.307,0.067,-2.647,0
1506463357.515,0.217,0.105,-2.834,0
1506463357.535,0.329,0.187,-2.886,0
1506463357.555,0.613,0.277,-2.886,0
1506463357.574,0.636,0.284,-2.923,0
1506463357.594,0.583,0.202,-2.931,0
1506463357.614,0.426,0.179,-3.013,0
1506463357.633,0.404,0.194,-3.036,0
1506463357.653,0.501,0.284,-2.908,0
1506463357.673,0.538,0.344,-2.879,0
1506463357.693,0.501,0.307,-2.908,0
1506463357.712,0.359,0.239,-2.826,0
1506463357.732,0.336,0.179,-2.841,0
1506463357.752,0.374,0.277,-2.879,0
1506463357.771,0.479,0.322,-2.774,0
1506463357.791,0.471,0.314,-2.774,0
1506463357.811,0.434,0.307,-2.729,0
1506463357.830,0.389,0.314,-2.639,0
1506463357.850,0.404,0.284,-2.565,0
1506463357.870,0.471,0.254,-2.490,0
1506463357.890,0.531,0.299,-2.579,0
1506463357.909,0.568,0.299,-2.744,0
1506463357.929,0.523,0.359,-3.021,0
1506463357.949,0.456,0.366,-3.148,0
1506463357.968,0.426,0.464,-3.200,0
1506463357.988,0.449,0.411,-3.080,0
1506463358.008,0.426,0.441,-2.826,0
1506463358.028,0.434,0.381,-2.497,0
1506463358.047,0.456,0.374,-2.236,0
1506463358.067,0.493,0.366,-1.936,0
1506463358.087,0.516,0.239,-1.959,0
1506463358.106,0.508,0.299,-2.011,0
1506463358.126,0.621,0.561,-1.832,0
1506463358.146,0.979,0.710,-1.510,0
1506463358.165,1.219,0.807,-1.211,0
1506463358.185,1.047,0.665,-1.069,0
1506463358.205,0.912,0.553,-1.032,0
1506463358.225,0.837,0.523,-1.114,0
1506463358.244,1.062,0.598,-1.151,0
1506463358.264,1.286,0.680,-1.069,0
1506463358.284,1.308,0.800,-0.972,0
1506463358.303,1.181,0.740,-0.987,0
1506463358.323,1.151,0.703,-1.092,0
1506463358.343,1.024,0.553,-1.346,0
1506463358.363,1.002,0.419,-1.809,0
1506463358.382,0.770,0.351,-2.086,0
1506463358.402,0.867,0.419,-2.071,0
1506463358.422,0.920,0.411,-1.914,0
1506463358.441,0.837,0.389,-1.787,0
1506463358.461,0.778,0.374,-1.779,0
1506463358.481,0.807,0.486,-1.637,0
1506463358.501,0.965,0.636,-1.406,0
1506463358.520,1.002,0.553,-1.181,0
1506463358.540,0.987,0.456,-0.994,0
1506463358.560,0.897,0.441,-0.920,0
1506463358.579,0.957,0.411,-0.957,0
1506463358.599,0.905,0.486,-0.942,0
1506463358.619,0.927,0.546,-0.987,0
1506463358.638,0.965,0.568,-0.845,0
1506463358.658,0.965,0.501,-0.553,0
1506463358.678,1.099,0.546,-0.277,0
1506463358.698,1.159,0.546,-0.067,0
1506463358.717,1.122,0.486,-0.060,0
1506463358.737,1.092,0.419,-0.135,0
1506463358.757,0.972,0.284,-0.157,0
1506463358.776,0.665,0.082,-0.366,0
1506463358.796,0.583,0.090,-0.748,0
1506463358.816,0.628,0.172,-0.927,0
1506463358.836,0.695,0.202,-0.965,0
1506463358.855,0.695,0.015,-0.994,0
1506463358.875,0.366,-0.194,-1.219,0
1506463358.895,0.224,-0.284,-1.428,0
1506463358.914,0.307,-0.366,-1.660,0
1506463358.934,0.449,-0.374,-1.779,0
1506463358.954,0.531,-0.426,-2.041,0
1506463358.973,0.479,-0.411,-2.153,0
1506463358.993,0.322,-0.464,-2.295,0
1506463359.013,0.120,-0.523,-2.520,0
1506463359.033,-0.105,-0.621,-2.991,0
1506463359.052,-0.307,-0.688,-3.477,0
1506463359.072,-0.142,-0.568,-3.798,0
1506463359.092,-0.007,-0.464,-4.067,0
1506463359.111,0.015,-0.493,-4.187,0
1506463359.131,-0.045,-0.441,-4.097,0
1506463359.151,-0.105,-0.389,-3.828,0
1506463359.171,-0.120,-0.434,-3.484,0
1506463359.190,-0.030,-0.411,-3.245,0
1506463359.210,0.037,-0.449,-2.946,0
1506463359.230,0.112,-0.396,-2.856,0
1506463359.249,0.194,-0.344,-2.819,0
1506463359.269,0.299,-0.224,-2.908,0
1506463359.289,0.389,-0.112,-3.110,0
1506463359.308,0.344,-0.045,-3.365,0
1506463359.328,0.307,-0.037,-3.619,0
1506463359.348,0.262,-0.052,-3.761,0
1506463359.368,0.254,-0.127,-3.776,0
1506463359.387,0.247,-0.105,-3.694,0
1506463359.407,0.120,-0.172,-3.604,0
1506463359.427,0.022,-0.299,-3.619,0
1506463359.446,-0.172,-0.441,-3.798,0
1506463359.466,-0.254,-0.374,-4.045,0
1506463359.486,-0.097,-0.202,-4.023,0
1506463359.506,0.060,-0.090,-3.828,0
1506463359.525,0.217,-0.007,-3.566,0
1506463359.545,0.142,-0.067,-3.394,0
1506463359.565,0.120,-0.060,-3.252,0
1506463359.584,0.292,0.060,-3.140,0
1506463359.604,0.508,0.194,-3.021,0
1506463359.624,0.650,0.344,-2.901,0
1506463359.643,0.733,0.396,-2.953,0
1506463359.663,0.695,0.366,-3.051,0
1506463359.683,0.613,0.389,-3.208,0
1506463359.703,0.404,0.217,-3.499,0
1506463359.722,0.179,0.217,-3.948,0
1506463359.742,0.052,0.142,-4.224,0
1506463359.762,0.045,0.202,-4.389,0
1506463359.781,0.097,0.209,-4.404,0
1506463359.801,0.172,0.224,-4.314,0
1506463359.821,0.164,0.314,-4.120,0
1506463359.841,0.329,0.456,-3.925,0
1506463359.860,0.493,0.606,-3.731,0
1506463359.880,0.591,0.673,-3.551,0
1506463359.900,0.553,0.613,-3.380,0
1506463359.919,0.456,0.561,-3.320,0
1506463359.939,0.419,0.553,-3.237,0
1506463359.959,0.449,0.523,-3.163,0
1506463359.979,0.479,0.523,-3.095,0
1506463359.998,0.501,0.546,-2.968,0
1506463360.018,0.598,0.621,-2.908,0
1506463360.038,0.680,0.621,-2.781,0
1506463360.057,0.643,0.561,-2.684,0
1506463360.077,0.665,0.591,-2.505,0
1506463360.097,0.598,0.449,-2.422,0
1506463360.116,0.307,0.209,-2.579,0
1506463360.136,0.224,0.284,-2.662,0
1506463360.156,0.359,0.449,-2.632,0
1506463360.176,0.598,0.598,-2.475,0
1506463360.195,0.740,0.576,-2.303,0
1506463360.215,0.650,0.493,-2.258,0
1506463360.235,0.538,0.404,-2.206,0
1506463360.254,0.650,0.501,-2.041,0
1506463360.274,0.942,0.576,-1.794,0
1506463360.294,1.062,0.695,-1.622,0
1506463360.314,1.092,0.673,-1.436,0
1506463360.333,1.024,0.695,-1.428,0
1506463360.353,0.852,0.583,-1.540,0
1506463360.373,0.860,0.561,-1.757,0
1506463360.392,0.912,0.636,-1.884,0
1506463360.412,1.069,0.688,-1.884,0
1506463360.432,1.136,0.710,-1.757,0
1506463360.451,1.166,0.695,-1.652,0
1506463360.471,1.122,0.725,-1.450,0
1506463360.491,1.189,0.845,-1.279,0
1506463360.511,1.293,0.920,-1.054,0
1506463360.530,1.279,0.837,-0.965,0
1506463360.550,1.151,0.628,-1.129,0
1506463360.570,0.965,0.613,-1.196,0
1506463360.589,0.935,0.576,-1.301,0
1506463360.609,0.890,0.553,-1.503,0
1506463360.629,0.927,0.643,-1.608,0
1506463360.649,0.852,0.688,-1.495,0
1506463360.668,0.882,0.650,-1.308,0
1506463360.688,1.039,0.740,-0.837,0
1506463360.708,1.406,0.822,-0.284,0
1506463360.727,1.368,0.643,-0.022,0
1506463360.747,1.166,0.553,-0.262,0
1506463360.767,1.189,0.621,-0.568,0
1506463360.786,1.099,0.650,-0.591,0
1506463360.806,0.965,0.561,-0.598,0
1506463360.826,0.837,0.366,-0.591,0
1506463360.846,0.621,0.232,-0.710,0
1506463360.865,0.710,0.284,-0.942,0
1506463360.885,0.935,0.419,-1.211,0
1506463360.905,1.196,0.538,-1.308,0
1506463360.924,1.166,0.479,-1.391,0
1506463360.944,0.897,0.299,-1.667,0
1506463360.964,0.643,0.067,-2.056,0
1506463360.984,0.471,-0.060,-2.542,0
1506463361.003,0.434,-0.090,-2.796,0
1506463361.023,0.449,-0.075,-2.908,0
1506463361.043,0.359,-0.097,-2.961,0
1506463361.062,0.254,-0.150,-2.931,0
1506463361.082,0.224,-0.097,-2.931,0
1506463361.102,0.329,-0.015,-2.841,0
1506463361.122,0.434,-0.090,-2.669,0
1506463361.141,0.351,-0.127,-2.587,0
1506463361.161,0.239,-0.179,-2.535,0
1506463361.181,0.202,-0.269,-2.467,0
1506463361.200,0.157,-0.262,-2.467,0
1506463361.220,0.187,-0.284,-2.363,0
1506463361.240,0.217,-0.307,-2.430,0
1506463361.259,0.232,-0.299,-2.624,0
1506463361.279,0.120,-0.269,-2.826,0
1506463361.299,0.067,-0.277,-3.088,0
1506463361.319,-0.022,-0.344,-3.170,0
1506463361.338,-0.037,-0.344,-3.103,0
1506463361.358,-0.007,-0.396,-2.871,0
1506463361.378,0.000,-0.411,-2.639,0
1506463361.397,0.015,-0.292,-2.565,0
1506463361.417,0.060,-0.187,-2.572,0
1506463361.437,0.172,-0.202,-2.647,0
1506463361.457,0.157,-0.269,-2.864,0
1506463361.476,0.150,-0.217,-3.133,0
1506463361.496,0.292,-0.015,-3.305,0
1506463361.516,0.464,0.090,-3.170,0
1506463361.535,0.568,0.112,-3.021,0
1506463361.555,0.396,0.000,-3.080,0
1506463361.575,0.022,-0.179,-3.178,0
1506463361.594,-0.172,-0.194,-3.387,0
1506463361.614,0.045,-0.142,-3.544,0
1506463361.634,0.217,-0.022,-3.686,0
1506463361.654,0.187,0.037,-3.671,0
1506463361.673,0.172,0.052,-3.686,0
1506463361.693,0.179,0.037,-3.708,0
1506463361.713,0.112,0.045,-3.791,0
1506463361.732,0.097,-0.015,-4.015,0
1506463361.752,0.022,-0.030,-4.127,0
1506463361.772,-0.015,0.045,-4.187,0
1506463361.792,0.120,0.164,-4.165,0
1506463361.811,0.284,0.262,-4.060,0
1506463361.831,0.247,0.322,-3.836,0
1506463361.851,0.359,0.351,-3.626,0
1506463361.870,0.464,0.486,-3.447,0
1506463361.890,0.538,0.583,-3.290,0
1506463361.910,0.538,0.464,-3.178,0
1506463361.929,0.307,0.374,-3.200,0
1506463361.949,0.209,0.336,-3.215,0
1506463361.969,0.150,0.269,-3.282,0
1506463361.989,0.120,0.307,-3.230,0
1506463362.008,0.202,0.344,-3.185,0
1506463362.028,0.329,0.434,-3.118,0
1506463362.048,0.486,0.546,-2.991,0
1506463362.067,0.695,0.725,-2.707,0
1506463362.087,0.837,0.718,-2.520,0
1506463362.107,0.688,0.479,-2.550,0
1506463362.127,0.501,0.299,-2.774,0
1506463362.146,0.441,0.381,-2.916,0
1506463362.166,0.501,0.508,-2.901,0
1506463362.186,0.576,0.546,-2.826,0
1506463362.205,0.486,0.538,-2.796,0
1506463362.225,0.396,0.486,-2.796,0
1506463362.245,0.449,0.471,-2.766,0
1506463362.264,0.538,0.501,-2.804,0
1506463362.284,0.710,0.591,-2.819,0
1506463362.304,0.695,0.568,-2.856,0
1506463362.324,0.523,0.464,-2.879,0
1506463362.343,0.396,0.426,-3.058,0
1506463362.363,0.411,0.493,-3.170,0
1506463362.383,0.464,0.553,-3.148,0
1506463362.402,0.591,0.561,-3.110,0
1506463362.422,0.576,0.576,-3.065,0
1506463362.442,0.479,0.531,-3.088,0
1506463362.462,0.501,0.546,-3.028,0
1506463362.481,0.591,0.636,-2.781,0
1506463362.501,0.740,0.718,-2.475,0
1506463362.521,0.770,0.710,-2.086,0
1506463362.540,0.822,0.755,-1.660,0
1506463362.560,0.965,0.755,-1.398,0
1506463362.580,1.039,0.718,-1.062,0
1506463362.600,1.069,0.688,-1.054,0
1506463362.619,1.122,0.703,-1.249,0
1506463362.639,1.069,0.725,-1.525,0
1506463362.659,1.009,0.867,-1.750,0
1506463362.678,1.099,0.875,-1.877,0
1506463362.698,1.241,0.957,-1.824,0
1506463362.718,1.391,0.972,-1.436,0
1506463362.737,1.421,1.009,-0.957,0
1506463362.757,1.458,1.002,-0.344,0
1506463362.777,1.406,0.950,0.172,0
1506463362.797,1.181,0.680,0.187,0
1506463362.816,1.009,0.591,-0.127,0
1506463362.836,1.032,0.725,-0.262,0
1506463362.856,1.293,0.972,-0.090,0
1506463362.875,1.518,1.002,0.142,0
1506463362.895,1.308,0.875,0.135,0
1506463362.915,0.979,0.636,0.067,0
1506463362.935,0.972,0.583,0.090,0
1506463362.954,1.316,0.673,0.097,0
1506463362.974,1.608,0.763,0.000,0
1506463362.994,1.555,0.755,-0.052,0
1506463363.013,1.428,0.688,-0.135,0
1506463363.033,1.196,0.628,-0.269,0
1506463363.053,0.987,0.389,-0.531,0
1506463363.072,0.800,0.292,-1.024,0
1506463363.092,0.464,0.105,-1.465,0
1506463363.112,0.508,0.067,-1.682,0
1506463363.132,0.568,-0.022,-1.862,0
1506463363.151,0.538,-0.052,-1.966,0
1506463363.171,0.538,0.082,-1.854,0
1506463363.191,0.658,0.209,-1.615,0
1506463363.210,0.793,0.217,-1.196,0
1506463363.230,0.852,0.142,-0.815,0
1506463363.250,0.793,0.022,-0.636,0
1506463363.270,0.695,-0.067,-0.695,0
1506463363.289,0.606,-0.105,-0.987,0
1506463363.309,0.434,-0.157,-1.443,0
1506463363.329,0.284,-0.247,-1.914,0
1506463363.348,0.150,-0.336,-2.520,0
1506463363.368,0.150,-0.404,-2.991,0
1506463363.388,0.224,-0.411,-3.312,0
1506463363.407,0.277,-0.441,-3.380,0
1506463363.427,0.112,-0.456,-3.380,0
1506463363.447,0.060,-0.464,-3.387,0
1506463363.467,-0.120,-0.665,-3.305,0
1506463363.486,-0.479,-0.882,-3.522,0
1506463363.506,-0.561,-0.845,-3.738,0
1506463363.526,-0.441,-0.665,-3.671,0
1506463363.545,-0.262,-0.576,-3.581,0
1506463363.565,-0.090,-0.486,-3.454,0
1506463363.585,-0.209,-0.561,-3.507,0
1506463363.605,-0.209,-0.531,-3.574,0
1506463363.624,-0.015,-0.419,-3.626,0
1506463363.644,0.284,-0.254,-3.761,0
1506463363.664,0.381,-0.172,-3.985,0
1506463363.683,0.351,-0.172,-4.232,0
1506463363.703,0.239,-0.217,-4.396,0
