timestamps,X,Y,Z,Marker0
1506375085.215,-0.739,0.198,0.615,0
1506375085.234,-0.737,0.196,0.614,0
1506375085.254,-0.738,0.197,0.614,0
1506375085.274,-0.743,0.199,0.612,0
1506375085.293,-0.750,0.201,0.615,0
1506375085.313,-0.756,0.206,0.619,0
1506375085.333,-0.748,0.208,0.619,0
1506375085.352,-0.746,0.207,0.617,0
1506375085.372,-0.742,0.207,0.620,0
1506375085.392,-0.743,0.205,0.615,0
1506375085.412,-0.741,0.205,0.618,0
1506375085.431,-0.744,0.207,0.615,0
1506375085.451,-0.746,0.210,0.618,0
1506375085.471,-0.751,0.212,0.617,0
1506375085.490,-0.752,0.213,0.618,0
1506375085.510,-0.749,0.211,0.616,0
1506375085.530,-0.748,0.208,0.613,0
1506375085.550,-0.743,0.205,0.614,0
1506375085.569,-0.743,0.203,0.614,0
1506375085.589,-0.743,0.201,0.615,0
1506375085.609,-0.746,0.203,0.615,0
1506375085.628,-0.748,0.203,0.616,0
1506375085.648,-0.747,0.206,0.615,0
1506375085.668,-0.748,0.208,0.618,0
1506375085.687,-0.746,0.209,0.614,0
1506375085.707,-0.746,0.209,0.615,0
1506375085.727,-0.746,0.209,0.612,0
1506375085.747,-0.749,0.209,0.612,0
1506375085.766,-0.751,0.208,0.613,0
1506375085.786,-0.752,0.208,0.615,0
1506375085.806,-0.753,0.206,0.613,0
1506375085.825,-0.755,0.203,0.614,0
1506375085.845,-0.747,0.202,0.615,0
1506375085.865,-0.743,0.201,0.619,0
1506375085.885,-0.739,0.202,0.616,0
1506375085.904,-0.739,0.202,0.611,0
1506375085.924,-0.746,0.203,0.608,0
1506375085.944,-0.751,0.204,0.609,0
1506375085.963,-0.756,0.203,0.606,0
1506375085.983,-0.756,0.203,0.610,0
1506375086.003,-0.755,0.203,0.608,0
1506375086.023,-0.752,0.204,0.609,0
1506375086.042,-0.750,0.205,0.610,0
1506375086.062,-0.751,0.204,0.611,0
1506375086.082,-0.749,0.205,0.612,0
1506375086.101,-0.750,0.206,0.612,0
1506375086.121,-0.752,0.205,0.605,0
1506375086.141,-0.754,0.205,0.613,0
1506375086.160,-0.752,0.206,0.609,0
1506375086.180,-0.747,0.203,0.610,0
1506375086.200,-0.744,0.203,0.608,0
1506375086.220,-0.747,0.204,0.611,0
1506375086.239,-0.752,0.204,0.609,0
1506375086.259,-0.754,0.208,0.610,0
1506375086.279,-0.758,0.208,0.606,0
1506375086.298,-0.758,0.208,0.609,0
1506375086.318,-0.755,0.209,0.609,0
1506375086.338,-0.753,0.206,0.608,0
1506375086.358,-0.750,0.207,0.609,0
1506375086.377,-0.746,0.206,0.609,0
1506375086.397,-0.747,0.205,0.609,0
1506375086.417,-0.748,0.206,0.609,0
1506375086.436,-0.751,0.206,0.610,0
1506375086.456,-0.752,0.208,0.608,0
1506375086.476,-0.754,0.208,0.606,0
1506375086.495,-0.754,0.208,0.608,0
1506375086.515,-0.755,0.208,0.606,1
1506375086.535,-0.753,0.211,0.608,0
1506375086.555,-0.751,0.210,0.609,0
1506375086.574,-0.751,0.209,0.609,0
1506375086.594,-0.752,0.210,0.607,0
1506375086.614,-0.753,0.208,0.606,0
1506375086.633,-0.752,0.208,0.609,0
1506375086.653,-0.751,0.207,0.607,0
1506375086.673,-0.754,0.204,0.604,0
1506375086.693,-0.750,0.206,0.612,0
1506375086.712,-0.749,0.209,0.610,0
1506375086.732,-0.747,0.209,0.609,0
1506375086.752,-0.747,0.210,0.607,0
1506375086.771,-0.752,0.210,0.607,0
1506375086.791,-0.754,0.209,0.607,0
1506375086.811,-0.757,0.211,0.606,0
1506375086.831,-0.753,0.210,0.608,0
1506375086.850,-0.752,0.210,0.607,0
1506375086.870,-0.750,0.211,0.608,0
1506375086.890,-0.751,0.211,0.610,0
1506375086.909,-0.751,0.208,0.608,0
1506375086.929,-0.751,0.208,0.609,0
1506375086.949,-0.753,0.208,0.607,0
1506375086.968,-0.755,0.210,0.606,0
1506375086.988,-0.756,0.207,0.602,0
1506375087.008,-0.753,0.209,0.610,0
1506375087.028,-0.748,0.212,0.609,0
1506375087.047,-0.749,0.210,0.608,0
1506375087.067,-0.748,0.211,0.608,0
1506375087.087,-0.751,0.211,0.607,0
1506375087.106,-0.752,0.211,0.606,0
1506375087.126,-0.753,0.212,0.605,0
1506375087.146,-0.755,0.213,0.606,0
1506375087.166,-0.754,0.214,0.608,0
1506375087.185,-0.755,0.213,0.605,0
1506375087.205,-0.753,0.211,0.606,0
1506375087.225,-0.752,0.210,0.608,0
1506375087.244,-0.750,0.208,0.607,0
1506375087.264,-0.746,0.205,0.608,0
1506375087.284,-0.746,0.207,0.607,0
1506375087.304,-0.748,0.208,0.607,0
1506375087.323,-0.753,0.209,0.605,0
1506375087.343,-0.755,0.211,0.610,0
1506375087.363,-0.753,0.214,0.608,0
1506375087.382,-0.755,0.215,0.609,0
1506375087.402,-0.751,0.214,0.611,0
1506375087.422,-0.750,0.212,0.611,0
1506375087.441,-0.748,0.211,0.612,0
1506375087.461,-0.745,0.209,0.611,0
1506375087.481,-0.748,0.207,0.609,0
1506375087.501,-0.750,0.207,0.609,0
1506375087.520,-0.751,0.209,0.612,0
1506375087.540,-0.748,0.211,0.614,0
1506375087.560,-0.746,0.209,0.614,0
1506375087.579,-0.746,0.206,0.612,0
1506375087.599,-0.747,0.208,0.613,0
1506375087.619,-0.751,0.210,0.611,0
1506375087.639,-0.750,0.209,0.614,0
1506375087.658,-0.752,0.209,0.612,0
1506375087.678,-0.748,0.210,0.615,0
1506375087.698,-0.749,0.210,0.612,0
1506375087.717,-0.747,0.207,0.615,0
1506375087.737,-0.745,0.207,0.613,0
1506375087.757,-0.745,0.206,0.615,0
1506375087.776,-0.747,0.206,0.612,2
1506375087.796,-0.747,0.206,0.615,0
1506375087.816,-0.750,0.206,0.617,0
1506375087.836,-0.744,0.206,0.618,0
1506375087.855,-0.744,0.205,0.616,0
1506375087.875,-0.742,0.205,0.619,0
1506375087.895,-0.745,0.206,0.614,0
1506375087.914,-0.746,0.208,0.616,0
1506375087.934,-0.747,0.210,0.614,0
1506375087.954,-0.751,0.210,0.616,0
1506375087.974,-0.751,0.212,0.616,0
1506375087.993,-0.750,0.211,0.615,0
1506375088.013,-0.746,0.210,0.616,0
1506375088.033,-0.746,0.207,0.614,0
1506375088.052,-0.744,0.206,0.617,0
1506375088.072,-0.743,0.207,0.615,0
1506375088.092,-0.746,0.208,0.617,0
1506375088.112,-0.747,0.211,0.615,0
1506375088.131,-0.752,0.211,0.617,0
1506375088.151,-0.752,0.210,0.617,0
1506375088.171,-0.750,0.207,0.615,0
1506375088.190,-0.747,0.205,0.613,0
1506375088.210,-0.742,0.204,0.615,0
1506375088.230,-0.743,0.203,0.611,0
1506375088.249,-0.745,0.203,0.611,0
1506375088.269,-0.747,0.205,0.609,3
1506375088.289,-0.754,0.205,0.610,0
1506375088.309,-0.757,0.204,0.612,0
1506375088.328,-0.752,0.206,0.616,0
1506375088.348,-0.748,0.207,0.618,0
1506375088.368,-0.741,0.205,0.619,0
1506375088.387,-0.740,0.203,0.615,0
1506375088.407,-0.742,0.203,0.616,0
1506375088.427,-0.751,0.202,0.612,0
1506375088.447,-0.751,0.202,0.613,0
1506375088.466,-0.753,0.201,0.610,0
1506375088.486,-0.752,0.203,0.612,0
1506375088.506,-0.750,0.204,0.609,0
1506375088.525,-0.750,0.202,0.614,0
1506375088.545,-0.748,0.205,0.613,0
1506375088.565,-0.749,0.203,0.614,0
1506375088.584,-0.747,0.205,0.609,0
1506375088.604,-0.750,0.207,0.605,0
1506375088.624,-0.752,0.207,0.617,0
1506375088.644,-0.748,0.211,0.613,0
1506375088.663,-0.747,0.211,0.611,0
1506375088.683,-0.746,0.209,0.615,0
1506375088.703,-0.747,0.208,0.612,0
1506375088.722,-0.748,0.208,0.612,0
1506375088.742,-0.751,0.207,0.610,0
1506375088.762,-0.752,0.207,0.611,4
1506375088.782,-0.752,0.208,0.611,0
1506375088.801,-0.752,0.207,0.611,0
1506375088.821,-0.750,0.206,0.612,0
1506375088.841,-0.748,0.204,0.612,0
1506375088.860,-0.746,0.205,0.611,0
1506375088.880,-0.744,0.205,0.612,0
1506375088.900,-0.748,0.204,0.612,0
1506375088.920,-0.748,0.206,0.614,0
1506375088.939,-0.750,0.204,0.610,0
1506375088.959,-0.748,0.207,0.612,0
1506375088.979,-0.751,0.209,0.613,0
1506375088.998,-0.750,0.211,0.612,0
1506375089.018,-0.750,0.212,0.612,0
1506375089.038,-0.750,0.211,0.612,0
1506375089.057,-0.751,0.210,0.610,0
1506375089.077,-0.751,0.209,0.610,0
1506375089.097,-0.749,0.209,0.613,0
1506375089.117,-0.750,0.209,0.608,0
1506375089.136,-0.753,0.207,0.608,0
1506375089.156,-0.750,0.207,0.615,0
1506375089.176,-0.746,0.209,0.612,0
1506375089.195,-0.743,0.210,0.612,0
1506375089.215,-0.743,0.208,0.610,0
1506375089.235,-0.748,0.210,0.613,0
1506375089.255,-0.751,0.211,0.612,0
1506375089.274,-0.754,0.211,0.609,5
1506375089.294,-0.753,0.213,0.611,0
1506375089.314,-0.752,0.211,0.610,0
1506375089.333,-0.750,0.210,0.610,0
1506375089.353,-0.748,0.210,0.611,0
1506375089.373,-0.747,0.210,0.610,0
1506375089.393,-0.746,0.211,0.611,0
1506375089.412,-0.749,0.211,0.609,0
1506375089.432,-0.751,0.211,0.611,0
1506375089.452,-0.755,0.209,0.606,0
1506375089.471,-0.750,0.212,0.614,0
1506375089.491,-0.748,0.211,0.611,0
1506375089.511,-0.748,0.210,0.610,0
1506375089.530,-0.748,0.211,0.611,0
1506375089.550,-0.750,0.209,0.609,0
1506375089.570,-0.750,0.209,0.610,0
1506375089.590,-0.748,0.211,0.611,0
1506375089.609,-0.749,0.210,0.611,0
1506375089.629,-0.749,0.211,0.611,0
1506375089.649,-0.751,0.212,0.610,0
1506375089.668,-0.750,0.212,0.612,0
1506375089.688,-0.750,0.212,0.610,0
1506375089.708,-0.749,0.210,0.610,0
1506375089.728,-0.748,0.211,0.608,0
1506375089.747,-0.748,0.210,0.609,0
1506375089.767,-0.749,0.213,0.610,0
1506375089.787,-0.751,0.214,0.610,0
1506375089.806,-0.752,0.215,0.610,0
1506375089.826,-0.752,0.214,0.611,0
1506375089.846,-0.753,0.215,0.608,0
1506375089.865,-0.748,0.213,0.613,0
1506375089.885,-0.749,0.211,0.608,0
1506375089.905,-0.746,0.211,0.614,0
1506375089.925,-0.746,0.207,0.609,0
1506375089.944,-0.747,0.206,0.608,0
1506375089.964,-0.751,0.206,0.608,0
1506375089.984,-0.750,0.209,0.613,0
1506375090.003,-0.745,0.214,0.613,0
1506375090.023,-0.743,0.212,0.614,0
1506375090.043,-0.743,0.214,0.614,0
1506375090.063,-0.746,0.214,0.611,0
1506375090.082,-0.750,0.215,0.612,0
1506375090.102,-0.752,0.216,0.612,0
1506375090.122,-0.753,0.216,0.613,0
1506375090.141,-0.751,0.215,0.612,0
1506375090.161,-0.750,0.212,0.611,0
1506375090.181,-0.747,0.211,0.613,0
1506375090.201,-0.744,0.209,0.614,0
1506375090.220,-0.745,0.209,0.612,0
1506375090.240,-0.745,0.209,0.613,0
1506375090.260,-0.747,0.207,0.607,0
1506375090.279,-0.746,0.210,0.617,0
1506375090.299,-0.744,0.210,0.615,0
1506375090.319,-0.744,0.209,0.617,0
1506375090.338,-0.744,0.211,0.616,0
1506375090.358,-0.746,0.211,0.615,0
1506375090.378,-0.744,0.212,0.614,0
1506375090.398,-0.746,0.213,0.615,0
1506375090.417,-0.748,0.214,0.616,0
1506375090.437,-0.749,0.215,0.614,0
1506375090.457,-0.749,0.214,0.614,0
1506375090.476,-0.748,0.210,0.614,0
1506375090.496,-0.745,0.209,0.613,0
1506375090.516,-0.745,0.208,0.613,0
1506375090.536,-0.744,0.208,0.614,0
1506375090.555,-0.747,0.210,0.614,0
1506375090.575,-0.746,0.211,0.616,0
1506375090.595,-0.748,0.211,0.613,0
1506375090.614,-0.748,0.213,0.616,0
1506375090.634,-0.747,0.212,0.613,0
1506375090.654,-0.746,0.212,0.618,0
1506375090.673,-0.745,0.212,0.615,0
1506375090.693,-0.746,0.209,0.616,0
1506375090.713,-0.745,0.210,0.613,0
1506375090.733,-0.747,0.208,0.615,0
1506375090.752,-0.749,0.210,0.609,0
1506375090.772,-0.752,0.209,0.611,0
1506375090.792,-0.752,0.208,0.614,0
1506375090.811,-0.746,0.211,0.615,0
1506375090.831,-0.743,0.210,0.615,0
1506375090.851,-0.739,0.210,0.613,0
1506375090.871,-0.747,0.210,0.612,0
1506375090.890,-0.749,0.212,0.611,0
1506375090.910,-0.751,0.212,0.612,0
1506375090.930,-0.753,0.212,0.609,0
1506375090.949,-0.749,0.213,0.614,0
1506375090.969,-0.750,0.213,0.612,0
1506375090.989,-0.747,0.213,0.613,0
1506375091.009,-0.746,0.211,0.613,0
1506375091.028,-0.746,0.209,0.613,0
1506375091.048,-0.747,0.209,0.610,0
1506375091.068,-0.751,0.207,0.606,0
1506375091.087,-0.753,0.209,0.614,0
1506375091.107,-0.750,0.211,0.612,0
1506375091.127,-0.745,0.209,0.610,0
1506375091.146,-0.743,0.209,0.615,0
1506375091.166,-0.746,0.208,0.610,0
1506375091.186,-0.747,0.208,0.612,0
1506375091.206,-0.751,0.209,0.611,0
1506375091.225,-0.751,0.211,0.613,0
1506375091.245,-0.753,0.212,0.610,0
1506375091.265,-0.752,0.212,0.612,0
1506375091.284,-0.750,0.212,0.612,0
1506375091.304,-0.748,0.211,0.612,0
1506375091.324,-0.745,0.211,0.612,0
1506375091.344,-0.744,0.210,0.610,0
1506375091.363,-0.745,0.210,0.612,0
1506375091.383,-0.747,0.211,0.612,0
1506375091.403,-0.750,0.211,0.610,0
1506375091.422,-0.751,0.213,0.611,0
1506375091.442,-0.752,0.214,0.610,0
1506375091.462,-0.750,0.216,0.612,0
1506375091.482,-0.751,0.216,0.609,0
1506375091.501,-0.748,0.214,0.613,0
1506375091.521,-0.748,0.214,0.609,0
1506375091.541,-0.748,0.211,0.610,0
1506375091.560,-0.749,0.210,0.609,0
1506375091.580,-0.749,0.209,0.615,0
1506375091.600,-0.750,0.208,0.606,0
1506375091.619,-0.752,0.208,0.610,0
1506375091.639,-0.750,0.209,0.613,0
1506375091.659,-0.743,0.213,0.614,0
1506375091.679,-0.741,0.211,0.611,0
1506375091.698,-0.743,0.211,0.612,0
1506375091.718,-0.749,0.211,0.609,0
1506375091.738,-0.752,0.213,0.612,0
1506375091.757,-0.755,0.214,0.608,0
1506375091.777,-0.755,0.214,0.610,0
1506375091.797,-0.751,0.213,0.611,0
1506375091.817,-0.750,0.213,0.611,0
1506375091.836,-0.748,0.211,0.609,0
1506375091.856,-0.745,0.211,0.611,0
1506375091.876,-0.746,0.210,0.611,0
1506375091.895,-0.750,0.210,0.609,0
1506375091.915,-0.752,0.211,0.609,0
1506375091.935,-0.754,0.211,0.613,0
1506375091.954,-0.749,0.214,0.612,0
1506375091.974,-0.747,0.214,0.609,0
1506375091.994,-0.744,0.212,0.613,0
1506375092.014,-0.746,0.212,0.612,0
1506375092.033,-0.748,0.212,0.610,0
1506375092.053,-0.748,0.213,0.609,0
1506375092.073,-0.751,0.213,0.610,0
1506375092.092,-0.751,0.214,0.611,0
1506375092.112,-0.751,0.213,0.611,0
1506375092.132,-0.750,0.214,0.610,0
1506375092.152,-0.750,0.211,0.611,0
1506375092.171,-0.748,0.213,0.610,0
1506375092.191,-0.747,0.212,0.609,0
1506375092.211,-0.747,0.211,0.609,0
1506375092.230,-0.746,0.212,0.611,0
1506375092.250,-0.747,0.213,0.610,0
1506375092.270,-0.750,0.214,0.611,0
1506375092.290,-0.749,0.216,0.610,0
1506375092.309,-0.751,0.217,0.612,0
1506375092.329,-0.751,0.218,0.611,0
1506375092.349,-0.753,0.217,0.608,0
1506375092.368,-0.750,0.217,0.611,0
1506375092.388,-0.751,0.216,0.608,0
1506375092.408,-0.749,0.212,0.611,0
1506375092.427,-0.747,0.213,0.610,0
1506375092.447,-0.749,0.211,0.607,0
1506375092.467,-0.750,0.211,0.610,0
1506375092.487,-0.747,0.215,0.614,0
1506375092.506,-0.744,0.217,0.611,0
1506375092.526,-0.744,0.215,0.609,0
1506375092.546,-0.747,0.215,0.609,0
1506375092.565,-0.750,0.217,0.609,0
1506375092.585,-0.753,0.216,0.607,0
1506375092.605,-0.753,0.218,0.608,0
1506375092.625,-0.753,0.216,0.609,0
1506375092.644,-0.750,0.217,0.610,0
1506375092.664,-0.748,0.216,0.610,0
1506375092.684,-0.749,0.215,0.609,0
1506375092.703,-0.747,0.216,0.610,0
1506375092.723,-0.746,0.215,0.609,0
1506375092.743,-0.750,0.217,0.608,0
1506375092.762,-0.753,0.214,0.603,0
1506375092.782,-0.751,0.218,0.613,0
1506375092.802,-0.750,0.217,0.610,0
1506375092.822,-0.748,0.215,0.608,0
1506375092.841,-0.745,0.216,0.612,0
1506375092.861,-0.747,0.215,0.609,0
1506375092.881,-0.748,0.214,0.608,0
1506375092.900,-0.746,0.215,0.609,0
1506375092.920,-0.748,0.215,0.612,0
1506375092.940,-0.749,0.216,0.610,0
1506375092.960,-0.749,0.217,0.611,0
1506375092.979,-0.750,0.218,0.611,0
1506375092.999,-0.750,0.216,0.611,0
1506375093.019,-0.749,0.215,0.609,0
1506375093.038,-0.746,0.215,0.612,0
1506375093.058,-0.749,0.214,0.609,0
1506375093.078,-0.747,0.214,0.613,0
1506375093.098,-0.747,0.216,0.610,0
1506375093.117,-0.746,0.216,0.613,0
1506375093.137,-0.747,0.217,0.613,0
1506375093.157,-0.747,0.218,0.613,0
1506375093.176,-0.745,0.218,0.614,0
1506375093.196,-0.747,0.218,0.612,0
1506375093.216,-0.747,0.217,0.615,0
1506375093.235,-0.749,0.214,0.611,0
1506375093.255,-0.747,0.215,0.615,0
1506375093.275,-0.745,0.214,0.613,0
1506375093.295,-0.749,0.212,0.609,0
1506375093.314,-0.750,0.211,0.612,0
1506375093.334,-0.746,0.214,0.616,0
1506375093.354,-0.742,0.213,0.616,0
1506375093.373,-0.741,0.212,0.616,0
1506375093.393,-0.742,0.212,0.613,0
1506375093.413,-0.746,0.213,0.612,0
1506375093.433,-0.751,0.212,0.612,0
1506375093.452,-0.749,0.213,0.615,0
1506375093.472,-0.751,0.213,0.614,0
1506375093.492,-0.746,0.213,0.618,0
1506375093.511,-0.742,0.212,0.615,0
1506375093.531,-0.743,0.212,0.616,0
1506375093.551,-0.744,0.212,0.614,0
1506375093.571,-0.746,0.210,0.613,0
1506375093.590,-0.748,0.210,0.611,0
1506375093.610,-0.751,0.207,0.610,0
1506375093.630,-0.748,0.214,0.616,0
1506375093.649,-0.744,0.214,0.614,0
1506375093.669,-0.743,0.213,0.616,0
1506375093.689,-0.746,0.212,0.614,0
1506375093.708,-0.745,0.213,0.614,0
1506375093.728,-0.745,0.215,0.612,0
1506375093.748,-0.749,0.217,0.614,0
1506375093.768,-0.752,0.216,0.613,0
1506375093.787,-0.751,0.216,0.614,0
1506375093.807,-0.748,0.215,0.613,0
1506375093.827,-0.747,0.214,0.613,0
1506375093.846,-0.745,0.211,0.612,0
1506375093.866,-0.743,0.208,0.613,0
1506375093.886,-0.742,0.210,0.613,0
1506375093.906,-0.747,0.210,0.612,0
1506375093.925,-0.750,0.210,0.610,0
1506375093.945,-0.749,0.210,0.613,0
1506375093.965,-0.748,0.211,0.610,0
1506375093.984,-0.749,0.215,0.611,0
1506375094.004,-0.750,0.217,0.612,0
1506375094.024,-0.750,0.216,0.612,0
1506375094.043,-0.747,0.215,0.611,0
1506375094.063,-0.750,0.213,0.612,0
1506375094.083,-0.750,0.209,0.614,0
1506375094.103,-0.752,0.207,0.612,0
1506375094.122,-0.748,0.205,0.614,0
1506375094.142,-0.751,0.203,0.607,0
1506375094.162,-0.752,0.198,0.613,0
1506375094.181,-0.745,0.201,0.615,0
1506375094.201,-0.743,0.203,0.617,0
1506375094.221,-0.741,0.202,0.613,0
1506375094.241,-0.743,0.202,0.614,0
1506375094.260,-0.745,0.203,0.610,0
1506375094.280,-0.751,0.207,0.610,0
1506375094.300,-0.753,0.212,0.609,0
1506375094.319,-0.753,0.213,0.611,0
1506375094.339,-0.753,0.214,0.609,0
1506375094.359,-0.751,0.218,0.610,0
1506375094.379,-0.752,0.218,0.611,0
1506375094.398,-0.749,0.219,0.610,0
1506375094.418,-0.748,0.218,0.608,0
1506375094.438,-0.751,0.215,0.609,0
1506375094.457,-0.752,0.214,0.601,0
1506375094.477,-0.751,0.211,0.617,0
1506375094.497,-0.748,0.213,0.610,0
1506375094.516,-0.746,0.210,0.612,0
1506375094.536,-0.745,0.210,0.614,0
1506375094.556,-0.746,0.209,0.613,0
1506375094.576,-0.748,0.208,0.609,0
1506375094.595,-0.747,0.208,0.612,0
1506375094.615,-0.750,0.207,0.610,0
1506375094.635,-0.750,0.206,0.616,0
1506375094.654,-0.752,0.205,0.609,0
1506375094.674,-0.749,0.203,0.614,0
1506375094.694,-0.749,0.204,0.610,0
1506375094.714,-0.749,0.204,0.610,0
1506375094.733,-0.747,0.206,0.607,0
1506375094.753,-0.746,0.210,0.608,0
1506375094.773,-0.745,0.215,0.607,0
1506375094.792,-0.745,0.220,0.607,0
1506375094.812,-0.747,0.223,0.607,0
1506375094.832,-0.750,0.224,0.611,0
1506375094.852,-0.755,0.225,0.610,0
1506375094.871,-0.753,0.226,0.611,0
1506375094.891,-0.754,0.227,0.610,0
1506375094.911,-0.753,0.226,0.610,0
1506375094.930,-0.752,0.222,0.609,0
1506375094.950,-0.750,0.217,0.610,0
1506375094.970,-0.743,0.214,0.614,0
1506375094.989,-0.740,0.212,0.611,0
1506375095.009,-0.744,0.211,0.606,0
1506375095.029,-0.746,0.211,0.612,0
1506375095.049,-0.748,0.215,0.610,0
1506375095.068,-0.750,0.217,0.610,0
1506375095.088,-0.755,0.213,0.604,0
1506375095.108,-0.754,0.209,0.611,0
1506375095.127,-0.754,0.207,0.609,0
1506375095.147,-0.751,0.207,0.614,0
1506375095.167,-0.744,0.210,0.614,0
1506375095.187,-0.745,0.207,0.618,0
1506375095.206,-0.745,0.205,0.613,0
1506375095.226,-0.744,0.202,0.618,0
1506375095.246,-0.735,0.208,0.615,0
1506375095.265,-0.740,0.214,0.610,0
1506375095.285,-0.747,0.219,0.604,0
1506375095.305,-0.751,0.223,0.600,0
1506375095.324,-0.756,0.227,0.595,0
1506375095.344,-0.758,0.230,0.603,0
1506375095.364,-0.764,0.230,0.596,0
1506375095.384,-0.761,0.225,0.605,0
1506375095.403,-0.759,0.221,0.608,0
1506375095.423,-0.758,0.214,0.612,0
1506375095.443,-0.748,0.213,0.613,0
1506375095.462,-0.742,0.209,0.616,0
1506375095.482,-0.734,0.209,0.617,0
1506375095.502,-0.735,0.208,0.618,0
1506375095.522,-0.735,0.208,0.618,0
1506375095.541,-0.736,0.209,0.620,0
1506375095.561,-0.744,0.209,0.616,0
1506375095.581,-0.749,0.207,0.615,0
1506375095.600,-0.752,0.206,0.611,0
1506375095.620,-0.752,0.209,0.613,0
1506375095.640,-0.756,0.210,0.606,0
1506375095.660,-0.751,0.212,0.608,0
1506375095.679,-0.751,0.211,0.607,0
1506375095.699,-0.750,0.212,0.607,0
1506375095.719,-0.740,0.222,0.607,0
1506375095.738,-0.743,0.231,0.610,0
1506375095.758,-0.749,0.231,0.609,0
1506375095.778,-0.762,0.222,0.609,0
1506375095.797,-0.755,0.215,0.613,0
1506375095.817,-0.752,0.214,0.610,0
