timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1504326146.884,3.418,35.645,86.914,40.527,116.699,0
1504326146.888,-7.324,-33.691,-40.527,49.805,81.055,0
1504326146.892,-1.465,82.520,54.688,26.855,59.570,0
1504326146.896,15.137,65.918,117.676,18.066,58.594,0
1504326146.900,70.801,-63.965,-46.875,23.438,42.969,0
1504326146.903,116.211,-84.961,-157.715,26.855,7.324,0
1504326146.907,56.152,94.238,42.480,39.062,-24.414,0
1504326146.911,3.418,126.953,177.734,47.852,-23.926,0
1504326146.915,29.785,-22.949,11.230,50.293,-19.531,0
1504326146.919,51.270,-0.977,-2.930,48.828,-12.695,0
1504326146.923,26.855,67.871,63.965,48.828,-31.250,0
1504326146.927,3.906,4.883,1.465,38.086,-70.312,0
1504326146.931,41.992,-32.227,-85.938,41.992,-124.023,0
1504326146.935,58.105,60.547,26.855,44.434,-98.145,0
1504326146.939,83.008,36.621,41.016,62.500,-73.242,0
1504326146.943,110.352,10.254,4.883,57.617,-94.238,0
1504326146.946,94.727,-73.730,-99.609,33.691,-117.676,0
1504326146.950,94.238,29.297,-3.906,60.547,-83.984,0
1504326146.954,98.633,180.176,250.000,83.984,-21.973,0
1504326146.958,34.668,57.129,127.441,47.852,-25.879,0
1504326146.962,9.766,-94.727,-122.559,23.926,-24.902,0
1504326146.966,44.922,2.930,-66.895,51.270,-7.812,0
1504326146.970,70.312,188.965,208.496,43.945,26.367,0
1504326146.974,90.820,24.902,68.848,20.996,29.297,0
1504326146.978,70.312,8.789,17.578,39.551,42.480,0
1504326146.982,47.363,80.078,94.238,38.574,68.848,0
1504326146.985,54.199,76.660,104.980,33.203,91.309,0
1504326146.989,15.625,-10.742,15.625,30.762,96.191,0
1504326146.993,3.418,-40.039,-50.293,29.297,104.492,0
1504326146.997,60.547,14.160,-2.930,34.180,120.605,0
1504326147.001,108.887,59.082,56.641,27.832,129.395,0
1504326147.005,123.047,17.090,49.316,45.898,135.254,0
1504326147.009,91.309,-75.195,-103.027,58.594,94.238,0
1504326147.013,64.453,141.113,105.469,34.668,111.328,0
1504326147.017,55.664,166.504,232.910,41.992,157.227,0
1504326147.021,49.316,-78.125,-60.059,43.945,123.047,0
1504326147.025,53.711,-56.641,-94.727,39.551,105.957,0
1504326147.028,20.020,115.723,108.398,55.664,107.910,0
1504326147.032,11.230,41.992,80.566,49.805,122.559,0
1504326147.036,33.691,-30.762,-30.273,36.621,113.281,0
1504326147.040,62.988,-31.738,-76.172,40.039,68.848,0
1504326147.044,51.270,25.391,10.742,48.340,76.660,0
1504326147.048,33.203,98.633,130.859,49.805,84.961,0
1504326147.052,64.453,-61.035,-51.270,58.105,53.711,0
1504326147.056,60.547,-98.633,-161.133,60.059,18.555,0
1504326147.060,41.992,129.395,116.699,50.293,25.879,0
1504326147.064,30.762,91.309,152.344,43.945,39.551,0
1504326147.068,25.879,-35.156,-55.176,52.246,5.371,0
1504326147.071,10.742,55.176,-0.488,33.691,-27.344,0
1504326147.075,27.344,94.238,104.980,4.395,-21.484,0
1504326147.079,60.059,3.906,13.184,24.902,-29.785,0
1504326147.083,47.363,-5.371,10.254,36.621,-40.527,0
1504326147.087,5.371,17.578,33.691,18.555,-23.438,0
1504326147.091,24.414,27.344,9.277,24.414,-40.527,0
1504326147.095,52.246,-16.113,-19.531,53.223,-73.242,0
1504326147.099,44.434,-17.090,-37.598,55.664,-57.617,0
1504326147.103,49.316,153.809,139.648,27.344,-42.480,0
1504326147.107,21.973,111.816,170.898,17.090,-49.316,0
1504326147.110,-4.883,-22.461,14.648,20.020,-42.480,0
1504326147.114,31.250,-47.363,-35.645,27.344,-40.527,0
1504326147.118,54.688,48.340,67.383,20.020,-32.227,0
1504326147.122,50.293,107.910,146.973,19.043,-13.184,0
1504326147.126,58.594,-45.410,-41.016,29.785,-25.391,0
1504326147.130,58.594,-12.207,-43.945,28.809,-39.062,0
1504326147.134,60.059,68.848,74.707,41.504,4.883,0
1504326147.138,82.031,79.590,89.355,67.383,11.719,0
1504326147.142,42.480,-47.363,-44.434,83.984,-32.715,0
1504326147.146,-13.184,-29.785,-69.336,76.660,-53.711,0
1504326147.150,9.277,163.574,179.688,42.969,-47.363,0
1504326147.153,65.918,41.992,100.098,35.645,-22.461,0
1504326147.157,90.820,0.488,13.672,43.457,-25.879,0
1504326147.161,60.547,80.566,92.285,41.992,-33.691,0
1504326147.165,20.508,86.426,139.160,50.781,8.301,0
1504326147.169,6.348,-11.719,19.043,49.805,-4.395,0
1504326147.173,19.043,-17.578,-17.578,32.715,-20.996,0
1504326147.177,44.434,24.414,23.926,45.898,-7.324,0
1504326147.181,57.129,13.672,2.930,40.039,-19.531,0
1504326147.185,34.668,-9.766,-7.324,25.879,-30.273,0
1504326147.189,-17.578,-45.898,-56.641,26.367,-30.273,0
1504326147.193,-14.160,100.098,102.051,20.996,-8.301,0
1504326147.196,19.043,125.488,171.875,25.879,-34.180,0
1504326147.200,40.039,-49.805,-26.855,39.551,-57.129,0
1504326147.204,20.996,-54.199,-63.477,10.742,-65.918,0
1504326147.208,10.254,120.117,133.301,5.371,-64.941,0
1504326147.212,53.711,60.059,111.816,34.180,-36.621,0
1504326147.216,34.180,-12.695,-16.602,26.855,-41.504,0
1504326147.220,-1.953,44.922,12.207,32.227,-56.152,0
1504326147.224,16.602,29.785,35.156,55.176,-64.941,0
1504326147.228,2.441,1.465,-3.418,60.547,-68.359,0
1504326147.232,-4.395,-96.680,-118.164,47.852,-80.078,0
1504326147.235,-10.254,-26.855,-72.754,41.016,-103.516,0
1504326147.239,-27.832,200.684,213.867,36.621,-97.656,0
1504326147.243,10.742,70.801,128.418,32.227,-113.281,0
1504326147.247,71.289,-20.020,-22.949,43.945,-83.984,0
1504326147.251,63.965,97.656,86.914,46.387,-34.668,0
1504326147.255,40.527,123.535,146.973,44.922,-42.969,0
1504326147.259,53.711,4.395,17.578,42.480,-56.152,0
1504326147.263,34.180,-0.488,-2.930,36.133,-51.270,0
1504326147.267,15.625,87.891,85.449,26.367,-30.273,0
1504326147.271,29.297,54.199,67.871,47.852,-14.160,0
1504326147.275,32.715,-59.570,-60.059,68.848,-17.090,0
1504326147.278,19.531,-65.430,-130.859,59.082,-36.621,0
1504326147.282,52.246,133.301,117.188,84.473,-26.367,0
1504326147.286,88.379,166.992,256.348,88.379,7.812,0
1504326147.290,100.098,-2.441,46.387,46.387,30.762,0
1504326147.294,92.773,-59.570,-83.496,32.227,17.090,0
1504326147.298,7.812,90.820,45.898,41.016,-0.488,0
1504326147.302,-24.414,157.715,197.754,40.527,60.059,0
1504326147.306,-38.574,-53.223,-25.391,37.598,51.758,0
1504326147.310,-11.719,-15.137,-26.855,46.875,45.898,0
1504326147.314,57.617,120.605,138.672,55.664,55.176,0
1504326147.318,59.570,50.293,82.520,32.715,42.969,0
1504326147.321,58.105,-100.098,-111.816,14.160,30.273,0
1504326147.325,28.320,13.184,-20.508,37.598,41.504,0
1504326147.329,-19.043,172.363,222.168,41.992,86.426,0
1504326147.333,0.977,46.875,86.914,47.363,78.125,0
1504326147.337,25.879,0.977,-22.461,62.988,63.965,0
1504326147.341,24.902,67.383,44.922,47.363,62.988,0
1504326147.345,19.043,77.148,92.773,28.809,37.598,0
1504326147.349,-12.207,18.066,39.551,16.113,28.809,0
1504326147.353,0.488,-20.996,-25.391,17.578,46.875,0
1504326147.357,36.133,49.316,20.020,34.180,22.461,0
1504326147.360,61.523,98.145,136.230,72.266,27.344,0
1504326147.364,64.941,-0.977,50.293,71.289,18.066,0
1504326147.368,29.785,-55.664,-69.336,29.297,-2.930,0
1504326147.372,20.508,47.363,17.578,38.086,-1.953,0
1504326147.376,32.715,124.512,145.996,51.758,-12.695,0
1504326147.380,11.719,-22.461,45.410,67.383,-10.254,0
1504326147.384,-5.859,-59.082,-60.547,59.082,-28.320,0
1504326147.388,1.465,148.438,146.973,23.926,-24.414,0
1504326147.392,7.324,74.707,145.020,32.227,-6.348,0
1504326147.396,6.348,-30.762,-14.648,53.711,-18.555,0
1504326147.400,22.949,0.488,-6.836,49.805,-30.273,0
1504326147.403,39.062,57.129,71.777,34.180,-19.531,0
1504326147.407,57.129,51.270,80.078,28.809,23.438,0
1504326147.411,89.844,-23.926,-25.391,29.785,5.371,0
1504326147.415,73.242,-34.180,-75.684,20.996,-43.945,0
1504326147.419,41.992,93.262,86.914,22.949,-4.883,0
1504326147.423,32.227,140.625,192.871,43.945,34.668,0
1504326147.427,-14.648,-91.797,-81.055,47.363,5.371,0
1504326147.431,-22.461,-31.250,-88.867,37.109,-20.996,0
1504326147.435,27.344,223.633,256.836,30.762,25.391,0
1504326147.439,44.434,83.008,178.223,31.738,68.848,0
1504326147.443,40.039,-49.805,-50.781,43.945,45.410,0
1504326147.446,71.777,73.242,56.641,46.387,32.715,0
1504326147.450,125.488,124.023,198.730,62.500,74.219,0
1504326147.454,86.426,-1.465,58.105,63.477,72.754,0
1504326147.458,19.043,-36.133,-7.812,39.551,59.082,0
1504326147.462,0.488,-0.488,13.184,43.945,64.453,0
1504326147.466,20.020,83.984,92.285,41.992,82.520,0
1504326147.470,48.340,25.391,73.242,46.875,88.867,0
1504326147.474,54.199,-71.289,-83.008,52.734,53.223,0
1504326147.478,53.223,142.090,116.699,69.336,45.410,0
1504326147.482,68.848,159.180,240.234,81.055,70.801,0
1504326147.485,101.562,-76.660,-25.391,62.988,51.758,0
1504326147.489,78.125,-71.777,-116.699,49.316,17.090,0
1504326147.493,6.836,164.062,155.273,28.320,36.133,0
1504326147.497,14.160,84.961,152.832,14.648,71.289,0
1504326147.501,55.176,8.301,7.812,22.461,62.988,0
1504326147.505,39.062,44.922,36.133,34.668,50.781,0
1504326147.509,11.230,-25.391,7.812,25.391,58.105,0
1504326147.513,-4.395,27.832,34.668,28.320,65.918,0
1504326147.517,22.949,-29.297,-31.738,42.480,38.086,0
1504326147.521,42.969,0.977,-13.672,44.434,4.395,0
1504326147.525,45.410,182.617,222.656,43.945,19.043,0
1504326147.528,110.840,36.621,81.543,63.477,17.090,0
1504326147.532,117.188,5.859,-12.695,56.152,-4.883,0
1504326147.536,24.902,85.449,94.727,27.344,9.277,0
1504326147.540,11.230,108.398,166.016,55.176,41.016,0
1504326147.544,44.434,18.555,72.266,59.082,48.828,0
1504326147.548,21.973,-6.348,-14.160,34.180,24.902,0
1504326147.552,5.371,88.867,86.426,31.738,23.926,0
1504326147.556,44.922,27.832,49.316,34.668,28.809,0
1504326147.560,67.871,-14.160,-11.230,45.898,31.250,0
1504326147.564,42.969,-38.574,-73.730,76.660,14.648,0
1504326147.568,66.895,133.301,109.863,69.824,13.672,0
1504326147.571,129.395,178.711,266.602,60.547,72.754,0
1504326147.575,123.047,-34.180,26.855,72.266,71.777,0
1504326147.579,62.500,-37.109,-38.086,39.551,23.926,0
1504326147.583,48.828,102.539,122.559,16.602,37.598,0
1504326147.587,10.742,63.477,122.070,16.602,73.730,0
1504326147.591,-18.555,-92.773,-62.500,19.043,77.637,0
1504326147.595,24.902,12.207,-1.953,52.734,65.430,0
1504326147.599,42.480,114.258,162.109,43.457,79.590,0
1504326147.603,80.078,-1.465,27.344,26.855,79.102,0
1504326147.607,115.234,-97.656,-131.836,41.016,60.059,0
1504326147.610,71.777,-12.695,-64.941,38.086,21.484,0
1504326147.614,59.570,190.918,202.637,25.391,41.504,0
1504326147.618,74.219,62.500,110.840,38.574,61.035,0
1504326147.622,37.109,34.180,35.156,65.918,63.965,0
1504326147.626,-4.395,94.238,94.727,35.156,87.402,0
1504326147.630,58.105,68.848,76.172,22.949,83.008,0
1504326147.634,92.285,29.785,25.879,50.781,77.637,0
1504326147.638,37.598,33.691,21.484,54.199,93.262,0
1504326147.642,13.184,83.984,67.871,46.875,98.145,0
1504326147.646,16.113,69.824,70.801,54.688,103.516,0
1504326147.650,41.016,-1.465,7.324,51.270,131.836,0
1504326147.653,71.777,-77.637,-144.531,44.434,119.141,0
1504326147.657,72.754,91.309,20.508,51.270,79.590,0
1504326147.661,79.590,182.617,215.820,53.223,84.473,0
1504326147.665,73.242,-13.672,44.434,46.875,129.395,0
1504326147.669,66.895,-33.691,-44.922,29.785,130.371,0
1504326147.673,82.520,134.766,114.746,45.898,121.094,0
1504326147.677,76.660,75.195,104.004,74.219,136.230,0
1504326147.681,73.242,16.602,20.020,56.641,150.879,0
1504326147.685,73.242,50.293,60.547,41.992,180.176,0
1504326147.689,47.852,60.547,68.848,36.621,169.922,0
1504326147.693,63.477,37.598,45.410,57.129,159.668,0
1504326147.696,83.008,-120.117,-145.996,62.988,139.160,0
1504326147.700,41.504,-11.230,-68.848,34.668,127.930,0
1504326147.704,20.508,146.484,179.199,30.762,138.184,0
1504326147.708,6.348,-1.465,33.203,39.062,114.258,0
1504326147.712,11.230,-76.660,-112.305,59.570,111.816,0
1504326147.716,43.457,35.156,3.418,53.711,111.816,0
1504326147.720,52.246,124.023,151.855,26.367,114.746,0
1504326147.724,87.402,62.500,104.980,40.039,136.230,0
1504326147.728,71.289,19.531,40.039,65.430,130.859,0
1504326147.732,-9.277,40.039,38.086,45.898,95.215,0
1504326147.735,3.906,61.523,67.383,32.227,88.379,0
1504326147.739,75.195,20.508,47.852,46.387,107.910,0
1504326147.743,79.102,-42.969,-33.203,59.570,113.281,0
1504326147.747,49.316,-14.160,-34.668,52.734,86.426,0
1504326147.751,53.223,74.219,81.055,37.598,65.918,0
1504326147.755,64.941,-15.625,39.062,50.781,55.664,0
1504326147.759,60.547,-100.586,-120.117,48.828,38.086,0
1504326147.763,25.879,105.957,87.891,47.852,36.133,0
1504326147.767,33.691,99.121,170.410,60.059,39.551,0
1504326147.771,21.484,-62.500,-21.484,41.016,30.762,0
1504326147.775,29.785,-49.316,-36.621,34.180,-0.977,0
1504326147.778,67.871,116.699,163.574,44.434,-1.465,0
1504326147.782,72.754,57.129,132.324,50.781,10.254,0
1504326147.786,71.289,-16.602,20.996,57.617,2.930,0
1504326147.790,36.133,-16.113,0.977,58.594,3.418,0
1504326147.794,18.066,14.648,35.156,69.824,4.395,0
1504326147.798,47.363,85.449,132.812,67.871,7.324,0
1504326147.802,62.012,-41.992,5.371,49.805,3.906,0
1504326147.806,86.426,-26.855,-13.184,46.387,-3.906,0
1504326147.810,95.215,151.855,213.867,36.621,16.113,0
1504326147.814,56.152,25.391,96.680,62.012,20.996,0
1504326147.818,60.547,5.371,26.367,68.359,14.648,0
1504326147.821,77.637,78.613,99.609,29.297,25.879,0
1504326147.825,47.852,-3.906,16.602,12.695,21.973,0
1504326147.829,41.992,-51.270,-50.293,25.879,7.812,0
1504326147.833,46.875,5.859,11.230,41.992,2.441,0
1504326147.837,25.391,42.480,45.410,47.363,-1.953,0
1504326147.841,28.809,63.965,85.449,26.367,16.602,0
1504326147.845,32.715,-1.465,33.203,21.484,23.926,0
1504326147.849,35.645,-42.969,-53.711,32.227,20.508,0
1504326147.853,51.758,153.809,152.832,42.480,53.223,0
1504326147.857,26.367,145.508,227.539,43.945,81.543,0
1504326147.860,-13.672,-67.383,-27.344,56.152,52.246,0
1504326147.864,15.625,-33.203,-42.480,46.875,19.531,0
1504326147.868,75.195,91.309,121.094,21.973,53.223,0
1504326147.872,45.898,5.859,42.969,32.227,55.176,0
1504326147.876,-21.973,-37.598,-67.383,48.828,-1.465,0
1504326147.880,-29.297,25.391,17.578,43.945,8.301,0
1504326147.884,29.297,4.395,50.293,45.898,42.969,0
1504326147.888,94.238,19.531,36.621,60.059,20.508,0
1504326147.892,92.773,-72.266,-78.613,57.129,-15.625,0
1504326147.896,68.848,-11.719,-49.316,45.898,-40.039,0
1504326147.900,37.598,196.777,221.191,37.109,-7.812,0
1504326147.903,15.137,82.031,165.527,54.199,44.434,0
1504326147.907,31.738,-56.152,-71.289,50.781,16.113,0
1504326147.911,62.500,43.457,2.441,44.922,-7.812,0
1504326147.915,83.984,104.980,146.973,61.523,-2.441,0
1504326147.919,100.586,-8.301,39.551,59.570,-10.742,0
1504326147.923,116.699,-26.855,4.883,48.340,-8.789,0
1504326147.927,71.777,34.180,55.176,47.852,-4.395,0
1504326147.931,-13.672,17.090,30.762,53.223,2.930,0
1504326147.935,-19.043,-40.039,-29.297,51.758,-17.578,0
1504326147.939,37.598,-48.828,-79.102,60.059,-26.367,0
1504326147.943,55.176,103.516,84.961,39.062,-14.160,0
1504326147.946,60.547,121.094,163.086,20.020,-3.418,0
1504326147.950,52.734,-12.695,18.066,34.668,-1.465,0
1504326147.954,50.293,-35.156,-25.879,29.297,-25.879,0
1504326147.958,76.660,150.391,176.270,30.273,8.789,0
1504326147.962,27.832,66.406,126.953,46.875,36.621,0
1504326147.966,-0.977,-31.738,-25.391,45.410,18.066,0
1504326147.970,29.297,38.086,24.414,9.277,23.926,0
1504326147.974,24.414,42.480,83.984,9.766,40.039,0
1504326147.978,26.367,-39.062,-7.324,33.691,35.645,0
1504326147.982,42.969,-118.652,-150.391,32.227,0.977,0
1504326147.985,16.602,20.996,-1.465,34.668,18.066,0
1504326147.989,-13.672,206.543,278.809,42.480,89.844,0
1504326147.993,8.301,48.340,114.746,38.574,92.773,0
1504326147.997,108.887,37.109,11.719,46.387,76.172,0
1504326148.001,88.379,43.457,25.391,41.016,71.777,0
1504326148.005,-16.602,22.461,27.344,28.320,63.477,0
1504326148.009,-26.855,55.176,81.055,48.340,83.008,0
1504326148.013,1.953,6.836,7.324,53.223,76.172,0
1504326148.017,41.504,100.586,94.238,38.086,67.871,0
1504326148.021,37.109,81.055,144.531,33.203,86.914,0
1504326148.025,28.320,-88.379,-44.434,32.227,56.641,0
1504326148.028,41.504,-126.953,-177.246,29.297,-4.883,0
1504326148.032,8.789,121.094,96.680,53.223,10.254,0
1504326148.036,-34.668,160.156,253.418,65.430,66.406,0
1504326148.040,-32.715,-69.336,-18.066,53.711,34.668,0
1504326148.044,29.297,-62.012,-75.195,51.758,-27.344,0
1504326148.048,63.477,81.543,113.281,38.574,-18.555,0
1504326148.052,40.039,45.898,108.887,26.367,2.441,0
1504326148.056,32.227,-28.320,-7.812,73.242,-17.578,0
1504326148.060,41.504,-21.484,-0.488,69.824,-35.156,0
1504326148.064,11.230,2.441,11.719,4.883,-56.152,0
1504326148.068,-20.020,64.941,62.500,4.883,-63.965,0
1504326148.071,-22.461,-109.863,-91.797,29.297,-60.547,0
1504326148.075,-11.719,-93.262,-162.598,36.133,-89.844,0
1504326148.079,12.695,163.574,130.371,39.551,-124.023,0
1504326148.083,54.199,128.418,211.914,51.270,-77.148,0
1504326148.087,30.273,-41.016,-27.344,39.062,-65.430,0
1504326148.091,-39.551,17.090,-23.438,12.695,-99.121,0
1504326148.095,-21.973,126.465,166.992,22.461,-71.777,0
1504326148.099,33.691,38.086,92.773,36.133,-38.574,0
1504326148.103,31.250,13.184,40.527,26.855,-30.273,0
1504326148.107,9.277,28.809,50.781,25.391,-41.016,0
1504326148.110,2.441,40.039,70.801,23.926,-20.020,0
1504326148.114,12.207,-21.973,-2.441,18.066,-19.531,0
1504326148.118,12.207,-49.805,-50.781,14.160,-29.785,0
1504326148.122,20.020,2.930,-2.441,17.578,-20.508,0
1504326148.126,61.523,49.805,46.387,29.785,-40.039,0
1504326148.130,81.543,9.766,57.617,32.715,-25.879,0
1504326148.134,97.168,-68.848,-59.570,45.410,-1.953,0
1504326148.138,80.078,92.773,85.449,42.480,7.812,0
1504326148.142,29.785,90.820,142.090,39.062,-11.230,0
1504326148.146,26.367,-46.387,-20.020,46.875,-8.789,0
1504326148.150,60.059,-32.715,-41.016,44.922,1.953,0
1504326148.153,27.344,133.301,161.133,51.270,30.273,0
1504326148.157,-26.367,53.711,119.141,46.875,54.688,0
1504326148.161,-6.348,-13.184,-4.883,44.922,39.551,0
1504326148.165,9.277,-16.602,-38.086,60.547,15.625,0
1504326148.169,3.906,50.293,59.570,58.594,40.039,0
1504326148.173,50.293,128.906,183.594,32.227,77.148,0
1504326148.177,51.270,-54.688,-27.344,30.762,48.340,0
1504326148.181,58.594,-46.875,-79.590,33.203,42.480,0
1504326148.185,83.496,172.852,191.895,17.578,67.383,0
1504326148.189,61.523,76.172,160.156,41.992,77.637,0
1504326148.193,47.852,-52.734,-37.109,53.223,64.941,0
1504326148.196,82.031,78.125,54.199,34.180,66.406,0
1504326148.200,53.223,118.652,175.293,22.461,99.121,0
1504326148.204,-1.465,-6.836,39.551,26.855,94.238,0
1504326148.208,26.855,-29.297,-5.859,30.273,88.379,0
1504326148.212,50.293,-12.207,-7.812,29.297,89.844,0
1504326148.216,47.363,56.641,47.852,40.039,106.934,0
1504326148.220,35.645,33.691,75.195,40.039,130.859,0
1504326148.224,39.062,-81.543,-96.191,54.688,101.562,0
1504326148.228,63.965,112.793,77.637,43.945,95.215,0
1504326148.232,73.242,134.277,202.637,18.066,129.395,0
1504326148.235,58.594,-41.504,-3.906,20.996,119.629,0
1504326148.239,59.082,-48.828,-56.641,37.109,121.582,0
1504326148.243,67.871,64.453,68.848,35.156,145.996,0
1504326148.247,26.367,67.871,86.914,30.762,120.117,0
1504326148.251,21.973,-46.875,-41.016,40.039,110.840,0
1504326148.255,71.777,-17.578,-10.254,41.504,137.695,0
1504326148.259,77.637,-11.719,-6.836,41.504,93.262,0
1504326148.263,40.039,10.742,8.789,42.969,96.191,0
1504326148.267,29.297,-57.129,-61.035,45.410,92.285,0
1504326148.271,46.875,-7.324,-29.297,46.875,60.547,0
1504326148.275,36.133,179.199,242.676,49.805,102.539,0
1504326148.278,51.758,29.785,133.301,41.504,112.793,0
1504326148.282,68.848,-5.859,31.738,38.086,101.074,0
1504326148.286,20.508,63.477,99.609,45.898,109.375,0
1504326148.290,21.484,53.223,116.211,47.363,124.512,0
1504326148.294,88.867,-18.555,16.602,39.062,101.074,0
1504326148.298,103.516,-42.480,-52.734,33.691,92.285,0
1504326148.302,62.500,42.969,17.578,35.645,104.492,0
1504326148.306,36.133,63.477,35.645,39.062,87.402,0
1504326148.310,32.715,22.949,-2.930,45.898,92.285,0
1504326148.314,47.363,-39.062,-97.656,50.781,70.801,0
1504326148.318,45.410,137.207,89.844,47.363,63.477,0
1504326148.321,44.922,216.309,285.645,46.387,121.094,0
1504326148.325,49.805,-39.062,13.672,50.293,128.418,0
1504326148.329,58.594,-46.387,-79.590,57.617,87.891,0
1504326148.333,68.848,194.824,190.430,55.176,117.188,0
1504326148.337,82.520,104.004,135.254,48.828,141.602,0
1504326148.341,90.820,-22.949,-43.945,42.969,104.004,0
1504326148.345,21.973,52.734,29.297,47.363,113.770,0
1504326148.349,-41.016,33.203,33.203,64.941,94.727,0
1504326148.353,-20.020,-6.836,-24.414,51.270,81.543,0
1504326148.357,27.832,-91.797,-127.441,55.664,77.637,0
1504326148.360,85.938,-7.324,-43.457,65.918,53.223,0
1504326148.364,109.375,187.988,216.797,32.715,61.035,0
1504326148.368,103.516,81.055,159.668,15.625,83.984,0
1504326148.372,36.621,-61.035,-54.688,30.762,85.449,0
1504326148.376,-22.461,1.953,-34.668,41.992,48.828,0
1504326148.380,15.625,93.262,142.090,38.574,62.012,0
1504326148.384,61.035,-4.395,56.641,57.617,69.336,0
1504326148.388,83.496,-9.766,9.766,73.242,61.523,0
1504326148.392,57.617,62.988,71.777,59.082,70.312,0
1504326148.396,-0.977,13.184,28.809,37.109,60.547,0
1504326148.400,-9.277,-90.820,-98.633,28.809,26.367,0
1504326148.403,-16.602,-79.590,-142.578,38.574,19.531,0
1504326148.407,17.578,124.023,92.285,45.410,44.434,0
1504326148.411,64.453,156.250,224.121,40.039,74.219,0
1504326148.415,43.457,-48.828,-2.930,28.809,63.477,0
1504326148.419,7.812,-32.227,-46.387,20.020,49.316,0
1504326148.423,0.488,107.422,108.887,22.949,65.918,0
1504326148.427,-1.465,68.359,97.656,23.438,76.172,0
1504326148.431,2.930,-81.543,-90.820,17.090,50.293,0
1504326148.435,40.527,-44.922,-89.355,20.996,34.180,0
1504326148.439,44.434,105.469,96.191,24.414,41.992,0
1504326148.443,47.363,38.574,66.895,34.668,48.828,0
1504326148.446,98.145,-146.973,-175.293,40.527,9.766,0
1504326148.450,153.320,-9.766,-72.266,33.203,5.371,0
1504326148.454,105.957,173.340,194.336,28.809,53.223,0
1504326148.458,-9.766,30.273,69.336,43.945,33.691,0
1504326148.462,-53.711,-38.086,-60.059,58.105,-6.836,0
1504326148.466,-15.137,54.199,18.555,66.406,-14.648,0
1504326148.470,6.836,103.516,133.789,52.734,1.465,0
1504326148.474,21.973,0.000,37.109,41.016,5.859,0
1504326148.478,32.227,-45.898,-79.590,45.898,-41.992,0
1504326148.482,23.926,59.082,33.691,41.992,-48.828,0
1504326148.485,29.297,92.773,130.371,49.805,-12.207,0
1504326148.489,40.039,-24.902,22.461,52.246,-4.883,0
1504326148.493,46.875,-104.980,-128.906,45.410,-38.086,0
1504326148.497,39.062,69.336,28.320,52.246,-41.016,0
1504326148.501,17.090,146.973,193.848,49.805,-18.555,0
1504326148.505,-2.930,-58.105,-6.836,28.809,-46.875,0
1504326148.509,-10.254,-111.816,-154.785,30.762,-103.027,0
1504326148.513,4.395,130.371,115.234,40.039,-82.031,0
1504326148.517,31.738,91.309,162.109,33.691,-51.270,0
1504326148.521,39.062,-31.250,2.441,34.668,-61.523,0
1504326148.525,37.109,18.555,44.434,41.016,-38.086,0
1504326148.528,86.914,55.664,95.703,43.457,-19.531,0
1504326148.532,81.055,34.180,72.754,32.715,-18.066,0
1504326148.536,8.789,-98.145,-79.590,29.297,-24.414,0
1504326148.540,-19.043,-62.500,-81.543,38.086,-26.855,0
1504326148.544,0.488,100.586,91.797,39.551,-24.414,0
1504326148.548,21.973,166.504,196.289,31.738,17.090,0
1504326148.552,32.227,-7.812,18.066,33.691,50.293,0
1504326148.556,39.551,11.230,-20.508,43.945,32.227,0
1504326148.560,43.457,204.590,250.000,51.270,65.918,0
1504326148.564,61.523,52.246,120.117,43.945,78.125,0
1504326148.568,61.035,58.594,69.824,37.598,64.453,0
1504326148.571,51.758,108.398,136.719,41.016,81.055,0
1504326148.575,72.266,77.148,110.352,37.598,80.078,0
1504326148.579,69.824,46.875,70.312,28.809,102.539,0
1504326148.583,38.086,5.371,23.926,18.555,115.723,0
1504326148.587,58.105,15.625,14.160,58.594,86.426,0
1504326148.591,90.820,71.777,79.102,77.637,98.633,0
1504326148.595,63.477,28.320,38.574,38.086,99.121,0
1504326148.599,40.527,-22.461,-58.105,40.527,86.914,0
1504326148.603,42.969,138.672,125.488,48.340,98.633,0
1504326148.607,-4.395,173.828,246.582,44.434,119.629,0
1504326148.610,-21.973,-64.941,-23.926,51.270,110.840,0
1504326148.614,-0.488,-48.828,-73.242,50.293,103.516,0
1504326148.618,4.395,155.273,162.109,28.809,136.719,0
1504326148.622,15.625,39.062,82.520,13.672,119.141,0
1504326148.626,17.090,-8.789,-11.230,14.648,103.027,0
1504326148.630,-0.977,29.785,20.508,23.438,94.238,0
1504326148.634,33.691,-22.461,-17.090,31.738,71.777,0
1504326148.638,97.168,49.316,45.898,23.926,79.590,0
1504326148.642,72.754,-40.527,-46.875,31.250,53.223,0
1504326148.646,50.293,-15.137,-37.598,54.688,35.156,0
1504326148.650,65.430,202.148,252.441,57.129,67.383,0
1504326148.653,47.363,23.438,83.496,55.176,56.641,0
1504326148.657,44.922,1.953,-8.301,35.645,40.039,0
1504326148.661,52.734,88.379,76.172,16.602,12.695,0
1504326148.665,51.270,89.844,103.516,21.973,12.695,0
1504326148.669,52.734,14.160,32.715,29.297,18.555,0
1504326148.673,64.453,-15.137,-52.246,41.504,-23.438,0
1504326148.677,80.078,86.914,80.078,55.664,-26.367,0
1504326148.681,102.539,27.832,53.223,35.156,-24.414,0
1504326148.685,116.699,-20.020,-20.996,33.203,-49.316,0
