timestamps,X,Y,Z,Marker0
1504332335.149,-0.224,2.034,-1.391,0
1504332335.168,-0.157,2.108,-1.443,0
1504332335.188,-0.217,2.265,-1.735,0
1504332335.208,-0.322,2.236,-1.989,0
1504332335.227,-0.396,2.101,-2.026,0
1504332335.247,-0.351,1.914,-1.996,0
1504332335.267,-0.307,1.884,-2.019,0
1504332335.286,-0.426,2.019,-2.310,0
1504332335.306,-0.426,2.146,-2.557,0
1504332335.326,-0.396,2.168,-2.430,0
1504332335.346,-0.366,2.123,-2.265,0
1504332335.365,-0.404,1.974,-1.966,0
1504332335.385,-0.501,1.914,-1.884,0
1504332335.405,-0.381,1.929,-1.712,0
1504332335.424,-0.254,2.123,-1.750,0
1504332335.444,-0.172,2.183,-1.765,0
1504332335.464,-0.202,2.251,-1.869,0
1504332335.484,-0.232,2.280,-2.004,0
1504332335.503,-0.359,2.138,-2.198,0
1504332335.523,-0.501,2.041,-2.340,0
1504332335.543,-0.411,2.019,-2.370,0
1504332335.562,-0.336,2.146,-2.445,0
1504332335.582,-0.381,2.198,-2.415,0
1504332335.602,-0.374,2.116,-2.168,0
1504332335.622,-0.299,2.011,-1.832,0
1504332335.641,-0.217,1.892,-1.473,0
1504332335.661,-0.269,2.019,-1.608,0
1504332335.681,-0.269,2.176,-1.922,0
1504332335.700,-0.292,2.243,-2.243,0
1504332335.720,-0.299,2.213,-2.475,0
1504332335.740,-0.307,2.116,-2.557,0
1504332335.759,-0.269,1.989,-2.542,0
1504332335.779,-0.351,1.944,-2.475,0
1504332335.799,-0.389,1.936,-2.310,0
1504332335.819,-0.374,1.959,-2.019,0
1504332335.838,-0.336,2.153,-1.802,0
1504332335.858,-0.112,2.273,-1.443,0
1504332335.878,-0.030,2.550,-1.293,0
1504332335.897,-0.060,2.654,-1.293,0
1504332335.917,-0.172,2.535,-1.331,0
1504332335.937,-0.135,2.318,-1.144,0
1504332335.957,-0.082,2.213,-1.002,0
1504332335.976,0.052,2.198,-0.942,0
1504332335.996,0.030,2.183,-1.316,0
1504332336.016,-0.307,2.176,-2.086,0
1504332336.035,-0.636,1.996,-2.796,0
1504332336.055,-0.733,1.914,-3.073,0
1504332336.075,-0.650,1.892,-2.766,0
1504332336.095,-0.479,1.877,-2.108,0
1504332336.114,-0.419,1.892,-1.615,0
1504332336.134,-0.344,1.959,-1.219,0
1504332336.154,-0.307,2.123,-0.912,0
1504332336.173,-0.434,2.236,-0.523,0
1504332336.193,-0.307,2.288,-0.336,0
1504332336.213,-0.082,2.325,-0.314,0
1504332336.232,0.000,2.191,-0.628,0
1504332336.252,-0.164,1.877,-1.361,0
1504332336.272,-0.314,1.765,-2.094,0
1504332336.292,-0.224,1.757,-2.579,0
1504332336.311,-0.172,1.787,-2.953,0
1504332336.331,-0.232,1.630,-3.664,0
1504332336.351,-0.426,1.458,-4.538,0
1504332336.370,-0.703,1.331,-5.137,0
1504332336.390,-0.830,1.495,-4.972,0
1504332336.410,-0.613,1.772,-4.067,0
1504332336.430,-0.284,2.086,-2.908,0
1504332336.449,-0.052,2.325,-1.682,0
1504332336.469,0.045,2.408,-0.897,0
1504332336.489,0.075,2.228,-0.650,0
1504332336.508,-0.082,1.959,-0.688,0
1504332336.528,-0.202,1.794,-0.770,0
1504332336.548,-0.232,1.802,-1.069,0
1504332336.568,-0.322,1.705,-1.398,0
1504332336.587,-0.568,1.608,-1.832,0
1504332336.607,-0.680,1.480,-2.161,0
1504332336.627,-0.628,1.398,-2.251,0
1504332336.646,-0.516,1.436,-2.288,0
1504332336.666,-0.419,1.488,-2.348,0
1504332336.686,-0.381,1.622,-2.422,0
1504332336.705,-0.336,1.652,-2.378,0
1504332336.725,-0.269,1.608,-2.116,0
1504332336.745,-0.187,1.593,-1.675,0
1504332336.765,-0.120,1.682,-1.391,0
1504332336.784,-0.060,1.884,-1.211,0
1504332336.804,-0.045,1.922,-1.271,0
1504332336.824,-0.254,1.802,-1.495,0
1504332336.843,-0.336,1.645,-1.630,0
1504332336.863,-0.389,1.473,-1.593,0
1504332336.883,-0.187,1.503,-1.563,0
1504332336.903,-0.075,1.510,-1.832,0
1504332336.922,-0.262,1.293,-2.153,0
1504332336.942,-0.523,0.897,-2.490,0
1504332336.962,-0.778,0.598,-2.430,0
1504332336.981,-0.763,0.636,-2.168,0
1504332337.001,-0.658,1.069,-1.794,0
1504332337.021,-0.441,1.450,-1.256,0
1504332337.041,-0.359,1.615,-0.650,0
1504332337.060,-0.351,1.563,0.022,0
1504332337.080,-0.262,1.406,0.628,0
1504332337.100,-0.090,1.368,0.867,0
1504332337.119,-0.007,1.323,0.725,0
1504332337.139,-0.037,1.331,0.277,0
1504332337.159,-0.097,1.458,-0.194,0
1504332337.178,-0.127,1.593,-0.553,0
1504332337.198,-0.150,1.518,-0.987,0
1504332337.218,-0.262,1.465,-1.705,0
1504332337.238,-0.434,1.525,-2.594,0
1504332337.257,-0.606,1.458,-3.447,0
1504332337.277,-0.740,1.331,-3.851,0
1504332337.297,-0.807,1.293,-3.851,0
1504332337.316,-0.785,1.376,-3.432,0
1504332337.336,-0.486,1.705,-2.550,0
1504332337.356,-0.269,1.944,-1.406,0
1504332337.376,-0.075,2.108,-0.516,0
1504332337.395,-0.060,2.348,0.090,0
1504332337.415,-0.045,2.370,-0.090,0
1504332337.435,-0.142,2.168,-0.763,0
1504332337.454,-0.366,1.869,-1.854,0
1504332337.474,-0.606,1.622,-2.894,0
1504332337.494,-0.897,1.413,-3.656,0
1504332337.514,-0.920,1.241,-3.708,0
1504332337.533,-0.770,1.024,-3.133,0
1504332337.553,-0.546,0.935,-2.213,0
1504332337.573,-0.411,1.062,-1.570,0
1504332337.592,-0.606,0.994,-1.436,0
1504332337.612,-0.845,0.748,-1.428,0
1504332337.632,-0.905,0.673,-1.279,0
1504332337.651,-0.606,0.815,-1.114,0
1504332337.671,-0.247,1.271,-1.353,0
1504332337.691,-0.037,1.720,-2.348,0
1504332337.711,-0.067,1.892,-3.806,0
1504332337.730,-0.366,1.832,-5.204,0
1504332337.750,-0.942,1.645,-6.168,0
1504332337.770,-1.308,1.518,-6.318,0
1504332337.789,-1.122,1.428,-5.256,0
1504332337.809,-0.493,1.682,-3.716,0
1504332337.829,0.097,2.071,-2.378,0
1504332337.849,0.329,2.206,-1.510,0
1504332337.868,0.217,2.236,-1.293,0
1504332337.888,-0.127,2.138,-1.361,0
1504332337.908,-0.553,2.101,-1.495,0
1504332337.927,-0.703,1.929,-1.398,0
1504332337.947,-0.650,1.765,-1.017,0
1504332337.967,-0.703,1.660,-0.897,0
1504332337.987,-0.950,1.436,-1.092,0
1504332338.006,-0.852,1.174,-0.972,0
1504332338.026,-0.636,1.144,-0.770,0
1504332338.046,-0.411,1.241,-0.546,0
1504332338.065,-0.157,1.361,-0.695,0
1504332338.085,-0.127,1.555,-1.622,0
1504332338.105,-0.523,1.615,-3.043,0
1504332338.124,-0.905,1.712,-4.598,0
1504332338.144,-0.867,1.959,-5.563,0
1504332338.164,-0.643,2.295,-5.765,0
1504332338.184,-0.456,2.520,-5.002,0
1504332338.203,-0.164,2.550,-3.290,0
1504332338.223,0.164,2.550,-1.436,0
1504332338.243,0.299,2.408,-0.247,0
1504332338.262,0.269,2.318,0.037,0
1504332338.282,0.082,2.325,-0.269,1
1504332338.302,-0.112,2.288,-0.845,0
1504332338.322,-0.359,2.236,-1.338,0
1504332338.341,-0.516,2.049,-1.406,0
1504332338.361,-0.636,1.630,-1.353,0
1504332338.381,-0.621,1.398,-1.533,0
1504332338.400,-0.591,1.353,-2.071,0
1504332338.420,-0.650,1.458,-3.036,0
1504332338.440,-0.852,1.518,-4.105,0
1504332338.460,-1.039,1.525,-4.486,0
1504332338.479,-0.972,1.608,-3.918,0
1504332338.499,-0.643,1.779,-2.639,0
1504332338.519,-0.172,1.929,-1.226,0
1504332338.538,0.157,2.273,-0.314,0
1504332338.558,0.254,2.557,-0.269,0
1504332338.578,0.217,2.744,-0.927,0
1504332338.597,0.052,2.699,-1.705,0
1504332338.617,-0.224,2.482,-2.385,0
1504332338.637,-0.426,2.228,-2.692,0
1504332338.657,-0.538,2.064,-2.707,0
1504332338.676,-0.516,2.034,-2.557,0
1504332338.696,-0.419,2.079,-2.422,0
1504332338.716,-0.501,2.116,-2.370,0
1504332338.735,-0.636,1.847,-1.929,0
1504332338.755,-0.598,1.608,-1.286,0
1504332338.775,-0.583,1.548,-0.658,0
1504332338.795,-0.561,1.660,-0.329,0
1504332338.814,-0.501,1.869,-0.351,0
1504332338.834,-0.464,1.989,-0.561,0
1504332338.854,-0.366,1.944,-0.800,0
1504332338.873,-0.359,2.011,-1.129,0
1504332338.893,-0.523,2.034,-1.555,0
1504332338.913,-0.538,2.116,-1.779,0
1504332338.933,-0.471,2.280,-1.473,0
1504332338.952,-0.366,2.527,-0.852,0
1504332338.972,-0.112,2.751,-0.015,0
1504332338.992,0.202,2.953,0.733,0
1504332339.011,0.299,2.961,0.778,0
1504332339.031,0.217,2.639,0.127,0
1504332339.051,0.015,2.228,-0.837,0
1504332339.070,-0.112,1.787,-1.839,0
1504332339.090,-0.277,1.391,-2.953,0
1504332339.110,-0.613,1.092,-4.217,0
1504332339.130,-0.800,1.032,-5.174,0
1504332339.149,-0.912,1.039,-5.495,0
1504332339.169,-0.965,1.189,-5.077,0
1504332339.189,-0.830,1.308,-4.008,0
1504332339.208,-0.479,1.443,-2.654,0
1504332339.228,-0.120,1.540,-1.368,0
1504332339.248,0.277,1.742,-0.695,0
1504332339.268,0.389,1.862,-0.800,0
1504332339.287,0.307,1.884,-1.510,0
1504332339.307,0.157,2.004,-2.049,0
1504332339.327,0.120,2.094,-2.579,0
1504332339.346,-0.127,2.019,-2.983,0
1504332339.366,-0.329,2.049,-3.140,0
1504332339.386,-0.366,1.996,-3.095,0
1504332339.405,-0.322,2.094,-2.961,0
1504332339.425,-0.344,2.101,-2.841,0
1504332339.445,-0.366,2.138,-2.699,0
1504332339.465,-0.404,2.228,-2.370,0
1504332339.484,-0.307,2.206,-1.757,0
1504332339.504,-0.194,2.236,-1.002,0
1504332339.524,-0.314,2.191,-0.606,0
1504332339.543,-0.411,2.094,-0.471,0
1504332339.563,-0.389,2.019,-0.419,2
1504332339.583,-0.336,1.944,-0.531,0
1504332339.603,-0.441,1.929,-1.024,0
1504332339.622,-0.508,1.839,-1.510,0
1504332339.642,-0.665,1.802,-2.123,0
1504332339.662,-0.501,1.929,-2.295,0
1504332339.681,-0.232,2.243,-2.161,0
1504332339.701,-0.007,2.408,-1.869,0
1504332339.721,0.090,2.355,-1.929,0
1504332339.741,-0.037,2.228,-2.273,0
1504332339.760,-0.434,1.944,-2.871,0
1504332339.780,-0.643,1.712,-2.968,0
1504332339.800,-0.501,1.809,-2.527,0
1504332339.819,-0.179,2.161,-1.765,0
1504332339.839,-0.015,2.467,-1.480,0
1504332339.859,-0.007,2.378,-1.540,0
1504332339.878,-0.224,2.086,-1.869,0
1504332339.898,-0.538,1.794,-2.236,0
1504332339.918,-0.598,1.802,-2.049,0
1504332339.938,-0.546,1.914,-1.495,0
1504332339.957,-0.307,1.907,-0.606,0
1504332339.977,-0.022,1.907,0.262,0
1504332339.997,0.120,1.809,0.307,0
1504332340.016,-0.067,1.727,-0.344,0
1504332340.036,-0.307,1.660,-1.637,0
1504332340.056,-0.733,1.735,-3.252,3
1504332340.076,-0.972,1.750,-4.351,0
1504332340.095,-0.815,1.996,-4.322,0
1504332340.115,-0.307,2.280,-3.611,0
1504332340.135,0.127,2.460,-2.886,0
1504332340.154,0.277,2.385,-2.617,0
1504332340.174,0.022,1.809,-2.714,0
1504332340.194,-0.344,1.368,-2.520,0
1504332340.214,-0.531,1.323,-1.690,0
1504332340.233,-0.299,1.518,-0.508,0
1504332340.253,0.022,1.809,0.606,0
1504332340.273,0.112,1.929,0.867,0
1504332340.292,-0.067,1.832,0.179,0
1504332340.312,-0.434,1.555,-1.069,0
1504332340.332,-0.650,1.361,-2.415,0
1504332340.351,-0.800,1.301,-3.507,0
1504332340.371,-0.882,1.271,-4.120,0
1504332340.391,-1.024,1.241,-3.978,0
1504332340.411,-0.994,1.189,-3.036,0
1504332340.430,-0.740,1.249,-1.637,0
1504332340.450,-0.374,1.383,-0.493,0
1504332340.470,-0.135,1.705,0.112,0
1504332340.489,-0.135,1.951,0.105,0
1504332340.509,-0.239,1.974,-0.224,0
1504332340.529,-0.322,2.049,-0.351,0
1504332340.549,-0.404,2.228,-0.254,0
1504332340.568,-0.449,2.422,0.224,4
1504332340.588,-0.366,2.497,0.628,0
1504332340.608,-0.516,2.363,0.404,0
1504332340.627,-0.733,2.019,-0.292,0
1504332340.647,-0.897,1.600,-0.837,0
1504332340.667,-0.897,1.346,-0.942,0
1504332340.687,-0.643,1.368,-0.927,0
1504332340.706,-0.464,1.450,-1.114,0
1504332340.726,-0.322,1.436,-1.540,0
1504332340.746,-0.381,1.181,-2.265,0
1504332340.765,-0.650,0.807,-3.305,0
1504332340.785,-1.009,0.449,-4.262,0
1504332340.805,-1.256,0.247,-5.002,0
1504332340.824,-1.249,0.232,-5.159,0
1504332340.844,-1.002,0.389,-4.770,0
1504332340.864,-0.718,0.725,-4.082,0
1504332340.884,-0.366,1.054,-3.372,0
1504332340.903,-0.284,1.264,-2.894,0
1504332340.923,-0.389,1.323,-2.789,0
1504332340.943,-0.516,1.308,-2.714,0
1504332340.962,-0.471,1.301,-2.437,0
1504332340.982,-0.464,1.353,-2.236,0
1504332341.002,-0.553,1.488,-2.280,0
1504332341.022,-0.658,1.615,-2.325,0
1504332341.041,-0.636,1.697,-2.146,0
1504332341.061,-0.501,1.697,-1.727,5
1504332341.081,-0.307,1.660,-1.503,0
1504332341.100,-0.239,1.645,-1.555,0
1504332341.120,-0.299,1.615,-1.712,0
1504332341.140,-0.501,1.593,-1.951,0
1504332341.160,-0.486,1.675,-2.123,0
1504332341.179,-0.404,1.757,-2.153,0
1504332341.199,-0.426,1.772,-2.198,0
1504332341.219,-0.322,1.779,-2.153,0
1504332341.238,-0.239,1.802,-1.981,0
1504332341.258,-0.202,1.854,-1.981,0
1504332341.278,-0.112,1.794,-2.056,0
1504332341.297,-0.187,1.660,-2.355,0
1504332341.317,-0.179,1.727,-2.826,0
1504332341.337,-0.277,1.809,-3.275,0
1504332341.357,-0.366,1.929,-3.671,0
1504332341.376,-0.606,2.034,-3.895,0
1504332341.396,-0.770,1.944,-3.858,0
1504332341.416,-0.822,1.787,-3.327,0
1504332341.435,-0.733,1.697,-2.437,0
1504332341.455,-0.434,1.794,-1.256,0
1504332341.475,-0.120,1.944,-0.486,0
1504332341.495,0.150,2.183,-0.247,0
1504332341.514,0.022,2.288,-0.793,0
1504332341.534,-0.299,2.221,-1.757,0
1504332341.554,-0.508,1.996,-2.393,0
1504332341.573,-0.531,1.839,-2.707,0
1504332341.593,-0.396,1.929,-2.811,0
1504332341.613,-0.336,2.011,-2.938,0
1504332341.633,-0.366,2.019,-2.826,0
1504332341.652,-0.307,2.034,-2.624,0
1504332341.672,-0.262,1.899,-2.333,0
1504332341.692,-0.247,1.966,-2.064,0
1504332341.711,-0.284,1.996,-1.936,0
1504332341.731,-0.336,1.981,-1.936,0
1504332341.751,-0.314,2.086,-1.884,0
1504332341.770,-0.254,2.183,-1.742,0
1504332341.790,-0.179,2.400,-1.480,0
1504332341.810,-0.037,2.445,-1.413,0
1504332341.830,-0.067,2.295,-1.436,0
1504332341.849,-0.105,2.086,-1.570,0
1504332341.869,-0.307,1.951,-2.026,0
1504332341.889,-0.538,1.899,-2.565,0
1504332341.908,-0.613,1.892,-2.976,0
1504332341.928,-0.523,1.922,-2.856,0
1504332341.948,-0.322,1.966,-2.393,0
1504332341.968,-0.254,2.049,-1.869,0
1504332341.987,-0.150,2.056,-1.533,0
1504332342.007,-0.135,2.153,-1.488,0
1504332342.027,-0.120,2.146,-1.593,0
1504332342.046,-0.164,2.191,-1.877,0
1504332342.066,-0.247,2.101,-2.168,0
1504332342.086,-0.396,2.004,-2.355,0
1504332342.106,-0.426,1.944,-2.437,0
1504332342.125,-0.381,2.004,-2.243,0
1504332342.145,-0.277,2.079,-1.899,0
1504332342.165,-0.187,2.056,-1.600,0
1504332342.184,-0.232,2.071,-1.622,0
1504332342.204,-0.322,2.071,-1.929,0
1504332342.224,-0.374,2.116,-2.101,0
1504332342.243,-0.284,2.280,-2.123,0
1504332342.263,-0.082,2.370,-1.936,0
1504332342.283,-0.030,2.385,-1.712,0
1504332342.303,-0.030,2.355,-1.413,0
1504332342.322,0.000,2.206,-1.092,0
1504332342.342,-0.075,2.236,-1.107,0
1504332342.362,-0.127,2.153,-1.578,0
1504332342.381,-0.329,2.064,-2.071,0
1504332342.401,-0.434,2.034,-2.475,0
1504332342.421,-0.389,2.146,-2.647,0
1504332342.441,-0.344,2.153,-2.639,0
1504332342.460,-0.322,2.191,-2.378,0
1504332342.480,-0.292,2.161,-2.153,0
1504332342.500,-0.224,2.221,-1.802,0
1504332342.519,-0.120,2.191,-1.436,0
1504332342.539,-0.135,2.310,-1.518,0
1504332342.559,-0.224,2.385,-1.735,0
1504332342.579,-0.277,2.265,-1.936,0
1504332342.598,-0.366,2.161,-1.974,0
1504332342.618,-0.381,1.981,-1.966,0
1504332342.638,-0.419,1.951,-2.086,0
1504332342.657,-0.449,1.996,-2.198,0
1504332342.677,-0.381,2.071,-2.153,0
1504332342.697,-0.329,2.116,-2.049,0
1504332342.716,-0.269,2.116,-1.944,0
1504332342.736,-0.179,2.236,-1.877,0
1504332342.756,-0.217,2.422,-1.832,0
1504332342.776,-0.322,2.340,-1.817,0
1504332342.795,-0.344,2.116,-1.630,0
1504332342.815,-0.389,1.869,-1.308,0
1504332342.835,-0.262,1.697,-1.234,0
1504332342.854,-0.299,1.914,-1.675,0
1504332342.874,-0.351,2.213,-2.251,0
1504332342.894,-0.322,2.422,-2.475,0
1504332342.914,-0.314,2.378,-2.303,0
1504332342.933,-0.277,2.236,-1.869,0
1504332342.953,-0.172,2.101,-1.391,0
1504332342.973,-0.179,2.004,-1.226,0
1504332342.992,-0.194,2.056,-1.353,0
1504332343.012,-0.232,2.168,-1.383,0
1504332343.032,-0.090,2.295,-1.331,0
1504332343.052,-0.112,2.198,-1.338,0
1504332343.071,-0.202,2.108,-1.450,0
1504332343.091,-0.209,2.064,-1.720,0
1504332343.111,-0.366,2.004,-2.123,0
1504332343.130,-0.434,2.004,-2.333,0
1504332343.150,-0.396,1.809,-2.183,0
1504332343.170,-0.329,1.809,-1.989,0
1504332343.189,-0.351,1.914,-2.071,0
1504332343.209,-0.471,1.824,-2.265,0
1504332343.229,-0.680,1.645,-2.415,0
1504332343.249,-0.688,1.608,-2.228,0
1504332343.268,-0.479,1.682,-1.802,0
1504332343.288,-0.322,1.847,-1.525,0
1504332343.308,-0.239,2.011,-1.533,0
1504332343.327,-0.247,2.004,-1.675,0
1504332343.347,-0.307,1.892,-1.922,0
1504332343.367,-0.523,1.682,-1.981,0
1504332343.387,-0.546,1.660,-1.966,0
1504332343.406,-0.381,1.779,-1.951,0
1504332343.426,-0.262,1.794,-1.974,0
1504332343.446,-0.419,1.750,-2.183,0
1504332343.465,-0.673,1.682,-2.385,0
1504332343.485,-0.628,1.540,-2.153,0
1504332343.505,-0.621,1.465,-1.892,0
1504332343.525,-0.471,1.727,-1.690,0
1504332343.544,-0.351,1.989,-1.660,0
1504332343.564,-0.314,2.101,-1.645,0
1504332343.584,-0.426,2.004,-1.787,0
1504332343.603,-0.568,1.757,-1.922,0
1504332343.623,-0.583,1.645,-1.922,0
1504332343.643,-0.516,1.705,-1.974,0
1504332343.662,-0.411,1.802,-2.176,0
1504332343.682,-0.479,1.832,-2.400,0
1504332343.702,-0.456,1.892,-2.430,0
1504332343.722,-0.471,2.004,-2.430,0
1504332343.741,-0.329,2.064,-2.348,0
1504332343.761,-0.322,2.064,-2.236,0
1504332343.781,-0.359,1.959,-2.101,0
1504332343.800,-0.456,1.750,-2.108,0
1504332343.820,-0.665,1.600,-2.273,0
1504332343.840,-0.770,1.585,-2.475,0
1504332343.860,-0.688,1.794,-2.572,0
1504332343.879,-0.449,2.056,-2.221,0
1504332343.899,-0.269,2.079,-1.832,0
1504332343.919,-0.434,1.809,-1.660,0
1504332343.938,-0.643,1.690,-1.809,0
1504332343.958,-0.725,1.608,-2.071,0
1504332343.978,-0.643,1.742,-2.333,0
1504332343.998,-0.576,1.787,-2.400,0
1504332344.017,-0.523,1.899,-2.400,0
1504332344.037,-0.374,2.049,-2.363,0
1504332344.057,-0.314,2.019,-2.243,0
1504332344.076,-0.493,1.907,-2.213,0
1504332344.096,-0.553,1.854,-1.951,0
1504332344.116,-0.576,1.817,-1.667,0
1504332344.135,-0.538,1.720,-1.465,0
1504332344.155,-0.568,1.645,-1.391,0
1504332344.175,-0.725,1.593,-1.361,0
1504332344.195,-0.680,1.473,-1.279,0
1504332344.214,-0.613,1.510,-1.107,0
1504332344.234,-0.441,1.652,-1.084,0
1504332344.254,-0.419,1.884,-1.129,0
1504332344.273,-0.351,2.034,-1.144,0
1504332344.293,-0.329,1.996,-1.293,0
1504332344.313,-0.359,1.966,-1.443,0
1504332344.333,-0.411,1.832,-1.436,0
1504332344.352,-0.464,1.705,-1.503,0
1504332344.372,-0.538,1.682,-1.585,0
1504332344.392,-0.561,1.765,-1.570,0
1504332344.411,-0.501,1.877,-1.346,0
1504332344.431,-0.366,1.951,-1.166,0
