timestamps,X,Y,Z,Marker0
1504326095.484,0.434,0.449,-0.755,0
1504326095.503,0.576,0.456,-1.398,0
1504326095.523,0.396,0.142,-1.346,0
1504326095.543,0.015,0.075,-0.957,0
1504326095.563,-0.157,0.292,-0.650,0
1504326095.582,0.090,0.426,-1.084,0
1504326095.602,0.426,0.860,-0.905,0
1504326095.622,0.538,0.994,-0.770,0
1504326095.641,0.464,0.546,-0.972,0
1504326095.661,0.292,0.351,-1.054,0
1504326095.681,0.329,0.000,-1.383,0
1504326095.701,0.852,-0.007,-2.086,0
1504326095.720,1.114,0.209,-2.692,0
1504326095.740,0.658,0.464,-2.662,0
1504326095.760,0.493,0.232,-2.183,0
1504326095.779,0.060,-0.007,-1.757,0
1504326095.799,-0.135,-0.322,-1.645,0
1504326095.819,-0.030,0.269,-1.525,0
1504326095.838,0.209,0.187,-2.348,0
1504326095.858,0.344,0.097,-2.849,0
1504326095.878,0.464,-0.172,-2.908,0
1504326095.898,0.374,-0.411,-2.968,0
1504326095.917,0.329,-0.538,-3.522,0
1504326095.937,0.419,-0.837,-4.359,0
1504326095.957,0.725,-1.107,-5.241,0
1504326095.976,0.882,-1.114,-6.026,0
1504326095.996,0.807,-0.718,-6.303,0
1504326096.016,0.598,-0.307,-6.109,0
1504326096.036,0.449,-0.426,-5.518,0
1504326096.055,0.613,-0.763,-4.808,0
1504326096.075,0.710,-0.807,-4.456,0
1504326096.095,0.755,-0.740,-4.666,0
1504326096.114,0.703,-0.598,-5.473,0
1504326096.134,0.568,-0.688,-6.206,0
1504326096.154,0.583,-0.718,-6.924,0
1504326096.174,0.688,-0.718,-7.731,0
1504326096.193,0.606,-0.658,-8.681,0
1504326096.213,0.359,-0.493,-9.765,0
1504326096.233,0.172,-0.344,-10.430,0
1504326096.252,0.374,-0.523,-10.535,0
1504326096.272,0.299,-0.576,-10.348,0
1504326096.292,0.307,-0.426,-10.034,0
1504326096.311,0.239,-0.209,-9.488,0
1504326096.331,0.067,0.052,-9.092,0
1504326096.351,0.052,0.396,-8.770,0
1504326096.371,0.501,-0.426,-8.531,0
1504326096.390,0.553,-0.464,-7.574,0
1504326096.410,0.583,-0.314,-7.477,0
1504326096.430,0.479,-0.037,-7.664,0
1504326096.449,0.643,-0.164,-7.731,0
1504326096.469,0.912,-0.262,-7.978,0
1504326096.489,1.092,-0.411,-8.292,0
1504326096.509,0.725,0.075,-8.090,1
1504326096.528,0.650,-0.022,-7.350,0
1504326096.548,0.479,-0.389,-6.587,0
1504326096.568,0.187,-0.501,-6.049,0
1504326096.587,0.090,-0.284,-5.705,0
1504326096.607,0.299,-0.254,-5.376,0
1504326096.627,0.389,-0.090,-5.234,0
1504326096.646,0.404,0.187,-5.353,0
1504326096.666,0.531,-0.045,-5.383,0
1504326096.686,0.426,-0.486,-4.950,0
1504326096.706,0.277,-0.292,-4.000,0
1504326096.725,0.501,-0.239,-3.626,0
1504326096.745,0.598,-0.381,-3.544,0
1504326096.765,0.718,-0.673,-3.761,0
1504326096.784,0.815,-0.837,-4.045,0
1504326096.804,0.912,-0.927,-4.030,0
1504326096.824,0.650,-0.965,-4.150,0
1504326096.844,0.404,-0.695,-4.187,0
1504326096.863,0.374,-0.680,-3.686,0
1504326096.883,0.493,-0.748,-2.834,0
1504326096.903,0.576,-0.434,-2.011,0
1504326096.922,0.359,-0.090,-1.323,0
1504326096.942,0.150,-0.060,-0.800,0
1504326096.962,0.030,-0.105,-0.815,0
1504326096.981,0.037,0.015,-1.286,0
1504326097.001,0.112,0.075,-1.794,0
1504326097.021,0.090,-0.135,-2.251,0
1504326097.041,0.239,-0.471,-2.527,0
1504326097.060,0.344,-0.695,-2.714,0
1504326097.080,0.464,-0.673,-2.916,0
1504326097.100,0.538,-0.501,-3.065,0
1504326097.119,0.508,-0.456,-3.290,0
1504326097.139,0.598,-0.553,-3.350,0
1504326097.159,0.680,-0.553,-3.282,0
1504326097.179,0.658,-0.464,-3.312,0
1504326097.198,0.703,-0.419,-3.626,0
1504326097.218,0.643,-0.456,-3.880,0
1504326097.238,0.606,-0.546,-4.180,0
1504326097.257,0.718,-0.725,-4.613,0
1504326097.277,0.763,-0.688,-4.905,0
1504326097.297,0.688,-0.561,-5.009,0
1504326097.317,0.733,-0.508,-5.346,0
1504326097.336,0.972,-0.464,-6.056,0
1504326097.356,1.376,-0.366,-7.215,0
1504326097.376,1.316,-0.404,-8.337,0
1504326097.395,0.830,-0.591,-9.241,0
1504326097.415,0.441,-0.733,-9.795,0
1504326097.435,0.598,-0.972,-10.505,0
1504326097.454,0.890,-0.987,-10.939,0
1504326097.474,1.241,-0.650,-11.312,0
1504326097.494,1.473,-0.299,-11.881,0
1504326097.514,1.286,-0.142,-12.621,0
1504326097.533,0.778,0.254,-13.182,0
1504326097.553,0.830,0.456,-13.683,0
1504326097.573,0.538,0.583,-13.615,0
1504326097.592,0.523,0.441,-13.421,0
1504326097.612,0.636,0.456,-13.369,0
1504326097.632,1.032,-0.673,-13.765,0
1504326097.652,0.755,-0.120,-12.299,0
1504326097.671,0.598,-0.135,-10.931,0
1504326097.691,0.718,0.007,-9.353,0
1504326097.711,0.800,-0.045,-7.993,0
1504326097.730,0.710,-0.082,-7.238,0
1504326097.750,0.576,-0.120,-6.497,0
1504326097.770,0.217,-0.262,-5.907,2
1504326097.789,0.052,-0.090,-5.346,0
1504326097.809,0.187,-0.030,-4.075,0
1504326097.829,0.247,-0.045,-1.690,0
1504326097.849,-0.239,0.045,0.419,0
1504326097.868,-0.897,0.187,1.914,0
1504326097.888,-1.495,0.105,2.796,0
1504326097.908,-1.832,0.000,3.103,0
1504326097.927,-1.966,0.015,2.976,0
1504326097.947,-1.877,0.090,2.894,0
1504326097.967,-1.832,-0.127,3.193,0
1504326097.987,-1.809,-0.374,3.641,0
1504326098.006,-1.944,-0.224,4.112,0
1504326098.026,-1.817,-0.232,4.658,0
1504326098.046,-1.600,-0.411,4.755,0
1504326098.065,-1.286,-0.389,4.090,0
1504326098.085,-1.032,-0.598,2.901,0
1504326098.105,-0.852,-0.755,1.458,0
1504326098.124,-0.845,-0.770,0.232,0
1504326098.144,-0.770,-0.807,-0.359,0
1504326098.164,-0.523,-0.987,-0.404,0
1504326098.184,-0.172,-0.890,-0.583,0
1504326098.203,-0.052,-0.621,-0.867,0
1504326098.223,-0.097,-0.426,-1.032,0
1504326098.243,0.082,-0.351,-1.092,0
1504326098.262,0.217,-0.434,-1.129,3
1504326098.282,0.239,-0.748,-1.256,0
1504326098.302,0.292,-0.800,-1.525,0
1504326098.322,0.224,-0.822,-1.989,0
1504326098.341,0.142,-0.606,-2.303,0
1504326098.361,0.030,-0.142,-2.258,0
1504326098.381,-0.097,0.105,-1.750,0
1504326098.400,-0.015,-0.120,-1.174,0
1504326098.420,0.045,-0.389,-1.136,0
1504326098.440,0.164,-0.658,-1.510,0
1504326098.460,0.269,-0.516,-2.183,0
1504326098.479,0.164,-0.254,-2.647,0
1504326098.499,0.007,0.015,-2.579,0
1504326098.519,0.000,0.082,-2.228,0
1504326098.538,-0.067,0.187,-1.637,0
1504326098.558,-0.322,0.247,-1.293,0
1504326098.578,-0.359,0.336,-1.107,0
1504326098.597,-0.307,0.209,-1.017,0
1504326098.617,-0.202,0.097,-1.047,0
1504326098.637,0.015,0.037,-1.458,0
1504326098.657,0.179,-0.015,-2.079,0
1504326098.676,0.329,-0.202,-2.520,0
1504326098.696,0.404,-0.464,-3.021,0
1504326098.716,0.561,-0.516,-3.275,0
1504326098.735,0.852,-0.404,-3.320,0
1504326098.755,0.725,-0.449,-3.215,0
1504326098.775,0.613,-0.561,-2.923,4
1504326098.795,0.546,-0.591,-2.587,0
1504326098.814,0.471,-0.464,-2.131,0
1504326098.834,0.508,-0.314,-1.877,0
1504326098.854,0.501,-0.239,-1.877,0
1504326098.873,0.479,-0.120,-2.116,0
1504326098.893,0.501,-0.037,-2.512,0
1504326098.913,0.576,-0.209,-2.774,0
1504326098.932,0.531,-0.449,-2.923,0
1504326098.952,0.553,-0.598,-3.028,0
1504326098.972,0.516,-0.658,-2.983,0
1504326098.992,0.434,-0.486,-2.766,0
1504326099.011,0.516,-0.209,-2.370,0
1504326099.031,0.538,-0.090,-2.071,0
1504326099.051,0.523,-0.150,-1.914,0
1504326099.070,0.456,-0.299,-2.123,0
1504326099.090,0.284,-0.449,-2.430,0
1504326099.110,0.135,-0.456,-2.654,0
1504326099.130,0.307,-0.434,-2.714,0
1504326099.149,0.419,-0.501,-2.662,0
1504326099.169,0.396,-0.516,-2.542,0
1504326099.189,0.351,-0.456,-2.669,0
1504326099.208,0.194,-0.464,-2.594,0
1504326099.228,0.217,-0.561,-2.437,0
1504326099.248,0.351,-0.561,-2.228,0
1504326099.267,0.277,-0.516,-1.884,5
1504326099.287,0.202,-0.449,-1.622,0
1504326099.307,0.157,-0.381,-1.585,0
1504326099.327,0.157,-0.374,-1.712,0
1504326099.346,0.172,-0.628,-1.989,0
1504326099.366,-0.030,-0.920,-2.348,0
1504326099.386,-0.254,-1.114,-2.475,0
1504326099.405,-0.187,-1.174,-2.333,0
1504326099.425,-0.082,-1.189,-2.086,0
1504326099.445,-0.120,-1.151,-1.854,0
1504326099.465,-0.052,-0.927,-1.622,0
1504326099.484,0.045,-0.800,-1.480,0
1504326099.504,0.007,-0.688,-1.436,0
1504326099.524,0.157,-0.695,-1.555,0
1504326099.543,0.224,-0.523,-1.712,0
1504326099.563,0.209,-0.351,-1.959,0
1504326099.583,0.120,-0.419,-2.056,0
1504326099.603,0.262,-0.351,-2.041,0
1504326099.622,0.546,-0.284,-2.228,0
1504326099.642,0.718,-0.277,-2.288,0
1504326099.662,0.613,-0.479,-2.340,0
1504326099.681,0.643,-0.523,-2.400,0
1504326099.701,0.576,-0.576,-2.452,0
1504326099.721,0.404,-0.508,-2.520,0
1504326099.740,0.404,-0.434,-2.527,0
1504326099.760,0.456,-0.299,-2.445,0
1504326099.780,0.449,-0.374,-2.333,0
1504326099.800,0.546,-0.426,-2.168,0
1504326099.819,0.636,-0.606,-2.123,0
1504326099.839,0.598,-0.508,-2.318,0
1504326099.859,0.673,-0.441,-2.594,0
1504326099.878,0.613,-0.381,-2.796,0
1504326099.898,0.493,-0.359,-2.647,0
1504326099.918,0.441,-0.277,-2.228,0
1504326099.938,0.568,-0.194,-1.809,0
1504326099.957,0.538,-0.217,-1.525,0
1504326099.977,0.479,-0.179,-1.488,0
1504326099.997,0.516,-0.277,-1.697,0
1504326100.016,0.449,-0.277,-2.131,0
1504326100.036,0.568,-0.359,-2.475,0
1504326100.056,0.591,-0.419,-2.669,0
1504326100.075,0.628,-0.479,-2.677,0
1504326100.095,0.613,-0.553,-2.370,0
1504326100.115,0.636,-0.479,-2.183,0
1504326100.135,0.658,-0.284,-2.086,0
1504326100.154,0.546,-0.022,-1.922,0
1504326100.174,0.501,0.105,-1.533,0
1504326100.194,0.471,-0.097,-1.151,0
1504326100.213,0.576,-0.150,-1.293,0
1504326100.233,0.583,-0.217,-1.705,0
1504326100.253,0.486,-0.172,-2.161,0
1504326100.273,0.471,-0.075,-2.565,0
1504326100.292,0.538,-0.135,-2.804,0
1504326100.312,0.568,-0.090,-2.512,0
1504326100.332,0.508,-0.007,-2.034,0
1504326100.351,0.434,-0.082,-1.645,0
1504326100.371,0.351,0.007,-1.368,0
1504326100.391,0.479,0.120,-1.368,0
1504326100.411,0.591,0.277,-1.308,0
1504326100.430,0.591,0.336,-1.264,0
1504326100.450,0.665,0.389,-1.316,0
1504326100.470,0.613,0.120,-1.488,0
1504326100.489,0.740,0.052,-1.772,0
1504326100.509,0.770,0.135,-2.138,0
1504326100.529,0.912,0.052,-2.497,0
1504326100.548,0.867,0.022,-2.609,0
1504326100.568,0.837,-0.052,-2.550,0
1504326100.588,0.748,-0.127,-2.408,0
1504326100.608,0.680,-0.187,-1.989,0
1504326100.627,0.673,-0.329,-1.398,0
1504326100.647,0.815,-0.411,-0.920,0
1504326100.667,0.800,-0.471,-0.598,0
1504326100.686,0.636,-0.120,-0.568,0
1504326100.706,0.471,0.239,-0.493,0
1504326100.726,0.561,0.075,-0.262,0
1504326100.746,0.778,-0.224,-0.209,0
1504326100.765,0.890,-0.262,-0.486,0
1504326100.785,0.778,-0.105,-1.017,0
1504326100.805,0.860,-0.015,-1.219,0
1504326100.824,0.785,-0.090,-1.189,0
1504326100.844,0.613,-0.090,-1.054,0
1504326100.864,0.464,-0.164,-1.032,0
1504326100.883,0.471,-0.277,-1.196,0
1504326100.903,0.479,-0.135,-1.174,0
1504326100.923,0.695,-0.157,-1.166,0
1504326100.943,0.733,-0.075,-1.264,0
1504326100.962,0.658,-0.172,-1.323,0
1504326100.982,0.523,-0.381,-1.271,0
1504326101.002,0.546,-0.456,-1.293,0
1504326101.021,0.807,-0.434,-1.293,0
1504326101.041,0.800,-0.449,-1.279,0
1504326101.061,0.621,-0.344,-1.443,0
1504326101.081,0.449,-0.441,-1.510,0
1504326101.100,0.434,-0.381,-1.398,0
1504326101.120,0.404,-0.262,-1.211,0
1504326101.140,0.419,-0.194,-1.069,0
1504326101.159,0.381,-0.269,-1.122,0
1504326101.179,0.322,-0.299,-1.286,0
1504326101.199,0.322,-0.217,-1.548,0
1504326101.218,0.344,-0.217,-1.473,0
1504326101.238,0.277,-0.479,-1.279,0
1504326101.258,0.329,-0.508,-1.331,0
1504326101.278,0.336,-0.688,-1.241,0
1504326101.297,0.486,-0.688,-1.316,0
1504326101.317,0.606,-0.501,-1.510,0
1504326101.337,0.546,-0.441,-1.615,0
1504326101.356,0.411,-0.493,-1.630,0
1504326101.376,0.194,-0.628,-1.406,0
1504326101.396,-0.007,-0.770,-1.293,0
1504326101.416,0.030,-0.807,-1.264,0
1504326101.435,0.090,-0.770,-1.391,0
1504326101.455,0.202,-0.763,-1.480,0
1504326101.475,0.292,-0.950,-1.712,0
1504326101.494,0.404,-1.144,-2.019,0
1504326101.514,0.277,-1.032,-2.310,0
1504326101.534,0.120,-0.501,-2.318,0
1504326101.554,0.164,-0.202,-1.817,0
1504326101.573,0.344,-0.172,-1.241,0
1504326101.593,0.284,-0.501,-0.972,0
1504326101.613,0.381,-0.464,-1.316,0
1504326101.632,0.606,-0.329,-2.086,0
1504326101.652,0.725,-0.314,-2.894,0
1504326101.672,0.748,-0.389,-3.275,0
1504326101.691,0.755,-0.501,-3.469,0
1504326101.711,0.695,-0.718,-3.462,0
1504326101.731,0.396,-0.718,-2.916,0
1504326101.751,0.075,-0.456,-2.026,0
1504326101.770,0.105,-0.299,-1.578,0
1504326101.790,0.277,-0.239,-1.510,0
1504326101.810,0.456,-0.217,-1.869,0
1504326101.829,0.658,-0.366,-2.512,0
1504326101.849,0.815,-0.665,-3.215,0
1504326101.869,1.024,-0.822,-3.910,0
1504326101.889,1.151,-1.024,-4.531,0
1504326101.908,1.301,-1.039,-5.144,0
1504326101.928,1.361,-0.994,-5.316,0
1504326101.948,1.660,-0.905,-5.002,0
1504326101.967,1.794,-0.763,-4.583,0
1504326101.987,1.398,-0.830,-3.970,0
1504326102.007,1.069,-0.628,-3.462,0
1504326102.026,0.927,-0.493,-2.901,0
1504326102.046,0.815,-0.396,-2.707,0
1504326102.066,0.665,-0.307,-2.744,0
1504326102.086,0.486,-0.516,-2.826,0
1504326102.105,0.546,-0.621,-3.163,0
1504326102.125,0.688,-0.598,-3.417,0
1504326102.145,0.897,-0.493,-3.701,0
1504326102.164,0.965,-0.322,-3.978,0
1504326102.184,0.994,-0.269,-4.209,0
1504326102.204,0.822,-0.351,-4.090,0
1504326102.224,0.636,-0.419,-3.634,0
1504326102.243,0.718,-0.247,-3.065,0
1504326102.263,0.778,-0.232,-2.856,0
1504326102.283,0.920,-0.217,-2.856,0
1504326102.302,0.905,-0.142,-2.976,0
1504326102.322,1.017,-0.351,-3.462,0
1504326102.342,1.114,-0.710,-4.067,0
1504326102.361,1.428,-0.994,-4.725,0
1504326102.381,1.652,-0.965,-5.451,0
1504326102.401,1.540,-0.598,-5.832,0
1504326102.421,1.443,-0.359,-5.510,0
1504326102.440,1.249,-0.292,-4.673,0
1504326102.460,0.965,-0.209,-3.679,0
1504326102.480,0.695,-0.120,-2.774,0
1504326102.499,0.449,0.075,-2.221,0
1504326102.519,0.135,0.105,-1.981,0
1504326102.539,-0.090,0.359,-1.809,0
1504326102.559,-0.164,0.254,-1.772,0
1504326102.578,-0.164,0.142,-1.802,0
1504326102.598,0.037,0.247,-1.802,0
1504326102.618,0.179,0.284,-2.064,0
1504326102.637,0.187,0.262,-2.243,0
1504326102.657,0.217,0.164,-2.228,0
1504326102.677,0.164,0.127,-1.989,0
1504326102.697,0.232,0.164,-1.727,0
1504326102.716,0.164,0.082,-1.593,0
1504326102.736,0.037,0.007,-1.391,0
1504326102.756,0.105,0.015,-1.211,0
1504326102.775,0.097,0.172,-1.450,0
1504326102.795,0.105,0.284,-1.690,0
1504326102.815,0.135,0.336,-1.989,0
1504326102.834,0.277,0.262,-2.318,0
1504326102.854,0.441,0.209,-2.579,0
1504326102.874,0.546,0.351,-2.617,0
1504326102.894,0.486,0.284,-2.535,0
1504326102.913,0.262,0.075,-2.408,0
1504326102.933,0.112,0.105,-2.153,0
1504326102.953,0.037,0.164,-1.966,0
1504326102.972,0.075,0.299,-1.802,0
1504326102.992,0.404,0.501,-1.869,0
1504326103.012,0.628,0.501,-2.079,0
1504326103.032,0.359,0.292,-2.370,0
1504326103.051,0.411,0.262,-2.355,0
1504326103.071,0.516,0.037,-2.273,0
1504326103.091,0.396,0.179,-2.310,0
1504326103.110,0.344,0.037,-2.161,0
1504326103.130,0.456,-0.396,-2.049,0
1504326103.150,0.695,-0.598,-2.265,0
1504326103.169,0.912,-0.523,-2.774,0
1504326103.189,1.017,-0.202,-3.424,0
1504326103.209,0.882,-0.082,-3.731,0
1504326103.229,0.763,-0.112,-3.424,0
1504326103.248,0.658,-0.015,-2.647,0
1504326103.268,0.636,-0.037,-2.056,0
1504326103.288,0.695,-0.015,-1.772,0
1504326103.307,0.538,0.052,-1.667,0
1504326103.327,0.381,0.000,-1.675,0
1504326103.347,0.426,0.030,-1.832,0
1504326103.367,0.501,0.060,-1.824,0
1504326103.386,0.553,0.007,-1.877,0
1504326103.406,0.396,-0.157,-1.922,0
1504326103.426,0.314,-0.209,-2.049,0
1504326103.445,0.299,-0.232,-2.198,0
1504326103.465,0.366,-0.202,-2.221,0
1504326103.485,0.307,-0.164,-2.041,0
1504326103.504,0.322,-0.164,-1.944,0
1504326103.524,0.351,-0.239,-1.981,0
1504326103.544,0.471,-0.194,-2.146,0
1504326103.564,0.396,-0.194,-2.355,0
1504326103.583,0.202,-0.366,-2.445,0
1504326103.603,0.194,-0.464,-2.437,0
1504326103.623,0.232,-0.464,-2.191,0
1504326103.642,0.307,-0.464,-2.101,0
1504326103.662,0.254,-0.441,-2.034,0
1504326103.682,0.269,-0.366,-2.034,0
1504326103.702,0.187,-0.621,-2.153,0
1504326103.721,0.217,-0.538,-2.273,0
1504326103.741,0.172,-0.411,-2.378,0
1504326103.761,0.217,-0.307,-2.288,0
1504326103.780,0.299,-0.336,-2.049,0
1504326103.800,0.179,-0.523,-1.735,0
1504326103.820,-0.075,-0.628,-1.450,0
1504326103.840,-0.097,-0.718,-1.480,0
1504326103.859,0.232,-0.830,-1.989,0
1504326103.879,0.493,-0.912,-2.497,0
1504326103.899,0.441,-0.688,-2.946,0
1504326103.918,0.299,-0.404,-2.841,0
1504326103.938,0.292,-0.232,-2.251,0
1504326103.958,0.307,-0.164,-1.406,0
1504326103.977,0.209,-0.112,-0.957,0
1504326103.997,0.187,0.067,-1.062,0
1504326104.017,0.284,0.097,-1.720,0
1504326104.037,0.322,0.007,-2.303,0
1504326104.056,0.359,-0.224,-2.722,0
1504326104.076,0.523,-0.471,-2.961,0
1504326104.096,0.591,-0.538,-2.908,0
1504326104.115,0.673,-0.606,-2.886,0
1504326104.135,0.673,-0.636,-3.073,0
1504326104.155,0.464,-0.636,-2.789,0
1504326104.175,0.464,-0.479,-2.422,0
1504326104.194,0.606,-0.254,-2.400,0
1504326104.214,0.561,-0.142,-2.183,0
1504326104.234,0.411,0.060,-1.727,0
1504326104.253,0.307,-0.007,-1.413,0
1504326104.273,0.239,-0.150,-1.368,0
1504326104.293,0.322,-0.336,-1.690,0
1504326104.312,0.628,-0.239,-2.370,0
1504326104.332,0.852,-0.120,-3.028,0
1504326104.352,0.733,-0.239,-3.185,0
1504326104.372,0.583,-0.411,-3.006,0
1504326104.391,0.650,-0.449,-2.594,0
1504326104.411,0.650,-0.254,-2.318,0
1504326104.431,0.583,0.022,-2.034,0
1504326104.450,0.501,0.247,-1.675,0
1504326104.470,0.366,0.322,-1.286,0
1504326104.490,0.419,0.239,-1.226,0
1504326104.510,0.389,0.082,-1.458,0
1504326104.529,0.307,-0.015,-1.765,0
1504326104.549,0.486,-0.037,-2.131,0
1504326104.569,0.508,-0.022,-2.123,0
1504326104.588,0.464,0.015,-1.839,0
1504326104.608,0.389,0.075,-1.398,0
1504326104.628,0.284,0.105,-0.987,0
1504326104.647,0.239,0.224,-0.695,0
1504326104.667,0.232,0.224,-0.336,0
1504326104.687,0.142,0.187,-0.336,0
1504326104.707,0.224,0.164,-0.703,0
1504326104.726,0.374,0.187,-1.181,0
1504326104.746,0.516,0.254,-1.563,0
1504326104.766,0.538,0.426,-1.585,0
1504326104.785,0.598,0.486,-1.234,0
1504326104.805,0.553,0.434,-0.763,0
1504326104.825,0.501,0.307,-0.583,0
1504326104.845,0.501,0.187,-0.680,0
1504326104.864,0.636,0.224,-1.271,0
1504326104.884,0.598,0.299,-2.131,0
1504326104.904,0.583,0.209,-2.684,0
1504326104.923,0.658,-0.022,-2.647,0
1504326104.943,0.598,-0.037,-2.355,0
1504326104.963,0.621,0.007,-1.951,0
1504326104.983,0.464,0.045,-1.630,0
1504326105.002,0.411,-0.037,-1.241,0
1504326105.022,0.381,0.045,-1.144,0
1504326105.042,0.314,-0.007,-1.428,0
1504326105.061,0.172,-0.135,-1.637,0
1504326105.081,0.351,-0.164,-1.645,0
1504326105.101,0.396,-0.120,-1.480,0
1504326105.120,0.449,-0.269,-1.615,0
1504326105.140,0.830,-0.628,-2.138,0
1504326105.160,1.181,-0.763,-2.871,0
1504326105.180,1.331,-0.695,-3.275,0
1504326105.199,1.114,-0.381,-3.522,0
1504326105.219,0.807,-0.135,-3.312,0
1504326105.239,0.516,0.075,-2.677,0
1504326105.258,0.314,0.105,-1.779,0
1504326105.278,0.187,0.202,-0.837,0
1504326105.298,0.082,0.381,-0.217,0
1504326105.318,0.075,0.441,0.045,0
1504326105.337,0.030,0.217,-0.120,0
1504326105.357,0.127,0.120,-0.703,0
1504326105.377,0.329,0.052,-1.510,0
1504326105.396,0.441,0.000,-2.138,0
1504326105.416,0.456,-0.187,-2.565,0
1504326105.436,0.456,-0.374,-2.796,0
1504326105.455,0.426,-0.419,-2.804,0
1504326105.475,0.501,-0.366,-2.707,0
1504326105.495,0.516,-0.336,-2.550,0
1504326105.515,0.464,-0.456,-2.295,0
1504326105.534,0.479,-0.576,-2.131,0
1504326105.554,0.247,-0.493,-2.079,0
1504326105.574,0.150,-0.322,-2.026,0
1504326105.593,0.112,-0.381,-1.802,0
1504326105.613,0.172,-0.658,-1.735,0
1504326105.633,0.366,-0.807,-1.750,0
1504326105.653,0.322,-0.583,-2.101,0
1504326105.672,0.135,-0.366,-2.355,0
1504326105.692,-0.075,-0.247,-2.094,0
1504326105.712,0.037,-0.112,-1.593,0
1504326105.731,0.097,-0.037,-1.062,0
1504326105.751,0.037,-0.105,-0.583,0
1504326105.771,-0.037,-0.022,-0.351,0
1504326105.791,-0.090,0.164,-0.045,0
1504326105.810,-0.164,0.157,0.164,0
1504326105.830,-0.097,0.217,0.239,0
1504326105.850,0.007,0.127,0.217,0
1504326105.869,-0.067,-0.052,0.247,0
