timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1504332332.828,61.523,29.297,49.805,58.594,14.160,0
1504332332.831,61.035,44.922,41.504,61.035,10.254,0
1504332332.835,57.129,18.066,52.734,64.941,42.480,0
1504332332.839,68.359,13.672,75.195,80.078,70.312,0
1504332332.843,93.750,56.641,80.078,95.215,41.504,0
1504332332.847,100.098,54.199,81.543,94.727,20.020,0
1504332332.851,86.914,30.762,53.223,85.938,14.648,0
1504332332.855,71.289,46.387,52.246,73.242,21.484,0
1504332332.859,61.035,62.500,76.172,72.266,29.785,0
1504332332.863,55.664,62.988,51.758,72.266,9.277,0
1504332332.867,40.527,60.547,43.457,45.410,-14.648,0
1504332332.871,51.758,39.062,51.758,40.527,3.418,0
1504332332.874,62.012,36.133,56.641,44.922,26.367,0
1504332332.878,50.293,55.176,43.945,36.621,15.137,0
1504332332.882,61.035,52.246,36.133,46.387,3.906,0
1504332332.886,49.316,24.902,29.297,47.363,29.297,0
1504332332.890,41.016,32.715,55.664,43.945,28.809,0
1504332332.894,61.523,67.383,69.336,45.898,9.766,0
1504332332.898,59.082,63.965,36.621,42.480,10.254,0
1504332332.902,30.762,47.852,8.789,29.297,40.527,0
1504332332.906,30.273,53.711,20.508,35.645,57.129,0
1504332332.910,50.293,70.801,59.082,40.039,32.227,0
1504332332.913,43.945,67.871,63.965,25.879,2.441,0
1504332332.917,45.410,52.246,52.246,41.016,45.898,0
1504332332.921,73.242,46.387,54.199,51.270,73.242,0
1504332332.925,73.730,32.227,58.594,40.039,57.129,0
1504332332.929,56.641,18.555,57.129,40.039,33.691,0
1504332332.933,63.477,14.648,68.359,56.641,47.363,0
1504332332.937,51.270,33.203,60.059,61.523,67.871,0
1504332332.941,51.758,54.199,52.246,56.641,35.156,0
1504332332.945,70.801,51.758,62.988,70.801,5.371,0
1504332332.949,73.242,57.129,52.246,69.336,9.766,0
1504332332.953,74.219,52.734,49.805,70.312,47.852,0
1504332332.956,62.012,59.570,59.082,71.289,27.344,0
1504332332.960,66.406,59.570,59.082,69.824,-21.973,0
1504332332.964,74.707,52.734,57.617,72.754,-10.742,0
1504332332.968,83.496,57.617,56.641,72.266,22.949,0
1504332332.972,60.059,39.062,26.855,60.547,56.641,0
1504332332.976,81.543,48.828,42.969,60.059,27.832,0
1504332332.980,93.262,39.062,76.172,56.152,34.180,0
1504332332.984,27.832,-11.230,46.387,27.832,37.109,0
1504332332.988,44.434,22.949,48.828,32.715,18.066,0
1504332332.992,81.055,69.824,40.527,50.293,19.043,0
1504332332.996,63.965,60.547,41.992,60.547,-17.578,0
1504332332.999,55.176,55.176,73.242,70.801,-53.711,0
1504332333.003,72.754,53.711,84.473,73.730,-25.879,0
1504332333.007,78.613,16.113,68.848,66.406,-21.484,0
1504332333.011,58.594,25.391,48.340,57.129,-36.621,0
1504332333.015,61.035,65.918,50.781,73.242,-36.133,0
1504332333.019,52.734,42.480,55.176,72.754,-36.133,0
1504332333.023,50.781,30.273,28.320,45.410,-53.223,0
1504332333.027,62.988,50.293,-0.488,35.645,-83.008,0
1504332333.031,46.387,62.500,31.250,41.992,-45.410,0
1504332333.035,24.902,54.199,73.242,21.973,-24.902,0
1504332333.038,6.348,29.297,62.988,-0.488,-39.551,0
1504332333.042,-1.465,32.227,73.242,17.090,-46.875,0
1504332333.046,27.344,50.781,91.309,49.316,-40.527,0
1504332333.050,31.250,45.898,67.383,39.551,-43.945,0
1504332333.054,6.836,36.621,56.641,21.973,-1.465,0
1504332333.058,13.672,22.461,58.105,26.367,-53.711,0
1504332333.062,26.855,7.324,57.617,27.344,-103.516,0
1504332333.066,21.973,8.789,54.199,37.109,-24.902,0
1504332333.070,26.367,43.457,39.551,40.039,-10.742,0
1504332333.074,49.805,67.871,40.527,52.246,-47.852,0
1504332333.078,59.570,60.547,55.176,68.848,-41.504,0
1504332333.081,36.621,60.547,62.012,57.129,-22.949,0
1504332333.085,19.043,55.664,60.059,39.551,-15.625,0
1504332333.089,28.320,51.270,60.059,43.945,-6.836,0
1504332333.093,32.227,54.688,60.059,49.316,-6.348,0
1504332333.097,34.668,52.246,40.527,48.340,-24.414,0
1504332333.101,44.922,42.480,36.133,40.527,-18.066,0
1504332333.105,35.156,32.715,53.223,45.410,-22.461,0
1504332333.109,41.504,38.086,53.711,62.012,1.953,0
1504332333.113,43.945,37.598,45.898,51.270,39.062,0
1504332333.117,52.246,41.992,53.711,50.781,-14.648,0
1504332333.121,104.004,65.918,56.152,76.660,-23.926,0
1504332333.124,108.887,56.641,59.570,86.426,-9.277,0
1504332333.128,69.824,45.898,38.086,79.102,-13.184,0
1504332333.132,48.340,56.641,9.766,51.270,43.457,0
1504332333.136,44.922,50.293,48.340,46.875,65.918,0
1504332333.140,52.734,41.016,71.777,54.688,34.668,0
1504332333.144,50.293,30.762,58.594,43.457,-2.441,0
1504332333.148,52.246,38.574,55.176,49.316,-28.320,0
1504332333.152,43.457,43.945,52.734,47.852,-2.441,0
1504332333.156,44.922,27.832,47.852,29.785,34.180,0
1504332333.160,43.457,30.762,53.223,30.273,20.020,0
1504332333.163,44.922,43.945,62.988,45.898,2.441,0
1504332333.167,65.918,58.594,68.848,58.105,23.438,0
1504332333.171,39.551,55.176,60.059,58.594,44.434,0
1504332333.175,23.926,44.434,24.414,50.781,39.551,0
1504332333.179,51.270,62.012,13.184,58.594,10.742,0
1504332333.183,40.527,46.387,42.480,53.223,21.484,0
1504332333.187,8.789,15.137,67.871,33.691,40.527,0
1504332333.191,18.066,19.043,61.523,52.246,24.414,0
1504332333.195,22.949,35.645,52.734,62.988,-27.832,0
1504332333.199,43.457,60.059,83.984,75.684,8.789,0
1504332333.203,25.879,39.062,76.172,65.918,62.988,0
1504332333.206,24.902,21.484,58.594,48.340,44.434,0
1504332333.210,44.922,36.133,64.453,45.898,58.105,0
1504332333.214,28.809,46.387,74.707,42.969,54.199,0
1504332333.218,55.664,32.715,50.293,69.824,42.969,0
1504332333.222,54.199,13.672,23.926,70.312,91.309,0
1504332333.226,39.062,41.504,58.105,57.129,77.637,0
1504332333.230,42.480,49.805,70.312,51.270,53.711,0
1504332333.234,31.250,36.621,70.312,48.828,60.547,0
1504332333.238,37.598,38.574,67.871,65.430,57.617,0
1504332333.242,47.852,31.738,50.293,57.617,47.852,0
1504332333.246,29.785,51.758,38.574,43.457,30.762,0
1504332333.249,28.809,63.477,24.414,54.199,31.250,0
1504332333.253,39.062,55.664,23.926,69.336,41.016,0
1504332333.257,40.527,39.062,55.664,56.641,33.203,0
1504332333.261,60.059,41.992,80.566,60.547,22.461,0
1504332333.265,55.176,41.016,62.012,62.012,51.270,0
1504332333.269,31.738,36.133,57.617,29.785,61.035,0
1504332333.273,26.367,53.223,52.734,18.066,66.895,0
1504332333.277,13.672,35.645,41.016,5.371,48.828,0
1504332333.281,13.184,35.645,46.387,19.043,47.852,0
1504332333.285,31.738,54.199,45.410,47.363,41.992,0
1504332333.288,32.715,46.875,42.969,49.316,35.645,0
1504332333.292,1.953,44.922,40.527,34.668,61.523,0
1504332333.296,-0.488,48.340,34.180,26.855,51.758,0
1504332333.300,20.508,34.180,59.570,36.133,40.039,0
1504332333.304,3.418,10.254,72.754,34.668,46.875,0
1504332333.308,4.883,11.719,57.617,41.992,63.965,0
1504332333.312,28.809,31.250,61.523,54.688,27.344,0
1504332333.316,34.180,33.203,64.941,62.988,31.250,0
1504332333.320,45.410,34.180,65.918,62.500,57.617,0
1504332333.324,56.152,47.363,72.266,65.430,63.477,0
1504332333.328,55.664,51.758,64.453,68.359,54.688,0
1504332333.331,42.480,45.410,61.523,66.895,14.648,0
1504332333.335,22.949,25.391,60.547,50.781,24.414,0
1504332333.339,43.457,48.828,49.316,49.316,76.172,0
1504332333.343,69.336,61.035,18.555,58.594,40.527,0
1504332333.347,59.570,38.086,25.879,58.105,-6.348,0
1504332333.351,51.758,46.387,58.594,67.871,16.113,0
1504332333.355,62.500,51.270,57.129,85.938,38.574,0
1504332333.359,76.660,39.551,65.918,94.727,-11.719,0
1504332333.363,87.891,50.293,79.590,86.914,-50.781,0
1504332333.367,92.285,57.129,71.289,74.707,10.254,0
1504332333.371,95.703,40.527,61.523,77.148,24.414,0
1504332333.374,62.012,47.363,54.199,70.801,-1.465,0
1504332333.378,37.109,54.199,49.316,53.711,-15.625,0
1504332333.382,53.223,57.617,45.410,58.105,-9.277,0
1504332333.386,51.758,59.570,58.105,53.711,29.785,0
1504332333.390,53.711,38.574,43.945,52.246,9.277,0
1504332333.394,53.711,37.598,22.461,61.035,-31.250,0
1504332333.398,42.969,43.945,27.344,48.828,-9.277,0
1504332333.402,51.758,42.480,30.273,48.340,6.348,0
1504332333.406,51.270,38.574,46.387,52.246,32.227,0
1504332333.410,48.340,52.734,71.289,51.270,40.039,0
1504332333.413,54.688,59.570,75.195,49.316,1.953,0
1504332333.417,52.246,41.992,45.898,54.199,-1.465,0
1504332333.421,41.016,32.227,45.898,55.664,10.254,0
1504332333.425,42.480,55.664,66.406,50.781,-7.812,0
1504332333.429,33.691,61.035,46.875,41.992,22.949,0
1504332333.433,26.855,36.133,22.461,29.785,49.805,0
1504332333.437,46.387,39.551,38.574,23.926,38.574,0
1504332333.441,73.242,23.438,38.574,24.902,41.016,0
1504332333.445,72.754,28.320,43.945,26.367,43.457,0
1504332333.449,53.223,57.617,67.871,33.691,47.363,0
1504332333.453,36.133,66.895,52.734,33.203,46.875,0
1504332333.456,26.367,55.176,26.855,29.785,43.945,0
1504332333.460,27.344,47.852,28.320,31.250,41.016,0
1504332333.464,51.270,53.223,48.340,55.664,36.133,0
1504332333.468,65.430,44.434,48.340,55.176,78.613,0
1504332333.472,83.496,51.758,67.383,63.477,92.773,0
1504332333.476,56.641,61.523,57.129,52.246,68.359,0
1504332333.480,19.043,36.133,32.227,23.926,35.156,0
1504332333.484,53.223,20.020,53.711,51.758,26.367,0
1504332333.488,74.219,31.250,37.109,64.453,49.316,0
1504332333.492,74.219,32.227,24.414,60.059,24.902,0
1504332333.496,83.984,37.598,55.176,66.406,-2.930,0
1504332333.499,79.102,54.199,57.617,77.148,2.930,0
1504332333.503,59.570,65.430,59.570,70.312,26.855,0
1504332333.507,59.570,62.500,49.316,53.711,41.504,0
1504332333.511,69.336,65.430,37.109,55.176,-18.555,0
1504332333.515,62.988,71.289,55.664,53.223,-55.176,0
1504332333.519,53.223,40.039,28.809,56.152,-18.066,0
1504332333.523,54.688,33.203,32.227,62.500,26.367,0
1504332333.527,47.852,39.551,61.035,55.664,-11.719,0
1504332333.531,26.855,22.461,32.227,21.973,-28.809,0
1504332333.535,41.504,28.809,42.969,15.625,24.414,0
1504332333.538,58.105,33.203,65.430,23.438,48.340,0
1504332333.542,47.852,29.785,47.363,24.414,18.066,0
1504332333.546,45.410,43.457,33.691,31.738,0.488,0
1504332333.550,39.551,56.152,38.574,26.855,37.109,0
1504332333.554,24.414,59.082,55.664,25.391,32.227,0
1504332333.558,35.156,56.152,61.035,31.738,-4.395,0
1504332333.562,48.828,68.848,48.828,36.621,19.043,0
1504332333.566,59.082,76.172,47.852,46.875,72.754,0
1504332333.570,62.500,48.828,41.016,58.594,77.148,0
1504332333.574,64.941,33.203,33.691,58.105,55.176,0
1504332333.578,63.965,48.340,33.203,56.641,47.852,0
1504332333.581,76.172,62.500,56.641,64.941,69.824,0
1504332333.585,82.520,61.523,54.199,66.895,65.430,0
1504332333.589,61.523,28.320,23.438,46.387,48.828,0
1504332333.593,52.734,57.617,50.293,49.316,40.039,0
1504332333.597,66.406,79.102,95.215,77.637,24.902,0
1504332333.601,56.152,35.156,63.477,60.547,34.180,0
1504332333.605,22.461,17.578,22.461,34.668,56.152,0
1504332333.609,34.180,48.340,20.996,45.898,69.824,0
1504332333.613,59.082,64.941,40.527,52.246,43.457,0
1504332333.617,56.641,33.203,57.129,45.410,10.742,0
1504332333.621,59.082,23.926,50.293,64.941,74.219,0
1504332333.624,75.195,36.133,48.828,75.684,78.125,0
1504332333.628,91.309,52.246,51.270,66.895,27.344,0
1504332333.632,83.008,53.223,56.152,52.734,60.547,0
1504332333.636,69.824,57.617,65.918,46.875,85.449,0
1504332333.640,59.082,64.941,54.688,59.570,76.172,0
1504332333.644,53.223,51.758,44.434,59.082,81.055,0
1504332333.648,53.223,46.387,47.363,70.312,56.152,0
1504332333.652,48.340,55.664,41.504,74.219,71.777,0
1504332333.656,49.316,40.039,57.617,62.988,103.516,0
1504332333.660,54.199,24.902,74.219,64.453,98.633,0
1504332333.663,52.734,18.555,46.387,52.246,102.539,0
1504332333.667,37.598,20.020,36.133,32.715,131.836,0
1504332333.671,10.742,30.273,52.734,28.809,155.762,0
1504332333.675,29.297,50.781,57.617,45.898,121.582,0
1504332333.679,42.969,53.711,48.828,61.035,117.188,0
1504332333.683,46.387,34.668,50.781,52.734,130.371,0
1504332333.687,68.848,54.199,76.172,61.523,159.180,0
1504332333.691,70.801,68.848,76.172,74.707,151.367,0
1504332333.695,75.684,57.617,61.035,71.777,132.812,0
1504332333.699,81.055,54.199,74.707,94.238,176.758,0
1504332333.703,46.387,39.062,41.504,69.824,196.777,0
1504332333.706,58.105,29.297,22.949,49.805,153.809,0
1504332333.710,97.168,24.414,55.176,62.988,125.488,0
1504332333.714,77.148,25.391,50.293,43.457,168.457,0
1504332333.718,83.984,54.199,50.293,47.852,184.082,0
1504332333.722,93.750,77.637,39.062,68.359,175.781,0
1504332333.726,52.734,66.406,33.691,47.363,172.852,0
1504332333.730,55.664,38.086,59.570,45.410,166.504,0
1504332333.734,68.359,56.641,81.543,57.617,168.457,0
1504332333.738,73.242,53.223,68.848,53.223,165.039,0
1504332333.742,97.168,43.457,49.805,62.500,159.668,0
1504332333.746,78.613,47.852,52.246,64.453,156.250,0
1504332333.749,53.711,43.945,59.082,52.246,137.207,0
1504332333.753,68.848,47.363,61.035,56.641,153.320,0
1504332333.757,66.406,18.555,43.945,54.688,187.500,0
1504332333.761,62.012,29.297,41.992,45.410,172.363,0
1504332333.765,70.312,46.875,59.082,47.363,136.719,0
1504332333.769,62.988,39.551,46.875,44.434,147.461,0
1504332333.773,64.453,49.316,42.480,45.898,178.223,0
1504332333.777,61.523,53.711,49.805,45.410,152.832,0
1504332333.781,45.898,52.734,52.734,46.387,129.395,0
1504332333.785,37.598,37.598,42.480,47.363,177.246,0
1504332333.788,45.410,36.621,51.270,49.805,181.641,0
1504332333.792,64.453,45.898,71.777,52.734,128.418,0
1504332333.796,53.223,29.785,62.012,45.410,98.145,0
1504332333.800,23.926,48.340,63.477,39.062,137.695,0
1504332333.804,2.930,24.414,40.039,28.320,153.320,0
1504332333.808,18.066,-4.395,38.086,28.809,114.746,0
1504332333.812,38.574,41.016,78.125,34.180,108.398,0
1504332333.816,22.461,72.754,88.379,38.574,133.301,0
1504332333.820,20.508,59.570,65.430,41.016,148.438,0
1504332333.824,21.484,39.551,55.176,39.551,124.023,0
1504332333.828,42.969,33.203,50.781,56.152,100.586,0
1504332333.831,44.434,26.855,41.016,61.523,105.469,0
1504332333.835,20.508,27.344,50.781,54.688,105.469,0
1504332333.839,22.949,32.227,61.523,53.711,106.445,0
1504332333.843,25.391,31.738,56.152,41.992,81.543,0
1504332333.847,36.621,27.832,57.617,36.621,70.312,0
1504332333.851,37.598,35.156,67.871,36.133,127.930,0
1504332333.855,35.156,17.578,50.781,42.480,120.605,0
1504332333.859,25.879,14.160,29.297,28.809,83.008,0
1504332333.863,41.992,41.992,51.758,39.551,118.164,0
1504332333.867,58.105,40.039,75.195,62.012,128.418,0
1504332333.871,46.875,54.688,29.785,37.109,142.578,0
1504332333.874,44.434,52.246,18.066,46.387,132.812,0
1504332333.878,28.320,24.902,47.852,66.406,95.703,0
1504332333.882,27.832,27.832,49.316,54.199,83.984,0
1504332333.886,28.809,27.344,28.809,48.828,62.012,0
1504332333.890,27.832,49.805,59.082,52.246,51.270,0
1504332333.894,47.852,70.312,95.703,43.945,64.941,0
1504332333.898,42.480,55.176,76.660,27.344,45.898,0
1504332333.902,34.668,48.340,50.781,23.438,44.922,0
1504332333.906,16.602,46.875,46.875,33.691,90.820,0
1504332333.910,12.207,27.832,41.504,37.598,89.355,0
1504332333.913,32.227,3.906,42.969,40.039,49.316,0
1504332333.917,50.781,5.371,50.293,42.969,50.293,0
1504332333.921,59.570,46.387,51.270,41.504,62.988,0
1504332333.925,53.711,68.359,31.250,34.180,46.387,0
1504332333.929,47.852,65.918,46.387,41.504,17.090,0
1504332333.933,53.223,55.664,82.520,49.316,41.504,0
1504332333.937,62.988,34.668,54.199,60.059,79.102,0
1504332333.941,49.805,51.270,61.523,61.035,51.270,0
1504332333.945,17.578,35.645,50.293,40.039,4.395,0
1504332333.949,21.973,33.691,30.273,41.504,-27.832,0
1504332333.953,44.434,66.895,59.570,41.016,0.488,0
1504332333.956,68.848,65.918,49.316,39.062,52.246,0
1504332333.960,55.664,37.109,35.156,48.340,56.641,0
1504332333.964,23.926,5.859,41.504,43.457,33.691,0
1504332333.968,37.598,22.461,59.082,52.734,56.152,0
1504332333.972,41.992,44.922,61.523,60.059,74.707,0
1504332333.976,47.852,33.691,40.039,47.852,54.688,0
1504332333.980,53.711,33.691,23.438,61.523,45.410,0
1504332333.984,48.340,48.828,30.762,75.195,40.527,0
1504332333.988,59.082,51.270,46.387,69.824,64.453,0
1504332333.992,62.500,53.223,52.734,61.523,44.922,0
1504332333.996,46.387,35.645,45.898,55.176,11.230,0
1504332333.999,42.969,27.344,53.223,39.062,58.594,0
1504332334.003,60.547,52.734,72.754,41.504,65.918,0
1504332334.007,67.871,53.711,78.613,64.453,34.180,0
1504332334.011,56.641,38.086,62.988,67.383,7.324,0
1504332334.015,52.734,23.438,42.969,39.062,21.484,0
1504332334.019,62.500,33.691,57.617,46.387,67.383,0
1504332334.023,89.355,73.730,64.453,93.262,57.129,0
1504332334.027,67.383,55.176,64.941,75.684,11.719,0
1504332334.031,23.926,23.926,61.523,28.320,16.113,0
1504332334.035,31.738,37.109,43.457,45.410,46.387,0
1504332334.038,34.668,27.832,23.438,46.387,18.555,0
1504332334.042,15.137,30.762,42.480,33.203,25.879,0
1504332334.046,16.602,39.551,61.523,45.898,35.645,0
1504332334.050,24.902,13.184,46.875,54.688,34.668,0
1504332334.054,29.785,33.691,50.293,44.434,54.199,0
1504332334.058,33.203,59.082,70.801,50.781,68.359,0
1504332334.062,33.203,49.805,70.801,60.059,30.762,0
1504332334.066,41.504,57.129,60.547,54.688,-14.160,0
1504332334.070,38.574,56.641,49.805,54.199,6.348,0
1504332334.074,36.133,42.969,41.992,49.805,20.508,0
1504332334.078,52.246,32.227,40.527,52.246,17.578,0
1504332334.081,64.453,38.574,62.988,57.129,-22.461,0
1504332334.085,34.668,31.738,69.336,39.551,-4.883,0
1504332334.089,14.648,7.812,52.734,31.250,73.730,0
1504332334.093,29.785,-5.371,47.852,44.922,30.762,0
1504332334.097,40.039,32.227,44.434,47.363,0.977,0
1504332334.101,36.133,69.824,43.457,57.617,23.926,0
1504332334.105,22.949,51.758,61.035,50.293,23.926,0
1504332334.109,34.180,44.434,77.637,33.691,28.809,0
1504332334.113,36.621,49.805,65.918,44.922,7.812,0
1504332334.117,23.438,51.270,54.688,51.758,36.621,0
1504332334.121,32.227,60.547,53.711,63.965,36.133,0
1504332334.124,43.945,38.574,41.016,63.965,-0.977,0
1504332334.128,48.828,8.789,41.016,49.805,-15.137,0
1504332334.132,50.781,35.156,60.059,46.387,14.160,0
1504332334.136,36.621,51.758,52.246,50.293,57.617,0
1504332334.140,42.969,47.363,58.594,65.918,22.949,0
1504332334.144,41.504,40.039,63.477,51.270,-19.531,0
1504332334.148,38.086,46.387,39.062,38.574,15.137,0
1504332334.152,62.988,61.035,44.922,64.941,47.363,0
1504332334.156,53.711,60.547,55.176,80.566,62.012,0
1504332334.160,46.875,67.871,58.594,55.176,32.715,0
1504332334.163,54.688,65.430,43.457,22.461,-13.672,0
1504332334.167,35.645,54.199,29.785,19.531,7.324,0
1504332334.171,26.855,41.504,46.875,23.926,21.973,0
1504332334.175,24.414,30.762,50.293,20.020,7.324,0
1504332334.179,33.691,40.039,57.617,35.156,6.348,0
1504332334.183,37.109,39.551,61.035,47.363,14.648,0
1504332334.187,51.270,42.480,65.918,66.406,46.387,0
1504332334.191,43.945,56.641,38.574,58.594,63.477,0
1504332334.195,11.719,34.180,16.602,23.926,59.570,0
1504332334.199,39.551,39.551,62.500,48.828,12.695,0
1504332334.203,44.434,42.969,73.730,67.871,23.438,0
1504332334.206,48.340,33.691,48.828,55.176,59.570,0
1504332334.210,63.965,37.598,46.875,56.152,32.715,0
1504332334.214,41.992,46.875,47.363,53.223,10.742,0
1504332334.218,39.062,63.965,46.387,53.223,19.043,0
1504332334.222,40.527,54.688,65.918,48.828,51.758,0
1504332334.226,56.641,32.227,60.059,75.195,51.270,0
1504332334.230,64.941,23.438,51.270,85.938,33.203,0
1504332334.234,62.988,43.457,65.918,85.449,39.062,0
1504332334.238,42.969,45.410,40.527,49.316,72.266,0
1504332334.242,29.297,49.316,36.133,17.090,59.570,0
1504332334.246,41.992,61.523,59.082,46.387,-16.113,0
1504332334.249,71.289,83.008,58.105,62.012,8.789,0
1504332334.253,57.129,65.430,33.691,44.922,73.242,0
1504332334.257,36.133,19.531,34.668,31.250,35.645,0
1504332334.261,27.344,25.391,67.871,39.551,-17.578,0
1504332334.265,11.230,33.691,59.082,28.320,-8.789,0
1504332334.269,40.039,31.738,50.293,46.387,57.129,0
1504332334.273,39.551,43.457,57.129,42.480,71.777,0
1504332334.277,0.977,44.922,48.340,16.602,32.227,0
1504332334.281,10.254,32.715,17.578,26.855,20.020,0
1504332334.285,31.738,38.574,37.598,43.457,32.715,0
1504332334.288,38.574,47.363,56.641,61.523,44.922,0
1504332334.292,46.387,49.805,18.555,67.871,42.969,0
1504332334.296,45.410,67.871,33.203,59.570,49.805,0
1504332334.300,71.289,82.031,65.918,62.500,62.012,0
1504332334.304,64.941,60.059,60.547,45.898,49.805,0
1504332334.308,42.480,36.133,41.504,29.785,14.648,0
1504332334.312,60.547,37.109,32.227,40.039,37.598,0
1504332334.316,73.730,34.180,35.645,45.898,52.734,0
1504332334.320,84.473,21.484,43.457,49.805,34.180,0
1504332334.324,77.148,51.270,58.105,48.828,50.781,0
1504332334.328,71.289,71.289,62.988,54.688,58.594,0
1504332334.331,60.059,61.523,55.664,56.641,55.176,0
1504332334.335,38.574,62.988,41.016,50.293,56.641,0
1504332334.339,30.273,52.246,38.574,31.250,57.129,0
1504332334.343,36.133,58.105,49.805,22.461,37.109,0
1504332334.347,46.875,50.293,48.828,32.227,2.441,0
1504332334.351,74.707,43.945,44.434,41.504,33.691,0
1504332334.355,85.938,53.223,44.922,34.668,53.711,0
1504332334.359,63.477,42.480,36.133,34.180,6.836,0
1504332334.363,69.336,37.598,40.039,44.922,0.977,0
1504332334.367,86.914,69.824,64.941,53.223,8.789,0
1504332334.371,74.707,90.332,66.406,45.898,28.809,0
1504332334.374,64.941,67.383,40.527,20.508,24.414,0
1504332334.378,94.727,73.730,49.805,35.156,-33.203,0
1504332334.382,80.078,73.242,54.688,33.203,-18.555,0
1504332334.386,56.152,43.945,27.832,23.438,24.414,0
1504332334.390,84.473,50.293,18.066,38.086,37.109,0
1504332334.394,76.660,63.477,44.434,36.133,9.766,0
1504332334.398,66.895,59.570,39.551,40.039,-15.625,0
1504332334.402,82.520,54.688,18.555,48.340,0.000,0
1504332334.406,83.984,31.250,37.109,39.062,16.113,0
1504332334.410,64.941,32.715,41.992,24.902,-2.441,0
1504332334.413,50.781,58.105,39.062,31.738,-24.414,0
1504332334.417,74.219,92.773,74.219,52.734,-3.906,0
1504332334.421,91.797,92.285,61.035,61.035,53.711,0
1504332334.425,65.430,48.828,29.785,38.574,17.090,0
1504332334.429,58.594,51.758,47.363,31.738,-24.414,0
1504332334.433,59.082,55.176,66.406,44.922,44.922,0
1504332334.437,62.012,47.852,60.059,44.434,44.434,0
1504332334.441,56.152,36.133,41.504,42.480,-11.719,0
1504332334.445,54.199,32.227,38.574,50.293,-32.227,0
1504332334.449,46.875,34.668,41.992,48.828,-7.324,0
1504332334.453,41.992,68.848,54.688,52.246,46.387,0
1504332334.456,45.410,86.426,54.688,53.711,38.086,0
