timestamps,X,Y,Z,Marker0
1504326094.737,-0.906,0.206,-0.337,0
1504326094.757,-0.911,0.207,-0.342,0
1504326094.776,-0.914,0.212,-0.345,0
1504326094.796,-0.916,0.211,-0.340,0
1504326094.816,-0.919,0.209,-0.334,0
1504326094.835,-0.915,0.203,-0.335,0
1504326094.855,-0.913,0.202,-0.336,0
1504326094.875,-0.915,0.204,-0.345,0
1504326094.894,-0.914,0.199,-0.335,0
1504326094.914,-0.915,0.201,-0.337,0
1504326094.934,-0.915,0.198,-0.331,0
1504326094.954,-0.917,0.195,-0.322,0
1504326094.973,-0.919,0.199,-0.339,0
1504326094.993,-0.926,0.189,-0.323,0
1504326095.013,-0.918,0.195,-0.333,0
1504326095.032,-0.913,0.197,-0.339,0
1504326095.052,-0.915,0.184,-0.329,0
1504326095.072,-0.918,0.183,-0.327,0
1504326095.092,-0.919,0.186,-0.338,0
1504326095.111,-0.914,0.186,-0.332,0
1504326095.131,-0.916,0.184,-0.326,0
1504326095.151,-0.919,0.182,-0.328,0
1504326095.170,-0.916,0.177,-0.333,0
1504326095.190,-0.919,0.173,-0.332,0
1504326095.210,-0.921,0.176,-0.322,0
1504326095.230,-0.924,0.180,-0.328,0
1504326095.249,-0.926,0.183,-0.332,0
1504326095.269,-0.929,0.182,-0.330,0
1504326095.289,-0.928,0.174,-0.329,0
1504326095.308,-0.908,0.167,-0.325,0
1504326095.328,-0.916,0.166,-0.327,0
1504326095.348,-0.922,0.154,-0.310,0
1504326095.367,-0.915,0.154,-0.318,0
1504326095.387,-0.928,0.156,-0.325,0
1504326095.407,-0.925,0.153,-0.320,0
1504326095.427,-0.929,0.150,-0.319,0
1504326095.446,-0.928,0.147,-0.310,0
1504326095.466,-0.927,0.145,-0.305,0
1504326095.486,-0.925,0.151,-0.314,0
1504326095.505,-0.932,0.150,-0.318,0
1504326095.525,-0.929,0.153,-0.317,0
1504326095.545,-0.928,0.154,-0.317,0
1504326095.565,-0.927,0.149,-0.315,0
1504326095.584,-0.935,0.148,-0.306,0
1504326095.604,-0.928,0.151,-0.311,0
1504326095.624,-0.926,0.146,-0.319,0
1504326095.643,-0.926,0.147,-0.311,0
1504326095.663,-0.932,0.146,-0.313,0
1504326095.683,-0.923,0.136,-0.296,0
1504326095.702,-0.934,0.142,-0.315,0
1504326095.722,-0.935,0.146,-0.321,0
1504326095.742,-0.932,0.151,-0.312,0
1504326095.762,-0.930,0.155,-0.319,0
1504326095.781,-0.930,0.149,-0.312,0
1504326095.801,-0.925,0.142,-0.302,0
1504326095.821,-0.929,0.142,-0.312,0
1504326095.840,-0.927,0.143,-0.311,0
1504326095.860,-0.931,0.144,-0.309,0
1504326095.880,-0.932,0.146,-0.311,0
1504326095.900,-0.930,0.147,-0.313,0
1504326095.919,-0.929,0.145,-0.311,0
1504326095.939,-0.924,0.140,-0.307,0
1504326095.959,-0.926,0.143,-0.311,0
1504326095.978,-0.924,0.149,-0.310,0
1504326095.998,-0.929,0.160,-0.320,0
1504326096.018,-0.933,0.165,-0.320,0
1504326096.037,-0.936,0.164,-0.315,0
1504326096.057,-0.932,0.159,-0.309,0
1504326096.077,-0.928,0.155,-0.310,0
1504326096.097,-0.920,0.155,-0.314,0
1504326096.116,-0.923,0.153,-0.310,0
1504326096.136,-0.923,0.158,-0.313,0
1504326096.156,-0.925,0.162,-0.314,0
1504326096.175,-0.927,0.163,-0.315,0
1504326096.195,-0.922,0.165,-0.319,0
1504326096.215,-0.922,0.170,-0.314,0
1504326096.235,-0.926,0.173,-0.309,0
1504326096.254,-0.922,0.184,-0.314,0
1504326096.274,-0.922,0.187,-0.316,0
1504326096.294,-0.926,0.194,-0.320,0
1504326096.313,-0.924,0.196,-0.318,0
1504326096.333,-0.925,0.193,-0.314,0
1504326096.353,-0.931,0.187,-0.314,0
1504326096.373,-0.925,0.196,-0.316,0
1504326096.392,-0.919,0.199,-0.319,0
1504326096.412,-0.923,0.195,-0.317,0
1504326096.432,-0.925,0.195,-0.311,0
1504326096.451,-0.919,0.197,-0.309,0
1504326096.471,-0.917,0.203,-0.312,0
1504326096.491,-0.911,0.210,-0.311,0
1504326096.510,-0.918,0.210,-0.308,1
1504326096.530,-0.922,0.217,-0.317,0
1504326096.550,-0.928,0.221,-0.319,0
1504326096.570,-0.926,0.223,-0.320,0
1504326096.589,-0.925,0.219,-0.315,0
1504326096.609,-0.915,0.219,-0.313,0
1504326096.629,-0.907,0.219,-0.314,0
1504326096.648,-0.907,0.220,-0.308,0
1504326096.668,-0.907,0.218,-0.313,0
1504326096.688,-0.917,0.223,-0.316,0
1504326096.708,-0.919,0.225,-0.313,0
1504326096.727,-0.924,0.226,-0.316,0
1504326096.747,-0.923,0.221,-0.317,0
1504326096.767,-0.922,0.222,-0.316,0
1504326096.786,-0.918,0.221,-0.312,0
1504326096.806,-0.912,0.226,-0.316,0
1504326096.826,-0.907,0.229,-0.312,0
1504326096.845,-0.911,0.227,-0.314,0
1504326096.865,-0.916,0.229,-0.310,0
1504326096.885,-0.916,0.236,-0.318,0
1504326096.905,-0.920,0.235,-0.323,0
1504326096.924,-0.925,0.232,-0.321,0
1504326096.944,-0.921,0.228,-0.319,0
1504326096.964,-0.915,0.225,-0.317,0
1504326096.983,-0.911,0.217,-0.312,0
1504326097.003,-0.908,0.219,-0.311,0
1504326097.023,-0.906,0.219,-0.309,0
1504326097.043,-0.909,0.221,-0.314,0
1504326097.062,-0.918,0.224,-0.318,0
1504326097.082,-0.921,0.227,-0.315,0
1504326097.102,-0.918,0.227,-0.317,0
1504326097.121,-0.919,0.225,-0.318,0
1504326097.141,-0.919,0.223,-0.317,0
1504326097.161,-0.912,0.226,-0.316,0
1504326097.180,-0.907,0.228,-0.317,0
1504326097.200,-0.908,0.225,-0.316,0
1504326097.220,-0.911,0.226,-0.314,0
1504326097.240,-0.912,0.226,-0.318,0
1504326097.259,-0.916,0.228,-0.320,0
1504326097.279,-0.917,0.231,-0.320,0
1504326097.299,-0.918,0.234,-0.320,0
1504326097.318,-0.913,0.229,-0.316,0
1504326097.338,-0.907,0.228,-0.317,0
1504326097.358,-0.910,0.228,-0.312,0
1504326097.378,-0.905,0.232,-0.316,0
1504326097.397,-0.903,0.234,-0.313,0
1504326097.417,-0.905,0.240,-0.311,0
1504326097.437,-0.904,0.248,-0.318,0
1504326097.456,-0.910,0.250,-0.316,0
1504326097.476,-0.912,0.255,-0.321,0
1504326097.496,-0.911,0.257,-0.320,0
1504326097.516,-0.901,0.261,-0.324,0
1504326097.535,-0.901,0.263,-0.319,0
1504326097.555,-0.897,0.275,-0.325,0
1504326097.575,-0.900,0.277,-0.314,0
1504326097.594,-0.897,0.280,-0.309,0
1504326097.614,-0.925,0.285,-0.331,0
1504326097.634,-0.900,0.300,-0.318,0
1504326097.653,-0.906,0.305,-0.316,0
1504326097.673,-0.905,0.304,-0.321,0
1504326097.693,-0.904,0.302,-0.314,0
1504326097.713,-0.892,0.304,-0.316,0
1504326097.732,-0.892,0.305,-0.319,0
1504326097.752,-0.894,0.306,-0.317,0
1504326097.772,-0.889,0.315,-0.317,2
1504326097.791,-0.893,0.319,-0.314,0
1504326097.811,-0.896,0.317,-0.316,0
1504326097.831,-0.896,0.319,-0.314,0
1504326097.851,-0.893,0.318,-0.321,0
1504326097.870,-0.898,0.312,-0.325,0
1504326097.890,-0.903,0.306,-0.321,0
1504326097.910,-0.900,0.300,-0.317,0
1504326097.929,-0.896,0.294,-0.314,0
1504326097.949,-0.892,0.290,-0.313,0
1504326097.969,-0.887,0.289,-0.316,0
1504326097.988,-0.889,0.292,-0.319,0
1504326098.008,-0.901,0.289,-0.319,0
1504326098.028,-0.910,0.283,-0.322,0
1504326098.048,-0.907,0.277,-0.317,0
1504326098.067,-0.906,0.274,-0.323,0
1504326098.087,-0.896,0.271,-0.319,0
1504326098.107,-0.892,0.270,-0.320,0
1504326098.126,-0.893,0.265,-0.320,0
1504326098.146,-0.896,0.268,-0.318,0
1504326098.166,-0.896,0.268,-0.314,0
1504326098.186,-0.900,0.272,-0.322,0
1504326098.205,-0.903,0.271,-0.325,0
1504326098.225,-0.905,0.271,-0.325,0
1504326098.245,-0.907,0.272,-0.324,0
1504326098.264,-0.906,0.270,-0.325,3
1504326098.284,-0.905,0.267,-0.324,0
1504326098.304,-0.901,0.266,-0.324,0
1504326098.323,-0.897,0.268,-0.324,0
1504326098.343,-0.892,0.273,-0.321,0
1504326098.363,-0.895,0.269,-0.317,0
1504326098.383,-0.901,0.265,-0.317,0
1504326098.402,-0.904,0.265,-0.322,0
1504326098.422,-0.911,0.268,-0.328,0
1504326098.442,-0.907,0.268,-0.329,0
1504326098.461,-0.906,0.269,-0.330,0
1504326098.481,-0.900,0.268,-0.323,0
1504326098.501,-0.896,0.269,-0.318,0
1504326098.521,-0.898,0.269,-0.323,0
1504326098.540,-0.898,0.270,-0.326,0
1504326098.560,-0.902,0.269,-0.327,0
1504326098.580,-0.907,0.269,-0.327,0
1504326098.599,-0.907,0.266,-0.324,0
1504326098.619,-0.901,0.264,-0.322,0
1504326098.639,-0.900,0.260,-0.321,0
1504326098.659,-0.902,0.256,-0.323,0
1504326098.678,-0.901,0.259,-0.325,0
1504326098.698,-0.901,0.262,-0.324,0
1504326098.718,-0.898,0.263,-0.323,0
1504326098.737,-0.903,0.270,-0.319,0
1504326098.757,-0.902,0.269,-0.323,0
1504326098.777,-0.901,0.268,-0.326,4
1504326098.796,-0.905,0.271,-0.325,0
1504326098.816,-0.905,0.269,-0.327,0
1504326098.836,-0.905,0.268,-0.329,0
1504326098.856,-0.904,0.267,-0.328,0
1504326098.875,-0.898,0.264,-0.320,0
1504326098.895,-0.898,0.262,-0.320,0
1504326098.915,-0.896,0.263,-0.319,0
1504326098.934,-0.898,0.267,-0.322,0
1504326098.954,-0.903,0.269,-0.327,0
1504326098.974,-0.906,0.272,-0.330,0
1504326098.994,-0.907,0.273,-0.328,0
1504326099.013,-0.904,0.270,-0.328,0
1504326099.033,-0.899,0.269,-0.321,0
1504326099.053,-0.895,0.264,-0.321,0
1504326099.072,-0.898,0.263,-0.324,0
1504326099.092,-0.899,0.268,-0.325,0
1504326099.112,-0.904,0.270,-0.325,0
1504326099.131,-0.906,0.269,-0.324,0
1504326099.151,-0.903,0.269,-0.328,0
1504326099.171,-0.901,0.268,-0.329,0
1504326099.191,-0.899,0.267,-0.328,0
1504326099.210,-0.898,0.269,-0.324,0
1504326099.230,-0.900,0.270,-0.324,0
1504326099.250,-0.903,0.271,-0.327,0
1504326099.269,-0.902,0.270,-0.329,5
1504326099.289,-0.899,0.269,-0.327,0
1504326099.309,-0.900,0.266,-0.325,0
1504326099.329,-0.900,0.265,-0.324,0
1504326099.348,-0.901,0.265,-0.327,0
1504326099.368,-0.902,0.267,-0.328,0
1504326099.388,-0.902,0.269,-0.325,0
1504326099.407,-0.903,0.271,-0.327,0
1504326099.427,-0.902,0.272,-0.328,0
1504326099.447,-0.898,0.268,-0.329,0
1504326099.467,-0.899,0.267,-0.330,0
1504326099.486,-0.901,0.265,-0.330,0
1504326099.506,-0.901,0.265,-0.331,0
1504326099.526,-0.901,0.266,-0.335,0
1504326099.545,-0.900,0.265,-0.335,0
1504326099.565,-0.900,0.265,-0.334,0
1504326099.585,-0.896,0.264,-0.330,0
1504326099.604,-0.896,0.264,-0.327,0
1504326099.624,-0.901,0.263,-0.328,0
1504326099.644,-0.902,0.263,-0.332,0
1504326099.664,-0.901,0.265,-0.332,0
1504326099.683,-0.900,0.266,-0.332,0
1504326099.703,-0.899,0.267,-0.332,0
1504326099.723,-0.898,0.268,-0.330,0
1504326099.742,-0.899,0.268,-0.327,0
1504326099.762,-0.900,0.268,-0.329,0
1504326099.782,-0.901,0.263,-0.333,0
1504326099.802,-0.901,0.264,-0.333,0
1504326099.821,-0.897,0.265,-0.331,0
1504326099.841,-0.897,0.265,-0.331,0
1504326099.861,-0.898,0.267,-0.331,0
1504326099.880,-0.903,0.269,-0.335,0
1504326099.900,-0.902,0.269,-0.333,0
1504326099.920,-0.899,0.270,-0.329,0
1504326099.939,-0.901,0.267,-0.336,0
1504326099.959,-0.898,0.265,-0.332,0
1504326099.979,-0.898,0.265,-0.331,0
1504326099.999,-0.896,0.263,-0.331,0
1504326100.018,-0.898,0.264,-0.330,0
1504326100.038,-0.897,0.264,-0.332,0
1504326100.058,-0.900,0.265,-0.331,0
1504326100.077,-0.904,0.266,-0.337,0
1504326100.097,-0.901,0.269,-0.331,0
1504326100.117,-0.898,0.270,-0.332,0
1504326100.137,-0.895,0.269,-0.335,0
1504326100.156,-0.900,0.266,-0.333,0
1504326100.176,-0.900,0.264,-0.332,0
1504326100.196,-0.896,0.265,-0.332,0
1504326100.215,-0.900,0.266,-0.334,0
1504326100.235,-0.901,0.263,-0.334,0
1504326100.255,-0.900,0.264,-0.333,0
1504326100.274,-0.900,0.266,-0.331,0
1504326100.294,-0.899,0.265,-0.332,0
1504326100.314,-0.899,0.265,-0.329,0
1504326100.334,-0.899,0.267,-0.333,0
1504326100.353,-0.899,0.268,-0.332,0
1504326100.373,-0.902,0.267,-0.333,0
1504326100.393,-0.902,0.265,-0.338,0
1504326100.412,-0.902,0.263,-0.335,0
1504326100.432,-0.900,0.263,-0.329,0
1504326100.452,-0.899,0.260,-0.331,0
1504326100.472,-0.894,0.258,-0.331,0
1504326100.491,-0.895,0.260,-0.327,0
1504326100.511,-0.899,0.262,-0.330,0
1504326100.531,-0.902,0.265,-0.331,0
1504326100.550,-0.901,0.265,-0.332,0
1504326100.570,-0.902,0.265,-0.331,0
1504326100.590,-0.904,0.265,-0.331,0
1504326100.610,-0.903,0.267,-0.333,0
1504326100.629,-0.904,0.265,-0.333,0
1504326100.649,-0.901,0.267,-0.331,0
1504326100.669,-0.898,0.267,-0.328,0
1504326100.688,-0.899,0.261,-0.333,0
1504326100.708,-0.902,0.258,-0.330,0
1504326100.728,-0.900,0.256,-0.328,0
1504326100.747,-0.900,0.257,-0.330,0
1504326100.767,-0.899,0.259,-0.332,0
1504326100.787,-0.903,0.260,-0.330,0
1504326100.807,-0.906,0.261,-0.329,0
1504326100.826,-0.904,0.258,-0.332,0
1504326100.846,-0.902,0.258,-0.334,0
1504326100.866,-0.902,0.255,-0.332,0
1504326100.885,-0.902,0.256,-0.332,0
1504326100.905,-0.901,0.255,-0.329,0
1504326100.925,-0.900,0.257,-0.327,0
1504326100.945,-0.901,0.254,-0.331,0
1504326100.964,-0.905,0.255,-0.333,0
1504326100.984,-0.906,0.255,-0.332,0
1504326101.004,-0.904,0.256,-0.330,0
1504326101.023,-0.902,0.254,-0.329,0
1504326101.043,-0.897,0.253,-0.330,0
1504326101.063,-0.902,0.254,-0.332,0
1504326101.082,-0.904,0.255,-0.334,0
1504326101.102,-0.904,0.257,-0.332,0
1504326101.122,-0.904,0.255,-0.333,0
1504326101.142,-0.905,0.252,-0.333,0
1504326101.161,-0.903,0.252,-0.335,0
1504326101.181,-0.901,0.252,-0.333,0
1504326101.201,-0.904,0.251,-0.329,0
1504326101.220,-0.903,0.251,-0.326,0
1504326101.240,-0.897,0.250,-0.328,0
1504326101.260,-0.903,0.248,-0.331,0
1504326101.280,-0.904,0.249,-0.334,0
1504326101.299,-0.903,0.251,-0.333,0
1504326101.319,-0.905,0.253,-0.335,0
1504326101.339,-0.903,0.252,-0.334,0
1504326101.358,-0.903,0.251,-0.335,0
1504326101.378,-0.905,0.250,-0.334,0
1504326101.398,-0.903,0.250,-0.333,0
1504326101.417,-0.904,0.247,-0.331,0
1504326101.437,-0.902,0.246,-0.330,0
1504326101.457,-0.901,0.246,-0.334,0
1504326101.477,-0.903,0.244,-0.336,0
1504326101.496,-0.904,0.248,-0.333,0
1504326101.516,-0.903,0.252,-0.337,0
1504326101.536,-0.909,0.250,-0.339,0
1504326101.555,-0.906,0.251,-0.337,0
1504326101.575,-0.902,0.247,-0.339,0
1504326101.595,-0.894,0.240,-0.337,0
1504326101.615,-0.896,0.238,-0.332,0
1504326101.634,-0.900,0.241,-0.334,0
1504326101.654,-0.907,0.243,-0.338,0
1504326101.674,-0.908,0.248,-0.336,0
1504326101.693,-0.904,0.251,-0.337,0
1504326101.713,-0.907,0.252,-0.340,0
1504326101.733,-0.905,0.252,-0.340,0
1504326101.753,-0.902,0.251,-0.332,0
1504326101.772,-0.899,0.248,-0.334,0
1504326101.792,-0.898,0.243,-0.335,0
1504326101.812,-0.899,0.241,-0.335,0
1504326101.831,-0.900,0.240,-0.334,0
1504326101.851,-0.903,0.241,-0.336,0
1504326101.871,-0.907,0.243,-0.337,0
1504326101.890,-0.898,0.250,-0.339,0
1504326101.910,-0.900,0.254,-0.337,0
1504326101.930,-0.899,0.253,-0.334,0
1504326101.950,-0.899,0.257,-0.337,0
1504326101.969,-0.903,0.258,-0.345,0
1504326101.989,-0.901,0.261,-0.344,0
1504326102.009,-0.907,0.260,-0.342,0
1504326102.028,-0.900,0.258,-0.337,0
1504326102.048,-0.896,0.256,-0.337,0
1504326102.068,-0.899,0.252,-0.338,0
1504326102.088,-0.899,0.253,-0.338,0
1504326102.107,-0.900,0.255,-0.340,0
1504326102.127,-0.899,0.254,-0.339,0
1504326102.147,-0.898,0.258,-0.342,0
1504326102.166,-0.897,0.261,-0.339,0
1504326102.186,-0.898,0.262,-0.338,0
1504326102.206,-0.899,0.262,-0.342,0
1504326102.225,-0.901,0.264,-0.340,0
1504326102.245,-0.899,0.266,-0.339,0
1504326102.265,-0.899,0.262,-0.337,0
1504326102.285,-0.895,0.257,-0.341,0
1504326102.304,-0.893,0.254,-0.335,0
1504326102.324,-0.893,0.253,-0.335,0
1504326102.344,-0.895,0.254,-0.334,0
1504326102.363,-0.898,0.263,-0.338,0
1504326102.383,-0.902,0.269,-0.346,0
1504326102.403,-0.902,0.272,-0.343,0
1504326102.423,-0.902,0.275,-0.345,0
1504326102.442,-0.895,0.276,-0.341,0
1504326102.462,-0.893,0.275,-0.340,0
1504326102.482,-0.892,0.273,-0.340,0
1504326102.501,-0.895,0.274,-0.340,0
1504326102.521,-0.895,0.272,-0.342,0
1504326102.541,-0.900,0.271,-0.343,0
1504326102.561,-0.897,0.269,-0.341,0
1504326102.580,-0.896,0.266,-0.336,0
1504326102.600,-0.893,0.268,-0.338,0
1504326102.620,-0.893,0.266,-0.341,0
1504326102.639,-0.897,0.269,-0.341,0
1504326102.659,-0.896,0.269,-0.339,0
1504326102.679,-0.895,0.268,-0.338,0
1504326102.698,-0.895,0.269,-0.337,0
1504326102.718,-0.898,0.269,-0.339,0
1504326102.738,-0.897,0.270,-0.337,0
1504326102.758,-0.897,0.267,-0.339,0
1504326102.777,-0.897,0.266,-0.338,0
1504326102.797,-0.898,0.262,-0.339,0
1504326102.817,-0.897,0.263,-0.340,0
1504326102.836,-0.897,0.265,-0.339,0
1504326102.856,-0.894,0.265,-0.334,0
1504326102.876,-0.898,0.267,-0.337,0
1504326102.896,-0.896,0.268,-0.338,0
1504326102.915,-0.898,0.269,-0.341,0
1504326102.935,-0.898,0.270,-0.341,0
1504326102.955,-0.898,0.268,-0.338,0
1504326102.974,-0.895,0.266,-0.334,0
1504326102.994,-0.896,0.268,-0.335,0
1504326103.014,-0.893,0.267,-0.338,0
1504326103.033,-0.896,0.263,-0.338,0
1504326103.053,-0.900,0.268,-0.334,0
1504326103.073,-0.894,0.271,-0.331,0
1504326103.093,-0.897,0.263,-0.334,0
1504326103.112,-0.899,0.260,-0.337,0
1504326103.132,-0.900,0.262,-0.333,0
1504326103.152,-0.899,0.265,-0.337,0
1504326103.171,-0.900,0.267,-0.343,0
1504326103.191,-0.901,0.268,-0.342,0
1504326103.211,-0.898,0.273,-0.338,0
1504326103.231,-0.897,0.271,-0.336,0
1504326103.250,-0.896,0.270,-0.333,0
1504326103.270,-0.893,0.270,-0.333,0
1504326103.290,-0.894,0.269,-0.336,0
1504326103.309,-0.898,0.269,-0.338,0
1504326103.329,-0.901,0.271,-0.337,0
1504326103.349,-0.900,0.271,-0.337,0
1504326103.368,-0.898,0.268,-0.335,0
1504326103.388,-0.899,0.268,-0.336,0
1504326103.408,-0.895,0.267,-0.335,0
1504326103.428,-0.894,0.267,-0.335,0
1504326103.447,-0.895,0.268,-0.335,0
1504326103.467,-0.896,0.266,-0.335,0
1504326103.487,-0.897,0.267,-0.335,0
1504326103.506,-0.898,0.268,-0.335,0
1504326103.526,-0.899,0.267,-0.336,0
1504326103.546,-0.900,0.267,-0.338,0
1504326103.566,-0.902,0.268,-0.339,0
1504326103.585,-0.899,0.266,-0.339,0
1504326103.605,-0.896,0.267,-0.335,0
1504326103.625,-0.898,0.270,-0.330,0
1504326103.644,-0.892,0.268,-0.332,0
1504326103.664,-0.892,0.265,-0.334,0
1504326103.684,-0.898,0.266,-0.338,0
1504326103.704,-0.897,0.269,-0.338,0
1504326103.723,-0.900,0.271,-0.342,0
1504326103.743,-0.902,0.271,-0.340,0
1504326103.763,-0.899,0.270,-0.337,0
1504326103.782,-0.896,0.267,-0.336,0
1504326103.802,-0.895,0.262,-0.336,0
1504326103.822,-0.894,0.260,-0.334,0
1504326103.841,-0.895,0.263,-0.336,0
1504326103.861,-0.898,0.265,-0.339,0
1504326103.881,-0.900,0.269,-0.342,0
1504326103.901,-0.901,0.268,-0.343,0
1504326103.920,-0.901,0.268,-0.340,0
1504326103.940,-0.899,0.270,-0.341,0
1504326103.960,-0.895,0.267,-0.340,0
1504326103.979,-0.892,0.264,-0.338,0
1504326103.999,-0.891,0.263,-0.336,0
1504326104.019,-0.896,0.262,-0.337,0
1504326104.039,-0.899,0.263,-0.337,0
1504326104.058,-0.898,0.264,-0.335,0
1504326104.078,-0.900,0.265,-0.336,0
1504326104.098,-0.894,0.267,-0.337,0
1504326104.117,-0.893,0.270,-0.339,0
1504326104.137,-0.897,0.266,-0.340,0
1504326104.157,-0.898,0.267,-0.340,0
1504326104.176,-0.898,0.272,-0.341,0
1504326104.196,-0.900,0.272,-0.343,0
1504326104.216,-0.897,0.269,-0.341,0
1504326104.236,-0.897,0.264,-0.339,0
1504326104.255,-0.898,0.263,-0.341,0
1504326104.275,-0.896,0.262,-0.340,0
1504326104.295,-0.896,0.266,-0.335,0
1504326104.314,-0.894,0.263,-0.332,0
1504326104.334,-0.893,0.264,-0.340,0
1504326104.354,-0.895,0.266,-0.340,0
1504326104.374,-0.897,0.269,-0.338,0
1504326104.393,-0.900,0.274,-0.345,0
1504326104.413,-0.902,0.274,-0.345,0
1504326104.433,-0.900,0.271,-0.343,0
1504326104.452,-0.896,0.269,-0.339,0
1504326104.472,-0.893,0.263,-0.333,0
1504326104.492,-0.893,0.262,-0.337,0
1504326104.511,-0.893,0.263,-0.339,0
1504326104.531,-0.896,0.264,-0.336,0
1504326104.551,-0.899,0.266,-0.337,0
1504326104.571,-0.898,0.268,-0.340,0
1504326104.590,-0.900,0.267,-0.341,0
1504326104.610,-0.899,0.270,-0.341,0
1504326104.630,-0.899,0.270,-0.339,0
1504326104.649,-0.899,0.264,-0.340,0
1504326104.669,-0.897,0.258,-0.338,0
1504326104.689,-0.894,0.257,-0.335,0
1504326104.709,-0.895,0.260,-0.336,0
1504326104.728,-0.898,0.261,-0.341,0
1504326104.748,-0.903,0.262,-0.341,0
1504326104.768,-0.903,0.263,-0.339,0
1504326104.787,-0.899,0.262,-0.337,0
1504326104.807,-0.900,0.258,-0.336,0
1504326104.827,-0.898,0.256,-0.336,0
1504326104.847,-0.895,0.256,-0.334,0
1504326104.866,-0.895,0.256,-0.335,0
1504326104.886,-0.899,0.256,-0.337,0
1504326104.906,-0.902,0.255,-0.336,0
1504326104.925,-0.904,0.264,-0.337,0
1504326104.945,-0.901,0.262,-0.334,0
1504326104.965,-0.899,0.265,-0.338,0
1504326104.984,-0.900,0.260,-0.336,0
1504326105.004,-0.894,0.258,-0.334,0
1504326105.024,-0.896,0.257,-0.335,0
1504326105.044,-0.902,0.256,-0.340,0
1504326105.063,-0.906,0.256,-0.338,0
1504326105.083,-0.904,0.254,-0.335,0
1504326105.103,-0.897,0.253,-0.334,0
1504326105.122,-0.894,0.251,-0.332,0
1504326105.142,-0.896,0.254,-0.333,0
1504326105.162,-0.899,0.252,-0.336,0
1504326105.182,-0.900,0.259,-0.337,0
1504326105.201,-0.899,0.264,-0.338,0
1504326105.221,-0.901,0.267,-0.339,0
1504326105.241,-0.904,0.267,-0.338,0
1504326105.260,-0.903,0.265,-0.338,0
1504326105.280,-0.902,0.262,-0.337,0
1504326105.300,-0.903,0.258,-0.336,0
1504326105.319,-0.900,0.254,-0.336,0
1504326105.339,-0.896,0.252,-0.333,0
1504326105.359,-0.896,0.249,-0.332,0
1504326105.379,-0.897,0.250,-0.334,0
1504326105.398,-0.899,0.251,-0.333,0
1504326105.418,-0.900,0.252,-0.335,0
1504326105.438,-0.901,0.255,-0.337,0
1504326105.457,-0.903,0.256,-0.336,0
1504326105.477,-0.903,0.257,-0.336,0
1504326105.497,-0.903,0.258,-0.337,0
1504326105.517,-0.901,0.255,-0.338,0
1504326105.536,-0.897,0.260,-0.334,0
1504326105.556,-0.899,0.256,-0.331,0
1504326105.576,-0.900,0.253,-0.338,0
1504326105.595,-0.902,0.254,-0.337,0
1504326105.615,-0.902,0.252,-0.334,0
1504326105.635,-0.896,0.256,-0.339,0
1504326105.655,-0.901,0.256,-0.342,0
1504326105.674,-0.904,0.258,-0.340,0
1504326105.694,-0.903,0.259,-0.337,0
1504326105.714,-0.901,0.260,-0.337,0
1504326105.733,-0.899,0.254,-0.337,0
1504326105.753,-0.900,0.251,-0.336,0
1504326105.773,-0.902,0.252,-0.337,0
1504326105.792,-0.904,0.252,-0.340,0
1504326105.812,-0.900,0.252,-0.336,0
1504326105.832,-0.904,0.251,-0.339,0
