timestamps,X,Y,Z,Marker0
1504332340.058,-0.875,0.491,0.015,3
1504332340.078,-0.879,0.497,0.016,0
1504332340.097,-0.877,0.502,0.018,0
1504332340.117,-0.874,0.499,0.020,0
1504332340.137,-0.868,0.497,0.024,0
1504332340.157,-0.869,0.496,0.025,0
1504332340.176,-0.874,0.497,0.023,0
1504332340.196,-0.878,0.500,0.025,0
1504332340.216,-0.882,0.506,0.026,0
1504332340.235,-0.877,0.503,0.024,0
1504332340.255,-0.871,0.495,0.028,0
1504332340.275,-0.866,0.487,0.026,0
1504332340.295,-0.868,0.484,0.024,0
1504332340.314,-0.870,0.486,0.027,0
1504332340.334,-0.875,0.491,0.025,0
1504332340.354,-0.876,0.494,0.023,0
1504332340.373,-0.876,0.500,0.021,0
1504332340.393,-0.877,0.502,0.018,0
1504332340.413,-0.877,0.502,0.018,0
1504332340.433,-0.876,0.501,0.018,0
1504332340.452,-0.876,0.497,0.016,0
1504332340.472,-0.874,0.494,0.017,0
1504332340.492,-0.875,0.493,0.018,0
1504332340.511,-0.879,0.494,0.019,0
1504332340.531,-0.880,0.495,0.018,0
1504332340.551,-0.879,0.497,0.024,4
1504332340.570,-0.874,0.493,0.029,0
1504332340.590,-0.868,0.487,0.026,0
1504332340.610,-0.867,0.480,0.025,0
1504332340.630,-0.875,0.483,0.023,0
1504332340.649,-0.881,0.487,0.024,0
1504332340.669,-0.885,0.487,0.026,0
1504332340.689,-0.884,0.484,0.024,0
1504332340.708,-0.881,0.479,0.024,0
1504332340.728,-0.877,0.475,0.025,0
1504332340.748,-0.874,0.475,0.024,0
1504332340.768,-0.874,0.477,0.022,0
1504332340.787,-0.877,0.483,0.024,0
1504332340.807,-0.878,0.488,0.021,0
1504332340.827,-0.879,0.493,0.018,0
1504332340.846,-0.881,0.497,0.018,0
1504332340.866,-0.881,0.499,0.016,0
1504332340.886,-0.878,0.497,0.020,0
1504332340.906,-0.873,0.494,0.019,0
1504332340.925,-0.869,0.492,0.017,0
1504332340.945,-0.871,0.495,0.017,0
1504332340.965,-0.875,0.496,0.017,0
1504332340.984,-0.877,0.497,0.018,0
1504332341.004,-0.879,0.496,0.019,0
1504332341.024,-0.877,0.497,0.017,0
1504332341.043,-0.875,0.497,0.018,0
1504332341.063,-0.874,0.494,0.019,5
1504332341.083,-0.873,0.491,0.019,0
1504332341.103,-0.873,0.488,0.017,0
1504332341.122,-0.876,0.488,0.017,0
1504332341.142,-0.879,0.491,0.019,0
1504332341.162,-0.878,0.491,0.018,0
1504332341.181,-0.877,0.493,0.017,0
1504332341.201,-0.877,0.492,0.016,0
1504332341.221,-0.876,0.496,0.016,0
1504332341.241,-0.875,0.494,0.020,0
1504332341.260,-0.871,0.493,0.020,0
1504332341.280,-0.871,0.492,0.014,0
1504332341.300,-0.874,0.492,0.015,0
1504332341.319,-0.877,0.492,0.018,0
1504332341.339,-0.876,0.494,0.016,0
1504332341.359,-0.872,0.495,0.016,0
1504332341.379,-0.873,0.498,0.016,0
1504332341.398,-0.873,0.503,0.017,0
1504332341.418,-0.876,0.505,0.016,0
1504332341.438,-0.877,0.505,0.017,0
1504332341.457,-0.877,0.502,0.017,0
1504332341.477,-0.877,0.497,0.015,0
1504332341.497,-0.874,0.490,0.018,0
1504332341.516,-0.871,0.486,0.017,0
1504332341.536,-0.870,0.488,0.016,0
1504332341.556,-0.874,0.493,0.018,0
1504332341.576,-0.877,0.495,0.018,0
1504332341.595,-0.878,0.496,0.016,0
1504332341.615,-0.877,0.498,0.018,0
1504332341.635,-0.875,0.499,0.017,0
1504332341.654,-0.873,0.499,0.017,0
1504332341.674,-0.871,0.498,0.017,0
1504332341.694,-0.872,0.496,0.018,0
1504332341.714,-0.873,0.498,0.017,0
1504332341.733,-0.876,0.499,0.018,0
1504332341.753,-0.877,0.499,0.017,0
1504332341.773,-0.876,0.499,0.017,0
1504332341.792,-0.874,0.497,0.019,0
1504332341.812,-0.871,0.495,0.018,0
1504332341.832,-0.871,0.492,0.019,0
1504332341.852,-0.872,0.491,0.019,0
1504332341.871,-0.874,0.492,0.019,0
1504332341.891,-0.875,0.495,0.019,0
1504332341.911,-0.875,0.498,0.018,0
1504332341.930,-0.876,0.501,0.019,0
1504332341.950,-0.876,0.500,0.020,0
1504332341.970,-0.874,0.498,0.018,0
1504332341.989,-0.873,0.497,0.019,0
1504332342.009,-0.873,0.495,0.019,0
1504332342.029,-0.874,0.495,0.018,0
1504332342.049,-0.873,0.494,0.019,0
1504332342.068,-0.873,0.497,0.017,0
1504332342.088,-0.875,0.499,0.020,0
1504332342.108,-0.877,0.499,0.020,0
1504332342.127,-0.873,0.498,0.020,0
1504332342.147,-0.871,0.497,0.019,0
1504332342.167,-0.870,0.495,0.018,0
1504332342.187,-0.873,0.495,0.018,0
1504332342.206,-0.877,0.498,0.019,0
1504332342.226,-0.877,0.499,0.020,0
1504332342.246,-0.876,0.499,0.020,0
1504332342.265,-0.872,0.497,0.018,0
1504332342.285,-0.872,0.496,0.020,0
1504332342.305,-0.873,0.495,0.019,0
1504332342.325,-0.873,0.493,0.021,0
1504332342.344,-0.874,0.493,0.019,0
1504332342.364,-0.877,0.494,0.022,0
1504332342.384,-0.876,0.494,0.019,0
1504332342.403,-0.876,0.496,0.021,0
1504332342.423,-0.874,0.497,0.019,0
1504332342.443,-0.872,0.498,0.020,0
1504332342.462,-0.872,0.497,0.020,0
1504332342.482,-0.873,0.499,0.020,0
1504332342.502,-0.876,0.498,0.021,0
1504332342.522,-0.876,0.495,0.019,0
1504332342.541,-0.876,0.495,0.022,0
1504332342.561,-0.875,0.494,0.021,0
1504332342.581,-0.873,0.494,0.021,0
1504332342.600,-0.872,0.494,0.021,0
1504332342.620,-0.873,0.495,0.021,0
1504332342.640,-0.876,0.496,0.021,0
1504332342.660,-0.877,0.496,0.023,0
1504332342.679,-0.875,0.497,0.022,0
1504332342.699,-0.875,0.495,0.020,0
1504332342.719,-0.876,0.496,0.019,0
1504332342.738,-0.875,0.499,0.019,0
1504332342.758,-0.876,0.497,0.028,0
1504332342.778,-0.870,0.492,0.023,0
1504332342.798,-0.868,0.494,0.022,0
1504332342.817,-0.873,0.496,0.021,0
1504332342.837,-0.878,0.496,0.020,0
1504332342.857,-0.881,0.496,0.018,0
1504332342.876,-0.878,0.496,0.021,0
1504332342.896,-0.874,0.497,0.021,0
1504332342.916,-0.870,0.496,0.024,0
1504332342.935,-0.871,0.496,0.024,0
1504332342.955,-0.875,0.497,0.023,0
1504332342.975,-0.878,0.495,0.024,0
1504332342.995,-0.880,0.495,0.022,0
1504332343.014,-0.875,0.493,0.024,0
1504332343.034,-0.873,0.493,0.024,0
1504332343.054,-0.871,0.492,0.022,0
1504332343.073,-0.875,0.492,0.023,0
1504332343.093,-0.875,0.491,0.026,0
1504332343.113,-0.876,0.492,0.026,0
1504332343.133,-0.874,0.494,0.024,0
1504332343.152,-0.874,0.495,0.024,0
1504332343.172,-0.874,0.493,0.024,0
1504332343.192,-0.875,0.490,0.023,0
1504332343.211,-0.873,0.493,0.021,0
1504332343.231,-0.875,0.496,0.022,0
1504332343.251,-0.877,0.497,0.023,0
1504332343.271,-0.878,0.496,0.022,0
1504332343.290,-0.875,0.494,0.021,0
1504332343.310,-0.875,0.494,0.024,0
1504332343.330,-0.875,0.492,0.023,0
1504332343.349,-0.877,0.492,0.024,0
1504332343.369,-0.877,0.493,0.022,0
1504332343.389,-0.876,0.495,0.025,0
1504332343.408,-0.876,0.494,0.024,0
1504332343.428,-0.874,0.490,0.026,0
1504332343.448,-0.870,0.490,0.024,0
1504332343.468,-0.873,0.493,0.024,0
1504332343.487,-0.877,0.496,0.022,0
1504332343.507,-0.880,0.497,0.021,0
1504332343.527,-0.880,0.496,0.021,0
1504332343.546,-0.876,0.495,0.021,0
1504332343.566,-0.873,0.493,0.019,0
1504332343.586,-0.871,0.493,0.022,0
1504332343.606,-0.873,0.492,0.021,0
1504332343.625,-0.875,0.492,0.022,0
1504332343.645,-0.877,0.494,0.022,0
1504332343.665,-0.876,0.490,0.019,0
1504332343.684,-0.878,0.492,0.019,0
1504332343.704,-0.879,0.496,0.021,0
1504332343.724,-0.877,0.496,0.023,0
1504332343.744,-0.873,0.493,0.023,0
1504332343.763,-0.872,0.493,0.023,0
1504332343.783,-0.870,0.493,0.023,0
1504332343.803,-0.874,0.494,0.021,0
1504332343.822,-0.876,0.495,0.021,0
1504332343.842,-0.878,0.496,0.018,0
1504332343.862,-0.879,0.499,0.020,0
1504332343.881,-0.876,0.498,0.021,0
1504332343.901,-0.872,0.494,0.020,0
1504332343.921,-0.871,0.492,0.019,0
1504332343.941,-0.874,0.493,0.020,0
1504332343.960,-0.875,0.494,0.019,0
1504332343.980,-0.877,0.494,0.017,0
1504332344.000,-0.877,0.495,0.017,0
1504332344.019,-0.877,0.496,0.020,0
1504332344.039,-0.876,0.496,0.023,0
1504332344.059,-0.874,0.494,0.018,0
1504332344.079,-0.874,0.494,0.019,0
1504332344.098,-0.876,0.498,0.020,0
1504332344.118,-0.876,0.497,0.023,0
1504332344.138,-0.873,0.495,0.021,0
1504332344.157,-0.871,0.492,0.019,0
1504332344.177,-0.873,0.496,0.017,0
1504332344.197,-0.876,0.497,0.019,0
1504332344.216,-0.877,0.496,0.018,0
1504332344.236,-0.878,0.494,0.017,0
1504332344.256,-0.878,0.494,0.014,0
1504332344.276,-0.876,0.492,0.018,0
1504332344.295,-0.874,0.490,0.017,0
1504332344.315,-0.874,0.490,0.017,0
1504332344.335,-0.876,0.492,0.017,0
1504332344.354,-0.877,0.492,0.016,0
1504332344.374,-0.878,0.493,0.017,0
1504332344.394,-0.878,0.494,0.017,0
1504332344.414,-0.877,0.493,0.016,0
1504332344.433,-0.875,0.492,0.018,0
1504332344.453,-0.875,0.488,0.019,0
1504332344.473,-0.873,0.487,0.018,0
1504332344.492,-0.875,0.489,0.017,0
1504332344.512,-0.877,0.492,0.017,0
1504332344.532,-0.879,0.493,0.019,0
1504332344.552,-0.879,0.493,0.016,0
1504332344.571,-0.877,0.494,0.016,0
1504332344.591,-0.875,0.493,0.017,0
1504332344.611,-0.875,0.491,0.016,0
1504332344.630,-0.875,0.490,0.018,0
1504332344.650,-0.878,0.490,0.016,0
1504332344.670,-0.877,0.491,0.017,0
1504332344.689,-0.879,0.492,0.014,0
1504332344.709,-0.877,0.491,0.018,0
1504332344.729,-0.876,0.490,0.019,0
1504332344.749,-0.875,0.489,0.016,0
1504332344.768,-0.876,0.490,0.017,0
1504332344.788,-0.877,0.492,0.018,0
1504332344.808,-0.878,0.493,0.016,0
1504332344.827,-0.876,0.492,0.018,0
1504332344.847,-0.877,0.493,0.017,0
1504332344.867,-0.876,0.493,0.019,0
1504332344.887,-0.872,0.492,0.019,0
1504332344.906,-0.872,0.496,0.016,0
1504332344.926,-0.877,0.497,0.017,0
1504332344.946,-0.880,0.496,0.015,0
1504332344.965,-0.881,0.494,0.015,0
1504332344.985,-0.877,0.489,0.017,0
1504332345.005,-0.875,0.487,0.017,0
1504332345.025,-0.873,0.487,0.018,0
1504332345.044,-0.874,0.489,0.018,0
