timestamps,X,Y,Z,Marker0
1484995728.202,-0.882,0.456,-0.041,3
1484995728.221,-0.884,0.454,-0.039,0
1484995728.241,-0.885,0.455,-0.040,0
1484995728.261,-0.885,0.454,-0.038,0
1484995728.280,-0.881,0.454,-0.035,0
1484995728.300,-0.883,0.455,-0.036,0
1484995728.320,-0.883,0.454,-0.037,0
1484995728.340,-0.885,0.455,-0.037,0
1484995728.359,-0.885,0.457,-0.036,0
1484995728.379,-0.881,0.455,-0.036,0
1484995728.399,-0.882,0.455,-0.036,0
1484995728.418,-0.884,0.456,-0.035,0
1484995728.438,-0.883,0.455,-0.038,0
1484995728.458,-0.882,0.455,-0.037,0
1484995728.478,-0.883,0.456,-0.038,0
1484995728.497,-0.885,0.456,-0.038,0
1484995728.517,-0.886,0.456,-0.041,0
1484995728.537,-0.887,0.457,-0.039,0
1484995728.556,-0.881,0.456,-0.036,0
1484995728.576,-0.880,0.454,-0.039,0
1484995728.596,-0.882,0.454,-0.036,0
1484995728.616,-0.883,0.454,-0.036,0
1484995728.635,-0.884,0.454,-0.039,0
1484995728.655,-0.886,0.456,-0.041,0
1484995728.675,-0.886,0.455,-0.041,0
1484995728.694,-0.885,0.456,-0.040,4
1484995728.714,-0.883,0.458,-0.038,0
1484995728.734,-0.880,0.458,-0.037,0
1484995728.753,-0.879,0.457,-0.038,0
1484995728.773,-0.882,0.456,-0.038,0
1484995728.793,-0.885,0.456,-0.039,0
1484995728.813,-0.886,0.457,-0.039,0
1484995728.832,-0.884,0.455,-0.036,0
1484995728.852,-0.882,0.455,-0.036,0
1484995728.872,-0.880,0.453,-0.037,0
1484995728.891,-0.881,0.456,-0.037,0
1484995728.911,-0.883,0.457,-0.037,0
1484995728.931,-0.886,0.456,-0.040,0
1484995728.951,-0.884,0.457,-0.039,0
1484995728.970,-0.884,0.455,-0.039,0
1484995728.990,-0.885,0.455,-0.039,0
1484995729.010,-0.883,0.455,-0.038,0
1484995729.029,-0.885,0.454,-0.037,0
1484995729.049,-0.885,0.455,-0.040,0
1484995729.069,-0.884,0.456,-0.039,0
1484995729.089,-0.884,0.456,-0.037,0
1484995729.108,-0.884,0.457,-0.036,0
1484995729.128,-0.882,0.454,-0.039,0
1484995729.148,-0.885,0.457,-0.038,0
1484995729.167,-0.888,0.456,-0.038,0
1484995729.187,-0.884,0.457,-0.038,5
1484995729.207,-0.883,0.457,-0.035,0
1484995729.226,-0.881,0.455,-0.034,0
1484995729.246,-0.882,0.454,-0.035,0
1484995729.266,-0.882,0.452,-0.038,0
1484995729.286,-0.886,0.455,-0.040,0
1484995729.305,-0.887,0.457,-0.041,0
1484995729.325,-0.885,0.455,-0.042,0
1484995729.345,-0.882,0.454,-0.042,0
1484995729.364,-0.881,0.453,-0.040,0
1484995729.384,-0.881,0.456,-0.040,0
1484995729.404,-0.885,0.457,-0.039,0
1484995729.424,-0.887,0.456,-0.038,0
1484995729.443,-0.886,0.455,-0.039,0
1484995729.463,-0.883,0.454,-0.038,0
1484995729.483,-0.881,0.454,-0.038,0
1484995729.502,-0.882,0.454,-0.037,0
1484995729.522,-0.883,0.455,-0.036,0
1484995729.542,-0.884,0.456,-0.038,0
1484995729.562,-0.884,0.456,-0.037,0
1484995729.581,-0.885,0.454,-0.036,0
1484995729.601,-0.882,0.453,-0.040,0
1484995729.621,-0.882,0.454,-0.040,0
1484995729.640,-0.887,0.454,-0.041,0
1484995729.660,-0.889,0.455,-0.040,0
1484995729.680,-0.886,0.455,-0.038,0
1484995729.699,-0.884,0.453,-0.040,0
1484995729.719,-0.882,0.451,-0.037,0
1484995729.739,-0.881,0.450,-0.039,0
1484995729.759,-0.884,0.453,-0.040,0
1484995729.778,-0.883,0.455,-0.038,0
1484995729.798,-0.885,0.456,-0.041,0
1484995729.818,-0.883,0.456,-0.039,0
1484995729.837,-0.888,0.460,-0.039,0
1484995729.857,-0.886,0.456,-0.035,0
1484995729.877,-0.881,0.451,-0.035,0
1484995729.897,-0.881,0.450,-0.037,0
1484995729.916,-0.885,0.452,-0.039,0
1484995729.936,-0.886,0.455,-0.038,0
1484995729.956,-0.884,0.457,-0.040,0
1484995729.975,-0.882,0.458,-0.038,0
1484995729.995,-0.882,0.458,-0.038,0
1484995730.015,-0.886,0.456,-0.039,0
1484995730.035,-0.885,0.454,-0.039,0
1484995730.054,-0.884,0.454,-0.039,0
1484995730.074,-0.885,0.451,-0.040,0
1484995730.094,-0.884,0.451,-0.040,0
1484995730.113,-0.886,0.450,-0.037,0
1484995730.133,-0.885,0.454,-0.040,0
1484995730.153,-0.886,0.457,-0.038,0
1484995730.172,-0.884,0.458,-0.040,0
1484995730.192,-0.884,0.458,-0.036,0
1484995730.212,-0.884,0.455,-0.033,0
1484995730.232,-0.879,0.452,-0.033,0
1484995730.251,-0.879,0.451,-0.036,0
1484995730.271,-0.886,0.452,-0.036,0
1484995730.291,-0.887,0.455,-0.037,0
1484995730.310,-0.885,0.457,-0.039,0
1484995730.330,-0.884,0.458,-0.037,0
1484995730.350,-0.882,0.458,-0.034,0
1484995730.370,-0.883,0.456,-0.037,0
1484995730.389,-0.884,0.456,-0.039,0
1484995730.409,-0.885,0.455,-0.038,0
1484995730.429,-0.884,0.454,-0.038,0
1484995730.448,-0.883,0.453,-0.036,0
1484995730.468,-0.882,0.451,-0.036,0
1484995730.488,-0.883,0.453,-0.035,0
1484995730.508,-0.883,0.453,-0.035,0
1484995730.527,-0.884,0.453,-0.036,0
1484995730.547,-0.885,0.456,-0.035,0
1484995730.567,-0.886,0.457,-0.036,0
1484995730.586,-0.884,0.456,-0.036,0
1484995730.606,-0.885,0.458,-0.034,0
1484995730.626,-0.885,0.453,-0.036,0
1484995730.645,-0.886,0.456,-0.037,0
1484995730.665,-0.886,0.456,-0.037,0
1484995730.685,-0.882,0.457,-0.034,0
1484995730.705,-0.880,0.455,-0.035,0
1484995730.724,-0.880,0.454,-0.033,0
1484995730.744,-0.881,0.452,-0.035,0
1484995730.764,-0.885,0.455,-0.037,0
1484995730.783,-0.890,0.459,-0.036,0
1484995730.803,-0.887,0.456,-0.038,0
1484995730.823,-0.884,0.455,-0.035,0
1484995730.843,-0.880,0.453,-0.034,0
1484995730.862,-0.880,0.457,-0.036,0
1484995730.882,-0.885,0.457,-0.036,0
1484995730.902,-0.886,0.453,-0.036,0
1484995730.921,-0.885,0.453,-0.037,0
1484995730.941,-0.882,0.455,-0.034,0
1484995730.961,-0.882,0.454,-0.035,0
1484995730.980,-0.885,0.456,-0.034,0
1484995731.000,-0.883,0.454,-0.034,0
1484995731.020,-0.884,0.455,-0.035,0
1484995731.040,-0.884,0.455,-0.037,0
1484995731.059,-0.884,0.455,-0.035,0
1484995731.079,-0.882,0.455,-0.036,0
1484995731.099,-0.885,0.456,-0.036,0
1484995731.118,-0.884,0.457,-0.035,0
1484995731.138,-0.883,0.456,-0.037,0
1484995731.158,-0.883,0.455,-0.036,0
1484995731.178,-0.884,0.455,-0.038,0
1484995731.197,-0.889,0.457,-0.036,0
1484995731.217,-0.885,0.456,-0.034,0
1484995731.237,-0.880,0.456,-0.033,0
1484995731.256,-0.878,0.453,-0.031,0
1484995731.276,-0.882,0.453,-0.033,0
1484995731.296,-0.883,0.455,-0.034,0
1484995731.316,-0.885,0.456,-0.036,0
1484995731.335,-0.887,0.456,-0.036,0
1484995731.355,-0.885,0.456,-0.038,0
1484995731.375,-0.885,0.458,-0.039,0
1484995731.394,-0.881,0.457,-0.038,0
1484995731.414,-0.882,0.458,-0.036,0
1484995731.434,-0.878,0.456,-0.039,0
1484995731.453,-0.884,0.456,-0.040,0
1484995731.473,-0.887,0.454,-0.039,0
1484995731.493,-0.886,0.455,-0.037,0
1484995731.513,-0.883,0.454,-0.037,0
1484995731.532,-0.880,0.452,-0.035,0
1484995731.552,-0.881,0.453,-0.035,0
1484995731.572,-0.882,0.456,-0.033,0
1484995731.591,-0.882,0.457,-0.036,0
1484995731.611,-0.885,0.458,-0.037,0
1484995731.631,-0.884,0.457,-0.038,0
1484995731.651,-0.885,0.458,-0.038,0
1484995731.670,-0.886,0.457,-0.037,0
1484995731.690,-0.885,0.457,-0.039,0
1484995731.710,-0.885,0.455,-0.038,0
1484995731.729,-0.882,0.456,-0.039,0
1484995731.749,-0.881,0.454,-0.039,0
1484995731.769,-0.882,0.453,-0.039,0
1484995731.789,-0.882,0.454,-0.038,0
1484995731.808,-0.884,0.454,-0.039,0
1484995731.828,-0.884,0.456,-0.039,0
1484995731.848,-0.884,0.457,-0.040,0
1484995731.867,-0.885,0.458,-0.039,0
1484995731.887,-0.884,0.460,-0.036,0
1484995731.907,-0.881,0.458,-0.036,0
1484995731.926,-0.881,0.456,-0.037,0
1484995731.946,-0.884,0.456,-0.036,0
1484995731.966,-0.882,0.453,-0.035,0
1484995731.986,-0.883,0.454,-0.037,0
1484995732.005,-0.885,0.456,-0.035,0
1484995732.025,-0.883,0.456,-0.038,0
1484995732.045,-0.882,0.456,-0.038,0
1484995732.064,-0.884,0.455,-0.038,0
1484995732.084,-0.885,0.457,-0.038,0
1484995732.104,-0.883,0.457,-0.036,0
1484995732.124,-0.881,0.455,-0.041,0
1484995732.143,-0.884,0.455,-0.041,0
1484995732.163,-0.887,0.454,-0.039,0
1484995732.183,-0.887,0.457,-0.041,0
1484995732.202,-0.884,0.459,-0.040,0
1484995732.222,-0.881,0.457,-0.036,0
1484995732.242,-0.878,0.453,-0.035,0
1484995732.262,-0.883,0.453,-0.035,0
1484995732.281,-0.880,0.453,-0.037,0
1484995732.301,-0.888,0.456,-0.039,0
1484995732.321,-0.887,0.458,-0.037,0
1484995732.340,-0.886,0.456,-0.039,0
1484995732.360,-0.882,0.455,-0.035,0
1484995732.380,-0.879,0.457,-0.039,0
1484995732.399,-0.882,0.456,-0.035,0
1484995732.419,-0.885,0.455,-0.041,0
1484995732.439,-0.884,0.457,-0.038,0
1484995732.459,-0.885,0.457,-0.040,0
1484995732.478,-0.882,0.454,-0.036,0
1484995732.498,-0.882,0.454,-0.040,0
1484995732.518,-0.884,0.454,-0.037,0
1484995732.537,-0.885,0.456,-0.039,0
1484995732.557,-0.884,0.454,-0.037,0
1484995732.577,-0.887,0.454,-0.041,0
1484995732.597,-0.882,0.453,-0.037,0
1484995732.616,-0.882,0.454,-0.040,0
1484995732.636,-0.884,0.458,-0.038,0
1484995732.656,-0.888,0.459,-0.038,0
1484995732.675,-0.886,0.460,-0.040,0
1484995732.695,-0.885,0.457,-0.037,0
1484995732.715,-0.881,0.456,-0.039,0
1484995732.735,-0.877,0.453,-0.038,0
1484995732.754,-0.882,0.454,-0.036,0
1484995732.774,-0.881,0.454,-0.036,0
1484995732.794,-0.885,0.457,-0.041,0
1484995732.813,-0.885,0.458,-0.038,0
1484995732.833,-0.886,0.456,-0.043,0
1484995732.853,-0.885,0.455,-0.038,0
1484995732.872,-0.885,0.455,-0.039,0
1484995732.892,-0.880,0.455,-0.038,0
1484995732.912,-0.884,0.456,-0.040,0
1484995732.932,-0.886,0.456,-0.039,0
1484995732.951,-0.886,0.456,-0.040,0
1484995732.971,-0.883,0.455,-0.039,0
1484995732.991,-0.885,0.457,-0.040,0
1484995733.010,-0.883,0.455,-0.034,0
1484995733.030,-0.882,0.455,-0.037,0
1484995733.050,-0.884,0.454,-0.036,0
1484995733.070,-0.884,0.454,-0.038,0
1484995733.089,-0.884,0.454,-0.039,0
1484995733.109,-0.882,0.455,-0.037,0
1484995733.129,-0.885,0.455,-0.040,0
1484995733.148,-0.888,0.456,-0.041,0
1484995733.168,-0.887,0.455,-0.037,0
1484995733.188,-0.881,0.455,-0.038,0
1484995733.208,-0.880,0.453,-0.040,0
1484995733.227,-0.882,0.455,-0.037,0
1484995733.247,-0.885,0.455,-0.040,0
1484995733.267,-0.884,0.455,-0.041,0
1484995733.286,-0.884,0.459,-0.040,0
1484995733.306,-0.886,0.460,-0.039,0
1484995733.326,-0.884,0.457,-0.037,0
1484995733.345,-0.884,0.456,-0.039,0
1484995733.365,-0.881,0.455,-0.036,0
1484995733.385,-0.881,0.452,-0.039,0
1484995733.405,-0.885,0.452,-0.040,0
1484995733.424,-0.884,0.455,-0.041,0
1484995733.444,-0.885,0.456,-0.041,0
1484995733.464,-0.883,0.457,-0.040,0
1484995733.483,-0.881,0.458,-0.038,0
1484995733.503,-0.881,0.458,-0.037,0
1484995733.523,-0.885,0.457,-0.036,0
1484995733.543,-0.886,0.457,-0.038,0
1484995733.562,-0.886,0.456,-0.036,0
1484995733.582,-0.882,0.455,-0.034,0
1484995733.602,-0.878,0.452,-0.036,0
1484995733.621,-0.883,0.454,-0.035,0
1484995733.641,-0.887,0.456,-0.034,0
1484995733.661,-0.889,0.460,-0.038,0
1484995733.681,-0.885,0.460,-0.036,0
1484995733.700,-0.877,0.458,-0.035,0
1484995733.720,-0.880,0.456,-0.036,0
1484995733.740,-0.883,0.456,-0.035,0
1484995733.759,-0.883,0.456,-0.036,0
1484995733.779,-0.884,0.455,-0.039,0
1484995733.799,-0.887,0.455,-0.037,0
1484995733.818,-0.885,0.456,-0.037,0
1484995733.838,-0.882,0.454,-0.037,0
1484995733.858,-0.881,0.457,-0.036,0
1484995733.878,-0.881,0.458,-0.035,0
1484995733.897,-0.886,0.459,-0.035,0
1484995733.917,-0.885,0.459,-0.034,0
1484995733.937,-0.882,0.457,-0.035,0
1484995733.956,-0.882,0.456,-0.034,0
1484995733.976,-0.881,0.456,-0.033,0
1484995733.996,-0.883,0.456,-0.031,0
1484995734.016,-0.885,0.455,-0.034,0
1484995734.035,-0.881,0.457,-0.034,0
1484995734.055,-0.883,0.455,-0.037,0
1484995734.075,-0.886,0.458,-0.036,0
1484995734.094,-0.883,0.456,-0.036,0
1484995734.114,-0.882,0.455,-0.039,0
1484995734.134,-0.887,0.460,-0.039,0
1484995734.154,-0.885,0.460,-0.035,0
1484995734.173,-0.881,0.457,-0.036,0
1484995734.193,-0.882,0.456,-0.037,0
1484995734.213,-0.883,0.456,-0.033,0
1484995734.232,-0.885,0.456,-0.035,0
1484995734.252,-0.884,0.456,-0.034,0
1484995734.272,-0.882,0.455,-0.033,0
1484995734.291,-0.884,0.455,-0.034,0
1484995734.311,-0.883,0.456,-0.033,0
1484995734.331,-0.882,0.457,-0.034,0
1484995734.351,-0.883,0.458,-0.035,0
1484995734.370,-0.883,0.459,-0.036,0
1484995734.390,-0.886,0.460,-0.038,0
1484995734.410,-0.889,0.458,-0.037,0
1484995734.429,-0.883,0.457,-0.035,0
1484995734.449,-0.878,0.455,-0.034,0
1484995734.469,-0.881,0.452,-0.035,0
1484995734.489,-0.884,0.452,-0.036,0
1484995734.508,-0.883,0.454,-0.037,0
1484995734.528,-0.883,0.458,-0.039,0
1484995734.548,-0.885,0.459,-0.037,0
1484995734.567,-0.885,0.459,-0.035,0
1484995734.587,-0.883,0.458,-0.036,0
1484995734.607,-0.882,0.457,-0.036,0
1484995734.627,-0.881,0.458,-0.036,0
1484995734.646,-0.886,0.456,-0.038,0
1484995734.666,-0.883,0.454,-0.034,0
1484995734.686,-0.883,0.455,-0.036,0
1484995734.705,-0.882,0.456,-0.033,0
1484995734.725,-0.882,0.458,-0.032,0
1484995734.745,-0.883,0.457,-0.035,0
1484995734.764,-0.885,0.459,-0.035,0
1484995734.784,-0.884,0.458,-0.037,0
1484995734.804,-0.884,0.458,-0.037,0
1484995734.824,-0.884,0.457,-0.038,0
1484995734.843,-0.885,0.455,-0.039,0
1484995734.863,-0.880,0.455,-0.039,0
1484995734.883,-0.883,0.453,-0.041,0
1484995734.902,-0.885,0.456,-0.040,0
1484995734.922,-0.887,0.459,-0.039,0
1484995734.942,-0.885,0.456,-0.040,0
1484995734.962,-0.882,0.456,-0.039,0
1484995734.981,-0.881,0.456,-0.035,0
1484995735.001,-0.879,0.455,-0.035,0
1484995735.021,-0.881,0.456,-0.037,0
1484995735.040,-0.886,0.456,-0.037,0
1484995735.060,-0.886,0.457,-0.036,0
1484995735.080,-0.884,0.457,-0.037,0
1484995735.099,-0.882,0.457,-0.038,0
1484995735.119,-0.881,0.458,-0.036,0
1484995735.139,-0.884,0.455,-0.038,0
1484995735.159,-0.886,0.457,-0.039,0
1484995735.178,-0.883,0.456,-0.040,0
1484995735.198,-0.882,0.455,-0.042,0
1484995735.218,-0.883,0.456,-0.040,0
1484995735.237,-0.883,0.456,-0.037,0
1484995735.257,-0.882,0.454,-0.038,0
1484995735.277,-0.885,0.455,-0.038,0
1484995735.297,-0.885,0.453,-0.040,0
1484995735.316,-0.885,0.453,-0.039,0
1484995735.336,-0.882,0.455,-0.035,0
1484995735.356,-0.881,0.455,-0.037,0
1484995735.375,-0.885,0.456,-0.040,0
1484995735.395,-0.887,0.458,-0.042,0
1484995735.415,-0.884,0.459,-0.042,0
1484995735.435,-0.883,0.462,-0.038,0
1484995735.454,-0.882,0.457,-0.036,0
1484995735.474,-0.881,0.454,-0.035,0
1484995735.494,-0.881,0.452,-0.037,0
1484995735.513,-0.882,0.451,-0.038,0
1484995735.533,-0.885,0.456,-0.041,0
1484995735.553,-0.888,0.457,-0.041,0
1484995735.572,-0.887,0.458,-0.041,0
1484995735.592,-0.880,0.457,-0.038,0
1484995735.612,-0.880,0.458,-0.041,0
1484995735.632,-0.884,0.458,-0.041,0
1484995735.651,-0.886,0.457,-0.041,0
1484995735.671,-0.886,0.456,-0.040,0
1484995735.691,-0.882,0.455,-0.038,0
1484995735.710,-0.881,0.453,-0.038,0
1484995735.730,-0.881,0.453,-0.037,0
1484995735.750,-0.885,0.455,-0.037,0
1484995735.770,-0.884,0.454,-0.038,0
1484995735.789,-0.885,0.458,-0.040,0
1484995735.809,-0.884,0.458,-0.040,0
1484995735.829,-0.883,0.456,-0.039,0
1484995735.848,-0.884,0.457,-0.039,0
1484995735.868,-0.883,0.456,-0.039,0
1484995735.888,-0.884,0.455,-0.039,0
1484995735.908,-0.884,0.456,-0.040,0
1484995735.927,-0.884,0.455,-0.038,0
1484995735.947,-0.883,0.455,-0.040,0
1484995735.967,-0.883,0.455,-0.040,0
1484995735.986,-0.884,0.454,-0.041,0
1484995736.006,-0.884,0.454,-0.037,0
1484995736.026,-0.885,0.453,-0.039,0
1484995736.045,-0.887,0.454,-0.039,0
1484995736.065,-0.888,0.454,-0.040,0
1484995736.085,-0.882,0.456,-0.039,0
1484995736.105,-0.880,0.457,-0.038,0
1484995736.124,-0.881,0.456,-0.036,0
1484995736.144,-0.883,0.454,-0.034,0
1484995736.164,-0.886,0.454,-0.037,0
1484995736.183,-0.888,0.456,-0.039,0
1484995736.203,-0.886,0.452,-0.042,0
1484995736.223,-0.885,0.452,-0.041,0
1484995736.243,-0.883,0.454,-0.039,0
1484995736.262,-0.881,0.456,-0.037,0
1484995736.282,-0.881,0.458,-0.039,0
1484995736.302,-0.885,0.456,-0.042,0
1484995736.321,-0.887,0.457,-0.042,0
1484995736.341,-0.885,0.457,-0.039,0
1484995736.361,-0.882,0.455,-0.036,0
1484995736.381,-0.880,0.454,-0.034,0
1484995736.400,-0.882,0.450,-0.035,0
1484995736.420,-0.884,0.454,-0.034,0
1484995736.440,-0.885,0.455,-0.038,0
1484995736.459,-0.887,0.457,-0.035,0
1484995736.479,-0.885,0.456,-0.036,0
1484995736.499,-0.885,0.459,-0.035,0
1484995736.518,-0.886,0.454,-0.039,0
1484995736.538,-0.886,0.458,-0.040,0
1484995736.558,-0.889,0.459,-0.039,0
1484995736.578,-0.888,0.459,-0.042,0
1484995736.597,-0.887,0.454,-0.040,0
1484995736.617,-0.881,0.449,-0.039,0
1484995736.637,-0.883,0.448,-0.038,0
1484995736.656,-0.881,0.446,-0.038,0
1484995736.676,-0.884,0.451,-0.040,0
1484995736.696,-0.888,0.456,-0.041,0
1484995736.716,-0.888,0.458,-0.042,0
1484995736.735,-0.885,0.460,-0.039,0
1484995736.755,-0.883,0.460,-0.037,0
1484995736.775,-0.883,0.458,-0.038,0
1484995736.794,-0.885,0.458,-0.036,0
1484995736.814,-0.885,0.456,-0.035,0
1484995736.834,-0.885,0.453,-0.033,0
1484995736.854,-0.882,0.451,-0.034,0
1484995736.873,-0.881,0.452,-0.032,0
1484995736.893,-0.885,0.451,-0.032,0
1484995736.913,-0.885,0.452,-0.036,0
1484995736.932,-0.888,0.453,-0.035,0
1484995736.952,-0.885,0.452,-0.037,0
1484995736.972,-0.885,0.453,-0.038,0
1484995736.991,-0.883,0.453,-0.037,0
1484995737.011,-0.885,0.456,-0.039,0
1484995737.031,-0.887,0.456,-0.041,0
1484995737.051,-0.888,0.457,-0.039,0
1484995737.070,-0.885,0.458,-0.036,0
1484995737.090,-0.880,0.456,-0.036,0
1484995737.110,-0.880,0.453,-0.034,0
1484995737.129,-0.882,0.452,-0.034,0
1484995737.149,-0.885,0.453,-0.034,0
1484995737.169,-0.885,0.455,-0.036,0
1484995737.189,-0.887,0.456,-0.036,0
1484995737.208,-0.883,0.455,-0.035,0
1484995737.228,-0.883,0.456,-0.034,0
1484995737.248,-0.883,0.456,-0.033,0
1484995737.267,-0.881,0.456,-0.035,0
1484995737.287,-0.886,0.456,-0.037,0
1484995737.307,-0.887,0.457,-0.036,0
1484995737.327,-0.884,0.455,-0.036,0
1484995737.346,-0.883,0.454,-0.034,0
1484995737.366,-0.882,0.453,-0.033,0
1484995737.386,-0.884,0.454,-0.034,0
1484995737.405,-0.887,0.455,-0.034,0
1484995737.425,-0.884,0.453,-0.037,0
1484995737.445,-0.885,0.456,-0.041,0
1484995737.464,-0.888,0.458,-0.038,0
1484995737.484,-0.887,0.458,-0.034,0
