timestamps,X,Y,Z,Marker0
1485087410.888,-0.856,0.500,0.148,0
1485087410.908,-0.853,0.495,0.151,0
1485087410.928,-0.852,0.491,0.153,0
1485087410.948,-0.856,0.493,0.150,0
1485087410.967,-0.860,0.496,0.146,0
1485087410.987,-0.863,0.498,0.146,0
1485087411.007,-0.862,0.495,0.146,0
1485087411.026,-0.861,0.493,0.146,0
1485087411.046,-0.859,0.491,0.147,0
1485087411.066,-0.856,0.492,0.144,0
1485087411.086,-0.858,0.494,0.142,0
1485087411.105,-0.860,0.495,0.142,0
1485087411.125,-0.859,0.500,0.140,0
1485087411.145,-0.859,0.495,0.143,0
1485087411.164,-0.858,0.493,0.144,0
1485087411.184,-0.860,0.493,0.146,0
1485087411.204,-0.862,0.496,0.143,0
1485087411.224,-0.868,0.495,0.139,0
1485087411.243,-0.869,0.494,0.144,0
1485087411.263,-0.861,0.488,0.146,0
1485087411.283,-0.854,0.483,0.145,0
1485087411.302,-0.855,0.486,0.144,0
1485087411.322,-0.856,0.484,0.147,0
1485087411.342,-0.861,0.482,0.147,0
1485087411.361,-0.868,0.489,0.143,0
1485087411.381,-0.869,0.490,0.142,0
1485087411.401,-0.863,0.493,0.141,0
1485087411.421,-0.864,0.495,0.140,0
1485087411.440,-0.863,0.491,0.145,0
1485087411.460,-0.858,0.492,0.145,0
1485087411.480,-0.863,0.491,0.139,2
1485087411.499,-0.865,0.491,0.144,0
1485087411.519,-0.865,0.487,0.144,0
1485087411.539,-0.857,0.484,0.144,0
1485087411.559,-0.858,0.492,0.140,0
1485087411.578,-0.867,0.496,0.145,0
1485087411.598,-0.863,0.494,0.151,0
1485087411.618,-0.865,0.492,0.144,0
1485087411.637,-0.864,0.489,0.152,0
1485087411.657,-0.863,0.485,0.146,0
1485087411.677,-0.862,0.478,0.148,0
1485087411.697,-0.865,0.477,0.143,0
1485087411.716,-0.861,0.478,0.143,0
1485087411.736,-0.865,0.482,0.143,0
1485087411.756,-0.864,0.482,0.141,0
1485087411.775,-0.863,0.483,0.140,0
1485087411.795,-0.862,0.485,0.144,0
1485087411.815,-0.862,0.488,0.145,0
1485087411.834,-0.865,0.491,0.145,0
1485087411.854,-0.863,0.492,0.146,0
1485087411.874,-0.859,0.493,0.144,0
1485087411.894,-0.859,0.496,0.148,0
1485087411.913,-0.862,0.498,0.149,0
1485087411.933,-0.862,0.498,0.148,0
1485087411.953,-0.859,0.495,0.148,0
1485087411.972,-0.858,0.497,0.150,3
1485087411.992,-0.857,0.496,0.146,0
1485087412.012,-0.860,0.496,0.146,0
1485087412.032,-0.859,0.497,0.147,0
1485087412.051,-0.857,0.498,0.144,0
1485087412.071,-0.858,0.499,0.145,0
1485087412.091,-0.858,0.497,0.147,0
1485087412.110,-0.857,0.495,0.145,0
1485087412.130,-0.856,0.495,0.146,0
1485087412.150,-0.859,0.496,0.143,0
1485087412.170,-0.859,0.497,0.142,0
1485087412.189,-0.860,0.500,0.144,0
1485087412.209,-0.857,0.501,0.143,0
1485087412.229,-0.857,0.500,0.146,0
1485087412.248,-0.855,0.498,0.150,0
1485087412.268,-0.858,0.499,0.149,0
1485087412.288,-0.861,0.500,0.148,0
1485087412.308,-0.861,0.498,0.151,0
1485087412.327,-0.856,0.497,0.149,0
1485087412.347,-0.853,0.496,0.147,0
1485087412.367,-0.852,0.494,0.150,0
1485087412.386,-0.853,0.493,0.151,0
1485087412.406,-0.855,0.496,0.149,0
1485087412.426,-0.858,0.497,0.150,0
1485087412.445,-0.860,0.498,0.147,0
1485087412.465,-0.860,0.499,0.148,4
1485087412.485,-0.861,0.500,0.146,0
1485087412.505,-0.859,0.499,0.146,0
1485087412.524,-0.857,0.499,0.144,0
1485087412.544,-0.855,0.498,0.148,0
1485087412.564,-0.855,0.500,0.147,0
1485087412.583,-0.856,0.501,0.149,0
1485087412.603,-0.857,0.496,0.151,0
1485087412.623,-0.858,0.493,0.151,0
1485087412.643,-0.859,0.492,0.149,0
1485087412.662,-0.862,0.494,0.150,0
1485087412.682,-0.860,0.496,0.149,0
1485087412.702,-0.855,0.497,0.149,0
1485087412.721,-0.854,0.497,0.150,0
1485087412.741,-0.855,0.500,0.149,0
1485087412.761,-0.858,0.497,0.148,0
1485087412.781,-0.860,0.499,0.148,0
1485087412.800,-0.859,0.499,0.149,0
1485087412.820,-0.857,0.497,0.149,0
1485087412.840,-0.855,0.497,0.147,0
1485087412.859,-0.857,0.497,0.149,0
1485087412.879,-0.856,0.498,0.146,0
1485087412.899,-0.858,0.496,0.148,0
1485087412.918,-0.860,0.496,0.152,0
1485087412.938,-0.858,0.494,0.150,0
1485087412.958,-0.856,0.496,0.150,0
1485087412.978,-0.856,0.497,0.151,5
1485087412.997,-0.856,0.497,0.150,0
1485087413.017,-0.858,0.500,0.148,0
1485087413.037,-0.860,0.501,0.149,0
1485087413.056,-0.859,0.499,0.148,0
1485087413.076,-0.858,0.499,0.149,0
1485087413.096,-0.856,0.499,0.151,0
1485087413.116,-0.855,0.497,0.151,0
1485087413.135,-0.855,0.497,0.150,0
1485087413.155,-0.857,0.496,0.151,0
1485087413.175,-0.858,0.495,0.149,0
1485087413.194,-0.861,0.498,0.148,0
1485087413.214,-0.860,0.497,0.149,0
1485087413.234,-0.859,0.497,0.148,0
1485087413.254,-0.857,0.494,0.148,0
1485087413.273,-0.857,0.493,0.150,0
1485087413.293,-0.858,0.493,0.151,0
1485087413.313,-0.859,0.493,0.150,0
1485087413.332,-0.860,0.493,0.150,0
1485087413.352,-0.861,0.493,0.149,0
1485087413.372,-0.859,0.493,0.149,0
1485087413.392,-0.858,0.495,0.144,0
1485087413.411,-0.863,0.497,0.146,0
1485087413.431,-0.864,0.500,0.150,0
1485087413.451,-0.860,0.498,0.150,0
1485087413.470,-0.854,0.492,0.148,0
1485087413.490,-0.852,0.488,0.148,0
1485087413.510,-0.859,0.487,0.145,0
1485087413.529,-0.863,0.492,0.145,0
1485087413.549,-0.861,0.491,0.144,0
1485087413.569,-0.860,0.491,0.144,0
1485087413.589,-0.861,0.495,0.147,0
1485087413.608,-0.860,0.492,0.148,0
1485087413.628,-0.858,0.492,0.148,0
1485087413.648,-0.863,0.496,0.147,0
1485087413.667,-0.861,0.493,0.145,0
1485087413.687,-0.863,0.492,0.144,0
1485087413.707,-0.862,0.494,0.146,0
1485087413.727,-0.857,0.489,0.148,0
1485087413.746,-0.853,0.488,0.147,0
1485087413.766,-0.856,0.493,0.149,0
1485087413.786,-0.858,0.492,0.145,0
1485087413.805,-0.865,0.494,0.144,0
1485087413.825,-0.867,0.495,0.146,0
1485087413.845,-0.863,0.490,0.147,0
1485087413.865,-0.860,0.490,0.146,0
1485087413.884,-0.857,0.492,0.148,0
1485087413.904,-0.858,0.492,0.148,0
1485087413.924,-0.858,0.494,0.147,0
1485087413.943,-0.859,0.495,0.147,0
1485087413.963,-0.861,0.495,0.148,0
1485087413.983,-0.860,0.496,0.148,0
1485087414.002,-0.862,0.495,0.147,0
1485087414.022,-0.861,0.495,0.145,0
1485087414.042,-0.860,0.493,0.148,0
1485087414.062,-0.861,0.492,0.148,0
1485087414.081,-0.858,0.491,0.147,0
1485087414.101,-0.856,0.491,0.147,0
1485087414.121,-0.855,0.492,0.148,0
1485087414.140,-0.859,0.495,0.145,0
1485087414.160,-0.862,0.497,0.148,0
1485087414.180,-0.864,0.497,0.145,0
1485087414.200,-0.864,0.495,0.146,0
1485087414.219,-0.863,0.495,0.147,0
1485087414.239,-0.861,0.495,0.148,0
1485087414.259,-0.855,0.492,0.148,0
1485087414.278,-0.854,0.493,0.151,0
1485087414.298,-0.854,0.491,0.151,0
1485087414.318,-0.857,0.491,0.149,0
1485087414.338,-0.862,0.495,0.147,0
1485087414.357,-0.863,0.497,0.144,0
1485087414.377,-0.864,0.498,0.145,0
1485087414.397,-0.862,0.498,0.147,0
1485087414.416,-0.858,0.494,0.147,0
1485087414.436,-0.855,0.491,0.147,0
1485087414.456,-0.857,0.490,0.148,0
1485087414.476,-0.860,0.495,0.147,0
1485087414.495,-0.861,0.496,0.150,0
1485087414.515,-0.859,0.495,0.149,0
1485087414.535,-0.858,0.494,0.148,0
1485087414.554,-0.859,0.494,0.150,0
1485087414.574,-0.859,0.492,0.149,0
1485087414.594,-0.860,0.496,0.148,0
1485087414.613,-0.860,0.495,0.148,0
1485087414.633,-0.859,0.495,0.148,0
1485087414.653,-0.858,0.493,0.148,0
1485087414.673,-0.857,0.494,0.150,0
1485087414.692,-0.859,0.496,0.148,0
1485087414.712,-0.861,0.498,0.149,0
1485087414.732,-0.861,0.496,0.148,0
1485087414.751,-0.859,0.494,0.149,0
1485087414.771,-0.856,0.493,0.150,0
1485087414.791,-0.855,0.492,0.150,0
1485087414.811,-0.856,0.494,0.151,0
1485087414.830,-0.860,0.495,0.152,0
1485087414.850,-0.860,0.493,0.152,0
1485087414.870,-0.859,0.495,0.149,0
1485087414.889,-0.857,0.496,0.148,0
1485087414.909,-0.858,0.496,0.146,0
1485087414.929,-0.859,0.498,0.149,0
1485087414.949,-0.860,0.498,0.149,0
1485087414.968,-0.860,0.495,0.149,0
1485087414.988,-0.857,0.493,0.150,0
1485087415.008,-0.858,0.493,0.148,0
1485087415.027,-0.859,0.493,0.149,0
1485087415.047,-0.861,0.495,0.148,0
1485087415.067,-0.860,0.499,0.152,0
1485087415.087,-0.854,0.495,0.152,0
1485087415.106,-0.852,0.493,0.154,0
1485087415.126,-0.855,0.496,0.153,0
1485087415.146,-0.858,0.497,0.148,0
1485087415.165,-0.862,0.502,0.147,0
1485087415.185,-0.865,0.500,0.147,0
1485087415.205,-0.864,0.497,0.149,0
1485087415.224,-0.854,0.492,0.150,0
1485087415.244,-0.852,0.491,0.151,0
1485087415.264,-0.852,0.493,0.151,0
1485087415.284,-0.858,0.493,0.151,0
1485087415.303,-0.862,0.493,0.148,0
1485087415.323,-0.862,0.495,0.146,0
1485087415.343,-0.857,0.498,0.150,0
1485087415.362,-0.855,0.498,0.150,0
1485087415.382,-0.855,0.500,0.153,0
1485087415.402,-0.854,0.499,0.152,0
1485087415.422,-0.857,0.499,0.150,0
1485087415.441,-0.860,0.499,0.151,0
1485087415.461,-0.859,0.497,0.150,0
1485087415.481,-0.860,0.496,0.150,0
1485087415.500,-0.858,0.494,0.152,0
1485087415.520,-0.859,0.495,0.152,0
1485087415.540,-0.857,0.494,0.150,0
1485087415.560,-0.858,0.497,0.148,0
1485087415.579,-0.860,0.498,0.148,0
1485087415.599,-0.860,0.497,0.148,0
1485087415.619,-0.858,0.497,0.149,0
1485087415.638,-0.855,0.494,0.149,0
1485087415.658,-0.856,0.492,0.149,0
1485087415.678,-0.860,0.494,0.145,0
1485087415.697,-0.862,0.494,0.146,0
1485087415.717,-0.863,0.495,0.146,0
1485087415.737,-0.860,0.495,0.145,0
1485087415.757,-0.856,0.495,0.147,0
1485087415.776,-0.859,0.496,0.147,0
1485087415.796,-0.856,0.496,0.150,0
1485087415.816,-0.862,0.498,0.147,0
1485087415.835,-0.865,0.494,0.149,0
1485087415.855,-0.860,0.494,0.150,0
1485087415.875,-0.856,0.491,0.148,0
1485087415.895,-0.851,0.487,0.149,0
1485087415.914,-0.852,0.490,0.149,0
1485087415.934,-0.858,0.498,0.148,0
1485087415.954,-0.863,0.498,0.144,0
1485087415.973,-0.866,0.496,0.147,0
1485087415.993,-0.865,0.495,0.147,0
1485087416.013,-0.860,0.494,0.148,0
1485087416.033,-0.856,0.490,0.148,0
1485087416.052,-0.854,0.487,0.146,0
1485087416.072,-0.857,0.485,0.147,0
1485087416.092,-0.861,0.491,0.150,0
1485087416.111,-0.862,0.492,0.145,0
1485087416.131,-0.862,0.494,0.144,0
1485087416.151,-0.861,0.495,0.145,0
1485087416.171,-0.863,0.497,0.148,0
1485087416.190,-0.862,0.497,0.146,0
1485087416.210,-0.860,0.496,0.145,0
1485087416.230,-0.858,0.493,0.148,0
1485087416.249,-0.855,0.493,0.151,0
1485087416.269,-0.854,0.492,0.151,0
1485087416.289,-0.860,0.490,0.147,0
1485087416.308,-0.861,0.491,0.147,0
1485087416.328,-0.860,0.494,0.147,0
1485087416.348,-0.862,0.498,0.150,0
1485087416.368,-0.861,0.497,0.148,0
1485087416.387,-0.862,0.494,0.146,0
1485087416.407,-0.858,0.492,0.147,0
1485087416.427,-0.856,0.493,0.148,0
1485087416.446,-0.857,0.494,0.150,0
1485087416.466,-0.860,0.494,0.150,0
1485087416.486,-0.862,0.494,0.146,0
1485087416.506,-0.863,0.496,0.148,0
1485087416.525,-0.861,0.494,0.147,0
1485087416.545,-0.859,0.493,0.147,0
1485087416.565,-0.858,0.494,0.147,0
1485087416.584,-0.858,0.493,0.150,0
1485087416.604,-0.858,0.492,0.151,0
1485087416.624,-0.858,0.491,0.148,0
1485087416.644,-0.862,0.493,0.146,0
1485087416.663,-0.860,0.495,0.147,0
1485087416.683,-0.858,0.493,0.149,0
1485087416.703,-0.859,0.495,0.148,0
1485087416.722,-0.860,0.496,0.146,0
1485087416.742,-0.862,0.497,0.149,0
1485087416.762,-0.861,0.502,0.147,0
1485087416.781,-0.858,0.495,0.145,0
1485087416.801,-0.854,0.493,0.149,0
1485087416.821,-0.854,0.492,0.149,0
1485087416.841,-0.857,0.492,0.148,0
1485087416.860,-0.861,0.494,0.151,0
1485087416.880,-0.863,0.495,0.147,0
1485087416.900,-0.863,0.493,0.144,0
1485087416.919,-0.860,0.493,0.146,0
1485087416.939,-0.856,0.494,0.145,0
1485087416.959,-0.856,0.495,0.147,0
1485087416.979,-0.858,0.496,0.148,0
1485087416.998,-0.861,0.494,0.146,0
1485087417.018,-0.863,0.495,0.147,0
1485087417.038,-0.863,0.494,0.147,0
1485087417.057,-0.859,0.492,0.148,0
1485087417.077,-0.855,0.489,0.149,0
1485087417.097,-0.853,0.492,0.150,0
1485087417.117,-0.856,0.494,0.150,0
1485087417.136,-0.859,0.496,0.149,0
1485087417.156,-0.860,0.498,0.148,0
1485087417.176,-0.861,0.498,0.148,0
1485087417.195,-0.861,0.496,0.150,0
1485087417.215,-0.859,0.495,0.151,0
1485087417.235,-0.857,0.492,0.149,0
1485087417.255,-0.857,0.493,0.148,0
1485087417.274,-0.856,0.493,0.148,0
1485087417.294,-0.856,0.494,0.149,0
1485087417.314,-0.857,0.496,0.149,0
1485087417.333,-0.859,0.498,0.148,0
1485087417.353,-0.860,0.500,0.149,0
1485087417.373,-0.862,0.498,0.150,0
1485087417.392,-0.861,0.497,0.150,0
1485087417.412,-0.859,0.494,0.150,0
1485087417.432,-0.857,0.492,0.151,0
1485087417.452,-0.855,0.492,0.151,0
1485087417.471,-0.856,0.490,0.153,0
1485087417.491,-0.857,0.495,0.150,0
1485087417.511,-0.858,0.498,0.151,0
1485087417.530,-0.865,0.500,0.147,0
1485087417.550,-0.863,0.502,0.150,0
1485087417.570,-0.853,0.497,0.154,0
1485087417.590,-0.853,0.496,0.149,0
1485087417.609,-0.854,0.491,0.148,0
1485087417.629,-0.857,0.489,0.150,0
1485087417.649,-0.860,0.493,0.151,0
1485087417.668,-0.862,0.497,0.147,0
1485087417.688,-0.861,0.495,0.146,0
1485087417.708,-0.858,0.497,0.151,0
1485087417.728,-0.855,0.497,0.150,0
1485087417.747,-0.857,0.500,0.148,0
1485087417.767,-0.861,0.500,0.149,0
1485087417.787,-0.860,0.498,0.151,0
1485087417.806,-0.859,0.496,0.152,0
1485087417.826,-0.856,0.492,0.150,0
1485087417.846,-0.855,0.492,0.152,0
1485087417.866,-0.855,0.492,0.153,0
1485087417.885,-0.855,0.492,0.152,0
1485087417.905,-0.859,0.495,0.151,0
1485087417.925,-0.861,0.497,0.148,0
1485087417.944,-0.862,0.498,0.148,0
1485087417.964,-0.861,0.496,0.149,0
1485087417.984,-0.861,0.494,0.149,0
1485087418.003,-0.860,0.492,0.151,0
1485087418.023,-0.858,0.493,0.149,0
1485087418.043,-0.858,0.492,0.148,0
1485087418.063,-0.859,0.492,0.150,0
1485087418.082,-0.861,0.493,0.148,0
1485087418.102,-0.859,0.495,0.149,0
1485087418.122,-0.858,0.496,0.147,0
1485087418.141,-0.857,0.494,0.150,0
1485087418.161,-0.861,0.493,0.149,0
1485087418.181,-0.862,0.491,0.148,0
1485087418.201,-0.862,0.491,0.147,0
1485087418.220,-0.860,0.489,0.146,0
1485087418.240,-0.860,0.489,0.147,0
1485087418.260,-0.858,0.491,0.146,0
1485087418.279,-0.858,0.491,0.142,0
1485087418.299,-0.861,0.492,0.145,0
1485087418.319,-0.863,0.493,0.143,0
1485087418.339,-0.867,0.497,0.147,0
1485087418.358,-0.864,0.493,0.146,0
1485087418.378,-0.859,0.489,0.147,0
1485087418.398,-0.856,0.488,0.149,0
1485087418.417,-0.857,0.487,0.150,0
1485087418.437,-0.857,0.489,0.150,0
1485087418.457,-0.859,0.488,0.148,0
1485087418.476,-0.861,0.490,0.147,0
1485087418.496,-0.862,0.495,0.147,0
1485087418.516,-0.863,0.497,0.148,0
1485087418.536,-0.864,0.497,0.147,0
1485087418.555,-0.861,0.495,0.147,0
1485087418.575,-0.857,0.494,0.148,0
1485087418.595,-0.855,0.495,0.148,0
1485087418.614,-0.856,0.493,0.149,0
1485087418.634,-0.859,0.491,0.147,0
1485087418.654,-0.862,0.492,0.146,0
1485087418.674,-0.863,0.497,0.147,0
1485087418.693,-0.863,0.493,0.148,0
1485087418.713,-0.860,0.495,0.148,0
1485087418.733,-0.858,0.497,0.151,0
1485087418.752,-0.857,0.493,0.150,0
1485087418.772,-0.855,0.491,0.150,0
1485087418.792,-0.858,0.493,0.149,0
1485087418.812,-0.859,0.494,0.147,0
1485087418.831,-0.859,0.497,0.149,0
1485087418.851,-0.861,0.499,0.151,0
1485087418.871,-0.860,0.499,0.149,0
1485087418.890,-0.860,0.497,0.150,0
1485087418.910,-0.860,0.497,0.150,0
1485087418.930,-0.857,0.492,0.150,0
1485087418.950,-0.858,0.491,0.151,0
1485087418.969,-0.858,0.491,0.150,0
1485087418.989,-0.861,0.492,0.149,0
1485087419.009,-0.864,0.492,0.148,0
1485087419.028,-0.865,0.492,0.147,0
1485087419.048,-0.866,0.493,0.147,0
1485087419.068,-0.860,0.495,0.147,0
1485087419.087,-0.856,0.494,0.152,0
1485087419.107,-0.858,0.491,0.151,0
1485087419.127,-0.861,0.488,0.149,0
1485087419.147,-0.863,0.491,0.149,0
1485087419.166,-0.863,0.489,0.145,0
1485087419.186,-0.865,0.488,0.146,0
1485087419.206,-0.862,0.491,0.148,0
1485087419.225,-0.861,0.491,0.146,0
1485087419.245,-0.859,0.494,0.147,0
1485087419.265,-0.857,0.495,0.145,0
1485087419.285,-0.860,0.496,0.147,0
1485087419.304,-0.862,0.495,0.146,0
1485087419.324,-0.863,0.494,0.148,0
1485087419.344,-0.861,0.492,0.147,0
1485087419.363,-0.859,0.492,0.148,0
1485087419.383,-0.858,0.491,0.149,0
1485087419.403,-0.858,0.491,0.150,0
1485087419.423,-0.859,0.492,0.150,0
1485087419.442,-0.859,0.493,0.149,0
1485087419.462,-0.860,0.493,0.151,0
1485087419.482,-0.860,0.493,0.150,0
1485087419.501,-0.860,0.493,0.150,0
1485087419.521,-0.860,0.493,0.150,0
1485087419.541,-0.859,0.493,0.149,0
1485087419.560,-0.860,0.493,0.150,0
1485087419.580,-0.857,0.494,0.147,0
1485087419.600,-0.858,0.495,0.148,0
1485087419.620,-0.860,0.496,0.149,0
1485087419.639,-0.860,0.495,0.148,0
1485087419.659,-0.861,0.495,0.148,0
1485087419.679,-0.862,0.493,0.148,0
1485087419.698,-0.861,0.491,0.150,0
1485087419.718,-0.858,0.490,0.150,0
1485087419.738,-0.857,0.491,0.153,0
1485087419.758,-0.858,0.492,0.151,0
1485087419.777,-0.857,0.494,0.152,0
1485087419.797,-0.861,0.495,0.148,0
1485087419.817,-0.862,0.494,0.148,0
1485087419.836,-0.863,0.492,0.149,0
1485087419.856,-0.858,0.493,0.149,0
1485087419.876,-0.858,0.492,0.150,0
1485087419.896,-0.859,0.494,0.148,0
1485087419.915,-0.861,0.492,0.147,0
1485087419.935,-0.863,0.492,0.149,0
1485087419.955,-0.857,0.496,0.150,0
1485087419.974,-0.854,0.493,0.150,0
1485087419.994,-0.856,0.490,0.150,0
1485087420.014,-0.860,0.489,0.152,0
1485087420.034,-0.862,0.491,0.151,0
1485087420.053,-0.863,0.492,0.147,0
1485087420.073,-0.864,0.493,0.148,0
1485087420.093,-0.859,0.493,0.149,0
1485087420.112,-0.855,0.492,0.150,0
1485087420.132,-0.856,0.496,0.149,0
1485087420.152,-0.858,0.497,0.149,0
1485087420.171,-0.862,0.496,0.147,0
1485087420.191,-0.864,0.494,0.148,0
1485087420.211,-0.863,0.493,0.148,0
1485087420.231,-0.860,0.491,0.149,0
1485087420.250,-0.856,0.490,0.151,0
1485087420.270,-0.857,0.488,0.151,0
1485087420.290,-0.856,0.488,0.150,0
1485087420.309,-0.858,0.490,0.148,0
1485087420.329,-0.860,0.492,0.147,0
1485087420.349,-0.862,0.494,0.147,0
1485087420.369,-0.863,0.495,0.146,0
1485087420.388,-0.863,0.494,0.147,0
1485087420.408,-0.862,0.493,0.147,0
1485087420.428,-0.862,0.491,0.148,0
1485087420.447,-0.860,0.489,0.148,0
1485087420.467,-0.859,0.488,0.148,0
1485087420.487,-0.859,0.488,0.149,0
1485087420.507,-0.859,0.490,0.148,0
1485087420.526,-0.859,0.492,0.148,0
1485087420.546,-0.862,0.494,0.148,0
1485087420.566,-0.864,0.496,0.147,0
1485087420.585,-0.864,0.493,0.147,0
1485087420.605,-0.860,0.491,0.149,0
1485087420.625,-0.858,0.492,0.148,0
1485087420.645,-0.859,0.491,0.149,0
1485087420.664,-0.858,0.490,0.150,0
1485087420.684,-0.859,0.492,0.147,0
1485087420.704,-0.862,0.491,0.145,0
1485087420.723,-0.860,0.492,0.150,0
1485087420.743,-0.860,0.496,0.148,0
1485087420.763,-0.864,0.495,0.143,0
1485087420.782,-0.866,0.493,0.145,0
1485087420.802,-0.860,0.492,0.149,0
1485087420.822,-0.854,0.492,0.154,0
1485087420.842,-0.855,0.487,0.151,0
1485087420.861,-0.857,0.489,0.148,0
1485087420.881,-0.859,0.492,0.150,0
1485087420.901,-0.863,0.494,0.147,0
1485087420.920,-0.864,0.495,0.147,0
1485087420.940,-0.862,0.495,0.146,0
1485087420.960,-0.859,0.495,0.147,0
1485087420.980,-0.859,0.496,0.148,0
1485087420.999,-0.856,0.496,0.150,0
1485087421.019,-0.858,0.493,0.146,0
1485087421.039,-0.863,0.493,0.147,0
1485087421.058,-0.864,0.491,0.143,0
1485087421.078,-0.861,0.490,0.146,0
1485087421.098,-0.857,0.490,0.147,0
1485087421.118,-0.856,0.488,0.147,0
1485087421.137,-0.857,0.492,0.151,0
1485087421.157,-0.859,0.493,0.150,0
1485087421.177,-0.862,0.493,0.145,0
1485087421.196,-0.863,0.492,0.147,0
1485087421.216,-0.862,0.491,0.151,0
1485087421.236,-0.862,0.491,0.149,0
1485087421.255,-0.860,0.491,0.148,0
1485087421.275,-0.859,0.488,0.145,0
1485087421.295,-0.859,0.491,0.146,0
1485087421.315,-0.858,0.490,0.148,0
1485087421.334,-0.858,0.493,0.149,0
1485087421.354,-0.860,0.495,0.145,0
1485087421.374,-0.864,0.495,0.144,0
1485087421.393,-0.865,0.495,0.146,0
1485087421.413,-0.864,0.494,0.148,0
1485087421.433,-0.860,0.493,0.147,0
1485087421.453,-0.856,0.491,0.147,0
1485087421.472,-0.857,0.487,0.148,0
1485087421.492,-0.856,0.488,0.153,0
1485087421.512,-0.858,0.492,0.147,0
1485087421.531,-0.862,0.493,0.148,0
1485087421.551,-0.864,0.496,0.147,0
1485087421.571,-0.865,0.493,0.144,0
1485087421.591,-0.861,0.493,0.149,0
1485087421.610,-0.857,0.493,0.144,0
1485087421.630,-0.858,0.492,0.148,0
1485087421.650,-0.862,0.493,0.147,0
1485087421.669,-0.861,0.492,0.148,0
1485087421.689,-0.860,0.492,0.147,0
1485087421.709,-0.857,0.492,0.146,0
1485087421.729,-0.859,0.493,0.147,0
1485087421.748,-0.859,0.492,0.147,0
1485087421.768,-0.862,0.492,0.148,0
1485087421.788,-0.863,0.492,0.147,0
1485087421.807,-0.862,0.491,0.148,0
1485087421.827,-0.861,0.489,0.151,0
1485087421.847,-0.860,0.488,0.151,0
1485087421.866,-0.860,0.487,0.150,0
1485087421.886,-0.860,0.490,0.149,0
1485087421.906,-0.860,0.491,0.149,0
1485087421.926,-0.859,0.492,0.149,0
1485087421.945,-0.859,0.493,0.149,0
1485087421.965,-0.861,0.494,0.149,0
1485087421.985,-0.861,0.493,0.150,0
1485087422.004,-0.861,0.493,0.148,0
1485087422.024,-0.862,0.492,0.149,0
1485087422.044,-0.860,0.491,0.149,0
1485087422.064,-0.860,0.490,0.148,0
1485087422.083,-0.859,0.489,0.148,0
1485087422.103,-0.860,0.490,0.150,0
1485087422.123,-0.861,0.490,0.150,0
1485087422.142,-0.861,0.490,0.150,0
1485087422.162,-0.861,0.489,0.150,0
1485087422.182,-0.862,0.490,0.151,0
1485087422.202,-0.862,0.491,0.149,0
1485087422.221,-0.862,0.490,0.148,0
1485087422.241,-0.862,0.487,0.150,0
1485087422.261,-0.861,0.492,0.152,0
1485087422.280,-0.855,0.491,0.151,0
1485087422.300,-0.854,0.490,0.152,0
