timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1484987567.852,39.551,75.684,48.828,65.918,36.133,0
1484987567.856,45.898,83.008,59.570,52.734,25.879,0
1484987567.860,40.527,47.363,66.406,64.453,-12.207,0
1484987567.864,31.250,31.738,61.035,66.406,0.977,0
1484987567.868,19.531,48.340,42.480,53.711,21.973,0
1484987567.871,16.113,36.621,30.762,49.805,34.180,0
1484987567.875,19.043,24.414,36.621,44.434,13.184,0
1484987567.879,14.160,25.391,25.879,33.203,4.883,0
1484987567.883,13.672,23.926,20.996,33.203,-1.465,0
1484987567.887,13.672,23.438,30.273,40.039,10.742,0
1484987567.891,14.648,39.551,39.551,41.992,0.977,0
1484987567.895,32.227,44.922,43.945,43.457,23.926,0
1484987567.899,45.898,8.789,40.527,42.969,39.062,0
1484987567.903,21.484,0.000,29.785,34.180,-8.301,0
1484987567.907,15.137,41.992,51.758,36.133,14.648,0
1484987567.910,30.762,65.430,52.246,45.410,14.160,0
1484987567.914,26.855,56.641,31.738,47.852,14.160,0
1484987567.918,33.691,42.969,39.062,53.223,40.527,0
1484987567.922,43.945,28.320,45.410,47.363,18.555,0
1484987567.926,36.133,22.461,53.711,41.504,20.508,0
1484987567.930,33.691,35.645,31.738,52.734,17.578,0
1484987567.934,22.461,41.016,46.387,34.180,9.277,0
1484987567.938,23.926,35.645,56.152,41.016,9.766,0
1484987567.942,46.387,21.973,42.969,67.383,8.301,0
1484987567.946,53.711,48.340,50.293,65.430,16.113,0
1484987567.950,37.598,83.984,41.992,47.363,8.301,0
1484987567.953,40.527,79.590,51.270,49.805,6.348,0
1484987567.957,39.062,58.594,66.406,61.035,29.785,0
1484987567.961,33.691,41.504,49.805,44.434,19.531,0
1484987567.965,36.133,51.270,24.414,42.969,-13.184,0
1484987567.969,27.344,48.340,31.250,43.945,2.930,0
1484987567.973,25.391,22.949,39.062,35.645,52.246,0
1484987567.977,38.086,2.930,34.180,41.016,21.973,0
1484987567.981,54.199,18.066,51.270,47.852,-3.418,0
1484987567.985,54.199,53.711,63.477,58.105,35.645,0
1484987567.989,61.035,64.453,56.641,62.500,38.574,0
1484987567.993,54.199,66.406,55.176,50.293,20.020,0
1484987567.996,37.109,83.496,52.734,43.457,1.953,0
1484987568.000,42.969,73.730,58.594,56.641,-6.348,0
1484987568.004,62.988,39.062,63.477,76.172,4.883,0
1484987568.008,65.430,29.785,65.918,73.242,-11.230,0
1484987568.012,50.293,53.711,64.941,59.570,-42.969,0
1484987568.016,57.129,68.359,77.148,78.125,8.301,0
1484987568.020,75.195,78.125,88.379,93.750,38.086,0
1484987568.024,80.078,71.777,89.844,82.031,15.625,0
1484987568.028,85.449,71.777,76.660,84.473,0.488,0
1484987568.032,87.402,87.891,62.012,95.215,10.742,0
1484987568.035,82.520,87.402,84.961,93.750,25.879,0
1484987568.039,96.191,84.961,94.727,98.633,45.410,0
1484987568.043,95.703,52.734,83.984,87.891,47.363,0
1484987568.047,63.965,34.180,73.730,67.871,21.973,0
1484987568.051,36.621,66.406,54.199,61.523,44.434,0
1484987568.055,22.949,59.570,35.645,36.133,25.879,0
1484987568.059,4.883,7.324,24.902,21.484,-45.410,0
1484987568.063,4.395,-2.441,17.090,26.855,-3.418,0
1484987568.067,5.859,-3.418,16.602,16.113,34.668,0
1484987568.071,-7.324,10.742,16.602,9.277,30.762,0
1484987568.075,6.836,28.809,5.859,12.207,49.316,0
1484987568.078,20.996,39.062,10.254,18.066,65.430,0
1484987568.082,18.066,38.574,24.414,25.879,17.578,0
1484987568.086,21.484,9.766,43.457,12.695,-8.301,0
1484987568.090,34.668,-23.438,35.156,20.020,34.668,0
1484987568.094,34.180,-18.555,22.461,25.879,14.648,0
1484987568.098,31.738,26.367,22.949,24.414,-7.324,0
1484987568.102,21.484,50.781,4.395,26.855,-6.836,0
1484987568.106,12.207,32.715,16.113,10.742,0.977,0
1484987568.110,10.742,17.090,31.738,31.738,-3.906,0
1484987568.114,12.695,21.973,23.926,47.363,-9.766,0
1484987568.118,7.324,22.949,25.391,37.598,38.574,0
1484987568.121,8.789,35.645,28.809,44.434,35.645,0
1484987568.125,30.273,22.949,45.410,49.805,41.992,0
1484987568.129,20.020,8.301,43.945,44.922,17.578,0
1484987568.133,3.418,30.762,40.527,30.762,-21.484,0
1484987568.137,4.883,39.062,50.781,19.531,9.766,1
1484987568.141,9.766,43.457,27.832,41.016,22.949,0
1484987568.145,11.719,36.133,26.855,45.410,18.066,0
1484987568.149,23.438,34.180,37.109,35.645,9.277,0
1484987568.153,29.297,41.504,40.527,29.297,13.672,0
1484987568.157,22.461,46.387,35.156,26.855,35.156,0
1484987568.160,25.391,48.828,32.227,42.969,-13.672,0
1484987568.164,26.855,15.137,41.016,50.781,-6.348,0
1484987568.168,14.648,-3.418,43.945,39.062,46.875,0
1484987568.172,13.672,16.602,44.434,40.527,12.207,0
1484987568.176,2.930,41.504,38.574,36.621,11.230,0
1484987568.180,13.672,45.410,39.551,31.738,26.855,0
1484987568.184,20.020,23.926,35.645,36.621,22.461,0
1484987568.188,6.348,6.348,28.320,36.621,-8.789,0
1484987568.192,18.555,17.090,27.832,41.992,-59.082,0
1484987568.196,32.227,36.621,34.180,44.434,-37.598,0
1484987568.200,39.062,36.621,40.527,48.340,30.273,0
1484987568.203,40.527,16.602,50.781,54.199,1.465,0
1484987568.207,34.180,11.230,49.316,53.711,-9.766,0
1484987568.211,26.367,29.297,39.551,60.547,44.434,0
1484987568.215,17.090,44.922,32.715,47.363,41.992,0
1484987568.219,13.184,34.180,45.410,30.273,7.812,0
1484987568.223,6.348,27.344,46.387,29.297,0.488,0
1484987568.227,-4.883,22.949,23.438,17.578,22.949,0
1484987568.231,12.207,3.418,25.391,21.973,3.906,0
1484987568.235,35.156,23.438,46.387,41.992,-28.809,0
1484987568.239,33.691,50.781,60.547,40.039,-25.391,0
1484987568.243,23.926,57.617,50.293,23.438,16.602,0
1484987568.246,28.809,56.152,41.504,37.109,22.949,0
1484987568.250,38.086,47.852,44.434,49.805,-11.230,0
1484987568.254,46.875,43.945,57.617,47.363,-2.930,0
1484987568.258,26.367,38.574,65.918,37.598,16.113,0
1484987568.262,22.461,44.922,50.293,53.223,-19.531,0
1484987568.266,35.645,50.781,56.641,53.223,-28.320,0
1484987568.270,44.434,55.664,68.359,50.293,13.672,0
1484987568.274,52.734,42.969,61.035,72.754,12.695,0
1484987568.278,42.969,15.625,58.105,62.988,-0.977,0
1484987568.282,37.109,15.137,53.223,44.922,5.371,0
1484987568.285,37.598,32.715,65.430,48.340,-8.301,0
1484987568.289,66.895,54.688,82.520,83.008,11.230,0
1484987568.293,61.523,53.711,80.566,70.801,12.695,0
1484987568.297,34.180,51.270,68.848,58.105,-2.930,0
1484987568.301,27.344,41.992,59.082,56.641,23.926,0
1484987568.305,27.832,36.133,79.102,48.340,37.109,0
1484987568.309,46.387,69.336,97.168,60.059,0.000,0
1484987568.313,50.781,78.613,76.172,79.102,-36.133,0
1484987568.317,40.527,35.156,64.941,73.242,25.391,0
1484987568.321,31.738,8.789,51.758,49.316,48.828,0
1484987568.325,0.488,26.367,44.434,26.367,-4.883,0
1484987568.328,1.465,29.785,41.504,29.297,-32.227,0
1484987568.332,34.180,17.090,40.039,45.898,2.441,0
1484987568.336,31.738,20.508,36.133,38.086,46.875,0
1484987568.340,10.742,23.438,41.016,26.855,6.836,0
1484987568.344,-1.953,41.992,49.805,19.531,-20.996,0
1484987568.348,13.672,50.293,49.805,36.133,15.137,0
1484987568.352,39.551,50.781,54.199,66.895,14.648,0
1484987568.356,54.199,59.570,80.566,73.242,-7.812,0
1484987568.360,49.316,39.062,74.219,65.918,-14.648,0
1484987568.364,54.688,48.340,81.543,80.078,14.648,0
1484987568.368,92.285,99.609,122.559,113.770,11.719,0
1484987568.371,105.957,113.281,136.230,138.672,-14.160,0
1484987568.375,84.961,111.816,126.465,145.020,-7.324,0
1484987568.379,79.102,116.699,115.234,127.441,6.836,0
1484987568.383,62.988,110.840,106.934,103.027,-1.465,0
1484987568.387,49.805,101.562,91.797,97.168,-14.160,0
1484987568.391,72.266,99.609,94.727,101.074,10.254,0
1484987568.395,66.895,100.098,82.520,95.703,19.043,0
1484987568.399,72.754,96.191,70.801,97.168,-7.812,0
1484987568.403,80.566,98.633,81.055,99.609,-21.973,0
1484987568.407,54.199,66.406,64.453,84.961,24.414,0
1484987568.410,41.504,16.113,55.176,73.242,35.156,0
1484987568.414,48.340,27.344,78.613,87.891,0.977,0
1484987568.418,33.691,62.012,57.129,79.102,-11.719,0
1484987568.422,0.000,64.941,39.062,39.551,-2.930,0
1484987568.426,-12.695,72.754,52.734,25.391,30.273,0
1484987568.430,10.742,65.918,47.363,44.434,34.668,0
1484987568.434,7.812,29.297,49.316,43.945,-4.395,0
1484987568.438,11.719,36.133,41.016,48.828,0.977,0
1484987568.442,29.785,46.875,45.898,60.059,48.828,0
1484987568.446,15.625,32.715,69.336,46.875,23.926,0
1484987568.450,20.508,53.711,56.152,59.570,6.348,0
1484987568.453,41.016,67.871,48.828,72.754,25.879,0
1484987568.457,31.250,39.062,60.547,64.941,22.461,0
1484987568.461,10.254,23.438,51.270,49.805,22.949,0
1484987568.465,11.230,34.180,34.668,34.668,19.043,0
1484987568.469,9.766,23.926,30.273,35.156,9.277,0
1484987568.473,10.742,8.789,32.715,40.527,10.254,0
1484987568.477,7.324,40.527,35.645,33.691,-4.395,0
1484987568.481,1.465,48.828,21.973,23.438,13.672,0
1484987568.485,2.441,39.551,36.621,34.668,32.227,0
1484987568.489,13.672,41.016,48.828,47.363,7.324,0
1484987568.493,18.066,39.551,34.180,51.758,-13.184,0
1484987568.496,22.461,34.668,43.457,53.711,28.320,0
1484987568.500,35.645,36.621,48.340,60.059,40.527,0
1484987568.504,38.574,37.598,46.387,62.012,19.531,0
1484987568.508,43.945,39.551,56.641,62.500,28.320,0
1484987568.512,41.992,45.898,45.898,66.895,18.066,0
1484987568.516,41.504,32.715,44.434,70.312,7.812,0
1484987568.520,36.133,9.766,57.617,56.641,-5.371,0
1484987568.524,20.996,4.883,29.297,47.852,23.926,0
1484987568.528,0.977,33.691,10.742,40.527,55.176,0
1484987568.532,2.930,43.945,26.855,35.156,27.832,0
1484987568.535,10.742,12.207,29.297,37.598,10.742,0
1484987568.539,0.000,-10.254,15.625,21.484,13.184,0
1484987568.543,-11.230,-0.488,-0.488,21.484,14.160,0
1484987568.547,-4.883,20.996,12.207,33.203,-5.859,0
1484987568.551,-9.277,4.395,5.859,16.602,-26.855,0
1484987568.555,-16.113,-24.414,4.883,12.207,-14.160,0
1484987568.559,-10.254,-5.371,14.648,15.625,13.184,0
1484987568.563,9.277,14.160,6.836,24.414,-0.977,0
1484987568.567,21.973,5.859,23.438,41.504,-6.836,0
1484987568.571,28.809,13.184,45.898,59.570,11.230,0
1484987568.575,19.043,40.039,41.504,50.781,16.602,0
1484987568.578,23.926,49.805,51.758,57.617,7.324,0
1484987568.582,49.805,39.062,82.031,76.172,-3.906,0
1484987568.586,41.016,38.574,82.031,70.801,11.230,0
1484987568.590,29.785,51.270,83.984,69.824,31.738,0
1484987568.594,41.016,66.895,78.125,73.242,26.367,0
1484987568.598,23.926,27.344,51.270,62.012,-3.418,0
1484987568.602,7.324,0.977,38.574,45.898,18.555,0
1484987568.606,-13.184,9.277,20.020,31.738,41.504,0
1484987568.610,-27.344,11.719,8.301,18.555,10.254,0
1484987568.614,-11.719,-13.184,6.348,17.090,-0.488,0
1484987568.618,-28.320,-56.641,-8.789,-1.465,19.043,0
1484987568.621,-26.855,-55.176,-8.789,1.953,37.109,0
1484987568.625,-11.719,-34.180,-1.953,22.461,-7.812,0
1484987568.629,-8.301,-22.461,1.953,19.531,-26.367,0
1484987568.633,-4.883,-20.996,9.277,18.555,5.859,0
1484987568.637,-6.836,-9.277,9.766,17.578,20.996,0
1484987568.641,-29.297,0.000,4.883,-4.883,19.531,0
1484987568.645,-31.738,-6.348,21.973,-8.789,27.344,0
1484987568.649,-18.555,0.977,15.625,-0.488,32.715,0
1484987568.653,7.324,19.531,11.230,22.949,16.113,0
1484987568.657,38.086,8.301,32.715,59.082,22.461,0
1484987568.660,26.367,6.348,30.762,60.059,4.883,0
1484987568.664,13.672,34.180,39.551,48.340,27.344,0
1484987568.668,12.207,37.109,40.527,38.574,6.836,0
1484987568.672,12.695,30.273,25.879,41.504,-42.969,0
1484987568.676,15.625,45.410,35.156,37.598,10.742,0
1484987568.680,11.230,53.223,38.086,34.668,55.176,0
1484987568.684,21.484,38.574,35.645,41.016,47.363,0
1484987568.688,33.203,25.879,45.410,46.387,38.574,0
1484987568.692,21.973,18.555,40.039,40.039,19.531,0
1484987568.696,23.926,0.977,36.621,34.668,-5.371,0
1484987568.700,17.578,-11.719,29.297,36.621,-0.488,0
1484987568.703,-0.488,6.348,39.062,12.207,7.324,0
1484987568.707,8.301,25.391,36.133,17.578,9.277,0
1484987568.711,12.695,22.949,24.414,47.363,-1.953,0
1484987568.715,7.812,34.668,35.156,44.434,-19.531,0
1484987568.719,24.902,57.129,30.762,48.828,-28.809,0
1484987568.723,36.621,61.035,41.504,52.246,12.695,0
1484987568.727,32.227,16.602,40.527,47.852,28.809,0
1484987568.731,22.461,8.789,26.367,34.668,-8.301,0
1484987568.735,10.742,23.926,21.484,15.137,0.977,0
1484987568.739,24.414,13.184,20.996,20.020,33.691,0
1484987568.743,30.762,37.598,28.320,35.156,51.270,0
1484987568.746,7.812,22.461,42.480,21.973,19.531,0
1484987568.750,24.414,-13.184,45.410,26.367,-2.441,0
1484987568.754,23.438,9.766,27.832,38.086,24.902,0
1484987568.758,2.441,14.648,25.391,25.391,22.461,0
1484987568.762,4.883,13.672,27.344,24.414,21.973,0
1484987568.766,0.977,26.855,35.156,29.785,17.578,0
1484987568.770,12.695,25.879,33.691,25.391,28.320,0
1484987568.774,20.996,23.926,29.785,33.203,33.203,0
1484987568.778,3.906,13.672,27.832,32.715,-10.254,0
1484987568.782,7.812,18.066,31.738,28.320,1.465,0
1484987568.785,9.277,22.949,30.762,30.273,25.879,0
1484987568.789,2.441,7.812,23.438,32.715,-0.488,0
1484987568.793,13.672,14.648,34.180,41.992,-9.766,0
1484987568.797,23.926,22.949,45.410,47.363,6.348,0
1484987568.801,20.508,20.508,45.410,45.898,26.855,0
1484987568.805,-2.930,20.020,47.363,27.344,20.020,0
1484987568.809,2.441,20.020,48.340,27.832,-6.836,0
1484987568.813,5.859,41.016,53.711,35.156,3.906,0
1484987568.817,5.859,45.898,47.852,31.250,16.602,0
1484987568.821,13.672,34.668,40.039,39.062,8.789,0
1484987568.825,18.555,40.039,39.551,57.129,-0.977,0
1484987568.828,28.809,48.340,33.203,49.805,-0.488,0
1484987568.832,32.715,53.223,38.574,44.434,-12.207,0
1484987568.836,20.996,47.852,45.898,45.410,-10.742,0
1484987568.840,10.254,34.180,41.504,39.551,17.090,0
1484987568.844,12.207,22.949,45.898,40.039,7.812,0
1484987568.848,25.391,15.137,49.316,47.852,-5.859,0
1484987568.852,26.367,20.020,47.363,33.691,-5.859,0
1484987568.856,20.020,41.016,52.734,30.273,32.227,0
1484987568.860,24.414,46.875,48.828,46.875,52.246,0
1484987568.864,25.391,21.973,42.480,45.898,23.926,0
1484987568.868,22.949,7.324,41.992,33.203,-18.555,0
1484987568.871,23.926,28.320,29.297,26.367,-31.250,0
1484987568.875,29.297,30.273,21.973,38.086,2.930,0
1484987568.879,30.273,14.648,34.180,43.457,10.254,0
1484987568.883,22.949,17.090,41.504,34.180,-11.230,0
1484987568.887,19.043,23.438,32.227,28.320,-3.906,0
1484987568.891,19.531,37.598,33.691,30.273,21.484,0
1484987568.895,30.762,54.688,31.738,39.062,2.441,0
1484987568.899,36.133,39.062,40.527,45.410,-2.441,0
1484987568.903,41.992,26.855,58.105,52.246,32.715,0
1484987568.907,36.133,41.992,60.059,53.711,32.227,0
1484987568.910,12.207,58.105,55.664,42.969,7.324,0
1484987568.914,18.066,56.641,46.387,46.387,36.621,0
1484987568.918,35.645,57.617,36.133,53.711,63.965,0
1484987568.922,38.574,52.246,47.852,46.875,37.598,0
1484987568.926,11.230,34.180,48.828,38.086,17.578,0
1484987568.930,18.555,23.926,38.574,56.152,15.137,0
1484987568.934,40.527,31.738,49.316,63.477,14.160,0
1484987568.938,43.945,50.781,59.082,60.059,27.344,0
1484987568.942,45.410,51.758,58.594,60.547,11.230,0
1484987568.946,53.711,39.551,59.570,68.848,19.043,0
1484987568.950,58.105,30.762,64.941,68.359,33.691,0
1484987568.953,43.945,40.039,49.316,55.176,1.953,0
1484987568.957,41.992,46.875,43.945,51.270,-0.488,0
1484987568.961,46.875,40.039,53.711,47.363,14.160,0
1484987568.965,34.668,54.688,37.109,46.875,2.930,0
1484987568.969,14.160,62.012,26.855,36.621,-4.395,0
1484987568.973,21.973,48.340,42.969,36.133,2.930,0
1484987568.977,41.992,16.113,42.969,52.246,14.648,0
1484987568.981,33.203,17.090,35.156,43.945,12.695,0
1484987568.985,26.367,36.621,55.176,47.363,-4.395,0
1484987568.989,39.062,53.223,48.828,63.477,19.531,0
1484987568.993,25.879,61.035,26.367,43.457,18.555,0
1484987568.996,9.766,51.270,30.273,27.344,30.762,0
1484987569.000,29.785,34.180,37.598,37.109,31.250,0
1484987569.004,40.039,32.227,46.387,47.852,10.742,0
1484987569.008,24.902,44.922,47.852,48.828,25.879,0
1484987569.012,24.902,37.598,46.875,50.781,16.602,0
1484987569.016,39.551,40.527,50.781,51.758,18.066,0
1484987569.020,41.016,44.922,48.828,53.223,54.199,0
1484987569.024,37.109,43.457,60.547,61.035,41.504,0
1484987569.028,35.645,39.062,65.430,67.383,11.230,0
1484987569.032,41.992,30.762,60.547,67.871,-5.371,0
1484987569.035,52.246,55.176,63.965,62.012,14.160,0
1484987569.039,53.223,68.359,65.918,66.406,27.832,0
1484987569.043,42.480,51.758,56.152,60.059,12.695,0
1484987569.047,38.574,41.992,52.734,64.941,-8.789,0
1484987569.051,37.109,29.297,78.125,69.824,0.977,0
1484987569.055,41.016,20.508,80.566,67.383,35.156,0
1484987569.059,73.242,22.949,67.383,85.938,44.922,0
1484987569.063,74.707,21.484,93.262,87.891,42.480,0
1484987569.067,53.223,52.734,77.637,84.473,42.969,0
1484987569.071,47.852,62.012,61.035,81.543,37.598,0
1484987569.075,45.898,49.316,73.730,75.195,38.574,0
1484987569.078,34.180,63.477,78.613,81.055,43.457,0
1484987569.082,45.410,78.125,88.379,86.914,32.227,0
1484987569.086,59.082,68.848,82.031,83.008,41.504,0
1484987569.090,42.480,60.547,66.895,65.918,20.508,0
1484987569.094,43.457,71.777,69.824,70.312,6.836,0
1484987569.098,62.500,90.820,75.684,100.098,45.898,0
1484987569.102,64.453,98.633,72.754,93.262,25.879,0
1484987569.106,59.570,86.426,87.402,85.449,20.020,0
1484987569.110,61.523,59.570,104.492,89.844,45.410,0
1484987569.114,47.363,59.082,76.660,71.777,37.598,0
1484987569.118,45.898,91.797,62.500,77.148,21.484,0
1484987569.121,50.293,83.496,81.543,81.543,30.273,0
1484987569.125,67.383,72.754,96.191,98.633,28.809,0
1484987569.129,76.172,84.961,98.633,110.352,8.789,0
1484987569.133,80.566,94.727,112.793,114.258,-2.441,0
1484987569.137,89.844,117.188,107.422,114.258,-8.789,0
1484987569.141,80.566,141.602,95.215,101.074,25.391,0
1484987569.145,70.801,118.164,124.023,100.586,28.320,0
1484987569.149,80.078,103.516,117.188,114.258,-8.789,0
1484987569.153,95.703,95.215,103.027,112.793,-15.625,0
1484987569.157,86.426,91.309,115.723,101.074,24.414,0
1484987569.160,74.219,92.285,111.328,109.375,35.156,0
1484987569.164,84.961,81.543,97.656,114.258,16.113,0
1484987569.168,85.449,89.355,90.820,99.121,3.418,0
1484987569.172,67.383,96.680,95.215,81.543,16.602,0
1484987569.176,64.941,98.145,79.102,79.102,28.809,0
1484987569.180,35.645,77.637,72.266,64.453,-34.180,0
1484987569.184,35.645,64.453,68.359,58.105,-50.293,0
1484987569.188,63.477,72.266,60.547,70.312,3.418,0
1484987569.192,52.734,66.406,58.594,74.219,20.508,0
1484987569.196,35.645,34.668,40.527,54.199,-8.301,0
1484987569.200,24.902,4.395,30.762,43.457,-22.461,0
1484987569.203,26.367,11.230,31.738,47.852,9.277,0
1484987569.207,20.020,36.133,32.227,22.461,12.695,0
1484987569.211,11.719,39.551,7.812,15.137,-13.672,0
1484987569.215,-20.996,-1.953,-17.090,-3.418,-7.812,0
1484987569.219,-45.410,-39.062,-41.992,-36.621,4.395,0
1484987569.223,-62.500,-40.039,-57.617,-42.969,-14.160,0
1484987569.227,-53.223,-50.293,-48.828,-43.945,-27.344,0
1484987569.231,-40.039,-49.316,-48.828,-42.480,-30.273,0
1484987569.235,-48.340,-20.020,-39.062,-24.902,-4.883,0
1484987569.239,-20.996,-40.039,-27.832,-8.789,20.996,0
1484987569.243,-20.508,-61.523,-17.578,-20.020,20.020,0
1484987569.246,-34.180,-17.090,-6.836,-24.902,-16.113,0
1484987569.250,-12.207,25.879,6.836,-5.371,-23.926,0
1484987569.254,8.789,33.691,18.555,9.766,-18.066,0
1484987569.258,3.906,23.438,13.184,8.301,-28.320,0
1484987569.262,8.301,9.766,7.324,5.371,-30.762,0
1484987569.266,13.672,11.230,11.719,-2.930,-42.480,0
1484987569.270,14.648,13.184,19.043,-6.348,-34.180,0
1484987569.274,18.555,19.043,17.578,16.113,-26.367,0
1484987569.278,14.648,8.301,12.695,22.949,0.000,0
1484987569.282,16.602,-10.742,16.602,22.949,10.742,0
1484987569.285,24.902,7.812,27.344,34.668,-22.949,0
1484987569.289,16.602,18.066,35.156,34.668,-21.973,0
1484987569.293,15.137,21.484,36.133,28.320,13.184,0
1484987569.297,20.996,30.273,29.297,35.645,-11.230,0
1484987569.301,14.648,25.391,33.203,28.320,-25.391,0
1484987569.305,18.555,5.371,33.691,28.809,7.812,0
1484987569.309,6.348,-3.906,21.973,15.137,16.602,0
1484987569.313,2.441,33.203,17.090,9.766,-0.977,0
1484987569.317,26.855,50.293,19.531,27.344,-15.137,0
1484987569.321,27.832,36.133,21.973,23.926,-10.742,0
1484987569.325,14.648,8.301,-0.488,15.137,-2.930,0
1484987569.328,-0.488,8.301,-4.395,4.883,-5.371,0
1484987569.332,3.906,32.227,21.973,-0.488,-39.062,0
1484987569.336,20.996,36.621,22.949,13.184,-4.395,0
1484987569.340,59.570,87.891,52.246,53.711,17.578,0
1484987569.344,72.754,103.516,84.473,68.848,-10.742,0
1484987569.348,89.844,81.543,88.379,81.543,17.090,0
1484987569.352,100.586,95.703,92.773,88.379,16.602,0
1484987569.356,76.660,99.609,87.402,72.266,-17.578,0
1484987569.360,71.777,96.680,90.820,80.078,-32.227,0
1484987569.364,75.684,99.609,92.773,84.473,-44.922,0
1484987569.368,71.289,84.473,74.707,81.055,1.465,0
1484987569.371,78.613,69.824,78.613,85.449,15.625,0
1484987569.375,85.449,90.820,86.426,88.379,-24.902,0
1484987569.379,64.453,101.074,79.590,81.055,-6.836,0
1484987569.383,59.082,84.473,74.707,76.660,20.020,0
1484987569.387,66.895,86.914,72.266,75.684,0.000,0
1484987569.391,68.359,85.938,65.430,79.590,-9.277,0
1484987569.395,69.824,71.777,68.359,86.426,-5.859,0
1484987569.399,51.758,38.086,66.406,64.453,24.414,2
1484987569.403,5.859,2.930,21.973,16.602,27.344,0
1484987569.407,-5.371,26.367,13.184,12.207,-9.277,0
1484987569.410,-18.555,20.996,2.930,2.441,-12.695,0
1484987569.414,-22.461,6.836,-14.160,-11.719,8.789,0
1484987569.418,-2.441,4.395,-4.883,-6.348,-13.184,0
1484987569.422,15.137,8.789,18.066,8.301,-36.133,0
1484987569.426,48.828,23.438,47.363,47.363,7.812,0
1484987569.430,67.383,58.594,67.871,64.941,11.719,0
1484987569.434,55.176,72.266,75.684,57.617,-10.254,0
1484987569.438,27.832,37.109,51.270,26.855,-16.602,0
1484987569.442,-5.371,-5.371,0.000,-7.324,-0.977,0
1484987569.446,-12.695,22.949,8.301,-3.418,2.930,0
1484987569.450,6.348,47.852,28.809,12.695,-23.438,0
1484987569.453,15.137,17.090,23.926,18.066,-16.602,0
1484987569.457,26.855,33.203,31.738,31.738,10.254,0
1484987569.461,37.109,30.273,41.016,41.504,16.602,0
1484987569.465,17.090,-23.438,27.832,25.879,-13.184,0
1484987569.469,5.371,-41.016,7.812,15.137,-4.395,0
1484987569.473,32.227,21.973,40.039,44.922,29.785,0
1484987569.477,48.340,72.266,63.965,64.941,-2.930,0
1484987569.481,29.297,41.992,36.133,39.062,-11.230,0
1484987569.485,-3.906,6.348,2.441,0.488,18.066,0
1484987569.489,15.137,36.621,23.438,6.836,43.945,0
