timestamps,X,Y,Z,Marker0
1484987573.370,0.538,0.187,-2.064,0
1484987573.390,0.441,0.194,-2.153,0
1484987573.410,0.344,0.142,-2.198,0
1484987573.429,0.351,0.075,-2.273,0
1484987573.449,0.396,-0.217,-2.385,0
1484987573.469,0.426,-0.164,-2.340,0
1484987573.489,0.464,0.037,-2.460,0
1484987573.508,0.628,0.441,-2.325,0
1484987573.528,0.710,0.628,-2.161,0
1484987573.548,0.665,0.531,-2.079,0
1484987573.567,0.680,0.471,-2.138,0
1484987573.587,0.591,0.314,-2.146,0
1484987573.607,0.598,0.052,-2.168,0
1484987573.626,0.636,0.052,-2.295,0
1484987573.646,0.591,0.344,-2.430,0
1484987573.666,0.613,0.516,-2.415,0
1484987573.686,0.606,0.493,-2.385,0
1484987573.705,0.426,0.060,-2.265,0
1484987573.725,0.538,0.060,-2.385,0
1484987573.745,0.613,0.329,-2.363,0
1484987573.764,0.561,0.247,-2.348,0
1484987573.784,0.531,0.120,-2.490,0
1484987573.804,0.493,0.194,-2.363,0
1484987573.824,0.568,0.247,-2.378,0
1484987573.843,0.680,0.351,-2.535,0
1484987573.863,0.785,0.486,-2.796,0
1484987573.883,0.740,0.389,-2.826,0
1484987573.902,0.650,0.464,-2.819,0
1484987573.922,0.508,0.269,-2.408,0
1484987573.942,0.307,0.082,-2.116,0
1484987573.961,0.097,-0.164,-1.720,0
1484987573.981,0.015,-0.486,-1.323,0
1484987574.001,0.127,-0.464,-1.279,0
1484987574.021,0.209,-0.292,-1.413,0
1484987574.040,0.314,-0.179,-1.847,0
1484987574.060,0.404,-0.030,-2.430,0
1484987574.080,0.576,0.120,-2.594,0
1484987574.099,0.464,0.112,-2.587,0
1484987574.119,0.553,0.164,-2.579,0
1484987574.139,0.606,0.179,-2.572,0
1484987574.159,0.396,-0.015,-2.378,0
1484987574.178,0.479,0.045,-2.191,0
1484987574.198,0.613,0.179,-2.138,0
1484987574.218,0.561,0.224,-2.273,0
1484987574.237,0.441,0.164,-2.325,0
1484987574.257,0.269,0.007,-2.183,0
1484987574.277,0.239,-0.045,-2.011,0
1484987574.296,0.336,0.067,-1.862,0
1484987574.316,0.224,0.052,-1.593,0
1484987574.336,0.052,-0.217,-1.376,0
1484987574.356,-0.075,-0.419,-1.211,0
1484987574.375,-0.179,-0.329,-1.069,0
1484987574.395,-0.187,-0.299,-0.979,0
1484987574.415,0.022,-0.269,-1.316,0
1484987574.434,0.112,-0.262,-1.353,0
1484987574.454,0.112,-0.434,-1.406,0
1484987574.474,0.075,-0.187,-1.211,0
1484987574.494,-0.090,-0.052,-0.897,0
1484987574.513,-0.269,-0.613,-0.733,0
1484987574.533,-0.314,-0.822,-0.822,0
1484987574.553,-0.105,-0.613,-1.009,0
1484987574.572,0.052,-0.471,-1.316,0
1484987574.592,0.097,-0.322,-1.518,0
1484987574.612,0.045,-0.329,-1.787,0
1484987574.632,0.209,-0.329,-2.146,0
1484987574.651,0.374,-0.314,-2.565,0
1484987574.671,0.396,-0.224,-2.751,0
1484987574.691,0.434,-0.135,-2.826,0
1484987574.710,0.493,-0.217,-3.021,0
1484987574.730,0.553,-0.381,-3.327,0
1484987574.750,0.501,-0.187,-3.365,0
1484987574.769,0.568,0.224,-3.178,0
1484987574.789,0.636,0.523,-2.961,0
1484987574.809,0.770,0.516,-2.871,0
1484987574.829,0.695,0.090,-2.617,0
1484987574.848,0.486,-0.179,-2.295,0
1484987574.868,0.284,-0.336,-2.079,0
1484987574.888,0.269,-0.359,-2.071,0
1484987574.907,0.336,-0.135,-2.378,0
1484987574.927,0.381,0.105,-2.497,0
1484987574.947,0.449,0.209,-2.594,0
1484987574.967,0.516,0.112,-2.774,0
1484987574.986,0.553,0.127,-2.707,0
1484987575.006,0.628,0.120,-2.669,0
1484987575.026,0.523,0.135,-2.452,0
1484987575.045,0.471,0.224,-2.288,0
1484987575.065,0.336,0.120,-2.116,0
1484987575.085,0.344,-0.022,-1.936,0
1484987575.104,0.479,-0.022,-1.951,0
1484987575.124,0.284,-0.052,-2.071,0
1484987575.144,0.307,0.187,-1.936,0
1484987575.164,0.381,0.292,-1.794,0
1484987575.183,0.426,0.007,-2.004,0
1484987575.203,0.351,-0.307,-2.101,0
1484987575.223,0.277,-0.441,-2.198,0
1484987575.242,0.269,-0.374,-2.116,0
1484987575.262,0.471,-0.120,-2.116,0
1484987575.282,0.621,-0.052,-2.079,0
1484987575.302,0.695,0.411,-2.228,0
1484987575.321,0.740,0.837,-2.355,0
1484987575.341,0.673,0.568,-2.310,0
1484987575.361,0.591,0.112,-2.191,0
1484987575.380,0.516,-0.007,-1.884,0
1484987575.400,0.419,0.157,-1.525,0
1484987575.420,0.479,0.449,-1.323,0
1484987575.440,0.576,0.553,-1.159,0
1484987575.459,0.508,0.419,-1.122,0
1484987575.479,0.486,0.224,-1.256,0
1484987575.499,0.419,0.075,-1.338,0
1484987575.518,0.486,-0.164,-1.533,0
1484987575.538,0.344,-0.277,-1.877,0
1484987575.558,0.381,0.157,-2.198,0
1484987575.577,0.516,0.508,-2.437,0
1484987575.597,0.583,0.209,-2.460,0
1484987575.617,0.531,-0.082,-2.161,0
1484987575.637,0.546,-0.135,-1.765,0
1484987575.656,0.508,-0.030,-1.383,0
1484987575.676,0.598,0.247,-1.353,0
1484987575.696,0.441,0.090,-1.219,0
1484987575.715,0.471,-0.194,-1.264,0
1484987575.735,0.449,0.060,-1.383,0
1484987575.755,0.374,0.329,-1.495,0
1484987575.775,0.441,0.217,-1.742,0
1484987575.794,0.464,0.150,-2.168,0
1484987575.814,0.636,0.164,-2.497,0
1484987575.834,0.665,0.209,-2.437,0
1484987575.853,0.389,-0.232,-2.131,0
1484987575.873,0.292,-0.359,-1.802,0
1484987575.893,0.523,0.307,-1.690,0
1484987575.912,0.606,0.464,-1.959,0
1484987575.932,0.381,0.314,-2.011,0
1484987575.952,0.336,0.366,-1.907,0
1484987575.972,0.254,-0.030,-1.735,0
1484987575.991,0.284,-0.486,-1.727,0
1484987576.011,0.703,-0.650,-1.727,0
1484987576.031,0.800,-0.561,-1.533,0
1484987576.050,1.129,-0.135,-1.503,0
1484987576.070,1.054,0.426,-1.525,0
1484987576.090,0.785,0.815,-1.854,0
1484987576.110,0.710,0.987,-2.138,0
1484987576.129,0.680,0.807,-2.295,0
1484987576.149,0.606,0.561,-2.079,0
1484987576.169,0.449,0.217,-1.465,0
1484987576.188,0.501,0.150,-1.069,0
1484987576.208,0.598,0.142,-1.166,0
1484987576.228,0.740,0.351,-1.428,0
1484987576.247,0.621,0.434,-1.794,0
1484987576.267,0.501,0.396,-2.265,0
1484987576.287,0.456,0.135,-2.707,0
1484987576.307,0.501,-0.045,-2.834,0
1484987576.326,0.464,-0.067,-2.579,0
1484987576.346,0.232,-0.247,-2.026,0
1484987576.366,0.067,-0.314,-1.622,0
1484987576.385,0.045,-0.150,-1.503,0
1484987576.405,0.142,0.000,-1.488,0
1484987576.425,0.434,-0.060,-1.735,0
1484987576.445,0.598,0.037,-1.809,0
1484987576.464,0.688,0.299,-1.839,0
1484987576.484,0.628,0.269,-1.854,0
1484987576.504,0.501,0.359,-1.877,0
1484987576.523,0.396,0.456,-1.959,0
1484987576.543,0.307,0.202,-2.153,0
1484987576.563,0.449,0.045,-2.505,0
1484987576.583,0.404,-0.292,-2.699,0
1484987576.602,0.508,-0.419,-2.744,0
1484987576.622,0.516,-0.060,-2.796,0
1484987576.642,0.598,0.232,-2.879,0
1484987576.661,0.501,0.247,-2.677,0
1484987576.681,0.389,0.022,-2.325,0
1484987576.701,0.449,-0.142,-2.176,0
1484987576.720,0.523,0.022,-2.004,0
1484987576.740,0.441,0.292,-1.794,0
1484987576.760,0.336,0.419,-1.630,0
1484987576.780,0.314,0.105,-1.742,0
1484987576.799,0.404,0.052,-2.026,0
1484987576.819,0.523,0.217,-2.258,0
1484987576.839,0.643,0.292,-2.333,0
1484987576.858,0.516,0.277,-2.437,0
1484987576.878,0.449,0.067,-2.684,0
1484987576.898,0.464,0.060,-2.938,0
1484987576.918,0.516,0.007,-3.028,0
1484987576.937,0.568,-0.060,-2.826,0
1484987576.957,0.359,-0.060,-2.071,0
1484987576.977,0.224,0.067,-1.346,0
1484987576.996,0.067,0.060,-0.905,0
1484987577.016,0.090,-0.217,-1.069,0
1484987577.036,0.262,-0.097,-1.570,0
1484987577.055,0.426,-0.105,-2.295,0
1484987577.075,0.508,-0.277,-2.946,0
1484987577.095,0.673,-0.209,-3.275,0
1484987577.115,0.658,0.007,-3.133,0
1484987577.134,0.643,0.456,-3.110,0
1484987577.154,0.531,0.322,-2.879,0
1484987577.174,0.411,-0.135,-2.243,0
1484987577.193,0.381,-0.606,-1.750,0
1484987577.213,0.329,-0.643,-1.338,0
1484987577.233,0.262,-0.187,-1.181,0
1484987577.253,0.135,0.247,-1.279,0
1484987577.272,0.075,0.217,-1.271,0
1484987577.292,-0.007,-0.150,-0.950,0
1484987577.312,-0.157,-0.538,-0.621,0
1484987577.331,-0.209,-0.344,-0.456,0
1484987577.351,-0.217,-0.142,-0.419,0
1484987577.371,-0.209,-0.381,-0.591,0
1484987577.390,-0.127,-0.553,-1.084,0
1484987577.410,0.022,-0.486,-1.428,0
1484987577.430,0.075,-0.568,-1.682,0
1484987577.450,0.209,-0.396,-2.019,0
1484987577.469,0.135,0.015,-2.071,0
1484987577.489,-0.075,0.142,-1.847,0
1484987577.509,-0.164,-0.150,-1.548,0
1484987577.528,0.135,-0.531,-1.712,0
1484987577.548,0.344,-0.710,-1.817,0
1484987577.568,0.277,-0.755,-1.750,0
1484987577.588,0.105,-0.501,-2.011,0
1484987577.607,0.202,-0.067,-2.557,0
1484987577.627,0.314,0.075,-2.789,0
1484987577.647,0.389,0.105,-2.916,0
1484987577.666,0.277,-0.322,-2.894,0
1484987577.686,0.060,-0.778,-2.796,0
1484987577.706,0.247,-0.725,-2.983,0
1484987577.726,0.538,-0.329,-3.417,0
1484987577.745,0.501,0.067,-3.619,0
1484987577.765,0.224,0.082,-3.551,0
1484987577.785,0.232,-0.045,-3.499,0
1484987577.804,0.336,-0.164,-3.649,0
1484987577.824,0.561,-0.202,-3.761,0
1484987577.844,0.576,-0.202,-3.596,0
1484987577.863,0.479,-0.172,-3.342,0
1484987577.883,0.351,-0.082,-3.036,0
1484987577.903,0.374,0.269,-2.849,0
1484987577.923,0.322,-0.075,-2.632,0
1484987577.942,0.426,-0.164,-2.826,0
1484987577.962,0.583,-0.015,-2.774,0
1484987577.982,0.479,-0.351,-2.684,0
1484987578.001,0.411,-0.187,-2.557,0
1484987578.021,0.456,0.523,-2.221,0
1484987578.041,0.359,0.658,-1.936,0
1484987578.061,0.217,0.067,-1.966,0
1484987578.080,0.209,-0.292,-2.213,0
1484987578.100,0.172,-0.628,-2.198,0
1484987578.120,0.269,-0.441,-2.116,0
1484987578.139,0.329,-0.351,-2.086,0
1484987578.159,0.366,-0.194,-2.161,0
1484987578.179,0.493,0.322,-2.445,0
1484987578.198,0.763,0.987,-2.587,0
1484987578.218,0.688,0.942,-2.385,0
1484987578.238,0.523,0.366,-2.378,0
1484987578.258,0.471,-0.022,-2.056,0
1484987578.277,0.351,-0.426,-1.705,0
1484987578.297,0.381,-0.501,-1.645,0
1484987578.317,0.381,0.164,-1.376,0
1484987578.336,0.479,0.583,-1.428,0
1484987578.356,0.508,0.396,-1.421,0
1484987578.376,0.568,0.120,-1.286,0
1484987578.396,0.546,-0.007,-1.107,0
1484987578.415,0.643,0.022,-0.912,0
1484987578.435,0.613,0.247,-0.822,0
1484987578.455,0.299,0.262,-0.935,0
1484987578.474,0.172,-0.172,-0.972,0
1484987578.494,0.486,-0.396,-1.181,0
1484987578.514,0.920,-0.082,-1.772,0
1484987578.534,0.979,0.546,-2.183,0
1484987578.553,0.957,1.009,-2.550,0
1484987578.573,0.815,0.680,-2.729,0
1484987578.593,0.464,0.097,-2.228,0
1484987578.612,0.396,-0.269,-2.064,0
1484987578.632,0.501,-0.381,-1.824,0
1484987578.652,0.351,-0.254,-1.548,0
1484987578.671,0.299,0.150,-1.196,0
1484987578.691,0.247,0.456,-0.837,0
1484987578.711,0.456,-0.127,-0.912,0
1484987578.731,0.658,-0.680,-1.264,0
1484987578.750,0.553,-0.553,-1.503,0
1484987578.770,0.389,-0.142,-1.839,0
1484987578.790,0.643,0.381,-2.333,0
1484987578.809,0.815,0.583,-2.669,0
1484987578.829,0.763,0.299,-2.490,0
1484987578.849,0.658,0.336,-2.288,0
1484987578.869,0.538,0.336,-1.996,0
1484987578.888,0.628,0.120,-2.026,0
1484987578.908,0.733,0.045,-1.802,0
1484987578.928,0.650,-0.022,-1.503,0
1484987578.947,0.307,-0.007,-1.383,0
1484987578.967,0.217,0.000,-1.518,0
1484987578.987,0.351,0.000,-1.757,0
1484987579.006,0.441,0.037,-1.779,0
1484987579.026,0.426,0.112,-1.727,0
1484987579.046,0.299,0.322,-1.645,0
1484987579.066,0.135,0.314,-1.630,0
1484987579.085,0.135,0.307,-1.667,0
1484987579.105,0.322,0.254,-1.675,0
1484987579.125,0.658,0.254,-1.847,0
1484987579.144,0.807,0.247,-2.079,0
1484987579.164,0.785,0.314,-2.400,0
1484987579.184,0.733,0.419,-2.617,0
1484987579.204,0.905,0.643,-2.871,0
1484987579.223,0.815,0.837,-3.073,0
1484987579.243,0.845,0.733,-3.237,0
1484987579.263,0.875,0.807,-3.312,0
1484987579.282,0.815,0.763,-3.282,0
1484987579.302,0.852,0.658,-3.208,0
1484987579.322,0.725,0.508,-2.901,0
1484987579.341,0.621,0.344,-2.542,0
1484987579.361,0.546,0.299,-2.280,0
1484987579.381,0.583,0.254,-2.079,0
1484987579.401,0.568,0.247,-1.824,0
1484987579.420,0.493,0.179,-1.794,0
1484987579.440,0.493,0.239,-1.772,0
1484987579.460,0.493,0.508,-1.877,0
1484987579.479,0.658,0.957,-2.310,0
1484987579.499,0.673,0.860,-2.894,0
1484987579.519,0.755,0.606,-3.252,0
1484987579.539,0.725,0.419,-3.447,0
1484987579.558,0.725,0.247,-3.664,0
1484987579.578,0.688,0.172,-3.768,0
1484987579.598,0.643,-0.037,-3.529,0
1484987579.617,0.628,-0.082,-3.237,0
1484987579.637,0.531,0.000,-2.916,0
1484987579.657,0.493,0.217,-2.512,0
1484987579.677,0.493,0.262,-2.161,0
1484987579.696,0.411,0.075,-2.079,0
1484987579.716,0.464,-0.007,-2.176,0
1484987579.736,0.628,0.224,-2.385,0
1484987579.755,0.755,0.157,-2.579,0
1484987579.775,0.389,0.292,-2.467,0
1484987579.795,0.217,0.239,-2.026,0
1484987579.814,0.269,0.105,-1.907,0
1484987579.834,0.351,-0.030,-2.086,0
1484987579.854,0.374,-0.150,-2.183,0
1484987579.874,0.366,-0.075,-2.116,0
1484987579.893,0.426,-0.105,-2.108,0
1484987579.913,0.344,-0.269,-1.907,0
1484987579.933,0.344,-0.202,-1.637,0
