timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1485087409.764,49.316,41.016,41.992,57.129,42.480,0
1485087409.768,44.922,38.574,35.645,50.781,-14.648,0
1485087409.772,36.621,30.273,29.297,38.086,8.789,0
1485087409.776,40.527,31.738,37.109,40.039,27.832,0
1485087409.780,52.734,34.668,38.574,44.922,21.973,0
1485087409.784,46.387,33.691,39.062,44.922,23.438,0
1485087409.787,23.926,18.066,31.738,34.668,14.648,0
1485087409.791,26.855,19.043,29.297,28.809,24.902,0
1485087409.795,38.086,41.504,34.668,37.109,1.953,0
1485087409.799,34.180,45.898,34.180,38.574,16.113,0
1485087409.803,31.738,30.762,32.227,35.645,55.664,0
1485087409.807,40.039,29.785,41.992,45.898,22.461,0
1485087409.811,35.645,32.227,39.551,42.969,19.043,0
1485087409.815,33.203,30.273,28.320,32.227,58.594,0
1485087409.819,30.273,27.344,30.762,35.156,63.477,0
1485087409.823,23.438,32.715,26.855,37.598,46.387,0
1485087409.826,24.902,43.945,28.320,41.016,42.969,0
1485087409.830,22.461,38.574,26.855,34.668,34.668,0
1485087409.834,24.902,21.973,24.414,27.344,52.246,0
1485087409.838,36.621,20.996,38.086,40.527,63.477,0
1485087409.842,38.574,38.086,37.598,50.293,38.086,0
1485087409.846,34.668,41.016,27.344,50.293,31.250,0
1485087409.850,40.039,36.621,33.691,56.641,21.973,0
1485087409.854,38.574,38.574,42.480,64.941,17.090,0
1485087409.858,31.250,36.621,41.504,61.523,35.645,0
1485087409.862,24.902,16.113,32.715,54.199,35.156,0
1485087409.866,37.109,12.695,32.227,55.664,22.949,0
1485087409.869,46.875,38.086,41.992,62.988,36.621,0
1485087409.873,45.410,62.012,45.410,65.430,20.020,0
1485087409.877,39.551,56.152,38.086,56.641,-3.418,0
1485087409.881,38.574,38.574,40.527,58.105,23.438,0
1485087409.885,47.852,47.852,48.340,66.895,37.598,0
1485087409.889,34.180,41.992,35.156,54.688,-4.883,0
1485087409.893,31.250,24.414,28.320,41.016,-30.762,0
1485087409.897,40.527,29.297,35.156,45.898,13.672,0
1485087409.901,34.180,34.668,39.551,51.758,30.273,0
1485087409.905,27.832,23.438,34.668,43.945,19.531,0
1485087409.909,26.367,27.344,27.344,34.180,17.090,0
1485087409.912,36.133,39.551,35.645,38.086,18.066,0
1485087409.916,44.434,32.227,40.527,49.316,8.789,0
1485087409.920,50.781,34.668,43.457,55.176,28.320,0
1485087409.924,40.039,35.156,41.504,48.340,45.898,0
1485087409.928,25.391,28.809,28.809,41.992,20.996,0
1485087409.932,37.109,31.738,34.668,50.781,25.391,0
1485087409.936,47.852,20.996,39.062,49.805,24.902,0
1485087409.940,45.410,12.695,38.574,45.410,49.316,0
1485087409.944,40.527,17.578,43.945,55.664,59.570,0
1485087409.948,41.504,33.203,47.852,60.059,1.953,0
1485087409.951,36.621,40.039,49.316,54.688,-3.418,0
1485087409.955,30.273,36.133,48.340,53.223,51.270,0
1485087409.959,37.598,40.527,52.734,58.594,82.520,0
1485087409.963,47.852,47.363,54.688,64.453,47.852,0
1485087409.967,41.992,44.434,53.711,65.430,36.133,0
1485087409.971,33.203,30.273,50.293,60.059,35.156,0
1485087409.975,39.062,22.461,51.758,65.430,21.973,0
1485087409.979,44.922,31.250,58.105,73.242,13.184,0
1485087409.983,35.156,33.203,48.340,60.059,34.180,0
1485087409.987,38.086,33.691,43.457,61.523,68.848,0
1485087409.991,41.992,22.949,46.875,65.918,49.316,0
1485087409.994,41.992,19.531,48.828,63.965,24.902,0
1485087409.998,48.828,25.391,42.480,60.547,25.879,0
1485087410.002,44.922,27.832,38.574,60.059,37.109,0
1485087410.006,40.527,23.438,42.969,65.430,40.039,0
1485087410.010,42.969,26.855,39.551,60.059,15.137,0
1485087410.014,42.480,36.621,36.621,60.547,-0.977,0
1485087410.018,38.086,27.832,36.621,62.012,27.832,0
1485087410.022,42.480,26.855,41.016,64.453,24.902,0
1485087410.026,46.387,26.367,43.457,65.430,-16.602,0
1485087410.030,45.410,14.648,37.598,62.500,17.090,0
1485087410.034,53.223,28.809,44.434,71.777,21.973,0
1485087410.037,45.410,40.527,46.387,69.336,-4.395,0
1485087410.041,44.434,33.691,44.922,61.523,30.762,0
1485087410.045,49.805,34.668,43.457,58.105,36.133,0
1485087410.049,43.945,43.457,44.922,53.711,15.137,0
1485087410.053,38.574,41.992,43.457,53.711,18.066,0
1485087410.057,38.574,35.156,44.922,52.734,34.668,0
1485087410.061,41.016,31.250,47.363,49.805,30.762,0
1485087410.065,44.922,39.551,41.016,55.664,34.668,0
1485087410.069,45.898,48.828,40.527,63.477,41.016,0
1485087410.073,34.180,34.668,31.250,54.199,41.016,0
1485087410.076,35.645,42.480,28.320,48.340,45.898,0
1485087410.080,45.410,51.758,45.410,61.035,27.344,0
1485087410.084,37.109,42.480,43.945,59.082,39.551,0
1485087410.088,28.809,30.273,36.133,48.828,53.223,0
1485087410.092,37.109,32.715,43.457,52.734,45.898,0
1485087410.096,35.645,38.574,46.387,56.641,31.738,0
1485087410.100,36.621,40.039,50.781,56.641,10.742,0
1485087410.104,43.457,41.016,52.246,53.711,39.551,0
1485087410.108,40.527,34.668,51.270,55.664,46.387,0
1485087410.112,33.691,33.203,49.805,52.734,5.371,0
1485087410.116,35.645,35.645,46.875,48.340,29.297,0
1485087410.119,46.875,37.109,50.781,54.688,53.223,0
1485087410.123,49.316,36.133,57.617,63.477,19.043,0
1485087410.127,47.363,29.297,61.523,65.430,-4.883,0
1485087410.131,42.969,28.320,50.293,60.547,-1.465,0
1485087410.135,41.992,46.387,42.969,57.617,30.273,0
1485087410.139,47.852,50.293,49.316,54.199,35.645,0
1485087410.143,41.016,38.086,48.828,51.758,20.996,0
1485087410.147,36.621,39.062,47.363,53.223,13.184,0
1485087410.151,46.875,48.828,57.617,62.012,13.184,0
1485087410.155,52.734,64.941,61.035,67.871,19.531,0
1485087410.159,52.246,58.594,56.152,58.105,2.441,0
1485087410.162,57.129,41.016,54.199,56.152,11.719,0
1485087410.166,61.035,54.688,58.594,63.477,60.547,0
1485087410.170,51.270,62.500,54.199,52.246,52.734,0
1485087410.174,37.598,54.688,41.992,40.039,49.316,0
1485087410.178,40.039,66.406,42.969,43.457,57.617,0
1485087410.182,52.246,67.871,47.852,44.922,16.602,0
1485087410.186,54.199,58.594,49.316,44.434,10.742,0
1485087410.190,40.039,52.734,48.340,44.922,57.617,0
1485087410.194,40.527,49.805,49.805,50.293,43.945,0
1485087410.198,45.410,55.664,53.223,51.758,22.461,0
1485087410.201,43.945,47.363,57.617,52.734,27.344,0
1485087410.205,38.574,27.832,49.316,49.805,23.926,0
1485087410.209,31.250,40.527,39.062,39.551,35.156,0
1485087410.213,32.715,55.664,45.410,40.527,34.668,0
1485087410.217,29.785,44.434,48.828,43.945,36.621,1
1485087410.221,28.320,26.367,42.969,39.551,29.785,0
1485087410.225,36.133,21.973,41.992,41.504,40.527,0
1485087410.229,38.086,37.598,49.805,52.246,24.902,0
1485087410.233,33.691,40.039,48.828,49.805,24.902,0
1485087410.237,24.414,36.621,42.480,47.363,32.715,0
1485087410.241,20.996,22.949,38.574,46.387,29.785,0
1485087410.244,26.367,25.879,39.551,40.039,40.527,0
1485087410.248,22.949,37.109,37.109,40.527,13.672,0
1485087410.252,13.672,13.672,27.832,32.715,34.668,0
1485087410.256,25.879,4.395,26.855,30.273,66.406,0
1485087410.260,37.109,26.855,37.109,42.480,47.363,0
1485087410.264,44.434,38.574,45.410,53.711,30.273,0
1485087410.268,45.410,28.809,38.574,50.781,53.223,0
1485087410.272,34.668,35.156,39.551,48.340,39.062,0
1485087410.276,31.738,37.598,41.504,45.898,17.090,0
1485087410.280,38.574,33.691,41.504,48.340,19.043,0
1485087410.284,46.875,45.410,43.457,57.129,39.551,0
1485087410.287,46.387,44.434,46.387,61.035,71.289,0
1485087410.291,42.480,33.203,43.945,55.664,34.180,0
1485087410.295,45.898,34.668,42.480,56.152,1.953,0
1485087410.299,44.434,29.297,46.387,59.570,29.785,0
1485087410.303,43.457,16.113,45.898,56.152,41.992,0
1485087410.307,57.617,42.480,57.617,69.336,51.270,0
1485087410.311,52.246,59.082,56.152,69.824,25.879,0
1485087410.315,39.062,49.316,43.945,52.734,44.922,0
1485087410.319,39.551,49.316,53.711,57.129,72.266,0
1485087410.323,36.133,46.387,53.223,58.594,53.711,0
1485087410.326,38.574,40.039,48.828,55.176,41.016,0
1485087410.330,37.598,20.996,45.410,52.246,53.711,0
1485087410.334,38.574,31.250,53.223,61.035,69.824,0
1485087410.338,31.738,43.457,48.828,59.082,35.645,0
1485087410.342,27.832,32.227,32.227,42.480,26.855,0
1485087410.346,40.527,29.785,36.621,44.922,31.250,0
1485087410.350,43.457,36.133,44.434,54.688,6.348,0
1485087410.354,31.250,34.668,43.945,49.316,11.230,0
1485087410.358,24.902,23.438,36.133,34.668,9.766,0
1485087410.362,30.762,21.973,36.133,34.668,13.184,0
1485087410.366,37.109,25.879,43.457,45.410,24.902,0
1485087410.369,33.691,26.855,41.504,44.434,23.926,0
1485087410.373,29.297,23.926,34.668,35.645,50.293,0
1485087410.377,38.574,28.809,38.086,40.039,65.430,0
1485087410.381,44.434,32.227,41.504,42.969,66.406,0
1485087410.385,48.828,31.738,48.828,51.758,50.781,0
1485087410.389,46.875,30.762,47.363,53.223,28.809,0
1485087410.393,48.340,26.367,42.969,50.293,53.223,0
1485087410.397,56.152,21.973,54.199,62.012,39.551,0
1485087410.401,43.457,19.043,47.852,58.105,20.508,0
1485087410.405,36.133,24.414,35.156,52.246,66.406,0
1485087410.409,41.992,41.504,43.457,55.176,74.707,0
1485087410.412,48.340,52.246,55.176,58.594,33.203,0
1485087410.416,51.270,50.781,59.570,61.035,28.809,0
1485087410.420,45.898,44.922,53.711,58.105,53.223,0
1485087410.424,48.828,34.180,53.711,61.523,37.598,0
1485087410.428,58.105,34.668,55.176,55.664,2.930,0
1485087410.432,60.547,48.340,53.711,54.688,12.207,0
1485087410.436,65.430,46.875,58.105,58.105,51.270,0
1485087410.440,62.988,39.551,52.246,52.734,57.617,0
1485087410.444,50.781,42.480,43.457,52.734,19.043,0
1485087410.448,49.805,38.574,44.922,56.641,9.766,0
1485087410.451,56.641,43.945,55.176,62.012,54.199,0
1485087410.455,54.199,46.387,59.570,66.406,54.688,0
1485087410.459,43.945,39.062,53.711,58.594,29.297,0
1485087410.463,38.574,40.527,48.828,50.781,40.527,0
1485087410.467,37.598,37.109,47.852,52.734,63.965,0
1485087410.471,41.504,39.062,44.922,52.734,71.289,0
1485087410.475,47.852,41.016,41.504,51.758,68.848,0
1485087410.479,51.270,43.945,40.527,46.875,50.293,0
1485087410.483,48.340,49.805,48.828,47.363,52.246,0
1485087410.487,41.504,42.480,49.805,49.316,44.434,0
1485087410.491,33.203,36.621,38.574,37.109,18.066,0
1485087410.494,30.273,30.762,32.715,28.320,42.480,0
1485087410.498,37.109,35.156,41.992,39.551,48.828,0
1485087410.502,33.691,42.480,42.480,41.992,31.738,0
1485087410.506,25.879,34.668,28.809,31.250,39.551,0
1485087410.510,34.180,29.297,28.809,30.273,77.148,0
1485087410.514,42.969,23.438,40.527,40.039,36.133,0
1485087410.518,40.039,24.414,44.922,44.922,9.277,0
1485087410.522,28.809,35.645,39.551,37.109,58.105,0
1485087410.526,23.926,29.785,38.574,35.645,60.059,0
1485087410.530,31.250,30.273,44.922,43.945,40.039,0
1485087410.534,30.762,37.598,41.504,41.504,15.625,0
1485087410.537,27.344,32.715,31.738,34.180,12.207,0
1485087410.541,32.715,25.879,28.320,35.156,62.988,0
1485087410.545,41.504,24.414,38.574,44.922,51.758,0
1485087410.549,46.875,39.551,43.945,48.340,31.250,0
1485087410.553,41.992,36.621,35.645,47.852,44.922,0
1485087410.557,39.551,40.527,41.016,48.340,48.340,0
1485087410.561,46.387,52.246,49.805,45.898,55.664,0
1485087410.565,46.875,45.410,48.340,49.805,70.312,0
1485087410.569,43.945,36.133,46.875,54.688,53.223,0
1485087410.573,41.992,38.574,51.758,55.176,48.340,0
1485087410.576,45.898,45.898,53.711,57.617,32.227,0
1485087410.580,43.457,41.504,44.922,55.176,8.301,0
1485087410.584,40.527,35.156,41.016,48.340,27.344,0
1485087410.588,48.340,42.969,47.852,53.223,33.203,0
1485087410.592,40.527,41.016,46.387,47.363,20.020,0
1485087410.596,33.691,34.180,42.969,44.922,37.109,0
1485087410.600,44.434,38.086,41.504,52.734,54.199,0
1485087410.604,43.457,31.250,42.480,48.828,48.340,0
1485087410.608,32.715,16.113,39.062,39.551,57.617,0
1485087410.612,35.156,25.391,35.645,36.621,62.012,0
1485087410.616,34.668,26.367,39.551,39.551,48.828,0
1485087410.619,34.180,20.020,41.016,45.410,30.762,0
1485087410.623,40.039,26.855,44.434,50.293,41.016,0
1485087410.627,41.504,31.738,45.410,52.734,38.086,0
1485087410.631,36.133,22.949,42.969,48.828,46.875,0
1485087410.635,41.016,31.250,51.758,53.711,38.574,0
1485087410.639,41.504,39.551,49.805,57.129,21.973,0
1485087410.643,38.086,29.785,40.039,50.293,38.574,0
1485087410.647,45.898,34.180,42.480,54.688,29.297,0
1485087410.651,45.898,41.016,46.387,60.547,27.832,0
1485087410.655,46.387,43.457,55.664,66.406,27.344,0
1485087410.659,49.805,35.645,55.176,61.523,36.133,0
1485087410.662,45.898,42.480,56.641,61.523,41.992,0
1485087410.666,46.875,40.527,61.523,67.871,42.969,0
1485087410.670,45.898,34.668,60.059,67.871,50.781,0
1485087410.674,39.551,37.598,51.758,56.641,37.109,0
1485087410.678,48.828,35.156,45.410,50.293,49.316,0
1485087410.682,52.734,44.434,52.734,60.059,49.805,0
1485087410.686,51.270,46.875,46.875,59.570,27.832,0
1485087410.690,52.246,42.969,39.062,56.641,59.082,0
1485087410.694,51.758,36.621,48.828,62.500,64.941,0
1485087410.698,53.711,38.086,54.199,65.918,23.438,0
1485087410.701,52.734,46.875,60.059,67.383,27.344,0
1485087410.705,52.734,53.223,63.477,66.406,55.664,0
1485087410.709,58.594,60.059,60.547,66.895,41.992,0
1485087410.713,53.223,47.852,56.152,60.059,22.461,0
1485087410.717,41.504,37.109,50.781,53.223,40.039,0
1485087410.721,42.969,44.922,53.711,53.711,46.387,0
1485087410.725,50.293,41.016,58.105,54.688,54.199,0
1485087410.729,47.852,27.344,55.176,56.152,22.949,0
1485087410.733,38.574,27.832,47.363,48.340,30.273,0
1485087410.737,35.156,35.645,51.270,48.828,63.477,0
1485087410.741,44.922,37.109,51.270,52.734,23.926,0
1485087410.744,51.758,30.762,43.457,53.711,11.719,0
1485087410.748,48.828,31.250,41.992,51.270,49.316,0
1485087410.752,46.875,32.715,44.434,52.246,57.617,0
1485087410.756,43.945,20.996,42.480,50.293,35.156,0
1485087410.760,47.363,24.414,43.945,54.688,31.250,0
1485087410.764,49.805,34.668,50.293,61.035,13.672,0
1485087410.768,49.316,32.227,49.805,54.688,32.227,0
1485087410.772,46.387,28.320,53.223,56.641,30.273,0
1485087410.776,37.598,13.184,41.992,49.805,-2.441,0
1485087410.780,40.039,17.090,33.203,45.898,1.465,0
1485087410.784,42.969,42.969,38.086,54.199,25.879,0
1485087410.787,39.551,51.270,42.480,53.223,40.039,0
1485087410.791,39.551,46.387,44.922,50.293,20.996,0
1485087410.795,38.574,30.762,40.039,47.852,41.992,0
1485087410.799,43.945,27.344,40.039,49.316,50.293,0
1485087410.803,44.434,34.180,44.434,51.758,26.367,0
1485087410.807,40.527,24.902,43.945,51.758,27.344,0
1485087410.811,41.016,19.043,39.062,45.410,13.672,0
1485087410.815,41.504,23.926,41.016,44.434,0.977,0
1485087410.819,41.504,33.691,49.316,59.570,4.395,0
1485087410.823,33.203,30.762,38.086,53.711,27.832,0
1485087410.826,43.457,28.809,37.109,53.223,42.480,0
1485087410.830,47.363,24.902,47.363,62.988,35.156,0
1485087410.834,44.922,23.926,50.293,59.570,16.602,0
1485087410.838,45.898,26.855,50.293,58.594,23.926,0
1485087410.842,45.410,29.785,48.340,54.688,49.805,0
1485087410.846,46.387,28.320,50.781,53.711,31.738,0
1485087410.850,41.504,20.508,52.734,53.223,3.418,0
1485087410.854,37.598,15.137,48.828,46.387,33.691,0
1485087410.858,46.875,22.949,56.641,54.199,36.621,0
1485087410.862,56.641,26.367,66.406,63.477,17.578,0
1485087410.866,44.434,20.020,61.523,57.617,6.836,0
1485087410.869,36.133,13.672,54.199,50.293,-6.836,0
1485087410.873,37.598,10.742,55.664,50.781,25.391,0
1485087410.877,34.180,6.348,50.781,48.340,26.367,0
1485087410.881,37.598,1.953,44.922,45.410,3.906,0
1485087410.885,35.156,1.465,45.410,46.875,42.480,0
1485087410.889,33.691,8.301,47.852,45.410,26.367,0
1485087410.893,26.367,8.301,44.434,38.086,-6.348,0
1485087410.897,27.832,17.090,47.852,37.598,-2.930,0
1485087410.901,33.203,26.367,52.734,40.527,21.484,0
1485087410.905,39.062,25.879,59.082,48.828,42.969,0
1485087410.909,43.457,21.484,57.617,49.805,28.809,0
1485087410.912,46.875,25.391,55.176,45.410,32.227,0
1485087410.916,56.152,32.715,57.129,48.340,48.828,0
1485087410.920,52.246,41.016,58.594,56.641,33.691,0
1485087410.924,44.922,32.715,59.570,54.199,9.766,0
1485087410.928,40.527,7.812,50.293,43.945,30.762,0
1485087410.932,52.246,22.949,53.223,52.246,18.555,0
1485087410.936,59.082,41.504,60.547,57.617,1.465,0
1485087410.940,51.758,36.133,57.617,53.711,-3.906,0
1485087410.944,44.922,29.785,46.875,45.898,7.812,0
1485087410.948,40.527,31.250,43.457,45.898,26.855,0
1485087410.951,46.875,32.227,51.270,54.199,1.465,0
1485087410.955,49.316,24.902,50.781,52.734,-3.906,0
1485087410.959,33.691,20.020,41.504,44.434,-13.672,0
1485087410.963,42.969,27.832,43.945,47.852,-15.137,0
1485087410.967,52.246,39.062,54.688,58.105,8.789,0
1485087410.971,49.805,43.945,57.129,61.523,29.297,0
1485087410.975,55.176,51.270,55.176,63.965,44.434,0
1485087410.979,56.152,47.852,56.641,68.359,9.277,0
1485087410.983,55.664,45.898,59.082,71.777,-18.066,0
1485087410.987,49.316,43.457,49.805,65.430,18.066,0
1485087410.991,43.945,37.598,41.992,55.664,42.969,0
1485087410.994,49.316,44.922,42.480,59.082,33.203,0
1485087410.998,55.176,45.410,46.387,62.012,10.254,0
1485087411.002,48.828,32.227,48.828,65.430,9.277,0
1485087411.006,47.363,24.902,52.734,69.824,36.133,0
1485087411.010,56.641,41.504,68.359,78.613,16.113,0
1485087411.014,56.641,46.387,79.590,82.031,-12.695,0
1485087411.018,37.598,34.180,61.035,60.547,17.090,0
1485087411.022,24.902,34.180,48.340,51.758,56.152,0
1485087411.026,32.715,41.016,56.152,56.152,45.410,0
1485087411.030,39.062,41.504,55.176,52.246,1.465,0
1485087411.034,33.691,38.574,50.781,46.875,19.043,0
1485087411.037,31.738,39.062,57.129,48.340,49.805,0
1485087411.041,26.367,26.855,52.734,46.875,12.695,0
1485087411.045,28.809,30.762,52.246,48.828,-1.953,0
1485087411.049,31.250,39.551,52.734,48.828,0.977,0
1485087411.053,18.066,27.832,39.062,42.969,28.320,0
1485087411.057,18.555,28.320,39.551,48.340,25.879,0
1485087411.061,22.949,26.367,38.574,45.898,-19.531,0
1485087411.065,31.250,21.973,36.621,43.457,-4.883,0
1485087411.069,43.457,24.414,44.922,53.223,17.090,0
1485087411.073,41.504,18.066,41.504,46.875,12.695,0
1485087411.076,41.016,10.742,33.203,36.621,26.367,0
1485087411.080,33.691,13.184,29.785,31.250,37.598,0
1485087411.084,27.344,27.344,41.016,39.551,21.973,0
1485087411.088,30.762,33.691,46.875,49.316,13.672,0
1485087411.092,26.855,26.855,42.480,45.898,13.672,0
1485087411.096,22.461,21.973,41.504,44.434,27.832,0
1485087411.100,33.203,33.203,55.176,59.082,32.227,0
1485087411.104,32.715,31.738,56.641,60.547,25.879,0
1485087411.108,25.391,15.625,40.527,47.363,7.324,0
1485087411.112,36.133,25.879,47.852,53.711,6.348,0
1485087411.116,42.480,35.156,58.105,63.477,26.855,0
1485087411.119,37.598,35.645,54.688,60.547,26.367,0
1485087411.123,41.992,39.551,52.246,58.105,15.137,0
1485087411.127,50.781,43.457,55.176,65.430,17.090,0
1485087411.131,52.246,40.527,55.176,66.406,-1.953,0
1485087411.135,51.270,35.645,54.199,62.988,-20.996,0
1485087411.139,37.109,34.180,45.410,53.223,22.461,0
1485087411.143,27.832,33.203,38.574,45.898,18.066,0
1485087411.147,47.852,35.156,46.875,53.223,-27.832,0
1485087411.151,42.969,20.996,43.945,51.758,-4.395,0
1485087411.155,30.273,8.301,37.109,43.945,43.945,0
1485087411.159,41.992,24.902,50.781,50.293,41.992,0
1485087411.162,49.805,30.762,52.246,60.547,15.137,0
1485087411.166,42.969,25.879,41.016,58.594,14.648,0
1485087411.170,36.133,16.113,45.898,56.152,41.016,0
1485087411.174,51.270,14.648,57.617,70.312,49.805,0
1485087411.178,56.641,28.809,58.105,73.730,54.688,0
1485087411.182,50.293,35.645,57.129,69.824,38.574,0
1485087411.186,57.129,33.691,63.477,80.566,23.926,0
1485087411.190,53.223,31.250,65.918,87.402,30.273,0
1485087411.194,43.945,26.367,54.688,80.078,11.719,0
1485087411.198,40.039,10.742,49.805,71.777,19.531,0
1485087411.201,45.898,16.113,55.176,77.637,61.035,0
1485087411.205,48.340,27.344,51.270,85.938,37.109,0
1485087411.209,48.340,24.902,47.852,82.031,1.953,0
1485087411.213,44.434,17.578,39.551,66.406,24.414,0
1485087411.217,36.621,13.672,35.645,60.059,52.734,0
1485087411.221,31.738,17.090,36.133,59.082,27.832,0
1485087411.225,28.320,12.695,36.133,53.711,16.113,0
1485087411.229,27.832,9.766,38.086,47.363,9.766,0
1485087411.233,31.250,12.207,40.039,50.293,6.348,0
1485087411.237,35.156,10.742,40.527,52.734,-2.930,0
1485087411.241,29.297,12.207,32.227,46.875,-11.230,0
1485087411.244,14.648,11.230,25.391,39.062,-9.277,0
1485087411.248,21.973,16.113,37.598,45.410,-3.906,0
1485087411.252,43.457,31.250,50.293,63.477,8.789,0
1485087411.256,38.574,20.020,43.457,54.688,-0.488,0
1485087411.260,31.738,6.348,34.668,41.992,31.738,0
1485087411.264,42.969,15.625,39.551,54.199,9.766,0
1485087411.268,47.363,20.508,42.480,62.012,0.977,0
1485087411.272,38.086,26.367,35.645,49.805,40.527,0
1485087411.276,33.691,27.832,32.227,44.922,45.410,0
1485087411.280,39.551,33.691,40.527,56.641,21.973,0
1485087411.284,35.645,32.227,41.504,53.223,4.883,0
1485087411.287,27.832,20.996,36.621,44.434,16.602,0
1485087411.291,33.691,14.160,39.551,47.852,31.250,0
1485087411.295,46.387,23.926,44.434,57.129,30.273,0
1485087411.299,47.363,34.180,45.410,62.500,46.875,0
1485087411.303,38.574,23.926,41.016,60.059,65.918,0
1485087411.307,41.504,19.531,37.598,57.129,43.457,0
1485087411.311,40.527,29.297,39.551,58.594,4.883,0
1485087411.315,29.785,30.762,37.598,54.199,9.766,0
1485087411.319,23.926,24.414,32.227,45.898,27.832,0
1485087411.323,26.855,11.719,23.926,37.598,31.250,0
1485087411.326,39.062,12.207,27.344,53.711,28.320,0
1485087411.330,38.574,12.207,30.273,59.082,-9.277,0
1485087411.334,30.762,3.906,22.949,47.852,28.809,0
1485087411.338,34.180,21.484,29.297,57.129,67.383,0
1485087411.342,36.133,30.762,34.668,56.152,29.785,0
1485087411.346,26.367,25.879,32.715,45.410,6.836,0
1485087411.350,20.996,26.855,27.832,41.016,41.504,0
1485087411.354,22.461,21.973,26.855,41.992,87.402,0
1485087411.358,31.738,17.578,31.738,45.410,95.215,0
1485087411.362,35.156,26.367,35.156,49.316,49.316,0
1485087411.366,36.621,28.320,39.551,51.758,47.363,0
1485087411.369,41.504,27.832,43.945,55.176,69.336,0
1485087411.373,41.016,41.016,45.410,56.152,55.664,0
1485087411.377,37.109,22.461,38.086,48.340,31.738,0
1485087411.381,35.645,6.836,38.574,47.852,35.645,0
1485087411.385,38.086,36.621,53.711,58.105,43.457,0
1485087411.389,28.809,36.133,46.387,52.246,22.949,0
1485087411.393,26.855,26.367,26.367,40.527,37.598,0
1485087411.397,45.898,26.367,38.086,56.641,25.391,0
1485087411.401,48.828,13.672,45.898,62.988,22.461,0
1485087411.405,37.598,22.461,38.574,50.781,45.410,0
1485087411.409,23.926,32.715,34.668,40.039,31.738,0
1485087411.412,24.902,29.297,37.598,38.574,28.809,0
1485087411.416,24.414,30.273,39.551,42.969,42.969,0
1485087411.420,23.438,32.715,38.086,45.898,23.926,0
1485087411.424,26.367,22.949,35.156,42.969,43.457,0
1485087411.428,30.273,16.602,34.668,41.016,54.688,0
1485087411.432,37.109,31.250,44.922,51.270,22.949,0
1485087411.436,35.645,29.297,41.992,53.711,9.277,0
1485087411.440,30.273,7.324,32.715,44.434,35.645,0
1485087411.444,41.504,21.484,49.805,60.059,48.340,0
1485087411.448,41.504,43.457,60.547,71.777,10.742,0
1485087411.451,33.203,40.039,53.223,63.965,20.020,0
1485087411.455,36.621,31.738,53.711,62.988,73.242,0
1485087411.459,37.598,28.809,57.617,61.035,37.598,0
1485087411.463,46.387,31.250,53.711,67.871,20.996,0
1485087411.467,46.875,32.715,47.852,72.754,41.504,0
1485087411.471,36.133,15.137,45.898,67.871,40.039,2
1485087411.475,40.527,15.625,52.246,71.289,39.551,0
1485087411.479,40.527,32.715,52.246,66.895,9.766,0
1485087411.483,21.484,29.785,36.133,51.270,37.598,0
1485087411.487,24.414,34.180,41.504,57.129,70.801,0
